PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20161126074500,198.449997,41.086956,33,55.200001,70.199997,70.400002,67.400002
20161126080000,194.25,40.217391,33,55.200001,70.199997,70.400002,67.400002
20161126081500,200.550003,41.52174,34,55.200001,70.800003,70.400002,67.400002
20161126083000,301.350006,62.391306,42,55.200001,71.099998,70.400002,67.400002
20161126084500,324.450012,67.173916,44,55.200001,70.5,70.400002,67.400002
20161126090000,315.0,65.217391,43,55.200001,70.199997,70.400002,67.400002
20161126091500,288.75,59.782609,40,55.200001,70.0,70.400002,67.400002
20161126093000,257.25,53.26087,38,55.200001,69.900002,70.400002,67.400002
20161126094500,246.75,51.086957,37,55.200001,70.0,70.400002,67.400002
20161126100000,214.199997,44.347825,35,55.200001,70.0,70.400002,67.400002
20161126101500,193.199997,39.999999,33,55.200001,70.0,70.400002,67.400002
20161126103000,173.25,35.869565,31,55.200001,70.0,70.400002,67.400002
20161126104500,166.949997,34.565217,31,55.200001,70.099998,70.400002,67.400002
20161126110000,166.949997,34.565217,31,55.200001,70.199997,70.400002,67.400002
20161126111500,162.75,33.695652,31,55.200001,70.199997,70.400002,67.400002
20161126113000,164.850006,34.130436,31,55.200001,70.199997,70.400002,67.400002
20161126114500,162.75,33.695652,31,55.200001,70.300003,70.400002,67.400002
20161126120000,160.649994,33.260868,31,55.200001,70.300003,70.400002,67.400002
20161126121500,162.75,33.695652,31,55.900002,70.300003,70.400002,67.400002
20161126123000,162.75,33.695652,31,55.900002,70.400002,70.400002,67.400002
20161126124500,162.75,33.695652,31,55.900002,70.400002,70.400002,67.400002
20161126130000,164.850006,34.130436,31,55.900002,70.400002,70.400002,67.400002
20161126131500,162.75,33.695652,31,55.900002,70.400002,70.400002,67.400002
20161126133000,160.649994,33.260868,31,55.900002,70.5,70.400002,67.400002
20161126134500,162.75,33.695652,31,55.900002,70.5,70.400002,67.400002
20161126140000,160.649994,33.260868,31,55.900002,70.5,70.400002,67.400002
20161126141500,160.649994,33.260868,31,55.900002,70.5,70.400002,67.400002
20161126143000,160.649994,33.260868,31,55.900002,70.599998,70.400002,67.400002
20161126144500,157.5,32.608696,31,55.900002,70.599998,70.400002,67.400002
20161126150000,181.649994,37.608694,33,55.900002,70.699997,70.400002,67.400002
20161126151500,183.75,38.043478,33,55.900002,70.699997,70.400002,67.400002
20161126153000,206.850006,42.826088,35,55.900002,70.599998,70.400002,67.400002
20161126154500,206.850006,42.826088,35,55.900002,70.599998,70.400002,67.400002
20161126160000,208.949997,43.260869,35,55.900002,70.5,70.400002,67.400002
20161126161500,218.399994,45.21739,35,55.900002,70.5,70.400002,67.400002
20161126163000,218.399994,45.21739,35,55.900002,70.5,70.400002,67.400002
20161126164500,214.199997,44.347825,35,55.900002,70.400002,70.400002,67.400002
20161126170000,214.199997,44.347825,35,55.900002,70.400002,70.400002,67.400002
20161126171500,218.399994,45.21739,35,55.900002,70.400002,70.400002,67.400002
20161126173000,214.199997,44.347825,35,55.900002,70.400002,70.400002,67.400002
20161126174500,214.199997,44.347825,35,55.900002,70.400002,70.400002,67.400002
20161126180000,218.399994,45.21739,35,55.900002,70.400002,70.400002,67.400002
20161126181500,218.399994,45.21739,35,55.900002,70.400002,70.400002,67.400002
20161126183000,218.399994,45.21739,35,55.900002,70.400002,70.400002,67.400002
20161126184500,218.399994,45.21739,35,55.200001,70.400002,70.400002,67.400002
20161126190000,218.399994,45.21739,35,55.200001,70.400002,70.400002,67.400002
20161126191500,218.399994,45.21739,35,55.200001,70.400002,70.400002,67.400002
20161126193000,218.399994,45.21739,35,55.200001,70.400002,70.400002,67.400002
20161126194500,211.050003,43.695653,35,55.200001,70.400002,70.400002,67.400002
20161126200000,214.199997,44.347825,35,55.200001,70.400002,70.400002,67.400002
20161126201500,211.050003,43.695653,35,55.200001,70.400002,70.400002,67.400002
20161126203000,216.300003,44.782609,35,55.200001,70.699997,70.400002,67.400002
20161126204500,268.799988,55.652171,39,55.200001,71.0,70.400002,67.400002
20161126210000,341.25,70.652174,44,55.200001,70.900002,70.400002,67.400002
20161126211500,355.950012,73.695655,45,55.200001,70.900002,70.400002,67.400002
20161126213000,351.75,72.826087,45,55.200001,70.300003,70.400002,67.400002
20161126214500,333.899994,69.130434,44,55.200001,70.099998,70.400002,67.400002
20161126220000,304.5,63.043478,41,55.200001,70.0,70.400002,67.400002
20161126221500,282.450012,58.478263,39,55.200001,70.0,70.400002,67.400002
20161126223000,259.350006,53.695653,38,55.200001,70.0,70.400002,67.400002
20161126224500,241.5,50.0,37,55.200001,70.099998,70.400002,67.400002
20161126230000,234.149994,48.47826,36,55.200001,70.099998,70.400002,67.400002
20161126231500,227.850006,47.173914,36,55.200001,70.099998,70.400002,67.400002
20161126233000,218.399994,45.21739,35,55.200001,70.099998,70.400002,67.400002
20161126234500,213.149994,44.130434,35,55.200001,70.099998,70.400002,67.400002
20161127000000,205.800003,42.608696,34,55.200001,70.099998,70.400002,67.400002
20161127001500,205.800003,42.608696,34,55.200001,70.300003,70.400002,67.400002
20161127003000,205.800003,42.608696,34,55.200001,70.199997,70.400002,67.400002
20161127004500,211.050003,43.695653,34,55.200001,70.199997,70.400002,67.400002
20161127010000,214.199997,44.347825,34,55.200001,70.099998,70.400002,67.400002
20161127011500,200.550003,41.52174,33,55.200001,70.099998,70.400002,67.400002
20161127013000,191.100006,39.565219,32,55.200001,70.099998,70.400002,67.400002
20161127014500,181.649994,37.608694,31,55.200001,70.099998,70.400002,67.400002
20161127020000,181.649994,37.608694,31,55.200001,70.099998,70.400002,67.400002
20161127021500,181.649994,37.608694,31,55.200001,70.099998,70.400002,67.400002
20161127023000,173.25,35.869565,31,55.200001,70.099998,70.400002,67.400002
20161127024500,160.649994,33.260868,30,55.200001,70.099998,70.400002,67.400002
20161127030000,149.100006,30.869566,29,55.200001,70.099998,70.400002,67.400002
20161127031500,152.25,31.521739,29,55.200001,70.199997,70.400002,67.400002
20161127033000,147.0,30.434783,29,55.200001,70.199997,70.400002,67.400002
20161127034500,149.100006,30.869566,29,55.200001,70.199997,70.400002,67.400002
20161127040000,152.25,31.521739,29,55.200001,70.199997,70.400002,67.400002
20161127041500,152.25,31.521739,29,55.200001,70.199997,70.400002,67.400002
20161127043000,152.25,31.521739,29,55.200001,70.199997,70.400002,67.400002
20161127044500,149.100006,30.869566,29,55.200001,70.199997,70.400002,67.400002
20161127050000,149.100006,30.869566,29,55.200001,70.199997,70.400002,67.400002
20161127051500,152.25,31.521739,29,55.200001,70.199997,70.400002,67.400002
20161127053000,152.25,31.521739,29,55.200001,70.199997,70.400002,67.400002
20161127054500,149.100006,30.869566,29,55.200001,70.199997,70.400002,67.400002
20161127060000,149.100006,30.869566,29,55.200001,70.199997,70.400002,67.400002
20161127061500,147.0,30.434783,29,55.200001,70.300003,70.400002,67.400002
20161127063000,147.0,30.434783,29,55.200001,70.300003,70.400002,67.400002
20161127064500,141.75,29.347826,29,55.200001,70.400002,70.400002,67.400002
20161127070000,141.75,29.347826,29,55.200001,70.400002,70.400002,67.400002
20161127071500,143.850006,29.78261,29,55.200001,70.5,70.400002,67.400002
20161127073000,143.850006,29.78261,29,55.200001,70.5,70.400002,67.400002
20161127074500,143.850006,29.78261,29,55.200001,70.5,70.400002,67.400002
20161127080000,143.850006,29.78261,29,55.200001,70.5,70.400002,67.400002
20161127081500,143.850006,29.78261,29,55.200001,70.699997,70.400002,67.400002
20161127083000,261.450012,54.130437,39,55.200001,71.199997,70.400002,67.400002
20161127084500,327.600006,67.826088,44,54.299999,71.199997,70.400002,67.400002
20161127090000,327.600006,67.826088,44,54.299999,70.5,70.400002,67.400002
20161127091500,327.600006,67.826088,43,54.299999,70.300003,70.400002,67.400002
20161127093000,310.799988,64.347824,42,54.299999,70.099998,70.400002,67.400002
20161127094500,287.700012,59.56522,39,55.099998,70.0,70.400002,67.400002
20161127100000,253.050003,52.391305,37,55.099998,70.0,70.400002,67.400002
20161127101500,244.649994,50.652173,36,55.099998,70.0,70.400002,67.400002
20161127103000,214.199997,44.347825,34,55.099998,70.0,70.400002,67.400002
20161127104500,200.550003,41.52174,33,55.099998,70.0,70.400002,67.400002
20161127110000,194.25,40.217391,32,55.099998,70.099998,70.400002,67.400002
20161127111500,194.25,40.217391,32,55.099998,70.199997,70.400002,67.400002
20161127113000,194.25,40.217391,32,55.099998,70.199997,70.400002,67.400002
20161127114500,194.25,40.217391,32,55.099998,70.199997,70.400002,67.400002
20161127120000,194.25,40.217391,32,55.099998,70.199997,70.400002,67.400002
20161127121500,194.25,40.217391,32,55.099998,70.199997,70.400002,67.400002
20161127123000,194.25,40.217391,32,55.900002,70.199997,70.400002,67.400002
20161127124500,194.25,40.217391,32,55.900002,70.199997,70.400002,67.400002
20161127130000,194.25,40.217391,32,55.900002,70.199997,70.400002,67.400002
20161127131500,194.25,40.217391,32,55.900002,70.199997,70.400002,67.400002
20161127133000,191.100006,39.565219,32,55.900002,70.199997,70.400002,67.400002
20161127134500,193.199997,39.999999,32,55.900002,70.199997,70.400002,67.400002
20161127140000,191.100006,39.565219,32,55.900002,70.199997,70.400002,67.400002
20161127141500,191.100006,39.565219,32,55.900002,70.199997,70.400002,67.400002
20161127143000,181.649994,37.608694,32,55.900002,70.199997,70.400002,67.400002
20161127144500,185.850006,38.478262,32,55.900002,70.199997,70.400002,67.400002
20161127150000,183.75,38.043478,32,55.900002,70.199997,70.400002,67.400002
20161127151500,185.850006,38.478262,32,55.900002,70.199997,70.400002,67.400002
20161127153000,183.75,38.043478,32,55.900002,70.300003,70.400002,67.400002
20161127154500,183.75,38.043478,32,55.900002,70.300003,70.400002,67.400002
20161127160000,183.75,38.043478,32,55.900002,70.300003,70.400002,67.400002
20161127161500,181.649994,37.608694,33,55.900002,70.300003,70.400002,67.400002
20161127163000,191.100006,39.565219,33,55.900002,70.300003,70.400002,67.400002
20161127164500,193.199997,39.999999,33,55.900002,70.400002,70.400002,67.400002
20161127170000,193.199997,39.999999,33,55.900002,70.400002,70.400002,67.400002
20161127171500,193.199997,39.999999,33,55.900002,70.400002,70.400002,67.400002
20161127173000,193.199997,39.999999,33,55.900002,70.5,70.400002,67.400002
20161127174500,193.199997,39.999999,33,55.900002,70.5,70.400002,67.400002
20161127180000,193.199997,39.999999,33,55.900002,70.5,70.400002,67.400002
20161127181500,193.199997,39.999999,33,55.900002,70.5,70.400002,67.400002
20161127183000,193.199997,39.999999,33,55.900002,70.5,70.400002,67.400002
20161127184500,196.350006,40.652175,33,55.900002,70.599998,70.400002,67.400002
20161127190000,194.25,40.217391,33,55.900002,70.699997,70.400002,67.400002
20161127191500,206.850006,42.826088,34,55.900002,70.699997,70.400002,67.400002
20161127193000,214.199997,44.347825,34,55.200001,70.699997,70.400002,67.400002
20161127194500,231.0,47.826087,36,55.200001,70.699997,70.400002,67.400002
20161127200000,246.75,51.086957,37,55.200001,70.599998,70.400002,67.400002
20161127201500,246.75,51.086957,37,55.200001,70.599998,70.400002,67.400002
20161127203000,298.200012,61.739133,40,55.200001,71.0,70.400002,67.400002
20161127204500,333.899994,69.130434,43,55.200001,70.800003,70.400002,67.400002
20161127210000,333.899994,69.130434,43,55.200001,70.5,70.400002,67.400002
20161127211500,333.899994,69.130434,43,55.200001,70.400002,70.400002,67.400002
20161127213000,333.899994,69.130434,43,55.200001,70.300003,70.400002,67.400002
20161127214500,333.899994,69.130434,43,55.200001,70.199997,70.400002,67.400002
20161127220000,313.950012,65.000003,41,55.200001,70.099998,70.400002,67.400002
20161127221500,287.700012,59.56522,39,55.200001,70.0,70.400002,67.400002
20161127223000,273.0,56.521739,38,55.200001,70.0,70.400002,67.400002
20161127224500,261.450012,54.130437,37,55.200001,70.099998,70.400002,67.400002
20161127230000,265.649994,54.999999,37,55.200001,70.5,70.400002,67.400002
20161127231500,262.5,54.347826,37,55.200001,70.300003,70.400002,67.400002
20161127233000,262.5,54.347826,37,55.200001,70.199997,70.400002,67.400002
20161127234500,262.5,54.347826,37,55.200001,70.199997,70.400002,67.400002
20161128000000,262.5,54.347826,37,55.200001,70.199997,70.400002,67.400002
20161128001500,265.649994,54.999999,37,55.200001,70.199997,70.400002,67.400002
20161128003000,265.649994,54.999999,37,55.200001,70.199997,70.400002,67.400002
20161128004500,250.949997,51.956521,37,55.200001,70.199997,70.400002,67.400002
20161128010000,250.949997,51.956521,37,55.200001,70.199997,70.400002,67.400002
20161128011500,271.950012,56.30435,39,55.200001,70.800003,70.400002,67.400002
20161128013000,332.850006,68.913045,43,55.200001,70.900002,70.400002,67.400002
20161128014500,324.450012,67.173916,43,55.200001,70.5,70.400002,67.400002
20161128020000,324.450012,67.173916,43,55.200001,70.300003,70.400002,67.400002
20161128021500,324.450012,67.173916,43,55.200001,70.199997,70.400002,67.400002
20161128023000,324.450012,67.173916,43,55.200001,70.099998,70.400002,67.400002
20161128024500,287.700012,59.56522,40,55.200001,70.0,70.400002,67.400002
20161128030000,268.799988,55.652171,38,55.200001,70.099998,70.400002,67.400002
20161128031500,247.800003,51.304348,37,55.200001,70.0,70.400002,67.400002
20161128033000,247.800003,51.304348,37,55.200001,70.099998,70.400002,67.400002
20161128034500,247.800003,51.304348,37,55.200001,70.099998,70.400002,67.400002
20161128040000,224.699997,46.521738,35,55.200001,70.199997,70.400002,67.400002
20161128041500,227.850006,47.173914,35,55.200001,70.199997,70.400002,67.400002
20161128043000,227.850006,47.173914,35,55.200001,70.199997,70.400002,67.400002
20161128044500,227.850006,47.173914,35,55.200001,70.199997,70.400002,67.400002
20161128050000,224.699997,46.521738,35,55.200001,70.199997,70.400002,67.400002
20161128051500,224.699997,46.521738,35,55.200001,70.199997,70.400002,67.400002
20161128053000,224.699997,46.521738,35,55.200001,70.199997,70.400002,67.400002
20161128054500,224.699997,46.521738,35,55.200001,70.300003,70.400002,67.400002
20161128060000,224.699997,46.521738,35,55.200001,70.300003,70.400002,67.400002
20161128061500,224.699997,46.521738,35,55.200001,70.300003,70.400002,67.400002
20161128063000,214.199997,44.347825,35,55.200001,70.300003,70.400002,67.400002
20161128064500,214.199997,44.347825,35,55.200001,70.300003,70.400002,67.400002
20161128070000,214.199997,44.347825,35,55.200001,70.300003,70.400002,67.400002
20161128071500,218.399994,45.21739,35,55.200001,70.400002,70.400002,67.400002
20161128073000,214.199997,44.347825,35,55.200001,70.400002,70.400002,67.400002
20161128074500,214.199997,44.347825,35,55.200001,70.400002,70.400002,67.400002
20161128080000,214.199997,44.347825,35,55.200001,70.400002,70.400002,67.400002
20161128081500,231.0,47.826087,37,55.200001,70.800003,70.400002,67.400002
20161128083000,323.399994,66.95652,44,55.200001,71.0,70.400002,67.400002
20161128084500,316.049988,65.43478,43,55.200001,70.5,70.400002,67.400002
20161128090000,316.049988,65.43478,43,55.200001,70.300003,70.400002,67.400002
20161128091500,316.049988,65.43478,43,55.200001,70.199997,70.400002,67.400002
20161128093000,289.799988,59.999997,40,55.200001,70.0,70.400002,67.400002
20161128094500,271.950012,56.30435,39,55.900002,70.099998,70.400002,67.400002
20161128100000,264.600006,54.78261,39,55.200001,70.099998,70.400002,67.400002
20161128101500,264.600006,54.78261,39,55.200001,70.099998,70.400002,67.400002
20161128103000,254.100006,52.608697,38,55.200001,70.099998,70.400002,67.400002
20161128104500,231.0,47.826087,36,55.200001,70.0,70.400002,67.400002
20161128110000,224.699997,46.521738,35,55.900002,70.099998,70.400002,67.400002
20161128111500,219.449997,45.434782,34,55.900002,70.199997,70.400002,67.400002
20161128113000,219.449997,45.434782,34,55.900002,70.199997,70.400002,67.400002
20161128114500,219.449997,45.434782,34,55.900002,70.199997,70.400002,67.400002
20161128120000,219.449997,45.434782,34,55.900002,70.300003,70.400002,67.400002
20161128121500,219.449997,45.434782,34,55.900002,70.199997,70.400002,67.400002
20161128123000,224.699997,46.521738,36,55.900002,70.300003,70.400002,67.400002
20161128124500,218.399994,45.21739,36,55.900002,70.300003,70.400002,67.400002
20161128130000,218.399994,45.21739,36,55.900002,70.400002,70.400002,67.400002
20161128131500,218.399994,45.21739,36,55.900002,70.400002,70.400002,67.400002
20161128133000,269.850006,55.869566,40,55.900002,70.900002,70.400002,67.400002
20161128134500,320.25,66.304348,44,55.900002,71.0,70.400002,67.400002
20161128140000,346.5,71.73913,46,55.900002,70.800003,70.400002,67.400002
20161128141500,352.799988,73.043476,46,55.900002,70.800003,70.400002,67.400002
20161128143000,405.299988,83.913041,50,55.299999,70.800003,70.400002,67.400002
20161128144500,395.850006,81.956523,50,55.299999,70.400002,70.400002,67.400002
20161128150000,395.850006,81.956523,50,55.299999,70.5,70.400002,67.400002
20161128151500,387.450012,80.217394,50,55.299999,70.400002,70.400002,67.400002
20161128153000,387.450012,80.217394,50,55.900002,70.400002,70.400002,67.400002
20161128154500,387.450012,80.217394,50,55.900002,70.199997,70.400002,67.400002
20161128160000,395.850006,81.956523,50,55.900002,70.0,70.400002,67.400002
20161128161500,387.450012,80.217394,50,55.900002,70.300003,70.400002,67.400002
20161128163000,387.450012,80.217394,50,55.900002,70.199997,70.400002,67.400002
20161128164500,350.700012,72.608698,46,55.900002,70.0,70.400002,67.400002
20161128170000,340.200012,70.434785,45,55.900002,70.099998,70.400002,67.400002
20161128171500,323.399994,66.95652,44,55.900002,70.099998,70.400002,67.400002
20161128173000,323.399994,66.95652,44,55.900002,70.199997,70.400002,67.400002
20161128174500,323.399994,66.95652,44,55.900002,70.199997,70.400002,67.400002
20161128180000,316.049988,65.43478,44,55.900002,70.199997,70.400002,67.400002
20161128181500,320.25,66.304348,44,55.900002,70.199997,70.400002,67.400002
20161128183000,298.200012,61.739133,41,55.900002,70.0,70.400002,67.400002
20161128184500,271.950012,56.30435,40,55.900002,70.0,70.400002,67.400002
20161128190000,241.5,50.0,36,55.900002,70.0,70.400002,67.400002
20161128191500,236.25,48.913043,36,55.900002,70.0,70.400002,67.400002
20161128193000,211.050003,43.695653,34,55.900002,70.0,70.400002,67.400002
20161128194500,191.100006,39.565219,32,55.900002,70.0,70.400002,67.400002
20161128200000,185.850006,38.478262,32,55.900002,70.5,70.400002,67.400002
20161128201500,189.0,39.130435,32,55.900002,70.699997,70.400002,67.400002
20161128203000,196.350006,40.652175,34,55.900002,70.699997,70.400002,67.400002
20161128204500,211.050003,43.695653,35,55.900002,70.699997,70.400002,67.400002
20161128210000,225.75,46.73913,36,55.900002,70.699997,70.400002,67.400002
20161128211500,233.100006,48.260871,37,55.900002,70.599998,70.400002,67.400002
20161128213000,233.100006,48.260871,37,55.900002,70.599998,70.400002,67.400002
20161128214500,239.399994,49.565216,37,55.900002,70.699997,70.400002,67.400002
20161128220000,247.800003,51.304348,38,55.900002,70.599998,70.400002,67.400002
20161128221500,247.800003,51.304348,38,55.900002,70.599998,70.400002,67.400002
20161128223000,247.800003,51.304348,38,55.900002,70.599998,70.400002,67.400002
20161128224500,247.800003,51.304348,38,55.900002,70.599998,70.400002,67.400002
20161128230000,247.800003,51.304348,38,55.900002,70.599998,70.400002,67.400002
20161128231500,244.649994,50.652173,38,55.900002,70.599998,70.400002,67.400002
20161128233000,256.200012,53.043481,39,55.900002,70.699997,70.400002,67.400002
20161128234500,256.200012,53.043481,39,55.900002,70.5,70.400002,67.400002
20161129000000,259.350006,53.695653,39,55.900002,70.5,70.400002,67.400002
20161129001500,259.350006,53.695653,39,55.900002,70.5,70.400002,67.400002
20161129003000,256.200012,53.043481,39,55.900002,70.5,70.400002,67.400002
20161129004500,259.350006,53.695653,39,55.900002,70.400002,70.400002,67.400002
20161129010000,269.850006,55.869566,39,55.900002,70.300003,70.400002,67.400002
20161129011500,274.049988,56.739128,39,55.900002,70.300003,70.400002,67.400002
20161129013000,274.049988,56.739128,39,55.900002,70.199997,70.400002,67.400002
20161129014500,274.049988,56.739128,39,55.900002,70.199997,70.400002,67.400002
20161129020000,274.049988,56.739128,39,55.900002,70.199997,70.400002,67.400002
20161129021500,274.049988,56.739128,39,55.900002,70.199997,70.400002,67.400002
20161129023000,268.799988,55.652171,39,55.900002,70.199997,70.400002,67.400002
20161129024500,268.799988,55.652171,38,55.900002,70.199997,70.400002,67.400002
20161129030000,264.600006,54.78261,38,55.900002,70.099998,70.400002,67.400002
20161129031500,249.899994,51.739129,37,55.900002,70.099998,70.400002,67.400002
20161129033000,249.899994,51.739129,37,55.900002,70.199997,70.400002,67.400002
20161129034500,249.899994,51.739129,37,55.900002,70.199997,70.400002,67.400002
20161129040000,254.100006,52.608697,37,55.900002,70.199997,70.400002,67.400002
20161129041500,254.100006,52.608697,37,55.900002,70.199997,70.400002,67.400002
20161129043000,254.100006,52.608697,37,55.900002,70.099998,70.400002,67.400002
20161129044500,249.899994,51.739129,36,55.900002,70.199997,70.400002,67.400002
20161129050000,249.899994,51.739129,36,55.900002,70.199997,70.400002,67.400002
20161129051500,249.899994,51.739129,36,55.900002,70.199997,70.400002,67.400002
20161129053000,249.899994,51.739129,36,55.900002,70.199997,70.400002,67.400002
20161129054500,244.649994,50.652173,36,55.900002,70.199997,70.400002,67.400002
20161129060000,244.649994,50.652173,36,55.900002,70.199997,70.400002,67.400002
20161129061500,244.649994,50.652173,36,55.900002,70.199997,70.400002,67.400002
20161129063000,244.649994,50.652173,36,55.900002,70.199997,70.400002,67.400002
20161129064500,244.649994,50.652173,36,55.900002,70.199997,70.400002,67.400002
20161129070000,244.649994,50.652173,36,55.900002,70.199997,70.400002,67.400002
20161129071500,244.649994,50.652173,36,55.900002,70.199997,70.400002,67.400002
20161129073000,225.75,46.73913,36,55.900002,70.300003,70.400002,67.400002
20161129074500,225.75,46.73913,36,55.900002,70.599998,70.400002,67.400002
20161129080000,249.899994,51.739129,38,55.900002,70.699997,70.400002,67.400002
20161129081500,246.75,51.086957,38,55.900002,70.599998,70.400002,67.400002
20161129083000,259.350006,53.695653,39,55.900002,70.699997,70.400002,67.400002
20161129084500,265.649994,54.999999,40,55.900002,70.699997,70.400002,67.400002
20161129090000,279.299988,57.826084,41,55.900002,70.699997,70.400002,67.400002
20161129091500,288.75,59.782609,41,55.900002,70.699997,70.400002,67.400002
20161129093000,288.75,59.782609,41,55.900002,70.5,70.400002,67.400002
20161129094500,288.75,59.782609,41,55.900002,70.5,70.400002,67.400002
20161129100000,288.75,59.782609,41,55.900002,70.599998,70.400002,67.400002
20161129101500,288.75,59.782609,41,55.900002,70.5,70.400002,67.400002
20161129103000,288.75,59.782609,41,55.900002,70.5,70.400002,67.400002
20161129104500,288.75,59.782609,41,55.900002,70.5,70.400002,67.400002
20161129110000,291.899994,60.434781,41,55.900002,70.400002,70.400002,67.400002
20161129111500,291.899994,60.434781,41,55.900002,70.300003,70.400002,67.400002
20161129113000,295.049988,61.086954,41,55.900002,70.300003,70.400002,67.400002
20161129114500,298.200012,61.739133,41,55.900002,70.300003,70.400002,67.400002
20161129120000,306.600006,63.478262,41,55.900002,70.199997,70.400002,67.400002
20161129121500,306.600006,63.478262,41,55.900002,70.199997,70.400002,67.400002
20161129123000,295.049988,61.086954,40,55.900002,70.099998,70.400002,67.400002
20161129124500,284.549988,58.913041,39,55.900002,70.099998,70.400002,67.400002
20161129130000,279.299988,57.826084,39,55.900002,70.099998,70.400002,67.400002
20161129131500,274.049988,56.739128,39,55.900002,70.099998,70.400002,67.400002
20161129133000,261.450012,54.130437,37,55.900002,70.199997,70.400002,67.400002
20161129134500,264.600006,54.78261,37,55.900002,70.199997,70.400002,67.400002
20161129140000,259.350006,53.695653,37,55.900002,70.199997,70.300003,67.300003
20161129141500,259.350006,53.695653,37,55.900002,70.199997,70.300003,67.300003
20161129143000,256.200012,53.043481,37,55.900002,70.199997,70.300003,67.300003
20161129144500,259.350006,53.695653,37,55.900002,70.199997,70.300003,67.300003
20161129150000,259.350006,53.695653,37,55.900002,70.199997,70.199997,67.199997
20161129151500,262.5,54.347826,37,55.900002,70.199997,70.099998,67.099998
20161129153000,262.5,54.347826,37,55.900002,70.300003,70.0,67.0
20161129154500,259.350006,53.695653,37,55.900002,70.300003,70.0,67.0
20161129160000,282.450012,58.478263,40,55.900002,70.300003,70.0,67.0
20161129161500,287.700012,59.56522,40,55.900002,70.199997,70.0,67.0
20161129163000,284.549988,58.913041,40,55.900002,70.199997,70.0,67.0
20161129164500,284.549988,58.913041,40,55.900002,70.199997,70.0,67.0
20161129170000,284.549988,58.913041,40,55.900002,70.300003,70.0,67.0
20161129171500,298.200012,61.739133,41,55.900002,70.300003,70.0,67.0
20161129173000,313.950012,65.000003,42,55.900002,70.300003,70.0,67.0
20161129174500,319.200012,66.086959,42,55.900002,70.099998,70.0,67.0
20161129180000,319.200012,66.086959,42,55.900002,69.900002,70.0,67.0
20161129181500,319.200012,66.086959,42,55.900002,69.800003,70.0,67.0
20161129183000,310.799988,64.347824,41,55.900002,69.599998,70.0,67.0
20161129184500,298.200012,61.739133,40,55.900002,69.699997,70.0,67.0
20161129190000,298.200012,61.739133,40,55.900002,69.699997,70.0,67.0
20161129191500,280.350006,58.04348,39,55.900002,69.699997,70.0,67.0
20161129193000,277.200012,57.391307,39,55.900002,69.699997,70.0,67.0
20161129194500,256.200012,53.043481,38,55.900002,69.699997,70.0,67.0
20161129200000,253.050003,52.391305,38,55.900002,69.900002,70.0,67.0
20161129201500,253.050003,52.391305,38,55.900002,70.099998,70.0,67.0
20161129203000,247.800003,51.304348,38,55.900002,70.099998,70.0,67.0
20161129204500,254.100006,52.608697,38,55.900002,70.099998,70.0,67.0
20161129210000,249.899994,51.739129,38,55.900002,70.099998,69.800003,66.800003
20161129211500,289.799988,59.999997,41,55.900002,70.099998,69.900002,66.900002
20161129213000,319.200012,66.086959,44,55.900002,70.099998,69.599998,66.599998
20161129214500,338.100006,70.000001,46,55.900002,70.0,69.5,66.5
20161129220000,360.149994,74.565216,46,55.900002,69.900002,69.5,66.5
20161129221500,360.149994,74.565216,46,55.900002,69.800003,69.5,66.5
20161129223000,379.049988,78.478258,47,55.900002,69.800003,69.599998,66.599998
20161129224500,372.75,77.173913,47,55.900002,69.699997,69.5,66.5
20161129230000,372.75,77.173913,47,55.900002,69.699997,69.5,66.5
20161129231500,372.75,77.173913,47,55.900002,69.599998,69.5,66.5
20161129233000,378.0,78.26087,47,55.900002,69.599998,69.5,66.5
20161129234500,378.0,78.26087,47,55.900002,69.599998,69.5,66.5
20161130000000,378.0,78.26087,47,55.900002,69.599998,69.5,66.5
20161130001500,378.0,78.26087,47,55.900002,69.5,69.5,66.5
20161130003000,384.299988,79.565215,47,55.900002,69.400002,69.5,66.5
20161130004500,384.299988,79.565215,47,55.900002,69.400002,69.5,66.5
20161130010000,384.299988,79.565215,47,55.900002,69.300003,69.5,66.5
20161130011500,384.299988,79.565215,47,55.900002,69.300003,69.5,66.5
20161130013000,384.299988,79.565215,47,55.900002,69.300003,69.5,66.5
20161130014500,384.299988,79.565215,47,55.900002,69.300003,69.5,66.5
20161130020000,375.899994,77.826086,47,55.900002,69.199997,69.5,66.5
20161130021500,369.600006,76.52174,46,53.900002,69.199997,69.5,66.5
20161130023000,332.850006,68.913045,43,53.900002,69.099998,69.5,66.5
20161130024500,299.25,61.956522,40,53.900002,69.099998,69.5,66.5
20161130030000,288.75,59.782609,39,53.900002,69.099998,69.5,66.5
20161130031500,262.5,54.347826,38,53.900002,69.099998,69.5,66.5
20161130033000,262.5,54.347826,38,53.900002,69.199997,69.5,66.5
20161130034500,257.25,53.26087,37,53.900002,69.199997,69.5,66.5
20161130040000,241.5,50.0,36,53.900002,69.300003,69.5,66.5
20161130041500,221.550003,45.869566,35,53.900002,69.400002,69.800003,66.800003
20161130043000,196.350006,40.652175,33,52.599998,69.5,69.900002,66.900002
