PropertyTimestampInNumber,AirFlowSetpointMax,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20161223064500,918.400024,246.0,249.279999,27.142856,44,56.799999,0,70.900002,72.300003,70.300003
20161223070000,918.400024,246.0,252.559998,27.499999,44,56.799999,0,70.900002,72.300003,70.300003
20161223071500,918.400024,246.0,242.720001,26.428571,44,56.799999,0,71.199997,72.300003,70.300003
20161223073000,918.400024,246.0,249.279999,27.142856,44,56.799999,0,71.400002,72.300003,70.300003
20161223074500,918.400024,246.0,249.279999,27.142856,44,56.799999,0,71.5,72.300003,70.300003
20161223080000,918.400024,246.0,242.720001,26.428571,44,56.799999,0,71.699997,72.300003,70.300003
20161223081500,918.400024,246.0,249.279999,27.142856,44,56.799999,0,71.699997,72.300003,70.300003
20161223083000,918.400024,246.0,265.680023,28.928573,45,56.799999,0,72.099998,72.300003,70.300003
20161223084500,918.400024,246.0,262.399994,28.571427,45,56.799999,0,72.300003,72.300003,70.300003
20161223090000,918.400024,246.0,255.839996,27.857142,45,56.799999,0,72.400002,72.300003,70.300003
20161223091500,918.400024,246.0,275.519989,29.999998,45,56.799999,0,72.5,72.300003,70.300003
20161223093000,918.400024,246.0,270.600006,29.464286,45,56.099998,0,72.400002,72.300003,70.300003
20161223094500,918.400024,246.0,265.680023,28.928573,45,56.099998,0,72.599998,72.300003,70.300003
20161223100000,918.400024,246.0,331.279999,36.071428,48,56.099998,0,72.699997,72.300003,70.300003
20161223101500,918.400024,246.0,410.0,44.642856,52,56.099998,0,72.800003,72.300003,70.300003
20161223103000,918.400024,246.0,434.600006,47.321428,53,56.099998,0,72.699997,72.300003,70.300003
20161223104500,918.400024,246.0,460.839996,50.17857,55,56.700001,0,72.599998,72.300003,70.300003
20161223110000,918.400024,246.0,470.679993,51.249998,55,56.700001,0,72.599998,72.300003,70.300003
20161223111500,918.400024,246.0,487.079987,53.035711,56,56.700001,0,72.599998,72.300003,70.300003
20161223113000,918.400024,246.0,555.960022,60.535715,59,56.0,0,72.699997,72.300003,70.300003
20161223114500,918.400024,246.0,534.639954,58.214279,59,56.0,0,72.400002,72.300003,70.300003
20161223120000,918.400024,246.0,559.23999,60.892854,59,56.0,0,72.300003,72.300003,70.300003
20161223121500,918.400024,246.0,559.23999,60.892854,59,56.0,0,72.199997,72.300003,70.300003
20161223123000,918.400024,246.0,518.23999,56.428569,57,56.0,0,71.900002,72.300003,70.300003
20161223124500,918.400024,246.0,478.880005,52.142856,56,56.700001,0,71.900002,72.300003,70.300003
20161223130000,918.400024,246.0,362.440002,39.464285,50,56.0,0,71.599998,72.300003,70.300003
20161223131500,918.400024,246.0,328.0,35.714285,48,56.0,0,72.0,72.300003,70.300003
20161223133000,918.400024,246.0,352.600006,38.392857,49,56.0,0,72.300003,72.300003,70.300003
20161223134500,918.400024,246.0,352.600006,38.392857,49,56.0,0,72.400002,72.300003,70.300003
20161223140000,918.400024,246.0,390.320007,42.5,51,56.0,0,72.699997,72.300003,70.300003
20161223141500,918.400024,246.0,428.040009,46.607143,53,56.0,0,72.699997,72.300003,70.300003
20161223143000,918.400024,246.0,449.359985,48.928569,54,56.0,0,72.599998,72.300003,70.300003
20161223144500,918.400024,246.0,449.359985,48.928569,54,56.0,0,72.599998,72.300003,70.300003
20161223150000,918.400024,246.0,464.119995,50.535712,54,56.0,0,72.400002,72.300003,70.300003
20161223151500,918.400024,246.0,455.920013,49.642857,54,56.0,0,72.199997,72.300003,70.300003
20161223153000,918.400024,246.0,370.640015,40.357143,49,56.0,0,71.800003,72.300003,70.300003
20161223154500,918.400024,246.0,252.559998,27.499999,44,72.400002,100,71.800003,82.0,76.0
20161223160000,918.400024,246.0,255.839996,27.857142,44,90.599998,100,72.5,82.0,76.0
20161223161500,918.400024,246.0,262.399994,28.571427,44,80.199997,100,72.900002,82.0,76.0
20161223163000,918.400024,246.0,255.839996,27.857142,44,94.699997,100,73.199997,82.0,76.0
20161223164500,918.400024,246.0,255.839996,27.857142,44,83.199997,100,73.599998,82.0,76.0
20161223170000,918.400024,246.0,265.680023,28.928573,44,82.099998,100,73.800003,82.0,76.0
20161223171500,918.400024,246.0,262.399994,28.571427,44,79.199997,100,73.800003,82.0,76.0
20161223173000,918.400024,246.0,262.399994,28.571427,44,82.599998,100,73.800003,82.0,76.0
20161223174500,918.400024,246.0,252.559998,27.499999,44,92.199997,100,73.800003,82.0,76.0
20161223180000,918.400024,246.0,249.279999,27.142856,44,81.699997,100,73.800003,82.0,76.0
20161223181500,918.400024,246.0,275.519989,29.999998,44,91.5,100,73.900002,82.0,76.0
20161223183000,918.400024,246.0,255.839996,27.857142,44,82.599998,100,73.800003,82.0,76.0
20161223184500,918.400024,246.0,255.839996,27.857142,44,82.599998,100,73.800003,82.0,76.0
20161223190000,918.400024,246.0,262.399994,28.571427,44,90.599998,100,73.800003,82.0,76.0
20161223191500,918.400024,246.0,252.559998,27.499999,44,80.199997,100,73.800003,82.0,76.0
20161223193000,918.400024,246.0,262.399994,28.571427,44,90.199997,100,73.800003,82.0,76.0
20161223194500,918.400024,246.0,262.399994,28.571427,44,81.599998,100,73.800003,82.0,76.0
20161223200000,918.400024,246.0,252.559998,27.499999,44,87.800003,100,73.800003,82.0,76.0
20161223201500,918.400024,246.0,255.839996,27.857142,44,81.5,100,73.699997,82.0,76.0
20161223203000,918.400024,246.0,249.279999,27.142856,44,87.599998,100,73.699997,82.0,76.0
20161223204500,918.400024,246.0,252.559998,27.499999,44,80.199997,100,73.699997,82.0,76.0
20161223210000,918.400024,246.0,249.279999,27.142856,44,94.800003,100,73.699997,82.0,76.0
20161223211500,918.400024,246.0,252.559998,27.499999,44,80.199997,100,73.599998,82.0,76.0
20161223213000,918.400024,246.0,252.559998,27.499999,44,94.099998,100,73.599998,82.0,76.0
20161223214500,918.400024,246.0,249.279999,27.142856,44,80.199997,100,73.599998,82.0,76.0
20161223220000,918.400024,246.0,252.559998,27.499999,44,90.300003,100,73.599998,82.0,76.0
20161223221500,918.400024,246.0,252.559998,27.499999,44,80.699997,100,73.599998,82.0,76.0
20161223223000,918.400024,246.0,252.559998,27.499999,44,93.900002,100,73.400002,82.0,76.0
20161223224500,918.400024,246.0,252.559998,27.499999,44,81.199997,100,73.400002,82.0,76.0
20161223230000,918.400024,246.0,252.559998,27.499999,44,89.800003,100,73.300003,82.0,76.0
20161223231500,918.400024,246.0,262.399994,28.571427,44,82.099998,100,73.400002,82.0,76.0
20161223233000,918.400024,246.0,255.839996,27.857142,44,84.699997,100,73.400002,82.0,76.0
20161223234500,918.400024,246.0,255.839996,27.857142,44,84.699997,100,73.300003,82.0,76.0
20161224000000,918.400024,246.0,252.559998,27.499999,44,80.199997,100,73.300003,82.0,76.0
20161224001500,918.400024,246.0,252.559998,27.499999,44,95.099998,100,73.300003,82.0,76.0
20161224003000,918.400024,246.0,242.720001,26.428571,44,81.099998,100,73.300003,82.0,76.0
20161224004500,918.400024,246.0,252.559998,27.499999,44,87.800003,100,73.300003,82.0,76.0
20161224010000,918.400024,246.0,252.559998,27.499999,44,83.800003,100,73.300003,82.0,76.0
20161224011500,918.400024,246.0,227.960007,24.821429,9,83.800003,100,73.300003,82.0,76.0
20161224013000,918.400024,246.0,223.039993,24.285713,41,91.800003,100,73.300003,82.0,76.0
20161224014500,918.400024,246.0,232.880005,25.357143,41,82.099998,100,73.199997,82.0,76.0
20161224020000,918.400024,246.0,239.440002,26.071428,41,92.699997,100,73.300003,82.0,76.0
20161224021500,918.400024,246.0,227.960007,24.821429,41,85.599998,100,73.300003,82.0,76.0
20161224023000,918.400024,246.0,232.880005,25.357143,41,83.400002,100,73.199997,82.0,76.0
20161224024500,918.400024,246.0,232.880005,25.357143,41,94.699997,100,73.199997,82.0,76.0
20161224030000,918.400024,246.0,227.960007,24.821429,41,81.599998,100,73.199997,82.0,76.0
20161224031500,918.400024,246.0,227.960007,24.821429,41,95.199997,100,73.199997,82.0,76.0
20161224033000,918.400024,246.0,218.119995,23.749999,41,82.599998,100,73.199997,82.0,76.0
20161224034500,918.400024,246.0,232.880005,25.357143,41,88.199997,100,73.199997,82.0,76.0
20161224040000,918.400024,246.0,218.119995,23.749999,41,85.699997,100,73.099998,82.0,76.0
20161224041500,918.400024,246.0,227.960007,24.821429,41,81.599998,100,73.099998,82.0,76.0
20161224043000,918.400024,246.0,227.960007,24.821429,41,97.199997,100,73.099998,82.0,76.0
20161224044500,918.400024,246.0,223.039993,24.285713,41,82.199997,100,73.199997,82.0,76.0
20161224050000,918.400024,246.0,227.960007,24.821429,41,92.800003,100,73.099998,82.0,76.0
20161224051500,918.400024,246.0,227.960007,24.821429,41,82.599998,100,73.099998,82.0,76.0
20161224053000,918.400024,246.0,242.720001,26.428571,42,89.199997,100,73.099998,82.0,76.0
20161224054500,918.400024,246.0,232.880005,25.357143,42,84.0,100,73.099998,82.0,76.0
20161224060000,918.400024,246.0,239.440002,26.071428,42,82.0,100,73.099998,82.0,76.0
20161224061500,918.400024,246.0,232.880005,25.357143,42,94.5,100,73.099998,82.0,76.0
20161224063000,918.400024,246.0,232.880005,25.357143,42,81.099998,100,73.099998,82.0,76.0
20161224064500,918.400024,246.0,242.720001,26.428571,42,90.400002,100,73.0,82.0,76.0
20161224070000,918.400024,246.0,239.440002,26.071428,42,83.599998,100,73.0,82.0,76.0
20161224071500,918.400024,246.0,232.880005,25.357143,42,87.199997,100,73.0,82.0,76.0
20161224073000,918.400024,246.0,242.720001,26.428571,42,86.300003,100,73.099998,82.0,76.0
20161224074500,918.400024,246.0,242.720001,26.428571,42,81.5,100,73.0,82.0,76.0
20161224080000,918.400024,246.0,242.720001,26.428571,42,92.900002,100,73.0,82.0,76.0
20161224081500,918.400024,246.0,232.880005,25.357143,42,81.099998,100,72.900002,82.0,76.0
20161224083000,918.400024,246.0,232.880005,25.357143,42,94.800003,100,72.900002,82.0,76.0
20161224084500,918.400024,246.0,242.720001,26.428571,42,82.400002,100,73.099998,82.0,76.0
20161224090000,918.400024,246.0,239.440002,26.071428,42,84.900002,100,73.0,82.0,76.0
20161224091500,918.400024,246.0,232.880005,25.357143,42,86.900002,100,73.0,82.0,76.0
20161224093000,918.400024,246.0,232.880005,25.357143,42,84.400002,100,72.900002,82.0,76.0
20161224094500,918.400024,246.0,242.720001,26.428571,42,91.900002,100,72.900002,82.0,76.0
20161224100000,918.400024,246.0,242.720001,26.428571,42,90.800003,100,73.099998,82.0,76.0
20161224101500,918.400024,246.0,239.440002,26.071428,42,90.800003,100,73.099998,82.0,76.0
20161224103000,918.400024,246.0,239.440002,26.071428,42,82.099998,100,73.099998,82.0,76.0
20161224104500,918.400024,246.0,232.880005,25.357143,42,91.199997,100,73.099998,82.0,76.0
20161224110000,918.400024,246.0,239.440002,26.071428,42,92.900002,100,73.099998,82.0,76.0
20161224111500,918.400024,246.0,232.880005,25.357143,42,82.300003,100,73.199997,82.0,76.0
20161224113000,918.400024,246.0,239.440002,26.071428,42,86.900002,100,73.199997,82.0,76.0
20161224114500,918.400024,246.0,232.880005,25.357143,42,94.300003,100,73.199997,82.0,76.0
20161224120000,918.400024,246.0,227.960007,24.821429,42,83.199997,100,73.199997,82.0,76.0
20161224121500,918.400024,246.0,249.279999,27.142856,42,94.900002,100,73.300003,82.0,76.0
20161224123000,918.400024,246.0,242.720001,26.428571,42,82.099998,100,73.300003,82.0,76.0
20161224124500,918.400024,246.0,239.440002,26.071428,42,85.599998,100,73.5,82.0,76.0
20161224130000,918.400024,246.0,239.440002,26.071428,42,94.900002,100,73.5,82.0,76.0
20161224131500,918.400024,246.0,242.720001,26.428571,42,82.099998,100,73.599998,82.0,76.0
20161224133000,918.400024,246.0,232.880005,25.357143,42,95.300003,100,73.599998,82.0,76.0
20161224134500,918.400024,246.0,252.559998,27.499999,42,81.5,100,73.599998,82.0,76.0
20161224140000,918.400024,246.0,242.720001,26.428571,42,91.900002,100,73.699997,82.0,76.0
20161224141500,918.400024,246.0,252.559998,27.499999,42,81.599998,100,73.800003,82.0,76.0
20161224143000,918.400024,246.0,242.720001,26.428571,42,93.0,100,73.800003,82.0,76.0
20161224144500,918.400024,246.0,239.440002,26.071428,42,85.400002,100,73.800003,82.0,76.0
20161224150000,918.400024,246.0,242.720001,26.428571,42,88.099998,100,73.800003,82.0,76.0
20161224151500,918.400024,246.0,242.720001,26.428571,42,88.099998,100,73.800003,82.0,76.0
20161224153000,918.400024,246.0,239.440002,26.071428,42,83.199997,100,73.800003,82.0,76.0
20161224154500,918.400024,246.0,249.279999,27.142856,42,95.400002,100,73.800003,82.0,76.0
20161224160000,918.400024,246.0,249.279999,27.142856,42,81.599998,100,73.800003,82.0,76.0
20161224161500,918.400024,246.0,252.559998,27.499999,42,94.199997,100,73.800003,82.0,76.0
20161224163000,918.400024,246.0,242.720001,26.428571,42,81.099998,100,73.900002,82.0,76.0
20161224164500,918.400024,246.0,242.720001,26.428571,42,89.400002,100,74.0,82.0,76.0
20161224170000,918.400024,246.0,252.559998,27.499999,42,83.599998,100,74.0,82.0,76.0
20161224171500,918.400024,246.0,249.279999,27.142856,42,86.199997,100,74.0,82.0,76.0
20161224173000,918.400024,246.0,242.720001,26.428571,42,88.0,100,74.0,82.0,76.0
20161224174500,918.400024,246.0,242.720001,26.428571,42,82.300003,100,74.0,82.0,76.0
20161224180000,918.400024,246.0,242.720001,26.428571,42,92.199997,100,74.099998,82.0,76.0
20161224181500,918.400024,246.0,242.720001,26.428571,42,81.099998,100,74.099998,82.0,76.0
20161224183000,918.400024,246.0,249.279999,27.142856,42,94.900002,100,74.099998,82.0,76.0
20161224184500,918.400024,246.0,252.559998,27.499999,42,81.5,100,74.099998,82.0,76.0
20161224190000,918.400024,246.0,242.720001,26.428571,42,87.5,100,74.0,82.0,76.0
20161224191500,918.400024,246.0,242.720001,26.428571,42,87.5,100,74.099998,82.0,76.0
20161224193000,918.400024,246.0,249.279999,27.142856,42,82.599998,100,74.099998,82.0,76.0
20161224194500,918.400024,246.0,242.720001,26.428571,42,95.900002,100,74.099998,82.0,76.0
20161224200000,918.400024,246.0,239.440002,26.071428,42,84.699997,100,74.099998,82.0,76.0
20161224201500,918.400024,246.0,239.440002,26.071428,42,86.099998,100,74.099998,82.0,76.0
20161224203000,918.400024,246.0,242.720001,26.428571,42,90.300003,100,74.099998,82.0,76.0
20161224204500,918.400024,246.0,249.279999,27.142856,42,82.099998,100,74.099998,82.0,76.0
20161224210000,918.400024,246.0,252.559998,27.499999,42,92.699997,100,74.0,82.0,76.0
20161224211500,918.400024,246.0,242.720001,26.428571,42,81.099998,100,74.0,82.0,76.0
20161224213000,918.400024,246.0,242.720001,26.428571,42,91.400002,100,73.900002,82.0,76.0
20161224214500,918.400024,246.0,249.279999,27.142856,42,88.900002,100,73.800003,82.0,76.0
20161224220000,918.400024,246.0,252.559998,27.499999,42,83.099998,100,73.900002,82.0,76.0
20161224221500,918.400024,246.0,242.720001,26.428571,42,89.300003,100,73.800003,82.0,76.0
20161224223000,918.400024,246.0,252.559998,27.499999,42,81.599998,100,73.800003,82.0,76.0
20161224224500,918.400024,246.0,249.279999,27.142856,42,92.099998,100,73.699997,82.0,76.0
20161224230000,918.400024,246.0,242.720001,26.428571,42,81.199997,100,73.699997,82.0,76.0
20161224231500,918.400024,246.0,242.720001,26.428571,42,94.800003,100,73.699997,82.0,76.0
20161224233000,918.400024,246.0,242.720001,26.428571,42,81.099998,100,73.699997,82.0,76.0
20161224234500,918.400024,246.0,249.279999,27.142856,42,87.800003,100,73.699997,82.0,76.0
20161225000000,918.400024,246.0,252.559998,27.499999,42,85.400002,100,73.599998,82.0,76.0
20161225001500,918.400024,246.0,249.279999,27.142856,42,85.400002,100,73.599998,82.0,76.0
20161225003000,918.400024,246.0,249.279999,27.142856,42,85.400002,100,73.699997,82.0,76.0
20161225004500,918.400024,246.0,242.720001,26.428571,42,83.800003,100,73.699997,82.0,76.0
20161225010000,918.400024,246.0,242.720001,26.428571,42,93.599998,100,73.599998,82.0,76.0
20161225011500,918.400024,246.0,242.720001,26.428571,42,83.699997,100,73.599998,82.0,76.0
20161225013000,918.400024,246.0,252.559998,27.499999,42,83.699997,100,73.599998,82.0,76.0
20161225014500,918.400024,246.0,252.559998,27.499999,42,93.400002,100,73.599998,82.0,76.0
20161225020000,918.400024,246.0,252.559998,27.499999,42,81.5,100,73.599998,82.0,76.0
20161225021500,918.400024,246.0,242.720001,26.428571,42,88.800003,100,73.599998,82.0,76.0
20161225023000,918.400024,246.0,242.720001,26.428571,42,87.900002,100,73.599998,82.0,76.0
20161225024500,918.400024,246.0,249.279999,27.142856,42,83.199997,100,73.599998,81.900002,76.0
20161225030000,918.400024,246.0,249.279999,27.142856,42,91.699997,100,73.599998,81.900002,76.0
20161225031500,918.400024,246.0,249.279999,27.142856,42,81.099998,100,73.599998,81.699997,76.0
20161225033000,918.400024,246.0,249.279999,27.142856,42,93.0,100,73.599998,81.599998,76.0
20161225034500,918.400024,246.0,242.720001,26.428571,42,86.199997,100,73.5,81.599998,76.0
20161225040000,918.400024,246.0,252.559998,27.499999,42,82.099998,100,73.5,81.400002,76.0
20161225041500,918.400024,246.0,249.279999,27.142856,42,94.699997,100,73.5,81.599998,76.0
20161225043000,918.400024,246.0,249.279999,27.142856,42,81.599998,100,73.599998,81.599998,76.0
20161225044500,918.400024,246.0,252.559998,27.499999,42,94.699997,100,73.599998,81.599998,76.0
20161225050000,918.400024,246.0,249.279999,27.142856,42,81.099998,100,73.400002,81.599998,76.0
20161225051500,918.400024,246.0,242.720001,26.428571,42,93.599998,100,73.5,81.599998,76.0
20161225053000,918.400024,246.0,255.839996,27.857142,42,81.099998,100,73.400002,81.599998,76.0
20161225054500,918.400024,246.0,242.720001,26.428571,42,90.599998,100,73.400002,81.599998,76.0
20161225060000,918.400024,246.0,255.839996,27.857142,42,84.400002,100,73.400002,81.599998,76.0
20161225061500,918.400024,246.0,242.720001,26.428571,42,86.300003,100,73.400002,81.400002,76.0
20161225063000,918.400024,246.0,242.720001,26.428571,42,86.300003,100,73.400002,81.5,76.0
20161225064500,918.400024,246.0,242.720001,26.428571,42,83.199997,100,73.300003,81.400002,76.0
20161225070000,918.400024,246.0,249.279999,27.142856,42,91.5,100,73.300003,81.599998,76.0
20161225071500,918.400024,246.0,232.880005,25.357143,42,81.599998,100,73.400002,81.599998,76.0
20161225073000,918.400024,246.0,242.720001,26.428571,42,91.599998,100,73.400002,81.400002,76.0
20161225074500,918.400024,246.0,252.559998,27.499999,42,81.599998,100,73.300003,81.800003,76.0
20161225080000,918.400024,246.0,239.440002,26.071428,42,95.300003,100,73.300003,81.800003,76.0
20161225081500,918.400024,246.0,242.720001,26.428571,42,81.099998,100,73.300003,81.800003,76.0
20161225083000,918.400024,246.0,242.720001,26.428571,42,91.199997,100,73.400002,81.300003,76.0
20161225084500,918.400024,246.0,242.720001,26.428571,42,83.099998,100,73.300003,81.300003,76.0
20161225090000,918.400024,246.0,249.279999,27.142856,42,87.599998,100,73.300003,81.199997,76.0
20161225091500,918.400024,246.0,249.279999,27.142856,42,86.300003,100,73.300003,81.199997,76.0
20161225093000,918.400024,246.0,242.720001,26.428571,42,85.099998,100,73.199997,80.900002,76.0
20161225094500,918.400024,246.0,242.720001,26.428571,42,93.199997,100,73.300003,80.900002,76.0
20161225100000,918.400024,246.0,249.279999,27.142856,42,82.099998,100,73.300003,81.800003,76.0
20161225101500,918.400024,246.0,239.440002,26.071428,42,92.900002,100,73.400002,81.800003,76.0
20161225103000,918.400024,246.0,242.720001,26.428571,42,81.599998,100,73.400002,81.699997,76.0
20161225104500,918.400024,246.0,242.720001,26.428571,42,94.199997,100,73.400002,81.800003,76.0
20161225110000,918.400024,246.0,249.279999,27.142856,42,81.0,100,73.400002,81.800003,76.0
20161225111500,918.400024,246.0,239.440002,26.071428,42,90.400002,100,73.599998,81.800003,76.0
20161225113000,918.400024,246.0,239.440002,26.071428,42,82.699997,100,73.599998,81.800003,76.0
20161225114500,918.400024,246.0,239.440002,26.071428,42,94.699997,100,73.599998,81.800003,76.0
20161225120000,918.400024,246.0,232.880005,25.357143,42,83.900002,100,73.599998,81.800003,76.0
20161225121500,918.400024,246.0,242.720001,26.428571,42,80.699997,100,73.599998,81.800003,76.0
20161225123000,918.400024,246.0,239.440002,26.071428,42,94.5,100,73.699997,81.800003,76.0
20161225124500,918.400024,246.0,242.720001,26.428571,42,82.400002,100,73.699997,81.800003,76.0
20161225130000,918.400024,246.0,239.440002,26.071428,42,81.099998,100,73.699997,81.800003,76.0
20161225131500,918.400024,246.0,239.440002,26.071428,42,87.400002,100,73.699997,81.800003,76.0
20161225133000,918.400024,246.0,242.720001,26.428571,42,84.400002,100,73.699997,81.900002,76.0
20161225134500,918.400024,246.0,249.279999,27.142856,42,81.599998,100,73.800003,81.900002,76.0
20161225140000,918.400024,246.0,239.440002,26.071428,42,94.099998,100,73.800003,81.900002,76.0
20161225141500,918.400024,246.0,242.720001,26.428571,42,87.0,100,73.800003,81.900002,76.0
20161225143000,918.400024,246.0,249.279999,27.142856,42,82.900002,100,73.699997,81.400002,76.0
20161225144500,918.400024,246.0,249.279999,27.142856,42,95.699997,100,73.699997,80.900002,76.0
20161225150000,918.400024,246.0,242.720001,26.428571,42,82.099998,100,73.699997,81.599998,76.0
20161225151500,918.400024,246.0,242.720001,26.428571,42,83.400002,100,73.800003,81.800003,76.0
20161225153000,918.400024,246.0,242.720001,26.428571,42,88.5,100,73.800003,81.800003,76.0
20161225154500,918.400024,246.0,242.720001,26.428571,42,81.099998,100,73.800003,81.800003,76.0
20161225160000,918.400024,246.0,232.880005,25.357143,42,95.5,100,73.800003,81.800003,76.0
20161225161500,918.400024,246.0,242.720001,26.428571,42,82.599998,100,73.800003,81.800003,76.0
20161225163000,918.400024,246.0,242.720001,26.428571,42,88.800003,100,74.0,81.800003,76.0
20161225164500,918.400024,246.0,242.720001,26.428571,42,85.199997,100,74.0,81.800003,76.0
20161225170000,918.400024,246.0,242.720001,26.428571,42,84.300003,100,74.0,81.800003,76.0
20161225171500,918.400024,246.0,252.559998,27.499999,42,92.0,100,74.0,81.800003,76.0
20161225173000,918.400024,246.0,252.559998,27.499999,42,82.599998,100,74.0,81.800003,76.0
20161225174500,918.400024,246.0,252.559998,27.499999,42,81.099998,100,73.900002,81.800003,76.0
20161225180000,918.400024,246.0,252.559998,27.499999,42,93.199997,100,74.0,81.800003,76.0
20161225181500,918.400024,246.0,252.559998,27.499999,42,86.300003,100,73.900002,81.800003,76.0
20161225183000,918.400024,246.0,249.279999,27.142856,42,84.900002,100,73.800003,81.800003,76.0
20161225184500,918.400024,246.0,249.279999,27.142856,42,92.400002,100,73.800003,81.800003,76.0
20161225190000,918.400024,246.0,242.720001,26.428571,42,86.300003,100,73.800003,81.800003,76.0
20161225191500,918.400024,246.0,255.839996,27.857142,42,86.300003,100,73.800003,81.800003,76.0
20161225193000,918.400024,246.0,242.720001,26.428571,42,88.800003,100,73.800003,81.800003,76.0
20161225194500,918.400024,246.0,239.440002,26.071428,42,82.099998,100,73.699997,81.800003,76.0
20161225200000,918.400024,246.0,239.440002,26.071428,42,91.900002,100,73.699997,81.800003,76.0
20161225201500,918.400024,246.0,239.440002,26.071428,42,91.900002,100,73.699997,81.800003,76.0
20161225203000,918.400024,246.0,239.440002,26.071428,42,81.900002,100,73.699997,81.800003,76.0
20161225204500,918.400024,246.0,239.440002,26.071428,42,93.0,100,73.699997,81.800003,76.0
20161225210000,918.400024,246.0,239.440002,26.071428,42,81.099998,100,73.699997,81.800003,76.0
20161225211500,918.400024,246.0,242.720001,26.428571,42,81.099998,100,73.699997,81.800003,76.0
20161225213000,918.400024,246.0,249.279999,27.142856,42,82.400002,100,73.699997,81.800003,76.0
20161225214500,918.400024,246.0,239.440002,26.071428,42,93.300003,100,73.699997,81.800003,76.0
20161225220000,918.400024,246.0,249.279999,27.142856,42,82.199997,100,73.800003,81.800003,76.0
20161225221500,918.400024,246.0,239.440002,26.071428,42,87.300003,100,73.699997,81.800003,76.0
20161225223000,918.400024,246.0,242.720001,26.428571,42,84.400002,100,73.699997,81.800003,76.0
20161225224500,918.400024,246.0,239.440002,26.071428,42,84.400002,100,73.699997,81.800003,76.0
20161225230000,918.400024,246.0,242.720001,26.428571,42,87.199997,100,73.699997,81.800003,76.0
20161225231500,918.400024,246.0,239.440002,26.071428,42,82.0,100,73.800003,81.800003,76.0
20161225233000,918.400024,246.0,242.720001,26.428571,42,89.900002,100,73.800003,81.800003,76.0
20161225234500,918.400024,246.0,242.720001,26.428571,42,80.599998,100,73.800003,81.800003,76.0
20161226000000,918.400024,246.0,239.440002,26.071428,42,92.5,100,73.800003,81.800003,76.0
20161226001500,918.400024,246.0,242.720001,26.428571,42,80.300003,100,73.800003,81.800003,76.0
20161226003000,918.400024,246.0,249.279999,27.142856,42,94.699997,100,73.900002,81.800003,76.0
20161226004500,918.400024,246.0,242.720001,26.428571,42,80.699997,100,73.900002,81.800003,76.0
20161226010000,918.400024,246.0,242.720001,26.428571,42,91.5,100,73.900002,81.800003,76.0
20161226011500,918.400024,246.0,242.720001,26.428571,42,81.599998,100,73.900002,81.800003,76.0
20161226013000,918.400024,246.0,242.720001,26.428571,42,90.300003,100,73.800003,81.800003,76.0
20161226014500,918.400024,246.0,242.720001,26.428571,42,81.599998,100,73.900002,81.800003,76.0
20161226020000,918.400024,246.0,242.720001,26.428571,42,91.599998,100,74.0,81.800003,76.0
20161226021500,918.400024,246.0,232.880005,25.357143,42,82.099998,100,74.0,81.800003,76.0
20161226023000,918.400024,246.0,249.279999,27.142856,42,86.199997,100,73.900002,81.800003,76.0
20161226024500,918.400024,246.0,239.440002,26.071428,42,87.5,100,73.800003,81.800003,76.0
20161226030000,918.400024,246.0,232.880005,25.357143,42,81.0,100,73.800003,81.800003,76.0
20161226031500,918.400024,246.0,252.559998,27.499999,42,87.900002,100,74.0,81.800003,76.0
20161226033000,918.400024,246.0,249.279999,27.142856,42,85.5,100,73.900002,81.800003,76.0
20161226034500,918.400024,246.0,249.279999,27.142856,42,83.800003,100,73.900002,81.800003,76.0
20161226040000,918.400024,246.0,249.279999,27.142856,42,87.5,100,73.800003,81.800003,76.0
20161226041500,918.400024,246.0,252.559998,27.499999,42,84.400002,100,73.800003,81.800003,76.0
20161226043000,918.400024,246.0,242.720001,26.428571,42,81.400002,100,73.900002,81.800003,76.0
20161226044500,918.400024,246.0,242.720001,26.428571,42,92.400002,100,73.900002,81.800003,76.0
20161226050000,918.400024,246.0,242.720001,26.428571,42,81.900002,100,73.900002,81.800003,76.0
20161226051500,918.400024,246.0,242.720001,26.428571,42,86.5,100,73.800003,81.800003,76.0
20161226053000,918.400024,246.0,232.880005,25.357143,42,84.300003,100,73.800003,81.800003,76.0
20161226054500,918.400024,246.0,239.440002,26.071428,42,87.400002,100,73.900002,81.800003,76.0
20161226060000,918.400024,246.0,252.559998,27.499999,42,80.699997,100,74.0,81.800003,76.0
20161226061500,918.400024,246.0,239.440002,26.071428,42,93.599998,100,74.0,81.800003,76.0
20161226063000,918.400024,246.0,242.720001,26.428571,42,81.099998,100,73.900002,81.800003,76.0
20161226064500,918.400024,246.0,242.720001,26.428571,42,93.300003,100,73.900002,81.800003,76.0
20161226070000,918.400024,246.0,242.720001,26.428571,42,83.199997,100,73.900002,81.800003,76.0
20161226071500,918.400024,246.0,239.440002,26.071428,42,83.199997,100,74.0,81.800003,76.0
20161226073000,918.400024,246.0,242.720001,26.428571,42,88.099998,100,74.0,81.800003,76.0
20161226074500,918.400024,246.0,239.440002,26.071428,42,81.5,100,74.0,81.800003,76.0
