PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160105053000,532.35,101.4,62,58.0,0,65.8,69.0,66.0
20160105054500,532.35,101.4,62,59.1,100,64.8,69.0,66.0
20160105060000,526.05,100.2,62,66.7,100,65.1,69.0,66.0
20160105061500,526.05,100.2,62,63.6,100,65.6,69.0,66.0
20160105063000,532.35,101.4,62,65.0,100,65.6,69.0,66.0
20160105064500,532.35,101.4,62,67.7,100,66.0,69.0,66.0
20160105070000,532.35,101.4,62,67.7,100,66.0,69.0,66.0
20160105071500,532.35,101.4,62,66.7,100,65.8,69.0,66.0
20160105073000,532.35,101.4,62,64.4,100,65.8,69.0,66.0
20160105074500,532.35,101.4,62,65.7,100,66.0,69.0,66.0
20160105080000,526.05,100.2,62,67.8,100,66.1,69.0,66.0
20160105081500,519.75,99.0,62,89.2,100,68.8,75.7,72.7
20160105083000,526.05,100.2,62,59.5,0,68.7,68.4,65.4
20160105084500,519.75,99.0,62,54.4,0,66.7,68.4,65.4
20160105090000,526.05,100.2,62,54.4,0,66.1,68.4,65.4
20160105091500,526.05,100.2,62,54.4,0,65.5,68.4,65.4
20160105093000,519.75,99.0,62,55.1,0,65.3,68.4,65.4
20160105094500,519.75,99.0,62,55.1,0,65.3,68.4,65.4
20160105100000,519.75,99.0,62,55.1,100,65.1,68.4,65.4
20160105101500,519.75,99.0,62,55.1,100,65.0,68.4,65.4
20160105103000,519.75,99.0,62,55.1,100,64.8,68.4,65.4
20160105104500,519.75,99.0,62,55.1,100,64.9,68.4,65.4
20160105110000,513.45,97.8,62,62.4,100,64.9,68.4,65.4
20160105111500,519.75,99.0,62,91.7,100,67.1,73.3,70.3
20160105113000,513.45,97.8,62,93.5,100,70.0,73.5,70.5
20160105114500,513.45,97.8,62,58.8,100,69.1,73.5,70.5
20160105120000,519.75,99.0,62,70.3,0,69.6,69.5,66.5
20160105121500,513.45,97.8,63,55.8,0,67.3,69.5,66.5
20160105123000,513.45,97.8,63,55.8,0,66.7,69.5,66.5
20160105124500,513.45,97.8,63,55.8,0,66.7,69.5,66.5
20160105130000,519.75,99.0,63,55.8,100,66.2,69.5,66.5
20160105131500,513.45,97.8,63,55.2,100,66.1,69.5,66.5
20160105133000,519.75,99.0,63,55.9,100,66.1,69.5,66.5
20160105134500,513.45,97.8,63,55.9,100,65.8,69.5,66.5
20160105140000,519.75,99.0,63,63.4,100,65.9,69.5,66.5
20160105141500,519.75,99.0,63,68.9,100,66.3,69.5,66.5
20160105143000,513.45,97.8,63,67.3,100,66.7,69.5,66.5
20160105144500,513.45,97.8,63,56.0,100,66.1,69.5,66.5
20160105150000,513.45,97.8,63,57.1,100,65.5,69.5,66.5
20160105151500,513.45,97.8,63,70.1,100,66.1,69.5,66.5
20160105153000,519.75,99.0,63,65.8,100,66.1,69.5,66.5
20160105154500,519.75,99.0,63,65.8,100,66.2,69.5,66.5
20160105160000,513.45,97.8,63,66.8,100,66.3,69.5,66.5
20160105161500,513.45,97.8,63,67.7,100,66.4,69.5,66.5
20160105163000,519.75,99.0,63,66.2,100,66.5,69.5,66.5
20160105164500,506.1,96.4,63,64.9,100,66.6,69.5,66.5
20160105170000,526.05,100.2,63,65.8,100,66.6,69.5,66.5
20160105171500,532.35,101.4,63,67.4,100,66.4,69.5,66.5
20160105173000,532.35,101.4,63,66.2,100,66.4,69.5,66.5
20160105174500,532.35,101.4,63,64.8,100,66.4,69.5,66.5
20160105180000,538.65,102.6,63,64.8,100,66.5,69.5,66.5
20160105181500,532.35,101.4,63,65.8,100,66.4,69.5,66.5
20160105183000,532.35,101.4,63,67.3,100,66.4,69.5,66.5
20160105184500,538.65,102.6,63,67.3,100,66.4,69.5,66.5
20160105190000,526.05,100.2,62,64.8,100,66.3,69.5,66.5
20160105191500,526.05,100.2,62,65.8,100,66.5,69.5,66.5
20160105193000,532.35,101.4,62,67.3,100,66.4,69.5,66.5
20160105194500,526.05,100.2,62,66.2,100,66.3,69.5,66.5
20160105200000,532.35,101.4,62,64.9,100,66.3,69.5,66.5
20160105201500,532.35,101.4,62,66.8,100,66.7,69.5,66.5
20160105203000,538.65,102.6,62,66.8,100,66.7,69.5,66.5
20160105204500,532.35,101.4,62,65.7,100,66.7,69.5,66.5
20160105210000,532.35,101.4,62,64.6,100,66.6,69.5,66.5
20160105211500,532.35,101.4,62,67.0,100,66.6,69.5,66.5
20160105213000,532.35,101.4,62,66.2,100,66.4,69.5,66.5
20160105214500,532.35,101.4,62,64.9,100,66.4,69.5,66.5
20160105220000,532.35,101.4,62,66.5,100,66.4,69.5,66.5
20160105221500,532.35,101.4,62,66.5,100,66.3,69.5,66.5
20160105223000,526.05,100.2,62,64.4,100,66.3,69.5,66.5
20160105224500,532.35,101.4,62,66.8,100,66.4,69.5,66.5
20160105230000,526.05,100.2,62,66.8,100,66.4,69.5,66.5
20160105231500,532.35,101.4,62,64.1,100,66.3,69.5,66.5
20160105233000,513.45,97.8,62,67.7,100,66.3,69.5,66.5
20160105234500,513.45,97.8,62,65.8,100,66.4,69.5,66.5
20160106000000,519.75,99.0,62,66.8,100,66.6,69.5,66.5
20160106001500,519.75,99.0,62,66.8,100,66.7,69.5,66.5
20160106003000,513.45,97.8,62,64.7,100,66.7,69.5,66.5
20160106004500,519.75,99.0,62,67.3,100,66.6,69.5,66.5
20160106010000,519.75,99.0,62,66.2,100,66.4,69.5,66.5
20160106011500,513.45,97.8,1,65.3,0,66.4,69.5,66.5
20160106013000,513.45,97.8,62,56.0,100,66.0,69.5,66.5
20160106014500,513.45,97.8,62,56.0,100,65.5,69.5,66.5
20160106020000,513.45,97.8,62,66.7,100,66.1,69.5,66.5
20160106021500,513.45,97.8,62,67.7,100,66.1,69.5,66.5
20160106023000,513.45,97.8,62,64.4,100,66.1,69.5,66.5
20160106024500,519.75,99.0,62,71.0,100,66.5,69.5,66.5
20160106030000,519.75,99.0,62,66.2,100,66.6,69.5,66.5
20160106031500,519.75,99.0,62,68.7,100,66.7,69.5,66.5
20160106033000,513.45,97.8,62,68.7,100,66.6,69.5,66.5
20160106034500,519.75,99.0,62,58.8,0,66.7,69.5,66.5
20160106040000,513.45,97.8,62,55.6,100,66.0,69.5,66.5
20160106041500,519.75,99.0,62,55.6,100,65.7,69.5,66.5
20160106044500,519.75,99.0,12,56.8,100,66.0,69.5,66.5
20160106050000,526.05,100.2,13,64.4,100,65.6,69.5,66.5
20160106051500,532.35,101.4,64,62.4,100,65.5,69.5,66.5
20160106053000,538.65,102.6,64,70.5,100,66.3,69.5,66.5
20160106054500,538.65,102.6,64,56.8,100,66.1,69.5,66.5
20160106060000,538.65,102.6,64,54.7,100,65.6,69.5,66.5
20160106061500,538.65,102.6,64,62.8,100,66.3,69.5,66.5
20160106063000,532.35,101.4,64,62.8,100,66.0,69.5,66.5
20160106064500,538.65,102.6,63,68.1,100,66.2,69.5,66.5
20160106070000,532.35,101.4,63,67.2,100,66.4,69.5,66.5
20160106071500,532.35,101.4,63,64.9,100,66.4,69.5,66.5
20160106073000,532.35,101.4,63,64.9,100,66.7,69.5,66.5
20160106074500,538.65,102.6,63,56.5,0,66.3,69.5,66.5
20160106080000,538.65,102.6,63,56.5,100,66.0,69.5,66.5
20160106081500,532.35,101.4,63,56.5,100,66.1,69.5,66.5
20160106083000,532.35,101.4,63,55.6,100,65.8,69.5,66.5
20160106084500,532.35,101.4,63,62.6,100,65.9,69.5,66.5
20160106090000,532.35,101.4,63,62.6,100,66.2,69.5,66.5
20160106091500,532.35,101.4,63,64.0,100,66.2,69.5,66.5
20160106093000,526.05,100.2,63,62.8,100,66.2,69.5,66.5
20160106094500,519.75,99.0,63,65.3,100,66.2,69.5,66.5
20160106100000,526.05,100.2,63,67.7,100,66.5,69.5,66.5
20160106101500,532.35,101.4,63,64.9,100,66.7,69.5,66.5
20160106103000,532.35,101.4,63,58.8,0,66.5,69.5,66.5
20160106104500,526.05,100.2,63,56.0,100,65.8,69.5,66.5
20160106110000,526.05,100.2,63,56.0,100,65.8,69.5,66.5
20160106111500,519.75,99.0,63,63.2,100,66.1,69.5,66.5
20160106113000,526.05,100.2,63,62.4,100,66.2,69.5,66.5
20160106114500,532.35,101.4,63,62.4,100,66.1,69.5,66.5
20160106120000,532.35,101.4,63,64.4,100,66.2,69.5,66.5
20160106121500,526.05,100.2,63,68.6,100,66.6,69.5,66.5
20160106123000,526.05,100.2,63,65.3,100,66.6,69.5,66.5
20160106124500,526.05,100.2,63,60.9,0,66.8,69.5,66.5
20160106130000,526.05,100.2,63,55.6,100,66.1,69.5,66.5
20160106131500,526.05,100.2,63,56.3,100,65.8,69.5,66.5
20160106133000,526.05,100.2,63,64.7,100,66.0,69.5,66.5
20160106134500,526.05,100.2,63,63.6,100,66.3,69.5,66.5
20160106140000,526.05,100.2,63,62.0,100,66.1,69.5,66.5
20160106141500,526.05,100.2,63,67.2,100,66.2,69.5,66.5
20160106143000,532.35,101.4,63,58.4,0,66.6,69.5,66.5
20160106144500,538.65,102.6,63,55.6,100,66.0,69.5,66.5
20160106150000,538.65,102.6,63,55.6,100,66.0,69.5,66.5
20160106151500,538.65,102.6,63,56.3,100,65.8,69.5,66.5
20160106153000,538.65,102.6,63,64.4,100,66.0,69.5,66.5
20160106154500,532.35,101.4,63,65.8,100,66.3,69.5,66.5
20160106160000,532.35,101.4,63,64.9,100,66.6,69.5,66.5
20160106161500,532.35,101.4,63,64.9,100,66.6,69.5,66.5
20160106163000,532.35,101.4,63,64.9,100,66.7,69.5,66.5
20160106164500,538.65,102.6,63,55.6,100,65.8,69.5,66.5
20160106170000,532.35,101.4,63,61.1,100,65.5,69.5,66.5
20160106171500,538.65,102.6,63,63.6,100,66.1,69.5,66.5
20160106173000,532.35,101.4,63,63.6,100,66.1,69.5,66.5
20160106174500,532.35,101.4,63,63.6,100,66.2,69.5,66.5
20160106180000,538.65,102.6,63,63.6,100,66.3,69.5,66.5
20160106181500,532.35,101.4,63,63.6,100,66.4,69.5,66.5
20160106183000,532.35,101.4,63,63.6,100,66.6,69.5,66.5
20160106184500,532.35,101.4,63,56.0,100,66.2,69.5,66.5
20160106190000,532.35,101.4,63,56.0,100,65.7,69.5,66.5
20160106191500,538.65,102.6,63,61.9,100,65.8,69.5,66.5
20160106193000,538.65,102.6,63,64.8,100,66.1,69.5,66.5
20160106194500,532.35,101.4,63,64.8,100,66.2,69.5,66.5
20160106200000,538.65,102.6,63,64.8,100,66.3,69.5,66.5
20160106201500,538.65,102.6,63,64.8,100,66.4,69.5,66.5
20160106203000,538.65,102.6,63,64.8,100,66.4,69.5,66.5
20160106204500,526.05,100.2,63,64.8,100,66.4,69.5,66.5
20160106210000,538.65,102.6,63,64.8,100,66.4,69.5,66.5
20160106211500,538.65,102.6,63,67.7,100,66.6,69.5,66.5
20160106213000,538.65,102.6,63,67.7,100,66.7,69.5,66.5
20160106214500,538.65,102.6,63,67.7,100,66.7,69.5,66.5
20160106220000,538.65,102.6,63,64.0,100,66.7,69.5,66.5
20160106221500,538.65,102.6,63,56.0,100,66.2,69.5,66.5
20160106223000,538.65,102.6,63,56.0,100,65.7,69.5,66.5
20160106224500,538.65,102.6,63,62.4,100,65.8,69.5,66.5
20160106230000,538.65,102.6,63,65.3,100,66.4,69.5,66.5
20160106231500,538.65,102.6,63,65.3,100,66.4,69.5,66.5
20160106233000,532.35,101.4,63,65.3,100,66.4,69.5,66.5
20160106234500,538.65,102.6,63,65.3,100,66.6,69.5,66.5
20160107000000,538.65,102.6,63,65.3,100,66.7,69.5,66.5
20160107001500,532.35,101.4,63,56.4,100,66.0,69.5,66.5
20160107003000,538.65,102.6,63,56.4,100,65.6,69.5,66.5
20160107004500,532.35,101.4,63,67.1,100,66.0,69.5,66.5
20160107010000,532.35,101.4,63,67.1,100,66.3,69.5,66.5
20160107011500,538.65,102.6,63,66.2,100,66.2,69.5,66.5
20160107013000,538.65,102.6,63,66.2,100,66.2,69.5,66.5
20160107014500,532.35,101.4,63,65.3,100,66.5,69.5,66.5
20160107020000,538.65,102.6,63,65.3,100,66.7,69.5,66.5
20160107021500,538.65,102.6,63,57.2,0,66.3,69.5,66.5
20160107023000,532.35,101.4,63,55.6,100,65.6,69.5,66.5
20160107024500,538.65,102.6,63,61.9,100,65.7,69.5,66.5
20160107030000,538.65,102.6,63,64.8,100,66.1,69.5,66.5
20160107031500,538.65,102.6,63,65.8,100,66.2,69.5,66.5
20160107033000,538.65,102.6,63,67.0,100,66.2,69.5,66.5
20160107034500,532.35,101.4,63,67.0,100,66.4,69.5,66.5
20160107040000,538.65,102.6,63,67.0,100,66.4,69.5,66.5
20160107041500,538.65,102.6,63,65.3,100,66.4,69.5,66.5
20160107043000,538.65,102.6,63,65.3,100,66.4,69.5,66.5
20160107044500,538.65,102.6,63,65.3,100,66.3,69.5,66.5
20160107050000,538.65,102.6,63,64.0,100,66.4,69.5,66.5
20160107051500,538.65,102.6,63,64.0,100,66.3,69.5,66.5
20160107053000,538.65,102.6,63,64.7,100,66.4,69.5,66.5
20160107054500,538.65,102.6,63,65.8,100,66.6,69.5,66.5
20160107060000,538.65,102.6,63,56.8,0,66.3,69.5,66.5
20160107061500,532.35,101.4,62,55.6,100,66.1,69.5,66.5
20160107063000,538.65,102.6,62,55.6,100,65.8,69.5,66.5
20160107064500,532.35,101.4,62,64.5,100,65.9,69.5,66.5
20160107070000,532.35,101.4,62,64.5,100,66.3,69.5,66.5
20160107071500,532.35,101.4,62,63.6,100,66.2,69.5,66.5
20160107073000,532.35,101.4,62,63.6,100,66.2,69.5,66.5
20160107074500,532.35,101.4,62,64.4,100,66.2,69.5,66.5
20160107080000,538.65,102.6,62,65.7,100,66.6,69.5,66.5
20160107081500,532.35,101.4,62,56.4,0,66.4,69.5,66.5
20160107083000,532.35,101.4,62,56.4,100,66.1,69.5,66.5
20160107084500,532.35,101.4,62,56.4,100,66.2,69.5,66.5
20160107090000,532.35,101.4,62,56.4,100,66.1,69.5,66.5
20160107091500,526.05,100.2,62,56.4,100,66.0,69.5,66.5
20160107093000,526.05,100.2,62,60.7,100,65.9,69.5,66.5
20160107094500,598.5,114.0,70,67.1,100,66.7,69.5,66.5
20160107100000,532.35,101.4,55,56.3,0,66.4,69.5,66.5
20160107101500,526.05,100.2,55,55.2,100,65.7,69.5,66.5
20160107103000,526.05,100.2,55,61.5,100,65.7,69.5,66.5
20160107104500,526.05,100.2,55,65.3,100,66.1,69.5,66.5
20160107110000,526.05,100.2,55,65.3,100,66.4,69.5,66.5
20160107111500,526.05,100.2,55,65.3,100,66.6,69.5,66.5
20160107113000,532.35,101.4,55,64.4,100,66.6,69.5,66.5
20160107114500,532.35,101.4,55,64.4,100,66.7,69.5,66.5
20160107120000,532.35,101.4,55,55.6,100,66.1,69.5,66.5
20160107121500,532.35,101.4,55,55.6,100,65.9,69.5,66.5
20160107123000,532.35,101.4,55,55.6,100,65.8,69.5,66.5
20160107124500,532.35,101.4,55,61.1,100,66.3,69.5,66.5
20160107130000,532.35,101.4,55,61.1,100,66.2,69.5,66.5
20160107131500,526.05,100.2,55,61.1,100,66.0,69.5,66.5
20160107133000,519.75,99.0,55,64.8,100,66.2,69.5,66.5
20160107134500,513.45,97.8,55,64.8,100,66.3,69.5,66.5
20160107140000,519.75,99.0,55,65.7,100,66.4,69.5,66.5
20160107141500,519.75,99.0,55,64.5,100,66.6,69.5,66.5
20160107143000,513.45,97.8,55,64.5,100,66.7,69.5,66.5
20160107144500,519.75,99.0,55,56.4,0,66.4,69.5,66.5
20160107150000,519.75,99.0,55,55.5,100,65.9,69.5,66.5
20160107151500,519.75,99.0,55,57.9,100,65.6,69.5,66.5
20160107153000,519.75,99.0,55,65.3,100,65.9,69.5,66.5
20160107154500,513.45,97.8,55,64.4,100,66.2,69.5,66.5
20160107160000,519.75,99.0,55,64.4,100,66.4,69.5,66.5
20160107161500,519.75,99.0,55,65.3,100,66.6,69.5,66.5
20160107163000,519.75,99.0,55,60.0,0,66.7,69.5,66.5
20160107164500,519.75,99.0,55,56.0,100,66.0,69.5,66.5
20160107170000,519.75,99.0,55,56.0,100,65.6,69.5,66.5
20160107171500,519.75,99.0,55,63.6,100,65.8,69.5,66.5
20160107173000,513.45,97.8,55,65.3,100,66.2,69.5,66.5
20160107174500,519.75,99.0,55,65.3,100,66.4,69.5,66.5
20160107180000,519.75,99.0,55,65.3,100,66.4,69.5,66.5
20160107181500,519.75,99.0,55,66.7,100,66.5,69.5,66.5
20160107183000,519.75,99.0,55,64.9,100,66.5,69.5,66.5
20160107184500,526.05,100.2,55,64.9,100,66.4,69.5,66.5
20160107190000,526.05,100.2,55,65.8,100,66.6,69.5,66.5
20160107191500,519.75,99.0,55,65.8,100,66.6,69.5,66.5
20160107193000,519.75,99.0,55,64.9,100,66.7,69.5,66.5
20160107194500,519.75,99.0,55,57.2,0,66.3,69.5,66.5
20160107200000,526.05,100.2,55,56.0,100,66.0,69.5,66.5
20160107201500,519.75,99.0,55,56.0,100,65.9,69.5,66.5
20160107203000,526.05,100.2,55,63.6,100,65.8,69.5,66.5
20160107204500,519.75,99.0,55,64.4,100,66.2,69.5,66.5
20160107210000,513.45,97.8,55,64.4,100,66.3,69.5,66.5
20160107211500,513.45,97.8,55,64.4,100,66.4,69.5,66.5
20160107213000,513.45,97.8,55,64.4,100,66.4,69.5,66.5
20160107214500,513.45,97.8,55,65.3,100,66.4,69.5,66.5
20160107220000,513.45,97.8,55,65.3,100,66.4,69.5,66.5
20160107221500,513.45,97.8,55,65.3,100,66.5,69.5,66.5
20160107223000,513.45,97.8,55,65.3,100,66.5,69.5,66.5
20160107224500,513.45,97.8,55,66.8,100,66.5,69.5,66.5
20160107230000,519.75,99.0,55,65.3,100,66.5,69.5,66.5
20160107231500,513.45,97.8,55,63.6,100,66.7,69.5,66.5
20160107233000,513.45,97.8,55,60.4,100,66.6,69.5,66.5
20160107234500,506.1,96.4,55,58.4,100,66.2,69.5,66.5
20160108000000,519.75,99.0,55,58.4,100,65.8,69.5,66.5
20160108001500,513.45,97.8,55,58.4,100,65.6,69.5,66.5
20160108003000,519.75,99.0,55,57.2,100,65.4,69.5,66.5
20160108004500,519.75,99.0,55,57.2,100,65.2,69.5,66.5
20160108010000,519.75,99.0,55,56.4,100,65.0,69.5,66.5
20160108011500,513.45,97.8,55,56.4,100,64.8,69.5,66.5
20160108013000,513.45,97.8,55,56.4,100,64.7,69.5,66.5
20160108014500,519.75,99.0,55,56.4,100,64.7,69.5,66.5
20160108020000,519.75,99.0,55,56.4,100,64.6,69.5,66.5
20160108021500,519.75,99.0,55,56.4,100,64.5,69.5,66.5
20160108023000,519.75,99.0,55,56.4,100,64.5,69.5,66.5
20160108024500,519.75,99.0,55,56.4,100,64.7,69.5,66.5
20160108030000,519.75,99.0,55,56.4,100,64.7,69.5,66.5
20160108031500,513.45,97.8,55,56.4,100,64.6,69.5,66.5
20160108033000,519.75,99.0,55,56.4,100,64.5,69.5,66.5
20160108034500,519.75,99.0,55,56.4,100,64.3,69.5,66.5
20160108040000,519.75,99.0,55,56.4,100,64.2,69.5,66.5
20160108041500,526.05,100.2,55,56.4,100,64.2,69.5,66.5
20160108043000,519.75,99.0,55,55.8,100,64.1,69.5,66.5
20160108044500,519.75,99.0,55,55.8,100,64.0,69.5,66.5
20160108050000,513.45,97.8,55,55.8,100,64.0,69.5,66.5
20160108051500,526.05,100.2,55,55.8,100,63.9,69.5,66.5
20160108053000,526.05,100.2,55,55.8,100,63.8,69.5,66.5
20160108054500,526.05,100.2,55,55.8,100,63.8,69.5,66.5
20160108060000,526.05,100.2,55,55.8,100,64.2,69.5,66.5
20160108061500,519.75,99.0,55,61.5,100,64.4,69.5,66.5
20160108063000,526.05,100.2,55,72.3,0,67.2,69.5,66.5
20160108064500,526.05,100.2,55,61.5,100,65.3,69.5,66.5
20160108070000,519.75,99.0,55,66.2,100,65.7,69.5,66.5
20160108071500,513.45,97.8,55,67.2,100,66.2,69.5,66.5
20160108073000,519.75,99.0,55,69.1,100,66.2,69.5,66.5
20160108074500,526.05,100.2,55,68.2,100,66.1,69.5,66.5
20160108080000,519.75,99.0,55,61.3,0,66.8,69.5,66.5
20160108081500,513.45,97.8,55,56.0,100,66.0,69.5,66.5
20160108083000,519.75,99.0,55,56.6,100,65.6,69.5,66.5
20160108084500,513.45,97.8,55,67.7,100,66.1,69.5,66.5
20160108090000,513.45,97.8,55,66.3,100,66.2,69.5,66.5
20160108091500,513.45,97.8,55,69.3,100,66.2,69.5,66.5
20160108093000,513.45,97.8,55,66.3,100,66.4,69.5,66.5
20160108094500,513.45,97.8,55,65.3,100,66.6,69.5,66.5
20160108100000,519.75,99.0,55,65.3,100,66.6,69.5,66.5
20160108101500,513.45,97.8,55,67.7,100,66.5,69.5,66.5
20160108103000,519.75,99.0,55,67.7,100,66.4,69.5,66.5
20160108104500,513.45,97.8,55,65.8,100,66.4,69.5,66.5
20160108110000,519.75,99.0,55,68.6,100,66.3,69.5,66.5
20160108111500,519.75,99.0,55,67.2,100,66.4,69.5,66.5
20160108113000,519.75,99.0,55,65.8,100,66.4,69.5,66.5
20160108114500,519.75,99.0,55,65.8,100,66.6,69.5,66.5
20160108120000,519.75,99.0,55,65.8,100,66.6,69.5,66.5
20160108121500,519.75,99.0,55,65.8,100,66.6,69.5,66.5
20160108123000,519.75,99.0,55,58.4,0,66.7,69.5,66.5
20160108124500,519.75,99.0,55,56.0,100,66.0,69.5,66.5
20160108130000,513.45,97.8,55,56.0,100,65.8,69.5,66.5
20160108131500,513.45,97.8,55,61.9,100,65.9,69.5,66.5
20160108133000,519.75,99.0,55,62.8,100,66.0,69.5,66.5
20160108134500,519.75,99.0,55,67.7,100,66.1,69.5,66.5
20160108140000,519.75,99.0,55,65.9,0,66.8,69.5,66.5
20160108141500,506.1,96.4,55,55.6,100,65.7,69.5,66.5
20160108143000,513.45,97.8,55,65.7,100,65.8,69.5,66.5
20160108144500,513.45,97.8,55,67.6,100,66.2,69.5,66.5
20160108150000,513.45,97.8,55,65.3,100,66.2,69.5,66.5
20160108151500,513.45,97.8,55,65.3,100,66.0,69.5,66.5
20160108153000,513.45,97.8,55,68.7,100,66.4,69.5,66.5
20160108154500,513.45,97.8,55,67.3,100,66.6,69.5,66.5
20160108160000,513.45,97.8,55,67.3,100,66.6,69.5,66.5
20160108161500,513.45,97.8,55,60.6,0,66.7,69.5,66.5
20160108163000,513.45,97.8,55,55.6,100,65.8,69.5,66.5
20160108164500,513.45,97.8,55,66.3,100,65.7,69.5,66.5
20160108170000,513.45,97.8,55,63.6,100,66.2,69.5,66.5
20160108171500,513.45,97.8,55,63.6,100,66.1,69.5,66.5
20160108173000,513.45,97.8,55,66.2,100,66.0,69.5,66.5
20160108174500,513.45,97.8,55,57.6,100,66.1,69.5,66.5
20160108180000,513.45,97.8,55,57.6,100,65.5,69.5,66.5
20160108181500,519.75,99.0,55,61.5,100,65.9,69.5,66.5
20160108183000,513.45,97.8,55,69.7,100,66.4,69.5,66.5
20160108184500,513.45,97.8,55,59.2,0,66.4,69.5,66.5
20160108190000,519.75,99.0,55,56.0,100,65.7,69.5,66.5
20160108191500,513.45,97.8,55,64.0,100,65.8,69.5,66.5
20160108193000,513.45,97.8,55,68.6,100,66.2,69.5,66.5
20160108194500,513.45,97.8,55,68.6,100,66.4,69.5,66.5
20160108200000,513.45,97.8,55,70.1,100,66.7,69.5,66.5
20160108201500,513.45,97.8,55,57.2,100,66.2,69.5,66.5
20160108203000,519.75,99.0,55,56.0,100,65.5,69.5,66.5
20160108204500,519.75,99.0,55,64.4,100,65.9,69.5,66.5
20160108210000,513.45,97.8,55,64.4,100,66.2,69.5,66.5
20160108211500,513.45,97.8,55,64.4,100,66.2,69.5,66.5
20160108213000,513.45,97.8,55,64.4,100,66.1,69.5,66.5
20160108214500,513.45,97.8,55,69.6,100,66.5,69.5,66.5
20160108220000,519.75,99.0,55,69.6,100,66.6,69.5,66.5
20160108221500,506.1,96.4,55,58.1,0,66.3,69.5,66.5
20160108223000,513.45,97.8,55,56.3,100,65.6,69.5,66.5
20160108224500,513.45,97.8,55,65.3,100,65.9,69.5,66.5
20160108230000,513.45,97.8,55,67.3,100,66.3,69.5,66.5
20160108231500,519.75,99.0,56,67.3,100,66.4,69.5,66.5
20160108233000,519.75,99.0,56,67.3,100,66.7,69.5,66.5
20160108234500,519.75,99.0,56,67.3,100,66.8,69.5,66.5
20160109000000,519.75,99.0,56,56.3,100,65.7,69.5,66.5
20160109001500,519.75,99.0,56,66.3,100,65.8,69.5,66.5
20160109003000,519.75,99.0,56,65.3,100,66.0,69.5,66.5
20160109004500,513.45,97.8,56,66.3,100,66.1,69.5,66.5
20160109010000,519.75,99.0,56,66.3,100,66.4,69.5,66.5
20160109011500,519.75,99.0,11,66.3,0,66.5,69.5,66.5
20160109013000,506.1,96.4,62,56.4,100,66.0,69.5,66.5
20160109014500,519.75,99.0,62,56.4,100,65.6,69.5,66.5
20160109020000,513.45,97.8,62,66.2,100,65.8,69.5,66.5
20160109021500,513.45,97.8,62,67.7,100,66.3,69.5,66.5
20160109023000,526.05,100.2,61,69.6,100,66.5,69.5,66.5
20160109024500,526.05,100.2,61,66.7,100,66.4,69.5,66.5
20160109030000,519.75,99.0,61,66.7,100,66.6,69.5,66.5
20160109031500,526.05,100.2,61,67.4,100,66.6,69.5,66.5
20160109033000,519.75,99.0,61,66.3,100,66.6,69.5,66.5
20160109034500,519.75,99.0,61,66.3,100,66.6,69.5,66.5
20160109040000,519.75,99.0,61,68.5,100,66.7,69.5,66.5
20160109041500,526.05,100.2,61,56.8,100,66.1,69.5,66.5
20160109043000,526.05,100.2,61,55.6,100,65.7,69.5,66.5
20160109044500,526.05,100.2,61,63.3,100,65.9,69.5,66.5
20160109050000,526.05,100.2,61,63.3,100,66.0,69.5,66.5
20160109051500,519.75,99.0,61,66.8,100,66.3,69.5,66.5
20160109053000,519.75,99.0,61,67.5,100,66.5,69.5,66.5
20160109054500,526.05,100.2,61,70.9,100,66.6,69.5,66.5
20160109060000,526.05,100.2,61,70.9,100,66.7,69.5,66.5
20160109061500,526.05,100.2,61,70.1,100,66.7,69.5,66.5
20160109063000,526.05,100.2,61,56.0,100,65.8,69.5,66.5
20160109064500,513.45,97.8,62,66.2,100,66.1,69.5,66.5
20160109070000,532.35,101.4,62,62.8,100,65.8,69.5,66.5
20160109071500,526.05,100.2,62,71.0,100,66.3,69.5,66.5
20160109073000,532.35,101.4,62,66.7,100,66.3,69.5,66.5
20160109074500,538.65,102.6,62,69.6,100,66.4,69.5,66.5
20160109080000,526.05,100.2,62,66.8,100,66.5,69.5,66.5
20160109081500,532.35,101.4,62,66.8,100,66.7,69.5,66.5
20160109083000,526.05,100.2,62,56.4,100,66.2,69.5,66.5
20160109084500,532.35,101.4,62,55.8,100,65.7,69.5,66.5
20160109090000,532.35,101.4,62,69.1,100,65.9,69.5,66.5
20160109091500,532.35,101.4,62,67.7,100,66.1,69.5,66.5
20160109093000,532.35,101.4,62,65.8,100,66.1,69.5,66.5
20160109094500,526.05,100.2,62,68.6,100,66.2,69.5,66.5
20160109100000,532.35,101.4,62,65.8,100,66.3,69.5,66.5
20160109101500,532.35,101.4,62,68.1,100,66.3,69.5,66.5
20160109103000,526.05,100.2,62,66.8,100,66.3,69.5,66.5
20160109104500,532.35,101.4,62,65.8,100,66.3,69.5,66.5
20160109110000,532.35,101.4,62,67.7,100,66.4,69.5,66.5
20160109111500,526.05,100.2,62,67.7,100,66.4,69.5,66.5
20160109113000,532.35,101.4,62,67.7,100,66.4,69.5,66.5
