PropertyTimestampInNumber,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20161109044500,451.5,452.549988,100.232555,54,67.699997,100,69.699997,73.900002,70.900002
20161109050000,451.5,452.549988,100.232555,54,67.699997,100,69.699997,73.900002,70.900002
20161109051500,451.5,452.549988,100.232555,54,70.800003,100,69.699997,73.900002,70.900002
20161109053000,451.5,445.200012,98.604654,54,66.199997,100,69.699997,73.900002,70.900002
20161109054500,451.5,452.549988,100.232555,11,73.800003,100,69.800003,73.900002,70.900002
20161109060000,451.5,435.75,96.511628,12,68.699997,100,69.900002,73.900002,70.900002
20161109061500,451.5,469.350006,103.95349,55,53.900002,100,69.900002,73.900002,70.900002
20161109063000,451.5,460.950012,102.093026,54,53.099998,100,69.699997,73.900002,70.900002
20161109064500,451.5,452.549988,100.232555,54,53.099998,100,69.599998,73.900002,70.900002
20161109070000,451.5,460.950012,102.093026,54,61.599998,100,69.400002,73.900002,70.900002
20161109071500,451.5,460.950012,102.093026,54,69.199997,100,69.400002,73.900002,70.900002
20161109073000,451.5,460.950012,102.093026,54,66.300003,100,69.5,73.900002,70.900002
20161109074500,451.5,460.950012,102.093026,53,69.5,100,69.599998,73.900002,70.900002
20161109080000,451.5,460.950012,102.093026,53,71.099998,100,69.599998,73.900002,70.900002
20161109081500,451.5,460.950012,102.093026,53,66.300003,100,69.599998,73.900002,70.900002
20161109083000,451.5,469.350006,103.95349,53,72.900002,100,69.599998,73.900002,70.900002
20161109084500,451.5,435.75,96.511628,53,69.699997,100,69.599998,73.900002,70.900002
20161109090000,451.5,452.549988,100.232555,53,68.199997,100,69.699997,73.900002,70.900002
20161109091500,451.5,445.200012,98.604654,53,73.0,100,69.699997,73.900002,70.900002
20161109093000,451.5,445.200012,98.604654,53,67.300003,100,69.699997,73.900002,70.900002
20161109094500,451.5,445.200012,98.604654,53,71.0,100,69.699997,73.900002,70.900002
20161109100000,451.5,435.75,96.511628,53,71.0,100,69.699997,73.900002,70.900002
20161109101500,451.5,445.200012,98.604654,53,66.800003,100,69.699997,73.900002,70.900002
20161109103000,451.5,445.200012,98.604654,53,72.400002,100,69.699997,73.900002,70.900002
20161109104500,451.5,435.75,96.511628,53,70.900002,100,69.699997,73.900002,70.900002
20161109110000,451.5,452.549988,100.232555,54,68.800003,100,69.699997,73.900002,70.900002
20161109111500,451.5,452.549988,100.232555,54,73.800003,100,69.699997,73.900002,70.900002
20161109113000,451.5,445.200012,98.604654,54,67.699997,100,69.699997,73.900002,70.900002
20161109114500,451.5,452.549988,100.232555,54,73.5,100,69.699997,73.900002,70.900002
20161109120000,451.5,452.549988,100.232555,54,67.400002,100,69.699997,73.900002,70.900002
20161109121500,451.5,452.549988,100.232555,54,70.099998,100,69.699997,73.900002,70.900002
20161109123000,451.5,445.200012,98.604654,54,72.699997,100,69.699997,73.900002,70.900002
20161109124500,451.5,452.549988,100.232555,54,68.699997,100,69.699997,73.900002,70.900002
20161109130000,451.5,445.200012,98.604654,54,74.0,100,69.699997,73.900002,70.900002
20161109131500,451.5,445.200012,98.604654,54,68.699997,100,69.699997,73.900002,70.900002
20161109133000,451.5,445.200012,98.604654,54,69.699997,100,69.699997,73.900002,70.900002
20161109134500,451.5,445.200012,98.604654,54,73.900002,100,69.699997,73.900002,70.900002
20161109140000,451.5,445.200012,98.604654,54,68.199997,100,70.300003,73.900002,70.900002
20161109141500,451.5,452.549988,100.232555,54,73.099998,100,70.599998,73.900002,70.900002
20161109143000,451.5,452.549988,100.232555,54,68.5,100,70.5,73.900002,70.900002
20161109144500,451.5,452.549988,100.232555,54,53.099998,0,69.300003,69.900002,66.900002
20161109150000,451.5,460.950012,102.093026,53,53.099998,0,69.5,69.900002,66.900002
20161109151500,451.5,460.950012,102.093026,53,53.099998,0,69.300003,69.900002,66.900002
20161109153000,451.5,460.950012,102.093026,53,53.099998,0,69.099998,69.900002,66.900002
20161109154500,451.5,452.549988,100.232555,53,53.099998,0,69.099998,69.900002,66.900002
20161109160000,451.5,460.950012,102.093026,53,53.099998,0,69.0,69.900002,66.900002
20161109161500,451.5,460.950012,102.093026,53,53.099998,0,68.900002,69.900002,66.900002
20161109163000,451.5,452.549988,100.232555,52,53.099998,0,68.900002,69.900002,66.900002
20161109164500,451.5,452.549988,100.232555,52,53.099998,0,68.900002,69.900002,66.900002
20161109170000,451.5,452.549988,100.232555,52,53.099998,0,68.900002,69.900002,66.900002
20161109171500,451.5,452.549988,100.232555,52,53.099998,0,68.900002,69.900002,66.900002
20161109173000,451.5,452.549988,100.232555,52,53.099998,0,68.900002,69.900002,66.900002
20161109174500,451.5,445.200012,98.604654,52,53.099998,0,68.900002,69.900002,66.900002
20161109180000,451.5,452.549988,100.232555,52,53.099998,0,68.900002,69.900002,66.900002
20161109181500,451.5,445.200012,98.604654,52,53.099998,0,68.900002,69.900002,66.900002
20161109183000,451.5,452.549988,100.232555,52,53.099998,0,68.800003,69.900002,66.900002
20161109184500,451.5,445.200012,98.604654,52,53.099998,0,68.800003,69.900002,66.900002
20161109190000,451.5,445.200012,98.604654,52,53.099998,0,68.800003,69.900002,66.900002
20161109191500,451.5,445.200012,98.604654,52,53.099998,0,68.800003,69.900002,66.900002
20161109193000,451.5,452.549988,100.232555,52,53.099998,0,68.699997,69.900002,66.900002
20161109194500,451.5,445.200012,98.604654,52,53.099998,0,68.699997,69.900002,66.900002
20161109200000,451.5,445.200012,98.604654,52,53.099998,0,68.699997,69.900002,66.900002
20161109201500,451.5,445.200012,98.604654,52,53.099998,0,68.699997,69.900002,66.900002
20161109203000,451.5,452.549988,100.232555,52,53.099998,0,68.599998,69.900002,66.900002
20161109204500,451.5,452.549988,100.232555,52,53.099998,0,68.599998,69.900002,66.900002
20161109210000,451.5,452.549988,100.232555,52,53.099998,0,68.599998,69.900002,66.900002
20161109211500,451.5,445.200012,98.604654,52,53.099998,0,68.599998,69.900002,66.900002
20161109213000,451.5,445.200012,98.604654,52,53.099998,0,68.599998,69.900002,66.900002
20161109214500,451.5,452.549988,100.232555,52,53.099998,0,68.599998,69.900002,66.900002
20161109220000,451.5,445.200012,98.604654,52,53.099998,0,68.400002,69.900002,66.900002
20161109221500,451.5,445.200012,98.604654,52,53.099998,0,68.400002,69.900002,66.900002
20161109223000,451.5,452.549988,100.232555,52,55.5,0,68.400002,69.900002,66.900002
20161109224500,451.5,452.549988,100.232555,52,54.700001,0,68.400002,69.900002,66.900002
20161109230000,451.5,452.549988,100.232555,52,54.700001,0,68.400002,69.900002,66.900002
20161109231500,451.5,452.549988,100.232555,52,52.599998,0,68.400002,69.900002,66.900002
20161109233000,451.5,452.549988,100.232555,52,52.599998,0,68.300003,69.900002,66.900002
20161109234500,451.5,452.549988,100.232555,52,52.599998,0,68.300003,69.900002,66.900002
20161110000000,451.5,452.549988,100.232555,52,52.599998,0,68.300003,69.900002,66.900002
20161110001500,451.5,445.200012,98.604654,52,52.599998,0,68.199997,69.900002,66.900002
20161110003000,451.5,452.549988,100.232555,52,52.599998,0,68.199997,69.900002,66.900002
20161110004500,451.5,452.549988,100.232555,52,52.599998,0,68.099998,69.900002,66.900002
20161110010000,451.5,445.200012,98.604654,52,52.599998,0,68.099998,69.900002,66.900002
20161110011500,451.5,452.549988,100.232555,52,51.900002,0,68.099998,69.800003,66.800003
20161110013000,451.5,452.549988,100.232555,52,51.900002,0,67.900002,69.900002,66.900002
20161110014500,451.5,445.200012,98.604654,52,51.900002,0,67.900002,69.900002,66.900002
20161110020000,451.5,452.549988,100.232555,52,51.900002,0,67.800003,69.800003,66.800003
20161110021500,451.5,452.549988,100.232555,52,51.900002,0,67.699997,69.900002,66.900002
20161110023000,451.5,452.549988,100.232555,52,51.900002,0,67.699997,69.800003,66.800003
20161110024500,451.5,452.549988,100.232555,52,51.900002,0,67.599998,69.900002,66.900002
20161110030000,451.5,460.950012,102.093026,52,51.900002,0,67.599998,69.800003,66.800003
20161110031500,451.5,452.549988,100.232555,52,51.900002,0,67.5,69.699997,66.699997
20161110033000,451.5,452.549988,100.232555,52,51.900002,0,67.400002,69.800003,66.800003
20161110034500,451.5,452.549988,100.232555,52,51.900002,0,67.400002,69.800003,66.800003
20161110040000,451.5,452.549988,100.232555,52,51.900002,0,67.300003,69.800003,66.800003
20161110041500,451.5,452.549988,100.232555,52,51.900002,0,67.199997,69.800003,66.800003
20161110043000,451.5,452.549988,100.232555,52,51.900002,0,67.199997,69.699997,66.699997
20161110044500,451.5,452.549988,100.232555,52,51.900002,0,67.099998,69.800003,66.800003
20161110050000,451.5,460.950012,102.093026,52,51.900002,0,67.099998,69.800003,66.800003
20161110051500,451.5,460.950012,102.093026,52,51.900002,0,67.0,69.699997,66.699997
20161110053000,451.5,452.549988,100.232555,52,51.900002,0,66.900002,69.699997,66.699997
20161110054500,451.5,452.549988,100.232555,52,51.099998,0,66.900002,69.800003,66.800003
20161110060000,451.5,460.950012,102.093026,52,51.099998,0,66.800003,69.699997,66.699997
20161110061500,451.5,452.549988,100.232555,52,51.099998,0,66.800003,69.800003,66.800003
20161110063000,451.5,452.549988,100.232555,52,51.099998,0,66.699997,69.800003,66.800003
20161110064500,451.5,460.950012,102.093026,52,51.099998,0,66.599998,69.699997,66.699997
20161110070000,451.5,460.950012,102.093026,52,51.099998,0,66.599998,69.699997,66.699997
20161110071500,451.5,460.950012,102.093026,52,51.099998,0,66.599998,69.699997,66.699997
20161110073000,451.5,452.549988,100.232555,52,50.299999,100,66.400002,69.699997,66.699997
20161110074500,451.5,452.549988,100.232555,52,50.299999,100,66.400002,69.699997,66.699997
20161110080000,451.5,460.950012,102.093026,52,50.299999,100,66.400002,69.599998,66.599998
20161110081500,451.5,460.950012,102.093026,52,50.299999,100,66.300003,69.699997,66.699997
20161110083000,451.5,452.549988,100.232555,52,51.099998,100,66.300003,69.699997,66.699997
20161110084500,451.5,460.950012,102.093026,52,51.099998,100,66.300003,69.699997,66.699997
20161110090000,451.5,452.549988,100.232555,52,51.099998,100,66.199997,69.599998,66.599998
20161110091500,451.5,452.549988,100.232555,52,51.099998,100,66.199997,69.599998,66.599998
20161110093000,451.5,460.950012,102.093026,52,51.799999,100,65.099998,69.800003,66.800003
20161110094500,451.5,460.950012,102.093026,52,66.199997,100,66.300003,76.699997,73.699997
20161110100000,451.5,452.549988,100.232555,52,73.400002,100,66.699997,76.699997,73.699997
20161110101500,451.5,452.549988,100.232555,52,67.300003,100,67.099998,76.699997,73.699997
20161110103000,451.5,445.200012,98.604654,52,65.800003,100,67.300003,76.699997,73.699997
20161110104500,451.5,452.549988,100.232555,52,69.5,100,67.599998,76.699997,73.699997
20161110110000,451.5,445.200012,98.604654,52,69.5,100,67.699997,76.699997,73.699997
20161110111500,451.5,445.200012,98.604654,52,67.699997,100,67.900002,76.699997,73.699997
20161110113000,451.5,452.549988,100.232555,52,69.599998,100,68.0,76.699997,73.699997
20161110114500,451.5,452.549988,100.232555,52,68.699997,100,68.099998,76.699997,73.699997
20161110120000,451.5,452.549988,100.232555,52,66.800003,100,68.300003,76.699997,73.699997
20161110121500,451.5,452.549988,100.232555,52,69.099998,100,68.400002,76.699997,73.699997
20161110123000,451.5,452.549988,100.232555,52,72.199997,100,68.5,76.699997,73.699997
20161110124500,451.5,445.200012,98.604654,52,67.699997,100,68.599998,76.699997,73.699997
20161110130000,451.5,445.200012,98.604654,52,68.599998,100,68.699997,76.699997,73.699997
20161110131500,451.5,445.200012,98.604654,52,72.5,100,68.699997,76.699997,73.699997
20161110133000,451.5,452.549988,100.232555,52,69.199997,100,68.800003,76.699997,73.699997
20161110134500,451.5,445.200012,98.604654,52,66.800003,100,68.800003,76.699997,73.699997
20161110140000,451.5,445.200012,98.604654,52,72.900002,100,68.900002,76.699997,73.699997
20161110141500,451.5,445.200012,98.604654,52,68.199997,100,68.900002,76.699997,73.699997
20161110143000,451.5,445.200012,98.604654,52,69.699997,100,69.0,76.699997,73.699997
20161110144500,451.5,445.200012,98.604654,52,66.800003,100,69.099998,76.699997,73.699997
20161110150000,451.5,452.549988,100.232555,52,66.800003,100,69.099998,76.699997,73.699997
20161110151500,451.5,452.549988,100.232555,52,68.699997,100,69.199997,76.699997,73.699997
20161110153000,451.5,452.549988,100.232555,52,66.300003,100,69.199997,76.699997,73.699997
20161110154500,451.5,435.75,96.511628,52,69.599998,100,69.300003,76.699997,73.699997
20161110160000,451.5,452.549988,100.232555,52,72.199997,100,69.300003,76.699997,73.699997
20161110161500,451.5,452.549988,100.232555,52,67.300003,100,69.400002,76.699997,73.699997
20161110163000,451.5,452.549988,100.232555,52,65.800003,100,69.400002,76.699997,73.699997
20161110164500,451.5,445.200012,98.604654,52,70.300003,100,69.400002,76.699997,73.699997
20161110170000,451.5,460.950012,102.093026,52,72.900002,100,69.599998,76.699997,73.699997
20161110171500,451.5,452.549988,100.232555,52,66.300003,100,69.599998,76.699997,73.699997
20161110173000,451.5,452.549988,100.232555,52,66.300003,100,69.599998,76.699997,73.699997
20161110174500,451.5,452.549988,100.232555,52,74.300003,100,69.599998,76.699997,73.699997
20161110180000,451.5,452.549988,100.232555,52,68.699997,100,69.699997,76.699997,73.699997
20161110181500,451.5,445.200012,98.604654,52,65.800003,100,69.699997,76.699997,73.699997
20161110183000,451.5,445.200012,98.604654,52,69.0,100,69.699997,76.699997,73.699997
20161110184500,451.5,452.549988,100.232555,52,72.5,100,69.699997,76.699997,73.699997
20161110190000,451.5,445.200012,98.604654,52,66.0,100,69.699997,76.699997,73.699997
20161110191500,451.5,445.200012,98.604654,52,66.0,100,69.800003,76.699997,73.699997
20161110193000,451.5,445.200012,98.604654,52,74.400002,100,69.800003,76.699997,73.699997
20161110194500,451.5,445.200012,98.604654,52,66.800003,100,69.800003,76.699997,73.699997
20161110200000,451.5,452.549988,100.232555,52,65.400002,100,69.800003,76.699997,73.699997
20161110201500,451.5,452.549988,100.232555,52,74.400002,100,69.800003,76.699997,73.699997
20161110203000,451.5,452.549988,100.232555,52,68.199997,100,69.800003,76.699997,73.699997
20161110204500,451.5,452.549988,100.232555,52,65.800003,100,69.800003,76.699997,73.699997
20161110210000,451.5,445.200012,98.604654,52,69.099998,100,69.699997,76.699997,73.699997
20161110211500,451.5,435.75,96.511628,53,72.099998,100,69.699997,76.699997,73.699997
20161110213000,451.5,445.200012,98.604654,53,65.800003,100,69.699997,76.699997,73.699997
20161110214500,451.5,445.200012,98.604654,53,70.099998,100,69.699997,76.699997,73.699997
20161110220000,451.5,452.549988,100.232555,53,70.099998,100,69.699997,76.699997,73.699997
20161110221500,451.5,445.200012,98.604654,53,64.900002,100,69.599998,76.699997,73.699997
20161110223000,451.5,445.200012,98.604654,53,73.300003,100,69.599998,76.699997,73.699997
20161110224500,451.5,452.549988,100.232555,53,66.800003,100,69.599998,76.699997,73.699997
20161110230000,451.5,452.549988,100.232555,53,65.300003,100,69.599998,76.699997,73.699997
20161110231500,451.5,445.200012,98.604654,53,74.199997,100,69.5,76.699997,73.699997
20161110233000,451.5,445.200012,98.604654,53,66.300003,100,69.400002,76.699997,73.699997
20161110234500,451.5,452.549988,100.232555,53,66.300003,100,69.400002,76.699997,73.699997
20161111000000,451.5,445.200012,98.604654,53,72.699997,100,69.300003,76.699997,73.699997
20161111001500,451.5,445.200012,98.604654,53,65.300003,100,69.300003,76.699997,73.699997
20161111003000,451.5,445.200012,98.604654,53,68.599998,100,69.300003,76.699997,73.699997
20161111004500,451.5,445.200012,98.604654,53,70.599998,100,69.300003,76.699997,73.699997
20161111010000,451.5,445.200012,98.604654,53,64.900002,100,69.199997,76.699997,73.699997
20161111011500,451.5,445.200012,98.604654,53,73.599998,100,69.199997,76.699997,73.699997
20161111013000,451.5,452.549988,100.232555,53,65.800003,100,69.199997,76.699997,73.699997
20161111014500,451.5,445.200012,98.604654,53,67.199997,100,69.099998,76.699997,73.699997
20161111020000,451.5,445.200012,98.604654,53,72.5,100,69.099998,76.699997,73.699997
20161111021500,451.5,445.200012,98.604654,53,64.900002,100,69.0,76.699997,73.699997
20161111023000,451.5,445.200012,98.604654,53,69.699997,100,68.900002,76.699997,73.699997
20161111024500,451.5,445.200012,98.604654,53,67.699997,100,68.900002,76.699997,73.699997
20161111030000,451.5,452.549988,100.232555,53,65.599998,100,68.900002,76.699997,73.699997
20161111031500,451.5,452.549988,100.232555,53,73.0,100,68.800003,76.699997,73.699997
20161111033000,451.5,452.549988,100.232555,53,64.900002,100,68.800003,76.699997,73.699997
20161111034500,451.5,452.549988,100.232555,53,70.900002,100,68.699997,76.699997,73.699997
20161111040000,451.5,445.200012,98.604654,53,66.800003,100,68.699997,76.699997,73.699997
20161111041500,451.5,452.549988,100.232555,53,65.800003,100,68.699997,76.699997,73.699997
20161111043000,451.5,445.200012,98.604654,53,73.900002,100,68.699997,76.699997,73.699997
20161111044500,451.5,445.200012,98.604654,53,65.300003,100,68.699997,76.699997,73.699997
20161111050000,451.5,445.200012,98.604654,53,68.900002,100,68.599998,76.699997,73.699997
20161111051500,451.5,452.549988,100.232555,53,68.199997,100,68.599998,76.699997,73.699997
20161111053000,451.5,445.200012,98.604654,53,64.800003,100,68.599998,76.699997,73.699997
20161111054500,451.5,452.549988,100.232555,53,73.699997,100,68.5,76.699997,73.699997
20161111060000,451.5,452.549988,100.232555,53,65.300003,100,68.5,76.699997,73.699997
20161111061500,451.5,452.549988,100.232555,53,67.699997,100,68.400002,76.699997,73.699997
20161111063000,451.5,445.200012,98.604654,53,67.699997,100,68.400002,76.699997,73.699997
20161111064500,451.5,460.950012,102.093026,53,64.800003,100,68.400002,76.699997,73.699997
20161111070000,451.5,460.950012,102.093026,53,73.0,100,68.400002,76.699997,73.699997
20161111071500,451.5,460.950012,102.093026,53,64.400002,100,68.300003,76.699997,73.699997
20161111073000,451.5,452.549988,100.232555,53,70.5,100,68.300003,76.699997,73.699997
20161111074500,451.5,460.950012,102.093026,53,65.800003,100,68.300003,76.699997,73.699997
20161111080000,451.5,452.549988,100.232555,53,65.800003,100,68.199997,76.699997,73.699997
20161111081500,451.5,460.950012,102.093026,53,69.400002,100,68.199997,76.699997,73.699997
20161111083000,451.5,460.950012,102.093026,53,64.0,100,68.199997,76.699997,73.699997
20161111084500,451.5,452.549988,100.232555,53,72.5,100,68.199997,76.699997,73.699997
20161111090000,451.5,460.950012,102.093026,53,64.900002,100,68.199997,76.699997,73.699997
20161111091500,451.5,460.950012,102.093026,53,68.0,100,68.199997,76.699997,73.699997
20161111093000,451.5,460.950012,102.093026,53,70.099998,100,68.199997,76.699997,73.699997
20161111094500,451.5,460.950012,102.093026,53,64.900002,100,68.300003,76.699997,73.699997
20161111100000,451.5,460.950012,102.093026,53,71.800003,100,68.300003,76.699997,73.699997
20161111101500,451.5,460.950012,102.093026,53,66.800003,100,68.300003,76.699997,73.699997
20161111103000,451.5,460.950012,102.093026,53,64.900002,100,68.300003,76.699997,73.699997
20161111104500,451.5,460.950012,102.093026,53,72.400002,100,68.5,76.699997,73.699997
20161111110000,451.5,452.549988,100.232555,53,69.800003,100,68.900002,76.699997,73.699997
20161111111500,451.5,452.549988,100.232555,53,65.800003,100,69.099998,76.699997,73.699997
20161111113000,451.5,452.549988,100.232555,53,68.199997,100,69.199997,76.699997,73.699997
20161111114500,451.5,460.950012,102.093026,53,73.5,100,69.400002,76.699997,73.699997
20161111120000,451.5,460.950012,102.093026,53,65.599998,100,69.599998,76.699997,73.699997
20161111121500,451.5,452.549988,100.232555,53,72.400002,100,69.599998,76.699997,73.699997
20161111123000,451.5,460.950012,102.093026,53,67.300003,100,69.699997,76.699997,73.699997
20161111124500,451.5,460.950012,102.093026,53,66.199997,100,69.699997,76.699997,73.699997
20161111130000,451.5,452.549988,100.232555,53,71.599998,100,69.800003,76.699997,73.699997
20161111131500,451.5,452.549988,100.232555,53,67.0,100,69.800003,76.699997,73.699997
20161111133000,451.5,452.549988,100.232555,53,70.199997,100,69.900002,76.699997,73.699997
20161111134500,451.5,452.549988,100.232555,53,66.199997,100,69.800003,76.699997,73.699997
20161111140000,451.5,469.350006,103.95349,53,67.300003,100,69.800003,76.699997,73.699997
20161111141500,451.5,460.950012,102.093026,53,70.900002,100,69.599998,76.699997,73.699997
20161111143000,451.5,469.350006,103.95349,53,66.300003,100,69.5,76.699997,73.699997
20161111144500,451.5,460.950012,102.093026,53,69.800003,100,69.5,76.699997,73.699997
20161111150000,451.5,445.200012,98.604654,53,69.800003,100,69.5,76.699997,73.699997
20161111151500,451.5,460.950012,102.093026,53,65.800003,100,69.599998,76.699997,73.699997
20161111153000,451.5,452.549988,100.232555,53,72.5,100,69.599998,76.699997,73.699997
20161111154500,451.5,460.950012,102.093026,53,65.800003,100,69.599998,76.699997,73.699997
20161111160000,451.5,452.549988,100.232555,53,71.599998,100,69.599998,76.699997,73.699997
20161111161500,451.5,452.549988,100.232555,53,65.599998,100,69.699997,76.699997,73.699997
20161111163000,451.5,460.950012,102.093026,53,68.0,100,69.699997,76.699997,73.699997
20161111164500,451.5,452.549988,100.232555,53,65.5,100,69.699997,76.699997,73.699997
20161111170000,451.5,460.950012,102.093026,53,73.5,100,69.699997,76.699997,73.699997
20161111171500,451.5,452.549988,100.232555,53,65.400002,100,69.800003,76.699997,73.699997
20161111173000,451.5,460.950012,102.093026,53,70.099998,100,69.800003,76.699997,73.699997
20161111174500,451.5,460.950012,102.093026,53,67.300003,100,69.800003,76.699997,73.699997
20161111180000,451.5,452.549988,100.232555,53,71.400002,100,69.800003,76.699997,73.699997
20161111181500,451.5,445.200012,98.604654,53,66.400002,100,69.900002,76.699997,73.699997
20161111183000,451.5,452.549988,100.232555,53,69.599998,100,69.900002,76.699997,73.699997
20161111184500,451.5,452.549988,100.232555,53,66.300003,100,69.900002,76.699997,73.699997
20161111190000,451.5,460.950012,102.093026,53,69.099998,100,69.900002,76.699997,73.699997
20161111191500,451.5,460.950012,102.093026,53,67.300003,100,69.900002,76.699997,73.699997
20161111193000,451.5,452.549988,100.232555,53,65.5,100,69.900002,76.699997,73.699997
20161111194500,451.5,452.549988,100.232555,53,73.0,100,69.900002,76.699997,73.699997
20161111200000,451.5,460.950012,102.093026,53,65.800003,100,70.0,76.699997,73.699997
20161111201500,451.5,445.200012,98.604654,53,69.099998,100,69.900002,76.699997,73.699997
20161111203000,451.5,452.549988,100.232555,53,67.300003,100,69.900002,76.699997,73.699997
20161111204500,451.5,452.549988,100.232555,53,65.800003,100,69.900002,76.699997,73.699997
20161111210000,451.5,445.200012,98.604654,53,72.699997,100,69.900002,76.699997,73.699997
20161111211500,451.5,452.549988,100.232555,53,64.900002,100,69.900002,76.699997,73.699997
20161111213000,451.5,445.200012,98.604654,53,70.800003,100,69.900002,76.699997,73.699997
20161111214500,451.5,452.549988,100.232555,53,66.800003,100,69.900002,76.699997,73.699997
20161111220000,451.5,445.200012,98.604654,53,66.800003,100,69.900002,76.699997,73.699997
20161111221500,451.5,445.200012,98.604654,53,71.599998,100,69.800003,76.699997,73.699997
20161111223000,451.5,452.549988,100.232555,53,65.300003,100,69.800003,76.699997,73.699997
20161111224500,451.5,445.200012,98.604654,53,71.5,100,69.800003,76.699997,73.699997
20161111230000,451.5,445.200012,98.604654,53,66.300003,100,69.800003,76.699997,73.699997
20161111231500,451.5,452.549988,100.232555,53,65.300003,100,69.800003,76.699997,73.699997
20161111233000,451.5,445.200012,98.604654,53,73.400002,100,69.699997,76.699997,73.699997
20161111234500,451.5,445.200012,98.604654,53,64.900002,100,69.699997,76.699997,73.699997
20161112000000,451.5,452.549988,100.232555,53,69.0,100,69.699997,76.699997,73.699997
20161112001500,451.5,452.549988,100.232555,53,68.199997,100,69.599998,76.699997,73.699997
20161112003000,451.5,445.200012,98.604654,53,64.0,100,69.599998,76.699997,73.699997
20161112004500,451.5,445.200012,98.604654,53,73.400002,100,69.599998,76.699997,73.699997
20161112010000,451.5,460.950012,102.093026,53,64.900002,100,69.5,76.699997,73.699997
20161112011500,451.5,452.549988,100.232555,53,66.699997,100,69.400002,76.699997,73.699997
20161112013000,451.5,452.549988,100.232555,53,69.199997,100,69.400002,76.699997,73.699997
20161112014500,451.5,452.549988,100.232555,53,64.0,100,69.300003,76.699997,73.699997
20161112020000,451.5,445.200012,98.604654,53,73.300003,100,69.300003,76.699997,73.699997
20161112021500,451.5,435.75,96.511628,3,64.0,100,69.199997,76.699997,73.699997
20161112023000,451.5,445.200012,98.604654,53,68.400002,100,69.099998,76.699997,73.699997
20161112024500,451.5,445.200012,98.604654,53,67.400002,100,69.099998,76.699997,73.699997
20161112030000,451.5,452.549988,100.232555,53,64.0,100,69.099998,76.699997,73.699997
20161112031500,451.5,445.200012,98.604654,53,72.900002,100,69.0,76.699997,73.699997
20161112033000,451.5,452.549988,100.232555,53,64.400002,100,69.0,76.699997,73.699997
20161112034500,451.5,445.200012,98.604654,53,70.099998,100,68.900002,76.699997,73.699997
20161112040000,451.5,452.549988,100.232555,53,64.900002,100,68.900002,76.699997,73.699997
20161112041500,451.5,452.549988,100.232555,53,67.699997,100,68.900002,76.699997,73.699997
20161112043000,451.5,445.200012,98.604654,53,65.800003,100,68.800003,76.699997,73.699997
20161112044500,451.5,452.549988,100.232555,53,66.699997,100,68.800003,76.699997,73.699997
20161112050000,451.5,452.549988,100.232555,53,67.699997,100,68.800003,76.699997,73.699997
20161112051500,451.5,445.200012,98.604654,53,64.800003,100,68.800003,76.699997,73.699997
20161112053000,451.5,460.950012,102.093026,53,70.199997,100,68.699997,76.699997,73.699997
20161112054500,451.5,452.549988,100.232555,53,63.599998,100,68.699997,76.699997,73.699997
20161112060000,451.5,445.200012,98.604654,53,70.300003,100,68.699997,76.699997,73.699997
20161112061500,451.5,452.549988,100.232555,53,64.800003,100,68.699997,76.699997,73.699997
20161112063000,451.5,452.549988,100.232555,53,67.800003,100,68.699997,76.699997,73.699997
20161112064500,451.5,452.549988,100.232555,53,65.800003,100,68.599998,76.699997,73.699997
20161112070000,451.5,452.549988,100.232555,53,67.900002,100,68.599998,76.699997,73.699997
20161112071500,451.5,460.950012,102.093026,53,65.300003,100,68.599998,76.699997,73.699997
20161112073000,451.5,452.549988,100.232555,53,68.400002,100,68.5,76.699997,73.699997
20161112074500,451.5,460.950012,102.093026,53,65.400002,100,68.400002,76.699997,73.699997
20161112080000,451.5,452.549988,100.232555,53,69.300003,100,68.400002,76.699997,73.699997
20161112081500,451.5,452.549988,100.232555,53,64.800003,100,68.400002,76.699997,73.699997
20161112083000,451.5,460.950012,102.093026,53,70.300003,100,68.300003,76.699997,73.699997
20161112084500,451.5,460.950012,102.093026,53,64.400002,100,68.300003,76.699997,73.699997
20161112090000,451.5,460.950012,102.093026,53,70.0,100,68.199997,76.699997,73.699997
20161112091500,451.5,452.549988,100.232555,53,64.599998,100,68.199997,76.699997,73.699997
20161112093000,451.5,452.549988,100.232555,53,72.900002,100,68.199997,76.699997,73.699997
20161112094500,451.5,460.950012,102.093026,53,64.900002,100,68.199997,76.699997,73.699997
20161112100000,451.5,452.549988,100.232555,53,73.400002,100,68.199997,76.699997,73.699997
20161112101500,451.5,452.549988,100.232555,53,65.300003,100,68.199997,76.699997,73.699997
20161112103000,451.5,452.549988,100.232555,53,69.800003,100,68.199997,76.699997,73.699997
20161112104500,451.5,460.950012,102.093026,53,67.300003,100,68.199997,76.699997,73.699997
20161112110000,451.5,460.950012,102.093026,53,66.199997,100,68.199997,76.699997,73.699997
20161112111500,451.5,452.549988,100.232555,53,71.5,100,68.199997,76.699997,73.699997
20161112113000,451.5,460.950012,102.093026,53,65.800003,100,68.300003,76.699997,73.699997
20161112114500,451.5,452.549988,100.232555,53,71.400002,100,68.300003,76.699997,73.699997
