PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160627044500,97.8,18.9535,30,58.4,70.3,70.4,67.4
20160627050000,97.8,18.9535,30,58.4,70.2,70.4,67.4
20160627051500,97.8,18.9535,30,58.4,70.2,70.4,67.4
20160627053000,99.0,19.186,30,58.4,70.2,70.4,67.4
20160627054500,99.0,19.186,30,58.4,70.2,70.4,67.4
20160627060000,92.4,17.907,29,58.4,70.1,70.4,67.4
20160627061500,88.8,17.2093,29,58.4,70.2,70.4,67.4
20160627063000,90.0,17.4419,29,58.4,70.2,70.4,67.4
20160627064500,75.6,14.6512,27,59.1,70.0,70.4,67.4
20160627070000,72.6,14.0698,26,59.1,70.0,70.4,67.4
20160627071500,59.4,11.5116,26,61.1,70.2,70.4,67.4
20160627073000,59.4,11.5116,26,61.1,70.2,70.4,67.4
20160627074500,0.0,0.0,9,61.1,70.1,70.4,67.4
20160627080000,0.0,0.0,9,61.9,70.2,70.4,67.4
20160627081500,0.0,0.0,9,62.8,70.3,70.4,67.4
20160627083000,0.0,0.0,9,62.8,70.5,70.4,67.4
20160627084500,0.0,0.0,9,62.8,70.6,70.4,67.4
20160627090000,64.8,12.5581,27,61.6,70.7,70.4,67.4
20160627091500,70.8,13.7209,27,61.6,70.7,70.4,67.4
20160627093000,69.6,13.4884,27,60.8,70.5,70.4,67.4
20160627094500,73.8,14.3023,28,60.8,70.8,70.4,67.4
20160627100000,85.8,16.6279,30,59.6,70.7,70.4,67.4
20160627101500,85.8,16.6279,30,59.6,70.6,70.4,67.4
20160627103000,85.8,16.6279,30,59.6,70.6,70.4,67.4
20160627104500,84.6,16.3953,30,59.6,70.6,70.4,67.4
20160627110000,84.6,16.3953,30,59.6,70.6,70.4,67.4
20160627111500,85.8,16.6279,30,59.6,70.6,70.4,67.4
20160627113000,90.0,17.4419,30,59.6,70.6,70.4,67.4
20160627114500,90.0,17.4419,30,59.6,70.5,70.4,67.4
20160627120000,90.0,17.4419,30,59.6,70.5,70.4,67.4
20160627121500,91.2,17.6744,30,59.6,70.4,70.4,67.4
20160627123000,90.0,17.4419,30,59.6,70.5,70.4,67.4
20160627124500,87.0,16.8605,30,59.6,70.4,70.4,67.4
20160627130000,88.8,17.2093,30,59.6,70.5,70.4,67.4
20160627131500,88.8,17.2093,30,59.6,70.7,70.4,67.4
20160627133000,87.0,16.8605,30,59.6,70.7,70.4,67.4
20160627134500,100.8,19.5349,32,58.8,70.6,70.4,67.4
20160627140000,103.2,20.0,32,58.8,70.6,70.4,67.4
20160627141500,102.0,19.7674,32,58.8,70.4,70.4,67.4
20160627143000,103.2,20.0,32,58.8,70.5,70.4,67.4
20160627144500,104.4,20.2326,32,58.8,70.5,70.4,67.4
20160627150000,103.2,20.0,32,58.8,70.5,70.4,67.4
20160627151500,103.2,20.0,32,58.8,70.4,70.4,67.4
20160627153000,103.2,20.0,32,58.8,70.3,70.4,67.4
20160627154500,104.4,20.2326,32,58.8,70.2,70.4,67.4
20160627160000,104.4,20.2326,32,58.8,70.3,70.4,67.4
20160627161500,103.2,20.0,32,58.8,70.4,70.4,67.4
20160627163000,104.4,20.2326,32,58.8,70.5,70.4,67.4
20160627164500,104.4,20.2326,32,58.8,70.4,70.4,67.4
20160627170000,105.6,20.4651,32,58.8,70.5,70.4,67.4
20160627171500,105.6,20.4651,32,58.8,70.5,70.4,67.4
20160627173000,107.4,20.814,32,58.8,70.5,70.4,67.4
20160627174500,105.6,20.4651,32,58.8,70.5,70.4,67.4
20160627180000,106.2,20.5814,32,59.1,70.6,70.4,67.4
20160627181500,106.2,20.5814,32,59.1,70.2,70.4,67.4
20160627183000,97.8,18.9535,31,59.1,70.0,70.4,67.4
20160627184500,83.4,16.1628,28,59.9,70.1,70.4,67.4
20160627190000,83.4,16.1628,28,59.9,70.4,70.4,67.4
20160627191500,82.2,15.9302,27,59.9,70.1,70.4,67.4
20160627193000,51.6,10.0,25,62.6,70.0,70.4,67.4
20160627194500,0.0,0.0,4,62.6,69.8,70.4,67.4
20160627200000,0.0,0.0,0,64.0,69.9,70.4,67.4
20160627201500,0.0,0.0,0,64.0,69.9,70.4,67.4
20160627203000,0.0,0.0,0,64.8,69.9,70.4,67.4
20160627204500,0.0,0.0,0,64.8,69.9,70.4,67.4
20160627210000,0.0,0.0,2,64.0,70.3,70.4,67.4
20160627211500,0.0,0.0,2,64.0,70.3,70.4,67.4
20160627213000,0.0,0.0,2,64.0,70.3,70.4,67.4
20160627214500,0.0,0.0,2,64.0,70.3,70.4,67.4
20160627220000,0.0,0.0,2,64.0,70.4,70.4,67.4
20160627221500,0.0,0.0,2,64.0,70.4,70.4,67.4
20160627223000,0.0,0.0,2,64.0,70.3,70.4,67.4
20160627224500,0.0,0.0,2,64.0,70.2,70.4,67.4
20160627230000,0.0,0.0,2,64.0,70.2,70.4,67.4
20160627231500,0.0,0.0,2,64.0,70.3,70.4,67.4
20160627233000,0.0,0.0,2,64.0,70.3,70.4,67.4
20160627234500,0.0,0.0,2,64.0,70.4,70.4,67.4
20160628000000,0.0,0.0,2,64.0,70.2,70.4,67.4
20160628001500,0.0,0.0,0,64.0,70.1,70.4,67.4
20160628003000,0.0,0.0,0,64.0,70.0,70.4,67.4
20160628004500,0.0,0.0,1,64.0,70.2,70.4,67.4
20160628010000,0.0,0.0,1,64.0,70.2,70.4,67.4
20160628011500,0.0,0.0,1,64.0,70.2,70.4,67.4
20160628013000,0.0,0.0,1,64.0,70.3,70.4,67.4
20160628014500,0.0,0.0,1,64.0,70.3,70.4,67.4
20160628020000,0.0,0.0,0,64.0,70.1,70.4,67.4
20160628021500,0.0,0.0,0,64.0,70.1,70.4,67.4
20160628023000,0.0,0.0,1,64.0,70.2,70.4,67.4
20160628024500,0.0,0.0,1,64.0,70.2,70.4,67.4
20160628030000,0.0,0.0,1,64.0,70.2,70.4,67.4
20160628031500,0.0,0.0,1,64.0,70.1,70.4,67.4
20160628033000,0.0,0.0,0,64.0,69.9,70.4,67.4
20160628034500,0.0,0.0,1,64.0,70.0,70.4,67.4
20160628040000,0.0,0.0,1,64.0,70.1,70.4,67.4
20160628041500,0.0,0.0,1,64.0,70.1,70.4,67.4
20160628043000,0.0,0.0,0,64.0,70.1,70.4,67.4
20160628044500,0.0,0.0,0,64.0,70.1,70.4,67.4
20160628050000,0.0,0.0,0,64.0,69.9,70.4,67.4
20160628051500,0.0,0.0,1,64.0,69.9,70.4,67.4
20160628053000,0.0,0.0,0,64.0,70.0,70.4,67.4
20160628054500,0.0,0.0,0,64.0,70.0,70.4,67.4
20160628060000,0.0,0.0,1,63.2,70.1,70.4,67.4
20160628061500,0.0,0.0,0,64.0,70.0,70.4,67.4
20160628063000,0.0,0.0,0,64.0,69.8,70.4,67.4
20160628064500,0.0,0.0,0,64.0,69.8,70.4,67.4
20160628070000,0.0,0.0,0,64.0,69.8,70.4,67.4
20160628071500,0.0,0.0,0,64.0,69.6,70.4,67.4
20160628073000,0.0,0.0,0,64.0,69.7,70.4,67.4
20160628074500,0.0,0.0,0,64.0,69.8,70.4,67.4
20160628080000,0.0,0.0,0,64.0,69.7,70.4,67.4
20160628081500,0.0,0.0,0,64.0,69.8,70.4,67.4
20160628083000,0.0,0.0,1,64.0,69.9,70.4,67.4
20160628084500,0.0,0.0,4,63.2,70.2,70.4,67.4
20160628090000,0.0,0.0,2,64.0,70.2,70.4,67.4
20160628091500,0.0,0.0,1,64.0,70.2,70.4,67.4
20160628093000,0.0,0.0,1,64.0,70.3,70.4,67.4
20160628094500,0.0,0.0,2,64.0,70.7,70.4,67.4
20160628100000,0.0,0.0,3,64.0,70.7,70.4,67.4
20160628101500,0.0,0.0,3,64.0,70.4,70.4,67.4
20160628103000,0.0,0.0,3,64.0,70.3,70.4,67.4
20160628104500,0.0,0.0,3,64.0,70.5,70.4,67.4
20160628110000,0.0,0.0,3,64.0,70.4,70.4,67.4
20160628111500,0.0,0.0,3,64.0,70.4,70.4,67.4
20160628113000,0.0,0.0,5,64.0,70.8,70.4,67.4
20160628114500,0.0,0.0,5,64.0,70.5,70.4,67.4
20160628120000,0.0,0.0,7,64.0,70.8,70.4,67.4
20160628121500,92.4,17.907,29,60.0,70.9,70.4,67.4
20160628123000,75.6,14.6512,26,60.0,70.5,70.4,67.4
20160628124500,72.6,14.0698,26,60.0,70.3,70.4,67.4
20160628130000,72.6,14.0698,26,60.0,70.4,70.4,67.4
20160628131500,72.6,14.0698,26,60.8,70.7,70.4,67.4
20160628133000,99.0,19.186,30,59.2,70.8,70.4,67.4
20160628134500,103.2,20.0,31,59.2,70.8,70.4,67.4
20160628140000,106.2,20.5814,31,58.4,70.7,70.4,67.4
20160628141500,106.2,20.5814,31,58.4,70.6,70.4,67.4
20160628143000,106.2,20.5814,31,58.4,70.5,70.4,67.4
20160628144500,107.4,20.814,31,58.4,70.7,70.4,67.4
20160628150000,109.8,21.2791,32,58.4,70.5,70.4,67.4
20160628151500,112.2,21.7442,32,58.4,70.3,70.4,67.4
20160628153000,111.0,21.5116,32,58.4,70.5,70.4,67.4
20160628154500,125.4,24.3023,34,57.6,70.2,70.4,67.4
20160628160000,123.0,23.8372,33,57.6,70.2,70.4,67.4
20160628161500,109.8,21.2791,31,57.6,70.0,70.4,67.4
20160628163000,87.0,16.8605,28,58.8,69.9,70.4,67.4
20160628164500,87.0,16.8605,28,58.8,70.3,70.4,67.4
20160628170000,85.8,16.6279,28,58.8,70.2,70.4,67.4
20160628171500,85.8,16.6279,28,58.8,70.2,70.4,67.4
20160628173000,85.8,16.6279,28,58.8,70.2,70.4,67.4
20160628174500,85.8,16.6279,28,58.8,70.1,70.4,67.4
20160628180000,72.6,14.0698,26,59.9,70.0,70.4,67.4
20160628181500,0.0,0.0,9,60.7,70.0,70.4,67.4
20160628183000,0.0,0.0,7,62.4,70.0,70.4,67.4
20160628184500,0.0,0.0,6,63.2,70.1,70.4,67.4
20160628190000,0.0,0.0,7,63.2,70.2,70.4,67.4
20160628191500,0.0,0.0,6,63.2,70.2,70.4,67.4
20160628193000,0.0,0.0,4,63.2,70.1,70.4,67.4
20160628194500,0.0,0.0,3,63.2,70.1,70.4,67.4
20160628200000,0.0,0.0,0,64.0,69.9,70.4,67.4
20160628201500,0.0,0.0,0,64.0,70.0,70.4,67.4
20160628203000,0.0,0.0,0,64.0,69.9,70.4,67.4
20160628204500,0.0,0.0,1,63.2,70.0,70.4,67.4
20160628210000,0.0,0.0,0,64.0,70.0,70.4,67.4
20160628211500,0.0,0.0,1,64.0,70.0,70.4,67.4
20160628213000,0.0,0.0,0,64.0,69.9,70.4,67.4
20160628214500,0.0,0.0,1,64.0,70.0,70.4,67.4
20160628220000,0.0,0.0,0,64.0,70.0,70.4,67.4
20160628221500,0.0,0.0,0,64.0,70.0,70.4,67.4
20160628223000,0.0,0.0,0,64.0,70.1,70.4,67.4
20160628224500,0.0,0.0,1,64.0,70.1,70.4,67.4
20160628230000,0.0,0.0,0,64.0,70.0,70.4,67.4
20160628231500,0.0,0.0,0,64.0,70.1,70.4,67.4
20160628233000,0.0,0.0,0,64.0,70.1,70.4,67.4
20160628234500,0.0,0.0,0,64.0,70.0,70.4,67.4
20160629000000,0.0,0.0,0,64.0,70.0,70.4,67.4
20160629001500,0.0,0.0,1,64.0,70.1,70.4,67.4
20160629003000,0.0,0.0,0,64.0,70.0,70.4,67.4
20160629004500,0.0,0.0,0,64.0,70.0,70.4,67.4
20160629010000,0.0,0.0,0,64.0,70.1,70.4,67.4
20160629011500,31.2,6.0465,0,64.0,69.9,70.4,67.4
20160629013000,31.2,6.0465,0,64.0,69.9,70.4,67.4
20160629014500,31.2,6.0465,0,64.0,70.0,70.4,67.4
20160629020000,0.0,0.0,0,64.0,70.0,70.4,67.4
20160629021500,0.0,0.0,0,64.0,69.9,70.4,67.4
20160629023000,31.2,6.0465,0,64.0,69.9,70.4,67.4
20160629024500,31.2,6.0465,0,64.0,69.8,70.4,67.4
20160629030000,31.2,6.0465,0,64.0,69.8,70.4,67.4
20160629031500,31.2,6.0465,0,64.0,69.9,70.4,67.4
20160629033000,31.2,6.0465,0,64.0,69.9,70.4,67.4
20160629034500,0.0,0.0,1,64.0,69.9,70.4,67.4
20160629040000,31.2,6.0465,0,64.0,69.8,70.4,67.4
20160629041500,31.2,6.0465,0,64.0,69.8,70.4,67.4
20160629043000,31.2,6.0465,0,64.0,69.8,70.4,67.4
20160629044500,31.2,6.0465,0,64.0,69.8,70.4,67.4
20160629050000,31.2,6.0465,0,64.0,69.8,70.4,67.4
20160629051500,31.2,6.0465,0,64.0,69.8,70.4,67.4
20160629053000,31.2,6.0465,0,64.0,69.8,70.4,67.4
20160629054500,31.2,6.0465,0,64.0,69.7,70.4,67.4
20160629060000,31.2,6.0465,0,64.0,69.7,70.4,67.4
20160629061500,0.0,0.0,0,64.0,69.7,70.4,67.4
20160629063000,31.2,6.0465,1,64.0,69.7,70.4,67.4
20160629064500,31.2,6.0465,0,64.0,69.7,70.4,67.4
20160629070000,31.2,6.0465,0,64.0,69.3,70.4,67.4
20160629071500,31.2,6.0465,0,63.2,69.3,70.4,67.4
20160629073000,31.2,6.0465,0,63.2,69.4,70.4,67.4
20160629074500,0.0,0.0,1,63.2,69.5,70.4,67.4
20160629080000,31.2,6.0465,0,63.2,69.5,70.4,67.4
20160629081500,0.0,0.0,0,62.2,69.7,70.4,67.4
20160629083000,0.0,0.0,8,62.2,69.5,70.4,67.4
20160629084500,66.6,12.907,25,60.8,70.0,70.4,67.4
20160629090000,63.0,12.2093,24,61.8,70.5,70.4,67.4
20160629091500,82.2,15.9302,27,59.2,70.5,70.4,67.4
20160629093000,92.4,17.907,29,59.2,70.8,70.4,67.4
20160629094500,92.4,17.907,29,59.2,70.8,70.4,67.4
20160629100000,177.0,34.3023,40,56.4,71.3,70.4,67.4
20160629101500,225.6,43.7209,46,56.4,71.3,70.4,67.4
20160629103000,264.6,51.2791,51,55.3,71.2,70.4,67.4
20160629104500,301.2,58.3721,55,55.3,71.0,70.4,67.4
20160629110000,316.8,61.3953,57,55.3,70.9,70.4,67.4
20160629111500,313.2,60.6977,57,55.9,70.8,70.4,67.4
20160629113000,336.6,65.2326,59,54.8,70.8,70.4,67.4
20160629114500,342.6,66.3954,60,55.5,70.7,70.4,67.4
20160629120000,342.6,66.3954,60,54.7,70.6,70.4,67.4
20160629121500,342.6,66.3954,60,54.7,70.3,70.4,67.4
20160629123000,319.8,61.9767,56,54.7,69.9,70.4,67.4
20160629124500,307.8,59.6512,55,54.7,69.9,70.4,67.4
20160629130000,274.8,53.2558,51,54.7,69.8,70.4,67.4
20160629131500,241.8,46.8605,47,55.5,69.7,70.4,67.4
20160629133000,212.4,41.1628,44,55.5,69.7,70.4,67.4
20160629134500,165.0,31.9767,37,56.4,69.6,70.4,67.4
20160629140000,121.2,23.4884,32,57.1,69.6,70.4,67.4
20160629141500,97.8,18.9535,29,58.0,69.7,70.4,67.4
20160629143000,69.6,13.4884,25,60.0,69.8,70.4,67.4
20160629144500,0.0,0.0,9,60.7,69.9,70.4,67.4
20160629150000,31.2,6.0465,6,61.5,69.9,70.4,67.4
20160629151500,0.0,0.0,1,62.4,69.9,70.4,67.4
20160629153000,0.0,0.0,0,64.0,69.9,70.4,67.4
20160629154500,0.0,0.0,0,64.0,69.9,70.4,67.4
20160629160000,31.2,6.0465,0,64.0,69.9,70.4,67.4
20160629161500,0.0,0.0,0,64.0,69.9,70.4,67.4
20160629163000,31.2,6.0465,0,64.8,69.9,70.4,67.4
20160629164500,0.0,0.0,1,63.6,70.0,70.4,67.4
20160629170000,31.2,6.0465,0,63.6,70.1,70.4,67.4
20160629171500,31.2,6.0465,0,63.6,70.1,70.4,67.4
20160629173000,31.2,6.0465,0,63.6,70.1,70.4,67.4
20160629174500,31.2,6.0465,0,63.6,70.1,70.4,67.4
20160629180000,34.2,6.6279,1,64.4,70.2,70.4,67.4
20160629181500,31.2,6.0465,0,64.4,70.1,70.4,67.4
20160629183000,34.2,6.6279,0,64.4,70.0,70.4,67.4
20160629184500,34.2,6.6279,0,64.4,70.0,70.4,67.4
20160629190000,31.2,6.0465,0,64.4,70.0,70.4,67.4
20160629191500,34.2,6.6279,1,64.4,70.0,70.4,67.4
20160629193000,34.2,6.6279,0,64.4,70.0,70.4,67.4
20160629194500,31.2,6.0465,0,64.4,70.0,70.4,67.4
20160629200000,34.2,6.6279,0,64.4,70.0,70.4,67.4
20160629201500,34.2,6.6279,0,64.4,70.0,70.4,67.4
20160629203000,34.2,6.6279,0,64.4,70.1,70.4,67.4
20160629204500,34.2,6.6279,0,64.4,70.0,70.4,67.4
20160629210000,31.2,6.0465,1,64.4,70.0,70.4,67.4
20160629211500,34.2,6.6279,0,64.4,70.0,70.4,67.4
20160629213000,31.2,6.0465,0,64.4,69.9,70.4,67.4
20160629214500,31.2,6.0465,0,64.4,70.0,70.4,67.4
20160629220000,31.2,6.0465,0,64.4,69.9,70.4,67.4
20160629221500,31.2,6.0465,0,64.4,70.0,70.4,67.4
20160629223000,34.2,6.6279,0,64.4,70.0,70.4,67.4
20160629224500,31.2,6.0465,0,63.6,69.9,70.4,67.4
20160629230000,31.2,6.0465,0,63.6,69.9,70.4,67.4
20160629231500,31.2,6.0465,0,63.6,69.9,70.4,67.4
20160629233000,31.2,6.0465,0,63.6,69.9,70.4,67.4
20160629234500,31.2,6.0465,0,63.6,69.9,70.4,67.4
20160630000000,31.2,6.0465,0,63.6,69.9,70.4,67.4
20160630001500,34.2,6.6279,0,63.6,69.9,70.4,67.4
20160630003000,0.0,0.0,0,63.6,69.9,70.4,67.4
20160630004500,31.2,6.0465,0,63.6,69.9,70.4,67.4
20160630010000,31.2,6.0465,0,63.6,69.9,70.4,67.4
20160630011500,31.2,6.0465,0,63.6,69.9,70.4,67.4
20160630013000,0.0,0.0,0,63.6,69.9,70.4,67.4
20160630014500,31.2,6.0465,0,63.6,69.8,70.4,67.4
20160630020000,31.2,6.0465,0,62.9,69.8,70.4,67.4
20160630021500,31.2,6.0465,0,62.9,69.8,70.4,67.4
20160630023000,31.2,6.0465,0,62.9,69.8,70.4,67.4
20160630024500,31.2,6.0465,0,62.9,69.8,70.4,67.4
20160630030000,31.2,6.0465,0,62.9,69.8,70.4,67.4
20160630031500,31.2,6.0465,0,62.9,69.8,70.4,67.4
20160630033000,31.2,6.0465,0,62.9,69.8,70.4,67.4
20160630034500,31.2,6.0465,0,62.9,69.8,70.4,67.4
20160630040000,31.2,6.0465,0,62.9,69.8,70.4,67.4
20160630041500,31.2,6.0465,0,62.9,69.8,70.4,67.4
20160630043000,0.0,0.0,0,62.9,69.8,70.4,67.4
20160630044500,0.0,0.0,0,62.9,69.8,70.4,67.4
20160630050000,31.2,6.0465,0,62.9,69.7,70.4,67.4
20160630051500,31.2,6.0465,0,62.9,69.8,70.4,67.4
20160630053000,0.0,0.0,0,62.9,69.7,70.4,67.4
20160630054500,31.2,6.0465,0,62.9,69.7,70.4,67.4
20160630060000,31.2,6.0465,0,62.9,69.8,70.4,67.4
20160630061500,31.2,6.0465,0,62.9,69.8,70.4,67.4
20160630063000,31.2,6.0465,0,62.9,69.8,70.4,67.4
20160630064500,0.0,0.0,0,62.9,69.8,70.4,67.4
20160630070000,31.2,6.0465,0,62.9,69.6,70.4,67.4
20160630071500,31.2,6.0465,0,62.9,69.6,70.4,67.4
20160630073000,31.2,6.0465,0,62.9,69.5,70.4,67.4
20160630074500,31.2,6.0465,0,62.9,69.6,70.4,67.4
20160630080000,0.0,0.0,0,62.9,69.7,70.4,67.4
20160630081500,31.2,6.0465,0,62.9,69.7,70.4,67.4
20160630083000,0.0,0.0,0,62.9,69.6,70.4,67.4
20160630084500,0.0,0.0,0,62.9,69.6,70.4,67.4
20160630090000,31.2,6.0465,0,62.9,69.7,70.4,67.4
20160630091500,0.0,0.0,0,63.6,69.7,70.4,67.4
20160630093000,0.0,0.0,0,63.6,69.7,70.4,67.4
20160630094500,31.2,6.0465,0,63.6,69.7,70.4,67.4
20160630100000,31.2,6.0465,0,63.6,69.8,70.4,67.4
20160630101500,31.2,6.0465,0,63.6,69.9,70.4,67.4
20160630103000,0.0,0.0,0,63.6,69.9,70.4,67.4
20160630104500,31.2,6.0465,1,63.6,69.9,70.4,67.4
20160630110000,0.0,0.0,0,63.6,69.8,70.4,67.4
20160630111500,31.2,6.0465,0,63.6,70.0,70.4,67.4
20160630113000,31.2,6.0465,1,63.6,70.0,70.4,67.4
20160630114500,0.0,0.0,1,63.6,70.0,70.4,67.4
20160630120000,31.2,6.0465,0,63.6,70.0,70.4,67.4
20160630121500,31.2,6.0465,1,63.6,70.1,70.4,67.4
20160630123000,34.2,6.6279,0,63.6,70.0,70.4,67.4
20160630124500,0.0,0.0,0,63.6,70.0,70.4,67.4
20160630130000,31.2,6.0465,0,63.6,69.9,70.4,67.4
20160630131500,31.2,6.0465,2,63.6,70.1,70.4,67.4
20160630133000,31.2,6.0465,0,63.6,70.1,70.4,67.4
20160630134500,31.2,6.0465,1,63.6,70.2,70.4,67.4
20160630140000,31.2,6.0465,0,63.6,70.1,70.4,67.4
20160630141500,31.2,6.0465,0,63.6,70.0,70.4,67.4
20160630143000,31.2,6.0465,1,63.6,70.2,70.4,67.4
20160630144500,31.2,6.0465,1,63.6,70.2,70.4,67.4
20160630150000,31.2,6.0465,1,63.6,70.3,70.4,67.4
20160630151500,31.2,6.0465,1,63.6,70.4,70.4,67.4
20160630153000,31.2,6.0465,1,63.6,70.2,70.4,67.4
20160630154500,34.2,6.6279,1,63.6,70.2,70.4,67.4
20160630160000,34.2,6.6279,1,64.4,70.2,70.4,67.4
20160630161500,34.2,6.6279,1,64.4,70.2,70.4,67.4
20160630163000,31.2,6.0465,1,64.4,70.2,70.4,67.4
20160630164500,34.2,6.6279,1,64.4,70.2,70.4,67.4
20160630170000,31.2,6.0465,1,64.4,70.2,70.4,67.4
20160630171500,34.2,6.6279,1,64.4,70.2,70.4,67.4
20160630173000,34.2,6.6279,1,64.4,70.2,70.4,67.4
20160630174500,34.2,6.6279,1,64.4,70.2,70.4,67.4
20160630180000,37.2,7.2093,1,64.4,70.2,70.4,67.4
20160630181500,34.2,6.6279,1,64.4,70.2,70.4,67.4
20160630183000,34.2,6.6279,1,64.4,70.3,70.4,67.4
20160630184500,37.2,7.2093,1,64.4,70.2,70.4,67.4
20160630190000,34.2,6.6279,1,64.4,70.3,70.4,67.4
20160630191500,34.2,6.6279,1,64.4,70.3,70.4,67.4
20160630193000,34.2,6.6279,1,64.4,70.3,70.4,67.4
20160630194500,34.2,6.6279,1,64.4,70.3,70.4,67.4
20160630200000,34.2,6.6279,1,64.4,70.3,70.4,67.4
20160630201500,34.2,6.6279,1,64.4,70.3,70.4,67.4
20160630203000,34.2,6.6279,1,64.4,70.4,70.4,67.4
20160630204500,37.2,7.2093,1,64.4,70.4,70.4,67.4
20160630210000,37.2,7.2093,1,64.4,70.3,70.4,67.4
20160630211500,34.2,6.6279,1,64.4,70.3,70.4,67.4
20160630213000,34.2,6.6279,1,64.4,70.3,70.4,67.4
20160630214500,34.2,6.6279,1,64.4,70.3,70.4,67.4
20160630220000,34.2,6.6279,1,64.4,70.4,70.4,67.4
20160630221500,34.2,6.6279,1,64.4,70.3,70.4,67.4
20160630223000,34.2,6.6279,1,64.4,70.3,70.4,67.4
20160630224500,34.2,6.6279,1,64.4,70.2,70.4,67.4
20160630230000,31.2,6.0465,0,64.4,70.0,70.4,67.4
20160630231500,34.2,6.6279,0,64.4,70.1,70.4,67.4
20160630233000,34.2,6.6279,1,64.4,70.2,70.4,67.4
20160630234500,34.2,6.6279,1,64.4,70.2,70.4,67.4
20160701000000,34.2,6.6279,1,64.4,70.2,70.4,67.4
20160701001500,34.2,6.6279,1,64.4,70.2,70.4,67.4
20160701003000,34.2,6.6279,1,64.4,70.2,70.4,67.4
20160701004500,34.2,6.6279,1,63.6,70.2,70.4,67.4
20160701010000,34.2,6.6279,0,63.6,70.1,70.4,67.4
20160701011500,31.2,6.0465,1,63.6,70.2,70.4,67.4
20160701013000,31.2,6.0465,1,63.6,70.2,70.4,67.4
20160701014500,34.2,6.6279,1,63.6,70.2,70.4,67.4
20160701020000,34.2,6.6279,1,63.6,70.2,70.4,67.4
20160701021500,31.2,6.0465,0,63.6,70.2,70.4,67.4
20160701023000,31.2,6.0465,1,63.6,70.1,70.4,67.4
20160701024500,31.2,6.0465,0,63.6,70.0,70.4,67.4
20160701030000,31.2,6.0465,0,63.6,70.1,70.4,67.4
20160701031500,31.2,6.0465,0,63.6,70.0,70.4,67.4
20160701033000,31.2,6.0465,0,63.6,69.8,70.4,67.4
20160701034500,31.2,6.0465,0,63.6,69.7,70.4,67.4
20160701040000,31.2,6.0465,0,63.6,69.7,70.4,67.4
20160701041500,31.2,6.0465,0,63.6,69.7,70.4,67.4
20160701043000,31.2,6.0465,0,63.6,69.7,70.4,67.4
20160701044500,0.0,0.0,0,62.8,69.5,70.4,67.4
20160701050000,31.2,6.0465,0,62.8,69.4,70.4,67.4
20160701051500,31.2,6.0465,0,62.8,69.6,70.4,67.4
20160701053000,0.0,0.0,0,62.8,69.6,70.4,67.4
20160701054500,31.2,6.0465,1,62.8,69.6,70.4,67.4
20160701060000,31.2,6.0465,0,62.8,69.6,70.4,67.4
20160701061500,31.2,6.0465,0,62.8,69.6,70.4,67.4
20160701063000,31.2,6.0465,0,62.8,69.5,70.4,67.4
20160701064500,0.0,0.0,0,62.8,69.6,70.4,67.4
20160701070000,0.0,0.0,0,62.8,69.6,70.4,67.4
20160701071500,31.2,6.0465,0,62.8,69.7,70.4,67.4
20160701073000,31.2,6.0465,0,62.8,69.6,70.4,67.4
20160701074500,31.2,6.0465,0,62.8,69.6,70.4,67.4
20160701080000,0.0,0.0,0,62.8,69.5,70.4,67.4
20160701081500,0.0,0.0,0,62.8,69.6,70.4,67.4
20160701083000,0.0,0.0,0,62.8,69.7,70.4,67.4
20160701084500,31.2,6.0465,0,62.8,69.7,70.4,67.4
20160701090000,31.2,6.0465,0,63.6,69.7,70.4,67.4
20160701091500,31.2,6.0465,0,63.6,69.6,70.4,67.4
20160701093000,0.0,0.0,1,63.6,69.9,70.4,67.4
20160701094500,0.0,0.0,4,63.6,70.3,70.4,67.4
20160701100000,31.2,6.0465,8,62.8,70.4,70.4,67.4
20160701101500,114.0,22.093,31,59.3,71.2,70.4,67.4
20160701103000,140.4,27.2093,35,57.8,71.0,70.4,67.4
20160701104500,130.2,25.2326,34,57.8,70.5,70.4,67.4
20160701110000,130.2,25.2326,34,57.8,70.3,70.4,67.4
20160701111500,132.0,25.5814,34,57.2,70.2,70.4,67.4
20160701113000,127.2,24.6512,33,57.2,70.1,70.4,67.4
20160701114500,112.2,21.7442,30,57.9,70.0,70.4,67.4
20160701120000,105.6,20.4651,29,58.7,70.0,70.4,67.4
20160701121500,92.4,17.907,27,59.5,70.1,70.4,67.4
20160701123000,83.4,16.1628,26,59.5,70.1,70.4,67.4
20160701124500,79.8,15.4651,26,59.5,70.1,70.4,67.4
20160701130000,72.6,14.0698,25,60.3,70.0,70.4,67.4
20160701131500,51.6,10.0,23,62.8,70.3,70.4,67.4
20160701133000,51.6,10.0,23,62.8,70.3,70.4,67.4
20160701134500,51.6,10.0,23,62.8,70.3,70.4,67.4
20160701140000,51.6,10.0,23,62.8,70.3,70.4,67.4
20160701141500,51.6,10.0,23,62.8,70.3,70.4,67.4
20160701143000,51.6,10.0,23,62.8,70.3,70.4,67.4
20160701144500,51.6,10.0,23,62.8,70.3,70.4,67.4
20160701150000,54.0,10.4651,23,62.8,70.3,70.4,67.4
