PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160105023000,646.8,100.9836,68,68.2,100,67.7,70.8,67.8
20160105024500,646.8,100.9836,68,69.0,100,67.8,70.8,67.8
20160105030000,646.8,100.9836,68,69.0,100,67.9,70.7,67.7
20160105031500,646.8,100.9836,68,57.2,100,67.6,70.7,67.7
20160105033000,646.8,100.9836,65,90.4,100,67.5,74.3,71.3
20160105034500,646.8,100.9836,65,90.4,100,68.1,74.6,71.6
20160105040000,635.25,99.1803,65,90.4,100,69.3,74.6,71.6
20160105041500,635.25,99.1803,65,90.4,100,70.9,74.3,71.3
20160105043000,635.25,99.1803,65,89.1,100,71.2,74.3,71.3
20160105044500,635.25,99.1803,65,56.3,100,70.4,74.3,71.3
20160105050000,635.25,99.1803,65,70.1,100,69.8,74.3,71.3
20160105051500,635.25,99.1803,65,70.1,100,69.8,74.3,71.3
20160105053000,635.25,99.1803,65,75.4,100,70.1,74.3,71.3
20160105054500,635.25,99.1803,65,83.8,100,70.5,74.3,71.3
20160105060000,635.25,99.1803,65,83.8,100,70.8,74.3,71.3
20160105061500,646.8,100.9836,65,81.6,100,71.3,74.3,71.3
20160105063000,646.8,100.9836,65,58.8,0,71.4,74.3,71.3
20160105064500,646.8,100.9836,65,60.6,100,70.0,74.3,71.3
20160105070000,646.8,100.9836,65,74.4,100,69.6,74.3,71.3
20160105071500,646.8,100.9836,65,84.5,100,69.2,74.3,71.3
20160105073000,635.25,99.1803,65,88.6,100,69.4,74.3,71.3
20160105074500,635.25,99.1803,65,83.7,100,70.2,74.3,71.3
20160105080000,635.25,99.1803,65,91.1,100,70.8,74.3,71.3
20160105081500,635.25,99.1803,65,89.3,100,71.4,74.3,71.3
20160105083000,635.25,99.1803,65,56.0,0,71.3,74.3,71.3
20160105084500,635.25,99.1803,65,56.0,100,70.5,74.3,71.3
20160105090000,635.25,99.1803,65,67.4,100,70.1,74.3,71.3
20160105091500,622.65,97.2131,66,72.0,100,70.0,74.4,71.4
20160105093000,635.25,99.1803,67,77.3,100,70.0,74.3,71.3
20160105094500,635.25,99.1803,67,84.9,100,70.0,74.3,71.3
20160105100000,635.25,99.1803,67,89.2,100,70.4,74.3,71.3
20160105101500,635.25,99.1803,67,87.5,100,70.8,74.3,71.3
20160105103000,635.25,99.1803,67,81.7,100,71.2,74.3,71.3
20160105104500,635.25,99.1803,67,88.6,100,71.4,74.3,71.3
20160105110000,635.25,99.1803,67,56.4,0,71.2,74.3,71.3
20160105111500,635.25,99.1803,67,57.1,100,70.7,74.3,71.3
20160105113000,635.25,99.1803,67,70.1,100,70.2,74.3,71.3
20160105114500,635.25,99.1803,67,70.1,100,70.0,74.3,71.3
20160105120000,635.25,99.1803,67,75.9,100,70.1,74.3,71.3
20160105121500,635.25,99.1803,67,81.1,100,70.3,74.3,71.3
20160105123000,635.25,99.1803,67,82.0,100,70.5,74.3,71.3
20160105124500,635.25,99.1803,67,77.8,100,70.9,74.3,71.3
20160105130000,635.25,99.1803,68,72.8,0,71.3,74.0,71.0
20160105131500,635.25,99.1803,68,56.7,100,70.7,74.3,71.3
20160105133000,635.25,99.1803,68,61.8,100,70.2,74.3,71.3
20160105134500,635.25,99.1803,68,68.7,100,70.1,74.3,71.3
20160105140000,635.25,99.1803,68,75.4,100,70.2,74.3,71.3
20160105141500,635.25,99.1803,68,79.6,100,70.3,74.3,71.3
20160105143000,635.25,99.1803,68,81.5,100,70.4,74.3,71.3
20160105144500,635.25,99.1803,68,75.3,100,70.8,74.3,71.3
20160105150000,635.25,99.1803,68,76.4,100,71.1,74.3,71.3
20160105151500,635.25,99.1803,68,57.9,0,71.0,74.3,71.3
20160105153000,635.25,99.1803,68,57.9,100,70.3,74.3,71.3
20160105154500,635.25,99.1803,68,68.6,100,70.2,74.3,71.3
20160105160000,635.25,99.1803,68,69.8,100,70.2,74.3,71.3
20160105161500,635.25,99.1803,68,74.0,100,70.4,74.3,71.3
20160105163000,646.8,100.9836,68,80.2,100,70.6,74.3,71.3
20160105164500,646.8,100.9836,68,78.2,100,70.7,74.0,71.0
20160105170000,646.8,100.9836,68,73.3,100,71.1,74.1,71.1
20160105171500,646.8,100.9836,68,57.5,100,70.5,74.0,71.0
20160105173000,646.8,100.9836,68,70.2,100,70.0,74.3,71.3
20160105174500,646.8,100.9836,68,73.8,100,70.1,74.3,71.3
20160105180000,646.8,100.9836,68,73.8,100,70.3,74.3,71.3
20160105181500,646.8,100.9836,68,71.0,100,70.5,74.0,71.0
20160105183000,635.25,99.1803,68,71.0,100,70.8,74.0,71.0
20160105184500,646.8,100.9836,68,76.8,100,70.9,74.0,71.0
20160105190000,646.8,100.9836,68,76.8,100,70.9,73.9,70.9
20160105191500,646.8,100.9836,68,72.4,100,71.0,73.9,70.9
20160105193000,646.8,100.9836,67,71.6,100,71.0,73.9,70.9
20160105194500,646.8,100.9836,67,76.3,100,71.1,73.9,70.9
20160105200000,657.3,102.6229,67,76.3,100,71.0,74.3,71.3
20160105201500,646.8,100.9836,67,70.6,100,71.0,74.3,71.3
20160105203000,646.8,100.9836,67,74.0,100,71.0,74.3,71.3
20160105204500,657.3,102.6229,67,76.3,100,70.9,74.3,71.3
20160105210000,657.3,102.6229,67,74.7,100,71.0,74.3,71.3
20160105211500,646.8,100.9836,67,72.0,100,71.0,74.3,71.3
20160105213000,646.8,100.9836,67,78.3,100,71.0,74.0,71.0
20160105214500,646.8,100.9836,67,57.1,100,70.5,74.0,71.0
20160105220000,646.8,100.9836,67,65.8,100,69.9,74.3,71.3
20160105221500,646.8,100.9836,67,74.4,100,69.8,74.3,71.3
20160105223000,646.8,100.9836,67,79.0,100,69.9,74.3,71.3
20160105224500,646.8,100.9836,67,76.8,100,70.2,74.3,71.3
20160105230000,628.95,98.1967,68,87.5,100,70.8,74.3,71.3
20160105231500,646.8,100.9836,68,77.4,100,71.6,74.3,71.3
20160105233000,646.8,100.9836,68,57.1,100,70.3,74.3,71.3
20160105234500,646.8,100.9836,68,69.6,100,70.1,74.3,71.3
20160106000000,646.8,100.9836,68,69.6,100,70.0,74.3,71.3
20160106001500,646.8,100.9836,68,78.7,100,70.0,74.3,71.3
20160106003000,628.95,98.1967,68,78.7,100,70.4,74.3,71.3
20160106004500,628.95,98.1967,68,77.8,100,70.8,74.3,71.3
20160106010000,635.25,99.1803,68,84.9,100,71.0,74.3,71.3
20160106011500,635.25,99.1803,68,79.1,100,71.4,74.3,71.3
20160106013000,646.8,100.9836,68,57.2,0,71.2,74.3,71.3
20160106014500,646.8,100.9836,68,57.2,100,70.3,74.0,71.0
20160106020000,646.8,100.9836,68,71.0,100,69.9,74.3,71.3
20160106021500,646.8,100.9836,68,71.0,100,69.9,74.0,71.0
20160106023000,646.8,100.9836,68,78.2,100,69.9,74.0,71.0
20160106024500,635.25,99.1803,68,81.5,100,70.0,74.0,71.0
20160106030000,635.25,99.1803,68,82.5,100,70.3,73.9,70.9
20160106031500,635.25,99.1803,68,75.4,100,70.7,73.9,70.9
20160106033000,635.25,99.1803,68,85.1,100,70.8,74.3,71.3
20160106034500,635.25,99.1803,68,79.6,100,71.2,74.3,71.3
20160106040000,635.25,99.1803,68,80.7,100,71.3,74.3,71.3
20160106041500,635.25,99.1803,68,57.2,0,71.4,74.3,71.3
20160106044500,628.95,98.1967,66,65.8,100,70.2,74.3,71.3
20160106050000,611.1,95.4098,69,67.7,100,70.0,74.3,71.3
20160106051500,640.5,100.0,91,69.9,100,69.8,74.3,71.3
20160106053000,640.5,100.0,73,80.0,100,70.0,74.3,71.3
20160106054500,640.5,100.0,73,83.8,100,70.2,74.3,71.3
20160106060000,640.5,100.0,73,81.4,100,70.4,74.3,71.3
20160106061500,640.5,100.0,73,78.5,100,70.8,74.3,71.3
20160106063000,640.5,100.0,73,73.9,100,71.6,74.3,71.3
20160106064500,640.5,100.0,72,56.4,100,70.4,74.3,71.3
20160106070000,640.5,100.0,72,66.8,100,69.9,74.3,71.3
20160106071500,640.5,100.0,72,69.7,100,69.7,74.3,71.3
20160106073000,640.5,100.0,72,76.3,100,69.6,74.3,71.3
20160106074500,640.5,100.0,72,76.3,100,69.8,74.3,71.3
20160106080000,640.5,100.0,72,77.5,100,70.2,74.3,71.3
20160106081500,628.95,98.1967,74,81.0,100,70.5,74.3,71.3
20160106083000,628.95,98.1967,74,84.3,100,70.8,74.3,71.3
20160106084500,640.5,100.0,75,84.3,100,71.1,74.3,71.3
20160106090000,640.5,100.0,75,80.8,100,71.4,74.3,71.3
20160106091500,640.5,100.0,75,57.2,0,71.3,74.3,71.3
20160106093000,640.5,100.0,75,57.2,100,70.9,74.3,71.3
20160106094500,640.5,100.0,75,57.2,100,70.3,74.3,71.3
20160106100000,657.3,102.6229,75,67.7,100,69.9,74.3,71.3
20160106101500,640.5,100.0,75,72.9,100,69.9,74.3,71.3
20160106103000,640.5,100.0,75,74.7,100,70.0,74.3,71.3
20160106104500,640.5,100.0,75,77.2,100,70.3,74.3,71.3
20160106110000,640.5,100.0,75,78.2,100,70.7,74.3,71.3
20160106111500,640.5,100.0,75,78.2,100,71.0,74.0,71.0
20160106113000,640.5,100.0,75,57.7,0,71.2,73.9,70.9
20160106114500,640.5,100.0,75,57.7,100,70.7,73.9,70.9
20160106120000,640.5,100.0,75,57.7,100,70.2,74.0,71.0
20160106121500,640.5,100.0,75,80.4,100,70.2,78.5,75.5
20160106123000,640.5,100.0,75,80.4,100,70.4,78.4,75.4
20160106124500,640.5,100.0,75,81.5,100,70.8,78.4,75.4
20160106130000,640.5,100.0,75,80.2,100,71.1,78.4,75.4
20160106131500,640.5,100.0,75,80.2,100,71.5,78.3,75.3
20160106133000,640.5,100.0,75,79.0,100,71.8,78.3,75.3
20160106134500,640.5,100.0,75,78.2,100,72.2,78.3,75.3
20160106140000,640.5,100.0,75,83.0,100,72.3,78.3,75.3
20160106141500,640.5,100.0,75,78.2,100,72.6,78.3,75.3
20160106143000,640.5,100.0,75,81.5,100,72.7,78.3,75.3
20160106144500,640.5,100.0,75,80.6,100,72.8,78.3,75.3
20160106150000,640.5,100.0,75,78.7,100,72.9,78.3,75.3
20160106151500,640.5,100.0,75,81.6,100,73.1,78.3,75.3
20160106153000,652.05,101.8033,75,78.3,100,73.2,78.3,75.3
20160106154500,640.5,100.0,75,81.1,100,73.3,78.3,75.3
20160106160000,640.5,100.0,75,83.6,100,73.4,78.3,75.3
20160106161500,640.5,100.0,75,78.3,100,73.6,78.3,75.3
20160106163000,640.5,100.0,75,80.6,100,73.6,78.3,75.3
20160106164500,657.3,102.6229,73,79.2,100,73.6,78.3,75.3
20160106170000,646.8,100.9836,72,81.1,100,73.7,78.3,75.3
20160106171500,646.8,100.9836,71,81.1,100,73.7,78.3,75.3
20160106173000,646.8,100.9836,71,77.8,100,73.7,78.3,75.3
20160106174500,646.8,100.9836,71,80.0,100,73.7,78.3,75.3
20160106180000,646.8,100.9836,71,82.0,100,73.8,78.3,75.3
20160106181500,635.25,99.1803,71,81.0,100,73.8,78.3,75.3
20160106183000,635.25,99.1803,71,82.0,100,73.8,78.3,75.3
20160106184500,635.25,99.1803,71,82.0,100,73.8,78.3,75.3
20160106190000,635.25,99.1803,71,79.7,100,73.9,78.3,75.3
20160106191500,635.25,99.1803,71,79.7,100,73.8,78.3,75.3
20160106193000,635.25,99.1803,71,80.6,100,73.8,78.3,75.3
20160106194500,635.25,99.1803,72,80.6,100,73.8,78.3,75.3
20160106200000,622.65,97.2131,72,78.1,100,73.8,78.3,75.3
20160106201500,628.95,98.1967,73,82.1,100,73.8,78.3,75.3
20160106203000,635.25,99.1803,76,82.1,100,73.8,78.3,75.3
20160106204500,635.25,99.1803,76,79.1,100,74.0,78.3,75.3
20160106210000,635.25,99.1803,76,80.7,100,74.0,78.3,75.3
20160106211500,635.25,99.1803,76,80.7,100,74.0,78.3,75.3
20160106213000,646.8,100.9836,76,79.6,100,74.1,78.3,75.3
20160106214500,646.8,100.9836,76,79.6,100,74.1,78.3,75.3
20160106220000,646.8,100.9836,76,82.8,100,74.0,78.3,75.3
20160106221500,646.8,100.9836,76,77.8,100,74.0,78.3,75.3
20160106223000,646.8,100.9836,76,79.6,100,74.0,78.3,75.3
20160106224500,646.8,100.9836,76,79.6,100,74.0,78.3,75.3
20160106230000,646.8,100.9836,76,78.8,100,74.0,78.3,75.3
20160106231500,646.8,100.9836,76,77.8,100,74.0,78.3,75.3
20160106233000,646.8,100.9836,76,79.9,100,74.0,78.3,75.3
20160106234500,646.8,100.9836,76,83.5,100,74.0,78.3,75.3
20160107000000,646.8,100.9836,76,85.6,100,74.2,78.3,75.3
20160107001500,646.8,100.9836,76,86.8,100,74.2,78.3,75.3
20160107003000,646.8,100.9836,76,85.6,100,74.2,78.3,75.3
20160107004500,646.8,100.9836,76,85.6,100,74.2,78.3,75.3
20160107010000,646.8,100.9836,75,80.4,100,74.0,78.3,75.3
20160107011500,646.8,100.9836,75,79.2,100,74.0,78.3,75.3
20160107013000,646.8,100.9836,75,77.8,100,74.0,78.3,75.3
20160107014500,646.8,100.9836,75,77.8,100,74.0,78.3,75.3
20160107020000,646.8,100.9836,75,80.6,100,74.0,78.3,75.3
20160107021500,635.25,99.1803,73,78.7,100,73.9,78.3,75.3
20160107023000,635.25,99.1803,74,78.7,100,73.9,78.3,75.3
20160107024500,657.3,102.6229,74,84.9,100,73.9,78.3,75.3
20160107030000,646.8,100.9836,73,84.9,100,73.9,78.3,75.3
20160107031500,646.8,100.9836,73,86.2,100,73.9,78.3,75.3
20160107033000,646.8,100.9836,73,80.7,100,73.9,78.3,75.3
20160107034500,646.8,100.9836,73,79.0,100,74.0,78.3,75.3
20160107040000,646.8,100.9836,73,79.0,100,74.0,78.3,75.3
20160107041500,646.8,100.9836,73,77.7,100,74.0,78.3,75.3
20160107043000,628.95,98.1967,73,81.1,100,74.0,78.3,75.3
20160107044500,628.95,98.1967,73,78.7,100,73.9,78.3,75.3
20160107050000,635.25,99.1803,73,78.7,100,73.9,78.3,75.3
20160107051500,635.25,99.1803,73,83.5,100,74.4,78.3,75.3
20160107053000,635.25,99.1803,73,86.8,100,74.1,78.3,75.3
20160107054500,635.25,99.1803,73,86.8,100,74.0,78.3,75.3
20160107060000,635.25,99.1803,73,86.8,100,73.9,78.3,75.3
20160107061500,635.25,99.1803,73,86.8,100,73.9,78.3,75.3
20160107063000,635.25,99.1803,73,83.2,100,73.9,78.3,75.3
20160107064500,635.25,99.1803,73,79.6,100,73.8,78.3,75.3
20160107070000,635.25,99.1803,73,83.5,100,73.8,78.3,75.3
20160107071500,635.25,99.1803,73,84.4,100,73.8,78.2,75.2
20160107073000,635.25,99.1803,73,77.9,100,73.8,78.2,75.2
20160107074500,635.25,99.1803,73,79.1,100,73.8,78.2,75.2
20160107080000,646.8,100.9836,73,78.3,100,73.8,78.2,75.2
20160107081500,646.8,100.9836,76,79.6,100,73.8,78.2,75.2
20160107083000,646.8,100.9836,76,77.7,100,73.8,78.2,75.2
20160107084500,646.8,100.9836,75,77.7,100,73.8,78.1,75.1
20160107090000,646.8,100.9836,75,78.7,100,73.8,78.1,75.1
20160107091500,646.8,100.9836,75,78.7,100,73.8,78.1,75.1
20160107093000,646.8,100.9836,75,80.1,100,73.8,78.1,75.1
20160107094500,280.35,43.7705,100,107.1,100,73.3,78.1,75.1
20160107100000,646.8,100.9836,65,79.1,100,74.0,78.1,75.1
20160107101500,646.8,100.9836,65,80.1,100,73.8,78.1,75.1
20160107103000,646.8,100.9836,65,82.9,100,73.8,78.1,75.1
20160107104500,646.8,100.9836,65,77.3,100,73.9,78.1,75.1
20160107110000,646.8,100.9836,65,77.3,100,73.9,78.2,75.2
20160107111500,646.8,100.9836,65,78.7,100,73.9,78.1,75.1
20160107113000,646.8,100.9836,65,77.8,100,73.8,78.3,75.3
20160107114500,646.8,100.9836,65,77.8,100,73.7,78.3,75.3
20160107120000,646.8,100.9836,65,81.1,100,73.7,78.3,75.3
20160107121500,646.8,100.9836,65,77.5,100,73.7,78.3,75.3
20160107123000,646.8,100.9836,65,79.7,100,73.7,78.3,75.3
20160107124500,635.25,99.1803,65,81.6,100,74.3,78.3,75.3
20160107130000,635.25,99.1803,65,79.3,100,74.3,78.2,75.2
20160107131500,635.25,99.1803,65,77.8,100,74.2,78.3,75.3
20160107133000,635.25,99.1803,65,77.8,100,74.5,78.3,75.3
20160107134500,635.25,99.1803,65,80.3,100,74.5,78.1,75.1
20160107140000,622.65,97.2131,65,80.3,100,74.1,78.3,75.3
20160107141500,628.95,98.1967,65,80.3,100,74.0,78.3,75.3
20160107143000,635.25,99.1803,65,78.4,100,74.0,78.3,75.3
20160107144500,635.25,99.1803,65,78.4,100,73.9,78.3,75.3
20160107150000,635.25,99.1803,65,82.9,100,73.9,78.3,75.3
20160107151500,635.25,99.1803,65,77.8,100,73.9,78.3,75.3
20160107153000,635.25,99.1803,65,77.8,100,74.0,78.3,75.3
20160107154500,635.25,99.1803,65,77.8,100,73.9,78.3,75.3
20160107160000,635.25,99.1803,65,80.0,100,73.9,78.3,75.3
20160107161500,635.25,99.1803,65,80.0,100,74.0,78.3,75.3
20160107163000,635.25,99.1803,65,82.5,100,74.0,78.3,75.3
20160107164500,635.25,99.1803,65,79.2,100,73.9,78.3,75.3
20160107170000,635.25,99.1803,65,79.2,100,74.0,78.3,75.3
20160107171500,635.25,99.1803,65,79.2,100,74.0,78.3,75.3
20160107173000,635.25,99.1803,65,79.2,100,74.1,78.3,75.3
20160107174500,635.25,99.1803,65,77.8,100,74.1,78.3,75.3
20160107180000,635.25,99.1803,65,81.3,100,74.1,78.3,75.3
20160107181500,635.25,99.1803,65,83.6,100,74.1,78.3,75.3
20160107183000,635.25,99.1803,65,82.0,100,74.1,78.3,75.3
20160107184500,646.8,100.9836,65,80.8,100,74.2,78.3,75.3
20160107190000,646.8,100.9836,65,79.4,100,74.2,78.3,75.3
20160107191500,628.95,98.1967,67,82.5,100,74.2,78.3,75.3
20160107193000,628.95,98.1967,68,81.5,100,74.2,78.3,75.3
20160107194500,635.25,99.1803,69,78.3,100,74.2,78.3,75.3
20160107200000,635.25,99.1803,69,78.3,100,74.3,78.3,75.3
20160107201500,635.25,99.1803,69,80.9,100,74.3,78.3,75.3
20160107203000,635.25,99.1803,69,78.6,100,74.3,78.3,75.3
20160107204500,635.25,99.1803,69,77.7,100,74.3,78.3,75.3
20160107210000,646.8,100.9836,69,78.7,100,74.4,78.3,75.3
20160107211500,657.3,102.6229,69,77.3,100,74.4,78.3,75.3
20160107213000,657.3,102.6229,67,78.3,100,74.4,78.3,75.3
20160107214500,646.8,100.9836,67,78.3,100,74.4,78.3,75.3
20160107220000,646.8,100.9836,66,77.2,100,74.3,78.3,75.3
20160107221500,646.8,100.9836,66,78.3,100,74.3,78.2,75.2
20160107223000,646.8,100.9836,66,79.6,100,74.3,78.3,75.3
20160107224500,635.25,99.1803,66,77.8,100,74.3,78.2,75.2
20160107230000,622.65,97.2131,66,80.2,100,74.3,78.1,75.1
20160107231500,622.65,97.2131,67,75.4,100,74.3,78.1,75.1
20160107233000,635.25,99.1803,68,67.6,100,74.1,78.1,75.1
20160107234500,635.25,99.1803,68,63.2,100,73.6,78.1,75.1
20160108000000,635.25,99.1803,68,60.4,100,72.9,78.1,75.1
20160108001500,635.25,99.1803,68,58.8,100,72.2,78.1,75.1
20160108003000,635.25,99.1803,68,57.9,100,71.5,78.1,75.1
20160108004500,635.25,99.1803,68,57.2,100,70.8,78.1,75.1
20160108010000,646.8,100.9836,68,57.2,100,70.2,78.1,75.1
20160108011500,646.8,100.9836,68,57.2,100,69.7,78.1,75.1
20160108013000,635.25,99.1803,68,57.2,100,69.2,78.1,75.1
20160108014500,646.8,100.9836,68,57.2,100,68.8,78.1,75.1
20160108020000,646.8,100.9836,68,57.2,100,68.4,78.1,75.1
20160108021500,646.8,100.9836,68,56.4,100,68.2,78.1,75.1
20160108023000,646.8,100.9836,68,56.4,100,67.8,78.1,75.1
20160108024500,646.8,100.9836,68,56.4,100,67.6,78.1,75.1
20160108030000,646.8,100.9836,68,56.4,100,67.3,78.1,75.1
20160108031500,646.8,100.9836,68,56.4,100,67.1,78.1,75.1
20160108033000,657.3,102.6229,68,56.4,100,66.9,78.1,75.1
20160108034500,657.3,102.6229,67,56.4,100,66.7,78.1,75.1
20160108040000,657.3,102.6229,67,56.4,100,66.6,78.1,75.1
20160108041500,657.3,102.6229,67,56.4,100,66.3,78.1,75.1
20160108043000,646.8,100.9836,67,56.4,100,66.2,78.1,75.1
20160108044500,646.8,100.9836,67,56.4,100,66.2,78.1,75.1
20160108050000,646.8,100.9836,67,56.4,100,66.1,78.1,75.1
20160108051500,646.8,100.9836,67,56.4,100,66.2,78.1,75.1
20160108053000,646.8,100.9836,67,56.4,100,66.2,78.1,75.1
20160108054500,646.8,100.9836,67,56.4,100,66.2,78.1,75.1
20160108060000,646.8,100.9836,67,56.4,100,66.1,78.1,75.1
20160108061500,646.8,100.9836,67,63.6,100,66.1,78.1,75.1
20160108063000,646.8,100.9836,67,84.4,100,66.5,78.1,75.1
20160108064500,646.8,100.9836,67,86.9,100,67.4,78.1,75.1
20160108070000,646.8,100.9836,67,89.3,100,68.4,78.1,75.1
20160108071500,646.8,100.9836,67,85.6,100,69.2,78.1,75.1
20160108073000,646.8,100.9836,67,89.8,100,69.9,78.1,75.1
20160108074500,635.25,99.1803,67,88.6,100,70.4,78.1,75.1
20160108080000,622.65,97.2131,67,88.6,100,70.8,78.0,75.0
20160108081500,635.25,99.1803,67,89.8,100,71.3,78.0,75.0
20160108083000,652.05,101.8033,70,78.6,100,71.5,77.9,74.9
20160108084500,652.05,101.8033,69,87.4,100,71.8,77.8,74.8
20160108090000,652.05,101.8033,69,90.2,100,72.1,77.5,74.5
20160108091500,652.05,101.8033,69,87.0,100,72.5,77.7,74.7
20160108093000,635.25,99.1803,69,90.5,100,72.7,78.0,75.0
20160108094500,652.05,101.8033,69,89.2,100,72.9,78.0,75.0
20160108100000,652.05,101.8033,68,86.6,100,73.2,77.9,74.9
20160108101500,652.05,101.8033,68,80.4,100,73.4,77.8,74.8
20160108103000,652.05,101.8033,68,80.4,100,73.7,78.0,75.0
20160108104500,652.05,101.8033,67,82.9,100,73.9,78.1,75.1
20160108110000,652.05,101.8033,66,82.9,100,74.1,78.1,75.1
20160108111500,652.05,101.8033,66,91.1,100,74.2,78.3,75.3
20160108113000,652.05,101.8033,66,91.1,100,74.3,78.3,75.3
20160108114500,640.5,100.0,66,89.8,100,74.4,78.3,75.3
20160108120000,640.5,100.0,66,89.8,100,74.5,78.3,75.3
20160108121500,640.5,100.0,66,89.8,100,74.6,78.3,75.3
20160108123000,640.5,100.0,66,89.8,100,74.7,78.3,75.3
20160108124500,640.5,100.0,66,90.9,100,74.8,78.3,75.3
20160108130000,640.5,100.0,66,90.9,100,75.0,78.3,75.3
20160108131500,628.95,98.1967,66,90.9,100,75.1,78.3,75.3
20160108133000,635.25,99.1803,66,90.9,100,75.1,78.3,75.3
20160108134500,635.25,99.1803,66,64.5,0,75.4,78.3,75.3
20160108140000,635.25,99.1803,66,57.6,100,74.5,78.3,75.3
20160108141500,635.25,99.1803,66,68.2,100,73.8,78.3,75.3
20160108143000,635.25,99.1803,66,76.6,100,73.5,78.3,75.3
20160108144500,635.25,99.1803,66,85.7,100,73.4,78.3,75.3
20160108150000,635.25,99.1803,66,83.0,100,73.7,78.3,75.3
20160108151500,635.25,99.1803,66,81.6,100,74.0,78.3,75.3
20160108153000,635.25,99.1803,66,81.6,100,74.3,78.3,75.3
20160108154500,635.25,99.1803,66,87.4,100,74.6,78.3,75.3
20160108160000,635.25,99.1803,66,90.4,100,74.5,78.3,75.3
20160108161500,635.25,99.1803,66,90.4,100,74.6,78.3,75.3
20160108163000,635.25,99.1803,66,58.8,0,74.8,66.1,63.1
20160108164500,635.25,99.1803,66,56.8,0,73.3,66.1,63.1
20160108170000,635.25,99.1803,66,56.8,0,72.6,66.1,63.1
20160108171500,635.25,99.1803,66,56.8,0,71.9,66.1,63.1
20160108173000,635.25,99.1803,66,56.8,0,70.9,66.1,63.1
20160108174500,646.8,100.9836,66,56.8,0,70.2,66.0,63.0
20160108180000,635.25,99.1803,66,56.8,0,69.8,66.0,63.0
20160108181500,635.25,99.1803,66,56.8,0,69.4,66.0,63.0
20160108183000,635.25,99.1803,66,56.8,0,69.1,66.0,63.0
20160108184500,635.25,99.1803,66,56.8,0,68.7,66.0,63.0
20160108190000,635.25,99.1803,67,56.8,0,68.3,66.0,63.0
20160108191500,635.25,99.1803,67,56.8,0,68.1,66.0,63.0
20160108193000,635.25,99.1803,67,56.8,0,67.8,66.0,63.0
20160108194500,635.25,99.1803,67,56.8,0,67.5,66.0,63.0
20160108200000,635.25,99.1803,67,56.8,0,67.2,66.0,63.0
20160108201500,635.25,99.1803,67,56.8,0,67.1,66.0,63.0
20160108203000,635.25,99.1803,67,56.8,0,66.9,66.0,63.0
20160108204500,652.05,101.8033,67,56.8,0,66.8,66.0,63.0
20160108210000,652.05,101.8033,67,56.8,0,66.7,66.0,63.0
20160108211500,652.05,101.8033,67,56.8,0,66.6,66.0,63.0
20160108213000,652.05,101.8033,66,56.8,0,66.4,65.9,62.9
20160108214500,652.05,101.8033,65,56.8,0,66.4,66.0,63.0
20160108220000,640.5,100.0,65,56.8,0,66.2,66.0,63.0
20160108221500,640.5,100.0,65,56.8,0,66.2,65.9,62.9
20160108223000,640.5,100.0,65,56.8,0,66.1,66.0,63.0
20160108224500,640.5,100.0,65,56.8,0,66.1,66.0,63.0
20160108230000,640.5,100.0,65,56.8,0,66.0,66.0,63.0
20160108231500,640.5,100.0,65,56.8,0,65.9,66.0,63.0
20160108233000,628.95,98.1967,65,56.8,0,65.8,65.9,62.9
20160108234500,635.25,99.1803,65,56.8,0,65.8,65.9,62.9
20160109000000,635.25,99.1803,65,56.8,0,65.7,66.0,63.0
20160109001500,635.25,99.1803,65,56.8,0,65.7,68.4,65.4
20160109003000,635.25,99.1803,65,56.8,0,65.6,68.4,65.4
20160109004500,635.25,99.1803,65,56.8,0,65.6,68.4,65.4
20160109010000,635.25,99.1803,65,56.8,0,65.5,68.4,65.4
20160109011500,635.25,99.1803,65,56.8,0,65.4,68.4,65.4
20160109013000,635.25,99.1803,65,56.8,0,65.3,68.4,65.4
20160109014500,635.25,99.1803,65,56.8,0,65.3,68.4,65.4
20160109020000,635.25,99.1803,65,56.8,0,65.3,68.4,65.4
20160109021500,635.25,99.1803,68,56.8,0,65.3,68.4,65.4
20160109023000,479.85,74.918,100,57.9,100,65.1,68.4,65.4
20160109024500,657.3,102.6229,67,56.3,0,65.3,68.4,65.4
20160109030000,657.3,102.6229,66,56.3,0,65.2,68.4,65.4
20160109031500,657.3,102.6229,66,56.3,0,65.2,68.4,65.4
20160109033000,646.8,100.9836,65,56.3,100,65.0,68.4,65.4
20160109034500,657.3,102.6229,65,56.3,100,65.0,68.4,65.4
20160109040000,657.3,102.6229,65,56.3,100,65.0,68.4,65.4
20160109041500,640.5,100.0,65,57.1,100,65.0,68.4,65.4
20160109043000,640.5,100.0,65,57.1,100,65.0,68.4,65.4
20160109044500,640.5,100.0,65,57.1,100,65.0,68.4,65.4
20160109050000,640.5,100.0,65,57.1,100,65.0,68.4,65.4
20160109051500,640.5,100.0,65,58.8,100,65.1,68.4,65.4
20160109053000,640.5,100.0,65,58.8,100,65.2,68.4,65.4
20160109054500,640.5,100.0,65,58.8,100,65.1,68.4,65.4
20160109060000,640.5,100.0,65,60.4,100,65.2,68.4,65.4
