PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20161031081500,305.399994,97.884613,65,76.400002,100,72.900002,76.099998,74.099998
20161031083000,305.399994,97.884613,65,77.300003,100,73.099998,76.099998,74.099998
20161031084500,305.399994,97.884613,65,85.099998,100,73.5,76.099998,74.099998
20161031090000,310.799988,99.615381,65,86.300003,100,73.800003,76.099998,74.099998
20161031091500,310.799988,99.615381,65,79.699997,100,74.099998,76.099998,74.099998
20161031093000,310.799988,99.615381,65,78.300003,100,74.199997,76.099998,74.099998
20161031094500,310.799988,99.615381,65,80.599998,100,74.300003,76.099998,74.099998
20161031100000,318.600006,102.115387,64,56.0,100,73.800003,76.099998,74.099998
20161031101500,318.600006,102.115387,64,62.5,100,72.900002,76.099998,74.099998
20161031103000,313.200012,100.384619,64,77.800003,100,73.0,76.099998,74.099998
20161031104500,313.200012,100.384619,64,77.800003,100,73.300003,76.099998,74.099998
20161031110000,318.600006,102.115387,66,77.800003,100,73.599998,76.099998,74.099998
20161031111500,318.600006,102.115387,64,88.599998,100,73.900002,76.099998,74.099998
20161031113000,313.200012,100.384619,64,89.5,100,74.099998,76.099998,74.099998
20161031114500,318.600006,102.115387,64,89.5,100,74.300003,76.099998,74.099998
20161031120000,318.600006,102.115387,64,79.800003,100,74.300003,76.099998,74.099998
20161031121500,318.600006,102.115387,64,58.5,100,74.199997,76.099998,74.099998
20161031123000,318.600006,102.115387,64,57.099998,100,73.400002,76.099998,74.099998
20161031124500,318.600006,102.115387,64,74.900002,100,72.900002,76.099998,74.099998
20161031130000,313.200012,100.384619,64,76.900002,100,73.099998,76.099998,74.099998
20161031131500,313.200012,100.384619,64,73.5,100,73.300003,76.099998,74.099998
20161031133000,313.200012,100.384619,64,88.599998,100,73.5,76.099998,74.099998
20161031134500,313.200012,100.384619,64,75.400002,100,73.699997,76.099998,74.099998
20161031140000,313.200012,100.384619,64,77.300003,100,73.800003,76.099998,74.099998
20161031141500,313.200012,100.384619,64,79.5,100,74.0,76.099998,74.099998
20161031143000,313.200012,100.384619,64,87.0,100,74.300003,76.099998,74.099998
20161031144500,313.200012,100.384619,64,57.200001,100,73.900002,76.099998,74.099998
20161031150000,313.200012,100.384619,64,56.0,100,73.099998,76.099998,74.099998
20161031151500,313.200012,100.384619,64,83.800003,100,73.099998,76.099998,74.099998
20161031153000,313.200012,100.384619,64,76.400002,100,73.400002,76.099998,74.099998
20161031154500,313.200012,100.384619,64,79.599998,100,73.699997,76.099998,74.099998
20161031160000,313.200012,100.384619,64,84.900002,100,74.0,76.099998,74.099998
20161031161500,313.200012,100.384619,64,77.300003,100,74.199997,76.099998,74.099998
20161031163000,313.200012,100.384619,64,77.300003,0,74.400002,76.099998,74.099998
20161031164500,313.200012,100.384619,64,57.200001,100,73.699997,76.099998,74.099998
20161031170000,313.200012,100.384619,64,57.200001,100,73.099998,76.099998,74.099998
20161031171500,313.200012,100.384619,64,80.5,100,73.099998,76.099998,74.099998
20161031173000,313.200012,100.384619,64,75.900002,100,73.5,76.099998,74.099998
20161031174500,313.200012,100.384619,64,78.599998,100,73.800003,76.099998,74.099998
20161031180000,313.200012,100.384619,64,84.900002,100,74.0,76.099998,74.099998
20161031181500,313.200012,100.384619,64,77.699997,100,74.099998,76.099998,74.099998
20161031183000,313.200012,100.384619,64,83.5,100,74.199997,76.099998,74.099998
20161031184500,302.399994,96.923075,64,62.599998,0,74.199997,71.300003,69.300003
20161031190000,302.399994,96.923075,65,55.599998,0,73.300003,71.300003,69.300003
20161031191500,302.399994,96.923075,65,55.599998,0,72.400002,71.300003,69.300003
20161031193000,302.399994,96.923075,65,55.599998,0,71.5,71.199997,69.199997
20161031194500,302.399994,96.923075,65,54.799999,0,70.800003,71.0,69.0
20161031200000,307.799988,98.653842,65,54.799999,0,70.199997,70.900002,68.900002
20161031201500,307.799988,98.653842,65,54.799999,0,69.699997,70.900002,68.900002
20161031203000,307.799988,98.653842,65,54.799999,0,69.199997,70.900002,68.900002
20161031204500,307.799988,98.653842,65,54.799999,0,68.800003,70.900002,68.900002
20161031210000,307.799988,98.653842,65,54.799999,100,68.5,70.900002,68.900002
20161031211500,313.200012,100.384619,65,54.799999,100,68.300003,70.900002,68.900002
20161031213000,307.799988,98.653842,65,59.5,100,68.099998,70.900002,68.900002
20161031214500,307.799988,98.653842,65,72.199997,100,68.400002,70.900002,68.900002
20161031220000,307.799988,98.653842,65,76.400002,100,68.900002,70.900002,68.900002
20161031221500,313.200012,100.384619,65,56.400002,0,69.099998,70.900002,68.900002
20161031223000,313.200012,100.384619,65,55.299999,0,68.699997,70.900002,68.900002
20161031224500,313.200012,100.384619,65,55.299999,100,68.5,70.900002,68.900002
20161031230000,313.200012,100.384619,65,55.299999,100,68.300003,70.900002,68.900002
20161031231500,313.200012,100.384619,65,57.5,100,68.099998,70.900002,68.900002
20161031233000,313.200012,100.384619,65,69.699997,100,68.5,70.900002,68.900002
20161031234500,318.600006,102.115387,65,75.800003,100,68.900002,70.900002,68.900002
20161101000000,318.600006,102.115387,65,56.799999,0,69.199997,70.900002,68.900002
20161101001500,318.600006,102.115387,65,55.200001,0,68.900002,70.900002,68.900002
20161101003000,318.600006,102.115387,64,55.200001,100,68.599998,70.900002,68.900002
20161101004500,318.600006,102.115387,64,55.200001,100,68.400002,70.900002,68.900002
20161101010000,318.600006,102.115387,64,55.200001,100,68.199997,70.900002,68.900002
20161101011500,310.799988,99.615381,64,63.099998,100,68.199997,70.900002,68.900002
20161101013000,310.799988,99.615381,64,69.699997,100,68.699997,70.900002,68.900002
20161101014500,310.799988,99.615381,64,69.699997,0,69.199997,70.900002,68.900002
20161101020000,310.799988,99.615381,64,54.700001,0,69.099998,70.900002,68.900002
20161101021500,310.799988,99.615381,64,54.700001,0,68.699997,70.900002,68.900002
20161101023000,310.799988,99.615381,64,54.700001,100,68.5,70.900002,68.900002
20161101024500,310.799988,99.615381,64,54.700001,100,68.300003,70.900002,68.900002
20161101030000,310.799988,99.615381,64,59.400002,100,68.099998,70.900002,68.900002
20161101031500,310.799988,99.615381,64,74.800003,100,68.5,70.900002,68.900002
20161101033000,310.799988,99.615381,64,69.5,100,68.900002,70.900002,68.900002
20161101034500,316.200012,101.346158,64,55.200001,0,69.099998,70.900002,68.900002
20161101040000,316.200012,101.346158,64,54.299999,0,68.800003,70.900002,68.900002
20161101041500,316.200012,101.346158,64,54.299999,100,68.5,70.900002,68.900002
20161101043000,316.200012,101.346158,64,54.299999,100,68.300003,70.900002,68.900002
20161101044500,310.799988,99.615381,64,57.5,100,68.099998,70.900002,68.900002
20161101050000,310.799988,99.615381,64,72.400002,100,68.400002,70.900002,68.900002
20161101051500,310.799988,99.615381,64,72.400002,100,68.900002,70.900002,68.900002
20161101053000,310.799988,99.615381,64,55.200001,0,69.099998,70.900002,68.900002
20161101054500,310.799988,99.615381,64,53.900002,0,68.800003,70.900002,68.900002
20161101060000,310.799988,99.615381,64,53.900002,100,68.400002,70.900002,68.900002
20161101061500,310.799988,99.615381,64,53.900002,100,68.199997,70.900002,68.900002
20161101063000,310.799988,99.615381,64,72.900002,100,68.099998,70.900002,68.900002
20161101064500,310.799988,99.615381,64,70.599998,100,68.599998,70.900002,68.900002
20161101070000,310.799988,99.615381,64,78.599998,100,69.099998,70.900002,68.900002
20161101071500,310.799988,99.615381,64,54.700001,0,69.0,70.900002,68.900002
20161101073000,310.799988,99.615381,64,54.700001,0,68.699997,70.900002,68.900002
20161101074500,310.799988,99.615381,64,54.700001,100,68.400002,70.900002,68.900002
20161101080000,305.399994,97.884613,64,54.700001,100,68.0,70.900002,68.900002
20161101081500,305.399994,97.884613,64,66.800003,100,68.199997,70.900002,68.900002
20161101083000,305.399994,97.884613,64,77.300003,100,68.599998,70.900002,68.900002
20161101084500,305.399994,97.884613,64,71.0,100,69.0,70.900002,68.900002
20161101090000,305.399994,97.884613,65,56.799999,0,69.099998,70.900002,68.900002
20161101091500,305.399994,97.884613,65,55.900002,0,68.900002,70.900002,68.900002
20161101093000,305.399994,97.884613,65,55.200001,0,68.699997,70.900002,68.900002
20161101094500,305.399994,97.884613,65,55.900002,100,68.5,70.900002,68.900002
20161101100000,305.399994,97.884613,65,55.900002,100,68.300003,70.900002,68.900002
20161101101500,305.399994,97.884613,65,55.900002,100,68.199997,70.900002,68.900002
20161101103000,310.799988,99.615381,65,75.400002,100,68.400002,70.900002,68.900002
20161101104500,305.399994,97.884613,65,71.599998,100,68.900002,70.900002,68.900002
20161101110000,305.399994,97.884613,65,58.400002,0,69.199997,70.900002,68.900002
20161101111500,310.799988,99.615381,65,56.0,0,68.900002,70.900002,68.900002
20161101113000,305.399994,97.884613,65,56.0,0,68.699997,70.900002,68.900002
20161101114500,305.399994,97.884613,65,56.799999,100,68.400002,70.900002,68.900002
20161101120000,305.399994,97.884613,65,56.799999,100,68.300003,70.900002,68.900002
20161101121500,305.399994,97.884613,65,56.799999,100,68.300003,70.900002,68.900002
20161101123000,310.799988,99.615381,65,67.300003,100,68.5,70.900002,68.900002
20161101124500,310.799988,99.615381,65,64.400002,100,68.800003,70.900002,68.900002
20161101130000,310.799988,99.615381,65,70.5,100,69.099998,70.900002,68.900002
20161101131500,310.799988,99.615381,65,57.900002,0,69.099998,70.900002,68.900002
20161101133000,316.200012,101.346158,65,57.099998,0,69.0,70.900002,68.900002
20161101134500,316.200012,101.346158,65,57.099998,0,68.900002,70.900002,68.900002
20161101140000,316.200012,101.346158,65,56.400002,0,68.900002,70.900002,68.900002
20161101141500,316.200012,101.346158,65,56.400002,0,68.800003,70.900002,68.900002
20161101143000,310.799988,99.615381,65,56.400002,0,68.800003,70.900002,68.900002
20161101144500,310.799988,99.615381,65,56.400002,0,68.800003,70.900002,68.900002
20161101150000,310.799988,99.615381,65,55.599998,0,68.800003,70.900002,68.900002
20161101151500,310.799988,99.615381,65,55.599998,0,68.699997,70.900002,68.900002
20161101153000,310.799988,99.615381,65,56.700001,100,68.599998,70.900002,68.900002
20161101154500,310.799988,99.615381,65,56.700001,100,68.5,70.900002,68.900002
20161101160000,310.799988,99.615381,65,56.0,100,68.5,70.900002,68.900002
20161101161500,310.799988,99.615381,65,56.0,100,68.400002,70.800003,68.800003
20161101163000,310.799988,99.615381,65,56.0,100,68.400002,70.800003,68.800003
20161101164500,310.799988,99.615381,65,56.0,100,68.300003,70.800003,68.800003
20161101170000,316.200012,101.346158,65,63.200001,100,68.400002,70.800003,68.800003
20161101171500,316.200012,101.346158,65,64.400002,100,68.699997,70.800003,68.800003
20161101173000,316.200012,101.346158,65,62.5,100,68.800003,70.800003,68.800003
20161101174500,316.200012,101.346158,65,63.599998,100,69.0,70.800003,68.800003
20161101180000,316.200012,101.346158,65,56.400002,0,69.0,70.800003,68.800003
20161101181500,316.200012,101.346158,65,56.400002,0,68.900002,70.800003,68.800003
20161101183000,316.200012,101.346158,65,56.400002,0,68.800003,70.699997,68.699997
20161101184500,316.200012,101.346158,65,56.400002,0,68.699997,70.699997,68.699997
20161101190000,305.399994,97.884613,65,55.200001,0,68.599998,70.699997,68.699997
20161101191500,305.399994,97.884613,65,55.200001,100,68.400002,70.699997,68.699997
20161101193000,305.399994,97.884613,65,56.299999,100,68.099998,70.699997,68.699997
20161101194500,321.600006,103.076925,65,56.299999,100,67.900002,70.699997,68.699997
20161101200000,321.600006,103.076925,64,72.400002,100,68.199997,70.699997,68.699997
20161101201500,313.200012,100.384619,64,78.300003,100,68.699997,70.599998,68.599998
20161101203000,318.600006,102.115387,64,55.599998,0,68.699997,70.5,68.5
20161101204500,318.600006,102.115387,64,54.700001,0,68.400002,70.599998,68.599998
20161101210000,318.600006,102.115387,64,55.599998,100,68.099998,70.5,68.5
20161101211500,318.600006,102.115387,64,55.599998,100,67.900002,70.5,68.5
20161101213000,318.600006,102.115387,64,58.299999,100,67.699997,70.5,68.5
20161101214500,318.600006,102.115387,64,73.300003,100,68.199997,70.5,68.5
20161101220000,310.799988,99.615381,64,68.699997,100,68.5,70.400002,68.400002
20161101221500,310.799988,99.615381,64,56.799999,0,68.699997,70.400002,68.400002
20161101223000,310.799988,99.615381,64,56.799999,0,68.400002,70.400002,68.400002
20161101224500,316.200012,101.346158,64,56.0,0,68.300003,70.400002,68.400002
20161101230000,316.200012,101.346158,65,56.0,0,68.199997,70.400002,68.400002
20161101231500,316.200012,101.346158,64,56.0,100,68.0,70.400002,68.400002
20161101233000,316.200012,101.346158,64,54.700001,100,67.900002,70.400002,68.400002
20161101234500,310.799988,99.615381,64,54.700001,100,67.800003,70.400002,68.400002
20161102000000,310.799988,99.615381,64,65.300003,100,67.800003,70.400002,68.400002
20161102001500,310.799988,99.615381,64,76.300003,100,68.199997,70.400002,68.400002
20161102003000,316.200012,101.346158,64,65.0,0,68.699997,70.400002,68.400002
20161102004500,310.799988,99.615381,64,55.900002,0,68.5,70.400002,68.400002
20161102010000,310.799988,99.615381,64,55.900002,0,68.300003,70.400002,68.400002
20161102011500,310.799988,99.615381,65,54.700001,100,68.099998,70.400002,68.400002
20161102013000,305.399994,97.884613,64,55.5,100,68.099998,70.400002,68.400002
20161102014500,310.799988,99.615381,65,56.299999,100,68.099998,70.400002,68.400002
20161102020000,310.799988,99.615381,65,54.700001,100,68.099998,70.400002,68.400002
20161102021500,310.799988,99.615381,65,54.700001,100,67.900002,70.400002,68.400002
20161102023000,305.399994,97.884613,65,55.900002,100,67.800003,70.400002,68.400002
20161102024500,305.399994,97.884613,65,61.5,100,67.800003,70.400002,68.400002
20161102030000,305.399994,97.884613,65,69.599998,100,68.099998,70.400002,68.400002
20161102031500,305.399994,97.884613,65,65.300003,100,68.400002,70.400002,68.400002
20161102033000,305.399994,97.884613,65,65.300003,100,68.5,70.400002,68.400002
20161102034500,310.799988,99.615381,65,67.599998,0,68.699997,70.400002,68.400002
20161102040000,310.799988,99.615381,65,55.599998,0,68.400002,70.400002,68.400002
20161102041500,310.799988,99.615381,65,55.599998,0,68.199997,70.400002,68.400002
20161102043000,310.799988,99.615381,65,55.599998,100,67.900002,70.400002,68.400002
20161102044500,310.799988,99.615381,65,54.700001,100,67.800003,70.400002,68.400002
20161102050000,310.799988,99.615381,65,54.700001,100,67.699997,70.400002,68.400002
20161102051500,310.799988,99.615381,65,70.900002,100,67.900002,70.400002,68.400002
20161102053000,310.799988,99.615381,65,69.699997,100,68.300003,70.400002,68.400002
20161102054500,318.600006,102.115387,65,67.199997,100,68.699997,71.300003,69.300003
20161102060000,318.600006,102.115387,64,85.400002,100,69.199997,71.699997,69.699997
20161102061500,318.600006,102.115387,64,57.200001,0,69.699997,71.400002,69.400002
20161102063000,318.600006,102.115387,64,55.5,0,69.5,71.400002,69.400002
20161102064500,310.799988,99.615381,64,54.700001,0,69.300003,71.400002,69.400002
20161102070000,310.799988,99.615381,64,55.900002,100,69.099998,71.400002,69.400002
20161102071500,310.799988,99.615381,64,55.900002,100,68.900002,71.400002,69.400002
20161102073000,310.799988,99.615381,64,55.900002,100,68.699997,71.400002,69.400002
20161102074500,310.799988,99.615381,64,67.0,100,68.900002,71.400002,69.400002
20161102080000,310.799988,99.615381,64,69.5,100,69.300003,71.400002,69.400002
20161102081500,316.200012,101.346158,64,69.5,100,69.599998,71.400002,69.400002
20161102083000,316.200012,101.346158,64,55.200001,0,69.5,71.400002,69.400002
20161102084500,310.799988,99.615381,64,55.200001,0,69.300003,71.400002,69.400002
20161102090000,310.799988,99.615381,64,55.200001,100,69.099998,71.400002,69.400002
20161102091500,310.799988,99.615381,64,55.200001,100,68.900002,71.400002,69.400002
20161102093000,310.799988,99.615381,64,55.900002,100,68.699997,71.400002,69.400002
20161102094500,310.799988,99.615381,64,70.5,100,68.800003,71.400002,69.400002
20161102100000,310.799988,99.615381,64,70.5,100,69.199997,71.400002,69.400002
20161102101500,305.399994,97.884613,64,70.5,100,69.599998,71.400002,69.400002
20161102103000,310.799988,99.615381,64,56.799999,0,69.599998,71.400002,69.400002
20161102104500,310.799988,99.615381,64,56.799999,0,69.300003,71.400002,69.400002
20161102110000,310.799988,99.615381,64,56.799999,100,69.099998,71.400002,69.400002
20161102111500,310.799988,99.615381,64,56.799999,100,68.800003,71.400002,69.400002
20161102113000,310.799988,99.615381,64,56.799999,100,68.699997,71.400002,69.400002
20161102114500,302.399994,96.923075,64,73.0,100,68.900002,71.400002,69.400002
20161102120000,302.399994,96.923075,65,71.599998,100,69.400002,71.400002,69.400002
20161102121500,310.799988,99.615381,65,57.200001,0,69.699997,71.400002,69.400002
20161102123000,310.799988,99.615381,65,56.400002,0,69.400002,71.400002,69.400002
20161102124500,310.799988,99.615381,65,56.400002,0,69.199997,71.400002,69.400002
20161102130000,310.799988,99.615381,65,56.400002,100,68.900002,71.400002,69.400002
20161102131500,316.200012,101.346158,65,56.400002,100,68.800003,71.400002,69.400002
20161102133000,316.200012,101.346158,65,59.099998,100,68.699997,71.400002,69.400002
20161102134500,316.200012,101.346158,65,69.699997,100,68.900002,71.400002,69.400002
20161102140000,316.200012,101.346158,65,71.0,100,69.300003,71.400002,69.400002
20161102141500,316.200012,101.346158,64,60.799999,0,69.699997,71.400002,69.400002
20161102143000,316.200012,101.346158,64,57.099998,0,69.300003,71.400002,69.400002
20161102144500,316.200012,101.346158,64,57.099998,100,69.099998,71.400002,69.400002
20161102150000,316.200012,101.346158,64,56.400002,100,68.800003,71.400002,69.400002
20161102151500,316.200012,101.346158,64,56.400002,100,68.699997,71.400002,69.400002
20161102153000,316.200012,101.346158,64,74.800003,100,68.800003,71.400002,69.400002
20161102154500,316.200012,101.346158,64,76.0,100,69.199997,71.400002,69.400002
20161102160000,316.200012,101.346158,64,71.199997,100,69.699997,71.400002,69.400002
20161102161500,316.200012,101.346158,64,56.700001,0,69.400002,71.400002,69.400002
20161102163000,316.200012,101.346158,64,56.700001,0,69.199997,71.400002,69.400002
20161102164500,316.200012,101.346158,64,56.700001,100,68.900002,71.400002,69.400002
20161102170000,316.200012,101.346158,64,56.0,100,68.699997,71.400002,69.400002
20161102171500,316.200012,101.346158,64,72.400002,100,68.699997,71.400002,69.400002
20161102173000,316.200012,101.346158,64,75.400002,100,69.300003,71.300003,69.300003
20161102174500,316.200012,101.346158,64,56.599998,0,69.599998,71.300003,69.300003
20161102180000,316.200012,101.346158,64,55.599998,0,69.300003,71.300003,69.300003
20161102181500,316.200012,101.346158,64,56.700001,100,69.0,71.300003,69.300003
20161102183000,316.200012,101.346158,64,56.0,100,68.800003,71.300003,69.300003
20161102184500,316.200012,101.346158,64,56.0,100,68.599998,71.300003,69.300003
20161102190000,316.200012,101.346158,64,70.099998,100,68.599998,71.199997,69.199997
20161102191500,307.799988,98.653842,64,74.400002,100,69.0,71.199997,69.199997
20161102193000,316.200012,101.346158,64,70.099998,100,69.300003,71.199997,69.199997
20161102194500,316.200012,101.346158,64,56.700001,0,69.300003,71.099998,69.099998
20161102200000,316.200012,101.346158,64,55.200001,0,68.900002,71.0,69.0
20161102201500,316.200012,101.346158,64,55.200001,100,68.599998,71.0,69.0
20161102203000,316.200012,101.346158,64,55.200001,100,68.400002,70.900002,68.900002
20161102204500,316.200012,101.346158,64,55.900002,100,68.199997,70.900002,68.900002
20161102210000,316.200012,101.346158,64,73.0,100,68.300003,70.900002,68.900002
20161102211500,316.200012,101.346158,64,77.699997,100,68.800003,70.900002,68.900002
20161102213000,316.200012,101.346158,64,57.200001,0,69.099998,70.900002,68.900002
20161102214500,316.200012,101.346158,64,57.200001,0,68.800003,70.900002,68.900002
20161102220000,316.200012,101.346158,64,54.700001,100,68.5,70.900002,68.900002
20161102221500,310.799988,99.615381,64,54.700001,100,68.199997,70.900002,68.900002
20161102223000,310.799988,99.615381,64,63.799999,100,68.099998,70.900002,68.900002
20161102224500,310.799988,99.615381,64,77.699997,100,68.5,70.900002,68.900002
20161102230000,310.799988,99.615381,64,73.0,100,69.0,70.900002,68.900002
20161102231500,310.799988,99.615381,64,55.900002,0,69.0,70.900002,68.900002
20161102233000,310.799988,99.615381,64,55.900002,0,68.699997,70.900002,68.900002
20161102234500,316.200012,101.346158,64,55.200001,100,68.300003,70.900002,68.900002
20161103000000,316.200012,101.346158,64,56.299999,100,68.099998,70.900002,68.900002
20161103001500,316.200012,101.346158,64,77.5,100,68.300003,70.900002,68.900002
20161103003000,310.799988,99.615381,64,72.699997,100,68.699997,70.900002,68.900002
20161103004500,316.200012,101.346158,64,64.599998,0,69.199997,70.900002,68.900002
20161103010000,316.200012,101.346158,64,55.299999,0,68.800003,70.900002,68.900002
20161103011500,316.200012,101.346158,64,54.700001,100,68.400002,70.900002,68.900002
20161103013000,316.200012,101.346158,64,54.700001,100,68.099998,70.900002,68.900002
20161103014500,316.200012,101.346158,64,76.699997,100,68.099998,70.900002,68.900002
20161103020000,316.200012,101.346158,64,72.5,100,68.599998,70.900002,68.900002
20161103021500,316.200012,101.346158,64,73.5,100,69.099998,70.900002,68.900002
20161103023000,316.200012,101.346158,64,56.400002,0,69.099998,70.900002,68.900002
20161103024500,316.200012,101.346158,64,56.400002,0,68.699997,70.900002,68.900002
20161103030000,316.200012,101.346158,64,54.299999,100,68.300003,70.900002,68.900002
20161103031500,316.200012,101.346158,64,54.299999,100,68.0,70.900002,68.900002
20161103033000,316.200012,101.346158,64,71.5,100,68.300003,70.900002,68.900002
20161103034500,316.200012,101.346158,64,73.699997,100,68.800003,70.900002,68.900002
20161103040000,316.200012,101.346158,64,58.799999,0,69.199997,70.900002,68.900002
20161103041500,316.200012,101.346158,64,54.700001,0,68.800003,70.900002,68.900002
20161103043000,316.200012,101.346158,64,56.099998,100,68.400002,70.900002,68.900002
20161103044500,316.200012,101.346158,64,55.099998,100,68.099998,70.900002,68.900002
20161103050000,316.200012,101.346158,64,73.699997,100,68.099998,70.900002,68.900002
20161103051500,316.200012,101.346158,64,78.300003,100,68.699997,70.900002,68.900002
20161103053000,307.799988,98.653842,64,72.5,100,69.099998,70.900002,68.900002
20161103054500,313.200012,100.384619,64,54.700001,0,68.900002,70.900002,68.900002
20161103060000,313.200012,100.384619,64,54.700001,100,68.599998,70.900002,68.900002
20161103061500,313.200012,100.384619,64,54.700001,100,68.300003,70.900002,68.900002
20161103063000,313.200012,100.384619,64,56.400002,100,68.099998,70.900002,68.900002
20161103064500,313.200012,100.384619,64,71.300003,100,68.5,70.900002,68.900002
20161103070000,307.799988,98.653842,64,70.099998,100,68.900002,70.900002,68.900002
20161103071500,307.799988,98.653842,64,56.299999,0,69.099998,70.900002,68.900002
20161103073000,307.799988,98.653842,64,54.400002,0,68.800003,70.900002,68.900002
20161103074500,307.799988,98.653842,64,54.400002,100,68.599998,70.900002,68.900002
20161103080000,307.799988,98.653842,64,55.099998,100,68.300003,70.900002,68.900002
20161103081500,307.799988,98.653842,64,55.099998,100,68.199997,70.900002,68.900002
20161103083000,307.799988,98.653842,64,74.900002,100,68.400002,70.900002,68.900002
20161103084500,307.799988,98.653842,64,70.599998,100,68.800003,70.900002,68.900002
20161103090000,307.799988,98.653842,64,59.200001,0,69.199997,70.900002,68.900002
20161103091500,307.799988,98.653842,64,57.099998,0,68.900002,70.900002,68.900002
20161103093000,307.799988,98.653842,65,57.099998,0,68.699997,70.900002,68.900002
20161103094500,307.799988,98.653842,65,56.0,100,68.400002,70.900002,68.900002
20161103100000,307.799988,98.653842,65,56.0,100,68.199997,70.900002,68.900002
20161103101500,307.799988,98.653842,65,62.700001,100,68.199997,70.900002,68.900002
20161103103000,307.799988,98.653842,65,73.800003,100,68.599998,70.900002,68.900002
20161103104500,307.799988,98.653842,65,76.300003,100,69.099998,70.900002,68.900002
20161103110000,307.799988,98.653842,65,57.200001,0,69.0,70.900002,68.900002
20161103111500,307.799988,98.653842,65,56.400002,0,68.800003,70.900002,68.900002
20161103113000,307.799988,98.653842,65,56.400002,100,68.599998,70.900002,68.900002
20161103114500,307.799988,98.653842,65,56.400002,100,68.400002,70.900002,68.900002
20161103120000,307.799988,98.653842,65,55.599998,100,68.199997,70.900002,68.900002
20161103121500,307.799988,98.653842,65,67.900002,100,68.199997,70.900002,68.900002
20161103123000,307.799988,98.653842,65,69.699997,100,68.699997,70.900002,68.900002
20161103124500,307.799988,98.653842,65,73.0,100,69.099998,70.900002,68.900002
20161103130000,307.799988,98.653842,65,56.900002,0,69.0,70.900002,68.900002
20161103131500,307.799988,98.653842,65,56.900002,0,68.699997,70.900002,68.900002
20161103133000,313.200012,100.384619,65,56.900002,100,68.5,70.900002,68.900002
20161103134500,313.200012,100.384619,65,56.299999,100,68.300003,70.900002,68.900002
20161103140000,313.200012,100.384619,65,56.299999,100,68.199997,70.900002,68.900002
20161103141500,313.200012,100.384619,65,71.5,100,68.400002,70.900002,68.900002
20161103143000,313.200012,100.384619,65,73.099998,100,68.900002,70.900002,68.900002
20161103144500,318.600006,102.115387,65,57.200001,0,69.099998,70.900002,68.900002
20161103150000,318.600006,102.115387,64,56.400002,0,68.900002,70.900002,68.900002
20161103151500,318.600006,102.115387,64,56.400002,100,68.599998,70.900002,68.900002
20161103153000,318.600006,102.115387,64,56.400002,100,68.400002,70.900002,68.900002
20161103154500,318.600006,102.115387,64,56.400002,100,68.300003,70.900002,68.900002
20161103160000,313.200012,100.384619,64,59.5,100,68.199997,70.900002,68.900002
20161103161500,313.200012,100.384619,64,70.099998,100,68.599998,70.900002,68.900002
20161103163000,313.200012,100.384619,64,70.099998,100,69.0,70.900002,68.900002
20161103164500,313.200012,100.384619,64,57.200001,0,69.099998,70.900002,68.900002
20161103170000,313.200012,100.384619,64,57.200001,0,68.900002,70.900002,68.900002
20161103171500,313.200012,100.384619,64,56.400002,0,68.699997,70.900002,68.900002
20161103173000,313.200012,100.384619,64,56.400002,100,68.599998,70.900002,68.900002
20161103174500,313.200012,100.384619,64,56.400002,100,68.400002,70.900002,68.900002
20161103180000,307.799988,98.653842,64,56.400002,100,68.300003,70.900002,68.900002
20161103181500,307.799988,98.653842,64,62.799999,100,68.300003,70.900002,68.900002
20161103183000,307.799988,98.653842,64,70.099998,100,68.699997,70.900002,68.900002
20161103184500,307.799988,98.653842,65,70.099998,100,69.099998,70.900002,68.900002
20161103190000,307.799988,98.653842,65,56.799999,0,69.099998,70.900002,68.900002
20161103191500,307.799988,98.653842,65,55.599998,0,68.900002,70.900002,68.900002
20161103193000,307.799988,98.653842,65,55.599998,0,68.699997,70.900002,68.900002
20161103194500,307.799988,98.653842,65,56.200001,100,68.5,70.900002,68.900002
20161103200000,307.799988,98.653842,65,56.200001,100,68.300003,70.900002,68.900002
20161103201500,307.799988,98.653842,65,56.200001,100,68.199997,70.900002,68.900002
20161103203000,307.799988,98.653842,65,70.099998,100,68.300003,70.900002,68.900002
20161103204500,307.799988,98.653842,65,74.800003,100,68.800003,70.900002,68.900002
20161103210000,307.799988,98.653842,65,58.799999,0,69.199997,70.900002,68.900002
20161103211500,318.600006,102.115387,65,55.799999,0,68.900002,70.900002,68.900002
20161103213000,318.600006,102.115387,65,54.700001,0,68.699997,70.900002,68.900002
20161103214500,318.600006,102.115387,65,54.700001,100,68.400002,70.900002,68.900002
20161103220000,318.600006,102.115387,65,54.700001,100,68.300003,70.900002,68.900002
20161103221500,318.600006,102.115387,65,57.900002,100,68.199997,70.900002,68.900002
20161103223000,318.600006,102.115387,65,72.0,100,68.400002,70.900002,68.900002
20161103224500,318.600006,102.115387,65,74.199997,100,68.900002,70.900002,68.900002
20161103230000,313.200012,100.384619,65,56.5,0,69.099998,70.900002,68.900002
20161103231500,313.200012,100.384619,65,55.200001,0,68.900002,70.900002,68.900002
20161103233000,313.200012,100.384619,65,55.200001,0,68.699997,70.900002,68.900002
