PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160105031500,306.0,85.0,57,75.8,100,69.8,73.1,70.1
20160105033000,306.0,85.0,55,75.8,100,70.1,73.1,70.1
20160105034500,306.0,85.0,55,56.8,100,69.6,73.1,70.1
20160105040000,306.0,85.0,55,63.2,100,69.1,73.1,70.1
20160105041500,306.0,85.0,55,75.3,100,69.8,73.1,70.1
20160105043000,300.0,83.3333,55,73.0,100,69.9,73.1,70.1
20160105044500,303.0,84.1667,55,73.9,100,70.0,73.1,70.1
20160105050000,303.0,84.1667,55,73.9,100,70.0,73.1,70.1
20160105051500,303.0,84.1667,55,61.3,0,70.2,73.1,70.1
20160105053000,303.0,84.1667,55,61.3,100,68.9,73.1,70.1
20160105054500,303.0,84.1667,55,74.9,100,69.7,73.1,70.1
20160105060000,303.0,84.1667,55,77.2,100,69.6,73.1,70.1
20160105061500,309.0,85.8333,55,76.4,100,70.0,73.1,70.1
20160105063000,309.0,85.8333,55,71.3,100,70.3,73.1,70.1
20160105064500,303.0,84.1667,55,78.7,100,70.2,73.1,70.1
20160105070000,303.0,84.1667,55,78.7,100,70.2,73.1,70.1
20160105071500,303.0,84.1667,55,76.4,100,70.3,73.1,70.1
20160105073000,303.0,84.1667,55,60.0,0,70.0,73.1,70.1
20160105074500,303.0,84.1667,55,58.3,100,69.1,73.1,70.1
20160105080000,303.0,84.1667,55,65.8,100,69.8,73.1,70.1
20160105081500,303.0,84.1667,55,74.4,100,69.7,73.1,70.1
20160105083000,297.0,82.5,55,72.9,100,70.2,73.1,70.1
20160105084500,300.0,83.3333,55,57.9,100,69.8,73.1,70.1
20160105090000,300.0,83.3333,55,57.9,100,69.2,73.1,70.1
20160105091500,294.6,81.8333,55,70.6,100,69.7,73.1,70.1
20160105093000,294.6,81.8333,56,61.5,100,70.1,73.1,70.1
20160105094500,294.6,81.8333,56,62.4,100,70.0,73.1,70.1
20160105100000,294.6,81.8333,56,63.2,100,69.9,73.1,70.1
20160105101500,300.0,83.3333,56,62.0,100,69.9,73.1,70.1
20160105103000,300.0,83.3333,56,63.6,100,69.8,73.1,70.1
20160105104500,294.6,81.8333,56,61.5,100,69.8,73.1,70.1
20160105110000,294.6,81.8333,56,62.8,100,69.9,73.1,70.1
20160105111500,294.6,81.8333,56,62.8,100,69.8,73.1,70.1
20160105113000,294.6,81.8333,56,65.8,100,69.8,73.1,70.1
20160105114500,294.6,81.8333,56,64.7,100,69.8,73.1,70.1
20160105120000,291.0,80.8333,56,65.8,100,69.8,73.1,70.1
20160105121500,291.0,80.8333,56,64.4,100,69.8,73.1,70.1
20160105123000,294.6,81.8333,56,69.8,100,70.1,73.1,70.1
20160105124500,291.0,80.8333,56,66.1,0,70.4,73.1,70.1
20160105130000,297.0,82.5,56,59.2,100,69.7,73.1,70.1
20160105131500,291.0,80.8333,56,59.2,100,69.3,73.1,70.1
20160105133000,291.0,80.8333,56,68.6,100,69.4,73.1,70.1
20160105134500,297.0,82.5,57,68.6,100,70.0,73.1,70.1
20160105140000,297.0,82.5,57,70.6,100,70.1,73.1,70.1
20160105141500,297.0,82.5,57,70.6,100,70.2,73.1,70.1
20160105143000,297.0,82.5,57,69.1,100,70.3,73.1,70.1
20160105144500,291.0,80.8333,57,65.6,100,70.3,73.1,70.1
20160105150000,294.6,81.8333,57,58.4,100,69.4,73.1,70.1
20160105151500,294.6,81.8333,57,73.9,100,69.3,73.1,70.1
20160105153000,294.6,81.8333,57,62.8,100,69.8,73.1,70.1
20160105154500,294.6,81.8333,57,69.1,100,69.6,73.1,70.1
20160105160000,303.0,84.1667,57,69.1,100,70.0,73.1,70.1
20160105161500,303.0,84.1667,57,71.1,100,70.1,73.1,70.1
20160105163000,303.0,84.1667,57,73.4,100,70.2,73.1,70.1
20160105164500,303.0,84.1667,57,70.5,100,70.2,73.1,70.1
20160105170000,303.0,84.1667,57,68.7,100,70.3,73.1,70.1
20160105171500,303.0,84.1667,57,71.1,100,70.2,73.1,70.1
20160105173000,303.0,84.1667,57,71.1,100,70.2,73.1,70.1
20160105174500,303.0,84.1667,57,62.4,100,70.2,73.0,70.0
20160105180000,303.0,84.1667,57,59.1,100,69.1,73.0,70.0
20160105181500,303.0,84.1667,57,64.9,100,69.5,72.8,69.8
20160105183000,303.0,84.1667,57,72.5,100,69.5,72.8,69.8
20160105184500,303.0,84.1667,57,68.6,100,69.5,72.8,69.8
20160105190000,297.0,82.5,57,69.6,100,69.4,72.8,69.8
20160105191500,303.0,84.1667,57,70.5,100,69.6,72.8,69.8
20160105193000,303.0,84.1667,57,70.5,100,70.0,72.8,69.8
20160105194500,311.4,86.5,57,58.0,100,69.6,72.8,69.8
20160105200000,311.4,86.5,57,61.4,100,68.7,72.8,69.8
20160105201500,311.4,86.5,57,66.7,100,69.6,72.8,69.8
20160105203000,311.4,86.5,57,74.4,100,69.3,72.8,69.8
20160105204500,303.0,84.1667,56,76.8,100,70.0,72.8,69.8
20160105210000,309.0,85.8333,56,58.7,100,69.0,72.8,69.8
20160105211500,309.0,85.8333,56,73.5,100,69.0,72.8,69.8
20160105213000,309.0,85.8333,56,63.6,100,69.2,72.8,69.8
20160105214500,303.0,84.1667,56,77.7,100,69.9,72.8,69.8
20160105220000,303.0,84.1667,56,57.2,100,68.9,72.8,69.8
20160105221500,303.0,84.1667,56,78.8,100,69.1,72.8,69.8
20160105223000,303.0,84.1667,56,69.1,100,69.3,72.8,69.8
20160105224500,303.0,84.1667,56,70.6,100,69.6,72.8,69.8
20160105230000,291.0,80.8333,56,76.4,100,69.6,72.8,69.8
20160105231500,291.0,80.8333,57,74.8,100,69.4,72.8,69.8
20160105233000,300.0,83.3333,57,74.8,100,69.8,72.8,69.8
20160105234500,297.0,82.5,57,77.7,100,69.9,72.8,69.8
20160106000000,303.0,84.1667,57,61.5,0,69.9,72.8,69.8
20160106001500,303.0,84.1667,57,57.3,100,69.2,72.8,69.8
20160106003000,297.0,82.5,57,86.2,100,69.9,75.0,72.0
20160106004500,291.0,80.8333,57,82.1,100,70.2,75.0,72.0
20160106010000,294.6,81.8333,57,91.1,100,70.5,75.0,72.0
20160106011500,294.6,81.8333,57,85.5,100,70.5,75.0,72.0
20160106013000,294.6,81.8333,57,82.1,100,70.8,75.0,72.0
20160106014500,294.6,81.8333,57,87.5,100,71.0,75.0,72.0
20160106020000,303.0,84.1667,57,90.4,100,71.3,75.0,72.0
20160106021500,297.0,82.5,57,82.1,100,71.5,75.0,72.0
20160106023000,297.0,82.5,57,90.6,100,71.8,75.0,72.0
20160106024500,297.0,82.5,57,61.2,0,72.1,75.0,72.0
20160106030000,297.0,82.5,57,76.6,100,70.7,75.0,72.0
20160106031500,297.0,82.5,57,70.6,100,71.3,75.0,72.0
20160106033000,297.0,82.5,57,85.6,100,71.2,75.0,72.0
20160106034500,297.0,82.5,57,83.6,100,71.1,75.0,72.0
20160106040000,297.0,82.5,57,84.8,100,71.2,75.0,72.0
20160106041500,291.0,80.8333,57,88.6,100,71.9,75.0,72.0
20160106044500,291.0,80.8333,55,76.0,0,72.1,75.0,72.0
20160106050000,291.0,80.8333,59,74.4,0,72.1,75.0,72.0
20160106051500,303.0,84.1667,73,59.5,100,70.7,75.0,72.0
20160106053000,303.0,84.1667,62,80.1,100,71.1,75.0,72.0
20160106054500,303.0,84.1667,62,80.1,100,71.5,75.0,72.0
20160106060000,303.0,84.1667,62,80.1,100,71.3,75.0,72.0
20160106061500,309.0,85.8333,62,77.8,100,71.3,75.0,72.0
20160106063000,300.0,83.3333,62,79.7,100,71.2,75.0,72.0
20160106064500,306.0,85.0,62,80.7,100,71.7,75.0,72.0
20160106070000,306.0,85.0,62,80.7,100,72.3,75.0,72.0
20160106071500,306.0,85.0,62,71.6,100,70.6,75.0,72.0
20160106073000,306.0,85.0,62,73.6,100,71.5,75.0,72.0
20160106074500,306.0,85.0,62,69.7,100,71.8,75.0,72.0
20160106080000,306.0,85.0,62,71.1,100,71.9,75.0,72.0
20160106081500,294.6,81.8333,63,71.1,100,71.8,75.0,72.0
20160106083000,291.0,80.8333,63,73.4,100,71.8,75.0,72.0
20160106084500,291.0,80.8333,63,73.4,100,71.9,75.0,72.0
20160106090000,297.0,82.5,63,71.0,0,72.4,75.0,72.0
20160106091500,297.0,82.5,63,58.7,100,71.2,75.0,72.0
20160106093000,297.0,82.5,63,71.0,100,71.3,75.0,72.0
20160106094500,297.0,82.5,63,66.7,100,71.4,75.0,72.0
20160106100000,297.0,82.5,63,71.1,100,71.8,75.0,72.0
20160106101500,300.0,83.3333,63,71.1,100,72.0,75.0,72.0
20160106103000,297.0,82.5,63,71.1,100,72.2,75.0,72.0
20160106104500,297.0,82.5,63,58.8,100,71.6,75.0,72.0
20160106110000,297.0,82.5,63,59.6,100,71.1,74.9,71.9
20160106111500,297.0,82.5,63,70.1,100,71.6,75.0,72.0
20160106113000,297.0,82.5,63,66.3,100,71.6,74.9,71.9
20160106114500,291.0,80.8333,63,66.3,100,71.7,74.9,71.9
20160106120000,294.6,81.8333,63,66.3,100,71.7,74.9,71.9
20160106121500,294.6,81.8333,63,67.7,100,71.7,74.8,71.8
20160106123000,294.6,81.8333,63,66.3,100,71.6,74.8,71.8
20160106124500,300.0,83.3333,63,66.3,100,71.6,74.8,71.8
20160106130000,297.0,82.5,63,67.2,100,71.7,74.7,71.7
20160106131500,297.0,82.5,63,67.2,100,71.8,74.7,71.7
20160106133000,297.0,82.5,63,67.2,100,71.7,74.7,71.7
20160106134500,300.0,83.3333,63,66.4,100,71.6,74.7,71.7
20160106140000,297.0,82.5,63,67.2,100,71.6,74.7,71.7
20160106141500,300.0,83.3333,63,66.3,100,71.7,74.7,71.7
20160106143000,294.6,81.8333,63,67.2,100,71.6,74.7,71.7
20160106144500,294.6,81.8333,63,67.2,100,71.5,74.7,71.7
20160106150000,294.6,81.8333,63,67.2,100,71.4,74.7,71.7
20160106151500,360.6,100.1667,73,60.0,0,71.2,71.3,68.3
20160106153000,311.4,86.5,64,58.8,0,70.4,71.3,68.3
20160106154500,311.4,86.5,64,58.8,0,70.2,71.3,68.3
20160106160000,303.0,84.1667,64,58.8,0,70.1,71.3,68.3
20160106161500,303.0,84.1667,63,58.8,0,69.9,71.3,68.3
20160106163000,303.0,84.1667,63,58.8,0,69.6,71.3,68.3
20160106164500,309.0,85.8333,63,58.8,0,69.6,71.3,68.3
20160106170000,300.0,83.3333,62,58.8,0,69.3,71.3,68.3
20160106171500,306.0,85.0,61,58.8,0,69.2,71.3,68.3
20160106173000,306.0,85.0,61,58.8,0,69.1,71.3,68.3
20160106174500,306.0,85.0,61,58.8,0,68.9,71.3,68.3
20160106180000,306.0,85.0,61,58.8,0,68.8,71.3,68.3
20160106181500,306.0,85.0,61,58.8,0,68.8,71.3,68.3
20160106183000,306.0,85.0,61,58.0,0,68.5,71.3,68.3
20160106184500,306.0,85.0,61,58.0,0,68.4,71.3,68.3
20160106190000,306.0,85.0,61,58.0,0,68.2,71.3,68.3
20160106191500,306.0,85.0,61,58.0,0,68.1,71.3,68.3
20160106193000,300.0,83.3333,61,58.0,100,68.0,71.3,68.3
20160106194500,291.0,80.8333,61,58.0,100,67.9,71.3,68.3
20160106200000,297.0,82.5,62,58.6,100,68.1,71.3,68.3
20160106201500,288.6,80.1667,62,58.6,100,68.5,71.3,68.3
20160106203000,300.0,83.3333,65,58.6,0,68.6,71.3,68.3
20160106204500,297.0,82.5,65,58.6,0,68.4,71.3,68.3
20160106210000,300.0,83.3333,65,58.6,0,68.2,71.3,68.3
20160106211500,303.0,84.1667,65,57.6,100,68.0,71.3,68.3
20160106213000,303.0,84.1667,65,57.6,100,67.8,71.3,68.3
20160106214500,303.0,84.1667,65,58.7,100,67.7,71.3,68.3
20160106220000,303.0,84.1667,65,60.8,100,67.6,71.3,68.3
20160106221500,303.0,84.1667,65,63.6,100,68.1,71.3,68.3
20160106223000,303.0,84.1667,65,63.6,100,68.2,71.3,68.3
20160106224500,303.0,84.1667,65,64.4,100,68.2,71.3,68.3
20160106230000,309.0,85.8333,65,64.4,100,68.2,71.3,68.3
20160106231500,303.0,84.1667,65,63.6,100,68.3,71.3,68.3
20160106233000,303.0,84.1667,65,64.4,100,68.3,71.3,68.3
20160106234500,303.0,84.1667,65,63.5,100,68.3,71.3,68.3
20160107000000,303.0,84.1667,65,63.5,100,68.3,71.3,68.3
20160107001500,303.0,84.1667,65,65.8,100,68.3,71.3,68.3
20160107003000,303.0,84.1667,65,64.8,100,68.3,71.3,68.3
20160107004500,309.0,85.8333,65,64.8,100,68.3,71.3,68.3
20160107010000,309.0,85.8333,64,66.0,100,68.4,71.3,68.3
20160107011500,309.0,85.8333,64,64.4,100,68.3,71.3,68.3
20160107013000,309.0,85.8333,64,63.6,100,68.3,71.3,68.3
20160107014500,303.0,84.1667,64,63.6,100,68.3,71.3,68.3
20160107020000,303.0,84.1667,64,63.6,100,68.3,71.3,68.3
20160107021500,303.0,84.1667,62,64.4,100,68.2,71.3,68.3
20160107023000,294.6,81.8333,62,63.4,100,68.3,71.3,68.3
20160107024500,306.0,85.0,62,63.4,100,68.3,71.3,68.3
20160107030000,306.0,85.0,62,64.4,100,68.2,71.3,68.3
20160107031500,306.0,85.0,62,65.3,100,68.2,71.3,68.3
20160107033000,306.0,85.0,62,65.3,100,68.1,71.3,68.3
20160107034500,300.0,83.3333,62,58.0,100,67.8,71.3,68.3
20160107040000,303.0,84.1667,62,58.0,100,67.6,70.9,67.9
20160107041500,303.0,84.1667,62,58.0,100,67.4,70.9,67.9
20160107043000,297.0,82.5,62,58.0,100,67.3,70.9,67.9
20160107044500,297.0,82.5,62,73.4,100,67.6,71.3,68.3
20160107050000,300.0,83.3333,62,59.6,0,68.1,70.9,67.9
20160107051500,300.0,83.3333,62,58.3,0,67.6,70.8,67.8
20160107053000,300.0,83.3333,62,60.3,100,67.2,71.3,68.3
20160107054500,300.0,83.3333,62,71.0,100,67.8,71.3,68.3
20160107060000,303.0,84.1667,62,69.6,100,68.0,71.3,68.3
20160107061500,303.0,84.1667,62,70.3,100,68.2,71.3,68.3
20160107063000,303.0,84.1667,62,70.3,100,68.3,71.3,68.3
20160107064500,303.0,84.1667,62,67.7,100,68.4,71.3,68.3
20160107070000,303.0,84.1667,62,67.7,100,68.4,71.3,68.3
20160107071500,303.0,84.1667,62,62.9,0,68.5,71.3,68.3
20160107073000,297.0,82.5,62,57.6,100,67.8,71.3,68.3
20160107074500,300.0,83.3333,62,58.4,100,67.6,71.3,68.3
20160107080000,303.0,84.1667,62,72.6,100,68.1,70.4,67.4
20160107081500,343.2,95.3333,69,63.0,0,68.8,71.0,68.0
20160107083000,303.0,84.1667,64,73.7,100,68.0,72.4,69.4
20160107084500,309.0,85.8333,64,78.3,100,69.8,78.3,75.3
20160107090000,300.0,83.3333,64,78.3,100,70.5,78.3,75.3
20160107091500,303.0,84.1667,64,79.1,100,71.0,78.3,75.3
20160107093000,303.0,84.1667,64,79.1,100,71.6,78.3,75.3
20160107094500,132.0,36.6667,72,88.3,100,70.7,78.0,75.0
20160107100000,306.0,85.0,54,79.7,100,72.0,78.3,75.3
20160107101500,306.0,85.0,54,79.7,100,72.4,78.3,75.3
20160107103000,319.8,88.8333,56,58.4,0,71.3,69.4,66.4
20160107104500,309.0,85.8333,54,58.4,0,70.0,69.4,66.4
20160107110000,309.0,85.8333,54,58.4,0,69.6,69.4,66.4
20160107111500,309.0,85.8333,54,58.4,0,69.1,69.4,66.4
20160107113000,309.0,85.8333,54,57.6,0,68.6,69.4,66.4
20160107114500,309.0,85.8333,54,57.6,0,68.4,69.4,66.4
20160107120000,309.0,85.8333,54,57.6,0,68.2,69.4,66.4
20160107121500,309.0,85.8333,54,57.6,0,67.9,69.4,66.4
20160107123000,309.0,85.8333,54,57.6,0,67.9,69.4,66.4
20160107124500,300.0,83.3333,54,57.6,0,67.8,69.4,66.4
20160107130000,303.0,84.1667,54,57.6,0,67.6,69.4,66.4
20160107131500,303.0,84.1667,54,57.6,0,67.7,69.4,66.4
20160107133000,303.0,84.1667,54,57.6,0,67.6,69.4,66.4
20160107134500,303.0,84.1667,54,57.6,0,67.5,69.4,66.4
20160107140000,303.0,84.1667,54,57.6,0,67.4,69.4,66.4
20160107141500,297.0,82.5,54,57.6,0,67.3,69.4,66.4
20160107143000,300.0,83.3333,54,57.6,0,67.3,69.4,66.4
20160107144500,297.0,82.5,54,57.6,0,67.2,69.4,66.4
20160107150000,300.0,83.3333,54,57.6,0,67.1,69.4,66.4
20160107151500,300.0,83.3333,54,57.6,0,67.0,69.4,66.4
20160107153000,303.0,84.1667,54,57.6,0,66.9,69.4,66.4
20160107154500,303.0,84.1667,54,57.6,0,66.8,69.4,66.4
20160107160000,303.0,84.1667,54,57.6,0,67.1,69.4,66.4
20160107161500,303.0,84.1667,54,57.6,0,67.1,69.4,66.4
20160107163000,303.0,84.1667,54,57.6,0,67.6,69.4,66.4
20160107164500,303.0,84.1667,54,57.6,0,67.7,69.4,66.4
20160107170000,303.0,84.1667,54,57.6,0,67.9,69.4,66.4
20160107171500,303.0,84.1667,54,57.6,0,67.9,69.4,66.4
20160107173000,303.0,84.1667,54,57.6,0,68.1,69.4,66.4
20160107174500,303.0,84.1667,54,57.6,0,67.3,69.4,66.4
20160107180000,303.0,84.1667,54,57.6,0,67.1,69.4,66.4
20160107181500,303.0,84.1667,55,82.3,100,68.7,75.7,72.7
20160107183000,303.0,84.1667,55,82.3,100,69.8,75.9,72.9
20160107184500,303.0,84.1667,55,79.9,100,70.5,76.0,73.0
20160107190000,303.0,84.1667,55,79.9,100,71.0,76.0,73.0
20160107191500,291.0,80.8333,56,83.0,100,71.3,76.0,73.0
20160107193000,291.0,80.8333,56,82.0,100,71.7,76.0,73.0
20160107194500,291.0,80.8333,57,79.6,100,72.0,76.0,73.0
20160107200000,294.6,81.8333,57,78.3,100,72.2,76.0,73.0
20160107201500,294.6,81.8333,57,81.1,100,72.5,76.0,73.0
20160107203000,294.6,81.8333,57,79.6,100,72.6,75.7,72.7
20160107204500,300.0,83.3333,57,74.5,100,72.7,76.0,73.0
20160107210000,303.0,84.1667,57,75.9,100,71.7,76.0,73.0
20160107211500,303.0,84.1667,57,75.9,100,72.2,76.0,73.0
20160107213000,303.0,84.1667,56,77.3,100,72.3,76.0,73.0
20160107214500,309.0,85.8333,56,78.2,100,72.5,76.0,73.0
20160107220000,303.0,84.1667,55,77.2,100,72.7,76.0,73.0
20160107221500,303.0,84.1667,55,77.2,100,72.9,76.0,73.0
20160107223000,303.0,84.1667,55,79.1,100,72.9,76.0,73.0
20160107224500,303.0,84.1667,54,77.8,100,73.1,76.0,73.0
20160107230000,294.6,81.8333,55,63.2,100,72.9,75.9,72.9
20160107231500,294.6,81.8333,56,71.6,100,71.5,75.7,72.7
20160107233000,291.0,80.8333,56,67.7,100,71.2,75.7,72.7
20160107234500,294.6,81.8333,56,63.2,100,70.5,75.7,72.7
20160108000000,294.6,81.8333,56,60.5,100,69.8,75.7,72.7
20160108001500,294.6,81.8333,56,58.8,100,69.3,75.7,72.7
20160108003000,294.6,81.8333,56,58.0,100,68.8,75.7,72.7
20160108004500,294.6,81.8333,56,57.2,100,68.4,75.7,72.7
20160108010000,300.0,83.3333,56,57.2,100,68.1,75.7,72.7
20160108011500,294.6,81.8333,56,57.2,100,67.7,75.7,72.7
20160108013000,294.6,81.8333,56,57.2,100,67.4,75.7,72.7
20160108014500,294.6,81.8333,56,57.2,100,67.2,75.7,72.7
20160108020000,294.6,81.8333,56,57.2,100,67.0,75.7,72.7
20160108021500,300.0,83.3333,56,56.4,100,66.7,75.7,72.7
20160108023000,297.0,82.5,56,56.4,100,66.6,75.7,72.7
20160108024500,297.0,82.5,56,56.4,100,66.5,75.7,72.7
20160108030000,300.0,83.3333,56,56.4,100,66.3,75.7,72.7
20160108031500,297.0,82.5,56,56.4,100,66.2,75.7,72.7
20160108033000,303.0,84.1667,56,56.4,100,66.1,75.7,72.7
20160108034500,303.0,84.1667,56,56.4,100,65.8,75.7,72.7
20160108040000,303.0,84.1667,56,56.4,100,65.8,75.7,72.7
20160108041500,303.0,84.1667,56,56.4,100,65.7,75.7,72.7
20160108043000,303.0,84.1667,56,56.4,100,65.6,75.7,72.7
20160108044500,303.0,84.1667,56,56.4,100,65.6,75.7,72.7
20160108050000,303.0,84.1667,56,56.4,100,65.4,75.7,72.7
20160108051500,303.0,84.1667,56,56.4,100,65.4,75.7,72.7
20160108053000,303.0,84.1667,56,56.4,100,65.3,75.7,72.7
20160108054500,303.0,84.1667,56,56.4,100,65.2,75.7,72.7
20160108060000,303.0,84.1667,56,56.4,100,65.1,75.7,72.7
20160108061500,303.0,84.1667,56,62.8,100,65.3,75.7,72.7
20160108063000,303.0,84.1667,56,84.2,100,66.8,75.7,72.7
20160108064500,303.0,84.1667,56,86.9,100,68.1,75.7,72.7
20160108070000,303.0,84.1667,56,89.2,100,69.0,75.7,72.7
20160108071500,303.0,84.1667,56,85.6,100,69.9,75.7,72.7
20160108073000,303.0,84.1667,56,89.8,100,70.5,75.7,72.7
20160108074500,297.0,82.5,56,88.0,100,71.2,75.7,72.7
20160108080000,291.0,80.8333,56,89.2,100,71.6,75.7,72.7
20160108081500,297.0,82.5,56,89.2,100,72.1,75.7,72.7
20160108083000,303.0,84.1667,58,79.5,100,72.4,75.7,72.7
20160108084500,303.0,84.1667,58,87.4,100,72.7,75.7,72.7
20160108090000,303.0,84.1667,57,59.6,100,71.7,75.7,72.7
20160108091500,303.0,84.1667,57,82.1,100,72.1,75.7,72.7
20160108093000,294.6,81.8333,57,85.6,100,71.4,75.7,72.7
20160108094500,306.0,85.0,57,88.0,100,70.8,75.7,72.7
20160108100000,306.0,85.0,57,86.8,100,70.8,75.7,72.7
20160108101500,306.0,85.0,57,81.9,100,71.3,75.7,72.7
20160108103000,306.0,85.0,57,81.9,100,71.2,75.7,72.7
20160108104500,314.4,87.3333,56,83.9,100,70.9,75.7,72.7
20160108110000,306.0,85.0,55,83.9,100,71.0,75.7,72.7
20160108111500,306.0,85.0,55,90.4,100,71.0,75.7,72.7
20160108113000,306.0,85.0,55,90.4,100,71.0,75.7,72.7
20160108114500,300.0,83.3333,55,90.4,100,71.2,75.7,72.7
20160108120000,297.0,82.5,55,89.2,100,71.1,75.7,72.7
20160108121500,300.0,83.3333,55,89.2,100,71.2,75.7,72.7
20160108123000,297.0,82.5,55,90.4,100,71.4,75.7,72.7
20160108124500,297.0,82.5,55,90.4,100,71.9,75.7,72.7
20160108130000,346.2,96.1667,62,74.8,0,73.6,75.6,72.6
20160108131500,303.0,84.1667,56,62.6,100,71.3,75.7,72.7
20160108133000,309.0,85.8333,56,71.9,100,71.8,75.7,72.7
20160108134500,309.0,85.8333,56,80.1,100,72.6,75.7,72.7
20160108140000,309.0,85.8333,56,60.0,100,72.1,75.5,72.5
20160108141500,309.0,85.8333,56,75.9,100,72.0,75.7,72.7
20160108143000,309.0,85.8333,56,74.3,100,72.1,75.7,72.7
20160108144500,309.0,85.8333,56,78.7,100,72.4,75.7,72.7
20160108150000,309.0,85.8333,56,75.9,100,72.7,75.7,72.7
20160108151500,309.0,85.8333,56,74.4,100,72.7,75.7,72.7
20160108153000,303.0,84.1667,56,74.4,100,72.8,75.7,72.7
20160108154500,303.0,84.1667,56,76.2,100,72.8,75.7,72.7
20160108160000,303.0,84.1667,56,78.2,100,72.8,75.7,72.7
20160108161500,303.0,84.1667,56,78.2,100,72.8,75.7,72.7
20160108163000,303.0,84.1667,56,61.5,100,71.3,75.7,72.7
20160108164500,303.0,84.1667,56,78.2,100,72.2,75.7,72.7
20160108170000,303.0,84.1667,56,76.8,100,72.2,75.7,72.7
20160108171500,303.0,84.1667,56,73.5,100,72.3,75.7,72.7
20160108173000,303.0,84.1667,56,79.0,100,72.6,75.7,72.7
20160108174500,303.0,84.1667,56,80.2,100,72.7,75.7,72.7
20160108180000,303.0,84.1667,56,80.2,100,71.9,75.7,72.7
20160108181500,297.0,82.5,56,81.5,100,71.8,75.7,72.7
20160108183000,300.0,83.3333,56,83.5,100,71.8,75.7,72.7
20160108184500,300.0,83.3333,56,83.5,100,71.8,75.7,72.7
20160108190000,300.0,83.3333,56,86.8,100,71.9,75.7,72.7
20160108191500,297.0,82.5,56,90.4,100,71.7,75.7,72.7
20160108193000,297.0,82.5,56,90.4,100,71.6,75.7,72.7
20160108194500,297.0,82.5,56,90.4,100,71.4,75.7,72.7
20160108200000,311.4,86.5,58,59.2,0,71.4,73.6,70.6
20160108201500,355.8,98.8333,65,57.2,0,70.5,68.4,65.4
20160108203000,355.8,98.8333,65,57.2,0,69.9,68.4,65.4
20160108204500,363.0,100.8333,65,57.2,0,69.3,68.4,65.4
20160108210000,353.4,98.1667,63,57.2,0,68.9,68.4,65.4
20160108211500,353.4,98.1667,62,57.2,0,68.7,68.4,65.4
20160108213000,346.2,96.1667,61,57.2,0,68.5,68.4,65.4
20160108214500,346.2,96.1667,61,57.2,0,68.3,68.4,65.4
20160108220000,335.4,93.1667,60,57.2,0,68.1,68.4,65.4
20160108221500,314.4,87.3333,57,57.2,0,67.9,68.3,65.3
20160108223000,306.0,85.0,56,57.2,0,67.7,68.3,65.3
20160108224500,306.0,85.0,56,57.2,0,67.6,68.2,65.2
20160108230000,311.4,86.5,56,57.2,0,67.4,68.2,65.2
20160108231500,311.4,86.5,57,57.2,0,67.2,67.9,64.9
20160108233000,311.4,86.5,57,57.2,0,67.3,68.0,65.0
20160108234500,306.0,85.0,56,57.2,0,67.2,67.9,64.9
20160109000000,306.0,85.0,56,57.2,0,67.2,67.9,64.9
20160109001500,306.0,85.0,56,57.2,0,67.1,67.9,64.9
20160109003000,306.0,85.0,56,57.2,0,67.1,67.9,64.9
20160109004500,306.0,85.0,56,57.2,0,67.0,67.9,64.9
20160109010000,306.0,85.0,56,57.2,0,66.9,67.9,64.9
20160109011500,306.0,85.0,56,57.2,0,66.9,67.9,64.9
20160109013000,306.0,85.0,56,57.2,0,66.8,67.9,64.9
20160109014500,306.0,85.0,56,57.2,0,66.7,67.9,64.9
20160109020000,306.0,85.0,56,57.2,0,66.7,67.9,64.9
20160109021500,291.0,80.8333,56,57.2,0,66.7,67.9,64.9
20160109023000,249.6,69.3333,100,60.7,0,66.8,67.9,64.9
20160109024500,309.0,85.8333,56,56.9,0,66.6,67.9,64.9
20160109030000,309.0,85.8333,56,56.9,0,66.5,67.9,64.9
20160109031500,309.0,85.8333,55,56.9,0,66.5,67.9,64.9
20160109033000,309.0,85.8333,55,56.9,0,66.4,67.9,64.9
20160109034500,309.0,85.8333,55,56.9,0,66.4,67.9,64.9
20160109040000,309.0,85.8333,55,56.9,0,66.3,67.9,64.9
20160109041500,300.0,83.3333,55,56.9,0,66.3,67.9,64.9
20160109043000,297.0,82.5,55,56.9,0,66.3,67.9,64.9
20160109044500,303.0,84.1667,55,56.9,0,66.3,67.9,64.9
20160109050000,303.0,84.1667,55,56.9,0,66.2,67.9,64.9
20160109051500,297.0,82.5,55,56.9,0,66.2,67.9,64.9
20160109053000,306.0,85.0,55,56.9,0,66.3,67.9,64.9
20160109054500,306.0,85.0,55,56.9,0,66.1,67.9,64.9
20160109060000,297.0,82.5,55,56.9,0,66.3,67.9,64.9
20160109061500,303.0,84.1667,55,56.9,0,66.4,67.9,64.9
20160109063000,303.0,84.1667,55,56.9,0,66.6,67.9,64.9
20160109064500,303.0,84.1667,55,56.9,0,66.4,67.9,64.9
20160109070000,303.0,84.1667,55,56.9,0,66.3,67.9,64.9
20160109071500,303.0,84.1667,55,56.9,0,66.2,67.9,64.9
