PropertyTimestampInNumber,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20161218180000,352.5,378.350006,35.777778,36,42.700001,0,68.099998,68.900002,65.900002
20161218181500,352.5,387.75,36.666667,38,42.700001,0,68.5,68.900002,65.900002
20161218183000,352.5,423.0,40.0,41,43.299999,0,68.699997,68.900002,65.900002
20161218184500,352.5,430.049988,40.666666,41,43.299999,0,68.699997,68.900002,65.900002
20161218190000,352.5,430.049988,40.666666,41,43.299999,0,68.699997,68.900002,65.900002
20161218191500,352.5,392.450012,37.111112,37,43.299999,0,68.400002,68.900002,65.900002
20161218193000,352.5,383.049988,36.222221,37,43.299999,0,68.400002,68.900002,65.900002
20161218194500,352.5,387.75,36.666667,37,43.299999,0,68.300003,68.900002,65.900002
20161218200000,352.5,378.350006,35.777778,37,42.700001,0,68.300003,68.900002,65.900002
20161218201500,352.5,373.649994,35.333333,36,42.700001,0,68.199997,68.900002,65.900002
20161218203000,352.5,378.350006,35.777778,36,42.700001,0,68.199997,68.900002,65.900002
20161218204500,352.5,378.350006,35.777778,36,42.700001,0,68.099998,68.900002,65.900002
20161218210000,352.5,373.649994,35.333333,36,42.700001,0,68.099998,68.900002,65.900002
20161218211500,352.5,387.75,36.666667,36,41.900002,0,68.0,68.900002,65.900002
20161218213000,352.5,383.049988,36.222221,36,41.900002,0,67.900002,68.900002,65.900002
20161218214500,352.5,383.049988,36.222221,36,41.900002,0,67.900002,68.900002,65.900002
20161218220000,352.5,373.649994,35.333333,36,41.900002,0,67.900002,68.900002,65.900002
20161218221500,352.5,378.350006,35.777778,36,41.900002,0,67.800003,68.900002,65.900002
20161218223000,352.5,378.350006,35.777778,36,41.900002,0,67.800003,68.900002,65.900002
20161218224500,352.5,368.950012,34.88889,36,41.400002,0,67.800003,68.900002,65.900002
20161218230000,352.5,383.049988,36.222221,36,41.400002,0,67.699997,68.900002,65.900002
20161218231500,352.5,373.649994,35.333333,36,41.400002,0,67.800003,68.900002,65.900002
20161218233000,352.5,383.049988,36.222221,36,41.400002,0,68.199997,68.900002,65.900002
20161218234500,352.5,387.75,36.666667,36,40.799999,0,68.300003,68.900002,65.900002
20161219000000,352.5,383.049988,36.222221,36,40.799999,0,68.300003,68.900002,65.900002
20161219001500,352.5,387.75,36.666667,36,40.799999,0,67.900002,68.900002,65.900002
20161219003000,352.5,378.350006,35.777778,36,40.799999,0,67.900002,68.900002,65.900002
20161219004500,352.5,625.099976,59.111109,60,40.799999,0,68.699997,68.0,65.0
20161219010000,352.5,378.350006,35.777778,36,40.299999,0,67.599998,68.5,65.5
20161219011500,352.5,373.649994,35.333333,36,40.299999,0,67.5,68.5,65.5
20161219013000,352.5,383.049988,36.222221,36,40.299999,0,67.400002,68.900002,65.900002
20161219014500,352.5,383.049988,36.222221,36,40.299999,0,67.400002,68.900002,65.900002
20161219020000,352.5,378.350006,35.777778,36,39.599998,0,67.400002,68.900002,65.900002
20161219021500,352.5,404.200012,38.222223,39,39.599998,0,67.300003,68.5,65.5
20161219023000,352.5,383.049988,36.222221,36,39.599998,0,66.900002,68.0,64.199997
20161219024500,352.5,387.75,36.666667,36,39.599998,0,67.0,68.900002,65.900002
20161219030000,352.5,397.149994,37.555555,37,38.900002,0,66.900002,68.400002,65.400002
20161219031500,352.5,387.75,36.666667,36,38.900002,0,66.900002,68.400002,65.400002
20161219033000,352.5,378.350006,35.777778,36,38.900002,0,66.800003,68.400002,65.400002
20161219034500,352.5,378.350006,35.777778,36,38.900002,0,66.699997,68.400002,65.400002
20161219040000,352.5,383.049988,36.222221,36,38.900002,0,66.5,68.400002,65.400002
20161219041500,352.5,378.350006,35.777778,35,38.900002,0,66.400002,68.900002,65.900002
20161219043000,352.5,383.049988,36.222221,35,38.900002,0,66.300003,68.900002,65.900002
20161219044500,352.5,364.25,34.444444,35,38.900002,0,66.199997,68.900002,65.900002
20161219050000,352.5,387.75,36.666667,35,38.900002,0,66.199997,68.900002,65.900002
20161219051500,352.5,373.649994,35.333333,35,38.900002,0,66.099998,68.900002,65.900002
20161219053000,352.5,378.350006,35.777778,35,38.5,0,66.099998,68.900002,65.900002
20161219054500,352.5,368.950012,34.88889,35,38.5,0,66.099998,68.900002,65.900002
20161219060000,352.5,373.649994,35.333333,35,38.5,0,66.0,68.900002,65.900002
20161219061500,352.5,383.049988,36.222221,36,38.5,0,66.0,68.5,65.5
20161219063000,352.5,378.350006,35.777778,36,38.5,0,65.900002,68.5,65.5
20161219064500,352.5,378.350006,35.777778,36,38.5,0,65.800003,68.5,65.5
20161219070000,352.5,378.350006,35.777778,36,38.5,0,65.800003,68.400002,65.400002
20161219071500,352.5,387.75,36.666667,36,38.5,0,65.699997,68.5,65.5
20161219073000,352.5,383.049988,36.222221,36,38.5,0,65.699997,68.5,65.5
20161219074500,352.5,383.049988,36.222221,36,38.5,0,65.699997,68.5,65.5
20161219080000,352.5,378.350006,35.777778,36,38.5,0,65.599998,68.599998,65.599998
20161219081500,352.5,383.049988,36.222221,36,38.5,0,65.599998,68.699997,65.699997
20161219083000,352.5,383.049988,36.222221,36,38.5,0,65.599998,68.599998,65.599998
20161219084500,352.5,373.649994,35.333333,36,38.5,0,65.599998,68.5,65.5
20161219090000,352.5,378.350006,35.777778,36,39.200001,0,65.5,68.5,65.5
20161219091500,352.5,378.350006,35.777778,36,39.599998,0,65.5,68.5,65.5
20161219093000,352.5,378.350006,35.777778,36,75.300003,100,66.0,76.699997,73.699997
20161219094500,352.5,378.350006,35.777778,36,84.900002,100,66.599998,76.699997,73.699997
20161219100000,352.5,387.75,36.666667,36,77.699997,100,67.199997,76.699997,73.699997
20161219101500,352.5,373.649994,35.333333,36,74.5,100,67.599998,76.699997,73.699997
20161219103000,352.5,364.25,34.444444,36,79.699997,100,67.599998,76.800003,73.800003
20161219104500,352.5,373.649994,35.333333,36,88.5,100,67.800003,76.699997,73.699997
20161219110000,352.5,368.950012,34.88889,36,79.300003,100,68.099998,76.699997,73.699997
20161219111500,352.5,413.600006,39.111112,39,47.5,0,67.300003,69.400002,66.400002
20161219113000,352.5,383.049988,36.222221,36,47.5,0,67.400002,69.400002,66.400002
20161219114500,352.5,383.049988,36.222221,36,48.200001,0,67.300003,69.400002,66.400002
20161219120000,352.5,378.350006,35.777778,36,48.200001,0,67.300003,69.5,66.5
20161219121500,352.5,387.75,36.666667,36,49.400002,0,67.400002,69.599998,66.599998
20161219123000,352.5,378.350006,35.777778,36,50.200001,0,67.400002,69.900002,66.900002
20161219124500,352.5,387.75,36.666667,36,51.0,0,67.400002,69.900002,66.900002
20161219130000,352.5,387.75,36.666667,37,51.0,0,67.5,69.900002,66.900002
20161219131500,352.5,368.950012,34.88889,36,51.799999,0,67.900002,69.900002,66.900002
20161219133000,352.5,425.350006,40.222223,42,53.099998,0,68.300003,69.5,66.5
20161219134500,352.5,467.649994,44.222222,48,53.099998,0,68.699997,69.400002,66.400002
20161219140000,352.5,404.200012,38.222223,38,53.099998,0,68.699997,69.400002,66.400002
20161219141500,352.5,378.350006,35.777778,37,53.099998,0,68.699997,69.400002,66.400002
20161219143000,352.5,368.950012,34.88889,37,53.099998,0,68.900002,69.400002,66.400002
20161219144500,352.5,378.350006,35.777778,37,51.900002,0,69.099998,69.400002,66.400002
20161219150000,352.5,383.049988,36.222221,38,51.900002,0,69.199997,69.400002,66.400002
20161219151500,352.5,467.649994,44.222222,50,51.900002,0,69.300003,68.900002,65.900002
20161219153000,352.5,582.799988,55.11111,58,51.0,0,69.300003,69.400002,66.400002
20161219154500,352.5,556.950012,52.666668,55,50.099998,0,69.099998,69.400002,66.400002
20161219160000,352.5,524.049988,49.555554,54,50.099998,0,69.400002,69.5,66.5
20161219161500,352.5,460.600006,43.555556,47,50.099998,0,69.199997,69.5,66.5
20161219163000,352.5,383.049988,36.222221,37,50.099998,0,69.199997,69.900002,66.900002
20161219164500,352.5,373.649994,35.333333,37,50.099998,0,69.199997,69.900002,66.900002
20161219170000,352.5,373.649994,35.333333,37,50.099998,0,69.199997,69.900002,66.900002
20161219171500,352.5,373.649994,35.333333,37,48.700001,0,69.300003,69.900002,66.900002
20161219173000,352.5,373.649994,35.333333,37,47.900002,0,69.199997,69.900002,66.900002
20161219174500,352.5,368.950012,34.88889,37,47.900002,0,69.199997,69.900002,66.900002
20161219180000,352.5,378.350006,35.777778,37,46.799999,0,69.300003,69.900002,66.900002
20161219181500,352.5,383.049988,36.222221,37,46.299999,0,69.400002,69.900002,66.900002
20161219183000,352.5,383.049988,36.222221,37,45.700001,0,69.400002,69.900002,66.900002
20161219184500,352.5,378.350006,35.777778,37,45.700001,0,69.300003,69.900002,66.900002
20161219190000,352.5,378.350006,35.777778,37,44.900002,0,69.300003,69.900002,66.900002
20161219191500,352.5,378.350006,35.777778,37,44.900002,0,69.300003,69.900002,66.900002
20161219193000,352.5,378.350006,35.777778,36,44.200001,0,69.300003,69.900002,66.900002
20161219194500,352.5,383.049988,36.222221,36,44.200001,0,69.300003,69.900002,66.900002
20161219200000,352.5,378.350006,35.777778,36,44.200001,0,69.199997,69.900002,66.900002
20161219201500,352.5,373.649994,35.333333,36,43.400002,0,69.199997,69.900002,66.900002
20161219203000,352.5,373.649994,35.333333,36,43.400002,0,69.199997,69.800003,66.800003
20161219204500,352.5,397.149994,37.555555,39,43.400002,0,69.199997,69.5,66.5
20161219210000,352.5,425.350006,40.222223,41,42.700001,0,69.0,69.400002,66.400002
20161219211500,352.5,383.049988,36.222221,37,42.700001,0,68.900002,69.900002,66.900002
20161219213000,352.5,397.149994,37.555555,37,42.700001,0,69.099998,69.900002,66.900002
20161219214500,352.5,538.150024,50.888891,55,41.900002,0,68.400002,68.900002,65.900002
20161219220000,352.5,387.75,36.666667,37,41.900002,0,68.199997,68.900002,65.900002
20161219221500,352.5,383.049988,36.222221,36,41.900002,0,68.199997,69.400002,66.400002
20161219223000,352.5,383.049988,36.222221,36,41.900002,0,68.099998,69.400002,66.400002
20161219224500,352.5,383.049988,36.222221,36,41.900002,0,68.0,69.400002,66.400002
20161219230000,352.5,383.049988,36.222221,36,41.200001,0,68.0,69.400002,66.400002
20161219231500,352.5,383.049988,36.222221,36,41.200001,0,67.900002,69.400002,66.400002
20161219233000,352.5,387.75,36.666667,36,41.200001,0,67.900002,69.400002,66.400002
20161219234500,352.5,368.950012,34.88889,36,41.200001,0,67.900002,69.400002,66.400002
20161220000000,352.5,392.450012,37.111112,36,40.400002,0,67.800003,69.5,66.5
20161220001500,352.5,387.75,36.666667,36,40.400002,0,67.699997,69.5,66.5
20161220003000,352.5,383.049988,36.222221,36,40.400002,0,67.699997,69.5,66.5
20161220004500,352.5,387.75,36.666667,36,40.400002,0,67.599998,69.5,66.5
20161220010000,352.5,387.75,36.666667,36,39.599998,0,67.5,69.5,66.5
20161220011500,352.5,397.149994,37.555555,37,39.599998,0,67.5,69.400002,66.400002
20161220013000,352.5,383.049988,36.222221,36,39.599998,0,67.400002,69.400002,66.400002
20161220014500,352.5,387.75,36.666667,36,39.599998,0,67.300003,69.400002,66.400002
20161220020000,352.5,383.049988,36.222221,37,39.200001,0,67.199997,69.0,66.0
20161220021500,352.5,387.75,36.666667,36,75.699997,100,67.599998,76.0,73.0
20161220023000,352.5,378.350006,35.777778,36,71.800003,100,68.099998,76.0,73.0
20161220024500,352.5,378.350006,35.777778,36,72.900002,100,68.400002,76.0,73.0
20161220030000,352.5,378.350006,35.777778,36,80.400002,100,68.300003,76.0,73.0
20161220031500,352.5,373.649994,35.333333,36,81.400002,100,68.300003,76.0,73.0
20161220033000,352.5,383.049988,36.222221,36,75.300003,100,68.300003,76.0,73.0
20161220034500,352.5,378.350006,35.777778,36,70.900002,100,68.400002,76.0,73.0
20161220040000,352.5,216.199997,20.444444,100,91.300003,100,68.400002,75.699997,72.699997
20161220041500,352.5,216.199997,20.444444,100,100.300003,100,68.599998,76.0,73.0
20161220043000,352.5,216.199997,20.444444,100,102.699997,100,68.699997,76.0,73.0
20161220044500,352.5,197.399994,18.666666,100,95.800003,100,68.900002,76.0,73.0
20161220050000,352.5,190.350006,18.000001,100,92.300003,100,69.099998,76.0,73.0
20161220051500,352.5,169.199997,16.0,100,94.800003,100,69.199997,76.0,73.0
20161220053000,352.5,180.949997,17.111111,100,102.300003,100,69.300003,76.0,73.0
20161220054500,352.5,180.949997,17.111111,100,103.400002,100,69.400002,76.0,73.0
20161220060000,352.5,180.949997,17.111111,100,96.599998,100,69.5,76.0,73.0
20161220061500,352.5,169.199997,16.0,100,92.400002,100,69.599998,76.0,73.0
20161220063000,352.5,190.350006,18.000001,100,98.5,100,69.699997,76.0,73.0
20161220064500,352.5,190.350006,18.000001,100,103.900002,100,69.800003,76.099998,73.099998
20161220070000,352.5,180.949997,17.111111,100,94.400002,100,69.800003,76.099998,73.099998
20161220071500,352.5,180.949997,17.111111,100,93.0,100,69.800003,76.099998,73.099998
20161220073000,352.5,180.949997,17.111111,100,101.699997,100,69.900002,76.099998,73.099998
20161220074500,352.5,169.199997,16.0,100,100.199997,100,70.0,76.099998,73.099998
20161220080000,352.5,190.350006,18.000001,100,93.5,100,70.0,76.099998,73.099998
20161220081500,352.5,180.949997,17.111111,100,96.300003,100,70.199997,76.099998,73.099998
20161220083000,352.5,190.350006,18.000001,100,106.800003,100,70.199997,76.099998,73.099998
20161220084500,352.5,197.399994,18.666666,100,96.300003,100,70.400002,76.099998,73.099998
20161220090000,352.5,180.949997,17.111111,100,93.599998,100,70.5,76.099998,73.099998
20161220091500,352.5,180.949997,17.111111,100,101.099998,100,70.599998,76.099998,73.099998
20161220093000,352.5,190.350006,18.000001,100,101.099998,100,70.800003,76.099998,73.099998
20161220094500,352.5,197.399994,18.666666,100,93.400002,100,71.099998,76.099998,73.099998
20161220100000,352.5,197.399994,18.666666,100,97.800003,100,71.199997,76.099998,73.099998
20161220101500,352.5,387.75,36.666667,37,88.599998,100,71.300003,76.099998,73.099998
20161220103000,352.5,378.350006,35.777778,37,78.099998,100,71.400002,76.099998,73.099998
20161220104500,352.5,373.649994,35.333333,37,81.199997,100,71.300003,76.099998,73.099998
20161220110000,352.5,368.950012,34.88889,37,92.199997,100,71.599998,76.099998,73.099998
20161220111500,352.5,368.950012,34.88889,37,82.0,100,71.599998,76.400002,73.400002
20161220113000,352.5,368.950012,34.88889,37,80.699997,100,71.699997,76.400002,73.400002
20161220114500,352.5,364.25,34.444444,37,92.099998,100,71.900002,76.400002,73.400002
20161220120000,352.5,364.25,34.444444,37,87.400002,100,72.099998,76.400002,73.400002
20161220121500,352.5,359.549988,33.999999,37,83.199997,100,71.900002,76.400002,73.400002
20161220123000,352.5,368.950012,34.88889,37,96.099998,100,71.900002,76.400002,73.400002
20161220124500,352.5,359.549988,33.999999,37,81.099998,100,72.0,76.400002,73.400002
20161220130000,352.5,368.950012,34.88889,37,93.300003,100,72.0,76.400002,73.400002
20161220131500,352.5,359.549988,33.999999,37,85.400002,100,72.099998,76.400002,73.400002
20161220133000,352.5,368.950012,34.88889,37,83.800003,100,72.099998,76.400002,73.400002
20161220134500,352.5,364.25,34.444444,37,94.900002,100,72.099998,76.400002,73.400002
20161220140000,352.5,359.549988,33.999999,37,81.599998,100,72.199997,76.400002,73.400002
20161220141500,352.5,368.950012,34.88889,37,89.400002,100,72.199997,76.400002,73.400002
20161220143000,352.5,368.950012,34.88889,37,87.099998,100,72.300003,76.400002,73.400002
20161220144500,352.5,357.200012,33.777779,37,87.099998,100,72.400002,76.400002,73.400002
20161220150000,352.5,357.200012,33.777779,37,88.699997,100,72.400002,76.400002,73.400002
20161220151500,352.5,364.25,34.444444,37,82.300003,100,72.599998,76.400002,73.400002
20161220153000,352.5,357.200012,33.777779,37,97.0,100,72.599998,76.400002,73.400002
20161220154500,352.5,357.200012,33.777779,37,81.599998,100,72.599998,76.400002,73.400002
20161220160000,352.5,350.149994,33.111111,37,94.699997,100,72.599998,76.400002,73.400002
20161220161500,352.5,364.25,34.444444,37,88.0,100,72.699997,76.400002,73.400002
20161220163000,352.5,359.549988,33.999999,37,84.400002,100,72.699997,76.400002,73.400002
20161220164500,352.5,368.950012,34.88889,37,85.599998,100,72.800003,76.400002,73.400002
20161220170000,352.5,368.950012,34.88889,37,85.599998,100,73.099998,76.400002,73.400002
20161220171500,352.5,345.450012,32.666668,37,85.599998,100,73.099998,76.400002,73.400002
20161220173000,352.5,359.549988,33.999999,37,89.400002,100,73.199997,76.400002,73.400002
20161220174500,352.5,359.549988,33.999999,37,80.699997,100,73.199997,76.400002,73.400002
20161220180000,352.5,373.649994,35.333333,37,94.199997,100,73.199997,76.400002,73.400002
20161220181500,352.5,359.549988,33.999999,37,84.400002,100,73.199997,76.400002,73.400002
20161220183000,352.5,364.25,34.444444,37,84.400002,100,73.199997,76.300003,73.300003
20161220184500,352.5,364.25,34.444444,37,94.699997,100,73.199997,76.400002,73.400002
20161220190000,352.5,359.549988,33.999999,37,80.699997,100,73.199997,76.400002,73.400002
20161220191500,352.5,359.549988,33.999999,37,95.900002,100,73.099998,76.400002,73.400002
20161220193000,352.5,364.25,34.444444,37,80.199997,100,73.099998,76.400002,73.400002
20161220194500,352.5,357.200012,33.777779,37,89.0,100,73.099998,76.400002,73.400002
20161220200000,352.5,364.25,34.444444,37,86.800003,100,73.199997,76.400002,73.400002
20161220201500,352.5,364.25,34.444444,37,78.699997,100,73.199997,76.400002,73.400002
20161220203000,352.5,340.75,32.222222,37,91.099998,100,73.199997,76.400002,73.400002
20161220204500,352.5,345.450012,32.666668,37,81.699997,100,73.199997,76.400002,73.400002
20161220210000,352.5,336.049988,31.777777,37,85.800003,100,73.199997,76.400002,73.400002
20161220211500,352.5,340.75,32.222222,37,88.0,100,72.900002,76.400002,73.400002
20161220213000,352.5,350.149994,33.111111,37,81.699997,100,72.800003,76.400002,73.400002
20161220214500,352.5,350.149994,33.111111,37,94.0,100,72.699997,76.400002,73.400002
20161220220000,352.5,331.350006,31.333334,37,79.699997,100,72.599998,76.599998,73.599998
20161220221500,352.5,345.450012,32.666668,37,93.0,100,72.400002,76.400002,73.400002
20161220223000,352.5,340.75,32.222222,37,83.699997,100,72.300003,76.5,73.5
20161220224500,352.5,340.75,32.222222,37,82.300003,100,72.199997,76.5,73.5
20161220230000,352.5,345.450012,32.666668,37,96.400002,100,72.099998,76.400002,73.400002
20161220231500,352.5,340.75,32.222222,37,82.0,100,71.900002,76.5,73.5
20161220233000,352.5,345.450012,32.666668,37,82.0,100,71.900002,76.400002,73.400002
20161220234500,352.5,340.75,32.222222,37,95.900002,100,71.800003,76.400002,73.400002
20161221000000,352.5,336.049988,31.777777,37,85.300003,100,71.699997,76.400002,73.400002
20161221001500,352.5,340.75,32.222222,37,80.0,100,71.599998,76.400002,73.400002
20161221003000,352.5,368.950012,34.88889,37,85.099998,100,71.599998,76.5,73.5
20161221004500,352.5,368.950012,34.88889,37,87.199997,100,71.599998,76.5,73.5
20161221010000,352.5,368.950012,34.88889,37,77.300003,100,71.599998,76.400002,73.400002
20161221011500,352.5,312.549988,29.555554,43,84.599998,100,71.699997,76.400002,73.400002
20161221013000,352.5,340.75,32.222222,44,82.5,100,71.599998,76.400002,73.400002
20161221014500,352.5,336.049988,31.777777,44,77.199997,100,71.699997,76.400002,73.400002
20161221020000,352.5,345.450012,32.666668,44,78.900002,100,71.699997,76.400002,73.400002
20161221021500,352.5,340.75,32.222222,44,90.599998,100,71.699997,76.400002,73.400002
20161221023000,352.5,336.049988,31.777777,44,79.099998,100,71.699997,76.400002,73.400002
20161221024500,352.5,331.350006,31.333334,44,75.400002,100,71.699997,76.400002,73.400002
20161221030000,352.5,345.450012,32.666668,44,82.5,100,71.699997,76.400002,73.400002
20161221031500,352.5,345.450012,32.666668,44,86.699997,100,71.599998,76.400002,73.400002
20161221033000,352.5,331.350006,31.333334,44,78.599998,100,71.599998,76.400002,73.400002
20161221034500,352.5,345.450012,32.666668,44,78.599998,100,71.599998,76.400002,73.400002
20161221040000,352.5,336.049988,31.777777,44,90.0,100,71.599998,76.400002,73.400002
20161221041500,352.5,336.049988,31.777777,44,84.300003,100,71.599998,76.400002,73.400002
20161221043000,352.5,336.049988,31.777777,44,77.5,100,71.599998,76.400002,73.400002
20161221044500,352.5,340.75,32.222222,44,87.0,100,71.599998,76.400002,73.400002
20161221050000,352.5,336.049988,31.777777,44,85.400002,100,71.599998,76.400002,73.400002
20161221051500,352.5,350.149994,33.111111,45,77.900002,100,71.599998,76.400002,73.400002
20161221053000,352.5,345.450012,32.666668,45,86.900002,100,71.599998,76.400002,73.400002
20161221054500,352.5,331.350006,31.333334,45,86.900002,100,71.599998,76.400002,73.400002
20161221060000,352.5,340.75,32.222222,45,78.199997,100,71.599998,76.400002,73.400002
20161221061500,352.5,345.450012,32.666668,45,84.099998,100,71.599998,76.400002,73.400002
20161221063000,352.5,350.149994,33.111111,45,90.199997,100,71.599998,76.400002,73.400002
20161221064500,352.5,336.049988,31.777777,45,79.099998,100,71.699997,76.400002,73.400002
20161221070000,352.5,336.049988,31.777777,45,83.199997,100,71.699997,76.400002,73.400002
20161221071500,352.5,357.200012,33.777779,45,91.400002,100,71.699997,76.400002,73.400002
20161221073000,352.5,350.149994,33.111111,45,80.599998,100,71.800003,76.400002,73.400002
20161221074500,352.5,359.549988,33.999999,45,83.800003,100,71.800003,76.400002,73.400002
20161221080000,352.5,336.049988,31.777777,45,89.800003,100,71.699997,76.699997,73.699997
20161221081500,352.5,340.75,32.222222,45,84.0,100,71.699997,76.699997,73.699997
20161221083000,352.5,345.450012,32.666668,45,86.199997,100,71.699997,76.699997,73.699997
20161221084500,352.5,340.75,32.222222,45,89.300003,100,71.900002,76.699997,73.699997
20161221090000,352.5,345.450012,32.666668,45,82.400002,100,71.699997,76.699997,73.699997
20161221091500,352.5,345.450012,32.666668,45,93.199997,100,71.699997,76.699997,73.699997
20161221093000,352.5,345.450012,32.666668,45,81.099998,100,71.599998,76.699997,73.699997
20161221094500,352.5,359.549988,33.999999,46,96.0,100,71.5,76.699997,73.699997
20161221100000,352.5,340.75,32.222222,46,81.599998,100,71.400002,76.699997,73.699997
20161221101500,352.5,345.450012,32.666668,46,93.0,100,71.400002,76.699997,73.699997
20161221103000,352.5,345.450012,32.666668,46,85.0,100,71.400002,76.699997,73.699997
20161221104500,352.5,357.200012,33.777779,46,82.300003,100,71.400002,76.699997,73.699997
20161221110000,352.5,345.450012,32.666668,46,95.0,100,71.400002,76.699997,73.699997
20161221111500,352.5,340.75,32.222222,46,82.099998,100,71.400002,76.699997,73.699997
20161221113000,352.5,345.450012,32.666668,46,92.900002,100,71.300003,76.699997,73.699997
20161221114500,352.5,357.200012,33.777779,46,83.199997,100,72.0,76.699997,73.699997
20161221120000,352.5,350.149994,33.111111,46,82.099998,100,72.300003,76.699997,73.699997
20161221121500,352.5,340.75,32.222222,46,92.199997,100,72.699997,76.699997,73.699997
20161221123000,352.5,350.149994,33.111111,46,89.400002,100,73.199997,76.699997,73.699997
20161221124500,352.5,359.549988,33.999999,46,82.599998,100,73.599998,76.400002,73.400002
20161221130000,352.5,345.450012,32.666668,46,56.799999,0,73.900002,76.400002,73.400002
20161221131500,352.5,331.350006,31.333334,46,55.200001,0,73.800003,76.400002,73.400002
20161221133000,352.5,359.549988,33.999999,46,55.200001,0,73.400002,76.400002,73.400002
20161221134500,352.5,359.549988,33.999999,46,55.200001,0,73.199997,76.400002,73.400002
20161221140000,352.5,331.350006,31.333334,46,55.200001,100,72.900002,76.400002,73.400002
20161221141500,352.5,350.149994,33.111111,46,55.200001,100,72.699997,76.400002,73.400002
20161221143000,352.5,336.049988,31.777777,46,76.0,100,72.599998,76.400002,73.400002
20161221144500,352.5,359.549988,33.999999,46,91.099998,100,72.599998,76.699997,73.699997
20161221150000,352.5,340.75,32.222222,46,82.099998,100,72.699997,76.699997,73.699997
20161221151500,352.5,364.25,34.444444,46,91.099998,100,72.699997,76.699997,73.699997
20161221153000,352.5,357.200012,33.777779,46,84.300003,100,72.699997,76.699997,73.699997
20161221154500,352.5,368.950012,34.88889,46,81.800003,100,72.900002,76.699997,73.699997
20161221160000,352.5,364.25,34.444444,46,89.900002,100,73.0,76.699997,73.699997
20161221161500,352.5,359.549988,33.999999,46,84.599998,100,73.300003,76.599998,73.599998
20161221163000,352.5,368.950012,34.88889,46,92.400002,100,72.900002,76.5,73.5
20161221164500,352.5,357.200012,33.777779,46,82.599998,100,72.900002,76.5,73.5
20161221170000,352.5,357.200012,33.777779,46,92.900002,100,72.800003,76.699997,73.699997
20161221171500,352.5,364.25,34.444444,46,82.599998,100,72.699997,76.599998,73.599998
20161221173000,352.5,357.200012,33.777779,46,88.599998,100,72.699997,76.400002,73.400002
20161221174500,352.5,357.200012,33.777779,46,88.599998,100,72.699997,76.400002,73.400002
20161221180000,352.5,350.149994,33.111111,46,82.0,100,72.699997,76.400002,73.400002
20161221181500,352.5,357.200012,33.777779,46,97.199997,100,72.699997,76.5,73.5
20161221183000,352.5,345.450012,32.666668,46,83.300003,100,72.599998,76.400002,73.400002
20161221184500,352.5,359.549988,33.999999,46,86.199997,100,72.599998,76.400002,73.400002
20161221190000,352.5,359.549988,33.999999,46,97.0,100,72.5,76.400002,73.400002
20161221191500,352.5,359.549988,33.999999,46,84.0,100,72.5,76.400002,73.400002
20161221193000,352.5,359.549988,33.999999,46,89.199997,100,72.5,76.400002,73.400002
20161221194500,352.5,350.149994,33.111111,46,92.099998,100,72.5,76.400002,73.400002
20161221200000,352.5,359.549988,33.999999,46,83.199997,100,72.5,76.400002,73.400002
20161221201500,352.5,359.549988,33.999999,46,94.699997,100,72.5,76.400002,73.400002
20161221203000,352.5,359.549988,33.999999,46,86.900002,100,72.400002,76.400002,73.400002
20161221204500,352.5,359.549988,33.999999,46,82.099998,100,72.400002,76.400002,73.400002
20161221210000,352.5,345.450012,32.666668,46,96.900002,100,72.400002,76.400002,73.400002
20161221211500,352.5,345.450012,32.666668,46,85.599998,100,72.400002,76.400002,73.400002
20161221213000,352.5,350.149994,33.111111,46,84.0,100,72.699997,76.400002,73.400002
20161221214500,352.5,340.75,32.222222,46,96.0,100,72.800003,76.400002,73.400002
20161221220000,352.5,350.149994,33.111111,46,82.099998,100,73.099998,76.400002,73.400002
20161221221500,352.5,350.149994,33.111111,46,93.900002,100,73.099998,76.400002,73.400002
20161221223000,352.5,357.200012,33.777779,46,89.400002,100,73.400002,76.699997,73.699997
20161221224500,352.5,350.149994,33.111111,46,82.599998,100,73.5,76.699997,73.699997
20161221230000,352.5,350.149994,33.111111,46,96.099998,100,73.300003,76.699997,73.699997
20161221231500,352.5,350.149994,33.111111,46,87.0,100,73.300003,76.699997,73.699997
20161221233000,352.5,340.75,32.222222,46,87.0,100,73.300003,76.699997,73.699997
20161221234500,352.5,340.75,32.222222,46,93.0,100,73.199997,76.699997,73.699997
20161222000000,352.5,331.350006,31.333334,46,83.199997,100,73.300003,76.800003,73.800003
20161222001500,352.5,350.149994,33.111111,46,98.300003,100,73.300003,76.800003,73.800003
20161222003000,352.5,340.75,32.222222,47,85.0,100,73.199997,76.800003,73.800003
20161222004500,352.5,345.450012,32.666668,47,88.099998,100,73.300003,76.800003,73.800003
20161222010000,352.5,359.549988,33.999999,47,90.800003,100,73.900002,76.800003,73.800003
20161222011500,352.5,345.450012,32.666668,47,56.0,100,73.199997,76.800003,73.800003
20161222013000,352.5,345.450012,32.666668,47,64.300003,100,72.800003,76.800003,73.800003
20161222014500,352.5,350.149994,33.111111,47,82.699997,100,72.699997,76.800003,73.800003
20161222020000,352.5,350.149994,33.111111,47,90.300003,100,72.599998,76.800003,73.800003
