PropertyTimestampInNumber,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20161115181500,246.0,247.199997,68.666666,57,77.800003,100,69.800003,73.199997,70.199997
20161115183000,246.0,243.0,67.5,57,88.0,100,70.300003,73.199997,70.199997
20161115184500,246.0,247.199997,68.666666,57,58.0,100,69.400002,73.199997,70.199997
20161115190000,246.0,243.0,67.5,57,78.0,100,69.300003,73.199997,70.199997
20161115191500,246.0,251.399994,69.833332,57,79.199997,100,70.099998,73.199997,70.199997
20161115193000,246.0,243.0,67.5,57,72.5,100,70.0,73.199997,70.199997
20161115194500,246.0,251.399994,69.833332,57,79.599998,100,70.099998,73.199997,70.199997
20161115200000,246.0,251.399994,69.833332,57,74.0,100,70.199997,73.199997,70.199997
20161115201500,246.0,251.399994,69.833332,57,72.900002,100,70.099998,73.199997,70.199997
20161115203000,246.0,247.199997,68.666666,57,78.300003,100,70.199997,73.199997,70.199997
20161115204500,246.0,247.199997,68.666666,57,72.0,100,70.199997,73.199997,70.199997
20161115210000,246.0,247.199997,68.666666,57,76.800003,100,70.199997,73.199997,70.199997
20161115211500,246.0,243.0,67.5,57,74.900002,100,70.199997,73.199997,70.199997
20161115213000,246.0,251.399994,69.833332,57,72.900002,100,70.099998,73.199997,70.199997
20161115214500,246.0,251.399994,69.833332,57,77.800003,100,70.099998,73.199997,70.199997
20161115220000,246.0,247.199997,68.666666,57,72.5,100,70.0,73.199997,70.199997
20161115221500,246.0,247.199997,68.666666,57,76.300003,100,69.900002,73.199997,70.199997
20161115223000,246.0,251.399994,69.833332,57,73.800003,100,70.0,73.199997,70.199997
20161115224500,246.0,247.199997,68.666666,57,79.099998,100,69.900002,73.199997,70.199997
20161115230000,246.0,247.199997,68.666666,57,73.5,100,69.900002,73.199997,70.199997
20161115231500,246.0,251.399994,69.833332,57,74.800003,100,69.800003,73.199997,70.199997
20161115233000,246.0,247.199997,68.666666,57,82.099998,100,70.099998,73.199997,70.199997
20161115234500,246.0,256.200012,71.16667,57,77.300003,100,70.199997,73.199997,70.199997
20161116000000,246.0,251.399994,69.833332,57,86.800003,100,70.300003,73.199997,70.199997
20161116001500,246.0,251.399994,69.833332,57,78.099998,100,70.400002,73.199997,70.199997
20161116003000,246.0,251.399994,69.833332,57,79.900002,100,70.300003,73.199997,70.199997
20161116004500,246.0,247.199997,68.666666,57,81.199997,0,70.5,73.199997,70.199997
20161116010000,246.0,247.199997,68.666666,56,57.700001,100,69.199997,73.199997,70.199997
20161116011500,246.0,247.199997,68.666666,56,91.699997,100,69.5,73.199997,70.199997
20161116013000,246.0,247.199997,68.666666,56,81.199997,100,70.099998,73.199997,70.199997
20161116014500,246.0,251.399994,69.833332,56,81.199997,100,70.199997,73.199997,70.199997
20161116020000,246.0,256.200012,71.16667,56,86.900002,100,70.300003,73.199997,70.199997
20161116021500,246.0,251.399994,69.833332,56,79.199997,100,70.400002,73.199997,70.199997
20161116023000,246.0,251.399994,69.833332,56,59.599998,100,69.900002,73.199997,70.199997
20161116024500,246.0,247.199997,68.666666,55,72.900002,100,69.0,73.199997,70.199997
20161116030000,246.0,251.399994,69.833332,55,91.099998,100,69.800003,73.199997,70.199997
20161116031500,246.0,251.399994,69.833332,55,82.599998,100,70.199997,73.199997,70.199997
20161116033000,246.0,243.0,67.5,55,80.099998,100,70.199997,73.199997,70.199997
20161116034500,246.0,251.399994,69.833332,55,89.900002,100,70.300003,73.199997,70.199997
20161116040000,246.0,251.399994,69.833332,55,80.699997,100,70.400002,73.199997,70.199997
20161116041500,246.0,251.399994,69.833332,55,61.200001,0,70.0,73.199997,70.199997
20161116043000,246.0,247.199997,68.666666,55,75.199997,100,69.0,73.199997,70.199997
20161116044500,246.0,247.199997,68.666666,55,80.0,100,69.800003,73.199997,70.199997
20161116050000,246.0,247.199997,68.666666,55,90.5,100,70.0,73.199997,70.199997
20161116051500,246.0,247.199997,68.666666,55,79.300003,100,70.199997,73.199997,70.199997
20161116053000,246.0,247.199997,68.666666,55,87.599998,100,70.300003,73.199997,70.199997
20161116054500,246.0,243.0,67.5,55,81.099998,100,70.400002,73.199997,70.199997
20161116060000,246.0,247.199997,68.666666,55,58.0,100,69.199997,73.199997,70.199997
20161116061500,246.0,247.199997,68.666666,55,89.300003,100,69.5,73.199997,70.199997
20161116063000,246.0,243.0,67.5,55,81.099998,100,70.099998,73.199997,70.199997
20161116064500,246.0,243.0,67.5,55,90.599998,100,70.0,73.199997,70.199997
20161116070000,246.0,247.199997,68.666666,55,82.800003,100,70.300003,73.199997,70.199997
20161116071500,246.0,243.0,67.5,55,84.699997,100,70.400002,73.199997,70.199997
20161116073000,246.0,247.199997,68.666666,55,87.699997,100,70.400002,73.199997,70.199997
20161116074500,246.0,247.199997,68.666666,55,61.200001,0,70.0,73.199997,70.199997
20161116080000,246.0,243.0,67.5,55,70.5,100,68.900002,73.199997,70.199997
20161116081500,246.0,243.0,67.5,55,80.599998,100,69.800003,73.199997,70.199997
20161116083000,246.0,243.0,67.5,56,93.599998,100,70.300003,73.199997,70.199997
20161116084500,246.0,247.199997,68.666666,56,57.599998,100,69.599998,73.199997,70.199997
20161116090000,246.0,247.199997,68.666666,56,74.599998,100,69.400002,73.199997,70.199997
20161116091500,246.0,243.0,67.5,56,80.199997,100,70.099998,73.199997,70.199997
20161116093000,246.0,243.0,67.5,56,74.400002,100,70.300003,73.199997,70.199997
20161116094500,246.0,251.399994,69.833332,57,61.200001,0,70.300003,73.199997,70.199997
20161116100000,246.0,251.399994,69.833332,57,57.900002,100,69.800003,73.199997,70.199997
20161116101500,246.0,256.200012,71.16667,57,57.900002,100,69.800003,73.199997,70.199997
20161116103000,246.0,251.399994,69.833332,57,57.900002,100,69.599998,73.199997,70.199997
20161116104500,246.0,256.200012,71.16667,57,58.700001,100,69.5,73.199997,70.199997
20161116110000,246.0,247.199997,68.666666,57,80.400002,100,69.5,73.199997,70.199997
20161116111500,246.0,256.200012,71.16667,57,75.900002,0,70.599998,73.199997,70.199997
20161116113000,246.0,256.200012,71.16667,57,58.0,0,70.099998,73.199997,70.199997
20161116114500,246.0,256.200012,71.16667,57,58.0,100,69.800003,73.199997,70.199997
20161116120000,246.0,251.399994,69.833332,57,58.0,100,69.599998,73.199997,70.199997
20161116121500,246.0,251.399994,69.833332,57,58.0,100,69.5,73.199997,70.199997
20161116123000,246.0,251.399994,69.833332,57,86.099998,100,69.800003,73.199997,70.199997
20161116124500,246.0,247.199997,68.666666,57,87.5,100,70.400002,73.199997,70.199997
20161116130000,246.0,251.399994,69.833332,57,58.0,0,70.0,73.199997,70.199997
20161116131500,246.0,251.399994,69.833332,56,58.0,100,69.599998,73.199997,70.199997
20161116133000,246.0,247.199997,68.666666,55,70.5,100,69.199997,73.199997,70.199997
20161116134500,246.0,256.200012,71.16667,55,79.199997,100,70.199997,73.199997,70.199997
20161116140000,246.0,247.199997,68.666666,55,62.900002,0,70.400002,73.199997,70.199997
20161116141500,246.0,251.399994,69.833332,55,58.400002,100,69.5,73.199997,70.199997
20161116143000,246.0,251.399994,69.833332,55,76.800003,100,69.199997,73.199997,70.199997
20161116144500,246.0,247.199997,68.666666,55,87.400002,100,70.099998,73.199997,70.199997
20161116150000,246.0,247.199997,68.666666,55,74.599998,0,70.5,73.199997,70.199997
20161116151500,246.0,251.399994,69.833332,55,58.400002,100,69.300003,73.199997,70.199997
20161116153000,246.0,256.200012,71.16667,55,80.0,100,69.300003,73.199997,70.199997
20161116154500,246.0,251.399994,69.833332,55,82.800003,100,70.400002,73.199997,70.199997
20161116160000,246.0,251.399994,69.833332,55,58.5,100,69.400002,73.199997,70.199997
20161116161500,246.0,251.399994,69.833332,55,77.800003,100,69.400002,73.199997,70.199997
20161116163000,246.0,247.199997,68.666666,55,73.5,100,70.199997,73.199997,70.199997
20161116164500,246.0,247.199997,68.666666,55,71.900002,100,70.199997,73.199997,70.199997
20161116170000,246.0,243.0,67.5,55,79.699997,100,70.199997,73.199997,70.199997
20161116171500,246.0,247.199997,68.666666,55,77.800003,100,70.199997,73.199997,70.199997
20161116173000,246.0,243.0,67.5,55,76.900002,100,70.300003,73.199997,70.199997
20161116174500,246.0,247.199997,68.666666,55,73.400002,100,70.300003,73.199997,70.199997
20161116180000,246.0,247.199997,68.666666,55,79.099998,100,70.400002,73.199997,70.199997
20161116181500,246.0,247.199997,68.666666,55,75.0,100,70.400002,73.199997,70.199997
20161116183000,246.0,243.0,67.5,55,58.0,100,69.400002,73.199997,70.199997
20161116184500,246.0,237.600006,66.000002,55,85.400002,100,69.300003,73.199997,70.199997
20161116190000,246.0,247.199997,68.666666,55,80.699997,100,70.199997,73.199997,70.199997
20161116191500,246.0,247.199997,68.666666,55,76.400002,100,70.400002,73.199997,70.199997
20161116193000,246.0,243.0,67.5,55,59.599998,0,70.0,73.199997,70.199997
20161116194500,246.0,247.199997,68.666666,55,58.299999,100,69.199997,73.199997,70.199997
20161116200000,246.0,247.199997,68.666666,57,80.199997,100,69.800003,73.199997,70.199997
20161116201500,246.0,243.0,67.5,57,86.099998,100,70.199997,73.199997,70.199997
20161116203000,246.0,247.199997,68.666666,57,81.099998,100,70.400002,73.199997,70.199997
20161116204500,246.0,247.199997,68.666666,57,62.400002,0,70.300003,73.199997,70.199997
20161116210000,246.0,247.199997,68.666666,57,58.299999,100,69.199997,73.199997,70.199997
20161116211500,246.0,251.399994,69.833332,57,83.800003,100,69.699997,73.199997,70.199997
20161116213000,246.0,251.399994,69.833332,56,76.800003,100,70.199997,73.199997,70.199997
20161116214500,246.0,247.199997,68.666666,56,81.0,100,70.199997,73.199997,70.199997
20161116220000,246.0,247.199997,68.666666,56,81.0,100,70.300003,73.199997,70.199997
20161116221500,246.0,251.399994,69.833332,56,76.800003,100,70.400002,73.199997,70.199997
20161116223000,246.0,251.399994,69.833332,56,80.800003,100,70.300003,73.199997,70.199997
20161116224500,246.0,251.399994,69.833332,56,80.800003,0,70.5,73.199997,70.199997
20161116230000,246.0,243.0,67.5,56,57.5,100,69.699997,73.199997,70.199997
20161116231500,246.0,247.199997,68.666666,56,57.5,100,69.300003,73.199997,70.199997
20161116233000,246.0,247.199997,68.666666,56,83.199997,100,69.699997,73.199997,70.199997
20161116234500,246.0,243.0,67.5,56,79.699997,100,69.900002,73.199997,70.199997
20161117000000,246.0,247.199997,68.666666,56,91.0,100,70.0,73.199997,70.199997
20161117001500,246.0,247.199997,68.666666,56,82.099998,100,70.0,73.199997,70.199997
20161117003000,246.0,243.0,67.5,56,82.099998,100,70.099998,73.199997,70.199997
20161117004500,246.0,243.0,67.5,56,89.900002,100,70.199997,73.199997,70.199997
20161117010000,246.0,243.0,67.5,56,80.199997,100,70.199997,73.199997,70.199997
20161117011500,246.0,243.0,67.5,56,85.5,100,70.199997,73.199997,70.199997
20161117013000,246.0,247.199997,68.666666,56,85.5,100,70.300003,73.199997,70.199997
20161117014500,246.0,247.199997,68.666666,56,80.099998,100,70.300003,73.199997,70.199997
20161117020000,246.0,247.199997,68.666666,56,91.099998,100,70.300003,73.199997,70.199997
20161117021500,246.0,247.199997,68.666666,56,80.199997,100,70.300003,73.199997,70.199997
20161117023000,246.0,247.199997,68.666666,56,86.800003,100,70.300003,73.199997,70.199997
20161117024500,246.0,251.399994,69.833332,56,81.900002,100,70.300003,73.199997,70.199997
20161117030000,246.0,251.399994,69.833332,55,83.400002,100,70.300003,73.199997,70.199997
20161117031500,246.0,247.199997,68.666666,55,85.0,100,70.300003,73.199997,70.199997
20161117033000,246.0,243.0,67.5,55,83.099998,100,70.300003,73.199997,70.199997
20161117034500,246.0,243.0,67.5,55,87.0,100,70.300003,73.199997,70.199997
20161117040000,246.0,247.199997,68.666666,55,80.199997,100,70.300003,73.199997,70.199997
20161117041500,246.0,243.0,67.5,55,92.900002,100,70.300003,73.199997,70.199997
20161117043000,246.0,243.0,67.5,55,81.099998,100,70.199997,73.199997,70.199997
20161117044500,246.0,243.0,67.5,55,86.699997,100,70.199997,73.199997,70.199997
20161117050000,246.0,243.0,67.5,55,81.199997,100,70.099998,73.199997,70.199997
20161117051500,246.0,243.0,67.5,55,87.400002,100,70.099998,73.199997,70.199997
20161117053000,246.0,247.199997,68.666666,55,80.699997,100,70.099998,73.199997,70.199997
20161117054500,246.0,247.199997,68.666666,55,87.900002,100,70.0,73.199997,70.199997
20161117060000,246.0,251.399994,69.833332,55,81.199997,100,70.0,73.199997,70.199997
20161117061500,246.0,251.399994,69.833332,55,87.599998,100,69.900002,73.199997,70.199997
20161117063000,246.0,247.199997,68.666666,55,82.099998,100,69.800003,73.199997,70.199997
20161117064500,246.0,243.0,67.5,55,86.699997,100,69.699997,73.199997,70.199997
20161117070000,246.0,251.399994,69.833332,55,87.699997,100,69.800003,73.199997,70.199997
20161117071500,246.0,243.0,67.5,55,89.900002,100,69.099998,73.199997,70.199997
20161117073000,246.0,251.399994,69.833332,55,99.099998,100,69.0,73.199997,70.199997
20161117074500,246.0,247.199997,68.666666,55,100.800003,100,69.099998,73.199997,70.199997
20161117080000,246.0,237.600006,66.000002,55,102.0,100,69.300003,73.199997,70.199997
20161117081500,246.0,251.399994,69.833332,56,100.699997,100,69.400002,73.199997,70.199997
20161117083000,246.0,243.0,67.5,56,102.900002,100,69.300003,73.199997,70.199997
20161117084500,246.0,243.0,67.5,56,102.900002,100,69.400002,73.199997,70.199997
20161117090000,246.0,243.0,67.5,56,109.099998,100,69.5,73.199997,70.199997
20161117091500,246.0,237.600006,66.000002,56,97.5,100,69.599998,73.199997,70.199997
20161117093000,246.0,243.0,67.5,57,101.0,100,70.0,73.199997,70.199997
20161117094500,246.0,251.399994,69.833332,58,60.799999,0,71.199997,73.199997,70.199997
20161117100000,246.0,256.200012,71.16667,57,57.200001,100,69.800003,73.199997,70.199997
20161117101500,246.0,251.399994,69.833332,57,57.900002,100,69.5,73.199997,70.199997
20161117103000,246.0,251.399994,69.833332,57,60.599998,100,69.400002,73.199997,70.199997
20161117104500,246.0,251.399994,69.833332,57,86.900002,100,70.300003,73.199997,70.199997
20161117110000,246.0,251.399994,69.833332,57,58.400002,100,69.900002,73.199997,70.199997
20161117111500,246.0,247.199997,68.666666,57,58.400002,100,69.400002,73.199997,70.199997
20161117113000,246.0,247.199997,68.666666,57,73.400002,100,69.5,73.199997,70.199997
20161117114500,246.0,251.399994,69.833332,57,72.0,100,69.800003,73.199997,70.199997
20161117120000,246.0,247.199997,68.666666,57,68.699997,100,69.900002,73.199997,70.199997
20161117121500,246.0,247.199997,68.666666,57,72.0,100,70.0,73.199997,70.199997
20161117123000,246.0,256.200012,71.16667,57,69.599998,100,70.0,73.199997,70.199997
20161117124500,246.0,251.399994,69.833332,55,69.599998,100,70.0,73.199997,70.199997
20161117130000,246.0,243.0,67.5,55,72.5,100,70.199997,73.199997,70.199997
20161117131500,246.0,237.600006,66.000002,55,69.599998,100,70.400002,73.199997,70.199997
20161117133000,246.0,237.600006,66.000002,56,58.799999,0,70.099998,73.199997,70.199997
20161117134500,246.0,243.0,67.5,57,58.0,100,69.699997,73.199997,70.199997
20161117140000,246.0,243.0,67.5,57,58.799999,100,69.300003,73.199997,70.199997
20161117141500,246.0,243.0,67.5,57,85.5,100,69.599998,73.199997,70.199997
20161117143000,246.0,243.0,67.5,57,86.5,100,69.699997,73.199997,70.199997
20161117144500,246.0,237.600006,66.000002,57,95.300003,100,69.800003,73.199997,70.199997
20161117150000,246.0,243.0,67.5,57,91.199997,100,69.900002,73.199997,70.199997
20161117151500,246.0,247.199997,68.666666,57,85.599998,100,70.0,73.199997,70.199997
20161117153000,246.0,243.0,67.5,57,85.599998,100,70.099998,73.199997,70.199997
20161117154500,246.0,243.0,67.5,57,88.099998,100,70.099998,73.199997,70.199997
20161117160000,246.0,251.399994,69.833332,57,83.199997,100,70.300003,73.199997,70.199997
20161117161500,246.0,251.399994,69.833332,56,59.599998,0,70.400002,73.199997,70.199997
20161117163000,246.0,247.199997,68.666666,56,58.0,100,69.800003,73.199997,70.199997
20161117164500,246.0,251.399994,69.833332,56,58.0,100,69.599998,73.199997,70.199997
20161117170000,246.0,251.399994,69.833332,56,59.099998,100,69.400002,73.199997,70.199997
20161117171500,246.0,247.199997,68.666666,56,84.099998,100,70.0,80.0,78.0
20161117173000,246.0,237.600006,66.000002,56,97.199997,100,71.0,80.0,78.0
20161117174500,246.0,243.0,67.5,56,97.199997,100,70.800003,80.0,78.0
20161117180000,246.0,247.199997,68.666666,56,107.800003,100,71.599998,80.0,78.0
20161117181500,246.0,251.399994,69.833332,56,99.099998,100,72.300003,80.0,78.0
20161117183000,246.0,251.399994,69.833332,56,96.599998,100,72.599998,80.0,78.0
20161117184500,246.0,243.0,67.5,56,106.699997,100,72.900002,80.0,78.0
20161117190000,246.0,243.0,67.5,56,109.099998,100,72.400002,80.0,78.0
20161117191500,246.0,247.199997,68.666666,56,96.599998,100,72.400002,80.0,78.0
20161117193000,246.0,251.399994,69.833332,56,101.900002,100,72.599998,80.0,78.0
20161117194500,246.0,247.199997,68.666666,56,103.5,100,72.599998,80.0,78.0
20161117200000,246.0,251.399994,69.833332,56,103.5,100,72.699997,80.0,78.0
20161117201500,246.0,247.199997,68.666666,57,102.400002,100,72.599998,80.0,78.0
20161117203000,246.0,243.0,67.5,57,102.400002,100,72.400002,80.0,78.0
20161117204500,246.0,237.600006,66.000002,57,110.599998,100,72.199997,80.0,78.0
20161117210000,246.0,251.399994,69.833332,58,101.5,100,72.099998,80.0,78.0
20161117211500,246.0,251.399994,69.833332,57,101.5,100,71.900002,80.0,78.0
20161117213000,246.0,251.399994,69.833332,56,101.5,100,71.800003,80.0,78.0
20161117214500,246.0,251.399994,69.833332,56,96.0,100,71.699997,80.0,78.0
20161117220000,246.0,247.199997,68.666666,56,114.699997,100,71.599998,80.0,78.0
20161117221500,246.0,251.399994,69.833332,56,101.900002,100,71.599998,80.0,78.0
20161117223000,246.0,247.199997,68.666666,56,95.400002,100,71.5,80.0,78.0
20161117224500,246.0,247.199997,68.666666,56,115.0,100,71.400002,80.0,78.0
20161117230000,246.0,247.199997,68.666666,56,99.699997,100,71.300003,80.0,78.0
20161117231500,246.0,247.199997,68.666666,56,99.699997,100,71.300003,80.0,78.0
20161117233000,246.0,247.199997,68.666666,56,107.699997,100,71.199997,80.0,78.0
20161117234500,246.0,243.0,67.5,56,96.599998,100,71.199997,80.0,78.0
20161118000000,246.0,247.199997,68.666666,56,113.599998,100,71.099998,80.0,78.0
20161118001500,246.0,251.399994,69.833332,56,101.099998,100,70.900002,80.0,78.0
20161118003000,246.0,243.0,67.5,55,96.199997,100,71.0,80.0,78.0
20161118004500,246.0,247.199997,68.666666,55,116.599998,100,71.300003,80.0,78.0
20161118010000,246.0,243.0,67.5,55,98.5,100,71.400002,80.0,78.0
20161118011500,246.0,243.0,67.5,55,101.900002,100,71.5,80.0,78.0
20161118013000,246.0,243.0,67.5,55,110.400002,100,71.599998,80.0,78.0
20161118014500,246.0,243.0,67.5,55,97.800003,100,71.599998,80.0,78.0
20161118020000,246.0,247.199997,68.666666,55,109.800003,100,71.599998,80.0,78.0
20161118021500,246.0,247.199997,68.666666,55,102.0,100,71.599998,80.0,78.0
20161118023000,246.0,251.399994,69.833332,55,99.699997,100,71.599998,80.0,78.0
20161118024500,246.0,247.199997,68.666666,55,107.900002,100,71.599998,80.0,78.0
20161118030000,246.0,247.199997,68.666666,55,96.0,100,71.599998,80.0,78.0
20161118031500,246.0,243.0,67.5,55,115.800003,100,71.699997,80.0,78.0
20161118033000,246.0,232.800003,64.666668,53,97.800003,100,71.699997,80.0,78.0
20161118034500,246.0,243.0,67.5,56,102.599998,100,71.800003,80.0,78.0
20161118040000,246.0,247.199997,68.666666,57,109.400002,100,71.900002,80.0,78.0
20161118041500,246.0,243.0,67.5,57,96.599998,100,71.900002,80.0,78.0
20161118043000,246.0,247.199997,68.666666,57,110.0,100,71.800003,80.0,78.0
20161118044500,246.0,247.199997,68.666666,57,99.699997,100,71.800003,80.0,78.0
20161118050000,246.0,247.199997,68.666666,57,96.599998,100,71.800003,80.0,78.0
20161118051500,246.0,243.0,67.5,57,113.300003,100,71.800003,80.0,78.0
20161118053000,246.0,247.199997,68.666666,57,97.199997,100,71.800003,80.0,78.0
20161118054500,246.0,243.0,67.5,57,108.300003,100,71.800003,80.0,78.0
20161118060000,246.0,247.199997,68.666666,57,103.699997,100,71.800003,80.0,78.0
20161118061500,246.0,243.0,67.5,57,95.400002,100,71.800003,80.0,78.0
20161118063000,246.0,243.0,67.5,57,114.5,100,72.0,80.0,78.0
20161118064500,246.0,243.0,67.5,57,100.0,100,71.900002,80.0,78.0
20161118070000,246.0,247.199997,68.666666,57,95.400002,100,71.800003,80.0,78.0
20161118071500,246.0,247.199997,68.666666,57,116.599998,100,71.800003,80.0,78.0
20161118073000,246.0,247.199997,68.666666,57,99.099998,100,71.800003,80.0,78.0
20161118074500,246.0,243.0,67.5,57,97.800003,100,71.699997,80.0,78.0
20161118080000,246.0,243.0,67.5,57,116.599998,100,72.099998,75.800003,72.800003
20161118081500,246.0,243.0,67.5,57,99.0,100,72.199997,75.699997,72.699997
20161118083000,246.0,243.0,67.5,57,97.199997,100,72.199997,75.699997,72.699997
20161118084500,246.0,243.0,67.5,57,114.900002,100,72.400002,75.699997,72.699997
20161118090000,246.0,243.0,67.5,57,103.599998,100,72.599998,75.699997,72.699997
20161118091500,246.0,237.600006,66.000002,57,97.800003,100,72.5,75.699997,72.699997
20161118093000,246.0,243.0,67.5,57,105.099998,100,72.400002,75.699997,72.699997
20161118094500,246.0,237.600006,66.000002,57,63.700001,100,72.599998,75.699997,72.699997
20161118100000,246.0,247.199997,68.666666,57,58.700001,100,71.900002,75.699997,72.699997
20161118101500,246.0,251.399994,69.833332,57,60.299999,100,71.599998,75.5,72.5
20161118103000,246.0,251.399994,69.833332,57,63.900002,100,72.599998,75.699997,72.699997
20161118104500,246.0,251.399994,69.833332,57,58.700001,100,71.599998,75.400002,72.400002
20161118110000,246.0,251.399994,69.833332,57,85.699997,100,72.099998,75.699997,72.699997
20161118111500,246.0,251.399994,69.833332,57,80.699997,100,72.699997,75.699997,72.699997
20161118113000,246.0,247.199997,68.666666,57,68.400002,0,72.900002,75.5,72.5
20161118114500,246.0,251.399994,69.833332,57,58.700001,100,71.699997,75.699997,72.699997
20161118120000,246.0,251.399994,69.833332,57,87.599998,100,72.199997,75.699997,72.699997
20161118121500,246.0,251.399994,69.833332,57,75.900002,100,72.400002,75.400002,72.400002
20161118123000,246.0,251.399994,69.833332,57,61.400002,100,72.199997,75.699997,72.699997
20161118124500,246.0,251.399994,69.833332,57,73.800003,100,71.400002,75.699997,72.699997
20161118130000,246.0,247.199997,68.666666,57,87.400002,100,72.5,75.699997,72.699997
20161118131500,246.0,247.199997,68.666666,57,83.0,100,72.699997,75.699997,72.699997
20161118133000,246.0,247.199997,68.666666,57,59.5,100,72.199997,75.699997,72.699997
20161118134500,246.0,247.199997,68.666666,56,77.199997,100,71.5,75.699997,72.699997
20161118140000,246.0,256.200012,71.16667,56,84.400002,100,72.5,75.699997,72.699997
20161118141500,246.0,251.399994,69.833332,56,80.699997,100,72.900002,75.699997,72.699997
20161118143000,246.0,247.199997,68.666666,56,80.699997,100,72.900002,75.699997,72.699997
20161118144500,246.0,247.199997,68.666666,56,60.0,100,72.099998,75.699997,72.699997
20161118150000,246.0,247.199997,68.666666,56,83.199997,100,72.099998,75.699997,72.699997
20161118151500,246.0,243.0,67.5,56,76.300003,100,71.800003,75.699997,72.699997
20161118153000,246.0,247.199997,68.666666,56,93.300003,100,72.599998,75.699997,72.699997
20161118154500,246.0,251.399994,69.833332,56,60.799999,100,72.199997,75.699997,72.699997
20161118160000,246.0,247.199997,68.666666,56,79.099998,100,71.400002,75.400002,72.400002
20161118161500,246.0,247.199997,68.666666,56,74.0,100,71.900002,75.300003,72.300003
20161118163000,246.0,243.0,67.5,56,83.199997,100,72.199997,75.699997,72.699997
20161118164500,246.0,243.0,67.5,56,95.5,100,72.699997,75.699997,72.699997
20161118170000,246.0,251.399994,69.833332,56,60.0,100,72.099998,75.699997,72.699997
20161118171500,246.0,247.199997,68.666666,56,88.900002,100,71.900002,75.699997,72.699997
20161118173000,246.0,243.0,67.5,56,78.900002,100,72.599998,75.699997,72.699997
20161118174500,246.0,243.0,67.5,56,78.900002,100,72.5,75.400002,72.400002
20161118180000,246.0,247.199997,68.666666,56,83.199997,100,72.599998,75.400002,72.400002
20161118181500,246.0,243.0,67.5,56,58.799999,100,71.400002,75.400002,72.400002
20161118183000,246.0,243.0,67.5,56,87.699997,100,72.099998,75.699997,72.699997
20161118184500,246.0,247.199997,68.666666,56,89.699997,100,72.599998,75.699997,72.699997
20161118190000,246.0,243.0,67.5,56,81.599998,100,72.699997,75.699997,72.699997
20161118191500,246.0,237.600006,66.000002,56,81.599998,100,72.800003,75.699997,72.699997
20161118193000,246.0,243.0,67.5,56,79.5,100,72.800003,75.699997,72.699997
20161118194500,246.0,247.199997,68.666666,57,63.099998,100,71.300003,75.400002,72.400002
20161118200000,246.0,243.0,67.5,57,79.699997,100,72.0,75.400002,72.400002
20161118201500,246.0,243.0,67.5,57,76.800003,100,72.099998,75.699997,72.699997
20161118203000,246.0,247.199997,68.666666,57,88.0,100,72.400002,75.699997,72.699997
20161118204500,246.0,247.199997,68.666666,57,88.0,100,72.5,75.699997,72.699997
20161118210000,246.0,251.399994,69.833332,56,81.599998,100,72.699997,75.699997,72.699997
20161118211500,246.0,251.399994,69.833332,56,85.800003,100,72.699997,75.699997,72.699997
20161118213000,246.0,251.399994,69.833332,56,90.599998,100,72.800003,75.699997,72.699997
20161118214500,246.0,251.399994,69.833332,56,73.199997,0,72.900002,75.699997,72.699997
20161118220000,246.0,247.199997,68.666666,56,76.900002,100,71.400002,75.699997,72.699997
20161118221500,246.0,251.399994,69.833332,56,93.5,100,72.199997,75.699997,72.699997
20161118223000,246.0,251.399994,69.833332,56,83.199997,100,72.599998,75.699997,72.699997
20161118224500,246.0,251.399994,69.833332,56,79.199997,100,72.599998,75.699997,72.699997
20161118230000,246.0,251.399994,69.833332,56,85.300003,100,72.400002,75.699997,72.699997
20161118231500,246.0,251.399994,69.833332,56,86.800003,100,72.5,75.699997,72.699997
20161118233000,246.0,251.399994,69.833332,56,79.699997,100,72.599998,75.699997,72.699997
20161118234500,246.0,251.399994,69.833332,56,82.900002,100,72.400002,75.699997,72.699997
20161119000000,246.0,251.399994,69.833332,56,88.699997,100,72.599998,75.699997,72.699997
20161119001500,246.0,247.199997,68.666666,56,80.699997,100,72.699997,75.699997,72.699997
20161119003000,246.0,247.199997,68.666666,56,79.800003,100,72.599998,75.699997,72.699997
20161119004500,246.0,247.199997,68.666666,56,90.300003,100,72.599998,75.699997,72.699997
20161119010000,246.0,247.199997,68.666666,56,82.099998,100,72.699997,75.699997,72.699997
20161119011500,246.0,247.199997,68.666666,56,78.699997,100,72.699997,75.699997,72.699997
20161119013000,246.0,251.399994,69.833332,56,86.0,100,72.599998,75.699997,72.699997
20161119014500,246.0,251.399994,69.833332,56,82.199997,100,72.699997,75.699997,72.699997
20161119020000,246.0,247.199997,68.666666,56,79.099998,100,72.599998,75.699997,72.699997
20161119021500,246.0,251.399994,69.833332,56,90.400002,100,72.599998,75.699997,72.699997
20161119023000,246.0,247.199997,68.666666,56,80.699997,100,72.800003,75.699997,72.699997
20161119024500,246.0,247.199997,68.666666,56,78.599998,100,72.599998,75.699997,72.699997
20161119030000,246.0,243.0,67.5,56,88.199997,100,72.599998,75.699997,72.699997
