PropertyTimestampInNumber,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20161022004500,357.0,363.299988,101.764702,61,58.400002,100,67.400002,72.300003,69.300003
20161022010000,357.0,354.899994,99.411763,61,72.400002,100,68.400002,72.300003,69.300003
20161022011500,357.0,340.200012,95.294121,62,61.5,100,67.5,72.300003,69.300003
20161022013000,357.0,350.700012,98.235298,63,69.0,100,68.0,72.300003,69.300003
20161022014500,357.0,361.200012,101.176474,63,67.400002,100,68.599998,72.300003,69.300003
20161022020000,357.0,361.200012,101.176474,63,58.799999,100,67.800003,72.300003,69.300003
20161022021500,357.0,351.75,98.529412,63,73.099998,100,69.400002,72.300003,69.300003
20161022023000,357.0,358.049988,100.294114,63,58.799999,100,67.699997,72.300003,69.300003
20161022024500,357.0,349.649994,97.941175,63,67.800003,100,67.599998,72.300003,69.300003
20161022030000,357.0,349.649994,97.941175,63,66.099998,100,67.5,72.300003,69.300003
20161022031500,357.0,343.350006,96.176472,63,64.900002,100,67.699997,72.300003,69.300003
20161022033000,357.0,364.350006,102.058825,63,61.599998,100,67.400002,72.300003,69.300003
20161022034500,357.0,347.549988,97.352938,63,71.800003,100,68.599998,72.300003,69.300003
20161022040000,357.0,358.049988,100.294114,63,71.800003,0,69.900002,72.300003,69.300003
20161022041500,357.0,353.850006,99.117649,63,68.099998,100,67.900002,72.300003,69.300003
20161022043000,357.0,353.850006,99.117649,63,63.900002,100,68.300003,72.300003,69.300003
20161022044500,357.0,359.100006,100.588237,63,63.900002,100,67.400002,72.300003,69.300003
20161022050000,357.0,359.100006,100.588237,63,68.0,100,68.900002,72.300003,69.300003
20161022051500,357.0,366.450012,102.647062,63,58.799999,100,67.599998,72.300003,69.300003
20161022053000,357.0,351.75,98.529412,63,73.099998,100,69.099998,72.300003,69.300003
20161022054500,357.0,362.25,101.470588,63,63.700001,100,68.400002,72.300003,69.300003
20161022060000,357.0,355.950012,99.705886,63,70.900002,100,68.099998,72.300003,69.300003
20161022061500,357.0,355.950012,99.705886,63,66.0,0,69.099998,72.300003,69.300003
20161022063000,357.0,355.950012,99.705886,63,69.0,100,67.900002,72.300003,69.300003
20161022064500,357.0,355.950012,99.705886,63,69.0,0,69.300003,72.300003,69.300003
20161022070000,357.0,355.950012,99.705886,63,69.900002,100,68.199997,72.300003,69.300003
20161022071500,357.0,360.149994,100.882351,63,66.599998,100,67.599998,72.300003,69.300003
20161022073000,357.0,355.950012,99.705886,63,70.5,100,68.400002,72.300003,69.300003
20161022074500,357.0,355.950012,99.705886,63,75.599998,100,70.199997,72.300003,69.300003
20161022080000,357.0,348.600006,97.647061,63,69.699997,100,68.599998,72.300003,69.300003
20161022081500,357.0,358.049988,100.294114,63,72.800003,100,69.0,72.300003,69.300003
20161022083000,357.0,362.25,101.470588,63,66.099998,100,67.400002,72.300003,69.300003
20161022084500,357.0,357.0,100.0,63,67.800003,100,68.699997,72.300003,69.300003
20161022090000,357.0,357.0,100.0,63,59.200001,100,67.900002,72.300003,69.300003
20161022091500,357.0,362.25,101.470588,63,65.300003,100,67.800003,72.300003,69.300003
20161022093000,357.0,355.950012,99.705886,63,74.699997,100,69.0,72.300003,69.300003
20161022094500,357.0,355.950012,99.705886,63,64.900002,100,67.199997,72.300003,69.300003
20161022100000,357.0,355.950012,99.705886,63,71.0,0,69.5,72.300003,69.300003
20161022101500,357.0,363.299988,101.764702,63,58.900002,100,67.900002,72.300003,69.300003
20161022103000,357.0,350.700012,98.235298,63,65.400002,100,68.099998,72.300003,69.300003
20161022104500,357.0,354.899994,99.411763,63,66.699997,100,68.099998,72.300003,69.300003
20161022110000,357.0,362.25,101.470588,63,62.900002,100,67.099998,72.300003,69.300003
20161022111500,357.0,362.25,101.470588,63,74.300003,100,69.900002,72.300003,69.300003
20161022113000,357.0,362.25,101.470588,63,64.400002,100,68.0,72.300003,69.300003
20161022114500,357.0,362.25,101.470588,63,66.900002,100,68.300003,72.300003,69.300003
20161022120000,357.0,362.25,101.470588,62,68.099998,0,69.400002,72.300003,69.300003
20161022121500,357.0,372.75,104.411765,62,57.700001,100,67.599998,72.300003,69.300003
20161022123000,357.0,355.950012,99.705886,61,74.800003,100,69.400002,72.300003,69.300003
20161022124500,357.0,360.149994,100.882351,61,70.099998,100,68.599998,72.300003,69.300003
20161022130000,357.0,360.149994,100.882351,61,71.300003,100,68.5,72.300003,69.300003
20161022131500,357.0,350.700012,98.235298,61,72.400002,100,69.0,72.300003,69.300003
20161022133000,357.0,363.299988,101.764702,61,68.400002,100,68.900002,72.300003,69.300003
20161022134500,357.0,353.850006,99.117649,61,69.099998,100,68.0,72.300003,69.300003
20161022140000,357.0,359.100006,100.588237,61,71.599998,100,68.5,72.300003,69.300003
20161022141500,357.0,359.100006,100.588237,61,60.799999,100,67.800003,72.300003,69.300003
20161022143000,357.0,359.100006,100.588237,61,67.699997,100,67.699997,72.300003,69.300003
20161022144500,357.0,363.299988,101.764702,61,70.599998,100,69.0,72.300003,69.300003
20161022150000,357.0,351.75,98.529412,61,73.800003,100,69.800003,72.300003,69.300003
20161022151500,357.0,359.100006,100.588237,61,66.699997,100,67.699997,72.300003,69.300003
20161022153000,357.0,359.100006,100.588237,61,64.900002,100,68.099998,72.300003,69.300003
20161022154500,357.0,359.100006,100.588237,61,63.200001,100,68.199997,72.300003,69.300003
20161022160000,357.0,359.100006,100.588237,61,72.199997,100,68.5,72.300003,69.300003
20161022161500,357.0,359.100006,100.588237,61,65.400002,100,67.800003,72.300003,69.300003
20161022163000,357.0,359.100006,100.588237,61,73.300003,100,69.0,72.300003,69.300003
20161022164500,357.0,359.100006,100.588237,61,71.0,100,68.5,72.300003,69.300003
20161022170000,357.0,359.100006,100.588237,61,61.299999,100,67.800003,72.300003,69.300003
20161022171500,357.0,359.100006,100.588237,61,60.400002,100,67.900002,72.300003,69.300003
20161022173000,357.0,359.100006,100.588237,61,62.299999,100,67.199997,72.300003,69.300003
20161022174500,357.0,359.100006,100.588237,61,61.299999,100,68.099998,72.300003,69.300003
20161022180000,357.0,359.100006,100.588237,61,71.5,100,68.5,72.300003,69.300003
20161022181500,357.0,347.549988,97.352938,61,67.300003,100,67.699997,72.300003,69.300003
20161022183000,357.0,360.149994,100.882351,61,64.599998,100,68.599998,72.300003,69.300003
20161022184500,357.0,360.149994,100.882351,61,57.900002,100,67.5,72.300003,69.300003
20161022190000,357.0,360.149994,100.882351,61,64.599998,100,67.5,72.300003,69.300003
20161022191500,357.0,350.700012,98.235298,61,75.199997,100,69.800003,72.300003,69.300003
20161022193000,357.0,350.700012,98.235298,61,68.099998,100,67.699997,72.300003,69.300003
20161022194500,357.0,346.5,97.058824,61,71.800003,100,68.699997,72.300003,69.300003
20161022200000,357.0,359.100006,100.588237,61,58.799999,100,67.699997,72.300003,69.300003
20161022201500,357.0,346.5,97.058824,61,71.0,100,69.0,72.300003,69.300003
20161022203000,357.0,354.899994,99.411763,61,60.400002,100,67.699997,72.300003,69.300003
20161022204500,357.0,349.649994,97.941175,61,64.099998,100,68.0,72.300003,69.300003
20161022210000,357.0,358.049988,100.294114,61,59.799999,100,68.0,72.300003,69.300003
20161022211500,357.0,353.850006,99.117649,61,70.5,100,68.199997,72.300003,69.300003
20161022213000,357.0,347.549988,97.352938,61,70.5,100,68.099998,72.300003,69.300003
20161022214500,357.0,362.25,101.470588,61,68.5,100,68.0,72.300003,69.300003
20161022220000,357.0,353.850006,99.117649,61,64.900002,100,68.5,72.300003,69.300003
20161022221500,357.0,347.549988,97.352938,61,65.900002,100,67.400002,72.300003,69.300003
20161022223000,357.0,347.549988,97.352938,61,68.699997,100,68.400002,72.300003,69.300003
20161022224500,357.0,353.850006,99.117649,61,71.0,100,68.199997,72.300003,69.300003
20161022230000,357.0,353.850006,99.117649,61,59.200001,100,68.0,72.300003,69.300003
20161022231500,357.0,353.850006,99.117649,61,71.5,100,68.800003,72.300003,69.300003
20161022233000,357.0,353.850006,99.117649,61,73.900002,100,69.5,72.300003,69.300003
20161022234500,357.0,353.850006,99.117649,61,68.099998,100,69.0,72.300003,69.300003
20161023000000,357.0,359.100006,100.588237,61,68.099998,100,67.900002,72.300003,69.300003
20161023001500,357.0,350.700012,98.235298,61,63.0,100,68.199997,72.300003,69.300003
20161023003000,357.0,350.700012,98.235298,61,63.0,100,68.5,72.300003,69.300003
20161023004500,357.0,350.700012,98.235298,61,68.599998,100,68.099998,72.300003,69.300003
20161023010000,357.0,350.700012,98.235298,61,70.599998,100,68.599998,72.300003,69.300003
20161023011500,357.0,357.0,100.0,61,59.099998,100,67.199997,72.300003,69.300003
20161023013000,357.0,365.399994,102.352939,61,64.099998,100,68.400002,72.300003,69.300003
20161023014500,357.0,355.950012,99.705886,61,62.900002,100,68.599998,72.300003,69.300003
20161023020000,357.0,350.700012,98.235298,61,68.599998,100,67.800003,72.300003,69.300003
20161023021500,357.0,350.700012,98.235298,61,71.400002,100,68.400002,72.300003,69.300003
20161023023000,357.0,350.700012,98.235298,61,66.699997,100,67.400002,72.300003,69.300003
20161023024500,357.0,350.700012,98.235298,61,74.199997,100,69.900002,72.300003,69.300003
20161023030000,357.0,354.899994,99.411763,61,71.5,100,68.400002,72.300003,69.300003
20161023031500,357.0,354.899994,99.411763,61,68.099998,100,68.199997,72.300003,69.300003
20161023033000,357.0,350.700012,98.235298,61,62.0,100,68.099998,72.300003,69.300003
20161023034500,357.0,350.700012,98.235298,61,66.0,100,67.400002,72.300003,69.300003
20161023040000,357.0,350.700012,98.235298,61,67.400002,100,68.699997,72.300003,69.300003
20161023041500,357.0,365.399994,102.352939,61,60.400002,100,68.199997,72.300003,69.300003
20161023043000,357.0,350.700012,98.235298,61,72.400002,100,69.0,72.300003,69.300003
20161023044500,357.0,350.700012,98.235298,61,64.099998,100,68.599998,72.300003,69.300003
20161023050000,357.0,355.950012,99.705886,61,66.800003,100,68.099998,72.300003,69.300003
20161023051500,357.0,355.950012,99.705886,61,63.200001,100,68.699997,72.300003,69.300003
20161023053000,357.0,355.950012,99.705886,61,71.5,100,68.599998,72.300003,69.300003
20161023054500,357.0,349.649994,97.941175,61,74.0,100,69.599998,72.300003,69.300003
20161023060000,357.0,359.100006,100.588237,61,67.5,100,68.400002,72.300003,69.300003
20161023061500,357.0,359.100006,100.588237,61,65.099998,100,67.699997,72.300003,69.300003
20161023063000,357.0,351.75,98.529412,61,68.599998,100,67.800003,72.300003,69.300003
20161023064500,357.0,355.950012,99.705886,61,64.199997,100,68.5,72.300003,69.300003
20161023070000,357.0,355.950012,99.705886,61,65.900002,100,68.199997,72.300003,69.300003
20161023071500,357.0,355.950012,99.705886,61,58.400002,100,67.599998,72.300003,69.300003
20161023073000,357.0,347.549988,97.352938,61,65.0,100,68.300003,72.300003,69.300003
20161023074500,357.0,363.299988,101.764702,61,60.299999,100,67.599998,72.300003,69.300003
20161023080000,357.0,359.100006,100.588237,61,64.699997,100,68.400002,72.300003,69.300003
20161023081500,357.0,353.850006,99.117649,61,61.200001,100,67.800003,72.300003,69.300003
20161023083000,357.0,358.049988,100.294114,61,71.900002,100,68.400002,72.300003,69.300003
20161023084500,357.0,348.600006,97.647061,61,71.900002,0,69.900002,72.300003,69.300003
20161023090000,357.0,358.049988,100.294114,61,68.699997,100,68.199997,72.300003,69.300003
20161023091500,357.0,358.049988,100.294114,61,63.0,100,68.199997,72.300003,69.300003
20161023093000,357.0,358.049988,100.294114,61,62.0,100,67.900002,72.300003,69.300003
20161023094500,357.0,364.350006,102.058825,61,66.800003,100,67.599998,72.300003,69.300003
20161023100000,357.0,355.950012,99.705886,61,62.400002,100,68.199997,72.300003,69.300003
20161023101500,357.0,365.399994,102.352939,61,59.200001,100,67.599998,72.300003,69.300003
20161023103000,357.0,357.0,100.0,61,68.900002,100,67.800003,72.300003,69.300003
20161023104500,357.0,361.200012,101.176474,61,65.099998,100,67.800003,72.300003,69.300003
20161023110000,357.0,361.200012,101.176474,61,66.800003,100,67.900002,72.300003,69.300003
20161023111500,357.0,361.200012,101.176474,61,72.400002,100,68.599998,72.300003,69.300003
20161023113000,357.0,369.600006,103.529413,61,74.099998,100,69.5,72.300003,69.300003
20161023114500,357.0,362.25,101.470588,61,67.699997,100,67.900002,72.300003,69.300003
20161023120000,357.0,362.25,101.470588,61,60.200001,100,67.900002,72.300003,69.300003
20161023121500,357.0,362.25,101.470588,61,72.699997,0,70.099998,72.300003,69.300003
20161023123000,357.0,362.25,101.470588,61,58.799999,100,67.699997,72.300003,69.300003
20161023124500,357.0,357.0,100.0,61,67.699997,100,68.0,72.300003,69.300003
20161023130000,357.0,357.0,100.0,61,63.799999,100,68.400002,72.300003,69.300003
20161023131500,357.0,357.0,100.0,61,58.900002,100,67.900002,72.300003,69.300003
20161023133000,357.0,357.0,100.0,61,70.5,100,68.5,72.300003,69.300003
20161023134500,357.0,357.0,100.0,61,73.400002,100,69.5,72.300003,69.300003
20161023140000,357.0,357.0,100.0,61,63.099998,100,68.400002,72.300003,69.300003
20161023141500,357.0,362.25,101.470588,61,69.699997,100,68.199997,72.300003,69.300003
20161023143000,357.0,362.25,101.470588,61,61.299999,100,68.0,72.300003,69.300003
20161023144500,357.0,357.0,100.0,61,66.199997,100,67.5,72.300003,69.300003
20161023150000,357.0,357.0,100.0,61,70.099998,100,68.900002,72.300003,69.300003
20161023151500,357.0,368.549988,103.235291,61,60.0,100,67.800003,72.300003,69.300003
20161023153000,357.0,354.899994,99.411763,61,71.400002,100,68.400002,72.300003,69.300003
20161023154500,357.0,362.25,101.470588,61,75.199997,100,69.800003,72.300003,69.300003
20161023160000,357.0,354.899994,99.411763,61,68.599998,100,67.900002,72.300003,69.300003
20161023161500,357.0,362.25,101.470588,61,60.299999,100,67.900002,72.300003,69.300003
20161023163000,357.0,362.25,101.470588,61,68.300003,100,68.800003,72.300003,69.300003
20161023164500,357.0,362.25,101.470588,61,63.799999,100,68.900002,72.300003,69.300003
20161023170000,357.0,362.25,101.470588,61,68.599998,100,67.800003,72.300003,69.300003
20161023171500,357.0,354.899994,99.411763,61,67.099998,100,68.199997,72.300003,69.300003
20161023173000,357.0,361.200012,101.176474,61,58.799999,100,67.800003,72.300003,69.300003
20161023174500,357.0,365.399994,102.352939,61,59.900002,100,67.699997,72.300003,69.300003
20161023180000,357.0,353.850006,99.117649,61,69.400002,100,68.400002,72.300003,69.300003
20161023181500,357.0,353.850006,99.117649,61,72.900002,100,69.300003,72.300003,69.300003
20161023183000,357.0,353.850006,99.117649,61,70.699997,100,68.199997,72.300003,69.300003
20161023184500,357.0,353.850006,99.117649,61,60.900002,100,68.199997,72.300003,69.300003
20161023190000,357.0,353.850006,99.117649,61,70.5,100,68.800003,72.300003,69.300003
20161023191500,357.0,353.850006,99.117649,61,66.900002,100,67.900002,72.300003,69.300003
20161023193000,357.0,358.049988,100.294114,61,72.099998,100,69.099998,72.300003,69.300003
20161023194500,357.0,358.049988,100.294114,61,69.599998,100,68.099998,72.300003,69.300003
20161023200000,357.0,358.049988,100.294114,61,62.099998,100,68.300003,72.300003,69.300003
20161023201500,357.0,364.350006,102.058825,61,59.900002,100,67.699997,72.300003,69.300003
20161023203000,357.0,352.799988,98.823526,61,73.0,100,69.400002,72.300003,69.300003
20161023204500,357.0,352.799988,98.823526,61,67.199997,100,68.900002,72.300003,69.300003
20161023210000,357.0,352.799988,98.823526,61,61.400002,100,68.099998,72.300003,69.300003
20161023211500,357.0,352.799988,98.823526,61,59.799999,100,68.0,72.300003,69.300003
20161023213000,357.0,352.799988,98.823526,61,71.099998,100,68.900002,72.300003,69.300003
20161023214500,357.0,362.25,101.470588,61,71.099998,100,68.800003,72.300003,69.300003
20161023220000,357.0,353.850006,99.117649,61,63.700001,100,68.599998,72.300003,69.300003
20161023221500,357.0,360.149994,100.882351,61,71.0,100,69.099998,72.300003,69.300003
20161023223000,357.0,360.149994,100.882351,61,69.199997,100,68.5,72.300003,69.300003
20161023224500,357.0,360.149994,100.882351,61,73.5,100,68.900002,72.300003,69.300003
20161023230000,357.0,355.950012,99.705886,61,70.5,100,68.400002,72.300003,69.300003
20161023231500,357.0,355.950012,99.705886,61,61.900002,100,68.199997,72.300003,69.300003
20161023233000,357.0,351.75,98.529412,61,60.0,100,68.099998,72.300003,69.300003
20161023234500,357.0,351.75,98.529412,61,71.5,100,68.599998,72.300003,69.300003
20161024000000,357.0,351.75,98.529412,61,66.400002,100,68.199997,72.300003,69.300003
20161024001500,357.0,358.049988,100.294114,61,68.599998,100,67.900002,72.300003,69.300003
20161024003000,357.0,353.850006,99.117649,61,74.599998,100,69.300003,72.300003,69.300003
20161024004500,357.0,358.049988,100.294114,61,60.700001,100,67.599998,72.300003,69.300003
20161024010000,357.0,352.799988,98.823526,61,72.900002,100,69.5,72.300003,69.300003
20161024011500,357.0,352.799988,98.823526,61,66.800003,100,68.699997,72.300003,69.300003
20161024013000,357.0,352.799988,98.823526,61,69.099998,100,68.0,72.300003,69.300003
20161024014500,357.0,359.100006,100.588237,61,60.900002,100,68.099998,72.300003,69.300003
20161024020000,357.0,359.100006,100.588237,61,60.900002,100,67.599998,72.300003,69.300003
20161024021500,357.0,352.799988,98.823526,61,70.5,100,68.400002,72.300003,69.300003
20161024023000,357.0,359.100006,100.588237,61,59.700001,100,68.0,72.300003,69.300003
20161024024500,357.0,359.100006,100.588237,61,66.800003,100,67.800003,72.300003,69.300003
20161024030000,357.0,353.850006,99.117649,61,74.400002,100,69.400002,72.300003,69.300003
20161024031500,357.0,353.850006,99.117649,61,61.200001,100,68.599998,72.300003,69.300003
20161024033000,357.0,353.850006,99.117649,61,68.199997,100,67.800003,72.300003,69.300003
20161024034500,357.0,353.850006,99.117649,61,69.699997,0,69.300003,72.300003,69.300003
20161024040000,357.0,353.850006,99.117649,61,69.699997,100,68.199997,72.300003,69.300003
20161024041500,357.0,353.850006,99.117649,61,68.900002,100,69.0,72.300003,69.300003
20161024043000,357.0,359.100006,100.588237,61,64.199997,100,69.099998,72.300003,69.300003
20161024044500,357.0,359.100006,100.588237,61,70.5,100,68.400002,72.300003,69.300003
20161024050000,357.0,354.899994,99.411763,61,64.199997,100,67.699997,72.300003,69.300003
20161024051500,357.0,359.100006,100.588237,61,61.700001,100,67.400002,72.300003,69.300003
20161024053000,357.0,364.350006,102.058825,61,72.900002,100,69.199997,72.300003,69.300003
20161024054500,357.0,358.049988,100.294114,61,68.5,100,69.0,72.300003,69.300003
20161024060000,357.0,358.049988,100.294114,61,68.5,100,68.099998,72.300003,69.300003
20161024061500,357.0,358.049988,100.294114,61,73.199997,0,69.800003,72.300003,69.300003
20161024063000,357.0,358.049988,100.294114,61,60.799999,100,67.900002,72.300003,69.300003
20161024064500,357.0,358.049988,100.294114,61,72.900002,100,69.300003,72.300003,69.300003
20161024070000,357.0,364.350006,102.058825,61,60.5,100,67.900002,72.300003,69.300003
20161024071500,357.0,359.100006,100.588237,61,68.599998,100,68.199997,72.300003,69.300003
20161024073000,357.0,359.100006,100.588237,61,67.400002,100,67.599998,72.300003,69.300003
20161024074500,357.0,359.100006,100.588237,61,68.099998,100,67.800003,72.300003,69.300003
20161024080000,357.0,353.850006,99.117649,62,61.799999,100,68.199997,72.300003,69.300003
20161024081500,357.0,353.850006,99.117649,62,60.299999,100,67.400002,72.300003,69.300003
20161024083000,357.0,353.850006,99.117649,62,68.400002,100,68.599998,72.300003,69.300003
20161024084500,357.0,353.850006,99.117649,62,71.0,100,68.599998,72.300003,69.300003
20161024090000,357.0,353.850006,99.117649,62,69.699997,100,68.300003,72.300003,69.300003
20161024091500,357.0,359.100006,100.588237,62,67.5,0,69.099998,72.300003,69.300003
20161024093000,357.0,359.100006,100.588237,62,64.699997,100,68.699997,72.300003,69.300003
20161024094500,357.0,359.100006,100.588237,62,68.699997,100,68.400002,72.300003,69.300003
20161024100000,357.0,354.899994,99.411763,62,65.699997,0,68.800003,72.300003,69.300003
20161024101500,357.0,350.700012,98.235298,62,67.400002,100,68.300003,72.300003,69.300003
20161024103000,357.0,341.25,95.588235,62,69.599998,100,68.400002,72.300003,69.300003
20161024104500,357.0,355.950012,99.705886,62,66.5,0,69.199997,72.300003,69.300003
20161024110000,357.0,350.700012,98.235298,62,64.900002,100,68.0,72.300003,69.300003
20161024111500,357.0,350.700012,98.235298,62,71.0,100,68.699997,72.300003,69.300003
20161024113000,357.0,350.700012,98.235298,62,73.699997,100,69.300003,72.300003,69.300003
20161024114500,357.0,350.700012,98.235298,62,70.199997,100,68.5,72.300003,69.300003
20161024120000,357.0,350.700012,98.235298,62,65.300003,100,68.5,72.300003,69.300003
20161024121500,357.0,359.100006,100.588237,62,68.400002,100,68.599998,72.300003,69.300003
20161024123000,357.0,354.899994,99.411763,62,61.299999,100,68.300003,72.300003,69.300003
20161024124500,357.0,349.649994,97.941175,62,69.099998,100,68.5,72.300003,69.300003
20161024130000,357.0,353.850006,99.117649,62,67.599998,100,68.699997,72.300003,69.300003
20161024131500,357.0,346.5,97.058824,62,73.400002,100,69.599998,72.300003,69.300003
20161024133000,357.0,346.5,97.058824,62,70.0,100,68.400002,72.300003,69.300003
20161024134500,357.0,346.5,97.058824,62,61.400002,100,68.400002,72.300003,69.300003
20161024140000,357.0,346.5,97.058824,63,59.5,100,67.699997,72.300003,69.300003
20161024141500,357.0,351.75,98.529412,64,65.699997,100,69.300003,72.300003,69.300003
20161024143000,357.0,344.399994,96.470587,64,69.599998,100,68.599998,72.300003,69.300003
20161024144500,357.0,353.850006,99.117649,64,69.599998,100,68.300003,72.300003,69.300003
20161024150000,357.0,345.450012,96.764709,64,61.5,100,67.5,72.300003,69.300003
20161024151500,357.0,351.75,98.529412,64,67.300003,100,68.900002,72.300003,69.300003
20161024153000,357.0,345.450012,96.764709,65,68.099998,100,68.099998,72.300003,69.300003
20161024154500,357.0,354.899994,99.411763,65,73.400002,100,69.400002,72.300003,69.300003
20161024160000,357.0,354.899994,99.411763,65,61.400002,100,67.900002,72.300003,69.300003
20161024161500,357.0,354.899994,99.411763,65,61.400002,100,68.400002,72.300003,69.300003
20161024163000,357.0,359.100006,100.588237,65,69.599998,100,68.300003,72.300003,69.300003
20161024164500,357.0,359.100006,100.588237,65,68.599998,100,68.300003,72.300003,69.300003
20161024170000,357.0,363.299988,101.764702,65,63.900002,100,68.599998,72.300003,69.300003
20161024171500,357.0,370.649994,103.823528,65,58.0,100,67.599998,72.300003,69.300003
20161024173000,357.0,370.649994,103.823528,65,67.800003,100,67.699997,72.300003,69.300003
20161024174500,357.0,364.350006,102.058825,65,68.699997,100,68.300003,72.300003,69.300003
20161024180000,357.0,355.950012,99.705886,65,69.599998,0,69.5,72.300003,69.300003
20161024181500,357.0,364.350006,102.058825,64,73.900002,100,69.400002,72.300003,69.300003
20161024183000,357.0,372.75,104.411765,64,60.200001,100,68.0,72.300003,69.300003
20161024184500,357.0,355.950012,99.705886,64,69.699997,100,68.599998,72.300003,69.300003
20161024190000,357.0,372.75,104.411765,62,69.699997,100,69.300003,72.300003,69.300003
20161024191500,357.0,355.950012,99.705886,62,76.699997,0,71.0,72.300003,69.300003
20161024193000,357.0,355.950012,99.705886,62,69.699997,100,68.5,72.300003,69.300003
20161024194500,357.0,364.350006,102.058825,62,65.599998,100,68.699997,72.300003,69.300003
20161024200000,357.0,355.950012,99.705886,62,69.699997,100,68.199997,72.300003,69.300003
20161024201500,357.0,364.350006,102.058825,62,64.800003,100,68.099998,72.300003,69.300003
20161024203000,357.0,364.350006,102.058825,62,69.599998,100,68.300003,72.300003,69.300003
20161024204500,357.0,364.350006,102.058825,62,61.900002,100,68.400002,72.300003,69.300003
20161024210000,357.0,355.950012,99.705886,62,61.900002,100,68.199997,72.300003,69.300003
20161024211500,357.0,364.350006,102.058825,62,66.5,100,67.800003,72.300003,69.300003
20161024213000,357.0,355.950012,99.705886,61,73.300003,0,70.0,72.300003,69.300003
20161024214500,357.0,364.350006,102.058825,61,68.5,100,67.599998,72.300003,69.300003
20161024220000,357.0,364.350006,102.058825,61,68.5,100,68.099998,72.300003,69.300003
20161024221500,357.0,355.950012,99.705886,61,65.5,100,69.199997,72.300003,69.300003
20161024223000,357.0,364.350006,102.058825,61,60.0,100,67.900002,72.300003,69.300003
20161024224500,357.0,355.950012,99.705886,61,69.599998,100,68.599998,72.300003,69.300003
20161024230000,357.0,364.350006,102.058825,61,61.700001,100,68.199997,72.300003,69.300003
20161024231500,357.0,364.350006,102.058825,61,61.700001,100,67.900002,72.300003,69.300003
20161024233000,357.0,355.950012,99.705886,60,70.0,100,68.599998,72.300003,69.300003
20161024234500,357.0,355.950012,99.705886,60,73.5,100,68.900002,72.300003,69.300003
20161025000000,357.0,355.950012,99.705886,60,63.900002,100,67.599998,72.300003,69.300003
20161025001500,357.0,364.350006,102.058825,60,73.900002,100,69.599998,72.300003,69.300003
20161025003000,357.0,355.950012,99.705886,60,72.5,100,69.300003,72.300003,69.300003
20161025004500,357.0,355.950012,99.705886,60,68.599998,100,68.099998,72.300003,69.300003
20161025010000,357.0,364.350006,102.058825,60,68.599998,100,68.199997,72.300003,69.300003
20161025011500,357.0,355.950012,99.705886,60,59.599998,100,67.699997,72.300003,69.300003
20161025013000,357.0,364.350006,102.058825,60,68.599998,100,67.900002,72.300003,69.300003
20161025014500,357.0,364.350006,102.058825,60,68.599998,100,68.300003,72.300003,69.300003
20161025020000,357.0,364.350006,102.058825,60,71.699997,100,69.400002,72.300003,69.300003
20161025021500,357.0,364.350006,102.058825,60,69.599998,100,68.199997,72.300003,69.300003
20161025023000,357.0,364.350006,102.058825,60,65.5,100,69.0,72.300003,69.300003
20161025024500,357.0,364.350006,102.058825,60,69.699997,100,68.599998,72.300003,69.300003
20161025030000,357.0,355.950012,99.705886,60,69.699997,100,68.400002,72.300003,69.300003
20161025031500,357.0,364.350006,102.058825,60,62.5,100,68.300003,72.300003,69.300003
20161025033000,357.0,355.950012,99.705886,60,60.0,100,67.599998,72.300003,69.300003
20161025034500,357.0,355.950012,99.705886,60,69.599998,100,68.599998,72.300003,69.300003
20161025040000,357.0,364.350006,102.058825,60,61.400002,100,68.0,72.300003,69.300003
20161025041500,357.0,355.950012,99.705886,60,70.099998,100,68.300003,72.300003,69.300003
20161025043000,357.0,355.950012,99.705886,60,70.099998,100,68.400002,72.300003,69.300003
20161025044500,357.0,364.350006,102.058825,60,59.599998,100,67.900002,72.300003,69.300003
20161025050000,357.0,355.950012,99.705886,60,68.0,100,68.0,72.300003,69.300003
20161025051500,357.0,355.950012,99.705886,60,70.699997,100,69.0,72.300003,69.300003
20161025053000,357.0,355.950012,99.705886,60,65.699997,100,68.900002,72.300003,69.300003
20161025054500,357.0,355.950012,99.705886,60,70.099998,100,68.300003,72.300003,69.300003
20161025060000,357.0,355.950012,99.705886,60,65.0,100,68.400002,72.300003,69.300003
20161025061500,357.0,355.950012,99.705886,60,63.0,100,68.300003,72.300003,69.300003
20161025063000,357.0,364.350006,102.058825,60,69.099998,100,68.099998,72.300003,69.300003
20161025064500,357.0,348.600006,97.647061,60,70.400002,100,68.199997,72.300003,69.300003
20161025070000,357.0,355.950012,99.705886,60,66.699997,100,67.699997,72.300003,69.300003
20161025071500,357.0,355.950012,99.705886,60,70.5,100,68.900002,72.300003,69.300003
20161025073000,357.0,364.350006,102.058825,60,64.300003,100,68.5,72.300003,69.300003
20161025074500,357.0,355.950012,99.705886,60,69.699997,100,68.300003,72.300003,69.300003
20161025080000,357.0,364.350006,102.058825,60,67.5,100,67.900002,72.300003,69.300003
20161025081500,357.0,355.950012,99.705886,60,62.5,100,67.599998,72.300003,69.300003
