PropertyTimestampInNumber,AirFlowSetpointMax,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160118044500,546.0,546.0,556.5,101.9231,68,71.0,100,64.7,78.8,75.8
20160118050000,546.0,546.0,556.5,101.9231,68,70.1,100,64.6,78.8,75.8
20160118051500,546.0,546.0,556.5,101.9231,68,70.1,100,64.6,78.8,75.8
20160118053000,546.0,546.0,556.5,101.9231,68,67.2,100,64.4,78.8,75.8
20160118054500,546.0,546.0,556.5,101.9231,68,69.1,100,64.3,78.8,75.8
20160118060000,546.0,546.0,544.95,99.8077,68,70.5,100,64.7,78.8,75.8
20160118061500,546.0,546.0,533.4,97.6923,68,65.9,100,65.0,78.8,75.8
20160118063000,546.0,546.0,533.4,97.6923,68,68.6,100,65.0,78.8,75.8
20160118064500,546.0,546.0,544.95,99.8077,68,70.5,100,65.3,78.8,75.8
20160118070000,525.0,525.0,544.95,103.8,68,66.8,100,68.2,78.8,75.8
20160118071500,525.0,525.0,538.65,102.6,68,70.1,100,67.1,78.8,75.8
20160118073000,525.0,525.0,544.95,103.8,68,70.1,100,67.2,78.8,75.8
20160118074500,525.0,525.0,538.65,102.6,68,67.7,100,66.9,78.8,75.8
20160118080000,525.0,525.0,538.65,102.6,68,71.5,100,67.1,78.8,75.8
20160118081500,525.0,525.0,538.65,102.6,68,71.5,100,67.2,78.8,75.8
20160118083000,525.0,525.0,538.65,102.6,68,71.5,100,67.7,78.8,75.8
20160118084500,525.0,525.0,538.65,102.6,68,69.8,100,68.1,78.8,75.8
20160118090000,525.0,525.0,538.65,102.6,68,69.8,100,67.9,78.8,75.8
20160118091500,525.0,525.0,538.65,102.6,68,68.6,100,67.9,78.8,75.8
20160118093000,525.0,525.0,538.65,102.6,68,68.6,100,67.9,78.8,75.8
20160118094500,525.0,262.5,252.0,48.0,47,79.2,100,68.8,78.8,75.8
20160118100000,525.0,262.5,252.0,48.0,47,79.2,100,69.2,78.8,75.8
20160118101500,525.0,262.5,261.45,49.8,47,83.1,100,69.2,78.8,75.8
20160118103000,525.0,262.5,254.1,48.4,47,84.3,100,69.6,78.8,75.8
20160118104500,525.0,262.5,254.1,48.4,47,81.1,100,69.8,78.8,75.8
20160118110000,525.0,262.5,254.1,48.4,47,79.2,100,69.2,78.8,75.8
20160118111500,525.0,262.5,250.95,47.8,47,79.2,100,68.8,78.8,75.8
20160118113000,525.0,262.5,250.95,47.8,47,79.2,100,69.0,78.8,75.8
20160118114500,525.0,262.5,250.95,47.8,47,83.7,100,69.2,78.8,75.8
20160118120000,525.0,262.5,255.15,48.6,47,81.3,100,69.3,78.8,75.8
20160118121500,525.0,262.5,255.15,48.6,47,78.7,100,69.5,78.8,75.8
20160118123000,525.0,262.5,255.15,48.6,47,83.7,100,69.6,78.8,75.8
20160118124500,525.0,262.5,250.95,47.8,47,79.6,100,69.7,78.8,75.8
20160118130000,525.0,262.5,247.8,47.2,47,84.3,100,69.7,78.8,75.8
20160118131500,525.0,262.5,244.65,46.6,47,83.2,100,69.9,78.8,75.8
20160118133000,525.0,262.5,254.1,48.4,47,75.8,100,69.9,78.8,75.8
20160118134500,525.0,262.5,254.1,48.4,47,81.1,100,69.7,78.8,75.8
20160118140000,525.0,262.5,254.1,48.4,47,83.8,100,69.8,78.8,75.8
20160118141500,525.0,262.5,254.1,48.4,47,81.5,100,69.6,78.8,75.8
20160118143000,525.0,262.5,254.1,48.4,47,78.7,100,69.4,78.8,75.8
20160118144500,525.0,262.5,261.45,49.8,47,83.7,100,69.3,78.8,75.8
20160118150000,525.0,262.5,261.45,49.8,47,81.5,100,69.2,78.8,75.8
20160118151500,525.0,262.5,261.45,49.8,47,78.3,100,69.1,78.8,75.8
20160118153000,525.0,262.5,258.3,49.2,47,81.2,100,68.9,78.8,75.8
20160118154500,525.0,262.5,261.45,49.8,47,83.7,100,68.8,78.8,75.8
20160118160000,525.0,262.5,261.45,49.8,47,80.6,100,68.7,78.8,75.8
20160118161500,525.0,262.5,265.65,50.6,47,77.8,100,68.6,78.8,75.8
20160118163000,525.0,262.5,265.65,50.6,47,81.4,100,68.4,78.8,75.8
20160118164500,525.0,262.5,270.9,51.6,47,83.1,100,68.4,78.8,75.8
20160118170000,525.0,262.5,263.55,50.2,47,80.7,100,68.3,78.8,75.8
20160118171500,525.0,262.5,263.55,50.2,47,77.8,100,68.2,78.8,75.8
20160118173000,525.0,262.5,267.75,51.0,47,79.7,100,68.1,78.8,75.8
20160118174500,525.0,262.5,263.55,50.2,47,83.7,100,68.0,78.8,75.8
20160118180000,525.0,262.5,263.55,50.2,47,80.8,100,67.9,78.8,75.8
20160118181500,525.0,262.5,263.55,50.2,47,83.7,100,67.9,78.8,75.8
20160118183000,525.0,262.5,263.55,50.2,47,79.0,100,67.9,78.8,75.8
20160118184500,525.0,262.5,263.55,50.2,47,82.1,100,67.9,78.8,75.8
20160118190000,525.0,262.5,263.55,50.2,47,82.1,100,67.8,78.8,75.8
20160118191500,525.0,262.5,270.9,51.6,47,77.8,100,67.7,78.8,75.8
20160118193000,525.0,262.5,265.65,50.6,47,83.7,100,67.7,78.8,75.8
20160118194500,525.0,262.5,261.45,49.8,47,79.7,100,67.6,78.8,75.8
20160118200000,525.0,262.5,267.75,51.0,47,79.7,100,67.6,78.8,75.8
20160118201500,525.0,262.5,267.75,51.0,47,80.7,100,67.6,78.8,75.8
20160118203000,525.0,262.5,263.55,50.2,47,80.7,100,67.5,78.8,75.8
20160118204500,525.0,262.5,266.7,50.8,47,80.7,100,67.5,78.8,75.8
20160118210000,525.0,262.5,266.7,50.8,47,83.8,100,67.4,78.8,75.8
20160118211500,525.0,262.5,266.7,50.8,47,78.3,100,67.4,78.8,75.8
20160118213000,525.0,262.5,263.55,50.2,47,80.2,100,67.4,78.8,75.8
20160118214500,525.0,262.5,263.55,50.2,47,84.3,100,67.4,78.8,75.8
20160118220000,525.0,262.5,266.7,50.8,47,83.1,100,67.3,78.8,75.8
20160118221500,525.0,262.5,266.7,50.8,47,83.1,100,67.2,78.8,75.8
20160118223000,525.0,262.5,266.7,50.8,47,82.0,100,67.2,78.8,75.8
20160118224500,525.0,262.5,266.7,50.8,47,78.7,100,67.1,78.8,75.8
20160118230000,525.0,262.5,266.7,50.8,47,82.0,100,67.1,78.8,75.8
20160118231500,525.0,262.5,266.7,50.8,47,79.1,100,67.0,78.8,75.8
20160118233000,525.0,262.5,263.55,50.2,47,78.3,100,67.0,78.8,75.8
20160118234500,525.0,262.5,263.55,50.2,47,78.3,100,67.1,78.8,75.8
20160119000000,525.0,262.5,266.7,50.8,47,81.6,100,67.0,78.8,75.8
20160119001500,525.0,262.5,266.7,50.8,47,83.7,100,66.9,78.8,75.8
20160119003000,525.0,262.5,266.7,50.8,47,83.7,100,66.9,78.8,75.8
20160119004500,525.0,262.5,262.5,50.0,47,83.7,100,66.9,78.8,75.8
20160119010000,525.0,262.5,262.5,50.0,47,77.4,100,66.8,78.8,75.8
20160119011500,525.0,262.5,262.5,50.0,47,80.6,100,66.7,78.8,75.8
20160119013000,525.0,262.5,265.65,50.6,47,76.3,100,66.7,78.8,75.8
20160119014500,525.0,262.5,265.65,50.6,47,78.3,100,66.6,78.8,75.8
20160119020000,525.0,262.5,265.65,50.6,47,81.6,100,66.6,78.8,75.8
20160119021500,525.0,262.5,265.65,50.6,47,77.8,100,66.6,78.8,75.8
20160119023000,525.0,262.5,265.65,50.6,47,78.7,100,66.4,78.8,75.8
20160119024500,525.0,262.5,262.5,50.0,47,82.5,100,66.4,78.8,75.8
20160119030000,525.0,262.5,262.5,50.0,47,82.5,100,66.3,78.8,75.8
20160119031500,525.0,262.5,262.5,50.0,47,82.5,100,66.3,78.8,75.8
20160119033000,525.0,262.5,262.5,50.0,47,79.6,100,66.3,78.8,75.8
20160119034500,525.0,262.5,265.65,50.6,47,78.3,100,66.3,78.8,75.8
20160119040000,525.0,262.5,265.65,50.6,47,82.6,100,66.3,78.8,75.8
20160119041500,525.0,262.5,265.65,50.6,47,82.6,100,66.2,78.8,75.8
20160119043000,525.0,262.5,262.5,50.0,47,81.1,100,66.1,78.8,75.8
20160119044500,525.0,262.5,262.5,50.0,47,78.2,100,66.0,78.8,75.8
20160119050000,525.0,262.5,262.5,50.0,47,80.7,100,66.0,78.8,75.8
20160119051500,525.0,262.5,262.5,50.0,47,82.0,100,65.8,78.8,75.8
20160119053000,525.0,262.5,267.75,51.0,47,81.1,100,65.8,78.8,75.8
20160119054500,525.0,315.0,301.35,57.4,50,75.3,100,65.7,78.8,75.8
20160119060000,525.0,315.0,301.35,57.4,51,79.6,100,65.6,78.8,75.8
20160119061500,525.0,315.0,308.7,58.8,51,78.2,100,66.1,78.8,75.8
20160119063000,525.0,315.0,308.7,58.8,51,79.6,100,66.1,78.8,75.8
20160119064500,525.0,315.0,300.3,57.2,51,77.7,100,66.2,78.8,75.8
20160119070000,525.0,315.0,300.3,57.2,51,80.1,100,67.5,78.8,75.8
20160119071500,525.0,315.0,304.5,58.0,51,79.1,100,70.5,78.8,75.8
20160119073000,525.0,315.0,304.5,58.0,51,75.4,100,69.7,78.8,75.8
20160119074500,525.0,315.0,304.5,58.0,51,80.6,100,69.6,78.8,75.8
20160119080000,525.0,315.0,301.35,57.4,51,80.6,100,69.6,78.8,75.8
20160119081500,525.0,315.0,311.85,59.4,51,79.7,100,69.6,78.8,75.8
20160119083000,525.0,315.0,316.05,60.2,51,77.7,100,69.6,78.8,75.8
20160119084500,525.0,315.0,311.85,59.4,51,77.7,100,69.6,78.8,75.8
20160119090000,525.0,315.0,311.85,59.4,51,75.4,100,69.7,78.8,75.8
20160119091500,525.0,315.0,311.85,59.4,51,79.0,100,69.9,78.8,75.8
20160119093000,525.0,315.0,311.85,59.4,51,79.0,100,70.8,78.8,75.8
20160119094500,525.0,315.0,311.85,59.4,51,79.0,100,70.6,78.8,75.8
20160119100000,525.0,315.0,317.1,60.4,51,76.5,100,70.6,78.8,75.8
20160119101500,525.0,315.0,308.7,58.8,51,79.8,100,70.9,78.8,75.8
20160119103000,525.0,315.0,308.7,58.8,51,78.9,100,70.8,78.8,75.8
20160119104500,525.0,315.0,308.7,58.8,51,75.4,100,70.8,78.8,75.8
20160119110000,525.0,315.0,303.45,57.8,51,80.6,100,71.2,78.8,75.8
20160119111500,525.0,315.0,303.45,57.8,51,76.3,100,70.9,78.8,75.8
20160119113000,525.0,315.0,306.6,58.4,51,76.3,100,70.9,78.8,75.8
20160119114500,525.0,315.0,306.6,58.4,51,79.7,100,71.3,78.8,75.8
20160119120000,525.0,315.0,306.6,58.4,51,79.7,100,70.5,78.8,75.8
20160119121500,525.0,315.0,306.6,58.4,51,75.8,100,70.3,78.8,75.8
20160119123000,525.0,315.0,306.6,58.4,51,75.8,100,70.7,78.8,75.8
20160119124500,525.0,315.0,309.75,59.0,51,78.8,100,71.7,78.8,75.8
20160119130000,525.0,315.0,312.9,59.6,51,78.8,100,74.0,78.8,75.8
20160119131500,525.0,315.0,312.9,59.6,51,75.8,100,73.3,78.8,75.8
20160119133000,525.0,315.0,312.9,59.6,51,75.8,100,72.9,78.8,75.8
20160119134500,525.0,315.0,312.9,59.6,51,78.7,100,72.4,78.8,75.8
20160119140000,525.0,315.0,318.15,60.6,51,79.6,100,72.1,78.8,75.8
20160119141500,525.0,315.0,318.15,60.6,51,75.8,100,71.7,78.8,75.8
20160119143000,525.0,315.0,318.15,60.6,51,75.8,100,71.4,78.8,75.8
20160119144500,525.0,315.0,318.15,60.6,51,77.8,100,71.2,78.8,75.8
20160119150000,525.0,315.0,318.15,60.6,51,79.6,100,70.9,78.8,75.8
20160119151500,525.0,315.0,318.15,60.6,51,76.8,100,70.6,78.8,75.8
20160119153000,525.0,315.0,318.15,60.6,51,75.4,100,70.3,78.8,75.8
20160119154500,525.0,315.0,318.15,60.6,51,76.8,100,70.0,78.8,75.8
20160119160000,525.0,315.0,318.15,60.6,51,79.7,100,69.9,78.8,75.8
20160119161500,525.0,315.0,318.15,60.6,51,78.2,100,69.7,78.8,75.8
20160119163000,525.0,315.0,318.15,60.6,51,75.3,100,69.5,78.8,75.8
20160119164500,525.0,315.0,318.15,60.6,51,75.3,100,69.3,78.8,75.8
20160119170000,525.0,315.0,318.15,60.6,51,77.3,100,69.2,78.8,75.8
20160119171500,525.0,315.0,318.15,60.6,51,79.9,100,69.0,78.8,75.8
20160119173000,525.0,315.0,311.85,59.4,51,76.8,100,68.8,78.8,75.8
20160119174500,525.0,315.0,321.3,61.2,51,74.9,100,68.7,78.8,75.8
20160119180000,525.0,315.0,321.3,61.2,51,77.4,100,68.6,78.8,75.8
20160119181500,525.0,315.0,321.3,61.2,51,79.6,100,68.4,78.8,75.8
20160119183000,525.0,315.0,321.3,61.2,51,77.6,100,68.3,78.8,75.8
20160119184500,525.0,315.0,321.3,61.2,51,75.4,100,68.2,78.8,75.8
20160119190000,525.0,315.0,321.3,61.2,51,78.9,100,68.1,78.8,75.8
20160119191500,525.0,315.0,312.9,59.6,51,76.0,100,68.0,78.8,75.8
20160119193000,525.0,315.0,318.15,60.6,51,77.3,100,67.9,78.8,75.8
20160119194500,525.0,315.0,312.9,59.6,51,80.1,100,67.9,78.8,75.8
20160119200000,525.0,315.0,318.15,60.6,51,77.1,100,67.7,78.8,75.8
20160119201500,525.0,315.0,318.15,60.6,51,74.9,100,67.6,78.8,75.8
20160119203000,525.0,315.0,318.15,60.6,51,77.3,100,67.6,78.8,75.8
20160119204500,525.0,315.0,318.15,60.6,51,79.1,100,67.5,78.8,75.8
20160119210000,525.0,315.0,318.15,60.6,51,75.3,100,67.4,78.8,75.8
20160119211500,525.0,315.0,318.15,60.6,51,78.8,100,67.4,78.8,75.8
20160119213000,525.0,315.0,318.15,60.6,51,78.8,100,67.3,78.8,75.8
20160119214500,525.0,315.0,318.15,60.6,51,75.2,100,67.2,78.8,75.8
20160119220000,525.0,315.0,318.15,60.6,51,76.8,100,67.2,78.8,75.8
20160119221500,525.0,315.0,318.15,60.6,51,79.7,100,67.1,78.8,75.8
20160119223000,525.0,315.0,318.15,60.6,51,77.2,100,67.0,78.8,75.8
20160119224500,525.0,315.0,318.15,60.6,51,74.9,100,66.9,78.8,75.8
20160119230000,525.0,315.0,318.15,60.6,51,79.7,100,66.9,78.8,75.8
20160119231500,525.0,315.0,318.15,60.6,51,78.3,100,66.9,78.8,75.8
20160119233000,525.0,315.0,318.15,60.6,51,78.3,100,66.9,78.8,75.8
20160119234500,525.0,315.0,318.15,60.6,51,79.2,100,66.7,78.8,75.8
20160120000000,525.0,315.0,318.15,60.6,51,75.9,100,66.7,78.8,75.8
20160120001500,525.0,315.0,318.15,60.6,51,79.6,100,66.7,78.8,75.8
20160120003000,525.0,315.0,318.15,60.6,51,74.9,100,66.7,78.8,75.8
20160120004500,525.0,315.0,318.15,60.6,51,78.7,100,66.7,78.8,75.8
20160120010000,525.0,315.0,318.15,60.6,51,78.7,100,66.6,78.8,75.8
20160120011500,525.0,315.0,307.65,58.6,51,76.8,100,66.7,78.8,75.8
20160120013000,525.0,315.0,302.4,57.6,51,80.6,100,66.6,78.8,75.8
20160120014500,525.0,315.0,307.65,58.6,51,78.7,100,66.6,78.8,75.8
20160120020000,525.0,315.0,302.4,57.6,51,75.6,100,66.6,78.8,75.8
20160120021500,525.0,315.0,302.4,57.6,51,76.8,100,66.4,78.8,75.8
20160120023000,525.0,315.0,302.4,57.6,51,79.1,100,66.4,78.8,75.8
20160120024500,525.0,315.0,306.6,58.4,51,80.1,100,66.4,78.8,75.8
20160120030000,525.0,315.0,306.6,58.4,51,77.2,100,66.4,78.8,75.8
20160120031500,525.0,315.0,301.35,57.4,51,78.2,100,66.4,78.8,75.8
20160120033000,525.0,315.0,301.35,57.4,51,79.6,100,66.3,78.8,75.8
20160120034500,525.0,315.0,301.35,57.4,51,78.3,100,66.3,78.8,75.8
20160120040000,525.0,315.0,304.5,58.0,51,75.3,100,66.3,78.8,75.8
20160120041500,525.0,315.0,304.5,58.0,51,78.7,100,66.2,78.8,75.8
20160120043000,525.0,315.0,304.5,58.0,51,80.1,100,66.2,78.8,75.8
20160120044500,525.0,315.0,304.5,58.0,51,76.3,100,66.2,78.8,75.8
20160120050000,525.0,315.0,304.5,58.0,51,80.2,100,66.2,78.8,75.8
20160120051500,525.0,315.0,304.5,58.0,51,75.6,100,66.1,78.8,75.8
20160120053000,525.0,315.0,304.5,58.0,51,79.1,100,66.1,78.8,75.8
20160120054500,525.0,315.0,307.65,58.6,51,75.4,100,66.2,78.8,75.8
20160120060000,525.0,315.0,303.45,57.8,51,79.7,100,66.2,78.8,75.8
20160120061500,525.0,315.0,303.45,57.8,51,79.7,100,66.6,78.8,75.8
20160120063000,525.0,315.0,315.0,60.0,51,78.2,100,66.7,78.8,75.8
20160120064500,525.0,315.0,304.5,58.0,51,79.1,100,66.9,78.8,75.8
20160120070000,525.0,315.0,304.5,58.0,51,79.1,100,70.8,78.8,75.8
20160120071500,525.0,315.0,304.5,58.0,51,76.3,100,71.2,78.8,75.8
20160120073000,525.0,315.0,304.5,58.0,51,77.2,100,70.2,78.8,75.8
20160120074500,525.0,315.0,304.5,58.0,51,75.4,100,70.2,78.8,75.8
20160120080000,525.0,315.0,304.5,58.0,51,75.4,100,70.3,78.8,75.8
20160120081500,525.0,315.0,300.3,57.2,51,75.4,100,70.3,78.8,75.8
20160120083000,525.0,315.0,303.45,57.8,51,78.7,100,70.4,78.8,75.8
20160120084500,525.0,315.0,303.45,57.8,51,74.3,100,70.5,78.8,75.8
20160120090000,525.0,315.0,308.7,58.8,51,79.6,100,70.6,78.8,75.8
20160120091500,525.0,315.0,304.5,58.0,51,74.0,100,70.7,78.8,75.8
20160120093000,525.0,315.0,304.5,58.0,51,74.9,100,70.7,78.8,75.8
20160120094500,525.0,315.0,304.5,58.0,51,76.4,100,71.0,78.8,75.8
20160120100000,525.0,315.0,304.5,58.0,51,80.6,100,71.0,78.8,75.8
20160120101500,525.0,315.0,299.25,57.0,51,76.4,100,70.9,78.8,75.8
20160120103000,525.0,315.0,304.5,58.0,51,76.4,100,70.9,78.8,75.8
20160120104500,525.0,315.0,299.25,57.0,51,72.5,100,70.9,78.8,75.8
20160120110000,525.0,262.5,273.0,52.0,49,81.1,100,71.1,78.8,75.8
20160120111500,525.0,262.5,276.15,52.6,49,77.8,100,71.2,78.8,75.8
20160120113000,525.0,262.5,276.15,52.6,49,74.9,100,71.2,78.8,75.8
20160120114500,525.0,262.5,276.15,52.6,48,73.0,100,71.7,78.8,75.8
20160120120000,525.0,262.5,276.15,52.6,48,81.3,100,71.6,78.8,75.8
20160120121500,525.0,262.5,276.15,52.6,48,77.8,100,71.7,78.8,75.8
20160120123000,525.0,262.5,268.8,51.2,48,75.4,100,71.7,78.8,75.8
20160120124500,525.0,262.5,268.8,51.2,48,77.7,100,72.0,78.8,75.8
20160120130000,525.0,262.5,268.8,51.2,48,78.7,100,73.4,78.8,75.8
20160120131500,525.0,262.5,268.8,51.2,48,81.6,100,72.9,78.8,75.8
20160120133000,525.0,262.5,268.8,51.2,48,81.6,100,72.7,78.8,75.8
20160120134500,525.0,262.5,268.8,51.2,48,77.8,100,72.6,78.8,75.8
20160120140000,525.0,262.5,271.95,51.8,48,80.2,100,73.6,78.8,75.8
20160120141500,525.0,262.5,271.95,51.8,48,82.4,100,73.3,78.8,75.8
20160120143000,525.0,262.5,271.95,51.8,48,78.2,100,73.1,78.8,75.8
20160120144500,525.0,262.5,271.95,51.8,48,78.2,100,72.7,78.8,75.8
20160120150000,525.0,262.5,268.8,51.2,48,82.1,100,72.5,78.8,75.8
20160120151500,525.0,262.5,271.95,51.8,48,79.4,100,72.3,78.8,75.8
20160120153000,525.0,262.5,276.15,52.6,48,77.8,100,72.2,78.8,75.8
20160120154500,525.0,262.5,273.0,52.0,48,79.7,100,72.1,78.8,75.8
20160120160000,525.0,262.5,273.0,52.0,48,82.0,100,71.9,78.8,75.8
20160120161500,525.0,262.5,273.0,52.0,48,78.7,100,71.4,78.8,75.8
20160120163000,525.0,262.5,273.0,52.0,48,78.7,100,71.2,78.8,75.8
20160120164500,525.0,262.5,273.0,52.0,48,78.7,100,70.9,78.8,75.8
20160120170000,525.0,262.5,273.0,52.0,48,81.7,100,70.7,78.8,75.8
20160120171500,525.0,262.5,276.15,52.6,48,81.7,100,70.4,78.8,75.8
20160120173000,525.0,262.5,276.15,52.6,48,78.2,100,70.3,78.8,75.8
20160120174500,525.0,262.5,276.15,52.6,48,78.2,100,70.8,78.8,75.8
20160120180000,525.0,262.5,276.15,52.6,48,80.7,100,70.6,78.8,75.8
20160120181500,525.0,262.5,273.0,52.0,48,82.5,100,70.3,78.8,75.8
20160120183000,525.0,262.5,273.0,52.0,48,80.1,100,70.1,78.8,75.8
20160120184500,525.0,262.5,276.15,52.6,48,77.3,100,69.9,78.8,75.8
20160120190000,525.0,262.5,276.15,52.6,48,77.3,100,69.7,78.8,75.8
20160120191500,525.0,262.5,276.15,52.6,48,80.8,100,69.5,78.8,75.8
20160120193000,525.0,262.5,276.15,52.6,48,82.5,100,69.3,78.8,75.8
20160120194500,525.0,262.5,276.15,52.6,48,79.1,100,69.1,78.8,75.8
20160120200000,525.0,262.5,276.15,52.6,48,77.8,100,69.1,78.8,75.8
20160120201500,525.0,262.5,276.15,52.6,48,79.2,100,68.9,78.8,75.8
20160120203000,525.0,262.5,276.15,52.6,48,80.7,100,68.8,78.8,75.8
20160120204500,525.0,262.5,273.0,52.0,48,82.2,100,68.7,78.8,75.8
20160120210000,525.0,262.5,277.2,52.8,48,81.3,100,68.5,78.8,75.8
20160120211500,525.0,262.5,277.2,52.8,48,77.7,100,68.4,78.8,75.8
20160120213000,525.0,262.5,277.2,52.8,48,77.7,100,68.4,78.8,75.8
20160120214500,525.0,262.5,277.2,52.8,48,80.2,100,68.2,78.8,75.8
20160120220000,525.0,262.5,273.0,52.0,48,82.2,100,68.1,78.8,75.8
20160120221500,525.0,262.5,273.0,52.0,48,79.6,100,68.1,78.8,75.8
20160120223000,525.0,262.5,277.2,52.8,48,78.7,100,68.1,78.8,75.8
20160120224500,525.0,262.5,271.95,51.8,48,82.1,100,67.9,78.8,75.8
20160120230000,525.0,262.5,276.15,52.6,48,77.2,100,67.8,78.8,75.8
20160120231500,525.0,262.5,276.15,52.6,48,77.2,100,67.7,78.8,75.8
20160120233000,525.0,262.5,271.95,51.8,48,74.4,100,67.6,78.8,75.8
20160120234500,525.0,262.5,276.15,52.6,48,79.6,100,67.4,78.8,75.8
20160121000000,525.0,262.5,276.15,52.6,48,82.5,100,67.5,78.8,75.8
20160121001500,525.0,262.5,276.15,52.6,48,79.9,100,67.4,78.8,75.8
20160121003000,525.0,262.5,271.95,51.8,48,82.3,100,67.4,78.8,75.8
20160121004500,525.0,262.5,275.1,52.4,48,81.1,100,67.3,78.8,75.8
20160121010000,525.0,262.5,275.1,52.4,48,78.2,100,67.2,78.8,75.8
20160121011500,525.0,262.5,275.1,52.4,48,77.3,100,67.2,78.8,75.8
20160121013000,525.0,262.5,275.1,52.4,48,78.7,100,67.1,78.8,75.8
20160121014500,525.0,262.5,275.1,52.4,48,82.1,100,67.1,78.8,75.8
20160121020000,525.0,262.5,271.95,51.8,48,80.1,100,67.1,78.8,75.8
20160121021500,525.0,262.5,271.95,51.8,48,76.4,100,67.0,78.8,75.8
20160121023000,525.0,262.5,275.1,52.4,48,77.3,100,66.9,78.8,75.8
20160121024500,525.0,262.5,275.1,52.4,48,81.1,100,66.8,78.8,75.8
20160121030000,525.0,262.5,271.95,51.8,48,77.2,100,66.6,78.8,75.8
20160121031500,525.0,262.5,275.1,52.4,48,72.6,100,66.7,78.8,75.8
20160121033000,525.0,262.5,275.1,52.4,48,76.8,100,66.6,78.8,75.8
20160121034500,525.0,262.5,275.1,52.4,48,77.6,100,66.5,78.8,75.8
20160121040000,525.0,262.5,275.1,52.4,48,77.6,100,66.6,78.8,75.8
20160121041500,525.0,262.5,275.1,52.4,48,81.1,100,66.5,78.8,75.8
20160121043000,525.0,262.5,271.95,51.8,48,75.4,100,66.4,78.8,75.8
20160121044500,525.0,262.5,271.95,51.8,48,73.0,100,66.3,78.8,75.8
20160121050000,525.0,262.5,271.95,51.8,48,74.4,100,66.2,78.8,75.8
20160121051500,525.0,262.5,281.4,53.6,48,77.2,100,66.2,78.8,75.8
20160121053000,525.0,262.5,275.1,52.4,48,73.9,100,66.2,78.8,75.8
20160121054500,525.0,262.5,280.35,53.4,48,74.9,100,66.3,78.8,75.8
20160121060000,525.0,262.5,273.0,52.0,48,78.4,100,66.6,78.8,75.8
20160121061500,525.0,262.5,265.65,50.6,48,73.4,100,66.5,78.8,75.8
20160121063000,525.0,262.5,265.65,50.6,48,76.3,100,67.7,78.8,75.8
20160121064500,525.0,262.5,265.65,50.6,48,83.1,100,69.4,78.8,75.8
20160121070000,525.0,262.5,265.65,50.6,48,77.3,100,70.5,78.8,75.8
20160121071500,525.0,262.5,261.45,49.8,48,76.5,100,70.5,78.8,75.8
20160121073000,525.0,262.5,261.45,49.8,48,72.9,100,70.0,78.8,75.8
20160121074500,525.0,262.5,261.45,49.8,48,81.5,100,70.2,78.8,75.8
20160121080000,640.5,640.5,635.25,99.1803,79,65.3,100,71.2,78.8,75.8
20160121081500,640.5,640.5,649.95,101.4754,76,64.4,100,71.7,78.8,75.8
20160121083000,640.5,640.5,624.75,97.541,76,65.8,100,71.3,78.8,75.8
20160121084500,640.5,640.5,635.25,99.1803,76,64.4,100,70.9,78.8,75.8
20160121090000,640.5,640.5,635.25,99.1803,76,64.4,100,71.0,78.8,75.8
20160121091500,640.5,640.5,649.95,101.4754,76,68.1,100,70.8,78.8,75.8
20160121093000,640.5,640.5,624.75,97.541,76,65.8,100,70.7,78.8,75.8
20160121094500,640.5,640.5,640.5,100.0,76,67.1,100,70.7,78.8,75.8
20160121100000,640.5,640.5,640.5,100.0,76,69.1,100,70.7,78.8,75.8
20160121101500,640.5,640.5,640.5,100.0,77,66.2,100,70.7,78.8,75.8
20160121103000,640.5,640.5,630.0,98.3607,77,64.9,100,71.0,78.8,75.8
20160121104500,640.5,640.5,645.75,100.8197,77,67.7,100,71.1,78.8,75.8
20160121110000,640.5,640.5,645.75,100.8197,77,70.1,100,71.4,78.8,75.8
20160121111500,640.5,640.5,660.45,103.1148,77,68.1,100,71.4,78.8,75.8
20160121113000,640.5,640.5,630.0,98.3607,77,64.0,100,71.0,78.8,75.8
20160121114500,640.5,640.5,630.0,98.3607,76,64.0,100,70.9,78.8,75.8
20160121120000,640.5,640.5,645.75,100.8197,77,64.0,100,70.9,78.8,75.8
20160121121500,640.5,640.5,645.75,100.8197,77,67.3,100,70.8,78.8,75.8
20160121123000,640.5,640.5,630.0,98.3607,77,64.0,100,70.8,78.8,75.8
20160121124500,640.5,640.5,640.5,100.0,77,66.2,100,72.9,78.8,75.8
20160121130000,640.5,640.5,640.5,100.0,77,68.2,100,73.8,78.8,75.8
20160121131500,640.5,640.5,655.2,102.2951,77,64.9,100,72.7,78.8,75.8
20160121133000,640.5,640.5,630.0,98.3607,77,64.9,100,71.9,78.8,75.8
20160121134500,640.5,640.5,630.0,98.3607,77,62.8,100,70.9,78.8,75.8
20160121140000,640.5,640.5,640.5,100.0,76,62.8,100,70.5,78.8,75.8
20160121141500,640.5,640.5,655.2,102.2951,77,62.8,100,70.2,78.8,75.8
20160121143000,640.5,640.5,655.2,102.2951,77,62.8,100,69.8,78.8,75.8
20160121144500,640.5,640.5,630.0,98.3607,77,65.3,100,69.7,78.8,75.8
