PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160717104500,0.0,0.0,0,70.5,70.300003,77.099998,74.099998
20160717110000,0.0,0.0,0,70.5,70.400002,77.099998,74.099998
20160717111500,0.0,0.0,0,71.400002,70.400002,77.099998,74.099998
20160717113000,0.0,0.0,0,71.400002,71.0,77.099998,74.099998
20160717114500,0.0,0.0,0,71.400002,70.599998,77.099998,74.099998
20160717120000,0.0,0.0,0,71.400002,70.5,77.099998,74.099998
20160717121500,0.0,0.0,0,71.400002,70.5,77.099998,74.099998
20160717123000,0.0,0.0,0,71.400002,70.599998,77.099998,74.099998
20160717124500,0.0,0.0,0,71.400002,70.5,77.099998,74.099998
20160717130000,0.0,0.0,0,71.400002,70.5,77.099998,74.099998
20160717131500,0.0,0.0,0,71.400002,70.5,77.099998,74.099998
20160717133000,0.0,0.0,0,71.400002,70.699997,77.099998,74.099998
20160717134500,0.0,0.0,0,71.400002,70.699997,77.099998,74.099998
20160717140000,0.0,0.0,0,71.400002,70.800003,77.099998,74.099998
20160717141500,0.0,0.0,0,71.400002,70.800003,77.099998,74.099998
20160717143000,0.0,0.0,0,71.400002,70.699997,77.099998,74.099998
20160717144500,0.0,0.0,0,71.400002,70.800003,77.099998,74.099998
20160717150000,0.0,0.0,0,71.400002,70.800003,77.099998,74.099998
20160717151500,0.0,0.0,0,71.400002,70.800003,77.099998,74.099998
20160717153000,0.0,0.0,0,71.400002,70.800003,77.099998,74.099998
20160717154500,0.0,0.0,0,71.400002,70.800003,77.099998,74.099998
20160717160000,0.0,0.0,0,71.400002,70.800003,77.099998,74.099998
20160717161500,0.0,0.0,0,71.400002,70.800003,77.099998,74.099998
20160717163000,0.0,0.0,0,71.400002,70.800003,77.099998,74.099998
20160717164500,0.0,0.0,0,71.400002,70.800003,77.099998,74.099998
20160717170000,0.0,0.0,0,71.400002,70.800003,77.099998,74.099998
20160717171500,0.0,0.0,0,71.400002,70.800003,77.099998,74.099998
20160717173000,0.0,0.0,0,71.400002,70.900002,77.099998,74.099998
20160717174500,0.0,0.0,0,71.400002,70.900002,77.099998,74.099998
20160717180000,0.0,0.0,0,71.400002,71.300003,77.099998,74.099998
20160717181500,0.0,0.0,0,71.400002,71.699997,77.099998,74.099998
20160717183000,0.0,0.0,0,71.400002,71.900002,77.099998,74.099998
20160717184500,0.0,0.0,0,70.599998,70.599998,77.099998,74.099998
20160717190000,0.0,0.0,0,70.599998,71.300003,77.099998,74.099998
20160717191500,0.0,0.0,0,70.599998,70.099998,77.099998,74.099998
20160717193000,0.0,0.0,0,70.599998,70.5,77.099998,74.099998
20160717194500,0.0,0.0,0,70.599998,70.300003,77.099998,74.099998
20160717200000,0.0,0.0,0,70.599998,69.699997,77.099998,74.099998
20160717201500,0.0,0.0,0,70.599998,70.5,77.099998,74.099998
20160717203000,0.0,0.0,0,70.599998,69.0,77.099998,74.099998
20160717204500,0.0,0.0,0,70.599998,69.800003,77.099998,74.099998
20160717210000,0.0,0.0,0,70.599998,69.199997,77.099998,74.099998
20160717211500,0.0,0.0,0,70.599998,69.199997,77.099998,74.099998
20160717213000,0.0,0.0,0,70.599998,70.099998,77.099998,74.099998
20160717214500,0.0,0.0,0,70.599998,68.800003,77.099998,74.099998
20160717220000,0.0,0.0,0,70.599998,69.599998,77.099998,74.099998
20160717221500,0.0,0.0,0,70.599998,69.099998,77.099998,74.099998
20160717223000,0.0,0.0,0,70.599998,68.900002,77.099998,74.099998
20160717224500,0.0,0.0,0,70.599998,69.699997,77.099998,74.099998
20160717230000,0.0,0.0,0,70.599998,68.300003,77.099998,74.099998
20160717231500,0.0,0.0,0,70.599998,69.199997,77.099998,74.099998
20160717233000,0.0,0.0,0,70.599998,69.099998,77.099998,74.099998
20160717234500,0.0,0.0,0,70.599998,68.599998,77.099998,74.099998
20160718000000,0.0,0.0,0,69.699997,69.400002,77.099998,74.099998
20160718001500,0.0,0.0,0,69.699997,68.199997,77.099998,74.099998
20160718003000,0.0,0.0,0,69.699997,68.900002,77.0,74.0
20160718004500,0.0,0.0,0,69.699997,69.599998,77.0,74.0
20160718010000,0.0,0.0,0,69.699997,68.199997,77.099998,74.099998
20160718011500,0.0,0.0,0,69.699997,69.099998,76.900002,73.900002
20160718013000,0.0,0.0,0,69.699997,68.5,77.099998,74.099998
20160718014500,0.0,0.0,0,69.699997,68.599998,76.900002,73.900002
20160718020000,0.0,0.0,0,69.699997,69.400002,77.0,74.0
20160718021500,0.0,0.0,0,69.699997,68.199997,77.099998,74.099998
20160718023000,0.0,0.0,0,69.699997,69.0,76.800003,73.800003
20160718024500,0.0,0.0,0,69.699997,69.0,76.900002,73.900002
20160718030000,0.0,0.0,0,69.699997,68.300003,76.900002,73.900002
20160718031500,0.0,0.0,0,69.699997,69.199997,76.900002,73.900002
20160718033000,0.0,0.0,0,69.699997,68.099998,77.0,74.0
20160718034500,0.0,0.0,0,69.699997,68.599998,76.800003,73.800003
20160718040000,0.0,0.0,0,69.699997,69.300003,76.800003,73.800003
20160718041500,0.0,0.0,0,69.699997,68.099998,77.0,74.0
20160718043000,0.0,0.0,0,69.699997,68.900002,76.800003,73.800003
20160718044500,0.0,0.0,0,69.699997,68.800003,76.900002,73.900002
20160718050000,0.0,0.0,0,69.699997,68.400002,76.900002,73.900002
20160718051500,0.0,0.0,0,69.699997,69.199997,76.800003,73.800003
20160718053000,0.0,0.0,0,69.699997,68.0,77.0,74.0
20160718054500,0.0,0.0,0,69.699997,68.699997,76.800003,73.800003
20160718060000,0.0,0.0,0,69.699997,69.099998,76.800003,73.800003
20160718061500,0.0,0.0,0,69.699997,68.800003,77.0,74.0
20160718063000,0.0,0.0,0,69.699997,69.099998,77.099998,74.099998
20160718064500,0.0,0.0,0,69.699997,69.300003,77.0,74.0
20160718070000,0.0,0.0,0,69.699997,69.5,77.0,74.0
20160718071500,0.0,0.0,0,69.699997,69.599998,77.0,74.0
20160718073000,0.0,0.0,0,70.5,69.699997,77.0,74.0
20160718074500,0.0,0.0,0,70.5,69.800003,77.0,74.0
20160718080000,0.0,0.0,0,70.5,69.900002,77.0,74.0
20160718081500,0.0,0.0,0,71.5,70.099998,77.099998,74.099998
20160718083000,0.0,0.0,0,71.5,70.0,77.099998,74.099998
20160718084500,0.0,0.0,0,71.5,70.0,77.099998,74.099998
20160718090000,0.0,0.0,0,71.5,70.5,77.0,74.0
20160718091500,0.0,0.0,0,71.5,70.400002,77.0,74.0
20160718093000,0.0,0.0,0,71.5,70.300003,77.099998,74.099998
20160718094500,0.0,0.0,0,71.5,70.300003,77.099998,74.099998
20160718100000,0.0,0.0,0,71.5,70.300003,77.099998,74.099998
20160718101500,0.0,0.0,0,71.5,70.300003,77.099998,74.099998
20160718103000,0.0,0.0,0,71.5,70.5,77.0,74.0
20160718104500,0.0,0.0,0,72.400002,70.599998,77.0,74.0
20160718110000,0.0,0.0,0,72.400002,70.699997,76.900002,73.900002
20160718111500,0.0,0.0,0,72.400002,70.900002,77.0,74.0
20160718113000,0.0,0.0,0,72.400002,70.900002,76.900002,73.900002
20160718114500,0.0,0.0,0,72.400002,71.0,76.900002,73.900002
20160718120000,0.0,0.0,0,73.400002,71.0,76.800003,73.800003
20160718121500,0.0,0.0,0,73.400002,71.099998,76.800003,73.800003
20160718123000,0.0,0.0,0,73.400002,71.199997,76.800003,73.800003
20160718124500,0.0,0.0,0,73.400002,71.199997,76.800003,73.800003
20160718130000,0.0,0.0,0,73.400002,71.300003,76.800003,73.800003
20160718131500,0.0,0.0,0,74.400002,71.5,76.800003,73.800003
20160718133000,0.0,0.0,0,74.400002,71.599998,76.800003,73.800003
20160718134500,0.0,0.0,0,74.400002,71.699997,76.800003,73.800003
20160718140000,0.0,0.0,0,74.400002,71.900002,76.800003,73.800003
20160718141500,0.0,0.0,0,74.400002,72.099998,76.800003,73.800003
20160718143000,0.0,0.0,0,74.400002,72.5,76.800003,73.800003
20160718144500,0.0,0.0,0,74.400002,72.300003,76.800003,73.800003
20160718150000,0.0,0.0,0,74.400002,72.300003,76.800003,73.800003
20160718151500,0.0,0.0,0,74.400002,72.199997,76.800003,73.800003
20160718153000,0.0,0.0,0,74.400002,72.099998,76.800003,73.800003
20160718154500,0.0,0.0,0,73.5,71.900002,76.800003,73.800003
20160718160000,0.0,0.0,0,73.5,71.800003,76.800003,73.800003
20160718161500,0.0,0.0,0,73.5,70.699997,76.800003,73.800003
20160718163000,0.0,0.0,0,73.5,71.099998,76.800003,73.800003
20160718164500,0.0,0.0,0,72.5,71.199997,76.800003,73.800003
20160718170000,0.0,0.0,0,72.5,70.5,76.800003,73.800003
20160718171500,0.0,0.0,0,72.5,71.300003,76.800003,73.800003
20160718173000,0.0,0.0,0,72.5,70.199997,76.800003,73.800003
20160718174500,0.0,0.0,0,72.5,71.199997,76.800003,73.800003
20160718180000,0.0,0.0,0,72.5,70.699997,76.800003,73.800003
20160718181500,0.0,0.0,0,72.5,70.300003,76.800003,73.800003
20160718183000,0.0,0.0,0,72.5,70.400002,76.800003,73.800003
20160718184500,0.0,0.0,0,72.5,69.900002,76.800003,73.800003
20160718190000,0.0,0.0,0,72.5,70.099998,76.800003,73.800003
20160718191500,0.0,0.0,0,72.5,69.400002,76.800003,73.800003
20160718193000,0.0,0.0,0,72.5,70.0,76.800003,73.800003
20160718194500,0.0,0.0,0,72.5,69.099998,76.800003,73.800003
20160718200000,0.0,0.0,0,71.599998,69.800003,76.800003,73.800003
20160718201500,0.0,0.0,0,71.599998,68.900002,76.800003,73.800003
20160718203000,0.0,0.0,0,71.599998,69.400002,76.800003,73.800003
20160718204500,0.0,0.0,0,71.599998,69.099998,76.800003,73.800003
20160718210000,0.0,0.0,0,71.599998,68.900002,76.800003,73.800003
20160718211500,0.0,0.0,0,71.599998,68.900002,76.800003,73.800003
20160718213000,0.0,0.0,0,71.599998,68.800003,76.800003,73.800003
20160718214500,0.0,0.0,0,71.599998,68.800003,76.800003,73.800003
20160718220000,0.0,0.0,0,71.599998,68.599998,76.800003,73.800003
20160718221500,0.0,0.0,0,70.599998,68.599998,76.800003,73.800003
20160718223000,0.0,0.0,0,70.599998,68.400002,76.800003,73.800003
20160718224500,0.0,0.0,0,70.599998,68.599998,76.800003,73.800003
20160718230000,0.0,0.0,0,70.599998,68.400002,76.800003,73.800003
20160718231500,0.0,0.0,0,70.599998,68.400002,76.800003,73.800003
20160718233000,0.0,0.0,0,70.599998,68.300003,76.800003,73.800003
20160718234500,0.0,0.0,0,70.599998,68.199997,76.800003,73.800003
20160719000000,0.0,0.0,0,70.599998,68.5,76.800003,73.800003
20160719001500,0.0,0.0,0,70.599998,67.900002,76.800003,73.800003
20160719003000,0.0,0.0,0,70.599998,68.699997,76.800003,73.800003
20160719004500,0.0,0.0,0,70.599998,67.800003,76.800003,73.800003
20160719010000,0.0,0.0,0,70.599998,68.599998,76.800003,73.800003
20160719011500,0.0,0.0,0,70.599998,67.699997,76.800003,73.800003
20160719013000,0.0,0.0,0,69.699997,68.300003,76.800003,73.800003
20160719014500,0.0,0.0,0,69.699997,67.400002,76.800003,73.800003
20160719020000,0.0,0.0,0,69.699997,68.099998,76.800003,73.800003
20160719021500,0.0,0.0,0,69.699997,67.5,76.800003,73.800003
20160719023000,0.0,0.0,0,69.699997,67.900002,76.800003,73.800003
20160719024500,0.0,0.0,0,69.699997,67.900002,76.800003,73.800003
20160719030000,0.0,0.0,0,69.699997,67.699997,76.800003,73.800003
20160719031500,0.0,0.0,0,69.699997,68.400002,76.800003,73.800003
20160719033000,0.0,0.0,0,69.699997,67.400002,76.800003,73.800003
20160719034500,0.0,0.0,0,69.699997,68.099998,76.800003,73.800003
20160719040000,0.0,0.0,0,69.699997,67.199997,76.800003,73.800003
20160719041500,0.0,0.0,0,69.699997,67.800003,76.800003,73.800003
20160719043000,0.0,0.0,0,69.699997,67.599998,76.800003,73.800003
20160719044500,0.0,0.0,0,69.699997,67.5,76.800003,73.800003
20160719050000,0.0,0.0,0,69.699997,68.199997,76.800003,73.800003
20160719051500,0.0,0.0,0,69.699997,67.400002,76.800003,73.800003
20160719053000,0.0,0.0,0,69.699997,68.199997,76.800003,73.800003
20160719054500,0.0,0.0,0,69.699997,67.300003,76.800003,73.800003
20160719060000,0.0,0.0,0,69.699997,68.099998,76.800003,73.800003
20160719061500,0.0,0.0,0,69.699997,68.099998,76.800003,73.800003
20160719063000,0.0,0.0,0,69.699997,68.199997,76.800003,73.800003
20160719064500,0.0,0.0,0,69.699997,68.400002,76.800003,73.800003
20160719070000,0.0,0.0,0,69.699997,68.800003,76.800003,73.800003
20160719071500,0.0,0.0,0,69.699997,69.0,76.800003,73.800003
20160719073000,0.0,0.0,0,70.5,69.199997,76.800003,73.800003
20160719074500,0.0,0.0,0,70.5,69.599998,76.800003,73.800003
20160719080000,0.0,0.0,0,70.5,69.800003,76.800003,73.800003
20160719081500,0.0,0.0,0,71.5,69.900002,76.800003,73.800003
20160719083000,0.0,0.0,0,71.5,70.099998,76.800003,73.800003
20160719084500,0.0,0.0,0,71.5,70.300003,76.800003,73.800003
20160719090000,0.0,0.0,0,71.5,70.400002,76.800003,73.800003
20160719091500,0.0,0.0,0,71.5,70.400002,76.800003,73.800003
20160719093000,0.0,0.0,0,72.400002,70.5,76.800003,73.800003
20160719094500,0.0,0.0,0,72.400002,70.599998,76.800003,73.800003
20160719100000,0.0,0.0,0,72.400002,70.800003,76.800003,73.800003
20160719101500,0.0,0.0,0,72.400002,70.900002,76.400002,73.400002
20160719103000,0.0,0.0,0,72.400002,71.0,76.699997,73.699997
20160719104500,0.0,0.0,0,72.400002,71.0,76.699997,73.699997
20160719110000,0.0,0.0,0,72.400002,71.099998,76.699997,73.699997
20160719111500,0.0,0.0,0,72.400002,71.5,76.699997,73.699997
20160719113000,0.0,0.0,0,72.400002,71.300003,76.699997,73.699997
20160719114500,0.0,0.0,0,72.400002,71.400002,76.699997,73.699997
20160719120000,0.0,0.0,0,73.400002,71.300003,76.699997,73.699997
20160719121500,0.0,0.0,0,73.400002,71.199997,76.699997,73.699997
20160719123000,0.0,0.0,0,73.400002,71.199997,76.699997,73.699997
20160719124500,0.0,0.0,0,73.400002,71.199997,76.699997,73.699997
20160719130000,0.0,0.0,0,73.400002,71.199997,76.699997,73.699997
20160719131500,0.0,0.0,0,73.400002,71.199997,76.699997,73.699997
20160719133000,0.0,0.0,0,73.400002,71.300003,76.699997,73.699997
20160719134500,0.0,0.0,0,73.400002,71.300003,76.699997,73.699997
20160719140000,0.0,0.0,0,73.400002,71.300003,76.699997,73.699997
20160719141500,0.0,0.0,0,73.400002,71.400002,76.699997,73.699997
20160719143000,0.0,0.0,0,73.400002,71.300003,76.699997,73.699997
20160719144500,0.0,0.0,0,73.400002,71.300003,76.699997,73.699997
20160719150000,0.0,0.0,0,73.400002,71.300003,76.699997,73.699997
20160719151500,0.0,0.0,0,73.400002,71.199997,76.699997,73.699997
20160719153000,0.0,0.0,0,73.400002,71.199997,76.699997,73.699997
20160719154500,0.0,0.0,0,73.400002,71.199997,76.699997,73.699997
20160719160000,0.0,0.0,0,73.400002,71.199997,76.699997,73.699997
20160719161500,0.0,0.0,0,73.400002,71.199997,76.699997,73.699997
20160719163000,0.0,0.0,0,73.400002,71.199997,76.699997,73.699997
20160719164500,0.0,0.0,0,73.400002,71.199997,76.699997,73.699997
20160719170000,0.0,0.0,0,73.400002,71.199997,76.699997,73.699997
20160719171500,0.0,0.0,0,73.400002,71.0,76.699997,73.699997
20160719173000,0.0,0.0,0,73.400002,71.0,76.699997,73.699997
20160719174500,0.0,0.0,0,73.400002,71.0,76.699997,73.699997
20160719180000,0.0,0.0,0,73.400002,71.0,76.699997,73.699997
20160719181500,0.0,0.0,0,73.400002,71.0,76.699997,73.699997
20160719183000,0.0,0.0,0,73.400002,69.699997,76.699997,73.699997
20160719184500,0.0,0.0,0,72.5,69.099998,76.699997,73.699997
20160719190000,0.0,0.0,0,72.5,69.5,76.699997,73.699997
20160719191500,0.0,0.0,0,72.5,68.599998,76.699997,73.699997
20160719193000,0.0,0.0,0,72.5,68.900002,76.699997,73.699997
20160719194500,0.0,0.0,0,72.5,68.699997,76.699997,73.699997
20160719200000,0.0,0.0,0,72.5,68.300003,76.699997,73.699997
20160719201500,0.0,0.0,0,71.699997,68.599998,76.699997,73.699997
20160719203000,0.0,0.0,0,71.699997,68.0,76.699997,73.699997
20160719204500,0.0,0.0,0,71.699997,68.199997,76.699997,73.699997
20160719210000,0.0,0.0,0,71.699997,68.0,76.699997,73.699997
20160719211500,0.0,0.0,0,71.699997,67.699997,76.699997,73.699997
20160719213000,0.0,0.0,0,71.699997,68.099998,76.699997,73.699997
20160719214500,0.0,0.0,0,71.699997,67.699997,77.099998,74.099998
20160719220000,0.0,0.0,0,71.699997,67.400002,77.0,74.0
20160719221500,0.0,0.0,0,70.599998,67.800003,76.900002,73.900002
20160719223000,0.0,0.0,0,70.599998,67.300003,77.0,74.0
20160719224500,0.0,0.0,0,70.599998,67.699997,76.800003,73.800003
20160719230000,0.0,0.0,0,70.599998,67.300003,76.800003,73.800003
20160719231500,0.0,0.0,0,70.599998,67.300003,76.0,73.0
20160719233000,0.0,0.0,0,70.599998,67.199997,76.699997,73.699997
20160719234500,0.0,0.0,0,70.599998,66.800003,76.0,73.0
20160720000000,0.0,0.0,0,70.599998,67.400002,75.599998,72.599998
20160720001500,0.0,0.0,0,70.599998,66.800003,76.400002,73.400002
20160720003000,0.0,0.0,0,69.800003,67.400002,76.400002,73.400002
20160720004500,0.0,0.0,0,69.800003,66.800003,75.5,72.5
20160720010000,0.0,0.0,0,69.800003,67.0,74.599998,71.599998
20160720011500,0.0,0.0,0,69.800003,66.800003,76.400002,73.400002
20160720013000,0.0,0.0,0,69.800003,66.699997,75.900002,72.900002
20160720014500,0.0,0.0,0,69.800003,66.900002,75.199997,72.199997
20160720020000,0.0,0.0,0,69.800003,66.599998,76.400002,73.400002
20160720021500,0.0,0.0,0,69.800003,66.900002,76.400002,73.400002
20160720023000,0.0,0.0,0,69.800003,66.300003,76.400002,73.400002
20160720024500,0.0,0.0,0,69.800003,67.0,76.400002,73.400002
20160720030000,0.0,0.0,0,69.800003,66.199997,76.400002,73.400002
20160720031500,0.0,0.0,0,69.800003,67.0,76.400002,73.400002
20160720033000,0.0,0.0,0,69.800003,66.300003,76.400002,73.400002
20160720034500,0.0,0.0,0,69.800003,67.099998,76.099998,73.099998
20160720040000,0.0,0.0,0,69.099998,66.400002,76.099998,73.099998
20160720041500,0.0,0.0,0,69.099998,67.0,76.0,73.0
20160720043000,0.0,0.0,0,69.099998,66.199997,76.400002,73.400002
20160720044500,0.0,0.0,0,69.099998,67.0,75.400002,72.400002
20160720050000,0.0,0.0,0,69.099998,66.099998,76.699997,73.699997
20160720051500,0.0,0.0,0,69.099998,66.800003,76.400002,73.400002
20160720053000,0.0,0.0,0,69.099998,66.199997,76.699997,73.699997
20160720054500,0.0,0.0,0,69.099998,66.699997,76.699997,73.699997
20160720060000,0.0,0.0,0,69.099998,67.199997,74.900002,71.900002
20160720061500,0.0,0.0,0,69.099998,67.699997,75.099998,72.099998
20160720063000,0.0,0.0,0,69.099998,68.099998,75.599998,72.599998
20160720064500,0.0,0.0,0,69.099998,68.599998,76.400002,73.400002
20160720070000,0.0,0.0,0,69.099998,68.900002,76.400002,73.400002
20160720071500,0.0,0.0,0,69.099998,69.199997,76.400002,73.400002
20160720073000,0.0,0.0,0,69.099998,69.400002,76.400002,73.400002
20160720074500,0.0,0.0,0,70.099998,69.5,76.400002,73.400002
20160720080000,0.0,0.0,0,70.099998,69.699997,76.400002,73.400002
20160720081500,0.0,0.0,0,70.099998,69.699997,76.400002,73.400002
20160720083000,0.0,0.0,0,71.0,69.800003,75.699997,72.699997
20160720084500,0.0,0.0,0,71.0,70.0,76.0,73.0
20160720090000,0.0,0.0,0,71.0,70.099998,75.300003,72.300003
20160720091500,0.0,0.0,0,71.0,70.199997,76.0,73.0
20160720093000,0.0,0.0,0,71.0,70.300003,76.099998,73.099998
20160720094500,0.0,0.0,0,71.0,70.5,76.099998,73.099998
20160720100000,0.0,0.0,0,71.0,70.800003,74.699997,71.699997
20160720101500,0.0,0.0,0,71.0,70.699997,76.699997,73.699997
20160720103000,0.0,0.0,0,72.0,71.199997,76.699997,73.699997
20160720104500,0.0,0.0,0,72.0,71.0,74.5,71.5
20160720110000,0.0,0.0,0,72.0,71.0,77.099998,74.099998
20160720111500,0.0,0.0,0,72.0,71.400002,77.099998,74.099998
20160720113000,0.0,0.0,0,72.0,71.300003,77.099998,74.099998
20160720114500,0.0,0.0,0,72.900002,71.400002,77.099998,74.099998
20160720120000,0.0,0.0,0,72.900002,71.400002,77.099998,74.099998
20160720121500,0.0,0.0,0,72.900002,71.599998,77.099998,74.099998
20160720123000,0.0,0.0,0,72.900002,71.599998,77.099998,74.099998
20160720124500,0.0,0.0,0,72.900002,71.599998,77.099998,74.099998
20160720130000,0.0,0.0,0,72.900002,71.5,77.099998,74.099998
20160720131500,0.0,0.0,0,72.900002,71.5,77.099998,74.099998
20160720133000,0.0,0.0,0,72.900002,72.5,77.099998,74.099998
20160720134500,0.0,0.0,0,72.900002,71.699997,77.099998,74.099998
20160720140000,0.0,0.0,0,72.900002,71.800003,77.099998,74.099998
20160720141500,0.0,0.0,0,72.900002,71.900002,77.099998,74.099998
20160720143000,0.0,0.0,0,72.900002,71.900002,77.099998,74.099998
20160720144500,0.0,0.0,0,72.900002,71.800003,77.099998,74.099998
20160720150000,0.0,0.0,0,72.900002,71.800003,77.099998,74.099998
20160720151500,0.0,0.0,0,72.900002,71.699997,77.099998,74.099998
20160720153000,0.0,0.0,0,73.900002,71.599998,77.099998,74.099998
20160720154500,0.0,0.0,0,73.900002,71.599998,77.099998,74.099998
20160720160000,0.0,0.0,0,73.900002,71.5,77.099998,74.099998
20160720161500,0.0,0.0,0,73.900002,71.599998,77.099998,74.099998
20160720163000,0.0,0.0,0,73.900002,71.5,77.099998,74.099998
20160720164500,0.0,0.0,0,73.900002,71.5,77.099998,74.099998
