PropertyTimestampInNumber,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160818090000,493.5,1130.349976,80.166665,100,54.700001,0,70.599998,68.0,63.599998
20160818091500,493.5,1130.349976,80.166665,100,54.700001,0,70.5,68.0,63.0
20160818093000,493.5,1118.599976,79.333332,100,54.700001,0,70.5,68.0,63.0
20160818094500,493.5,1106.849976,78.499998,100,54.700001,0,70.5,68.0,63.099998
20160818100000,493.5,1130.349976,80.166665,100,54.700001,0,70.400002,68.0,63.200001
20160818101500,493.5,1118.599976,79.333332,100,54.700001,0,70.400002,68.0,63.099998
20160818103000,493.5,1118.599976,79.333332,100,54.700001,0,70.400002,68.0,63.599998
20160818104500,493.5,1106.849976,78.499998,100,54.700001,0,70.400002,68.0,63.200001
20160818110000,493.5,1130.349976,80.166665,100,54.700001,0,70.300003,68.0,63.599998
20160818111500,493.5,1118.599976,79.333332,100,54.700001,0,70.300003,68.0,63.599998
20160818113000,493.5,1130.349976,80.166665,100,54.700001,0,70.199997,68.0,63.0
20160818114500,493.5,1130.349976,80.166665,100,54.700001,0,70.300003,68.0,63.0
20160818120000,493.5,1118.599976,79.333332,100,54.700001,0,70.400002,68.0,63.0
20160818121500,493.5,1142.099976,80.999998,100,55.5,0,70.400002,68.0,63.099998
20160818123000,493.5,1118.599976,79.333332,100,55.5,0,70.400002,68.0,63.099998
20160818124500,493.5,1106.849976,78.499998,100,55.5,0,70.300003,68.0,63.099998
20160818130000,493.5,1118.599976,79.333332,100,54.700001,0,70.300003,68.0,63.099998
20160818131500,493.5,1106.849976,78.499998,100,54.700001,0,70.400002,68.0,63.099998
20160818133000,493.5,1118.599976,79.333332,100,54.700001,0,70.400002,68.0,63.099998
20160818134500,493.5,1106.849976,78.499998,100,54.700001,0,70.599998,68.0,63.0
20160818140000,493.5,1130.349976,80.166665,100,54.700001,0,70.800003,68.0,63.0
20160818141500,493.5,1142.099976,80.999998,100,54.700001,0,70.800003,68.0,63.0
20160818143000,493.5,1142.099976,80.999998,100,54.700001,0,70.800003,68.0,63.0
20160818144500,493.5,1118.599976,79.333332,100,54.700001,0,70.800003,68.0,63.0
20160818150000,493.5,1142.099976,80.999998,100,54.700001,0,70.599998,68.0,62.900002
20160818151500,493.5,1118.599976,79.333332,100,54.700001,0,70.599998,68.0,63.0
20160818153000,493.5,1118.599976,79.333332,100,54.700001,0,70.300003,68.0,63.0
20160818154500,493.5,1092.75,77.5,100,54.700001,0,70.199997,68.0,63.0
20160818160000,493.5,1106.849976,78.499998,100,54.700001,0,70.0,68.0,63.0
20160818161500,493.5,1106.849976,78.499998,100,54.700001,0,70.0,68.0,63.0
20160818163000,493.5,1106.849976,78.499998,100,54.700001,0,69.800003,68.0,63.0
20160818164500,493.5,1106.849976,78.499998,100,54.700001,0,70.0,68.0,63.0
20160818170000,493.5,1106.849976,78.499998,100,54.700001,0,70.0,68.0,63.0
20160818171500,493.5,1118.599976,79.333332,100,54.700001,0,70.199997,68.0,63.0
20160818173000,493.5,1118.599976,79.333332,100,54.700001,0,70.300003,68.0,63.0
20160818174500,493.5,1106.849976,78.499998,100,54.700001,0,70.300003,68.0,63.0
20160818180000,493.5,1118.599976,79.333332,100,54.700001,0,70.300003,68.0,63.0
20160818181500,493.5,1130.349976,80.166665,100,54.700001,0,70.400002,68.0,63.0
20160818183000,493.5,1130.349976,80.166665,100,54.700001,0,70.5,68.0,63.0
20160818184500,493.5,1130.349976,80.166665,100,54.700001,0,70.5,68.0,63.0
20160818190000,493.5,1130.349976,80.166665,100,54.700001,0,70.5,68.0,63.0
20160818191500,493.5,1130.349976,80.166665,100,54.700001,0,70.400002,68.0,63.0
20160818193000,493.5,1118.599976,79.333332,100,54.700001,0,70.300003,68.0,63.0
20160818194500,493.5,1142.099976,80.999998,100,54.700001,0,70.099998,68.0,63.0
20160818200000,493.5,1130.349976,80.166665,100,54.700001,0,69.800003,68.0,63.099998
20160818201500,493.5,1142.099976,80.999998,100,54.700001,0,69.900002,68.0,63.299999
20160818203000,493.5,1130.349976,80.166665,100,54.700001,0,69.800003,68.0,63.299999
20160818204500,493.5,1130.349976,80.166665,100,54.700001,0,69.699997,68.0,63.099998
20160818210000,493.5,1118.599976,79.333332,100,54.700001,0,69.800003,68.0,63.099998
20160818211500,493.5,1142.099976,80.999998,100,54.700001,0,69.900002,68.0,63.099998
20160818213000,493.5,1130.349976,80.166665,100,54.700001,0,69.900002,68.0,63.099998
20160818214500,493.5,1130.349976,80.166665,100,54.700001,0,70.099998,68.0,63.099998
20160818220000,493.5,1130.349976,80.166665,100,54.700001,0,70.0,68.0,63.099998
20160818221500,493.5,1081.0,76.666667,75,54.700001,0,69.800003,69.400002,66.400002
20160818223000,493.5,1055.150024,74.833335,73,54.700001,0,69.800003,69.400002,66.400002
20160818224500,493.5,1142.099976,80.999998,82,54.700001,0,69.699997,69.400002,66.400002
20160818230000,493.5,1165.599976,82.666665,84,54.700001,0,69.599998,69.400002,66.400002
20160818231500,493.5,1118.599976,79.333332,100,54.700001,0,69.599998,69.400002,66.400002
20160818233000,493.5,1118.599976,79.333332,100,54.700001,0,69.599998,69.400002,66.400002
20160818234500,493.5,1118.599976,79.333332,100,54.700001,0,69.699997,69.400002,66.400002
20160819000000,493.5,1130.349976,80.166665,100,54.700001,0,69.900002,69.0,66.0
20160819001500,493.5,1118.599976,79.333332,100,54.700001,0,70.199997,68.900002,65.900002
20160819003000,493.5,1118.599976,79.333332,100,54.700001,0,70.0,68.400002,65.400002
20160819004500,493.5,916.5,65.0,62,54.700001,0,70.0,70.400002,67.400002
20160819010000,493.5,885.950012,62.833334,61,54.700001,0,70.099998,70.400002,67.400002
20160819011500,493.5,902.400024,64.000002,61,54.700001,0,70.199997,70.400002,67.400002
20160819013000,493.5,902.400024,64.000002,61,54.700001,0,70.300003,70.400002,67.400002
20160819014500,493.5,885.950012,62.833334,61,54.700001,0,70.300003,70.400002,67.400002
20160819020000,493.5,902.400024,64.000002,61,54.700001,0,70.5,70.400002,67.400002
20160819021500,493.5,902.400024,64.000002,61,54.700001,0,70.699997,70.400002,67.400002
20160819023000,493.5,947.049988,67.166666,64,54.700001,0,70.599998,70.400002,67.400002
20160819024500,493.5,947.049988,67.166666,64,54.700001,0,70.5,70.400002,67.400002
20160819030000,493.5,947.049988,67.166666,64,54.700001,0,70.400002,70.400002,67.400002
20160819031500,493.5,961.150024,68.166668,64,54.700001,0,70.300003,70.400002,67.400002
20160819033000,493.5,947.049988,67.166666,64,54.700001,0,70.400002,70.400002,67.400002
20160819034500,493.5,947.049988,67.166666,64,54.700001,0,70.5,70.400002,67.400002
20160819040000,493.5,947.049988,67.166666,64,54.700001,0,70.5,70.400002,67.400002
20160819041500,493.5,947.049988,67.166666,64,54.700001,0,70.599998,70.400002,67.400002
20160819043000,493.5,947.049988,67.166666,64,54.700001,0,70.5,70.400002,67.400002
20160819044500,493.5,932.950012,66.166668,64,54.700001,0,70.400002,70.400002,67.400002
20160819050000,493.5,947.049988,67.166666,64,54.700001,0,70.300003,70.400002,67.400002
20160819051500,493.5,947.049988,67.166666,64,54.700001,0,70.300003,70.400002,67.400002
20160819053000,493.5,932.950012,66.166668,64,54.700001,0,70.400002,70.400002,67.400002
20160819054500,493.5,947.049988,67.166666,64,54.700001,0,70.5,70.400002,67.400002
20160819060000,493.5,947.049988,67.166666,64,54.700001,0,70.5,70.400002,67.400002
20160819061500,493.5,947.049988,67.166666,65,54.700001,0,70.699997,70.400002,67.400002
20160819063000,493.5,961.150024,68.166668,66,54.700001,0,70.699997,70.400002,67.400002
20160819064500,493.5,1029.300049,73.000003,71,54.700001,0,70.800003,70.400002,67.400002
20160819070000,493.5,1069.25,75.833333,79,54.700001,0,70.599998,70.400002,67.400002
20160819071500,493.5,1081.0,76.666667,79,54.700001,0,70.400002,70.400002,67.400002
20160819073000,493.5,1081.0,76.666667,78,54.700001,0,70.400002,70.400002,67.400002
20160819074500,493.5,1055.150024,74.833335,78,54.700001,0,70.400002,70.400002,67.400002
20160819080000,493.5,1069.25,75.833333,78,54.700001,0,70.400002,70.400002,67.400002
20160819081500,493.5,1043.400024,74.000002,78,54.700001,0,70.400002,70.400002,67.400002
20160819083000,493.5,1069.25,75.833333,78,54.700001,0,70.400002,70.400002,67.400002
20160819084500,493.5,1055.150024,74.833335,78,54.700001,0,70.400002,70.400002,67.400002
20160819090000,493.5,1069.25,75.833333,78,54.700001,0,70.400002,70.400002,67.400002
20160819091500,493.5,1029.300049,73.000003,78,54.700001,0,70.400002,70.400002,67.400002
20160819093000,493.5,1069.25,75.833333,78,54.700001,0,70.5,70.400002,67.400002
20160819094500,493.5,1069.25,75.833333,78,54.700001,0,70.5,70.400002,67.400002
20160819100000,493.5,1092.75,77.5,78,54.700001,0,70.599998,70.400002,67.400002
20160819101500,493.5,1081.0,76.666667,78,54.700001,0,70.699997,70.400002,67.400002
20160819103000,493.5,1092.75,77.5,79,54.700001,0,70.699997,70.400002,67.400002
20160819104500,493.5,1130.349976,80.166665,85,54.700001,0,70.699997,70.400002,67.400002
20160819110000,493.5,1081.0,76.666667,100,54.700001,0,70.800003,70.400002,67.400002
20160819111500,493.5,1081.0,76.666667,100,54.700001,0,70.800003,70.400002,67.400002
20160819113000,493.5,1081.0,76.666667,100,54.700001,0,70.900002,70.400002,67.400002
20160819114500,493.5,1081.0,76.666667,100,54.700001,0,70.800003,70.400002,67.400002
20160819120000,493.5,1043.400024,74.000002,100,54.700001,0,70.699997,70.400002,67.400002
20160819121500,493.5,1069.25,75.833333,100,54.700001,0,70.800003,70.400002,67.400002
20160819123000,493.5,1055.150024,74.833335,100,54.700001,0,70.800003,70.400002,67.400002
20160819124500,493.5,1069.25,75.833333,100,54.700001,0,70.699997,70.400002,67.400002
20160819130000,493.5,1069.25,75.833333,100,54.700001,0,70.800003,70.400002,67.400002
20160819131500,493.5,1069.25,75.833333,100,55.5,0,70.800003,70.400002,67.400002
20160819133000,493.5,1029.300049,73.000003,100,55.5,0,70.900002,70.400002,67.400002
20160819134500,493.5,1029.300049,73.000003,100,55.5,0,70.699997,70.400002,67.400002
20160819140000,493.5,1029.300049,73.000003,100,55.5,0,70.699997,70.400002,67.400002
20160819141500,493.5,1043.400024,74.000002,100,55.5,0,70.5,70.400002,67.400002
20160819143000,493.5,1106.849976,78.499998,100,55.5,0,70.5,70.400002,67.400002
20160819144500,493.5,1142.099976,80.999998,100,55.5,0,70.400002,70.400002,67.400002
20160819150000,493.5,1142.099976,80.999998,100,55.5,0,70.400002,70.400002,67.400002
20160819151500,493.5,1142.099976,80.999998,100,55.5,0,70.300003,70.400002,67.400002
20160819153000,493.5,1118.599976,79.333332,100,55.5,0,70.400002,70.400002,67.400002
20160819154500,493.5,1130.349976,80.166665,100,55.5,0,70.300003,70.400002,67.400002
20160819160000,493.5,1142.099976,80.999998,100,54.700001,0,70.400002,70.400002,67.400002
20160819161500,493.5,1142.099976,80.999998,100,54.700001,0,70.0,70.400002,67.400002
20160819163000,493.5,1130.349976,80.166665,100,54.700001,0,70.099998,70.400002,67.400002
20160819164500,493.5,1130.349976,80.166665,100,54.700001,0,70.099998,70.400002,67.400002
20160819170000,493.5,1142.099976,80.999998,100,54.700001,0,70.0,70.400002,67.400002
20160819171500,493.5,1142.099976,80.999998,100,54.700001,0,70.199997,70.400002,67.400002
20160819173000,493.5,1142.099976,80.999998,100,54.700001,0,70.199997,70.400002,67.400002
20160819174500,493.5,1142.099976,80.999998,100,54.700001,0,70.5,70.300003,67.300003
20160819180000,493.5,1142.099976,80.999998,100,54.700001,0,70.5,70.300003,67.300003
20160819181500,493.5,1142.099976,80.999998,100,54.700001,0,70.400002,70.300003,67.300003
20160819183000,493.5,1142.099976,80.999998,100,54.700001,0,70.599998,70.300003,67.300003
20160819184500,493.5,1153.849976,81.833332,100,54.700001,0,70.699997,70.099998,67.099998
20160819190000,493.5,1153.849976,81.833332,100,54.700001,0,70.800003,70.099998,67.099998
20160819191500,493.5,1142.099976,80.999998,100,54.700001,0,70.800003,70.099998,67.099998
20160819193000,493.5,1142.099976,80.999998,100,54.700001,0,70.900002,70.099998,67.099998
20160819194500,493.5,1153.849976,81.833332,100,54.700001,0,71.0,70.099998,67.099998
20160819200000,493.5,1130.349976,80.166665,100,54.700001,0,71.099998,70.099998,67.099998
20160819201500,493.5,1142.099976,80.999998,100,54.700001,0,71.199997,70.099998,67.099998
20160819203000,493.5,1153.849976,81.833332,100,54.700001,0,71.0,70.099998,67.099998
20160819204500,493.5,1142.099976,80.999998,100,54.700001,0,70.699997,70.0,67.0
20160819210000,493.5,1130.349976,80.166665,100,54.700001,0,70.900002,70.0,67.0
20160819211500,493.5,1142.099976,80.999998,100,54.700001,0,70.699997,70.0,67.0
20160819213000,493.5,1153.849976,81.833332,100,54.700001,0,70.699997,70.0,67.0
20160819214500,493.5,1130.349976,80.166665,100,54.700001,0,70.800003,70.0,67.0
20160819220000,493.5,1106.849976,78.499998,100,54.700001,0,70.900002,70.0,67.0
20160819221500,493.5,1106.849976,78.499998,100,54.700001,0,71.0,70.0,67.0
20160819223000,493.5,1130.349976,80.166665,100,54.700001,0,71.300003,70.0,67.0
20160819224500,493.5,1130.349976,80.166665,100,54.700001,0,71.300003,70.0,67.0
20160819230000,493.5,1130.349976,80.166665,100,54.700001,0,71.300003,70.0,67.0
20160819231500,493.5,1130.349976,80.166665,100,54.700001,0,71.0,70.0,67.0
20160819233000,493.5,1142.099976,80.999998,100,54.700001,0,70.800003,70.0,67.0
20160819234500,493.5,1130.349976,80.166665,100,54.700001,0,70.599998,70.0,67.0
20160820000000,493.5,1142.099976,80.999998,100,54.700001,0,70.5,70.0,67.0
20160820001500,493.5,1142.099976,80.999998,100,54.700001,0,70.599998,70.0,67.0
20160820003000,493.5,1130.349976,80.166665,100,54.700001,0,70.5,70.0,67.0
20160820004500,493.5,1118.599976,79.333332,100,54.700001,0,70.699997,70.0,67.0
20160820010000,493.5,1130.349976,80.166665,100,54.700001,0,70.900002,70.0,67.0
20160820011500,493.5,1017.549988,72.166666,100,54.700001,0,71.199997,70.0,67.0
20160820013000,493.5,1081.0,76.666667,100,54.700001,0,71.0,70.0,67.0
20160820014500,493.5,1118.599976,79.333332,100,54.700001,0,70.900002,70.0,67.0
20160820020000,493.5,1153.849976,81.833332,100,54.700001,0,70.900002,70.0,67.0
20160820021500,493.5,1118.599976,79.333332,100,54.700001,0,70.699997,70.0,67.0
20160820023000,493.5,1142.099976,80.999998,100,54.700001,0,70.699997,70.0,67.0
20160820024500,493.5,1130.349976,80.166665,100,54.700001,0,71.0,70.0,67.0
20160820030000,493.5,1130.349976,80.166665,100,54.700001,0,71.0,70.0,67.0
20160820031500,493.5,1118.599976,79.333332,100,54.700001,0,71.199997,70.0,67.0
20160820033000,493.5,1130.349976,80.166665,100,54.700001,0,70.900002,70.0,67.0
20160820034500,493.5,1118.599976,79.333332,100,54.700001,0,70.800003,70.0,67.0
20160820040000,493.5,1130.349976,80.166665,100,54.700001,0,70.699997,70.0,67.0
20160820041500,493.5,1130.349976,80.166665,100,54.700001,0,70.599998,70.0,67.0
20160820043000,493.5,1130.349976,80.166665,100,54.700001,0,70.5,70.0,67.0
20160820044500,493.5,1130.349976,80.166665,100,54.700001,0,70.400002,70.0,67.0
20160820050000,493.5,1118.599976,79.333332,100,54.700001,0,70.300003,70.0,67.0
20160820051500,493.5,1130.349976,80.166665,100,54.700001,0,70.099998,70.0,67.0
20160820053000,493.5,1130.349976,80.166665,100,54.700001,0,70.099998,70.0,67.0
20160820054500,493.5,1118.599976,79.333332,100,54.700001,0,70.0,70.0,67.0
20160820060000,493.5,1130.349976,80.166665,100,54.700001,0,69.800003,70.0,67.0
20160820061500,493.5,1130.349976,80.166665,100,54.700001,0,69.800003,70.0,67.0
20160820063000,493.5,1130.349976,80.166665,100,54.700001,0,69.699997,70.0,67.0
20160820064500,493.5,1130.349976,80.166665,100,54.700001,0,69.599998,70.0,67.0
20160820070000,493.5,1142.099976,80.999998,100,54.700001,0,69.599998,70.0,67.0
20160820071500,493.5,1142.099976,80.999998,100,54.700001,0,69.699997,70.0,67.0
20160820073000,493.5,1130.349976,80.166665,100,54.700001,0,69.900002,70.0,67.0
20160820074500,493.5,1055.150024,74.833335,72,54.700001,0,69.400002,70.0,67.0
20160820080000,493.5,989.349976,70.166665,67,54.700001,0,69.599998,70.0,67.0
20160820081500,493.5,975.25,69.166667,66,54.700001,0,69.599998,70.0,67.0
20160820083000,493.5,902.400024,64.000002,63,54.700001,0,69.699997,70.0,67.0
20160820084500,493.5,916.5,65.0,63,54.700001,0,69.800003,70.0,67.0
20160820090000,493.5,916.5,65.0,63,54.700001,0,69.900002,70.0,67.0
20160820091500,493.5,902.400024,64.000002,63,54.700001,0,70.0,70.0,67.0
20160820093000,493.5,916.5,65.0,63,54.700001,0,69.900002,70.0,67.0
20160820094500,493.5,902.400024,64.000002,63,54.700001,0,69.800003,70.0,67.0
20160820100000,493.5,916.5,65.0,63,54.700001,0,69.900002,70.0,67.0
20160820101500,493.5,916.5,65.0,63,54.700001,0,70.0,70.0,67.0
20160820103000,493.5,916.5,65.0,63,54.700001,0,70.099998,70.0,67.0
20160820104500,493.5,916.5,65.0,63,54.700001,0,70.0,70.0,67.0
20160820110000,493.5,932.950012,66.166668,64,54.700001,0,70.0,70.0,67.0
20160820111500,493.5,916.5,65.0,64,54.700001,0,70.099998,70.0,67.0
20160820113000,493.5,916.5,65.0,64,54.700001,0,70.099998,70.0,67.0
20160820114500,493.5,932.950012,66.166668,64,54.700001,0,70.099998,70.0,67.0
20160820120000,493.5,932.950012,66.166668,64,54.700001,0,70.099998,70.0,67.0
20160820121500,493.5,932.950012,66.166668,64,54.700001,0,70.199997,70.0,67.0
20160820123000,493.5,932.950012,66.166668,64,54.700001,0,70.199997,70.0,67.0
20160820124500,493.5,947.049988,67.166666,65,55.5,0,70.300003,70.0,67.0
20160820130000,493.5,1029.300049,73.000003,72,55.5,0,70.400002,70.0,67.0
20160820131500,493.5,1106.849976,78.499998,83,55.5,0,70.400002,70.0,67.0
20160820133000,493.5,1092.75,77.5,100,55.5,0,70.300003,70.0,67.0
20160820134500,493.5,1092.75,77.5,100,55.5,0,70.400002,70.0,67.0
20160820140000,493.5,1081.0,76.666667,100,55.5,0,70.400002,70.0,67.0
20160820141500,493.5,1043.400024,74.000002,100,55.5,0,70.5,70.0,67.0
20160820143000,493.5,1043.400024,74.000002,100,55.5,0,70.5,70.0,67.0
20160820144500,493.5,1029.300049,73.000003,100,55.5,0,70.5,70.0,67.0
20160820150000,493.5,1043.400024,74.000002,100,55.5,0,70.699997,70.0,67.0
20160820151500,493.5,1029.300049,73.000003,100,55.5,0,70.800003,70.0,67.0
20160820153000,493.5,1043.400024,74.000002,100,55.5,0,70.699997,70.0,67.0
20160820154500,493.5,1043.400024,74.000002,100,55.5,0,70.599998,70.0,67.0
20160820160000,493.5,1017.549988,72.166666,100,55.5,0,70.599998,69.5,66.5
20160820161500,493.5,1017.549988,72.166666,100,55.5,0,70.599998,69.900002,66.900002
20160820163000,493.5,1017.549988,72.166666,100,55.5,0,70.5,69.900002,66.900002
20160820164500,493.5,1017.549988,72.166666,100,55.5,0,70.599998,69.900002,66.900002
20160820170000,493.5,1017.549988,72.166666,100,55.5,0,70.599998,69.900002,66.900002
20160820171500,493.5,1017.549988,72.166666,100,54.700001,0,70.599998,69.900002,66.900002
20160820173000,493.5,1017.549988,72.166666,100,54.700001,0,70.699997,69.900002,66.900002
20160820174500,493.5,1017.549988,72.166666,100,54.700001,0,70.800003,69.900002,66.900002
20160820180000,493.5,1017.549988,72.166666,100,54.700001,0,71.099998,69.900002,66.900002
20160820181500,493.5,1017.549988,72.166666,100,54.700001,0,71.0,69.900002,66.900002
20160820183000,493.5,1017.549988,72.166666,100,54.700001,0,71.0,69.900002,66.900002
20160820184500,493.5,1017.549988,72.166666,100,54.700001,0,71.0,69.900002,66.900002
20160820190000,493.5,1017.549988,72.166666,100,54.700001,0,70.800003,69.900002,66.900002
20160820191500,493.5,1017.549988,72.166666,100,54.700001,0,70.800003,69.900002,66.900002
20160820193000,493.5,1029.300049,73.000003,100,54.700001,0,70.800003,69.900002,66.900002
20160820194500,493.5,1029.300049,73.000003,100,54.700001,0,70.599998,69.900002,66.900002
20160820200000,493.5,1043.400024,74.000002,100,54.700001,0,70.5,69.900002,66.900002
20160820201500,493.5,1043.400024,74.000002,100,54.700001,0,70.5,69.900002,66.900002
20160820203000,493.5,1055.150024,74.833335,100,54.700001,0,70.5,69.900002,66.900002
20160820204500,493.5,1081.0,76.666667,100,54.700001,0,70.699997,69.900002,66.900002
20160820210000,493.5,1081.0,76.666667,100,54.700001,0,70.800003,69.900002,66.900002
20160820211500,493.5,1055.150024,74.833335,100,54.700001,0,70.800003,69.900002,66.900002
20160820213000,493.5,1081.0,76.666667,100,54.700001,0,70.800003,69.900002,66.900002
20160820214500,493.5,1081.0,76.666667,100,54.700001,0,70.800003,69.900002,66.900002
20160820220000,493.5,1130.349976,80.166665,100,54.700001,0,70.699997,69.900002,66.900002
20160820221500,493.5,1130.349976,80.166665,100,54.700001,0,70.599998,69.900002,66.900002
20160820223000,493.5,1118.599976,79.333332,100,54.700001,0,70.599998,69.900002,66.900002
20160820224500,493.5,1106.849976,78.499998,100,54.700001,0,70.800003,69.900002,66.900002
20160820230000,493.5,1130.349976,80.166665,100,54.700001,0,70.800003,69.900002,66.900002
20160820231500,493.5,1130.349976,80.166665,100,54.700001,0,70.699997,69.900002,66.900002
20160820233000,493.5,1118.599976,79.333332,100,54.700001,0,70.599998,69.900002,66.900002
20160820234500,493.5,1118.599976,79.333332,100,54.700001,0,70.400002,69.900002,66.900002
20160821000000,493.5,1130.349976,80.166665,100,54.700001,0,70.199997,69.900002,66.900002
20160821001500,493.5,1130.349976,80.166665,100,54.700001,0,70.099998,69.900002,66.900002
20160821003000,493.5,1130.349976,80.166665,100,54.700001,0,70.099998,69.900002,66.900002
20160821004500,493.5,1142.099976,80.999998,100,54.700001,0,70.199997,69.900002,66.900002
20160821010000,493.5,1130.349976,80.166665,100,54.700001,0,70.199997,69.900002,66.900002
20160821011500,493.5,1130.349976,80.166665,100,54.700001,0,70.300003,69.900002,66.900002
20160821013000,493.5,1130.349976,80.166665,100,54.700001,0,70.099998,69.900002,66.900002
20160821014500,493.5,1130.349976,80.166665,100,54.700001,0,70.199997,69.900002,66.900002
20160821020000,493.5,1130.349976,80.166665,100,54.700001,0,70.0,69.900002,66.900002
20160821021500,493.5,1142.099976,80.999998,100,54.700001,0,70.0,69.900002,66.900002
20160821023000,493.5,1142.099976,80.999998,100,54.700001,0,69.800003,69.900002,66.900002
20160821024500,493.5,1130.349976,80.166665,100,54.700001,0,69.800003,69.900002,66.900002
20160821030000,493.5,1130.349976,80.166665,100,54.700001,0,69.800003,69.900002,66.900002
20160821031500,493.5,1153.849976,81.833332,100,54.700001,0,69.699997,69.900002,66.900002
20160821033000,493.5,1130.349976,80.166665,100,54.700001,0,69.699997,69.900002,66.900002
20160821034500,493.5,1142.099976,80.999998,100,54.700001,0,69.699997,69.900002,66.900002
20160821040000,493.5,1142.099976,80.999998,100,54.700001,0,69.599998,69.900002,66.900002
20160821041500,493.5,1142.099976,80.999998,100,54.700001,0,69.400002,69.900002,66.900002
20160821043000,493.5,1142.099976,80.999998,100,54.700001,0,69.5,69.900002,66.900002
20160821044500,493.5,1142.099976,80.999998,100,54.700001,0,69.300003,69.900002,66.900002
20160821050000,493.5,1043.400024,74.000002,71,54.700001,0,69.300003,69.900002,66.900002
20160821051500,493.5,1029.300049,73.000003,70,54.700001,0,69.5,69.900002,66.900002
20160821053000,493.5,975.25,69.166667,66,54.700001,0,69.599998,69.900002,66.900002
20160821054500,493.5,989.349976,70.166665,66,54.700001,0,69.699997,69.900002,66.900002
20160821060000,493.5,989.349976,70.166665,66,54.700001,0,69.900002,69.900002,66.900002
20160821061500,493.5,989.349976,70.166665,66,54.700001,0,69.800003,69.900002,66.900002
20160821063000,493.5,989.349976,70.166665,67,54.700001,0,69.900002,69.900002,66.900002
20160821064500,493.5,989.349976,70.166665,67,54.700001,0,69.900002,69.900002,66.900002
20160821070000,493.5,989.349976,70.166665,67,54.700001,0,70.0,69.900002,66.900002
20160821071500,493.5,989.349976,70.166665,67,54.700001,0,70.0,69.900002,66.900002
20160821073000,493.5,989.349976,70.166665,67,54.700001,0,70.0,69.900002,66.900002
20160821074500,493.5,975.25,69.166667,67,54.700001,0,69.900002,69.900002,66.900002
20160821080000,493.5,989.349976,70.166665,67,54.700001,0,69.800003,69.900002,66.900002
20160821081500,493.5,975.25,69.166667,67,54.700001,0,69.800003,69.900002,66.900002
20160821083000,493.5,975.25,69.166667,67,54.700001,0,69.800003,69.900002,66.900002
20160821084500,493.5,975.25,69.166667,67,54.700001,0,69.800003,69.900002,66.900002
20160821090000,493.5,975.25,69.166667,67,54.700001,0,69.900002,69.900002,66.900002
20160821091500,493.5,947.049988,67.166666,67,54.700001,0,70.0,69.900002,66.900002
20160821093000,493.5,975.25,69.166667,69,54.700001,0,70.0,69.900002,66.900002
20160821094500,493.5,989.349976,70.166665,69,54.700001,0,70.0,69.900002,66.900002
20160821100000,493.5,989.349976,70.166665,71,54.700001,0,70.099998,69.900002,66.900002
20160821101500,493.5,1055.150024,74.833335,82,54.700001,0,70.199997,69.5,66.5
20160821103000,493.5,1055.150024,74.833335,100,55.5,0,70.099998,69.900002,66.900002
20160821104500,493.5,1055.150024,74.833335,100,55.5,0,70.199997,69.900002,66.900002
20160821110000,493.5,1055.150024,74.833335,100,55.5,0,70.300003,69.900002,66.900002
20160821111500,493.5,1081.0,76.666667,100,54.700001,0,70.300003,69.900002,66.900002
20160821113000,493.5,1081.0,76.666667,100,54.700001,0,70.199997,69.900002,66.900002
20160821114500,493.5,1055.150024,74.833335,100,54.700001,0,70.099998,69.900002,66.900002
20160821120000,493.5,1092.75,77.5,100,54.700001,0,69.900002,69.900002,66.900002
20160821121500,493.5,1092.75,77.5,100,54.700001,0,70.0,69.900002,66.900002
20160821123000,493.5,1081.0,76.666667,100,54.700001,0,70.099998,69.900002,66.900002
20160821124500,493.5,1092.75,77.5,100,54.700001,0,70.099998,69.900002,66.900002
20160821130000,493.5,1081.0,76.666667,100,54.700001,0,70.199997,69.900002,66.900002
20160821131500,493.5,1081.0,76.666667,100,54.700001,0,70.199997,69.900002,66.900002
20160821133000,493.5,1055.150024,74.833335,100,54.700001,0,70.199997,69.900002,66.900002
20160821134500,493.5,1069.25,75.833333,100,54.700001,0,70.199997,69.900002,66.900002
20160821140000,493.5,1029.300049,73.000003,100,54.700001,0,70.300003,69.900002,66.900002
20160821141500,493.5,1029.300049,73.000003,100,54.700001,0,70.300003,69.900002,66.900002
20160821143000,493.5,1003.450012,71.166668,100,55.299999,0,70.300003,69.900002,66.900002
20160821144500,493.5,1003.450012,71.166668,100,55.299999,0,70.400002,69.900002,66.900002
20160821150000,493.5,1017.549988,72.166666,100,54.700001,0,70.5,69.900002,66.900002
20160821151500,493.5,1029.300049,73.000003,100,54.700001,0,70.400002,69.900002,66.900002
20160821153000,493.5,1017.549988,72.166666,100,54.700001,0,70.400002,69.900002,66.900002
20160821154500,493.5,1017.549988,72.166666,100,54.700001,0,70.400002,69.900002,66.900002
20160821160000,493.5,1017.549988,72.166666,100,54.700001,0,70.5,69.900002,66.900002
20160821161500,493.5,1017.549988,72.166666,100,54.700001,0,70.5,69.900002,66.900002
20160821163000,493.5,1017.549988,72.166666,100,54.700001,0,70.5,69.900002,66.900002
