PropertyTimestampInNumber,AirFlowSetpointMax,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160104094500,820.0,246.0,572.36,69.8,54,51.9,0,72.8,73.5,70.5
20160104100000,820.0,246.0,623.2,76.0,57,51.9,0,74.0,73.5,70.5
20160104101500,820.0,246.0,652.72,79.6,59,51.9,0,73.6,73.5,70.5
20160104103000,820.0,246.0,652.72,79.6,58,52.7,0,73.6,73.5,70.5
20160104104500,820.0,246.0,652.72,79.6,58,52.7,0,74.1,73.5,70.5
20160104110000,820.0,246.0,639.6,78.0,58,52.7,0,73.8,73.5,70.5
20160104111500,820.0,246.0,664.2,81.0,59,52.7,0,73.4,73.5,70.5
20160104113000,820.0,246.0,652.72,79.6,58,52.7,0,73.7,73.5,70.5
20160104114500,820.0,246.0,585.48,71.4,55,52.7,0,72.7,73.5,70.5
20160104120000,820.0,246.0,572.36,69.8,55,53.5,0,73.1,73.5,70.5
20160104121500,820.0,246.0,585.48,71.4,55,53.5,0,72.9,73.5,70.5
20160104123000,820.0,246.0,570.72,69.6,54,53.5,0,72.9,73.5,70.5
20160104124500,820.0,246.0,570.72,69.6,54,53.5,0,72.7,73.5,70.5
20160104130000,820.0,246.0,618.28,75.4,56,53.5,0,73.0,73.5,70.5
20160104131500,820.0,246.0,675.68,82.4,60,54.3,0,73.7,73.5,70.5
20160104133000,820.0,246.0,652.72,79.6,59,54.3,0,73.3,73.5,70.5
20160104134500,820.0,246.0,624.84,76.2,57,54.3,0,72.8,73.5,70.5
20160104140000,820.0,246.0,572.36,69.8,54,54.3,0,72.8,73.5,70.5
20160104141500,820.0,246.0,572.36,69.8,55,54.3,0,72.9,73.5,70.5
20160104143000,820.0,246.0,503.48,61.4,51,54.3,0,73.1,73.5,70.5
20160104144500,820.0,246.0,421.48,51.4,47,54.3,0,73.2,73.5,70.5
20160104150000,820.0,246.0,482.16,58.8,50,54.3,0,73.3,73.5,70.5
20160104151500,820.0,246.0,437.88,53.4,48,54.3,0,73.4,73.5,70.5
20160104153000,820.0,246.0,421.48,51.4,46,54.3,0,73.4,73.5,70.5
20160104154500,820.0,246.0,362.44,44.2,44,54.3,0,73.5,73.5,70.5
20160104160000,820.0,246.0,362.44,44.2,44,54.3,0,73.4,73.5,70.5
20160104161500,820.0,246.0,349.32,42.6,43,54.3,0,73.3,73.5,70.5
20160104163000,820.0,246.0,339.48,41.4,42,54.3,0,73.4,73.5,70.5
20160104164500,820.0,246.0,311.6,38.0,40,54.3,0,73.4,73.5,70.5
20160104170000,820.0,246.0,311.6,38.0,40,54.3,0,73.3,73.5,70.5
20160104171500,820.0,246.0,296.84,36.2,39,53.5,0,73.4,73.5,70.5
20160104173000,820.0,246.0,303.4,37.0,39,53.5,0,73.3,73.5,70.5
20160104174500,820.0,246.0,306.68,37.4,40,53.5,0,73.0,73.5,70.5
20160104180000,820.0,246.0,282.08,34.4,37,52.3,0,72.7,73.5,70.5
20160104181500,820.0,246.0,300.12,36.6,40,52.3,0,72.6,73.5,70.5
20160104183000,820.0,246.0,318.16,38.8,40,52.3,0,72.6,73.5,70.5
20160104184500,820.0,246.0,264.04,32.2,32,52.3,0,72.3,73.5,70.5
20160104190000,820.0,246.0,272.24,33.2,35,52.3,0,72.3,73.5,70.5
20160104191500,820.0,246.0,267.32,32.6,33,52.3,0,72.2,73.5,70.5
20160104193000,820.0,246.0,267.32,32.6,33,52.3,0,71.9,73.5,70.5
20160104194500,820.0,246.0,252.56,30.8,32,52.3,0,71.9,73.5,70.5
20160104200000,820.0,246.0,267.32,32.6,35,51.5,0,71.9,73.5,70.5
20160104201500,820.0,246.0,264.04,32.2,34,51.5,0,71.8,73.5,70.5
20160104203000,820.0,246.0,267.32,32.6,33,51.5,0,71.7,73.5,70.5
20160104204500,820.0,246.0,272.24,33.2,33,51.5,0,71.7,73.5,70.5
20160104210000,820.0,246.0,267.32,32.6,33,51.5,0,71.6,73.5,70.5
20160104211500,820.0,246.0,252.56,30.8,33,51.5,0,71.5,73.5,70.5
20160104213000,820.0,246.0,260.76,31.8,32,51.5,0,71.4,73.6,70.6
20160104214500,820.0,246.0,255.84,31.2,32,51.5,0,71.4,73.9,70.9
20160104220000,820.0,246.0,260.76,31.8,32,51.5,0,71.0,73.9,70.9
20160104221500,820.0,246.0,275.52,33.6,32,51.5,0,71.0,73.9,70.9
20160104223000,820.0,246.0,255.84,31.2,32,51.5,0,70.8,73.9,70.9
20160104224500,820.0,246.0,264.04,32.2,32,51.5,0,70.9,73.6,70.6
20160104230000,820.0,246.0,255.84,31.2,32,50.7,0,70.8,73.6,70.6
20160104231500,820.0,246.0,264.04,32.2,32,50.7,0,70.5,73.8,70.8
20160104233000,820.0,246.0,267.32,32.6,32,50.7,100,70.8,73.9,70.9
20160104234500,820.0,246.0,264.04,32.2,32,50.7,100,70.4,73.6,70.6
20160105000000,820.0,246.0,264.04,32.2,32,50.7,100,70.4,73.9,70.9
20160105001500,820.0,246.0,264.04,32.2,32,50.7,100,70.3,73.8,70.8
20160105003000,820.0,246.0,264.04,32.2,32,50.7,100,70.3,73.6,70.6
20160105004500,820.0,246.0,260.76,31.8,32,50.7,100,70.3,73.6,70.6
20160105010000,820.0,246.0,260.76,31.8,32,51.4,100,70.4,73.9,70.9
20160105011500,820.0,246.0,267.32,32.6,32,62.3,100,71.0,73.9,70.9
20160105013000,820.0,246.0,264.04,32.2,32,52.3,0,70.9,73.9,70.9
20160105014500,820.0,246.0,264.04,32.2,32,50.6,100,70.3,73.9,70.9
20160105020000,820.0,246.0,260.76,31.8,32,50.6,100,70.1,73.9,70.9
20160105021500,820.0,246.0,264.04,32.2,32,53.9,100,70.6,73.9,70.9
20160105023000,820.0,246.0,260.76,31.8,32,55.5,100,70.6,73.9,70.9
20160105024500,820.0,246.0,264.04,32.2,32,57.1,100,70.9,73.9,70.9
20160105030000,820.0,246.0,260.76,31.8,32,56.0,100,70.9,73.9,70.9
20160105031500,820.0,246.0,267.32,32.6,32,56.0,100,70.9,73.9,70.9
20160105033000,820.0,246.0,260.76,31.8,32,56.0,100,70.8,73.9,70.9
20160105034500,820.0,246.0,264.04,32.2,32,56.0,100,70.8,73.9,70.9
20160105040000,820.0,246.0,267.32,32.6,32,56.0,100,70.9,73.9,70.9
20160105041500,820.0,246.0,260.76,31.8,32,56.0,100,70.8,73.9,70.9
20160105043000,820.0,246.0,260.76,31.8,32,56.0,100,70.8,73.9,70.9
20160105044500,820.0,246.0,252.56,30.8,32,56.0,100,71.0,73.9,70.9
20160105050000,820.0,246.0,267.32,32.6,32,56.0,100,70.7,73.9,70.9
20160105051500,820.0,246.0,264.04,32.2,32,56.0,100,70.9,73.9,70.9
20160105053000,820.0,246.0,264.04,32.2,32,56.0,100,70.9,73.9,70.9
20160105054500,820.0,246.0,267.32,32.6,32,50.7,100,70.7,73.9,70.9
20160105060000,820.0,246.0,260.76,31.8,32,50.7,100,70.4,73.9,70.9
20160105061500,820.0,246.0,264.04,32.2,32,49.9,100,70.3,73.9,70.9
20160105063000,820.0,246.0,260.76,31.8,32,59.3,100,70.6,73.9,70.9
20160105064500,820.0,246.0,252.56,30.8,32,53.9,100,70.6,74.0,71.0
20160105070000,820.0,246.0,264.04,32.2,32,54.7,100,70.8,74.0,71.0
20160105071500,820.0,246.0,311.6,38.0,41,53.9,0,71.9,74.0,71.0
20160105073000,820.0,246.0,465.76,56.8,49,49.9,0,73.4,74.0,71.0
20160105074500,820.0,246.0,496.92,60.6,51,49.9,0,73.9,74.0,71.0
20160105080000,820.0,246.0,496.92,60.6,50,49.9,0,74.2,74.0,71.0
20160105081500,820.0,246.0,472.32,57.6,49,49.9,0,73.5,74.0,71.0
20160105083000,820.0,246.0,485.44,59.2,50,49.9,0,73.5,74.0,71.0
20160105084500,820.0,246.0,528.08,64.4,52,49.9,0,74.2,74.0,71.0
20160105090000,820.0,246.0,652.72,79.6,59,50.6,0,74.4,74.0,71.0
20160105091500,820.0,246.0,652.72,79.6,59,50.6,0,74.2,74.0,71.0
20160105093000,820.0,246.0,652.72,79.6,59,51.4,0,74.0,74.0,71.0
20160105094500,820.0,246.0,664.2,81.0,59,51.4,0,74.1,74.0,71.0
20160105100000,820.0,246.0,652.72,79.6,59,51.4,0,74.2,74.0,71.0
20160105101500,820.0,246.0,652.72,79.6,59,51.4,0,74.1,74.0,71.0
20160105103000,820.0,246.0,598.6,73.0,56,51.4,0,73.6,74.0,71.0
20160105104500,820.0,246.0,585.48,71.4,56,51.4,0,73.7,74.0,71.0
20160105110000,820.0,246.0,652.72,79.6,59,51.4,0,73.5,74.0,71.0
20160105111500,820.0,246.0,598.6,73.0,57,52.6,0,73.7,74.0,71.0
20160105113000,820.0,246.0,652.72,79.6,58,52.6,0,73.4,74.0,71.0
20160105114500,820.0,246.0,664.2,81.0,60,52.6,0,74.1,74.0,71.0
20160105120000,820.0,246.0,687.16,83.8,60,52.6,0,74.0,74.0,71.0
20160105121500,820.0,246.0,675.68,82.4,61,52.6,0,74.0,74.0,71.0
20160105123000,820.0,246.0,700.28,85.4,61,52.6,0,73.9,74.0,71.0
20160105124500,820.0,246.0,664.2,81.0,59,52.6,0,73.7,74.0,71.0
20160105130000,820.0,246.0,664.2,81.0,60,52.6,0,74.4,74.0,71.0
20160105131500,820.0,246.0,700.28,85.4,61,53.9,0,74.3,74.0,71.0
20160105133000,820.0,246.0,700.28,85.4,61,53.9,0,74.0,74.0,71.0
20160105134500,820.0,246.0,687.16,83.8,61,53.9,0,74.2,74.0,71.0
20160105140000,820.0,246.0,675.68,82.4,61,53.9,0,74.3,74.0,71.0
20160105141500,820.0,246.0,675.68,82.4,60,53.9,0,74.0,74.0,71.0
20160105143000,820.0,246.0,598.6,73.0,57,53.9,0,73.6,74.0,71.0
20160105144500,820.0,246.0,577.28,70.4,55,53.9,0,73.9,74.0,71.0
20160105150000,820.0,246.0,531.36,64.8,53,53.9,0,73.7,74.0,71.0
20160105151500,820.0,246.0,500.2,61.0,51,53.9,0,73.9,74.0,71.0
20160105153000,820.0,246.0,441.16,53.8,49,53.9,0,73.6,74.0,71.0
20160105154500,820.0,246.0,441.16,53.8,48,53.9,0,73.5,74.0,71.0
20160105160000,820.0,246.0,411.64,50.2,46,53.9,0,73.6,74.0,71.0
20160105161500,820.0,246.0,367.36,44.8,44,53.9,0,73.7,74.0,71.0
20160105163000,820.0,246.0,344.4,42.0,43,53.9,0,74.0,74.0,71.0
20160105164500,820.0,246.0,344.4,42.0,43,53.9,0,73.8,74.0,71.0
20160105170000,820.0,246.0,306.68,37.4,40,53.1,0,74.1,74.0,71.0
20160105171500,820.0,246.0,309.96,37.8,40,53.1,0,73.9,74.0,71.0
20160105173000,820.0,246.0,296.84,36.2,38,52.3,0,73.9,74.0,71.0
20160105174500,820.0,246.0,272.24,33.2,33,52.3,0,73.7,74.0,71.0
20160105180000,820.0,246.0,267.32,32.6,35,52.3,0,73.8,74.0,71.0
20160105181500,820.0,246.0,293.56,35.8,40,51.5,0,73.9,74.0,71.0
20160105183000,820.0,246.0,275.52,33.6,39,51.5,0,73.8,74.0,71.0
20160105184500,820.0,246.0,309.96,37.8,41,51.5,0,73.3,74.0,71.0
20160105190000,820.0,246.0,264.04,32.2,33,51.5,0,73.1,74.0,71.0
20160105191500,820.0,246.0,267.32,32.6,33,51.5,0,72.8,74.0,71.0
20160105193000,820.0,246.0,272.24,33.2,33,51.5,0,72.9,74.0,71.0
20160105194500,820.0,246.0,260.76,31.8,33,51.5,0,72.8,74.0,71.0
20160105200000,820.0,246.0,264.04,32.2,33,51.5,0,72.6,74.0,71.0
20160105201500,820.0,246.0,252.56,30.8,32,51.5,0,72.5,74.0,71.0
20160105203000,820.0,246.0,252.56,30.8,32,51.5,0,72.4,74.0,71.0
20160105204500,820.0,246.0,267.32,32.6,32,51.5,0,72.4,74.0,71.0
20160105210000,820.0,246.0,264.04,32.2,33,51.5,0,72.3,74.0,71.0
20160105211500,820.0,246.0,264.04,32.2,33,51.5,0,72.3,74.0,71.0
20160105213000,820.0,246.0,264.04,32.2,34,51.5,0,72.3,74.0,71.0
20160105214500,820.0,246.0,255.84,31.2,34,51.5,0,72.2,74.0,71.0
20160105220000,820.0,246.0,264.04,32.2,34,51.5,0,72.0,74.0,71.0
20160105221500,820.0,246.0,255.84,31.2,34,51.5,0,72.1,74.0,71.0
20160105223000,820.0,246.0,255.84,31.2,34,51.5,0,72.0,74.0,71.0
20160105224500,820.0,246.0,267.32,32.6,34,51.5,0,72.0,74.0,71.0
20160105230000,820.0,246.0,260.76,31.8,34,51.5,0,71.9,74.0,71.0
20160105231500,820.0,246.0,272.24,33.2,34,51.5,0,71.8,73.9,70.9
20160105233000,820.0,246.0,264.04,32.2,34,51.5,0,71.7,73.9,70.9
20160105234500,820.0,246.0,260.76,31.8,34,51.5,0,71.7,73.9,70.9
20160106000000,820.0,246.0,267.32,32.6,34,51.5,0,71.9,73.9,70.9
20160106001500,820.0,246.0,272.24,33.2,34,51.5,0,71.5,73.9,70.9
20160106003000,820.0,246.0,267.32,32.6,34,51.5,0,71.7,73.9,70.9
20160106004500,820.0,246.0,264.04,32.2,34,51.5,0,71.7,73.9,70.9
20160106010000,820.0,246.0,264.04,32.2,34,51.5,0,71.6,73.9,70.9
20160106011500,820.0,246.0,246.0,30.0,36,51.5,0,71.7,73.9,70.9
20160106013000,820.0,246.0,246.0,30.0,36,50.7,0,71.6,73.9,70.9
20160106014500,820.0,246.0,246.0,30.0,36,50.7,0,71.4,73.9,70.9
20160106020000,820.0,246.0,246.0,30.0,36,50.7,0,71.4,73.9,70.9
20160106021500,820.0,246.0,249.28,30.4,36,50.7,0,71.3,73.9,70.9
20160106023000,820.0,246.0,255.84,31.2,36,50.7,0,71.2,73.9,70.9
20160106024500,820.0,246.0,252.56,30.8,36,51.4,0,71.2,73.9,70.9
20160106030000,820.0,246.0,252.56,30.8,36,50.7,0,71.2,73.9,70.9
20160106031500,820.0,246.0,255.84,31.2,36,50.7,0,71.1,73.9,70.9
20160106033000,820.0,246.0,249.28,30.4,36,50.7,0,71.1,73.9,70.9
20160106034500,820.0,246.0,252.56,30.8,36,50.7,0,71.1,73.9,70.9
20160106040000,820.0,246.0,249.28,30.4,36,50.7,0,71.0,73.9,70.9
20160106041500,820.0,246.0,252.56,30.8,36,50.7,0,71.0,73.9,70.9
20160106044500,820.0,246.0,288.64,35.2,7,55.2,0,71.6,73.9,70.9
20160106050000,820.0,246.0,255.84,31.2,31,49.9,0,71.2,73.9,70.9
20160106051500,820.0,246.0,278.8,34.0,38,49.1,0,70.8,73.9,70.9
20160106053000,820.0,246.0,272.24,33.2,34,49.1,0,70.8,73.9,70.9
20160106054500,820.0,246.0,272.24,33.2,33,51.4,0,70.8,73.9,70.9
20160106060000,820.0,246.0,352.6,43.0,43,50.7,0,72.4,73.9,70.9
20160106061500,820.0,246.0,470.68,57.4,49,50.7,0,74.0,73.9,70.9
20160106063000,820.0,246.0,611.72,74.6,56,50.7,0,74.5,73.9,70.9
20160106064500,820.0,246.0,664.2,81.0,59,52.2,0,74.2,73.8,70.8
20160106070000,820.0,246.0,711.76,86.8,62,51.4,0,74.3,73.9,70.9
20160106071500,820.0,246.0,652.72,79.6,58,51.4,0,73.6,73.9,70.9
20160106073000,820.0,246.0,598.6,73.0,55,51.4,0,73.6,73.9,70.9
20160106074500,820.0,246.0,598.6,73.0,55,51.4,0,73.2,73.9,70.9
20160106080000,820.0,246.0,611.72,74.6,56,51.4,0,73.6,73.9,70.9
20160106081500,820.0,246.0,611.72,74.6,56,52.2,0,73.6,73.8,70.8
20160106083000,820.0,246.0,687.16,83.8,59,52.2,0,74.2,73.8,70.8
20160106084500,820.0,246.0,687.16,83.8,59,52.2,0,74.1,73.7,70.7
20160106090000,820.0,246.0,734.72,89.6,61,52.2,0,73.6,73.7,70.7
20160106091500,820.0,246.0,700.28,85.4,61,53.1,0,73.9,73.7,70.7
20160106093000,820.0,246.0,734.72,89.6,62,53.1,0,74.1,73.7,70.7
20160106094500,820.0,246.0,767.52,93.6,63,53.9,0,74.0,73.7,70.7
20160106100000,820.0,246.0,744.56,90.8,62,53.9,0,73.1,73.6,70.6
20160106101500,820.0,246.0,734.72,89.6,61,53.9,0,73.1,73.6,70.6
20160106103000,820.0,246.0,700.28,85.4,60,54.7,0,73.4,73.6,70.6
20160106104500,820.0,246.0,711.76,86.8,61,54.7,0,73.8,73.6,70.6
20160106110000,820.0,246.0,757.68,92.4,64,54.7,0,73.7,73.6,70.6
20160106111500,820.0,246.0,788.84,96.2,64,54.7,0,73.7,73.6,70.6
20160106113000,820.0,246.0,767.52,93.6,63,54.7,0,73.8,73.6,70.6
20160106114500,820.0,246.0,767.52,93.6,63,54.7,0,73.9,73.6,70.6
20160106120000,820.0,246.0,779.0,95.0,64,54.7,0,73.8,73.6,70.6
20160106121500,820.0,246.0,723.24,88.2,61,54.7,0,73.4,73.6,70.6
20160106123000,820.0,246.0,687.16,83.8,59,54.7,0,73.4,73.6,70.6
20160106124500,820.0,246.0,588.76,71.8,54,54.7,0,73.3,73.6,70.6
20160106130000,820.0,246.0,541.2,66.0,52,54.7,0,73.4,73.6,70.6
20160106131500,820.0,246.0,526.4399,64.2,51,54.7,0,73.8,73.6,70.6
20160106133000,820.0,246.0,473.96,57.8,48,54.7,0,73.2,73.6,70.6
20160106134500,820.0,246.0,413.28,50.4,46,55.5,0,73.3,73.6,70.6
20160106140000,820.0,246.0,395.24,48.2,45,55.5,0,73.1,73.6,70.6
20160106141500,820.0,246.0,378.84,46.2,44,55.5,0,73.6,73.6,70.6
20160106143000,820.0,246.0,383.76,46.8,44,55.5,0,73.4,73.6,70.6
20160106144500,820.0,246.0,347.68,42.4,42,55.5,0,73.6,73.6,70.6
20160106150000,820.0,246.0,347.68,42.4,42,55.5,0,73.4,73.6,70.6
20160106151500,820.0,246.0,311.6,38.0,41,55.5,0,73.7,73.6,70.6
20160106153000,820.0,246.0,326.36,39.8,41,55.5,0,73.6,73.6,70.6
20160106154500,820.0,246.0,341.12,41.6,41,55.5,0,73.4,73.6,70.6
20160106160000,820.0,246.0,314.88,38.4,39,55.5,0,73.4,73.6,70.6
20160106161500,820.0,246.0,311.6,38.0,39,55.5,0,73.6,73.6,70.6
20160106163000,820.0,246.0,311.6,38.0,39,55.5,0,73.3,73.6,70.6
20160106164500,820.0,246.0,293.56,35.8,38,55.5,0,73.4,73.6,70.6
20160106170000,820.0,246.0,296.84,36.2,39,55.5,0,73.4,73.6,70.6
20160106171500,820.0,246.0,293.56,35.8,39,54.7,0,73.5,73.6,70.6
20160106173000,820.0,246.0,288.64,35.2,37,54.7,0,73.5,73.6,70.6
20160106174500,820.0,246.0,288.64,35.2,36,54.7,0,73.2,73.6,70.6
20160106180000,820.0,246.0,275.52,33.6,34,54.7,0,73.2,73.6,70.6
20160106181500,820.0,246.0,300.12,36.6,39,54.7,0,73.4,73.6,70.6
20160106183000,820.0,246.0,272.24,33.2,32,54.7,0,72.8,73.6,70.6
20160106184500,820.0,246.0,264.04,32.2,35,54.7,0,72.9,73.6,70.6
20160106190000,820.0,246.0,306.68,37.4,40,54.7,0,73.2,73.6,70.6
20160106191500,820.0,246.0,260.76,31.8,32,54.7,0,72.7,73.6,70.6
20160106193000,820.0,246.0,272.24,33.2,32,54.7,0,72.8,73.6,70.6
20160106194500,820.0,246.0,252.56,30.8,31,54.7,0,72.7,73.6,70.6
20160106200000,820.0,246.0,255.84,31.2,32,54.7,0,72.8,73.6,70.6
20160106201500,820.0,246.0,264.04,32.2,35,54.7,0,72.7,73.6,70.6
20160106203000,820.0,246.0,267.32,32.6,35,54.7,0,72.7,73.6,70.6
20160106204500,820.0,246.0,264.04,32.2,35,54.7,0,72.7,73.6,70.6
20160106210000,820.0,246.0,264.04,32.2,35,53.9,0,72.5,73.6,70.6
20160106211500,820.0,246.0,267.32,32.6,35,53.9,0,72.4,73.6,70.6
20160106213000,820.0,246.0,267.32,32.6,35,53.9,0,72.5,73.6,70.6
20160106214500,820.0,246.0,260.76,31.8,35,53.9,0,72.5,73.6,70.6
20160106220000,820.0,246.0,267.32,32.6,35,53.9,0,72.4,73.6,70.6
20160106221500,820.0,246.0,264.04,32.2,35,53.9,0,72.3,73.6,70.6
20160106223000,820.0,246.0,260.76,31.8,35,53.9,0,72.2,73.6,70.6
20160106224500,820.0,246.0,264.04,32.2,35,53.9,0,72.2,73.6,70.6
20160106230000,820.0,246.0,260.76,31.8,35,53.9,0,72.2,73.6,70.6
20160106231500,820.0,246.0,272.24,33.2,35,53.9,0,72.0,73.6,70.6
20160106233000,820.0,246.0,267.32,32.6,35,53.9,0,71.9,73.6,70.6
20160106234500,820.0,246.0,255.84,31.2,35,53.9,0,72.0,73.6,70.6
20160107000000,820.0,246.0,267.32,32.6,35,53.9,0,71.8,73.6,70.6
20160107001500,820.0,246.0,267.32,32.6,35,53.9,0,71.8,73.6,70.6
20160107003000,820.0,246.0,272.24,33.2,35,53.9,0,71.8,73.6,70.6
20160107004500,820.0,246.0,255.84,31.2,35,53.9,0,71.8,73.6,70.6
20160107010000,820.0,246.0,252.56,30.8,35,53.9,0,71.9,73.6,70.6
20160107011500,820.0,246.0,260.76,31.8,35,53.9,0,71.9,73.6,70.6
20160107013000,820.0,246.0,267.32,32.6,35,53.9,0,71.9,73.6,70.6
20160107014500,820.0,246.0,264.04,32.2,35,53.9,0,71.9,73.6,70.6
20160107020000,820.0,246.0,255.84,31.2,35,53.9,0,71.9,73.6,70.6
20160107021500,820.0,246.0,260.76,31.8,34,53.9,0,71.9,73.6,70.6
20160107023000,820.0,246.0,255.84,31.2,34,53.9,0,71.9,73.6,70.6
20160107024500,820.0,246.0,260.76,31.8,34,53.9,0,71.8,73.6,70.6
20160107030000,820.0,246.0,267.32,32.6,34,53.9,0,71.8,73.6,70.6
20160107031500,820.0,246.0,267.32,32.6,34,53.9,0,71.7,73.6,70.6
20160107033000,820.0,246.0,264.04,32.2,34,53.9,0,71.8,73.6,70.6
20160107034500,820.0,246.0,255.84,31.2,34,53.9,0,71.7,73.6,70.6
20160107040000,820.0,246.0,264.04,32.2,34,53.9,0,71.7,73.6,70.6
20160107041500,820.0,246.0,264.04,32.2,34,53.9,0,71.6,73.6,70.6
20160107043000,820.0,246.0,260.76,31.8,34,53.9,0,71.6,73.6,70.6
20160107044500,820.0,246.0,264.04,32.2,34,53.9,0,71.5,73.6,70.6
20160107050000,820.0,246.0,255.84,31.2,34,53.9,0,71.5,73.6,70.6
20160107051500,820.0,246.0,267.32,32.6,34,53.9,0,71.5,73.6,70.6
20160107053000,820.0,246.0,260.76,31.8,34,53.9,0,71.5,73.6,70.6
20160107054500,820.0,246.0,264.04,32.2,34,53.9,0,71.5,73.6,70.6
20160107060000,820.0,246.0,255.84,31.2,34,53.9,0,72.0,73.6,70.6
20160107061500,820.0,246.0,454.28,55.4,49,53.9,0,73.5,73.6,70.6
20160107063000,820.0,246.0,565.8,69.0,54,53.9,0,73.9,73.6,70.6
20160107064500,820.0,246.0,675.68,82.4,59,53.9,0,74.5,73.6,70.6
20160107070000,820.0,246.0,624.84,76.2,57,53.9,0,74.0,73.6,70.6
20160107071500,820.0,246.0,664.2,81.0,58,53.9,0,73.3,73.6,70.6
20160107073000,820.0,246.0,664.2,81.0,59,54.7,0,73.9,73.6,70.6
20160107074500,820.0,246.0,723.24,88.2,61,54.7,0,74.1,73.6,70.6
20160107080000,820.0,246.0,711.76,86.8,61,54.7,0,74.1,73.6,70.6
20160107081500,820.0,246.0,734.72,89.6,62,54.7,0,73.8,73.6,70.6
20160107083000,820.0,246.0,734.72,89.6,62,54.7,0,73.6,73.6,70.6
20160107084500,820.0,246.0,734.72,89.6,62,54.7,0,73.9,73.6,70.6
20160107090000,820.0,246.0,734.72,89.6,62,54.7,0,73.3,73.6,70.6
20160107091500,820.0,246.0,734.72,89.6,62,54.7,0,73.6,73.6,70.6
20160107093000,820.0,246.0,734.72,89.6,62,55.5,0,73.8,73.6,70.6
20160107094500,820.0,246.0,723.24,88.2,63,54.3,0,73.4,73.6,70.6
20160107100000,820.0,246.0,723.24,88.2,61,55.1,0,73.6,73.6,70.6
20160107101500,820.0,246.0,757.68,92.4,62,54.5,0,73.6,73.6,70.6
20160107103000,820.0,246.0,723.24,88.2,61,54.5,0,73.7,73.6,70.6
20160107104500,820.0,246.0,711.76,86.8,60,54.5,0,73.8,73.6,70.6
20160107110000,820.0,246.0,723.24,88.2,61,54.5,0,73.7,73.6,70.6
20160107111500,820.0,246.0,723.24,88.2,61,55.1,0,73.7,73.6,70.6
20160107113000,820.0,246.0,711.76,86.8,60,55.1,0,74.1,73.6,70.6
20160107114500,820.0,246.0,700.28,85.4,60,55.1,0,73.8,73.6,70.6
20160107120000,820.0,246.0,711.76,86.8,60,55.1,0,73.8,73.6,70.6
20160107121500,820.0,246.0,723.24,88.2,60,55.1,0,73.7,73.6,70.6
20160107123000,820.0,246.0,664.2,81.0,57,55.1,0,73.0,73.6,70.6
20160107124500,820.0,246.0,734.72,89.6,62,55.1,0,73.7,73.6,70.6
20160107130000,820.0,246.0,757.68,92.4,63,55.1,0,73.8,73.6,70.6
20160107131500,820.0,246.0,779.0,95.0,64,55.1,0,73.6,73.6,70.6
20160107133000,820.0,246.0,757.68,92.4,63,55.1,0,73.6,73.6,70.6
20160107134500,820.0,246.0,744.56,90.8,62,55.1,0,73.5,73.6,70.6
20160107140000,820.0,246.0,700.28,85.4,60,54.3,0,73.7,73.6,70.6
20160107141500,820.0,246.0,624.84,76.2,57,54.3,0,73.6,73.6,70.6
20160107143000,820.0,246.0,547.76,66.8,53,54.3,0,73.4,73.6,70.6
20160107144500,820.0,246.0,498.56,60.8,50,54.3,0,73.1,73.6,70.6
20160107150000,820.0,246.0,477.24,58.2,49,54.3,0,73.1,73.6,70.6
20160107151500,820.0,246.0,432.96,52.8,47,54.3,0,73.2,73.6,70.6
20160107153000,820.0,246.0,437.88,53.4,47,54.3,0,72.9,73.6,70.6
20160107154500,820.0,246.0,388.68,47.4,45,54.3,0,73.8,73.6,70.6
20160107160000,820.0,246.0,369.0,45.0,45,54.3,0,73.5,73.6,70.6
20160107161500,820.0,246.0,354.24,43.2,43,54.3,0,73.7,73.6,70.6
20160107163000,820.0,246.0,354.24,43.2,43,54.3,0,73.7,73.6,70.6
20160107164500,820.0,246.0,349.32,42.6,43,54.3,0,73.6,73.6,70.6
20160107170000,820.0,246.0,336.2,41.0,41,54.3,0,73.4,73.6,70.6
20160107171500,820.0,246.0,336.2,41.0,42,55.1,0,73.7,73.6,70.6
20160107173000,820.0,246.0,318.16,38.8,41,55.1,0,73.6,73.6,70.6
20160107174500,820.0,246.0,293.56,35.8,39,55.1,0,73.6,73.6,70.6
20160107180000,820.0,246.0,285.36,34.8,38,55.1,0,73.5,73.6,70.6
20160107181500,820.0,246.0,278.8,34.0,37,55.1,0,73.8,73.6,70.6
20160107183000,820.0,246.0,278.8,34.0,34,55.1,0,73.9,73.6,70.6
20160107184500,820.0,246.0,272.24,33.2,33,55.1,0,73.8,73.6,70.6
20160107190000,820.0,246.0,267.32,32.6,33,55.1,0,73.7,73.6,70.6
20160107191500,820.0,246.0,264.04,32.2,33,55.1,0,73.7,73.6,70.6
20160107193000,820.0,246.0,264.04,32.2,33,55.1,0,73.5,73.6,70.6
20160107194500,820.0,246.0,267.32,32.6,33,55.1,0,73.5,73.6,70.6
20160107200000,820.0,246.0,278.8,34.0,39,55.1,0,73.6,73.6,70.6
20160107201500,820.0,246.0,272.24,33.2,33,55.1,0,72.9,73.6,70.6
