PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160129123000,0.0,0.0,0,61.9,67.7,68.0,56.2
20160129124500,0.0,0.0,0,61.9,67.7,68.0,56.2
20160129130000,0.0,0.0,0,62.8,67.7,68.0,56.2
20160129131500,0.0,0.0,1,62.8,67.8,68.0,56.2
20160129133000,0.0,0.0,1,62.8,67.9,68.0,56.2
20160129134500,0.0,0.0,1,62.8,67.9,68.0,56.2
20160129140000,0.0,0.0,1,62.8,68.0,68.0,56.2
20160129141500,0.0,0.0,1,62.8,68.1,68.0,56.2
20160129143000,0.0,0.0,1,62.8,68.1,68.0,56.2
20160129144500,0.0,0.0,1,62.8,68.2,68.0,56.2
20160129150000,0.0,0.0,1,62.8,68.2,68.0,56.2
20160129151500,0.0,0.0,1,62.8,68.2,68.0,56.2
20160129153000,0.0,0.0,1,63.6,68.2,68.0,56.2
20160129154500,0.0,0.0,2,63.6,68.3,68.0,56.2
20160129160000,0.0,0.0,4,62.9,68.3,68.0,56.2
20160129161500,0.0,0.0,5,62.9,68.3,68.0,56.2
20160129163000,0.0,0.0,7,62.9,68.3,68.0,56.2
20160129164500,0.0,0.0,8,62.9,68.3,68.0,56.2
20160129170000,0.0,0.0,9,61.6,68.3,68.0,56.2
20160129171500,58.8,21.3043,23,57.2,68.3,68.0,56.2
20160129173000,58.8,21.3043,23,57.2,68.2,68.0,56.2
20160129174500,55.8,20.2174,23,57.2,68.1,68.0,56.2
20160129180000,55.8,20.2174,23,57.2,68.1,68.0,56.2
20160129181500,55.8,20.2174,23,57.2,68.1,68.0,56.2
20160129183000,55.8,20.2174,23,57.2,68.1,68.0,56.2
20160129184500,55.8,20.2174,23,57.2,68.1,68.0,56.2
20160129190000,55.8,20.2174,23,57.2,68.1,68.0,56.2
20160129191500,55.8,20.2174,23,57.2,68.1,68.0,56.2
20160129193000,54.0,19.5652,23,57.2,68.1,68.0,56.2
20160129194500,55.8,20.2174,23,57.2,68.1,68.0,56.2
20160129200000,54.0,19.5652,23,57.2,68.1,68.0,56.2
20160129201500,54.0,19.5652,23,57.2,68.1,68.0,56.2
20160129203000,54.0,19.5652,23,57.2,68.1,68.0,56.2
20160129204500,51.6,18.6957,23,57.2,68.1,68.0,56.2
20160129210000,54.0,19.5652,23,57.2,68.0,68.0,56.2
20160129211500,54.0,19.5652,23,57.2,68.0,68.0,56.2
20160129213000,51.6,18.6957,23,57.2,68.0,68.0,56.2
20160129214500,51.6,18.6957,23,57.2,67.9,68.0,56.2
20160129220000,54.0,19.5652,23,57.2,67.9,68.0,56.2
20160129221500,51.6,18.6957,23,57.2,67.9,68.0,56.2
20160129223000,54.0,19.5652,23,57.2,67.9,68.0,56.2
20160129224500,54.0,19.5652,23,57.2,67.8,68.0,56.2
20160129230000,54.0,19.5652,23,57.2,67.8,68.0,56.2
20160129231500,54.0,19.5652,23,57.2,67.8,68.0,56.2
20160129233000,0.0,0.0,8,59.1,67.7,68.0,56.2
20160129234500,0.0,0.0,7,59.9,67.7,68.0,56.2
20160130000000,0.0,0.0,7,59.9,67.7,68.0,56.2
20160130001500,0.0,0.0,7,60.7,67.7,68.0,56.2
20160130003000,0.0,0.0,6,60.7,67.7,68.0,56.2
20160130004500,0.0,0.0,5,60.7,67.7,68.0,56.2
20160130010000,0.0,0.0,4,60.7,67.7,68.0,56.2
20160130011500,0.0,0.0,3,61.9,67.7,68.0,56.2
20160130013000,0.0,0.0,2,61.9,67.7,68.0,56.2
20160130014500,0.0,0.0,1,61.9,67.7,68.0,56.2
20160130020000,0.0,0.0,0,61.9,67.7,68.0,56.2
20160130021500,0.0,0.0,0,61.9,67.7,68.0,56.2
20160130023000,0.0,0.0,0,61.9,67.7,68.0,56.2
20160130024500,0.0,0.0,0,61.9,67.7,68.0,56.2
20160130030000,0.0,0.0,0,61.9,67.7,68.0,56.2
20160130031500,0.0,0.0,0,61.9,67.7,68.0,56.2
20160130033000,0.0,0.0,0,61.9,67.7,68.0,56.2
20160130034500,0.0,0.0,0,61.9,67.7,68.0,56.2
20160130040000,0.0,0.0,0,61.9,67.7,68.0,56.2
20160130041500,0.0,0.0,0,61.9,67.7,68.0,56.2
20160130043000,0.0,0.0,0,61.9,67.7,68.0,56.2
20160130044500,0.0,0.0,0,61.9,67.7,68.0,56.2
20160130050000,0.0,0.0,1,61.9,67.8,68.0,56.2
20160130051500,0.0,0.0,1,61.9,67.8,68.0,56.2
20160130053000,0.0,0.0,1,61.9,67.8,68.0,56.2
20160130054500,0.0,0.0,1,61.9,67.8,68.0,56.2
20160130060000,0.0,0.0,1,61.9,67.8,68.0,56.2
20160130061500,0.0,0.0,1,61.9,67.8,68.0,56.2
20160130063000,0.0,0.0,1,62.8,67.9,68.0,56.2
20160130064500,0.0,0.0,1,62.8,67.9,68.0,56.2
20160130070000,0.0,0.0,1,62.8,67.9,68.0,56.2
20160130071500,0.0,0.0,1,62.8,67.9,68.0,56.2
20160130073000,0.0,0.0,1,62.8,67.9,68.0,56.2
20160130074500,0.0,0.0,1,62.8,67.9,68.0,56.2
20160130080000,0.0,0.0,1,62.8,67.9,68.0,56.2
20160130081500,0.0,0.0,1,62.8,67.9,68.0,56.2
20160130083000,0.0,0.0,1,62.8,67.9,68.0,56.2
20160130084500,0.0,0.0,1,62.8,68.0,68.0,56.2
20160130090000,0.0,0.0,1,62.8,68.0,68.0,56.2
20160130091500,0.0,0.0,1,62.8,68.1,68.0,56.2
20160130093000,0.0,0.0,1,62.8,68.1,68.0,56.2
20160130094500,0.0,0.0,1,62.8,68.1,68.0,56.2
20160130100000,0.0,0.0,1,62.8,68.2,68.0,56.2
20160130101500,0.0,0.0,1,62.8,68.2,68.0,56.2
20160130103000,0.0,0.0,1,62.8,68.2,68.0,56.2
20160130104500,0.0,0.0,3,62.8,68.3,68.0,56.2
20160130110000,0.0,0.0,6,62.8,68.4,68.0,56.2
20160130111500,0.0,0.0,8,62.1,68.4,68.0,56.2
20160130113000,72.0,26.087,26,57.9,68.6,68.0,56.2
20160130114500,105.0,38.0435,30,57.2,68.6,68.0,56.2
20160130120000,120.6,43.6957,37,57.2,68.5,68.0,56.2
20160130121500,127.8,46.3043,38,57.2,68.4,68.0,56.2
20160130123000,140.4,50.8696,40,57.2,68.3,68.0,56.2
20160130124500,140.4,50.8696,40,57.2,68.3,68.0,56.2
20160130130000,148.2,53.6957,41,57.2,68.2,68.0,56.2
20160130131500,148.2,53.6957,41,57.2,68.2,68.0,56.2
20160130133000,148.2,53.6957,41,57.2,68.1,68.0,56.2
20160130134500,148.2,53.6957,41,56.4,68.1,68.0,56.2
20160130140000,148.2,53.6957,41,56.4,68.0,68.0,56.2
20160130141500,148.2,53.6957,41,56.4,67.9,68.0,56.2
20160130143000,148.2,53.6957,41,56.4,67.9,68.0,56.2
20160130144500,145.8,52.8261,41,56.4,67.9,68.0,56.2
20160130150000,145.8,52.8261,41,56.4,67.9,68.0,56.2
20160130151500,145.8,52.8261,41,56.4,67.9,68.0,56.2
20160130153000,145.8,52.8261,41,56.4,67.9,68.0,56.2
20160130154500,145.8,52.8261,41,56.4,67.8,68.0,56.2
20160130160000,142.8,51.7391,41,56.4,67.8,68.0,56.2
20160130161500,142.8,51.7391,41,56.4,67.7,68.0,56.2
20160130163000,142.8,51.7391,41,56.4,67.7,68.0,56.2
20160130164500,130.8,47.3913,41,56.4,67.7,68.0,56.2
20160130170000,130.8,47.3913,41,56.4,67.7,68.0,56.2
20160130171500,115.8,41.9565,39,56.4,67.6,68.0,56.2
20160130173000,102.6,37.1739,37,56.4,67.6,68.0,56.2
20160130174500,90.6,32.8261,35,56.4,67.6,68.0,56.2
20160130180000,78.6,28.4783,34,56.4,67.6,68.0,56.2
20160130181500,0.0,0.0,19,56.4,67.6,68.0,56.2
20160130183000,0.0,0.0,7,60.3,67.6,68.0,56.2
20160130184500,0.0,0.0,5,61.9,67.6,68.0,56.2
20160130190000,0.0,0.0,4,62.8,67.7,68.0,56.2
20160130191500,0.0,0.0,4,62.8,67.7,68.0,56.2
20160130193000,0.0,0.0,4,62.8,67.8,68.0,56.2
20160130194500,0.0,0.0,4,62.8,67.8,68.0,56.2
20160130200000,0.0,0.0,4,63.6,67.9,68.0,56.2
20160130201500,0.0,0.0,4,63.6,68.0,68.0,56.2
20160130203000,0.0,0.0,4,63.6,68.1,68.0,56.2
20160130204500,0.0,0.0,4,63.6,68.1,68.0,56.2
20160130210000,0.0,0.0,4,63.6,68.2,68.0,56.2
20160130211500,0.0,0.0,4,63.6,68.2,68.0,56.2
20160130213000,0.0,0.0,5,63.6,68.3,68.0,56.2
20160130214500,0.0,0.0,8,63.6,68.3,68.0,56.2
20160130220000,55.8,20.2174,26,58.5,68.4,68.0,56.2
20160130221500,72.0,26.087,28,57.2,68.4,68.0,56.2
20160130223000,81.0,29.3478,30,57.2,68.4,68.0,56.2
20160130224500,100.8,36.5217,33,57.2,68.4,68.0,56.2
20160130230000,103.8,37.6087,33,57.2,68.3,68.0,56.2
20160130231500,110.4,40.0,36,57.2,68.3,68.0,56.2
20160130233000,110.4,40.0,36,57.2,68.2,68.0,56.2
20160130234500,108.6,39.3478,36,57.2,68.2,68.0,56.2
20160131000000,108.6,39.3478,36,57.2,68.1,68.0,56.2
20160131001500,108.6,39.3478,36,57.2,68.1,68.0,56.2
20160131003000,108.6,39.3478,36,56.4,68.0,68.0,56.2
20160131004500,107.4,38.913,36,56.4,67.9,68.0,56.2
20160131010000,107.4,38.913,36,56.4,67.9,68.0,56.2
20160131011500,105.0,38.0435,36,56.4,67.9,68.0,56.2
20160131013000,106.2,38.4783,36,56.4,67.9,68.0,56.2
20160131014500,106.2,38.4783,36,56.4,67.8,68.0,56.2
20160131020000,106.2,38.4783,36,56.4,67.8,68.0,56.2
20160131021500,106.2,38.4783,36,56.4,67.8,68.0,56.2
20160131023000,106.2,38.4783,36,56.4,67.8,68.0,56.2
20160131024500,106.2,38.4783,36,56.4,67.8,68.0,56.2
20160131030000,105.0,38.0435,36,56.4,67.8,68.0,56.2
20160131031500,105.0,38.0435,36,56.4,67.8,68.0,56.2
20160131033000,105.0,38.0435,36,56.4,67.8,68.0,56.2
20160131034500,103.8,37.6087,36,56.4,67.8,68.0,56.2
20160131040000,102.6,37.1739,36,56.4,67.7,68.0,56.2
20160131041500,96.6,35.0,36,56.4,67.7,68.0,56.2
20160131043000,95.4,34.5652,36,56.4,67.7,68.0,56.2
20160131044500,95.4,34.5652,36,56.4,67.8,68.0,56.2
20160131050000,95.4,34.5652,36,56.4,67.7,68.0,56.2
20160131051500,95.4,34.5652,36,56.4,67.7,68.0,56.2
20160131053000,95.4,34.5652,36,56.4,67.7,68.0,56.2
20160131054500,82.8,30.0,34,56.4,67.7,68.0,56.2
20160131060000,73.8,26.7391,33,56.4,67.7,68.0,56.2
20160131061500,73.8,26.7391,33,57.1,67.8,68.0,56.2
20160131063000,73.8,26.7391,33,57.1,67.8,68.0,56.2
20160131064500,73.8,26.7391,33,57.1,67.8,68.0,56.2
20160131070000,73.8,26.7391,33,57.1,67.8,68.0,56.2
20160131071500,73.8,26.7391,33,57.1,67.8,68.0,56.2
20160131073000,73.8,26.7391,33,57.1,67.8,68.0,56.2
20160131074500,73.8,26.7391,33,56.4,67.8,68.0,56.2
20160131080000,73.8,26.7391,33,56.4,67.8,68.0,56.2
20160131081500,73.8,26.7391,33,56.4,67.9,68.0,56.2
20160131083000,73.8,26.7391,33,56.4,67.9,68.0,56.2
20160131084500,72.0,26.087,33,56.4,67.9,68.0,56.2
20160131090000,73.8,26.7391,33,56.4,67.9,68.0,56.2
20160131091500,72.0,26.087,33,57.1,67.9,68.0,56.2
20160131093000,73.8,26.7391,33,57.1,67.9,68.0,56.2
20160131094500,73.8,26.7391,33,57.1,67.9,68.0,56.2
20160131100000,72.0,26.087,33,57.1,68.0,68.0,56.2
20160131101500,73.8,26.7391,33,57.1,68.0,68.0,56.2
20160131103000,72.0,26.087,33,57.1,68.1,68.0,56.2
20160131104500,72.0,26.087,33,57.1,68.1,68.0,56.2
20160131110000,72.0,26.087,33,57.7,68.1,68.0,56.2
20160131111500,72.0,26.087,33,58.3,68.1,68.0,56.2
20160131113000,72.0,26.087,33,58.3,68.1,68.0,56.2
20160131114500,69.6,25.2174,33,58.3,68.1,68.0,56.2
20160131120000,69.6,25.2174,33,59.1,68.1,68.0,56.2
20160131121500,72.0,26.087,33,59.1,68.2,68.0,56.2
20160131123000,72.0,26.087,33,59.1,68.2,68.0,56.2
20160131124500,72.0,26.087,33,59.1,68.2,68.0,56.2
20160131130000,73.8,26.7391,33,59.1,68.3,68.0,56.2
20160131131500,85.8,31.087,35,59.1,68.3,68.0,56.2
20160131133000,91.8,33.2609,36,59.1,68.3,68.0,56.2
20160131134500,99.0,35.8696,37,59.1,68.3,68.0,56.2
20160131140000,111.6,40.4348,39,59.1,68.2,68.0,56.2
20160131141500,110.4,40.0,39,59.1,68.2,68.0,56.2
20160131143000,110.4,40.0,39,59.1,68.2,68.0,56.2
20160131144500,110.4,40.0,39,59.1,68.2,68.0,56.2
20160131150000,111.6,40.4348,39,59.1,68.2,68.0,56.2
20160131151500,111.6,40.4348,39,59.1,68.2,68.0,56.2
20160131153000,112.8,40.8696,39,59.1,68.2,68.0,56.2
20160131154500,112.8,40.8696,39,59.1,68.2,68.0,56.2
20160131160000,112.8,40.8696,39,59.1,68.2,68.0,56.2
20160131161500,111.6,40.4348,39,59.1,68.2,68.0,56.2
20160131163000,112.8,40.8696,39,59.1,68.2,68.0,56.2
20160131164500,112.8,40.8696,39,59.1,68.2,68.0,56.2
20160131170000,112.8,40.8696,39,59.1,68.1,68.0,56.2
20160131171500,111.6,40.4348,39,59.1,68.1,68.0,56.2
20160131173000,112.8,40.8696,39,59.1,68.1,68.0,56.2
20160131174500,112.8,40.8696,39,59.1,68.1,68.0,56.2
20160131180000,111.6,40.4348,39,58.4,68.0,68.0,56.2
20160131181500,111.6,40.4348,39,58.4,67.9,68.0,56.2
20160131183000,111.6,40.4348,39,58.4,67.9,68.0,56.2
20160131184500,111.6,40.4348,39,58.4,67.8,68.0,56.2
20160131190000,112.8,40.8696,39,58.4,67.8,68.0,56.2
20160131191500,112.8,40.8696,39,58.4,67.7,68.0,56.2
20160131193000,112.8,40.8696,39,58.4,67.7,68.0,56.2
20160131194500,103.8,37.6087,38,57.6,67.7,68.0,56.2
20160131200000,95.4,34.5652,37,57.6,67.7,68.0,56.2
20160131201500,87.6,31.7391,35,57.6,67.7,68.0,56.2
20160131203000,78.6,28.4783,34,57.6,67.7,68.0,56.2
20160131204500,75.6,27.3913,34,57.6,67.7,68.0,56.2
20160131210000,69.6,25.2174,33,57.6,67.7,68.0,56.2
20160131211500,0.0,0.0,9,58.3,67.7,68.0,56.2
20160131213000,54.0,19.5652,31,57.2,67.8,68.0,56.2
20160131214500,54.0,19.5652,31,57.2,67.8,68.0,56.2
20160131220000,51.6,18.6957,31,57.2,67.8,68.0,56.2
20160131221500,54.0,19.5652,31,57.2,67.8,68.0,56.2
20160131223000,54.0,19.5652,31,57.2,67.8,68.0,56.2
20160131224500,54.0,19.5652,31,57.2,67.9,68.0,56.2
20160131230000,54.0,19.5652,31,57.2,67.9,68.0,56.2
20160131231500,54.0,19.5652,31,57.2,67.9,68.0,56.2
20160131233000,55.8,20.2174,31,57.2,67.9,68.0,56.2
20160131234500,54.0,19.5652,31,57.2,67.9,68.0,56.2
20160201000000,54.0,19.5652,31,57.2,67.9,68.0,56.2
20160201001500,55.8,20.2174,31,57.2,67.9,68.0,56.2
20160201003000,54.0,19.5652,31,57.2,67.9,68.0,56.2
20160201004500,55.8,20.2174,31,57.2,67.9,68.0,56.2
20160201010000,55.8,20.2174,31,57.2,67.9,68.0,56.2
20160201011500,54.0,19.5652,31,57.2,67.9,68.0,56.2
20160201013000,55.8,20.2174,31,57.2,67.9,68.0,56.2
20160201014500,54.0,19.5652,31,57.2,67.9,68.0,56.2
20160201020000,54.0,19.5652,31,57.2,67.9,68.0,56.2
20160201021500,55.8,20.2174,31,57.2,67.9,68.0,56.2
20160201023000,55.8,20.2174,31,57.2,67.9,68.0,56.2
20160201024500,54.0,19.5652,31,57.2,67.9,68.0,56.2
20160201030000,54.0,19.5652,31,57.2,67.9,68.0,56.2
20160201031500,55.8,20.2174,31,57.2,67.9,68.0,56.2
20160201033000,55.8,20.2174,31,57.2,67.9,68.0,56.2
20160201034500,55.8,20.2174,31,57.2,67.9,68.0,56.2
20160201040000,55.8,20.2174,31,57.2,67.9,68.0,56.2
20160201041500,55.8,20.2174,31,57.2,67.9,68.0,56.2
20160201043000,54.0,19.5652,31,57.2,67.9,68.0,56.2
20160201044500,54.0,19.5652,31,57.2,67.9,68.0,56.2
20160201050000,55.8,20.2174,31,57.2,67.9,68.0,56.2
20160201051500,55.8,20.2174,31,57.2,67.9,68.0,56.2
20160201053000,55.8,20.2174,31,57.2,67.9,68.0,56.2
20160201054500,55.8,20.2174,31,57.2,67.9,68.0,56.2
20160201060000,55.8,20.2174,31,57.2,68.0,68.0,56.2
20160201061500,54.0,19.5652,31,57.2,68.0,68.0,56.2
20160201063000,55.8,20.2174,31,57.2,68.0,68.0,56.2
20160201064500,54.0,19.5652,31,57.2,68.0,68.0,56.2
20160201070000,55.8,20.2174,31,57.2,68.0,68.0,56.2
20160201071500,55.8,20.2174,31,57.2,68.1,68.0,56.2
20160201073000,54.0,19.5652,31,57.2,68.1,68.0,56.2
20160201074500,55.8,20.2174,31,57.2,68.0,68.0,56.2
20160201080000,54.0,19.5652,31,57.2,68.0,68.0,56.2
20160201081500,55.8,20.2174,31,57.2,67.9,68.0,56.2
20160201083000,55.8,20.2174,31,57.2,67.9,68.0,56.2
20160201084500,55.8,20.2174,31,57.2,67.9,68.0,56.2
20160201090000,54.0,19.5652,31,57.2,68.1,68.0,56.2
20160201091500,55.8,20.2174,32,57.2,68.3,68.0,56.2
20160201093000,75.6,27.3913,34,57.2,68.4,68.0,56.2
20160201094500,90.6,32.8261,36,57.2,68.4,68.0,56.2
20160201100000,115.8,41.9565,40,57.2,68.5,68.0,56.2
20160201101500,124.8,45.2174,41,56.4,68.3,68.0,56.2
20160201103000,126.6,45.8696,41,56.4,68.3,68.0,56.2
20160201104500,136.2,49.3478,42,56.4,68.3,68.0,56.2
20160201110000,136.2,49.3478,42,56.4,68.2,68.0,56.2
20160201111500,136.2,49.3478,42,56.4,68.2,68.0,56.2
20160201113000,134.4,48.6956,42,56.4,68.2,68.0,56.2
20160201114500,134.4,48.6956,42,56.4,68.1,68.0,56.2
20160201120000,134.4,48.6956,42,56.4,68.1,68.0,56.2
20160201121500,134.4,48.6956,42,56.4,68.1,68.0,56.2
20160201123000,134.4,48.6956,42,56.4,68.2,68.0,56.2
20160201124500,134.4,48.6956,42,56.4,68.1,68.0,56.2
20160201130000,134.4,48.6956,42,56.4,68.1,68.0,56.2
20160201131500,134.4,48.6956,42,56.4,68.1,68.0,56.2
20160201133000,134.4,48.6956,42,56.4,68.0,68.0,56.2
20160201134500,134.4,48.6956,42,56.4,68.0,68.0,56.2
20160201140000,134.4,48.6956,42,56.4,68.0,68.0,56.2
20160201141500,132.0,47.8261,42,56.4,68.0,68.0,56.2
20160201143000,132.0,47.8261,42,56.4,68.1,68.0,56.2
20160201144500,132.0,47.8261,42,56.4,68.0,68.0,56.2
20160201150000,132.0,47.8261,42,56.4,68.0,68.0,56.2
20160201151500,132.0,47.8261,42,56.4,68.1,68.0,56.2
20160201153000,132.0,47.8261,42,56.4,67.9,68.0,56.2
20160201154500,132.0,47.8261,42,56.4,67.8,68.0,56.2
20160201160000,136.8,49.5652,42,56.4,67.7,68.0,56.2
20160201161500,117.6,42.6087,39,57.1,67.6,68.0,56.2
20160201163000,105.0,38.0435,38,57.1,67.6,68.0,56.2
20160201164500,93.6,33.913,36,57.1,67.6,68.0,56.2
20160201170000,78.6,28.4783,35,57.1,67.6,68.0,56.2
20160201171500,69.6,25.2174,33,57.1,67.6,68.0,56.2
20160201173000,0.0,0.0,6,60.3,67.5,68.0,56.2
20160201174500,0.0,0.0,2,61.9,67.5,68.0,56.2
20160201180000,0.0,0.0,1,62.8,67.6,68.0,56.2
20160201181500,0.0,0.0,0,62.8,67.6,68.0,56.2
20160201183000,0.0,0.0,0,63.6,67.6,68.0,56.2
20160201184500,0.0,0.0,0,63.6,67.7,68.0,56.2
20160201190000,0.0,0.0,0,63.6,67.7,68.0,56.2
20160201191500,0.0,0.0,0,63.6,67.7,68.0,56.2
20160201193000,0.0,0.0,1,63.6,67.8,68.0,56.2
20160201194500,0.0,0.0,1,63.6,67.8,68.0,56.2
20160201200000,0.0,0.0,1,63.6,67.9,68.0,56.2
20160201201500,0.0,0.0,1,63.6,67.9,68.0,56.2
20160201203000,0.0,0.0,1,63.6,67.9,68.0,56.2
20160201204500,0.0,0.0,1,63.6,67.9,68.0,56.2
20160201210000,0.0,0.0,1,63.6,68.0,68.0,56.2
20160201211500,0.0,0.0,1,63.6,68.0,68.0,56.2
20160201213000,0.0,0.0,1,63.6,68.1,68.0,56.2
20160201214500,0.0,0.0,1,63.6,68.1,68.0,56.2
20160201220000,0.0,0.0,1,63.6,68.1,68.0,56.2
20160201221500,0.0,0.0,1,63.6,68.1,68.0,56.2
20160201223000,0.0,0.0,1,63.6,68.1,68.0,56.2
20160201224500,0.0,0.0,1,63.6,68.1,68.0,56.2
20160201230000,0.0,0.0,1,63.6,68.2,68.0,56.2
20160201231500,0.0,0.0,1,63.6,68.2,68.0,56.2
20160201233000,0.0,0.0,1,63.6,68.2,68.0,56.2
20160201234500,0.0,0.0,1,63.6,68.2,68.0,56.2
20160202000000,0.0,0.0,1,63.6,68.2,68.0,56.2
20160202001500,0.0,0.0,2,63.6,68.3,68.0,56.2
20160202003000,0.0,0.0,3,62.8,68.3,68.0,56.2
20160202004500,0.0,0.0,5,62.8,68.3,68.0,56.2
20160202010000,0.0,0.0,6,62.8,68.3,68.0,56.2
20160202011500,0.0,0.0,7,62.0,68.3,68.0,56.2
20160202013000,0.0,0.0,9,61.3,68.3,68.0,56.2
20160202014500,61.2,22.1739,24,57.4,68.4,68.0,56.2
20160202020000,69.6,25.2174,25,56.8,68.3,68.0,56.2
20160202021500,69.6,25.2174,25,56.8,68.2,68.0,56.2
20160202023000,69.6,25.2174,25,56.8,68.2,68.0,56.2
20160202024500,65.4,23.6957,25,56.8,68.2,68.0,56.2
20160202030000,65.4,23.6957,25,56.8,68.1,68.0,56.2
20160202031500,65.4,23.6957,26,56.8,68.1,68.0,56.2
20160202033000,65.4,23.6957,26,56.8,68.1,68.0,56.2
20160202034500,63.0,22.8261,26,56.8,68.1,68.0,56.2
20160202040000,63.0,22.8261,26,56.8,68.0,68.0,56.2
20160202041500,65.4,23.6957,26,57.5,68.0,68.0,56.2
20160202043000,63.0,22.8261,26,57.5,67.9,68.0,56.2
20160202044500,65.4,23.6957,26,57.5,67.9,68.0,56.2
20160202050000,65.4,23.6957,26,57.5,67.9,68.0,56.2
20160202051500,63.0,22.8261,26,57.5,67.9,68.0,56.2
20160202053000,63.0,22.8261,26,57.5,67.9,68.0,56.2
20160202054500,63.0,22.8261,26,56.8,67.8,68.0,56.2
20160202060000,65.4,23.6957,26,56.8,67.8,68.0,56.2
20160202061500,65.4,23.6957,26,56.8,67.8,68.0,56.2
20160202063000,65.4,23.6957,26,56.8,67.7,68.0,56.2
20160202064500,65.4,23.6957,26,56.8,67.7,68.0,56.2
20160202070000,0.0,0.0,9,58.7,67.7,68.0,56.2
20160202071500,0.0,0.0,9,59.9,67.8,68.0,56.2
20160202073000,0.0,0.0,9,60.7,67.8,68.0,56.2
20160202074500,0.0,0.0,9,60.7,67.8,68.0,56.2
20160202080000,0.0,0.0,9,60.7,67.9,68.0,56.2
20160202081500,0.0,0.0,9,60.7,67.9,68.0,56.2
20160202083000,0.0,0.0,9,60.7,67.9,68.0,56.2
20160202084500,0.0,0.0,9,60.7,67.9,68.0,56.2
20160202090000,0.0,0.0,9,60.7,67.9,68.0,56.2
20160202091500,0.0,0.0,9,60.7,68.2,68.0,56.2
20160202093000,0.0,0.0,9,60.7,68.2,68.0,56.2
20160202094500,54.0,19.5652,23,58.0,68.3,68.0,56.2
20160202100000,84.0,30.4348,28,58.0,68.5,68.0,56.2
20160202101500,127.8,46.3043,41,56.4,68.7,68.0,56.2
20160202103000,165.0,59.7826,46,56.4,68.7,68.0,56.2
20160202104500,183.0,66.3043,48,56.4,68.6,68.0,56.2
20160202110000,195.0,70.6522,50,56.4,68.4,68.0,56.2
20160202111500,201.0,72.8261,50,56.4,68.4,68.0,56.2
20160202113000,205.2,74.3478,51,56.4,68.3,68.0,56.2
20160202114500,225.0,81.5217,54,56.4,68.4,68.0,56.2
20160202120000,230.4,83.4783,54,56.4,68.1,68.0,56.2
20160202121500,230.4,83.4783,54,56.4,67.8,68.0,56.2
20160202123000,228.0,82.6087,54,56.4,67.7,68.0,56.2
20160202124500,199.8,72.3913,51,56.4,67.5,68.0,56.2
20160202130000,180.0,65.2174,49,56.4,67.5,68.0,56.2
20160202131500,153.0,55.4348,45,56.4,67.4,68.0,56.2
20160202133000,142.2,51.5217,44,56.4,67.5,68.0,56.2
20160202134500,121.8,44.1304,41,56.4,67.5,68.0,56.2
20160202140000,114.6,41.5217,40,56.4,67.6,68.0,56.2
20160202141500,106.2,38.4783,39,57.1,67.6,68.0,56.2
20160202143000,93.6,33.913,37,57.1,67.6,68.0,56.2
20160202144500,75.6,27.3913,34,57.1,67.6,68.0,56.2
20160202150000,0.0,0.0,9,57.9,67.6,68.0,56.2
20160202151500,0.0,0.0,9,61.5,67.7,68.0,56.2
20160202153000,51.6,18.6957,28,60.8,67.8,68.0,56.2
20160202154500,54.0,19.5652,29,58.4,67.8,68.0,56.2
20160202160000,54.0,19.5652,29,58.4,67.8,68.0,56.2
20160202161500,54.0,19.5652,29,58.4,67.8,68.0,56.2
20160202163000,0.0,0.0,8,61.1,67.7,68.0,56.2
20160202164500,0.0,0.0,7,62.8,67.7,68.0,56.2
20160202170000,0.0,0.0,6,63.6,67.7,68.0,56.2
20160202171500,0.0,0.0,5,64.4,67.7,68.0,56.2
20160202173000,0.0,0.0,4,64.4,67.7,68.0,56.2
20160202174500,0.0,0.0,3,64.4,67.7,68.0,56.2
20160202180000,0.0,0.0,4,64.4,67.8,68.0,56.2
20160202181500,0.0,0.0,4,64.4,67.8,68.0,56.2
20160202183000,0.0,0.0,4,64.4,67.9,68.0,56.2
20160202184500,0.0,0.0,4,64.4,67.9,68.0,56.2
20160202190000,0.0,0.0,4,64.4,67.9,68.0,56.2
20160202191500,0.0,0.0,4,64.4,68.0,68.0,56.2
20160202193000,0.0,0.0,4,64.4,68.0,68.0,56.2
20160202194500,0.0,0.0,4,64.4,68.1,68.0,56.2
20160202200000,0.0,0.0,4,64.4,68.1,68.0,56.2
20160202201500,0.0,0.0,4,64.4,68.1,68.0,56.2
20160202203000,0.0,0.0,4,64.4,68.2,68.0,56.2
20160202204500,0.0,0.0,4,64.4,68.2,68.0,56.2
20160202210000,0.0,0.0,4,64.4,68.2,68.0,56.2
20160202211500,0.0,0.0,4,64.4,68.2,68.0,56.2
20160202213000,0.0,0.0,4,64.4,68.2,68.0,56.2
20160202214500,0.0,0.0,5,64.4,68.3,68.0,56.2
20160202220000,0.0,0.0,6,63.6,68.3,68.0,56.2
20160202221500,0.0,0.0,8,63.6,68.3,68.0,56.2
20160202223000,0.0,0.0,9,63.6,68.3,68.0,56.2
20160202224500,61.2,22.1739,26,57.9,68.4,68.0,56.2
