PropertyTimestampInNumber,AirFlowSetpointMax,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160104080000,754.4,754.4,783.92,103.913,68,89.3,100,70.4,76.8,74.8
20160104081500,754.4,754.4,738.0,97.8261,68,90.4,100,70.4,76.8,74.8
20160104083000,754.4,754.4,760.96,100.8696,68,89.3,100,70.4,76.8,74.8
20160104084500,754.4,754.4,738.0,97.8261,68,81.4,100,70.5,76.8,74.8
20160104090000,754.4,754.4,760.96,100.8696,68,81.4,100,70.7,76.8,74.8
20160104091500,754.4,754.4,726.52,96.3043,68,84.0,100,70.8,76.8,74.8
20160104093000,754.4,754.4,751.12,99.5652,68,90.4,100,70.9,76.8,74.8
20160104094500,754.4,754.4,760.96,100.8696,68,83.0,100,71.2,76.8,74.8
20160104100000,754.4,754.4,760.96,100.8696,67,83.0,100,71.2,76.8,74.8
20160104101500,754.4,754.4,738.0,97.8261,68,92.2,100,71.3,76.8,74.8
20160104103000,754.4,754.4,760.96,100.8696,69,91.1,100,71.4,76.8,74.8
20160104104500,754.4,754.4,760.96,100.8696,69,88.6,100,71.5,76.8,74.8
20160104110000,754.4,754.4,760.96,100.8696,67,81.8,100,71.7,76.8,74.8
20160104111500,754.4,754.4,772.44,102.3913,67,80.1,100,71.8,76.8,74.8
20160104113000,754.4,754.4,760.96,100.8696,66,82.2,100,72.0,76.8,74.8
20160104114500,754.4,754.4,760.96,100.8696,67,91.7,100,72.2,76.8,74.8
20160104120000,754.4,754.4,783.92,103.913,67,91.7,100,72.4,76.8,74.8
20160104121500,754.4,754.4,760.96,100.8696,67,90.2,100,72.6,76.8,74.8
20160104123000,754.4,754.4,760.96,100.8696,67,90.2,100,72.7,76.8,74.8
20160104124500,754.4,754.4,772.44,102.3913,67,87.9,100,72.9,76.8,74.8
20160104130000,754.4,754.4,760.96,100.8696,67,87.9,100,73.1,76.8,74.8
20160104131500,754.4,754.4,751.12,99.5652,67,83.7,100,73.2,76.8,74.8
20160104133000,754.4,754.4,772.44,102.3913,67,87.4,100,73.3,76.8,74.8
20160104134500,754.4,754.4,738.0,97.8261,67,81.1,100,73.4,76.8,74.8
20160104140000,754.4,754.4,751.12,99.5652,68,81.1,100,73.6,76.8,74.8
20160104141500,754.4,754.4,772.44,102.3913,68,81.1,100,73.7,76.8,74.8
20160104143000,754.4,754.4,760.96,100.8696,68,88.1,100,73.8,76.8,74.8
20160104144500,754.4,754.4,751.12,99.5652,68,88.1,100,73.8,76.8,74.8
20160104150000,754.4,754.4,760.96,100.8696,67,69.7,100,73.7,72.1,70.1
20160104151500,754.4,754.4,751.12,99.5652,67,55.6,0,72.7,72.1,70.1
20160104153000,754.4,754.4,738.0,97.8261,65,55.6,0,71.6,72.1,70.1
20160104154500,754.4,754.4,751.12,99.5652,68,55.6,0,70.4,72.1,70.1
20160104160000,754.4,754.4,760.96,100.8696,67,54.7,100,69.6,72.1,70.1
20160104161500,754.4,754.4,726.52,96.3043,65,65.5,100,68.9,72.1,70.1
20160104163000,754.4,754.4,760.96,100.8696,65,72.4,100,68.9,72.1,70.1
20160104164500,754.4,754.4,738.0,97.8261,65,76.3,100,69.1,72.1,70.1
20160104170000,754.4,754.4,760.96,100.8696,65,72.6,100,69.5,71.9,69.9
20160104171500,754.4,754.4,738.0,97.8261,65,75.5,100,69.8,72.0,70.0
20160104173000,754.4,754.4,760.96,100.8696,65,79.7,100,70.0,72.0,70.0
20160104174500,754.4,754.4,751.12,99.5652,65,55.6,0,70.0,71.9,69.9
20160104180000,754.4,754.4,751.12,99.5652,65,55.6,100,69.3,72.0,70.0
20160104181500,754.4,754.4,751.12,99.5652,65,72.4,100,68.6,71.9,69.9
20160104183000,754.4,754.4,738.0,97.8261,65,78.3,100,68.4,71.8,69.8
20160104184500,754.4,754.4,772.44,102.3913,65,76.4,100,68.6,71.8,69.8
20160104190000,754.4,754.4,760.96,100.8696,65,76.4,100,69.0,71.8,69.8
20160104191500,754.4,754.4,760.96,100.8696,66,86.2,100,69.3,71.8,69.8
20160104193000,754.4,754.4,751.12,99.5652,66,76.4,100,69.7,71.8,69.8
20160104194500,754.4,754.4,760.96,100.8696,66,63.6,100,70.0,71.8,69.8
20160104200000,754.4,754.4,738.0,97.8261,66,55.5,100,69.2,71.7,69.7
20160104201500,754.4,754.4,760.96,100.8696,66,72.2,100,68.3,71.8,69.8
20160104203000,754.4,754.4,726.52,96.3043,66,73.0,100,68.1,71.7,69.7
20160104204500,754.4,754.4,751.12,99.5652,65,91.1,100,68.2,71.7,69.7
20160104210000,754.4,754.4,772.44,102.3913,66,91.1,100,68.6,71.7,69.7
20160104211500,754.4,754.4,760.96,100.8696,66,89.8,100,69.0,71.7,69.7
20160104213000,754.4,754.4,726.52,96.3043,66,80.6,100,69.4,71.7,69.7
20160104214500,754.4,754.4,772.44,102.3913,66,91.7,100,69.7,71.7,69.7
20160104220000,754.4,754.4,772.44,102.3913,66,89.8,100,69.9,71.7,69.7
20160104221500,754.4,754.4,738.0,97.8261,64,55.6,100,69.2,71.7,69.7
20160104223000,754.4,754.4,760.96,100.8696,66,75.5,100,68.2,71.7,69.7
20160104224500,754.4,754.4,760.96,100.8696,66,77.8,100,67.7,71.7,69.7
20160104230000,754.4,754.4,760.96,100.8696,66,91.7,100,67.9,71.7,69.7
20160104231500,754.4,754.4,738.0,97.8261,66,91.7,100,68.3,71.7,69.7
20160104233000,754.4,754.4,760.96,100.8696,66,91.7,100,68.8,71.7,69.7
20160104234500,754.4,754.4,772.44,102.3913,66,91.7,100,69.1,71.7,69.7
20160105000000,754.4,754.4,751.12,99.5652,66,90.4,100,69.3,71.7,69.7
20160105001500,754.4,754.4,795.4,105.4348,66,84.8,100,69.4,71.7,69.7
20160105003000,754.4,754.4,760.96,100.8696,66,80.0,100,69.6,71.7,69.7
20160105004500,754.4,754.4,751.12,99.5652,65,80.0,100,69.7,71.7,69.7
20160105010000,754.4,754.4,772.44,102.3913,66,86.5,100,69.8,71.7,69.7
20160105011500,754.4,754.4,751.12,99.5652,66,90.5,100,69.8,71.7,69.7
20160105013000,754.4,754.4,751.12,99.5652,65,90.5,100,69.8,71.7,69.7
20160105014500,754.4,754.4,726.52,96.3043,66,85.6,100,69.8,71.7,69.7
20160105020000,754.4,754.4,772.44,102.3913,66,91.1,100,69.8,71.7,69.7
20160105021500,754.4,754.4,738.0,97.8261,65,80.7,100,69.8,71.7,69.7
20160105023000,754.4,754.4,751.12,99.5652,66,91.7,100,69.8,71.7,69.7
20160105024500,754.4,754.4,738.0,97.8261,66,91.7,100,69.8,71.7,69.7
20160105030000,754.4,754.4,760.96,100.8696,65,90.5,100,69.9,71.7,69.7
20160105031500,754.4,754.4,760.96,100.8696,65,92.9,100,69.9,71.7,69.7
20160105033000,754.4,754.4,760.96,100.8696,65,54.9,100,69.1,71.7,69.7
20160105034500,754.4,754.4,726.52,96.3043,65,73.5,100,68.1,71.7,69.7
20160105040000,754.4,754.4,772.44,102.3913,66,88.5,100,67.6,71.7,69.7
20160105041500,754.4,754.4,751.12,99.5652,65,90.5,100,67.9,71.7,69.7
20160105043000,754.4,754.4,751.12,99.5652,66,90.5,100,68.3,71.7,69.7
20160105044500,754.4,754.4,751.12,99.5652,66,90.5,100,68.7,71.7,69.7
20160105050000,754.4,754.4,760.96,100.8696,66,88.1,100,69.1,71.7,69.7
20160105051500,754.4,754.4,738.0,97.8261,66,84.9,100,69.4,71.7,69.7
20160105053000,754.4,754.4,760.96,100.8696,65,84.9,100,69.6,71.7,69.7
20160105054500,754.4,754.4,760.96,100.8696,65,90.4,100,69.7,71.7,69.7
20160105060000,754.4,754.4,738.0,97.8261,66,91.7,100,69.9,71.7,69.7
20160105061500,754.4,754.4,772.44,102.3913,66,55.2,100,69.2,71.7,69.7
20160105063000,754.4,754.4,760.96,100.8696,66,67.6,100,68.3,71.7,69.7
20160105064500,754.4,754.4,772.44,102.3913,66,78.7,100,67.9,71.7,69.7
20160105070000,754.4,754.4,738.0,97.8261,66,91.7,100,68.0,71.7,69.7
20160105071500,754.4,754.4,726.52,96.3043,65,90.4,100,68.2,71.7,69.7
20160105073000,754.4,754.4,738.0,97.8261,65,88.7,100,68.6,71.7,69.7
20160105074500,754.4,754.4,772.44,102.3913,66,86.8,100,68.8,71.7,69.7
20160105080000,754.4,754.4,751.12,99.5652,66,90.5,100,69.1,71.7,69.7
20160105081500,754.4,754.4,751.12,99.5652,66,89.3,100,69.2,71.7,69.7
20160105083000,754.4,754.4,726.52,96.3043,67,90.4,100,69.4,71.7,69.7
20160105084500,754.4,754.4,760.96,100.8696,67,90.4,100,69.6,71.7,69.7
20160105090000,754.4,754.4,783.92,103.913,66,81.1,100,69.7,71.7,69.7
20160105091500,754.4,754.4,760.96,100.8696,66,80.2,100,69.8,71.7,69.7
20160105093000,754.4,754.4,760.96,100.8696,66,88.7,100,69.9,71.7,69.7
20160105094500,754.4,754.4,760.96,100.8696,65,53.5,100,69.3,71.7,69.7
20160105100000,754.4,754.4,760.96,100.8696,65,75.8,100,68.2,71.7,69.7
20160105101500,754.4,754.4,738.0,97.8261,66,78.2,100,68.1,71.7,69.7
20160105103000,754.4,754.4,772.44,102.3913,66,78.2,100,68.2,71.7,69.7
20160105104500,754.4,754.4,751.12,99.5652,67,91.1,100,68.7,71.7,69.7
20160105110000,754.4,754.4,751.12,99.5652,67,79.5,100,69.3,71.7,69.7
20160105111500,754.4,754.4,751.12,99.5652,68,84.5,100,69.8,71.7,69.7
20160105113000,754.4,754.4,751.12,99.5652,68,56.7,0,69.7,71.7,69.7
20160105114500,754.4,754.4,760.96,100.8696,68,56.7,100,68.8,71.7,69.7
20160105120000,754.4,754.4,751.12,99.5652,68,69.2,100,68.3,71.7,69.7
20160105121500,754.4,754.4,772.44,102.3913,68,81.3,100,68.2,71.7,69.7
20160105123000,754.4,754.4,751.12,99.5652,68,83.7,100,68.6,71.7,69.7
20160105124500,754.4,754.4,760.96,100.8696,68,79.6,100,69.2,71.7,69.7
20160105130000,754.4,754.4,760.96,100.8696,68,77.3,100,69.8,71.7,69.7
20160105131500,754.4,754.4,751.12,99.5652,68,56.0,0,69.7,71.7,69.7
20160105133000,754.4,754.4,783.92,103.913,68,56.0,100,68.9,71.7,69.7
20160105134500,754.4,754.4,751.12,99.5652,68,70.5,100,68.4,71.7,69.7
20160105140000,754.4,754.4,751.12,99.5652,68,72.1,100,68.5,71.7,69.7
20160105141500,754.4,754.4,772.44,102.3913,68,77.8,100,68.9,71.7,69.7
20160105143000,754.4,754.4,772.44,102.3913,68,81.4,100,69.3,71.7,69.7
20160105144500,754.4,754.4,751.12,99.5652,68,78.1,100,69.7,71.7,69.7
20160105150000,754.4,754.4,751.12,99.5652,68,56.4,0,69.9,71.7,69.7
20160105151500,754.4,754.4,738.0,97.8261,68,55.6,100,69.3,71.7,69.7
20160105153000,754.4,754.4,751.12,99.5652,68,58.3,100,68.6,71.7,69.7
20160105154500,754.4,754.4,751.12,99.5652,66,76.3,100,68.4,71.7,69.7
20160105160000,754.4,754.4,738.0,97.8261,66,74.8,100,68.6,71.7,69.7
20160105161500,754.4,754.4,783.92,103.913,66,74.8,100,69.0,71.7,69.7
20160105163000,754.4,754.4,760.96,100.8696,66,76.8,100,69.4,71.7,69.7
20160105164500,754.4,754.4,726.52,96.3043,66,81.1,100,69.7,71.7,69.7
20160105170000,754.4,754.4,751.12,99.5652,65,78.7,100,69.9,71.7,69.7
20160105171500,754.4,754.4,760.96,100.8696,66,54.7,0,69.6,71.7,69.7
20160105173000,754.4,754.4,738.0,97.8261,65,54.7,100,68.7,71.7,69.7
20160105174500,754.4,754.4,760.96,100.8696,66,74.9,100,68.3,71.7,69.7
20160105180000,754.4,754.4,760.96,100.8696,66,82.0,100,68.2,71.7,69.7
20160105181500,754.4,754.4,760.96,100.8696,67,84.2,100,68.6,71.7,69.7
20160105183000,754.4,754.4,772.44,102.3913,67,79.8,100,69.0,71.7,69.7
20160105184500,754.4,754.4,738.0,97.8261,66,78.7,100,69.5,71.7,69.7
20160105190000,754.4,754.4,760.96,100.8696,66,87.6,100,69.8,71.7,69.7
20160105191500,754.4,754.4,751.12,99.5652,66,55.2,0,69.7,71.7,69.7
20160105193000,754.4,754.4,760.96,100.8696,66,55.2,100,68.8,71.7,69.7
20160105194500,754.4,754.4,751.12,99.5652,66,74.9,100,68.1,71.7,69.7
20160105200000,754.4,754.4,760.96,100.8696,66,83.9,100,67.9,71.7,69.7
20160105201500,754.4,754.4,751.12,99.5652,66,85.2,100,68.2,71.7,69.7
20160105203000,754.4,754.4,738.0,97.8261,66,80.2,100,68.6,71.7,69.7
20160105204500,754.4,754.4,772.44,102.3913,66,89.4,100,69.1,71.7,69.7
20160105210000,754.4,754.4,751.12,99.5652,66,90.4,100,69.3,71.7,69.7
20160105211500,754.4,754.4,783.92,103.913,66,83.1,100,69.6,71.7,69.7
20160105213000,754.4,754.4,760.96,100.8696,66,83.1,100,69.7,71.7,69.7
20160105214500,754.4,754.4,760.96,100.8696,66,90.4,100,69.8,71.7,69.7
20160105220000,754.4,754.4,760.96,100.8696,67,84.8,100,69.8,71.7,69.7
20160105221500,754.4,754.4,751.12,99.5652,66,81.1,100,69.8,71.7,69.7
20160105223000,754.4,754.4,751.12,99.5652,66,91.1,100,69.8,71.7,69.7
20160105224500,754.4,754.4,738.0,97.8261,66,83.9,100,69.8,71.7,69.7
20160105230000,754.4,754.4,751.12,99.5652,66,88.1,100,69.8,71.7,69.7
20160105231500,754.4,754.4,751.12,99.5652,66,89.8,100,69.8,71.7,69.7
20160105233000,754.4,754.4,751.12,99.5652,66,80.9,100,69.8,71.7,69.7
20160105234500,754.4,754.4,726.52,96.3043,66,90.8,100,69.7,71.7,69.7
20160106000000,754.4,754.4,772.44,102.3913,66,86.1,100,69.7,71.7,69.7
20160106001500,754.4,754.4,726.52,96.3043,66,82.4,100,69.7,71.7,69.7
20160106003000,754.4,754.4,751.12,99.5652,66,89.8,100,69.7,71.7,69.7
20160106004500,754.4,754.4,783.92,103.913,67,80.4,100,69.7,71.7,69.7
20160106010000,754.4,754.4,826.56,109.5652,2,87.1,0,69.5,71.7,69.7
20160106011500,754.4,754.4,760.96,100.8696,68,60.0,0,69.6,71.7,69.7
20160106013000,754.4,754.4,726.52,96.3043,66,63.2,100,68.4,71.7,69.7
20160106014500,754.4,754.4,751.12,99.5652,68,72.5,100,67.8,71.7,69.7
20160106020000,754.4,754.4,760.96,100.8696,68,91.1,100,67.7,71.7,69.7
20160106021500,754.4,754.4,760.96,100.8696,68,79.2,100,68.1,71.7,69.7
20160106023000,754.4,754.4,751.12,99.5652,68,92.9,100,68.5,71.7,69.7
20160106024500,754.4,754.4,738.0,97.8261,68,81.6,100,68.9,71.7,69.7
20160106030000,754.4,754.4,760.96,100.8696,68,92.0,100,69.2,71.7,69.7
20160106031500,754.4,754.4,760.96,100.8696,68,81.9,100,69.4,71.7,69.7
20160106033000,754.4,754.4,772.44,102.3913,68,81.9,100,69.6,71.7,69.7
20160106034500,754.4,754.4,772.44,102.3913,68,89.2,100,69.7,71.7,69.7
20160106040000,754.4,754.4,772.44,102.3913,68,81.6,100,69.7,71.7,69.7
20160106041500,754.4,754.4,738.0,97.8261,68,89.8,100,69.7,71.7,69.7
20160106044500,754.4,754.4,783.92,103.913,59,79.6,100,69.4,71.7,69.7
20160106050000,754.4,754.4,772.44,102.3913,68,74.6,100,69.1,71.7,69.7
20160106051500,754.4,754.4,772.44,102.3913,67,64.9,100,68.2,71.7,69.7
20160106053000,754.4,754.4,751.12,99.5652,67,79.8,100,67.6,71.7,69.7
20160106054500,754.4,754.4,760.96,100.8696,68,84.4,100,67.6,71.7,69.7
20160106060000,754.4,754.4,751.12,99.5652,67,80.2,100,67.7,71.7,69.7
20160106061500,754.4,754.4,760.96,100.8696,68,77.3,100,67.9,71.7,69.7
20160106063000,754.4,754.4,760.96,100.8696,68,80.2,100,68.1,71.7,69.7
20160106064500,754.4,754.4,760.96,100.8696,68,78.2,100,68.3,71.7,69.7
20160106070000,754.4,754.4,760.96,100.8696,68,79.2,100,68.4,71.7,69.7
20160106071500,754.4,754.4,772.44,102.3913,68,77.1,100,68.4,71.7,69.7
20160106073000,754.4,754.4,772.44,102.3913,67,83.8,100,68.4,71.7,69.7
20160106074500,754.4,754.4,751.12,99.5652,67,79.1,100,68.5,71.7,69.7
20160106080000,754.4,754.4,772.44,102.3913,67,81.1,100,68.6,71.7,69.7
20160106081500,754.4,754.4,751.12,99.5652,68,82.6,100,68.6,71.7,69.7
20160106083000,754.4,754.4,751.12,99.5652,67,87.4,100,68.7,71.7,69.7
20160106084500,754.4,754.4,760.96,100.8696,67,81.9,100,68.7,71.7,69.7
20160106090000,754.4,754.4,772.44,102.3913,67,78.7,100,68.9,71.7,69.7
20160106091500,754.4,754.4,751.12,99.5652,67,78.7,100,69.1,71.7,69.7
20160106093000,754.4,754.4,760.96,100.8696,67,84.3,100,69.2,71.7,69.7
20160106094500,754.4,754.4,751.12,99.5652,67,79.6,100,69.6,71.7,69.7
20160106100000,754.4,754.4,760.96,100.8696,68,77.8,100,69.8,71.7,69.7
20160106101500,754.4,754.4,751.12,99.5652,68,57.1,0,69.7,71.7,69.7
20160106103000,754.4,754.4,751.12,99.5652,67,66.2,100,68.6,71.7,69.7
20160106104500,754.4,754.4,772.44,102.3913,68,68.2,100,68.6,71.7,69.7
20160106110000,754.4,754.4,760.96,100.8696,67,69.6,100,68.6,71.7,69.7
20160106111500,754.4,754.4,738.0,97.8261,67,72.9,100,68.7,71.7,69.7
20160106113000,754.4,754.4,760.96,100.8696,68,74.8,100,69.1,71.7,69.7
20160106114500,754.4,754.4,738.0,97.8261,67,74.8,100,69.3,71.7,69.7
20160106120000,754.4,754.4,760.96,100.8696,68,73.9,100,69.6,71.7,69.7
20160106121500,754.4,754.4,772.44,102.3913,68,73.9,100,69.8,71.7,69.7
20160106123000,754.4,754.4,760.96,100.8696,68,56.7,0,69.9,71.7,69.7
20160106124500,754.4,754.4,738.0,97.8261,67,56.7,100,69.3,71.7,69.7
20160106130000,754.4,754.4,738.0,97.8261,68,56.0,100,68.7,71.7,69.7
20160106131500,754.4,754.4,751.12,99.5652,68,67.9,100,68.6,71.7,69.7
20160106133000,754.4,754.4,772.44,102.3913,68,71.2,100,68.8,71.7,69.7
20160106134500,754.4,754.4,772.44,102.3913,68,72.4,100,69.1,71.7,69.7
20160106140000,754.4,754.4,760.96,100.8696,68,71.3,100,69.4,71.7,69.7
20160106141500,754.4,754.4,738.0,97.8261,68,72.3,100,69.7,71.7,69.7
20160106143000,754.4,754.4,760.96,100.8696,68,70.6,100,69.9,71.7,69.7
20160106144500,754.4,754.4,772.44,102.3913,67,56.3,0,69.7,71.7,69.7
20160106150000,754.4,754.4,738.0,97.8261,67,55.5,100,69.2,71.7,69.7
20160106151500,754.4,754.4,738.0,97.8261,67,55.5,100,68.7,71.7,69.7
20160106153000,754.4,754.4,726.52,96.3043,67,68.6,100,68.7,71.7,69.7
20160106154500,754.4,754.4,795.4,105.4348,68,68.6,100,69.0,71.7,69.7
20160106160000,754.4,754.4,760.96,100.8696,67,70.1,100,69.2,71.7,69.7
20160106161500,754.4,754.4,751.12,99.5652,67,68.6,100,69.4,71.7,69.7
20160106163000,754.4,754.4,751.12,99.5652,67,70.3,100,69.6,71.7,69.7
20160106164500,754.4,754.4,726.52,96.3043,67,68.9,100,69.7,71.7,69.7
20160106170000,754.4,754.4,751.12,99.5652,67,68.9,100,69.8,71.7,69.7
20160106171500,754.4,754.4,738.0,97.8261,67,68.9,100,69.8,71.7,69.7
20160106173000,754.4,754.4,751.12,99.5652,67,68.9,100,69.8,71.7,69.7
20160106174500,754.4,754.4,738.0,97.8261,67,70.1,100,69.8,71.7,69.7
20160106180000,754.4,754.4,751.12,99.5652,67,70.1,100,69.7,71.7,69.7
20160106181500,754.4,754.4,738.0,97.8261,67,70.1,100,69.6,71.7,69.7
20160106183000,754.4,754.4,751.12,99.5652,67,70.1,100,69.5,71.7,69.7
20160106184500,754.4,754.4,738.0,97.8261,67,70.1,100,69.3,71.7,69.7
20160106190000,754.4,754.4,760.96,100.8696,67,69.2,100,69.2,71.7,69.7
20160106191500,754.4,754.4,738.0,97.8261,67,72.8,100,69.1,71.7,69.7
20160106193000,754.4,754.4,738.0,97.8261,67,74.0,100,69.1,71.7,69.7
20160106194500,754.4,754.4,760.96,100.8696,67,76.5,100,69.0,71.7,69.7
20160106200000,754.4,754.4,751.12,99.5652,67,80.0,100,69.1,71.7,69.7
20160106201500,754.4,754.4,751.12,99.5652,67,76.3,100,69.2,71.7,69.7
20160106203000,754.4,754.4,738.0,97.8261,67,76.3,100,69.4,71.7,69.7
20160106204500,754.4,754.4,751.12,99.5652,67,82.5,100,69.5,71.7,69.7
20160106210000,754.4,754.4,738.0,97.8261,67,76.7,100,69.6,71.7,69.7
20160106211500,754.4,754.4,738.0,97.8261,67,78.6,100,69.6,71.7,69.7
20160106213000,754.4,754.4,751.12,99.5652,67,76.8,100,69.7,71.7,69.7
20160106214500,754.4,754.4,783.92,103.913,67,76.8,100,69.7,71.7,69.7
20160106220000,754.4,754.4,760.96,100.8696,67,75.9,100,69.6,71.7,69.7
20160106221500,754.4,754.4,772.44,102.3913,67,78.6,100,69.6,71.7,69.7
20160106223000,754.4,754.4,760.96,100.8696,67,76.4,100,69.6,71.7,69.7
20160106224500,754.4,754.4,760.96,100.8696,67,76.4,100,69.5,71.7,69.7
20160106230000,754.4,754.4,772.44,102.3913,67,77.7,100,69.4,71.7,69.7
20160106231500,754.4,754.4,772.44,102.3913,66,78.5,100,69.4,71.7,69.7
20160106233000,754.4,754.4,726.52,96.3043,66,83.1,100,69.3,71.7,69.7
20160106234500,754.4,754.4,760.96,100.8696,66,85.0,100,69.3,71.7,69.7
20160107000000,754.4,754.4,783.92,103.913,66,85.0,100,69.4,71.7,69.7
20160107001500,754.4,754.4,726.52,96.3043,67,79.9,100,69.4,71.7,69.7
20160107003000,754.4,754.4,751.12,99.5652,66,85.6,100,69.3,71.7,69.7
20160107004500,754.4,754.4,751.12,99.5652,67,78.7,100,69.4,71.7,69.7
20160107010000,754.4,754.4,751.12,99.5652,66,78.7,100,69.4,71.7,69.7
20160107011500,754.4,754.4,772.44,102.3913,66,77.3,100,69.4,71.7,69.7
20160107013000,754.4,754.4,726.52,96.3043,66,80.6,100,69.4,71.7,69.7
20160107014500,754.4,754.4,751.12,99.5652,66,79.1,100,69.4,71.7,69.7
20160107020000,754.4,754.4,772.44,102.3913,66,77.8,100,69.4,71.7,69.7
20160107021500,754.4,754.4,751.12,99.5652,66,79.8,100,69.4,71.7,69.7
20160107023000,754.4,754.4,760.96,100.8696,66,84.3,100,69.4,71.7,69.7
20160107024500,754.4,754.4,726.52,96.3043,66,85.8,100,69.5,71.7,69.7
20160107030000,754.4,754.4,783.92,103.913,66,85.8,100,69.6,71.7,69.7
20160107031500,754.4,754.4,751.12,99.5652,66,81.8,100,69.6,71.7,69.7
20160107033000,754.4,754.4,772.44,102.3913,66,79.1,100,69.6,71.7,69.7
20160107034500,754.4,754.4,751.12,99.5652,66,79.1,100,69.6,71.7,69.7
20160107040000,754.4,754.4,751.12,99.5652,66,77.8,100,69.6,71.7,69.7
20160107041500,754.4,754.4,760.96,100.8696,66,80.2,100,69.6,71.7,69.7
20160107043000,754.4,754.4,772.44,102.3913,66,79.0,100,69.6,71.7,69.7
20160107044500,754.4,754.4,772.44,102.3913,66,77.8,100,69.6,71.7,69.7
20160107050000,754.4,754.4,760.96,100.8696,66,81.5,100,69.6,71.7,69.7
20160107051500,754.4,754.4,760.96,100.8696,66,85.7,100,69.6,71.7,69.7
20160107053000,754.4,754.4,760.96,100.8696,66,85.7,100,69.6,71.7,69.7
20160107054500,754.4,754.4,751.12,99.5652,66,80.2,100,69.7,71.7,69.7
20160107060000,754.4,754.4,772.44,102.3913,66,86.1,100,69.7,71.7,69.7
20160107061500,754.4,754.4,760.96,100.8696,66,80.2,100,69.7,71.7,69.7
20160107063000,754.4,754.4,760.96,100.8696,66,80.2,100,69.8,71.7,69.7
20160107064500,754.4,754.4,751.12,99.5652,66,83.7,100,69.8,71.7,69.7
20160107070000,754.4,754.4,751.12,99.5652,66,85.6,100,69.7,71.7,69.7
20160107071500,754.4,754.4,751.12,99.5652,66,85.6,100,69.8,71.7,69.7
20160107073000,754.4,754.4,783.92,103.913,66,79.7,100,69.7,71.7,69.7
20160107074500,754.4,754.4,760.96,100.8696,66,77.3,100,69.6,71.7,69.7
20160107080000,754.4,754.4,751.12,99.5652,65,79.9,100,69.6,71.7,69.7
20160107081500,754.4,754.4,760.96,100.8696,65,78.9,100,69.4,71.7,69.7
20160107083000,754.4,754.4,751.12,99.5652,65,78.9,100,69.3,71.7,69.7
20160107084500,754.4,754.4,760.96,100.8696,66,78.9,100,69.2,71.7,69.7
20160107090000,754.4,754.4,760.96,100.8696,66,78.0,100,69.2,71.7,69.7
20160107091500,754.4,754.4,751.12,99.5652,66,78.0,100,69.2,71.7,69.7
20160107093000,754.4,754.4,738.0,97.8261,66,78.0,100,69.2,71.7,69.7
20160107094500,754.4,754.4,247.64,32.8261,85,91.4,100,69.2,71.7,69.7
20160107100000,754.4,754.4,751.12,99.5652,58,77.8,100,69.3,71.7,69.7
20160107101500,754.4,754.4,738.0,97.8261,58,84.9,100,69.3,71.7,69.7
20160107103000,754.4,754.4,738.0,97.8261,58,84.9,100,69.4,71.7,69.7
20160107104500,754.4,754.4,738.0,97.8261,58,78.7,100,69.6,71.7,69.7
20160107110000,754.4,754.4,751.12,99.5652,58,78.7,100,69.7,71.7,69.7
20160107111500,754.4,754.4,751.12,99.5652,59,77.8,100,69.8,71.7,69.7
20160107113000,754.4,754.4,751.12,99.5652,61,80.6,100,69.9,71.7,69.7
20160107114500,754.4,754.4,751.12,99.5652,60,56.0,0,69.8,71.7,69.7
20160107120000,754.4,754.4,760.96,100.8696,59,55.2,100,68.8,71.7,69.7
20160107121500,754.4,754.4,751.12,99.5652,59,70.5,100,68.1,71.7,69.7
20160107123000,754.4,754.4,751.12,99.5652,59,76.8,100,67.9,71.7,69.7
20160107124500,754.4,754.4,738.0,97.8261,59,77.8,100,68.1,71.7,69.7
20160107130000,754.4,754.4,760.96,100.8696,59,78.6,100,68.5,71.7,69.7
20160107131500,754.4,754.4,751.12,99.5652,59,80.9,100,68.9,71.7,69.7
20160107133000,754.4,754.4,760.96,100.8696,59,82.0,100,69.3,71.7,69.7
20160107134500,754.4,754.4,772.44,102.3913,59,80.2,100,69.7,71.7,69.7
20160107140000,754.4,754.4,760.96,100.8696,59,56.8,0,69.9,71.7,69.7
20160107141500,754.4,754.4,772.44,102.3913,59,55.6,100,69.3,71.7,69.7
20160107143000,754.4,754.4,772.44,102.3913,59,56.3,100,68.6,71.7,69.7
20160107144500,754.4,754.4,760.96,100.8696,59,70.1,100,68.4,71.7,69.7
20160107150000,754.4,754.4,783.92,103.913,59,74.5,100,68.5,71.7,69.7
20160107151500,754.4,754.4,772.44,102.3913,59,74.5,100,68.8,71.7,69.7
20160107153000,754.4,754.4,738.0,97.8261,59,75.4,100,69.2,71.7,69.7
20160107154500,754.4,754.4,760.96,100.8696,59,75.4,100,69.5,71.7,69.7
20160107160000,754.4,754.4,751.12,99.5652,59,74.6,100,69.7,71.7,69.7
20160107161500,754.4,754.4,772.44,102.3913,59,75.9,100,69.9,71.7,69.7
20160107163000,754.4,754.4,751.12,99.5652,59,56.8,0,69.9,71.7,69.7
20160107164500,754.4,754.4,760.96,100.8696,59,55.2,100,69.2,71.7,69.7
