PropertyTimestampInNumber,AirFlowSetpointMax,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20161103043000,606.799988,606.799988,608.439941,100.270263,54,58.799999,100,66.199997,71.800003,68.800003
20161103044500,606.799988,606.799988,608.439941,100.270263,54,66.400002,100,67.599998,71.800003,68.800003
20161103050000,606.799988,606.799988,608.439941,100.270263,54,62.700001,100,67.400002,71.800003,68.800003
20161103051500,606.799988,606.799988,608.439941,100.270263,54,62.700001,100,66.599998,71.800003,68.800003
20161103053000,606.799988,606.799988,598.599976,98.648647,54,64.400002,100,67.599998,71.800003,68.800003
20161103054500,606.799988,606.799988,615.0,101.351353,54,62.400002,100,66.400002,71.800003,68.800003
20161103060000,606.799988,606.799988,598.599976,98.648647,54,64.699997,100,67.199997,71.800003,68.800003
20161103061500,606.799988,606.799988,615.0,101.351353,54,64.699997,100,67.099998,71.800003,68.800003
20161103063000,606.799988,606.799988,615.0,101.351353,54,67.199997,100,67.800003,71.800003,68.800003
20161103064500,606.799988,606.799988,601.880005,99.189192,54,67.199997,100,67.900002,71.800003,68.800003
20161103070000,606.799988,606.799988,601.880005,99.189192,54,64.800003,100,67.0,71.800003,68.800003
20161103071500,606.799988,606.799988,613.360046,101.081091,54,64.800003,100,67.599998,71.800003,68.800003
20161103073000,606.799988,606.799988,613.360046,101.081091,54,63.599998,100,66.5,71.800003,68.800003
20161103074500,606.799988,606.799988,613.360046,101.081091,54,71.0,100,69.199997,71.800003,68.800003
20161103080000,606.799988,606.799988,613.360046,101.081091,54,63.200001,100,66.400002,71.800003,68.800003
20161103081500,606.799988,606.799988,606.799988,100.0,54,65.300003,100,67.599998,71.800003,68.800003
20161103083000,606.799988,606.799988,618.280029,101.891899,54,62.400002,100,66.0,71.800003,68.800003
20161103084500,606.799988,606.799988,610.080017,100.540545,54,67.5,100,68.199997,71.800003,68.800003
20161103090000,606.799988,606.799988,618.280029,101.891899,54,62.5,100,66.0,71.800003,68.800003
20161103091500,606.799988,606.799988,600.23999,98.918919,54,64.900002,100,67.400002,71.800003,68.800003
20161103093000,606.799988,606.799988,600.23999,98.918919,54,62.0,100,65.800003,71.800003,68.800003
20161103094500,606.799988,606.799988,606.799988,100.0,54,68.599998,100,68.099998,71.800003,68.800003
20161103100000,606.799988,606.799988,606.799988,100.0,54,65.0,100,67.5,71.800003,68.800003
20161103101500,606.799988,606.799988,606.799988,100.0,54,68.0,100,67.599998,71.800003,68.800003
20161103103000,606.799988,606.799988,595.320007,98.108111,54,65.800003,100,67.5,71.800003,68.800003
20161103104500,606.799988,606.799988,601.880005,99.189192,54,62.0,100,66.099998,71.800003,68.800003
20161103110000,606.799988,606.799988,601.880005,99.189192,54,63.400002,100,67.0,71.800003,68.800003
20161103111500,606.799988,606.799988,601.880005,99.189192,55,64.900002,100,67.800003,71.800003,68.800003
20161103113000,606.799988,606.799988,610.080017,100.540545,55,62.400002,100,66.400002,71.800003,68.800003
20161103114500,606.799988,606.799988,598.599976,98.648647,55,67.199997,100,67.900002,71.800003,68.800003
20161103120000,606.799988,606.799988,598.599976,98.648647,55,68.099998,100,68.599998,71.800003,68.800003
20161103121500,606.799988,606.799988,605.160034,99.729737,55,60.099998,100,65.800003,71.800003,68.800003
20161103123000,606.799988,606.799988,605.160034,99.729737,55,64.400002,100,67.0,71.800003,68.800003
20161103124500,606.799988,606.799988,605.160034,99.729737,55,67.699997,100,68.199997,71.800003,68.800003
20161103130000,606.799988,606.799988,593.679993,97.837839,55,69.699997,100,69.199997,71.800003,68.800003
20161103131500,606.799988,606.799988,587.119995,96.756758,55,63.200001,100,66.699997,71.800003,68.800003
20161103133000,606.799988,606.799988,600.23999,98.918919,55,64.900002,100,67.699997,71.800003,68.800003
20161103134500,606.799988,606.799988,588.76001,97.027031,55,64.900002,100,68.199997,71.800003,68.800003
20161103140000,606.799988,606.799988,601.880005,99.189192,55,61.200001,100,65.800003,71.800003,68.800003
20161103141500,606.799988,606.799988,601.880005,99.189192,55,65.300003,100,67.599998,71.800003,68.800003
20161103143000,606.799988,606.799988,610.080017,100.540545,55,65.300003,100,68.0,71.800003,68.800003
20161103144500,606.799988,606.799988,629.76001,103.783787,55,58.400002,100,66.5,71.800003,68.800003
20161103150000,606.799988,606.799988,621.560059,102.432444,55,64.400002,100,67.199997,71.800003,68.800003
20161103151500,606.799988,606.799988,611.719971,100.810808,53,67.199997,100,68.199997,71.800003,68.800003
20161103153000,606.799988,606.799988,624.839966,102.972969,53,63.200001,100,66.300003,71.800003,68.800003
20161103154500,606.799988,606.799988,624.839966,102.972969,53,65.800003,100,67.5,71.800003,68.800003
20161103160000,606.799988,606.799988,596.960022,98.378384,53,69.5,100,68.699997,71.800003,68.800003
20161103161500,606.799988,606.799988,596.960022,98.378384,53,64.0,100,66.5,71.800003,68.800003
20161103163000,606.799988,606.799988,606.799988,100.0,53,64.800003,100,67.5,71.800003,68.800003
20161103164500,606.799988,606.799988,606.799988,100.0,53,68.099998,100,68.5,71.800003,68.800003
20161103170000,606.799988,606.799988,606.799988,100.0,53,65.300003,100,67.199997,71.800003,68.800003
20161103171500,606.799988,606.799988,619.919983,102.162161,53,66.0,100,67.599998,71.800003,68.800003
20161103173000,606.799988,606.799988,610.080017,100.540545,53,67.300003,100,68.199997,71.800003,68.800003
20161103174500,606.799988,606.799988,598.599976,98.648647,53,63.5,100,66.199997,71.800003,68.800003
20161103180000,606.799988,606.799988,619.919983,102.162161,53,65.800003,100,67.699997,71.800003,68.800003
20161103181500,606.799988,606.799988,619.919983,102.162161,53,61.5,100,65.900002,71.800003,68.800003
20161103183000,606.799988,606.799988,613.360046,101.081091,53,64.5,100,67.099998,71.800003,68.800003
20161103184500,606.799988,606.799988,613.360046,101.081091,53,68.199997,100,68.400002,71.800003,68.800003
20161103190000,606.799988,606.799988,613.360046,101.081091,53,58.799999,100,66.199997,71.800003,68.800003
20161103191500,606.799988,606.799988,605.160034,99.729737,53,65.800003,100,67.599998,71.800003,68.800003
20161103193000,606.799988,606.799988,611.719971,100.810808,53,67.800003,100,68.300003,71.800003,68.800003
20161103194500,606.799988,606.799988,611.719971,100.810808,53,62.400002,100,66.099998,71.800003,68.800003
20161103200000,606.799988,606.799988,611.719971,100.810808,53,67.400002,100,67.699997,71.800003,68.800003
20161103201500,606.799988,606.799988,618.280029,101.891899,53,66.699997,100,68.099998,71.800003,68.800003
20161103203000,606.799988,606.799988,618.280029,101.891899,53,63.0,100,67.800003,71.800003,68.800003
20161103204500,606.799988,606.799988,618.280029,101.891899,53,63.0,100,66.5,71.800003,68.800003
20161103210000,606.799988,606.799988,618.280029,101.891899,53,66.199997,100,67.699997,71.800003,68.800003
20161103211500,606.799988,606.799988,618.280029,101.891899,53,59.900002,100,65.599998,71.800003,68.800003
20161103213000,606.799988,606.799988,618.280029,101.891899,53,65.300003,100,67.099998,71.800003,68.800003
20161103214500,606.799988,606.799988,618.280029,101.891899,53,65.300003,100,67.699997,71.800003,68.800003
20161103220000,606.799988,606.799988,611.719971,100.810808,53,62.400002,100,66.099998,71.800003,68.800003
20161103221500,606.799988,606.799988,619.919983,102.162161,53,66.800003,100,67.699997,71.800003,68.800003
20161103223000,606.799988,606.799988,619.919983,102.162161,53,64.599998,100,67.599998,71.800003,68.800003
20161103224500,606.799988,606.799988,628.119995,103.513515,53,65.300003,100,67.800003,71.800003,68.800003
20161103230000,606.799988,606.799988,628.119995,103.513515,53,65.300003,100,67.0,71.800003,68.800003
20161103231500,606.799988,606.799988,613.360046,101.081091,53,65.300003,100,67.5,71.800003,68.800003
20161103233000,606.799988,606.799988,624.839966,102.972969,53,66.800003,100,68.099998,71.800003,68.800003
20161103234500,606.799988,606.799988,624.839966,102.972969,53,59.599998,100,66.300003,71.800003,68.800003
20161104000000,606.799988,606.799988,624.839966,102.972969,53,64.300003,100,66.699997,71.800003,68.800003
20161104001500,606.799988,606.799988,624.839966,102.972969,53,71.5,100,68.599998,71.800003,68.800003
20161104003000,606.799988,606.799988,615.0,101.351353,53,66.199997,100,67.400002,71.800003,68.800003
20161104004500,606.799988,606.799988,621.560059,102.432444,53,66.199997,100,67.599998,71.800003,68.800003
20161104010000,606.799988,606.799988,633.039978,104.324323,53,62.799999,100,66.0,71.800003,68.800003
20161104011500,606.799988,606.799988,615.0,101.351353,53,66.300003,100,67.699997,71.800003,68.800003
20161104013000,606.799988,606.799988,624.839966,102.972969,53,62.799999,100,65.900002,71.800003,68.800003
20161104014500,606.799988,606.799988,624.839966,102.972969,53,65.099998,100,67.099998,71.800003,68.800003
20161104020000,606.799988,606.799988,624.839966,102.972969,53,65.800003,100,67.800003,71.800003,68.800003
20161104021500,606.799988,606.799988,633.039978,104.324323,53,63.599998,100,66.599998,71.800003,68.800003
20161104023000,606.799988,606.799988,613.360046,101.081091,53,67.599998,100,68.199997,71.800003,68.800003
20161104024500,606.799988,606.799988,624.839966,102.972969,53,65.800003,100,67.099998,71.800003,68.800003
20161104030000,606.799988,606.799988,624.839966,102.972969,53,65.800003,100,67.599998,71.800003,68.800003
20161104031500,606.799988,606.799988,624.839966,102.972969,53,62.0,100,65.900002,71.800003,68.800003
20161104033000,606.799988,606.799988,618.280029,101.891899,53,66.199997,100,67.699997,71.800003,68.800003
20161104034500,606.799988,606.799988,624.839966,102.972969,53,61.5,100,65.599998,71.800003,68.800003
20161104040000,606.799988,606.799988,624.839966,102.972969,53,66.199997,100,67.199997,71.800003,68.800003
20161104041500,606.799988,606.799988,624.839966,102.972969,53,66.199997,100,68.199997,71.800003,68.800003
20161104043000,606.799988,606.799988,618.280029,101.891899,53,61.5,100,66.0,71.800003,68.800003
20161104044500,606.799988,606.799988,624.839966,102.972969,53,64.400002,100,66.699997,71.800003,68.800003
20161104050000,606.799988,606.799988,624.839966,102.972969,53,63.400002,100,67.599998,71.800003,68.800003
20161104051500,606.799988,606.799988,615.0,101.351353,53,64.900002,100,67.099998,71.800003,68.800003
20161104053000,606.799988,606.799988,608.439941,100.270263,53,64.099998,100,67.300003,71.800003,68.800003
20161104054500,606.799988,606.799988,608.439941,100.270263,53,67.300003,100,67.300003,71.800003,68.800003
20161104060000,606.799988,606.799988,608.439941,100.270263,53,67.300003,100,68.099998,71.800003,68.800003
20161104061500,606.799988,606.799988,601.880005,99.189192,53,61.5,100,65.599998,71.800003,68.800003
20161104063000,606.799988,606.799988,608.439941,100.270263,53,64.699997,100,66.900002,71.800003,68.800003
20161104064500,606.799988,606.799988,608.439941,100.270263,53,66.199997,100,66.900002,71.800003,68.800003
20161104070000,606.799988,606.799988,615.0,101.351353,53,63.700001,100,67.199997,71.800003,68.800003
20161104071500,606.799988,606.799988,606.799988,100.0,53,65.300003,100,67.699997,71.800003,68.800003
20161104073000,606.799988,606.799988,606.799988,100.0,53,69.400002,100,69.5,71.800003,68.800003
20161104074500,606.799988,606.799988,606.799988,100.0,53,65.300003,100,67.199997,71.800003,68.800003
20161104080000,606.799988,606.799988,606.799988,100.0,53,64.400002,100,67.199997,71.800003,68.800003
20161104081500,606.799988,606.799988,606.799988,100.0,53,63.599998,100,66.099998,71.800003,68.800003
20161104083000,606.799988,606.799988,587.119995,96.756758,53,67.300003,100,68.199997,71.800003,68.800003
20161104084500,606.799988,606.799988,606.799988,100.0,53,67.300003,100,67.400002,71.800003,68.800003
20161104090000,606.799988,606.799988,606.799988,100.0,53,61.400002,100,65.599998,71.800003,68.800003
20161104091500,606.799988,606.799988,606.799988,100.0,53,63.200001,100,66.699997,71.800003,68.800003
20161104093000,606.799988,606.799988,596.960022,98.378384,53,66.0,100,67.400002,71.800003,68.800003
20161104094500,606.799988,606.799988,596.960022,98.378384,53,64.300003,100,66.5,71.800003,68.800003
20161104100000,606.799988,606.799988,596.960022,98.378384,53,60.0,100,66.5,71.800003,68.800003
20161104101500,606.799988,606.799988,596.960022,98.378384,53,66.300003,100,67.300003,71.800003,68.800003
20161104103000,606.799988,606.799988,608.439941,100.270263,53,62.0,100,65.699997,71.800003,68.800003
20161104104500,606.799988,606.799988,601.880005,99.189192,53,64.0,100,66.900002,71.800003,68.800003
20161104110000,606.799988,606.799988,601.880005,99.189192,53,69.5,100,68.5,71.800003,68.800003
20161104111500,606.799988,606.799988,601.880005,99.189192,53,63.5,100,66.300003,71.800003,68.800003
20161104113000,606.799988,606.799988,613.360046,101.081091,53,67.599998,100,68.0,71.800003,68.800003
20161104114500,606.799988,606.799988,624.839966,102.972969,53,66.199997,100,68.0,71.800003,68.800003
20161104120000,606.799988,606.799988,615.0,101.351353,53,59.900002,100,65.800003,71.800003,68.800003
20161104121500,606.799988,606.799988,615.0,101.351353,53,64.400002,100,67.400002,71.800003,68.800003
20161104123000,606.799988,606.799988,615.0,101.351353,53,66.199997,100,67.800003,71.800003,68.800003
20161104124500,606.799988,606.799988,615.0,101.351353,53,58.0,100,66.199997,71.800003,68.800003
20161104130000,606.799988,606.799988,615.0,101.351353,53,63.900002,100,66.699997,71.800003,68.800003
20161104131500,606.799988,606.799988,621.560059,102.432444,53,66.800003,100,68.300003,71.800003,68.800003
20161104133000,606.799988,606.799988,621.560059,102.432444,53,65.800003,100,68.199997,71.800003,68.800003
20161104134500,606.799988,606.799988,613.360046,101.081091,53,65.800003,100,68.099998,71.800003,68.800003
20161104140000,606.799988,606.799988,621.560059,102.432444,53,58.5,100,67.099998,71.800003,68.800003
20161104141500,606.799988,606.799988,621.560059,102.432444,53,64.400002,100,67.099998,71.800003,68.800003
20161104143000,606.799988,606.799988,621.560059,102.432444,53,65.800003,100,67.900002,71.800003,68.800003
20161104144500,606.799988,606.799988,621.560059,102.432444,53,64.400002,100,66.900002,71.800003,68.800003
20161104150000,606.799988,606.799988,621.560059,102.432444,53,61.900002,100,67.099998,71.800003,68.800003
20161104151500,606.799988,606.799988,621.560059,102.432444,53,65.0,100,67.900002,71.800003,68.800003
20161104153000,606.799988,606.799988,621.560059,102.432444,53,64.0,100,66.800003,71.800003,68.800003
20161104154500,606.799988,606.799988,613.360046,101.081091,53,64.0,100,67.0,71.800003,68.800003
20161104160000,606.799988,606.799988,623.200012,102.702707,53,64.0,100,67.099998,71.800003,68.800003
20161104161500,606.799988,606.799988,623.200012,102.702707,53,71.599998,100,69.5,71.800003,68.800003
20161104163000,606.799988,606.799988,623.200012,102.702707,53,62.900002,100,66.599998,71.800003,68.800003
20161104164500,606.799988,606.799988,623.200012,102.702707,53,73.400002,100,69.699997,71.800003,68.800003
20161104170000,606.799988,606.799988,623.200012,102.702707,53,66.199997,100,67.099998,71.800003,68.800003
20161104171500,606.799988,606.799988,623.200012,102.702707,53,72.0,100,69.5,71.800003,68.800003
20161104173000,606.799988,606.799988,623.200012,102.702707,53,63.700001,100,66.599998,71.800003,68.800003
20161104174500,606.799988,606.799988,610.080017,100.540545,53,66.300003,100,67.900002,71.800003,68.800003
20161104180000,606.799988,606.799988,619.919983,102.162161,53,60.900002,100,65.800003,71.800003,68.800003
20161104181500,606.799988,606.799988,619.919983,102.162161,53,65.300003,100,67.199997,71.800003,68.800003
20161104183000,606.799988,606.799988,626.47998,103.243242,53,64.400002,100,67.599998,71.800003,68.800003
20161104184500,606.799988,606.799988,611.719971,100.810808,53,65.300003,100,66.900002,71.800003,68.800003
20161104190000,606.799988,606.799988,611.719971,100.810808,53,66.699997,100,67.800003,71.800003,68.800003
20161104191500,606.799988,606.799988,618.280029,101.891899,53,60.799999,100,65.699997,71.800003,68.800003
20161104193000,606.799988,606.799988,610.080017,100.540545,53,67.300003,100,67.800003,71.800003,68.800003
20161104194500,606.799988,606.799988,618.280029,101.891899,53,66.599998,100,67.800003,71.800003,68.800003
20161104200000,606.799988,606.799988,610.080017,100.540545,53,65.800003,100,66.800003,71.800003,68.800003
20161104201500,606.799988,606.799988,610.080017,100.540545,53,65.800003,100,67.300003,71.800003,68.800003
20161104203000,606.799988,606.799988,610.080017,100.540545,53,64.199997,100,67.900002,71.800003,68.800003
20161104204500,606.799988,606.799988,610.080017,100.540545,53,64.199997,100,66.699997,71.800003,68.800003
20161104210000,606.799988,606.799988,610.080017,100.540545,53,64.199997,100,67.300003,71.800003,68.800003
20161104211500,606.799988,606.799988,610.080017,100.540545,53,68.599998,100,69.0,71.800003,68.800003
20161104213000,606.799988,606.799988,610.080017,100.540545,53,63.400002,100,66.199997,71.800003,68.800003
20161104214500,606.799988,606.799988,618.280029,101.891899,53,66.699997,100,67.5,71.800003,68.800003
20161104220000,606.799988,606.799988,606.799988,100.0,53,64.300003,100,66.800003,71.800003,68.800003
20161104221500,606.799988,606.799988,606.799988,100.0,53,64.300003,100,67.800003,71.800003,68.800003
20161104223000,606.799988,606.799988,613.360046,101.081091,53,65.800003,100,67.099998,71.800003,68.800003
20161104224500,606.799988,606.799988,613.360046,101.081091,53,62.400002,100,65.800003,71.800003,68.800003
20161104230000,606.799988,606.799988,613.360046,101.081091,53,63.599998,100,67.099998,71.800003,68.800003
20161104231500,606.799988,606.799988,613.360046,101.081091,53,62.299999,100,65.699997,71.800003,68.800003
20161104233000,606.799988,606.799988,613.360046,101.081091,53,63.200001,100,66.800003,71.800003,68.800003
20161104234500,606.799988,606.799988,613.360046,101.081091,53,67.699997,100,68.599998,71.800003,68.800003
20161105000000,606.799988,606.799988,613.360046,101.081091,53,65.699997,100,66.800003,71.800003,68.800003
20161105001500,606.799988,606.799988,613.360046,101.081091,53,65.699997,100,67.400002,71.800003,68.800003
20161105003000,606.799988,606.799988,613.360046,101.081091,53,68.099998,100,68.199997,71.800003,68.800003
20161105004500,606.799988,606.799988,613.360046,101.081091,53,63.0,100,66.300003,71.800003,68.800003
20161105010000,606.799988,606.799988,613.360046,101.081091,53,69.0,100,68.099998,71.800003,68.800003
20161105011500,606.799988,606.799988,592.039978,97.567566,55,61.900002,100,65.800003,71.800003,68.800003
20161105013000,606.799988,606.799988,598.599976,98.648647,55,65.800003,100,67.599998,71.800003,68.800003
20161105014500,606.799988,606.799988,598.599976,98.648647,55,67.5,100,67.900002,71.800003,68.800003
20161105020000,606.799988,606.799988,613.360046,101.081091,55,63.5,100,66.300003,71.800003,68.800003
20161105021500,606.799988,606.799988,606.799988,100.0,55,67.5,100,67.900002,71.800003,68.800003
20161105023000,606.799988,606.799988,615.0,101.351353,55,64.300003,100,66.300003,71.800003,68.800003
20161105024500,606.799988,606.799988,623.200012,102.702707,55,65.599998,100,67.400002,71.800003,68.800003
20161105030000,606.799988,606.799988,623.200012,102.702707,55,62.400002,100,66.099998,71.800003,68.800003
20161105031500,606.799988,606.799988,623.200012,102.702707,55,64.5,100,66.800003,71.800003,68.800003
20161105033000,606.799988,606.799988,623.200012,102.702707,55,65.5,100,67.599998,71.800003,68.800003
20161105034500,606.799988,606.799988,623.200012,102.702707,54,59.599998,100,66.0,71.800003,68.800003
20161105040000,606.799988,606.799988,623.200012,102.702707,54,65.300003,100,67.099998,71.800003,68.800003
20161105041500,606.799988,606.799988,623.200012,102.702707,54,60.400002,100,66.5,71.800003,68.800003
20161105043000,606.799988,606.799988,623.200012,102.702707,54,64.400002,100,66.900002,71.800003,68.800003
20161105044500,606.799988,606.799988,623.200012,102.702707,54,63.299999,100,65.900002,71.800003,68.800003
20161105050000,606.799988,606.799988,623.200012,102.702707,54,66.699997,100,67.599998,71.800003,68.800003
20161105051500,606.799988,606.799988,623.200012,102.702707,54,70.800003,100,69.400002,71.800003,68.800003
20161105053000,606.799988,606.799988,623.200012,102.702707,54,66.300003,100,67.199997,71.800003,68.800003
20161105054500,606.799988,606.799988,623.200012,102.702707,54,66.300003,100,67.099998,71.800003,68.800003
20161105060000,606.799988,606.799988,623.200012,102.702707,54,60.0,100,66.199997,71.800003,68.800003
20161105061500,606.799988,606.799988,611.719971,100.810808,53,65.800003,100,67.099998,71.800003,68.800003
20161105063000,606.799988,606.799988,623.200012,102.702707,53,69.5,100,69.199997,71.800003,68.800003
20161105064500,606.799988,606.799988,623.200012,102.702707,53,64.699997,100,66.599998,71.800003,68.800003
20161105070000,606.799988,606.799988,623.200012,102.702707,53,61.0,100,66.599998,71.800003,68.800003
20161105071500,606.799988,606.799988,623.200012,102.702707,53,63.599998,100,66.599998,71.800003,68.800003
20161105073000,606.799988,606.799988,623.200012,102.702707,53,63.599998,100,66.099998,71.800003,68.800003
20161105074500,606.799988,606.799988,623.200012,102.702707,53,63.599998,100,67.400002,71.800003,68.800003
20161105080000,606.799988,606.799988,623.200012,102.702707,53,63.599998,100,66.800003,71.800003,68.800003
20161105081500,606.799988,606.799988,629.76001,103.783787,53,65.699997,100,66.900002,71.800003,68.800003
20161105083000,606.799988,606.799988,618.280029,101.891899,53,59.599998,100,65.699997,71.800003,68.800003
20161105084500,606.799988,606.799988,618.280029,101.891899,53,65.800003,100,66.900002,71.800003,68.800003
20161105090000,606.799988,606.799988,618.280029,101.891899,53,64.099998,100,66.5,71.800003,68.800003
20161105091500,606.799988,606.799988,624.839966,102.972969,53,60.299999,100,65.300003,71.800003,68.800003
20161105093000,606.799988,606.799988,624.839966,102.972969,53,67.900002,100,68.199997,71.800003,68.800003
20161105094500,606.799988,606.799988,624.839966,102.972969,53,64.400002,100,66.800003,71.800003,68.800003
20161105100000,606.799988,606.799988,615.0,101.351353,53,63.599998,100,66.099998,71.800003,68.800003
20161105101500,606.799988,606.799988,598.599976,98.648647,53,72.300003,100,68.199997,71.800003,68.800003
20161105103000,606.799988,606.799988,613.360046,101.081091,53,66.300003,100,67.0,71.800003,68.800003
20161105104500,606.799988,606.799988,606.799988,100.0,53,66.300003,100,67.0,71.800003,68.800003
20161105110000,606.799988,606.799988,606.799988,100.0,53,68.099998,100,67.900002,71.800003,68.800003
20161105111500,606.799988,606.799988,615.0,101.351353,53,63.099998,100,65.900002,71.800003,68.800003
20161105113000,606.799988,606.799988,615.0,101.351353,53,68.300003,100,68.400002,71.800003,68.800003
20161105114500,606.799988,606.799988,615.0,101.351353,53,64.099998,100,66.900002,71.800003,68.800003
20161105120000,606.799988,606.799988,608.439941,100.270263,53,63.200001,100,66.300003,71.800003,68.800003
20161105121500,606.799988,606.799988,608.439941,100.270263,53,61.5,100,66.800003,71.800003,68.800003
20161105123000,606.799988,606.799988,619.919983,102.162161,53,66.699997,100,67.400002,71.800003,68.800003
20161105124500,606.799988,606.799988,613.360046,101.081091,53,65.300003,100,66.699997,71.800003,68.800003
20161105130000,606.799988,606.799988,613.360046,101.081091,53,74.400002,100,69.400002,71.800003,68.800003
20161105131500,606.799988,606.799988,613.360046,101.081091,53,64.400002,100,66.599998,71.800003,68.800003
20161105133000,606.799988,606.799988,613.360046,101.081091,53,64.400002,100,66.199997,71.800003,68.800003
20161105134500,606.799988,606.799988,613.360046,101.081091,53,64.400002,100,67.199997,71.800003,68.800003
20161105140000,606.799988,606.799988,605.160034,99.729737,53,63.599998,100,66.5,71.800003,68.800003
20161105141500,606.799988,606.799988,611.719971,100.810808,53,64.400002,100,66.400002,71.800003,68.800003
20161105143000,606.799988,606.799988,618.280029,101.891899,53,58.900002,100,65.800003,71.800003,68.800003
20161105144500,606.799988,606.799988,608.439941,100.270263,53,68.599998,100,68.0,71.800003,68.800003
20161105150000,606.799988,606.799988,615.0,101.351353,53,63.200001,100,66.300003,71.800003,68.800003
20161105151500,606.799988,606.799988,606.799988,100.0,53,65.300003,100,67.599998,71.800003,68.800003
20161105153000,606.799988,606.799988,598.599976,98.648647,53,67.300003,100,68.400002,71.800003,68.800003
20161105154500,606.799988,606.799988,606.799988,100.0,53,62.0,100,66.0,71.800003,68.800003
20161105160000,606.799988,606.799988,606.799988,100.0,53,66.300003,100,67.599998,71.800003,68.800003
20161105161500,606.799988,606.799988,615.0,101.351353,53,70.900002,100,69.699997,71.800003,68.800003
20161105163000,606.799988,606.799988,615.0,101.351353,53,66.900002,100,67.900002,71.800003,68.800003
20161105164500,606.799988,606.799988,606.799988,100.0,53,59.900002,100,65.300003,71.800003,68.800003
20161105170000,606.799988,606.799988,615.0,101.351353,53,65.300003,100,67.300003,71.800003,68.800003
20161105171500,606.799988,606.799988,615.0,101.351353,53,67.099998,100,68.5,71.800003,68.800003
20161105173000,606.799988,606.799988,615.0,101.351353,53,65.300003,100,67.199997,71.800003,68.800003
20161105174500,606.799988,606.799988,600.23999,98.918919,53,65.300003,100,67.5,71.800003,68.800003
20161105180000,606.799988,606.799988,611.719971,100.810808,53,66.199997,100,67.0,71.800003,68.800003
20161105181500,606.799988,606.799988,611.719971,100.810808,53,66.199997,100,67.900002,71.800003,68.800003
20161105183000,606.799988,606.799988,623.200012,102.702707,53,61.099998,100,65.800003,71.800003,68.800003
20161105184500,606.799988,606.799988,605.160034,99.729737,53,65.300003,100,67.099998,71.800003,68.800003
20161105190000,606.799988,606.799988,618.280029,101.891899,53,66.300003,100,68.099998,71.800003,68.800003
20161105191500,606.799988,606.799988,618.280029,101.891899,53,60.5,100,66.900002,71.800003,68.800003
20161105193000,606.799988,606.799988,605.160034,99.729737,53,65.800003,100,67.099998,71.800003,68.800003
20161105194500,606.799988,606.799988,611.719971,100.810808,53,66.900002,100,68.300003,71.800003,68.800003
20161105210000,606.799988,606.799988,611.719971,100.810808,53,65.400002,100,67.300003,71.800003,68.800003
20161105211500,606.799988,606.799988,611.719971,100.810808,53,63.400002,100,67.099998,71.800003,68.800003
20161105213000,606.799988,606.799988,611.719971,100.810808,53,65.5,100,66.699997,71.800003,68.800003
20161105214500,606.799988,606.799988,621.560059,102.432444,53,69.0,100,68.400002,71.800003,68.800003
20161105220000,606.799988,606.799988,613.360046,101.081091,53,60.200001,100,65.599998,71.800003,68.800003
20161105221500,606.799988,606.799988,613.360046,101.081091,53,67.699997,100,67.900002,71.800003,68.800003
20161105223000,606.799988,606.799988,613.360046,101.081091,53,70.099998,100,69.199997,71.800003,68.800003
20161105224500,606.799988,606.799988,613.360046,101.081091,53,65.800003,100,67.099998,71.800003,68.800003
20161105230000,606.799988,606.799988,605.160034,99.729737,53,68.599998,100,68.400002,71.800003,68.800003
20161105231500,606.799988,606.799988,613.360046,101.081091,53,60.299999,100,65.900002,71.800003,68.800003
20161105233000,606.799988,606.799988,613.360046,101.081091,53,64.699997,100,66.800003,71.800003,68.800003
20161105234500,606.799988,606.799988,613.360046,101.081091,53,64.699997,100,67.5,71.800003,68.800003
20161106000000,606.799988,606.799988,613.360046,101.081091,53,67.599998,100,68.400002,71.800003,68.800003
20161106001500,606.799988,606.799988,613.360046,101.081091,53,63.599998,100,66.599998,71.800003,68.800003
20161106003000,606.799988,606.799988,613.360046,101.081091,53,65.800003,100,67.400002,71.800003,68.800003
20161106004500,606.799988,606.799988,613.360046,101.081091,53,67.300003,100,68.400002,71.800003,68.800003
20161106010000,606.799988,606.799988,600.23999,98.918919,53,62.799999,100,66.400002,71.800003,68.800003
20161106011500,606.799988,606.799988,619.919983,102.162161,53,66.300003,100,67.699997,71.800003,68.800003
20161106013000,606.799988,606.799988,610.080017,100.540545,53,64.099998,100,67.800003,71.800003,68.800003
20161106014500,606.799988,606.799988,610.080017,100.540545,53,64.900002,100,67.199997,71.800003,68.800003
20161106020000,606.799988,606.799988,610.080017,100.540545,53,64.900002,100,67.5,71.800003,68.800003
20161106021500,606.799988,606.799988,601.880005,99.189192,53,66.199997,100,66.800003,71.800003,68.800003
20161106023000,606.799988,606.799988,610.080017,100.540545,53,66.199997,100,67.800003,71.800003,68.800003
20161106024500,606.799988,606.799988,610.080017,100.540545,53,64.099998,100,67.400002,71.800003,68.800003
20161106030000,606.799988,606.799988,610.080017,100.540545,53,64.099998,100,67.599998,71.800003,68.800003
20161106031500,606.799988,606.799988,610.080017,100.540545,53,62.5,100,65.900002,71.800003,68.800003
