PropertyTimestampInNumber,AirFlowSetpointMax,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20161014004500,705.200012,705.200012,626.47998,88.837205,100,56.299999,100,68.699997,73.099998,70.099998
20161014010000,705.200012,705.200012,615.0,87.209301,100,56.299999,100,68.300003,73.099998,70.099998
20161014011500,705.200012,705.200012,615.0,87.209301,100,59.099998,100,68.199997,73.099998,70.099998
20161014013000,705.200012,705.200012,615.0,87.209301,100,67.800003,100,68.900002,73.099998,70.099998
20161014014500,705.200012,705.200012,615.0,87.209301,100,71.099998,100,69.599998,73.099998,70.099998
20161014020000,705.200012,705.200012,680.599976,96.511623,100,73.300003,100,69.900002,73.099998,70.099998
20161014021500,705.200012,705.200012,680.599976,96.511623,100,74.800003,100,69.900002,73.099998,70.099998
20161014023000,705.200012,705.200012,697.0,98.837208,100,72.199997,100,70.0,73.099998,70.099998
20161014024500,705.200012,705.200012,706.840027,100.23256,100,68.099998,100,70.199997,73.099998,70.099998
20161014030000,705.200012,705.200012,697.0,98.837208,100,67.199997,100,70.199997,73.099998,70.099998
20161014031500,705.200012,705.200012,706.840027,100.23256,100,67.199997,100,70.300003,73.099998,70.099998
20161014033000,705.200012,705.200012,706.840027,100.23256,100,54.700001,100,69.199997,73.0,70.0
20161014034500,705.200012,705.200012,706.840027,100.23256,100,55.599998,100,68.900002,72.900002,69.900002
20161014040000,705.200012,705.200012,715.039978,101.395344,100,55.599998,100,69.099998,72.800003,69.800003
20161014041500,705.200012,705.200012,706.840027,100.23256,100,55.599998,100,68.5,72.800003,69.800003
20161014043000,705.200012,705.200012,706.840027,100.23256,100,56.299999,100,68.199997,72.699997,69.699997
20161014044500,705.200012,705.200012,697.0,98.837208,100,62.400002,100,68.199997,73.099998,70.099998
20161014050000,705.200012,705.200012,697.0,98.837208,100,69.099998,100,69.199997,73.099998,70.099998
20161014051500,705.200012,705.200012,697.0,98.837208,100,64.0,100,69.800003,73.099998,70.099998
20161014053000,705.200012,705.200012,706.840027,100.23256,100,64.0,100,69.699997,73.099998,70.099998
20161014054500,705.200012,705.200012,697.0,98.837208,100,66.599998,100,69.800003,73.099998,70.099998
20161014060000,705.200012,705.200012,697.0,98.837208,100,69.800003,100,69.900002,73.099998,70.099998
20161014061500,705.200012,705.200012,697.0,98.837208,100,72.5,100,70.0,73.099998,70.099998
20161014063000,705.200012,705.200012,697.0,98.837208,100,65.300003,100,70.199997,73.099998,70.099998
20161014064500,705.200012,705.200012,715.039978,101.395344,100,54.700001,100,69.699997,73.099998,70.099998
20161014070000,705.200012,705.200012,697.0,98.837208,100,55.599998,100,68.699997,73.099998,70.099998
20161014071500,705.200012,705.200012,706.840027,100.23256,100,55.599998,100,68.400002,73.099998,70.099998
20161014073000,705.200012,705.200012,706.840027,100.23256,100,57.599998,100,68.400002,73.099998,70.099998
20161014074500,705.200012,705.200012,688.799988,97.674415,100,61.599998,100,68.599998,73.099998,70.099998
20161014080000,705.200012,705.200012,688.799988,97.674415,100,70.900002,100,69.400002,73.099998,70.099998
20161014081500,705.200012,705.200012,697.0,98.837208,100,63.599998,100,69.800003,73.099998,70.099998
20161014083000,705.200012,705.200012,697.0,98.837208,100,67.699997,100,69.599998,73.099998,70.099998
20161014084500,705.200012,705.200012,688.799988,97.674415,100,66.300003,100,70.0,73.099998,70.099998
20161014090000,705.200012,705.200012,688.799988,97.674415,100,68.099998,100,70.300003,73.099998,70.099998
20161014091500,705.200012,705.200012,697.0,98.837208,100,55.599998,0,70.0,73.099998,70.099998
20161014093000,705.200012,705.200012,680.599976,96.511623,100,55.599998,100,69.800003,73.099998,70.099998
20161014094500,705.200012,705.200012,688.799988,97.674415,100,55.599998,100,69.800003,73.099998,70.099998
20161014100000,705.200012,705.200012,688.799988,97.674415,100,55.599998,100,69.699997,73.099998,70.099998
20161014101500,705.200012,705.200012,688.799988,97.674415,100,55.599998,100,69.699997,73.099998,70.099998
20161014103000,705.200012,705.200012,688.799988,97.674415,100,55.599998,100,69.400002,73.099998,70.099998
20161014104500,705.200012,705.200012,680.599976,96.511623,100,55.599998,100,69.199997,73.099998,70.099998
20161014110000,705.200012,705.200012,680.599976,96.511623,100,55.599998,100,69.099998,73.099998,70.099998
20161014111500,705.200012,705.200012,680.599976,96.511623,100,55.599998,100,68.900002,73.099998,70.099998
20161014113000,705.200012,705.200012,680.599976,96.511623,100,56.400002,100,69.0,73.099998,70.099998
20161014114500,705.200012,705.200012,680.599976,96.511623,100,58.799999,100,68.900002,73.099998,70.099998
20161014120000,705.200012,705.200012,688.799988,97.674415,100,68.699997,100,69.099998,73.099998,70.099998
20161014121500,705.200012,705.200012,680.599976,96.511623,100,69.699997,100,69.699997,73.099998,70.099998
20161014123000,705.200012,705.200012,644.52002,91.39535,100,66.800003,100,70.099998,73.099998,70.099998
20161014124500,705.200012,705.200012,652.719971,92.558134,100,56.0,0,70.300003,73.099998,70.099998
20161014130000,705.200012,705.200012,662.559998,93.953486,100,56.0,100,69.800003,73.099998,70.099998
20161014131500,705.200012,705.200012,672.400024,95.348839,100,55.200001,100,69.599998,73.099998,70.099998
20161014133000,705.200012,705.200012,662.559998,93.953486,100,55.200001,100,69.400002,73.099998,70.099998
20161014134500,705.200012,705.200012,662.559998,93.953486,100,56.400002,100,69.300003,73.099998,70.099998
20161014140000,705.200012,705.200012,672.400024,95.348839,100,56.400002,100,69.300003,73.099998,70.099998
20161014141500,705.200012,705.200012,672.400024,95.348839,100,56.400002,100,69.400002,73.099998,70.099998
20161014143000,705.200012,705.200012,680.599976,96.511623,100,56.400002,100,69.300003,73.099998,70.099998
20161014144500,705.200012,705.200012,680.599976,96.511623,100,56.400002,100,69.199997,73.099998,70.099998
20161014150000,705.200012,705.200012,644.52002,91.39535,100,57.099998,100,69.300003,73.099998,70.099998
20161014151500,705.200012,705.200012,680.599976,96.511623,100,57.099998,100,69.199997,73.099998,70.099998
20161014153000,705.200012,705.200012,697.0,98.837208,100,62.799999,100,69.099998,73.099998,70.099998
20161014154500,705.200012,705.200012,644.52002,91.39535,100,65.300003,100,69.300003,73.099998,70.099998
20161014160000,705.200012,705.200012,644.52002,91.39535,100,73.900002,100,70.300003,73.099998,70.099998
20161014161500,705.200012,705.200012,644.52002,91.39535,100,55.900002,0,69.900002,73.099998,70.099998
20161014163000,705.200012,705.200012,672.400024,95.348839,100,55.900002,100,69.5,73.099998,70.099998
20161014164500,705.200012,705.200012,672.400024,95.348839,100,55.900002,100,69.199997,73.099998,70.099998
20161014170000,705.200012,705.200012,652.719971,92.558134,100,56.700001,100,69.099998,73.099998,70.099998
20161014171500,705.200012,705.200012,644.52002,91.39535,100,56.700001,100,69.099998,73.099998,70.099998
20161014173000,705.200012,705.200012,644.52002,91.39535,100,56.700001,100,69.099998,73.099998,70.099998
20161014174500,705.200012,705.200012,626.47998,88.837205,100,56.700001,100,68.900002,73.099998,70.099998
20161014180000,705.200012,705.200012,605.160034,85.813957,100,60.0,100,68.900002,73.099998,70.099998
20161014181500,705.200012,705.200012,634.679993,89.999997,100,65.300003,100,69.099998,73.099998,70.099998
20161014183000,705.200012,705.200012,634.679993,89.999997,100,66.800003,100,69.599998,73.099998,70.099998
20161014184500,705.200012,705.200012,672.400024,95.348839,100,64.699997,100,69.800003,73.099998,70.099998
20161014190000,705.200012,705.200012,672.400024,95.348839,100,64.699997,100,69.900002,73.099998,70.099998
20161014191500,705.200012,705.200012,662.559998,93.953486,100,67.699997,100,70.0,73.0,70.0
20161014193000,705.200012,705.200012,680.599976,96.511623,100,55.200001,100,69.699997,73.0,70.0
20161014194500,705.200012,705.200012,652.719971,92.558134,100,55.200001,100,69.0,72.900002,69.900002
20161014200000,705.200012,705.200012,662.559998,93.953486,100,55.799999,100,68.900002,72.800003,69.800003
20161014201500,705.200012,705.200012,672.400024,95.348839,100,55.799999,100,68.900002,72.800003,69.800003
20161014203000,705.200012,705.200012,672.400024,95.348839,100,56.400002,100,68.800003,72.800003,69.800003
20161014204500,705.200012,705.200012,680.599976,96.511623,100,56.400002,100,68.800003,72.800003,69.800003
20161014210000,705.200012,705.200012,680.599976,96.511623,100,56.400002,100,68.900002,72.800003,69.800003
20161014211500,705.200012,705.200012,672.400024,95.348839,100,57.5,100,68.699997,72.800003,69.800003
20161014213000,705.200012,705.200012,672.400024,95.348839,100,63.099998,100,68.900002,72.800003,69.800003
20161014214500,705.200012,705.200012,680.599976,96.511623,100,66.400002,100,69.300003,72.800003,69.800003
20161014220000,705.200012,705.200012,672.400024,95.348839,100,64.400002,100,69.599998,72.800003,69.800003
20161014221500,705.200012,705.200012,680.599976,96.511623,100,67.099998,100,69.599998,72.800003,69.800003
20161014223000,705.200012,705.200012,680.599976,96.511623,100,67.099998,100,69.800003,72.800003,69.800003
20161014224500,705.200012,705.200012,680.599976,96.511623,100,64.400002,100,70.0,72.800003,69.800003
20161014230000,705.200012,705.200012,662.559998,93.953486,100,55.200001,100,69.599998,72.800003,69.800003
20161014231500,705.200012,705.200012,672.400024,95.348839,100,55.200001,100,69.199997,72.800003,69.800003
20161014233000,705.200012,705.200012,672.400024,95.348839,100,55.200001,100,68.699997,72.800003,69.800003
20161014234500,705.200012,705.200012,680.599976,96.511623,100,55.200001,100,68.099998,72.800003,69.800003
20161015000000,705.200012,705.200012,697.0,98.837208,100,58.0,100,67.800003,72.800003,69.800003
20161015001500,705.200012,705.200012,688.799988,97.674415,100,65.800003,100,68.400002,72.800003,69.800003
20161015003000,705.200012,705.200012,688.799988,97.674415,100,69.599998,100,69.300003,72.800003,69.800003
20161015004500,705.200012,705.200012,688.799988,97.674415,100,68.099998,100,69.400002,72.699997,69.699997
20161015010000,705.200012,705.200012,680.599976,96.511623,100,65.800003,100,69.400002,72.699997,69.699997
20161015011500,705.200012,705.200012,680.599976,96.511623,100,71.900002,100,69.599998,72.699997,69.699997
20161015013000,705.200012,705.200012,688.799988,97.674415,100,55.200001,100,69.099998,72.699997,69.699997
20161015014500,705.200012,705.200012,680.599976,96.511623,100,55.200001,100,68.599998,72.699997,69.699997
20161015020000,705.200012,705.200012,688.799988,97.674415,100,55.200001,100,68.300003,72.699997,69.699997
20161015021500,705.200012,705.200012,680.599976,96.511623,100,56.299999,100,68.099998,72.699997,69.699997
20161015023000,705.200012,705.200012,688.799988,97.674415,100,59.099998,100,67.900002,72.699997,69.699997
20161015024500,705.200012,705.200012,672.400024,95.348839,100,72.400002,100,68.5,72.699997,69.699997
20161015030000,705.200012,705.200012,662.559998,93.953486,100,78.300003,100,69.300003,72.699997,69.699997
20161015031500,705.200012,705.200012,680.599976,96.511623,100,68.699997,100,69.699997,72.699997,69.699997
20161015033000,705.200012,705.200012,672.400024,95.348839,100,75.5,100,69.699997,72.800003,69.800003
20161015034500,705.200012,705.200012,672.400024,95.348839,100,70.199997,100,70.0,72.800003,69.800003
20161015040000,705.200012,705.200012,680.599976,96.511623,100,55.599998,0,69.800003,72.800003,69.800003
20161015041500,705.200012,705.200012,680.599976,96.511623,100,55.599998,100,68.699997,72.800003,69.800003
20161015043000,705.200012,705.200012,680.599976,96.511623,100,55.599998,100,68.199997,72.800003,69.800003
20161015044500,705.200012,705.200012,680.599976,96.511623,100,56.700001,100,67.699997,72.800003,69.800003
20161015050000,705.200012,705.200012,680.599976,96.511623,100,74.599998,100,68.099998,72.800003,69.800003
20161015051500,705.200012,705.200012,680.599976,96.511623,100,71.099998,100,69.0,72.800003,69.800003
20161015053000,705.200012,705.200012,680.599976,96.511623,100,78.0,100,69.400002,72.800003,69.800003
20161015054500,705.200012,705.200012,605.160034,85.813957,100,72.0,100,70.0,73.099998,70.099998
20161015060000,705.200012,705.200012,595.320007,84.418604,100,70.300003,100,70.300003,73.099998,70.099998
20161015061500,705.200012,705.200012,605.160034,85.813957,100,55.099998,100,69.400002,73.099998,70.099998
20161015063000,705.200012,705.200012,615.0,87.209301,100,55.099998,100,68.599998,73.099998,70.099998
20161015064500,705.200012,705.200012,615.0,87.209301,100,55.900002,100,68.199997,73.099998,70.099998
20161015070000,705.200012,705.200012,605.160034,85.813957,100,62.400002,100,68.099998,73.099998,70.099998
20161015071500,705.200012,705.200012,615.0,87.209301,100,71.599998,100,69.0,73.099998,70.099998
20161015073000,705.200012,705.200012,605.160034,85.813957,100,74.699997,100,69.800003,73.099998,70.099998
20161015074500,705.200012,705.200012,605.160034,85.813957,100,55.200001,0,69.199997,71.800003,68.800003
20161015080000,705.200012,705.200012,605.160034,85.813957,100,55.200001,0,69.099998,71.800003,68.800003
20161015081500,705.200012,705.200012,605.160034,85.813957,100,55.200001,0,69.199997,71.800003,68.800003
20161015083000,705.200012,705.200012,605.160034,85.813957,100,55.200001,0,69.199997,72.199997,69.199997
20161015084500,705.200012,705.200012,595.320007,84.418604,100,55.900002,0,69.300003,72.199997,69.199997
20161015090000,705.200012,705.200012,605.160034,85.813957,100,55.900002,0,69.599998,71.800003,68.800003
20161015091500,705.200012,705.200012,605.160034,85.813957,100,55.900002,0,69.800003,72.099998,69.099998
20161015093000,705.200012,705.200012,595.320007,84.418604,100,55.900002,0,69.800003,71.800003,68.800003
20161015094500,705.200012,705.200012,605.160034,85.813957,100,55.900002,0,69.900002,71.300003,68.300003
20161015100000,705.200012,705.200012,575.639954,81.627899,100,55.900002,0,69.900002,71.800003,68.800003
20161015101500,705.200012,705.200012,575.639954,81.627899,100,55.900002,0,69.900002,71.800003,68.800003
20161015103000,705.200012,705.200012,565.799988,80.232555,100,55.900002,0,70.199997,71.800003,68.800003
20161015104500,705.200012,705.200012,575.639954,81.627899,100,55.200001,0,70.199997,71.800003,68.800003
20161015110000,705.200012,705.200012,575.639954,81.627899,100,55.900002,0,70.0,71.800003,68.800003
20161015111500,705.200012,705.200012,585.47998,83.023252,100,55.900002,0,69.900002,71.800003,68.800003
20161015113000,705.200012,705.200012,585.47998,83.023252,100,55.900002,0,69.699997,71.800003,68.800003
20161015114500,705.200012,705.200012,605.160034,85.813957,100,55.900002,0,69.599998,71.800003,68.800003
20161015120000,705.200012,705.200012,595.320007,84.418604,100,55.900002,0,69.599998,71.800003,68.800003
20161015121500,705.200012,705.200012,595.320007,84.418604,100,55.900002,0,69.400002,71.800003,68.800003
20161015123000,705.200012,705.200012,595.320007,84.418604,100,55.200001,0,69.199997,71.800003,68.800003
20161015124500,705.200012,705.200012,605.160034,85.813957,100,55.200001,0,69.099998,71.800003,68.800003
20161015130000,705.200012,705.200012,605.160034,85.813957,100,55.200001,0,69.300003,71.800003,68.800003
20161015131500,705.200012,705.200012,605.160034,85.813957,100,55.200001,0,69.300003,71.800003,68.800003
20161015133000,705.200012,705.200012,605.160034,85.813957,100,55.200001,0,69.199997,71.800003,68.800003
20161015134500,705.200012,705.200012,555.960022,78.837211,100,55.900002,0,69.099998,71.800003,68.800003
20161015140000,705.200012,705.200012,555.960022,78.837211,100,55.900002,0,69.099998,71.800003,68.800003
20161015141500,705.200012,705.200012,555.960022,78.837211,100,55.900002,0,69.0,71.800003,68.800003
20161015143000,705.200012,705.200012,555.960022,78.837211,100,55.900002,0,68.900002,71.800003,68.800003
20161015144500,705.200012,705.200012,555.960022,78.837211,100,55.900002,0,68.800003,71.800003,68.800003
20161015150000,705.200012,705.200012,555.960022,78.837211,100,55.200001,0,69.0,71.800003,68.800003
20161015151500,705.200012,705.200012,555.960022,78.837211,100,55.200001,0,69.0,71.800003,68.800003
20161015153000,705.200012,705.200012,555.960022,78.837211,100,55.200001,0,68.800003,71.800003,68.800003
20161015154500,705.200012,705.200012,555.960022,78.837211,100,55.200001,0,68.800003,71.800003,68.800003
20161015160000,705.200012,705.200012,615.0,87.209301,100,55.200001,0,68.800003,71.800003,68.800003
20161015161500,705.200012,705.200012,626.47998,88.837205,100,55.900002,0,68.900002,71.800003,68.800003
20161015163000,705.200012,705.200012,626.47998,88.837205,100,55.900002,0,68.900002,71.800003,68.800003
20161015164500,705.200012,705.200012,626.47998,88.837205,100,55.900002,0,68.800003,71.800003,68.800003
20161015170000,705.200012,705.200012,626.47998,88.837205,100,55.900002,0,68.800003,71.800003,68.800003
20161015171500,705.200012,705.200012,634.679993,89.999997,100,55.200001,0,68.699997,71.800003,68.800003
20161015173000,705.200012,705.200012,626.47998,88.837205,100,55.900002,0,68.599998,71.800003,68.800003
20161015174500,705.200012,705.200012,626.47998,88.837205,100,55.900002,0,68.699997,71.800003,68.800003
20161015180000,705.200012,705.200012,626.47998,88.837205,100,55.900002,0,68.699997,71.800003,68.800003
20161015181500,705.200012,705.200012,634.679993,89.999997,100,55.900002,0,68.599998,71.800003,68.800003
20161015183000,705.200012,705.200012,634.679993,89.999997,100,55.900002,100,68.5,71.800003,68.800003
20161015184500,705.200012,705.200012,626.47998,88.837205,100,55.200001,100,68.400002,71.800003,68.800003
20161015190000,705.200012,705.200012,634.679993,89.999997,100,55.200001,100,68.199997,71.800003,68.800003
20161015191500,705.200012,705.200012,634.679993,89.999997,100,55.200001,100,68.5,71.800003,68.800003
20161015193000,705.200012,705.200012,626.47998,88.837205,100,55.200001,100,68.300003,71.800003,68.800003
20161015194500,705.200012,705.200012,626.47998,88.837205,100,55.900002,100,68.099998,71.800003,68.800003
20161015200000,705.200012,705.200012,634.679993,89.999997,100,57.099998,100,68.0,71.800003,68.800003
20161015201500,705.200012,705.200012,634.679993,89.999997,100,55.900002,100,68.099998,71.800003,68.800003
20161015203000,705.200012,705.200012,626.47998,88.837205,100,55.900002,100,68.099998,71.800003,68.800003
20161015204500,705.200012,705.200012,644.52002,91.39535,100,55.900002,100,68.0,71.800003,68.800003
20161015210000,705.200012,705.200012,634.679993,89.999997,100,55.900002,100,67.900002,71.800003,68.800003
20161015211500,705.200012,705.200012,626.47998,88.837205,100,57.900002,100,67.900002,71.800003,68.800003
20161015213000,705.200012,705.200012,634.679993,89.999997,100,57.900002,100,68.099998,71.800003,68.800003
20161015214500,705.200012,705.200012,634.679993,89.999997,100,59.5,100,68.099998,71.800003,68.800003
20161015220000,705.200012,705.200012,634.679993,89.999997,100,61.5,100,68.199997,71.800003,68.800003
20161015221500,705.200012,705.200012,634.679993,89.999997,100,63.599998,100,68.400002,71.800003,68.800003
20161015223000,705.200012,705.200012,634.679993,89.999997,100,63.599998,100,68.900002,71.800003,68.800003
20161015224500,705.200012,705.200012,634.679993,89.999997,100,55.5,0,68.599998,71.800003,68.800003
20161015230000,705.200012,705.200012,634.679993,89.999997,100,55.5,100,68.0,71.800003,68.800003
20161015231500,705.200012,705.200012,626.47998,88.837205,100,55.5,100,67.699997,71.800003,68.800003
20161015233000,705.200012,705.200012,634.679993,89.999997,100,56.400002,100,67.5,71.800003,68.800003
20161015234500,705.200012,705.200012,634.679993,89.999997,100,56.400002,100,67.5,71.800003,68.800003
20161016000000,705.200012,705.200012,634.679993,89.999997,100,58.400002,100,67.400002,71.800003,68.800003
20161016001500,705.200012,705.200012,634.679993,89.999997,100,63.200001,100,67.599998,71.800003,68.800003
20161016003000,705.200012,705.200012,634.679993,89.999997,100,66.800003,100,68.199997,71.800003,68.800003
20161016004500,705.200012,705.200012,634.679993,89.999997,100,65.300003,100,68.5,71.800003,68.800003
20161016010000,705.200012,705.200012,565.799988,80.232555,100,73.0,100,68.900002,71.800003,68.800003
20161016011500,705.200012,705.200012,565.799988,80.232555,100,55.599998,0,68.599998,71.800003,68.800003
20161016013000,705.200012,705.200012,575.639954,81.627899,100,55.599998,100,68.300003,71.800003,68.800003
20161016014500,705.200012,705.200012,565.799988,80.232555,100,55.599998,100,68.099998,71.800003,68.800003
20161016020000,705.200012,705.200012,565.799988,80.232555,100,56.700001,100,67.699997,71.800003,68.800003
20161016021500,705.200012,705.200012,565.799988,80.232555,100,56.0,100,67.400002,71.800003,68.800003
20161016023000,705.200012,705.200012,565.799988,80.232555,100,57.5,100,67.199997,71.800003,68.800003
20161016024500,705.200012,705.200012,555.960022,78.837211,100,59.5,100,67.400002,71.800003,68.800003
20161016030000,705.200012,705.200012,565.799988,80.232555,100,73.300003,100,67.900002,71.800003,68.800003
20161016031500,705.200012,705.200012,565.799988,80.232555,100,68.699997,100,68.5,71.800003,68.800003
20161016033000,705.200012,705.200012,555.960022,78.837211,100,73.400002,100,68.699997,71.800003,68.800003
20161016034500,705.200012,705.200012,555.960022,78.837211,100,68.199997,100,68.900002,71.800003,68.800003
20161016040000,705.200012,705.200012,575.639954,81.627899,100,55.599998,0,68.800003,71.800003,68.800003
20161016041500,705.200012,705.200012,565.799988,80.232555,100,55.599998,100,68.099998,71.800003,68.800003
20161016043000,705.200012,705.200012,555.960022,78.837211,100,55.599998,100,67.599998,71.800003,68.800003
20161016044500,705.200012,705.200012,565.799988,80.232555,100,56.700001,100,67.300003,71.800003,68.800003
20161016050000,705.200012,705.200012,565.799988,80.232555,100,56.700001,100,67.300003,71.800003,68.800003
20161016051500,705.200012,705.200012,565.799988,80.232555,100,59.700001,100,67.400002,71.800003,68.800003
20161016053000,705.200012,705.200012,565.799988,80.232555,100,64.400002,100,67.900002,71.800003,68.800003
20161016054500,705.200012,705.200012,595.320007,84.418604,100,66.5,100,68.199997,71.800003,68.800003
20161016060000,705.200012,705.200012,634.679993,89.999997,100,64.900002,100,68.400002,71.800003,68.800003
20161016061500,705.200012,705.200012,634.679993,89.999997,100,66.099998,100,68.599998,71.800003,68.800003
20161016063000,705.200012,705.200012,634.679993,89.999997,100,72.099998,100,68.800003,71.800003,68.800003
20161016064500,705.200012,705.200012,626.47998,88.837205,100,65.800003,100,68.900002,71.800003,68.800003
20161016070000,705.200012,705.200012,626.47998,88.837205,100,55.599998,0,68.900002,71.800003,68.800003
20161016071500,705.200012,705.200012,634.679993,89.999997,100,55.599998,100,68.300003,71.800003,68.800003
20161016073000,705.200012,705.200012,634.679993,89.999997,100,55.599998,100,67.900002,71.800003,68.800003
20161016074500,705.200012,705.200012,634.679993,89.999997,100,56.700001,100,67.800003,71.800003,68.800003
20161016080000,705.200012,705.200012,626.47998,88.837205,100,56.700001,100,67.800003,71.800003,68.800003
20161016081500,705.200012,705.200012,626.47998,88.837205,100,56.700001,100,67.800003,71.800003,68.800003
20161016083000,705.200012,705.200012,634.679993,89.999997,100,56.700001,100,67.699997,71.800003,68.800003
20161016084500,705.200012,705.200012,662.559998,93.953486,100,57.5,100,67.599998,71.800003,68.800003
20161016090000,705.200012,705.200012,680.599976,96.511623,100,61.099998,100,67.900002,71.800003,68.800003
20161016091500,705.200012,705.200012,680.599976,96.511623,100,62.400002,100,68.199997,71.800003,68.800003
20161016093000,705.200012,705.200012,652.719971,92.558134,100,66.5,100,68.400002,71.800003,68.800003
20161016094500,705.200012,705.200012,672.400024,95.348839,100,64.0,100,68.599998,71.800003,68.800003
20161016100000,705.200012,705.200012,652.719971,92.558134,100,67.099998,100,68.800003,71.800003,68.800003
20161016101500,705.200012,705.200012,634.679993,89.999997,100,67.900002,100,68.900002,71.800003,68.800003
20161016103000,705.200012,705.200012,644.52002,91.39535,100,55.599998,0,69.099998,71.800003,68.800003
20161016104500,705.200012,705.200012,652.719971,92.558134,100,55.599998,0,68.900002,71.800003,68.800003
20161016110000,705.200012,705.200012,662.559998,93.953486,100,55.599998,0,68.800003,71.800003,68.800003
20161016111500,705.200012,705.200012,662.559998,93.953486,100,55.599998,0,68.699997,71.800003,68.800003
20161016113000,705.200012,705.200012,662.559998,93.953486,100,55.599998,0,68.599998,71.800003,68.800003
20161016114500,705.200012,705.200012,662.559998,93.953486,100,55.599998,0,68.599998,71.800003,68.800003
20161016120000,705.200012,705.200012,672.400024,95.348839,100,55.599998,0,68.599998,71.800003,68.800003
20161016121500,705.200012,705.200012,672.400024,95.348839,100,55.599998,0,68.699997,71.800003,68.800003
20161016123000,705.200012,705.200012,672.400024,95.348839,100,55.599998,0,68.699997,71.800003,68.800003
20161016124500,705.200012,705.200012,680.599976,96.511623,100,55.599998,0,68.599998,71.800003,68.800003
20161016130000,705.200012,705.200012,680.599976,96.511623,100,55.599998,100,68.5,71.800003,68.800003
20161016131500,705.200012,705.200012,680.599976,96.511623,100,55.599998,100,68.400002,71.800003,68.800003
20161016133000,705.200012,705.200012,672.400024,95.348839,100,55.599998,100,68.400002,71.800003,68.800003
20161016134500,705.200012,705.200012,680.599976,96.511623,100,55.599998,100,68.599998,71.800003,68.800003
20161016140000,705.200012,705.200012,672.400024,95.348839,100,55.599998,100,68.599998,71.800003,68.800003
20161016141500,705.200012,705.200012,672.400024,95.348839,100,55.599998,100,68.5,71.800003,68.800003
20161016143000,705.200012,705.200012,680.599976,96.511623,100,55.599998,100,68.300003,71.800003,68.800003
20161016144500,705.200012,705.200012,672.400024,95.348839,100,55.599998,100,68.300003,71.800003,68.800003
20161016150000,705.200012,705.200012,688.799988,97.674415,100,56.299999,100,68.400002,71.800003,68.800003
20161016151500,705.200012,705.200012,680.599976,96.511623,100,56.299999,100,68.5,71.800003,68.800003
20161016153000,705.200012,705.200012,680.599976,96.511623,100,56.299999,100,68.599998,71.800003,68.800003
20161016154500,705.200012,705.200012,680.599976,96.511623,100,56.299999,100,68.599998,71.800003,68.800003
20161016160000,705.200012,705.200012,672.400024,95.348839,100,56.299999,100,68.5,71.800003,68.800003
20161016161500,705.200012,705.200012,615.0,87.209301,100,56.299999,100,68.5,71.800003,68.800003
20161016163000,705.200012,705.200012,615.0,87.209301,100,56.900002,100,68.5,71.800003,68.800003
20161016164500,705.200012,705.200012,605.160034,85.813957,100,56.900002,100,68.599998,71.800003,68.800003
20161016170000,705.200012,705.200012,626.47998,88.837205,100,56.900002,100,68.800003,71.800003,68.800003
20161016171500,705.200012,705.200012,688.799988,97.674415,100,56.0,100,68.699997,71.800003,68.800003
20161016173000,705.200012,705.200012,688.799988,97.674415,100,56.0,100,68.699997,71.800003,68.800003
20161016174500,705.200012,705.200012,688.799988,97.674415,100,56.0,100,68.699997,71.800003,68.800003
20161016180000,705.200012,705.200012,652.719971,92.558134,100,56.799999,100,68.599998,71.800003,68.800003
20161016181500,705.200012,705.200012,644.52002,91.39535,100,56.799999,100,68.5,71.800003,68.800003
20161016183000,705.200012,705.200012,644.52002,91.39535,100,56.0,100,68.599998,71.800003,68.800003
20161016184500,705.200012,705.200012,634.679993,89.999997,100,56.0,100,68.400002,71.800003,68.800003
20161016190000,705.200012,705.200012,585.47998,83.023252,100,56.0,100,68.300003,71.800003,68.800003
20161016191500,705.200012,705.200012,585.47998,83.023252,100,56.0,100,68.199997,71.800003,68.800003
20161016193000,705.200012,705.200012,585.47998,83.023252,100,56.0,100,68.099998,71.800003,68.800003
20161016194500,705.200012,705.200012,575.639954,81.627899,100,56.0,100,68.199997,71.800003,68.800003
20161016200000,705.200012,705.200012,575.639954,81.627899,100,56.0,100,68.099998,71.800003,68.800003
20161016201500,705.200012,705.200012,575.639954,81.627899,100,57.900002,100,68.0,71.800003,68.800003
20161016203000,705.200012,705.200012,575.639954,81.627899,100,57.900002,100,68.0,71.800003,68.800003
20161016204500,705.200012,705.200012,575.639954,81.627899,100,60.400002,100,67.900002,71.800003,68.800003
20161016210000,705.200012,705.200012,575.639954,81.627899,100,62.599998,100,68.199997,71.800003,68.800003
20161016211500,705.200012,705.200012,565.799988,80.232555,100,62.599998,100,68.599998,71.800003,68.800003
20161016213000,705.200012,705.200012,575.639954,81.627899,100,66.699997,100,68.699997,71.800003,68.800003
20161016214500,705.200012,705.200012,575.639954,81.627899,100,63.200001,100,68.699997,71.800003,68.800003
20161016220000,705.200012,705.200012,575.639954,81.627899,100,55.5,0,69.099998,71.800003,68.800003
20161016221500,705.200012,705.200012,575.639954,81.627899,100,55.5,100,68.300003,71.800003,68.800003
