PropertyTimestampInNumber,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20170112074500,262.5,271.950012,60.232561,44,54.700001,100,66.699997,82.0,76.0
20170112080000,262.5,271.950012,60.232561,44,54.700001,100,66.699997,82.0,76.0
20170112081500,262.5,267.75,59.302326,44,54.700001,100,66.800003,82.0,76.0
20170112083000,262.5,271.950012,60.232561,44,54.700001,100,67.0,82.0,76.0
20170112084500,262.5,268.799988,59.534881,44,54.700001,100,67.099998,82.0,76.0
20170112090000,262.5,268.799988,59.534881,44,54.700001,100,67.0,82.0,76.0
20170112091500,262.5,268.799988,59.534881,44,54.700001,100,67.099998,82.0,76.0
20170112093000,262.5,268.799988,59.534881,44,54.700001,100,67.099998,82.0,76.0
20170112094500,262.5,268.799988,59.534881,44,54.700001,100,67.099998,82.0,76.0
20170112100000,262.5,268.799988,59.534881,44,54.700001,100,67.099998,82.0,76.0
20170112101500,262.5,271.950012,60.232561,44,54.700001,100,67.099998,82.0,76.0
20170112103000,262.5,267.75,59.302326,44,54.700001,100,66.900002,82.0,76.0
20170112104500,262.5,267.75,59.302326,44,54.700001,100,67.099998,82.0,76.0
20170112110000,262.5,263.549988,58.37209,44,54.700001,100,67.099998,82.0,76.0
20170112111500,262.5,254.100006,56.279071,45,54.700001,100,67.099998,82.0,76.0
20170112113000,262.5,250.949997,55.581395,45,54.700001,100,67.099998,82.0,76.0
20170112114500,262.5,250.949997,55.581395,45,54.700001,100,66.900002,82.0,76.0
20170112120000,262.5,254.100006,56.279071,45,54.700001,100,67.400002,82.0,76.0
20170112121500,262.5,254.100006,56.279071,45,54.700001,100,66.900002,82.0,76.0
20170112123000,262.5,254.100006,56.279071,45,55.5,100,66.800003,82.0,76.0
20170112124500,262.5,254.100006,56.279071,45,55.5,100,66.699997,82.0,76.0
20170112130000,262.5,249.899994,55.348836,45,55.5,100,66.599998,82.0,76.0
20170112131500,262.5,254.100006,56.279071,45,55.5,100,66.599998,82.0,76.0
20170112133000,262.5,257.25,56.976744,45,55.5,100,66.800003,82.0,76.0
20170112134500,262.5,254.100006,56.279071,45,55.5,100,66.699997,82.0,76.0
20170112140000,262.5,260.399994,57.674417,45,55.5,100,66.599998,82.0,76.0
20170112141500,262.5,260.399994,57.674417,45,55.5,100,66.599998,82.0,76.0
20170112143000,262.5,249.899994,55.348836,45,55.5,100,66.5,82.0,76.0
20170112144500,262.5,249.899994,55.348836,45,54.700001,100,66.5,82.0,76.0
20170112150000,262.5,253.050003,56.046512,45,54.700001,100,66.400002,82.0,76.0
20170112151500,262.5,257.25,56.976744,45,54.700001,100,66.400002,82.0,76.0
20170112153000,262.5,246.75,54.651163,45,54.700001,100,66.5,82.0,76.0
20170112154500,262.5,246.75,54.651163,45,54.700001,100,66.900002,82.0,76.0
20170112160000,262.5,246.75,54.651163,45,54.700001,100,66.900002,82.0,76.0
20170112161500,262.5,246.75,54.651163,45,54.700001,100,66.900002,82.0,76.0
20170112163000,262.5,249.899994,55.348836,46,54.700001,100,66.900002,82.0,76.0
20170112164500,262.5,243.600006,53.95349,46,54.700001,100,67.0,82.0,76.0
20170112170000,262.5,243.600006,53.95349,46,54.700001,100,66.900002,82.0,76.0
20170112171500,262.5,250.949997,55.581395,46,54.700001,100,66.900002,82.0,76.0
20170112173000,262.5,250.949997,55.581395,46,54.700001,100,67.199997,82.0,76.0
20170112174500,262.5,245.699997,54.418604,47,54.700001,100,67.300003,82.0,76.0
20170112180000,262.5,250.949997,55.581395,47,54.700001,100,67.300003,82.0,76.0
20170112181500,262.5,266.700012,59.06977,47,54.700001,100,67.300003,82.0,76.0
20170112183000,262.5,271.950012,60.232561,47,55.5,100,67.300003,82.0,76.0
20170112184500,262.5,271.950012,60.232561,47,54.700001,100,67.300003,82.0,76.0
20170112190000,262.5,260.399994,57.674417,47,54.700001,100,67.300003,82.0,76.0
20170112191500,262.5,264.600006,58.604652,47,54.700001,100,67.400002,82.0,76.0
20170112193000,262.5,264.600006,58.604652,47,54.700001,100,67.400002,82.0,76.0
20170112194500,262.5,264.600006,58.604652,47,54.700001,100,67.400002,82.0,76.0
20170112200000,262.5,260.399994,57.674417,47,54.700001,100,67.300003,82.0,76.0
20170112201500,262.5,260.399994,57.674417,47,54.700001,100,67.300003,82.0,76.0
20170112203000,262.5,260.399994,57.674417,47,54.700001,100,67.400002,82.0,76.0
20170112204500,262.5,266.700012,59.06977,47,54.700001,100,67.400002,82.0,76.0
20170112210000,262.5,266.700012,59.06977,47,54.700001,100,67.400002,82.0,76.0
20170112211500,262.5,266.700012,59.06977,47,54.700001,100,67.400002,82.0,76.0
20170112213000,262.5,266.700012,59.06977,47,54.700001,100,67.400002,82.0,76.0
20170112214500,262.5,266.700012,59.06977,47,54.700001,100,67.199997,82.0,76.0
20170112220000,262.5,266.700012,59.06977,47,54.700001,100,67.199997,82.0,76.0
20170112221500,262.5,266.700012,59.06977,47,54.700001,100,67.199997,82.0,76.0
20170112223000,262.5,266.700012,59.06977,47,54.700001,100,67.199997,82.0,76.0
20170112224500,262.5,266.700012,59.06977,47,54.700001,100,67.099998,82.0,76.0
20170112230000,262.5,266.700012,59.06977,47,54.700001,100,67.099998,82.0,76.0
20170112231500,262.5,266.700012,59.06977,47,54.700001,100,67.099998,82.0,76.0
20170112233000,262.5,266.700012,59.06977,47,54.700001,100,67.0,82.0,76.0
20170112234500,262.5,271.950012,60.232561,47,54.700001,100,67.099998,82.0,76.0
20170113000000,262.5,266.700012,59.06977,47,54.700001,100,67.0,82.0,76.0
20170113001500,262.5,266.700012,59.06977,47,54.700001,100,67.199997,82.0,76.0
20170113003000,262.5,266.700012,59.06977,47,54.700001,100,67.300003,82.0,76.0
20170113004500,262.5,266.700012,59.06977,47,54.700001,100,67.400002,82.0,76.0
20170113010000,262.5,266.700012,59.06977,47,54.700001,100,67.5,82.0,76.0
20170113011500,262.5,266.700012,59.06977,47,54.700001,100,67.599998,82.0,76.0
20170113013000,262.5,257.25,56.976744,47,54.700001,100,67.699997,82.0,76.0
20170113014500,262.5,257.25,56.976744,47,54.700001,100,67.699997,82.0,76.0
20170113020000,262.5,261.450012,57.906979,47,54.700001,100,67.599998,82.0,76.0
20170113021500,262.5,266.700012,59.06977,47,54.700001,100,67.599998,82.0,76.0
20170113023000,262.5,266.700012,59.06977,47,54.700001,100,67.400002,82.0,76.0
20170113024500,262.5,260.399994,57.674417,47,54.700001,100,67.599998,82.0,76.0
20170113030000,262.5,254.100006,56.279071,47,54.700001,100,67.599998,82.0,76.0
20170113031500,262.5,261.450012,57.906979,47,54.700001,100,67.599998,82.0,76.0
20170113033000,262.5,261.450012,57.906979,47,54.700001,100,67.599998,82.0,76.0
20170113034500,262.5,254.100006,56.279071,47,54.700001,100,67.599998,82.0,76.0
20170113040000,262.5,257.25,56.976744,47,54.700001,100,67.599998,82.0,76.0
20170113041500,262.5,260.399994,57.674417,47,54.700001,100,67.699997,82.0,76.0
20170113043000,262.5,260.399994,57.674417,47,54.700001,100,67.699997,82.0,76.0
20170113044500,262.5,264.600006,58.604652,47,54.700001,100,67.699997,82.0,76.0
20170113050000,262.5,264.600006,58.604652,47,54.700001,100,67.699997,82.0,76.0
20170113051500,262.5,264.600006,58.604652,47,54.700001,100,67.699997,82.0,76.0
20170113053000,262.5,264.600006,58.604652,47,54.700001,100,67.800003,82.0,76.0
20170113054500,262.5,264.600006,58.604652,47,54.700001,100,67.800003,82.0,76.0
20170113060000,262.5,264.600006,58.604652,47,54.700001,100,67.900002,82.0,76.0
20170113061500,262.5,260.399994,57.674417,47,54.700001,100,67.800003,82.0,76.0
20170113063000,262.5,260.399994,57.674417,47,54.700001,100,67.800003,82.0,76.0
20170113064500,262.5,264.600006,58.604652,47,54.700001,100,67.699997,82.0,76.0
20170113070000,262.5,264.600006,58.604652,47,54.700001,100,67.599998,82.0,76.0
20170113071500,262.5,261.450012,57.906979,47,54.700001,100,67.300003,82.0,76.0
20170113073000,262.5,261.450012,57.906979,47,54.700001,100,67.199997,82.0,76.0
20170113074500,262.5,264.600006,58.604652,47,54.700001,100,67.099998,82.0,76.0
20170113080000,262.5,261.450012,57.906979,47,54.700001,100,67.099998,82.0,76.0
20170113081500,262.5,261.450012,57.906979,47,54.700001,100,67.099998,82.0,76.0
20170113083000,262.5,261.450012,57.906979,47,54.700001,100,67.099998,82.0,76.0
20170113084500,262.5,261.450012,57.906979,47,54.700001,100,66.900002,82.0,76.0
20170113090000,262.5,261.450012,57.906979,47,54.700001,100,67.0,82.0,76.0
20170113091500,262.5,261.450012,57.906979,47,54.700001,100,66.900002,82.0,76.0
20170113093000,262.5,261.450012,57.906979,47,55.400002,100,67.099998,82.0,76.0
20170113094500,262.5,249.899994,55.348836,48,54.700001,100,67.0,82.0,76.0
20170113100000,262.5,249.899994,55.348836,48,54.700001,100,66.900002,82.0,76.0
20170113101500,262.5,245.699997,54.418604,48,54.700001,100,66.900002,82.0,76.0
20170113103000,262.5,250.949997,55.581395,48,54.700001,100,67.099998,82.0,76.0
20170113104500,262.5,256.200012,56.744189,48,54.700001,100,67.0,82.0,76.0
20170113110000,262.5,271.950012,60.232561,48,54.700001,100,67.099998,82.0,76.0
20170113111500,262.5,275.100006,60.930234,48,54.700001,100,67.099998,82.0,76.0
20170113113000,262.5,271.950012,60.232561,48,54.700001,100,67.099998,82.0,76.0
20170113114500,262.5,276.149994,61.162789,48,54.700001,100,67.099998,82.0,76.0
20170113120000,262.5,273.0,60.465116,48,54.700001,100,67.199997,82.0,76.0
20170113121500,262.5,273.0,60.465116,48,54.700001,100,67.300003,82.0,76.0
20170113123000,262.5,279.299988,61.860462,47,54.700001,100,67.199997,82.0,76.0
20170113124500,262.5,275.100006,60.930234,47,54.700001,100,67.300003,82.0,76.0
20170113130000,262.5,275.100006,60.930234,47,54.700001,100,67.199997,82.0,76.0
20170113131500,262.5,271.950012,60.232561,47,54.700001,100,67.099998,82.0,76.0
20170113133000,262.5,276.149994,61.162789,47,54.700001,100,67.199997,82.0,76.0
20170113134500,262.5,268.799988,59.534881,47,54.700001,100,67.199997,82.0,76.0
20170113140000,262.5,275.100006,60.930234,47,54.700001,100,67.099998,82.0,76.0
20170113141500,262.5,275.100006,60.930234,47,54.700001,100,67.099998,82.0,76.0
20170113143000,262.5,275.100006,60.930234,47,55.5,100,67.099998,82.0,76.0
20170113144500,262.5,275.100006,60.930234,47,54.700001,100,67.300003,82.0,76.0
20170113150000,262.5,275.100006,60.930234,47,54.700001,100,67.199997,82.0,76.0
20170113151500,262.5,268.799988,59.534881,47,54.700001,100,67.199997,82.0,76.0
20170113153000,262.5,277.200012,61.395351,47,55.5,100,67.400002,82.0,76.0
20170113154500,262.5,277.200012,61.395351,47,55.5,100,67.5,82.0,76.0
20170113160000,262.5,277.200012,61.395351,47,54.299999,100,67.5,82.0,76.0
20170113161500,262.5,273.0,60.465116,47,55.099998,100,67.5,82.0,76.0
20170113163000,262.5,276.149994,61.162789,47,55.099998,100,67.300003,82.0,76.0
20170113164500,262.5,276.149994,61.162789,47,55.099998,100,67.300003,82.0,76.0
20170113170000,262.5,276.149994,61.162789,47,55.099998,100,67.300003,82.0,76.0
20170113171500,262.5,271.950012,60.232561,47,55.099998,100,67.300003,82.0,76.0
20170113173000,262.5,271.950012,60.232561,47,54.400002,100,67.300003,82.0,76.0
20170113174500,262.5,268.799988,59.534881,47,55.200001,100,67.300003,82.0,76.0
20170113180000,262.5,271.950012,60.232561,47,55.200001,100,67.400002,82.0,76.0
20170113181500,262.5,268.799988,59.534881,47,54.400002,100,67.599998,82.0,76.0
20170113183000,262.5,276.149994,61.162789,47,54.400002,100,67.599998,82.0,76.0
20170113184500,262.5,273.0,60.465116,47,54.400002,100,67.599998,82.0,76.0
20170113190000,262.5,268.799988,59.534881,47,55.099998,100,67.699997,82.0,76.0
20170113191500,262.5,273.0,60.465116,47,55.099998,100,67.599998,82.0,76.0
20170113193000,262.5,276.149994,61.162789,47,54.299999,100,67.699997,82.0,76.0
20170113194500,262.5,276.149994,61.162789,47,54.299999,100,67.400002,82.0,76.0
20170113200000,262.5,276.149994,61.162789,47,54.299999,100,67.400002,82.0,76.0
20170113201500,262.5,276.149994,61.162789,47,54.900002,100,67.300003,82.0,76.0
20170113203000,262.5,276.149994,61.162789,47,54.900002,100,67.199997,82.0,76.0
20170113204500,262.5,268.799988,59.534881,47,54.900002,100,67.099998,82.0,76.0
20170113210000,262.5,271.950012,60.232561,47,54.900002,100,67.099998,82.0,76.0
20170113211500,262.5,268.799988,59.534881,47,54.900002,100,66.900002,82.0,76.0
20170113213000,262.5,275.100006,60.930234,47,54.900002,100,66.800003,82.0,76.0
20170113214500,262.5,271.950012,60.232561,47,54.299999,100,66.699997,82.0,76.0
20170113220000,262.5,267.75,59.302326,47,54.299999,100,66.599998,82.0,76.0
20170113221500,262.5,275.100006,60.930234,47,55.099998,100,66.699997,82.0,76.0
20170113223000,262.5,275.100006,60.930234,47,55.099998,100,67.199997,82.0,76.0
20170113224500,262.5,275.100006,60.930234,47,55.099998,100,67.400002,82.0,76.0
20170113230000,262.5,275.100006,60.930234,47,55.099998,100,67.400002,82.0,76.0
20170113231500,262.5,275.100006,60.930234,47,55.099998,100,67.400002,82.0,76.0
20170113233000,262.5,271.950012,60.232561,47,55.099998,100,67.400002,82.0,76.0
20170113234500,262.5,275.100006,60.930234,47,55.099998,100,67.400002,82.0,76.0
20170114000000,262.5,275.100006,60.930234,47,55.099998,100,67.300003,82.0,76.0
20170114001500,262.5,275.100006,60.930234,47,55.099998,100,67.300003,82.0,76.0
20170114003000,262.5,275.100006,60.930234,47,55.099998,100,67.199997,82.0,76.0
20170114004500,262.5,275.100006,60.930234,47,55.099998,100,67.300003,82.0,76.0
20170114010000,262.5,275.100006,60.930234,47,55.099998,100,67.300003,82.0,76.0
20170114011500,262.5,240.449997,53.255813,46,55.099998,100,67.300003,82.0,76.0
20170114013000,262.5,261.450012,57.906979,47,55.099998,100,67.400002,82.0,76.0
20170114014500,262.5,264.600006,58.604652,47,55.099998,100,67.400002,82.0,76.0
20170114020000,262.5,264.600006,58.604652,47,55.099998,100,67.300003,82.0,76.0
20170114021500,262.5,268.799988,59.534881,47,54.299999,100,67.300003,82.0,76.0
20170114023000,262.5,268.799988,59.534881,47,54.299999,100,67.199997,82.0,76.0
20170114024500,262.5,268.799988,59.534881,47,54.299999,100,67.199997,82.0,76.0
20170114030000,262.5,268.799988,59.534881,47,54.299999,100,67.199997,82.0,76.0
20170114031500,262.5,268.799988,59.534881,47,54.299999,100,67.199997,82.0,76.0
20170114033000,262.5,268.799988,59.534881,47,55.099998,100,67.199997,82.0,76.0
20170114034500,262.5,268.799988,59.534881,47,55.099998,100,67.300003,82.0,76.0
20170114040000,262.5,268.799988,59.534881,47,55.099998,100,67.300003,82.0,76.0
20170114041500,262.5,268.799988,59.534881,47,54.299999,100,67.300003,82.0,76.0
20170114043000,262.5,264.600006,58.604652,47,55.099998,100,67.300003,82.0,76.0
20170114044500,262.5,268.799988,59.534881,47,55.099998,100,67.199997,82.0,76.0
20170114050000,262.5,268.799988,59.534881,47,55.099998,100,67.199997,82.0,76.0
20170114051500,262.5,268.799988,59.534881,47,55.099998,100,67.199997,82.0,76.0
20170114053000,262.5,268.799988,59.534881,47,55.099998,100,67.099998,82.0,76.0
20170114054500,262.5,268.799988,59.534881,47,55.099998,100,67.199997,82.0,76.0
20170114060000,262.5,268.799988,59.534881,47,55.099998,100,67.099998,82.0,76.0
20170114061500,262.5,268.799988,59.534881,47,55.099998,100,67.099998,82.0,76.0
20170114063000,262.5,264.600006,58.604652,47,55.099998,100,67.199997,82.0,76.0
20170114064500,262.5,267.75,59.302326,47,55.099998,100,67.400002,82.0,76.0
20170114070000,262.5,267.75,59.302326,47,55.099998,100,67.599998,82.0,76.0
20170114071500,262.5,264.600006,58.604652,47,55.099998,100,67.599998,82.0,76.0
20170114073000,262.5,261.450012,57.906979,47,55.099998,100,67.699997,82.0,76.0
20170114074500,262.5,261.450012,57.906979,47,55.099998,100,67.699997,82.0,76.0
20170114080000,262.5,266.700012,59.06977,47,55.099998,100,67.400002,82.0,76.0
20170114081500,262.5,266.700012,59.06977,47,55.099998,100,67.400002,82.0,76.0
20170114083000,262.5,261.450012,57.906979,47,55.099998,100,67.400002,82.0,76.0
20170114084500,262.5,266.700012,59.06977,47,55.099998,100,67.5,82.0,76.0
20170114090000,262.5,266.700012,59.06977,47,55.099998,100,67.599998,82.0,76.0
20170114091500,262.5,266.700012,59.06977,47,55.099998,100,67.400002,82.0,76.0
20170114093000,262.5,271.950012,60.232561,47,55.099998,100,67.400002,82.0,76.0
20170114094500,262.5,264.600006,58.604652,47,55.099998,100,67.300003,82.0,76.0
20170114100000,262.5,264.600006,58.604652,47,55.099998,100,67.199997,82.0,76.0
20170114101500,262.5,264.600006,58.604652,47,55.099998,100,67.099998,82.0,76.0
20170114103000,262.5,264.600006,58.604652,47,55.099998,100,67.099998,82.0,76.0
20170114104500,262.5,267.75,59.302326,47,55.099998,100,67.099998,82.0,76.0
20170114110000,262.5,264.600006,58.604652,47,55.099998,100,66.900002,82.0,76.0
20170114111500,262.5,264.600006,58.604652,47,55.099998,100,66.900002,82.0,76.0
20170114113000,262.5,267.75,59.302326,47,55.099998,100,67.0,82.0,76.0
20170114114500,262.5,267.75,59.302326,47,55.099998,100,67.199997,82.0,76.0
20170114120000,262.5,264.600006,58.604652,47,55.099998,100,67.400002,82.0,76.0
20170114121500,262.5,264.600006,58.604652,47,55.099998,100,67.400002,82.0,76.0
20170114123000,262.5,267.75,59.302326,47,55.099998,100,67.5,82.0,76.0
20170114124500,262.5,271.950012,60.232561,47,55.099998,100,67.5,82.0,76.0
20170114130000,262.5,267.75,59.302326,47,55.099998,100,67.599998,82.0,76.0
20170114131500,262.5,271.950012,60.232561,47,55.099998,100,67.699997,82.0,76.0
20170114133000,262.5,266.700012,59.06977,47,55.099998,100,67.800003,82.0,76.0
20170114134500,262.5,273.0,60.465116,47,55.099998,100,67.800003,82.0,76.0
20170114140000,262.5,273.0,60.465116,47,55.099998,100,67.900002,82.0,76.0
20170114141500,262.5,273.0,60.465116,47,55.099998,100,67.900002,82.0,76.0
20170114143000,262.5,268.799988,59.534881,47,55.099998,100,67.900002,82.0,76.0
20170114144500,262.5,268.799988,59.534881,47,55.099998,100,68.0,82.0,76.0
20170114150000,262.5,268.799988,59.534881,47,55.099998,100,68.099998,82.0,76.0
20170114151500,262.5,271.950012,60.232561,47,55.099998,100,68.199997,82.0,76.0
20170114153000,262.5,271.950012,60.232561,47,55.099998,100,68.099998,82.0,76.0
20170114154500,262.5,267.75,59.302326,47,55.099998,100,67.900002,82.0,76.0
20170114160000,262.5,267.75,59.302326,47,55.099998,100,68.099998,82.0,76.0
20170114161500,262.5,267.75,59.302326,47,55.099998,100,68.199997,82.0,76.0
20170114163000,262.5,271.950012,60.232561,47,55.099998,100,68.199997,82.0,76.0
20170114164500,262.5,271.950012,60.232561,47,55.099998,100,68.300003,82.0,76.0
20170114170000,262.5,268.799988,59.534881,47,55.099998,100,68.400002,82.0,76.0
20170114171500,262.5,275.100006,60.930234,47,55.099998,100,68.5,82.0,76.0
20170114173000,262.5,267.75,59.302326,47,55.099998,100,68.400002,82.0,76.0
20170114174500,262.5,271.950012,60.232561,47,55.099998,100,68.300003,82.0,76.0
20170114180000,262.5,271.950012,60.232561,47,55.099998,100,68.400002,82.0,76.0
20170114181500,262.5,271.950012,60.232561,47,55.099998,100,68.300003,82.0,76.0
20170114183000,262.5,268.799988,59.534881,47,55.099998,100,68.300003,82.0,76.0
20170114184500,262.5,275.100006,60.930234,47,55.099998,100,68.300003,82.0,76.0
20170114190000,262.5,271.950012,60.232561,47,55.099998,100,68.400002,82.0,76.0
20170114191500,262.5,268.799988,59.534881,47,55.099998,100,68.199997,82.0,76.0
20170114193000,262.5,268.799988,59.534881,47,55.099998,100,68.300003,82.0,76.0
20170114194500,262.5,271.950012,60.232561,47,55.099998,100,68.199997,82.0,76.0
20170114200000,262.5,271.950012,60.232561,47,55.099998,100,68.199997,82.0,76.0
20170114201500,262.5,267.75,59.302326,47,55.099998,100,68.099998,82.0,76.0
20170114203000,262.5,267.75,59.302326,47,55.099998,100,68.099998,82.0,76.0
20170114204500,262.5,271.950012,60.232561,47,55.099998,100,68.199997,82.0,76.0
20170114210000,262.5,268.799988,59.534881,47,55.099998,100,68.199997,82.0,76.0
20170114211500,262.5,268.799988,59.534881,47,55.099998,100,68.300003,82.0,76.0
20170114213000,262.5,268.799988,59.534881,47,55.099998,100,68.300003,82.0,76.0
20170114214500,262.5,268.799988,59.534881,47,55.099998,100,68.300003,82.0,76.0
20170114220000,262.5,273.0,60.465116,47,55.099998,100,68.300003,82.0,76.0
20170114221500,262.5,268.799988,59.534881,47,55.099998,100,68.400002,82.0,76.0
20170114223000,262.5,268.799988,59.534881,47,55.099998,100,68.5,82.0,76.0
20170114224500,262.5,264.600006,58.604652,47,55.099998,100,68.400002,82.0,76.0
20170114230000,262.5,271.950012,60.232561,47,55.099998,100,68.300003,82.0,76.0
20170114231500,262.5,267.75,59.302326,47,55.099998,100,68.199997,82.0,76.0
20170114233000,262.5,267.75,59.302326,47,55.099998,100,68.199997,82.0,76.0
20170114234500,262.5,267.75,59.302326,47,55.099998,100,68.199997,82.0,76.0
20170115000000,262.5,267.75,59.302326,47,55.099998,100,68.199997,82.0,76.0
20170115001500,262.5,267.75,59.302326,47,55.099998,100,68.300003,82.0,76.0
20170115003000,262.5,271.950012,60.232561,47,55.099998,100,68.300003,82.0,76.0
20170115004500,262.5,268.799988,59.534881,47,55.099998,100,68.300003,82.0,76.0
20170115010000,262.5,268.799988,59.534881,47,55.099998,100,68.400002,82.0,76.0
20170115011500,262.5,268.799988,59.534881,47,55.099998,100,68.400002,82.0,76.0
20170115013000,262.5,268.799988,59.534881,47,55.099998,100,68.300003,82.0,76.0
20170115014500,262.5,263.549988,58.37209,47,55.099998,100,68.400002,82.0,76.0
20170115020000,262.5,266.700012,59.06977,47,55.099998,100,68.400002,82.0,76.0
20170115021500,262.5,266.700012,59.06977,47,55.099998,100,68.400002,82.0,76.0
20170115023000,262.5,266.700012,59.06977,47,55.099998,100,68.400002,82.0,76.0
20170115024500,262.5,266.700012,59.06977,47,55.099998,100,68.5,82.0,76.0
20170115030000,262.5,266.700012,59.06977,47,55.099998,100,68.400002,82.0,76.0
20170115031500,262.5,263.549988,58.37209,47,55.099998,100,68.400002,82.0,76.0
20170115033000,262.5,266.700012,59.06977,47,55.099998,100,68.5,82.0,76.0
20170115034500,262.5,266.700012,59.06977,47,55.099998,100,68.400002,82.0,76.0
20170115040000,262.5,266.700012,59.06977,47,55.099998,100,68.400002,82.0,76.0
20170115041500,262.5,266.700012,59.06977,47,55.099998,100,68.400002,82.0,76.0
20170115043000,262.5,266.700012,59.06977,47,55.099998,100,68.400002,82.0,76.0
20170115044500,262.5,266.700012,59.06977,47,55.099998,100,68.300003,82.0,76.0
20170115050000,262.5,266.700012,59.06977,47,55.099998,100,68.199997,82.0,76.0
20170115051500,262.5,266.700012,59.06977,47,55.099998,100,68.099998,82.0,76.0
20170115053000,262.5,266.700012,59.06977,47,55.099998,100,67.900002,82.0,76.0
20170115054500,262.5,266.700012,59.06977,47,55.099998,100,67.800003,82.0,76.0
20170115060000,262.5,266.700012,59.06977,47,55.099998,100,67.800003,82.0,76.0
20170115061500,262.5,266.700012,59.06977,47,55.099998,100,67.900002,82.0,76.0
20170115063000,262.5,266.700012,59.06977,47,55.099998,100,68.099998,82.0,76.0
20170115064500,262.5,266.700012,59.06977,47,55.099998,100,68.099998,82.0,76.0
20170115070000,262.5,266.700012,59.06977,47,55.099998,100,68.099998,82.0,76.0
20170115071500,262.5,266.700012,59.06977,47,55.099998,100,68.0,82.0,76.0
20170115073000,262.5,266.700012,59.06977,47,55.099998,100,67.900002,82.0,76.0
20170115074500,262.5,266.700012,59.06977,47,55.099998,100,67.900002,82.0,76.0
20170115080000,262.5,266.700012,59.06977,47,55.099998,100,67.800003,82.0,76.0
20170115081500,262.5,260.399994,57.674417,47,55.099998,100,67.900002,82.0,76.0
20170115083000,262.5,260.399994,57.674417,47,55.099998,100,67.900002,82.0,76.0
20170115084500,262.5,257.25,56.976744,47,55.099998,100,67.900002,82.0,76.0
20170115090000,262.5,263.549988,58.37209,47,55.099998,100,67.900002,82.0,76.0
20170115091500,262.5,263.549988,58.37209,47,55.099998,100,67.800003,82.0,76.0
20170115093000,262.5,263.549988,58.37209,47,55.099998,100,67.699997,82.0,76.0
20170115094500,262.5,263.549988,58.37209,47,55.099998,100,67.699997,82.0,76.0
20170115100000,262.5,263.549988,58.37209,47,55.099998,100,67.699997,82.0,76.0
20170115101500,262.5,263.549988,58.37209,47,55.099998,100,67.699997,82.0,76.0
20170115103000,262.5,263.549988,58.37209,47,55.099998,100,67.599998,82.0,76.0
20170115104500,262.5,267.75,59.302326,47,55.099998,100,67.599998,82.0,76.0
20170115110000,262.5,264.600006,58.604652,47,55.099998,100,67.599998,82.0,76.0
20170115111500,262.5,267.75,59.302326,47,55.099998,100,67.699997,82.0,76.0
20170115113000,262.5,267.75,59.302326,47,55.099998,100,67.699997,82.0,76.0
20170115114500,262.5,267.75,59.302326,47,55.099998,100,67.800003,82.0,76.0
20170115120000,262.5,263.549988,58.37209,47,55.099998,100,67.800003,82.0,76.0
20170115121500,262.5,268.799988,59.534881,47,55.099998,100,67.800003,82.0,76.0
20170115123000,262.5,275.100006,60.930234,44,55.099998,100,67.900002,82.0,76.0
20170115124500,262.5,275.100006,60.930234,44,55.099998,100,67.900002,82.0,76.0
20170115130000,262.5,275.100006,60.930234,44,55.099998,100,67.900002,82.0,76.0
20170115131500,262.5,275.100006,60.930234,44,55.099998,100,68.0,82.0,76.0
20170115133000,262.5,275.100006,60.930234,44,55.099998,100,68.0,82.0,76.0
20170115134500,262.5,275.100006,60.930234,44,55.099998,100,68.099998,82.0,76.0
20170115140000,262.5,275.100006,60.930234,44,55.099998,100,68.099998,82.0,76.0
20170115141500,262.5,271.950012,60.232561,44,55.099998,100,68.0,82.0,76.0
20170115143000,262.5,276.149994,61.162789,44,55.099998,100,68.099998,82.0,76.0
20170115144500,262.5,276.149994,61.162789,44,55.099998,100,68.099998,82.0,76.0
20170115150000,262.5,273.0,60.465116,43,55.099998,100,68.099998,82.0,76.0
20170115151500,262.5,273.0,60.465116,43,55.099998,100,68.099998,82.0,76.0
20170115153000,262.5,273.0,60.465116,43,55.099998,100,68.099998,82.0,76.0
20170115154500,262.5,268.799988,59.534881,43,55.099998,100,68.099998,82.0,76.0
20170115160000,262.5,268.799988,59.534881,43,55.099998,100,68.199997,82.0,76.0
20170115161500,262.5,264.600006,58.604652,43,55.099998,100,68.199997,82.0,76.0
20170115163000,262.5,273.0,60.465116,43,55.099998,100,68.099998,82.0,76.0
20170115164500,262.5,266.700012,59.06977,43,55.099998,100,68.199997,82.0,76.0
20170115170000,262.5,263.549988,58.37209,43,55.099998,100,68.199997,82.0,76.0
20170115171500,262.5,263.549988,58.37209,43,55.099998,100,68.300003,82.0,76.0
20170115173000,262.5,271.950012,60.232561,43,55.099998,100,68.400002,82.0,76.0
20170115174500,262.5,266.700012,59.06977,43,55.099998,100,68.400002,82.0,76.0
20170115180000,262.5,253.050003,56.046512,43,55.099998,100,68.400002,82.0,76.0
20170115181500,262.5,243.600006,53.95349,44,55.099998,100,68.400002,82.0,76.0
20170115183000,262.5,249.899994,55.348836,44,55.099998,100,68.199997,82.0,76.0
