PropertyTimestampInNumber,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20161205034500,278.799988,272.23999,36.888888,41,59.200001,100,67.699997,69.900002,67.900002
20161205040000,278.799988,265.680023,36.000003,41,59.900002,100,67.699997,69.900002,67.900002
20161205041500,278.799988,265.680023,36.000003,41,58.799999,100,67.800003,69.900002,67.900002
20161205043000,278.799988,272.23999,36.888888,41,60.400002,100,67.800003,69.900002,67.900002
20161205044500,278.799988,272.23999,36.888888,41,59.5,100,67.900002,69.900002,67.900002
20161205050000,278.799988,272.23999,36.888888,41,59.5,100,67.800003,69.900002,67.900002
20161205051500,278.799988,272.23999,36.888888,41,59.5,100,67.800003,69.900002,67.900002
20161205053000,278.799988,282.080017,38.222225,41,59.5,100,67.800003,69.900002,67.900002
20161205054500,278.799988,285.359985,38.666665,41,60.700001,100,67.800003,69.900002,67.900002
20161205060000,278.799988,282.080017,38.222225,41,59.099998,100,67.699997,69.900002,67.900002
20161205061500,278.799988,282.080017,38.222225,41,59.099998,100,67.699997,69.900002,67.900002
20161205063000,278.799988,275.519989,37.333332,41,59.099998,100,67.699997,69.900002,67.900002
20161205064500,278.799988,282.080017,38.222225,41,59.099998,100,67.699997,69.900002,67.900002
20161205070000,278.799988,275.519989,37.333332,41,59.900002,100,67.699997,69.900002,67.900002
20161205071500,278.799988,282.080017,38.222225,41,59.099998,100,67.699997,69.900002,67.900002
20161205073000,278.799988,275.519989,37.333332,41,60.599998,100,67.699997,69.900002,67.900002
20161205074500,278.799988,282.080017,38.222225,41,59.599998,100,67.699997,69.900002,67.900002
20161205080000,278.799988,272.23999,36.888888,41,60.700001,100,67.699997,69.900002,67.900002
20161205081500,278.799988,275.519989,37.333332,41,59.599998,100,67.800003,69.900002,67.900002
20161205083000,278.799988,272.23999,36.888888,41,60.700001,100,67.800003,69.900002,67.900002
20161205084500,278.799988,265.680023,36.000003,41,59.599998,100,67.900002,69.900002,67.900002
20161205090000,278.799988,272.23999,36.888888,41,61.099998,100,67.900002,69.900002,67.900002
20161205091500,278.799988,272.23999,36.888888,41,60.400002,100,68.0,69.900002,67.900002
20161205093000,278.799988,265.680023,36.000003,41,60.400002,100,68.0,69.900002,67.900002
20161205094500,278.799988,275.519989,37.333332,41,60.400002,100,68.099998,69.900002,67.900002
20161205100000,278.799988,272.23999,36.888888,41,59.599998,100,68.0,69.900002,67.900002
20161205101500,278.799988,275.519989,37.333332,41,60.400002,100,68.0,69.900002,67.900002
20161205103000,278.799988,275.519989,37.333332,41,59.599998,100,68.0,69.900002,67.900002
20161205104500,278.799988,275.519989,37.333332,41,60.700001,100,68.0,69.900002,67.900002
20161205110000,278.799988,282.080017,38.222225,41,59.599998,100,68.099998,69.900002,67.900002
20161205111500,278.799988,282.080017,38.222225,41,59.599998,100,67.900002,69.900002,67.900002
20161205113000,278.799988,282.080017,38.222225,41,60.799999,100,67.900002,69.900002,67.900002
20161205114500,278.799988,282.080017,38.222225,41,59.200001,100,67.900002,69.900002,67.900002
20161205120000,278.799988,282.080017,38.222225,41,59.200001,100,67.800003,69.900002,67.900002
20161205121500,278.799988,282.080017,38.222225,41,60.0,100,68.0,69.900002,67.900002
20161205123000,278.799988,272.23999,36.888888,41,60.0,100,68.099998,69.900002,67.900002
20161205124500,278.799988,265.680023,36.000003,41,60.700001,100,68.099998,69.900002,67.900002
20161205130000,278.799988,265.680023,36.000003,41,60.700001,100,68.099998,69.900002,67.900002
20161205131500,278.799988,272.23999,36.888888,41,60.700001,100,68.099998,69.900002,67.900002
20161205133000,278.799988,265.680023,36.000003,41,55.5,0,68.0,69.900002,67.900002
20161205134500,278.799988,265.680023,36.000003,41,55.5,0,67.900002,69.900002,67.900002
20161205140000,278.799988,265.680023,36.000003,41,55.5,0,67.800003,69.900002,67.900002
20161205141500,278.799988,272.23999,36.888888,41,55.5,0,67.699997,69.900002,67.900002
20161205143000,278.799988,275.519989,37.333332,41,55.5,0,67.699997,69.900002,67.900002
20161205144500,278.799988,275.519989,37.333332,41,56.299999,0,67.699997,69.900002,67.900002
20161205150000,278.799988,275.519989,37.333332,41,56.299999,100,67.599998,69.900002,67.900002
20161205151500,278.799988,275.519989,37.333332,41,56.299999,100,67.599998,69.900002,67.900002
20161205153000,278.799988,272.23999,36.888888,41,56.299999,100,67.599998,69.900002,67.900002
20161205154500,278.799988,275.519989,37.333332,41,55.599998,100,67.599998,69.900002,67.900002
20161205160000,278.799988,275.519989,37.333332,41,55.599998,100,67.599998,69.900002,67.900002
20161205161500,278.799988,272.23999,36.888888,41,55.599998,100,67.599998,69.900002,67.900002
20161205163000,278.799988,275.519989,37.333332,41,55.599998,100,67.5,69.900002,67.900002
20161205164500,278.799988,265.680023,36.000003,41,55.599998,100,67.400002,69.900002,67.900002
20161205170000,278.799988,272.23999,36.888888,41,55.599998,100,67.300003,69.900002,67.900002
20161205171500,278.799988,275.519989,37.333332,41,56.299999,100,67.300003,69.900002,67.900002
20161205173000,278.799988,275.519989,37.333332,41,56.299999,100,67.300003,69.900002,67.900002
20161205174500,278.799988,275.519989,37.333332,41,56.299999,100,67.400002,69.900002,67.900002
20161205180000,278.799988,275.519989,37.333332,41,56.299999,100,67.400002,69.900002,67.900002
20161205181500,278.799988,272.23999,36.888888,41,56.299999,100,67.300003,69.900002,67.900002
20161205183000,278.799988,272.23999,36.888888,41,56.299999,100,67.199997,69.900002,67.900002
20161205184500,278.799988,265.680023,36.000003,41,56.299999,100,67.199997,69.900002,67.900002
20161205190000,278.799988,275.519989,37.333332,41,56.299999,100,67.300003,69.900002,67.900002
20161205191500,278.799988,275.519989,37.333332,41,56.299999,100,67.300003,69.900002,67.900002
20161205193000,278.799988,275.519989,37.333332,41,56.299999,100,67.300003,69.900002,67.900002
20161205194500,278.799988,275.519989,37.333332,41,57.099998,100,67.300003,69.900002,67.900002
20161205200000,278.799988,265.680023,36.000003,41,59.900002,100,67.400002,69.900002,67.900002
20161205201500,278.799988,265.680023,36.000003,41,61.599998,100,67.5,69.900002,67.900002
20161205203000,278.799988,262.399994,35.555555,41,61.599998,100,67.599998,69.900002,67.900002
20161205204500,278.799988,265.680023,36.000003,41,62.799999,100,67.699997,69.900002,67.900002
20161205210000,278.799988,257.480011,34.88889,41,60.799999,100,67.800003,69.900002,67.900002
20161205211500,278.799988,265.680023,36.000003,41,61.5,100,67.800003,69.900002,67.900002
20161205213000,278.799988,265.680023,36.000003,41,62.400002,100,67.900002,69.900002,67.900002
20161205214500,278.799988,265.680023,36.000003,41,61.299999,100,68.0,69.900002,67.900002
20161205220000,278.799988,257.480011,34.88889,41,61.299999,100,67.900002,69.900002,67.900002
20161205221500,278.799988,282.080017,38.222225,41,61.299999,100,67.900002,69.900002,67.900002
20161205223000,278.799988,275.519989,37.333332,41,60.400002,100,68.099998,69.900002,67.900002
20161205224500,278.799988,275.519989,37.333332,41,57.200001,0,68.099998,69.900002,67.900002
20161205230000,278.799988,275.519989,37.333332,41,55.599998,0,67.800003,69.900002,67.900002
20161205231500,278.799988,282.080017,38.222225,41,55.599998,0,67.699997,69.900002,67.900002
20161205233000,278.799988,275.519989,37.333332,41,55.599998,100,67.599998,69.900002,67.900002
20161205234500,278.799988,282.080017,38.222225,41,55.599998,100,67.599998,69.900002,67.900002
20161206000000,278.799988,275.519989,37.333332,41,55.599998,100,67.5,69.900002,67.900002
20161206001500,278.799988,275.519989,37.333332,41,54.700001,100,67.400002,69.900002,67.900002
20161206003000,278.799988,282.080017,38.222225,41,54.700001,100,67.199997,69.900002,67.900002
20161206004500,278.799988,272.23999,36.888888,41,54.700001,100,67.099998,69.900002,67.900002
20161206010000,278.799988,285.359985,38.666665,41,54.700001,100,67.199997,69.900002,67.900002
20161206011500,278.799988,282.080017,38.222225,41,54.700001,100,67.199997,69.900002,67.900002
20161206013000,278.799988,282.080017,38.222225,41,54.700001,100,67.199997,69.900002,67.900002
20161206014500,278.799988,282.080017,38.222225,41,55.599998,100,67.199997,69.900002,67.900002
20161206020000,278.799988,282.080017,38.222225,41,55.599998,100,67.199997,69.900002,67.900002
20161206021500,278.799988,285.359985,38.666665,41,54.700001,100,67.199997,69.900002,67.900002
20161206023000,278.799988,282.080017,38.222225,41,54.700001,100,67.099998,69.900002,67.900002
20161206024500,278.799988,282.080017,38.222225,41,58.0,100,67.199997,69.900002,67.900002
20161206030000,278.799988,282.080017,38.222225,41,58.799999,100,67.400002,69.900002,67.900002
20161206031500,278.799988,282.080017,38.222225,41,60.700001,100,67.599998,69.900002,67.900002
20161206033000,278.799988,285.359985,38.666665,41,58.799999,100,67.699997,69.900002,67.900002
20161206034500,278.799988,282.080017,38.222225,41,59.5,100,67.599998,69.900002,67.900002
20161206040000,278.799988,265.680023,36.000003,41,59.5,100,67.5,69.900002,67.900002
20161206041500,278.799988,285.359985,38.666665,41,64.400002,100,67.699997,69.900002,67.900002
20161206043000,278.799988,282.080017,38.222225,41,62.400002,100,67.900002,69.900002,67.900002
20161206044500,278.799988,282.080017,38.222225,41,63.5,100,67.900002,69.900002,67.900002
20161206050000,278.799988,282.080017,38.222225,41,62.0,100,67.800003,69.900002,67.900002
20161206051500,278.799988,272.23999,36.888888,41,63.200001,100,67.800003,69.900002,67.900002
20161206053000,278.799988,272.23999,36.888888,41,51.099998,100,66.900002,69.900002,67.900002
20161206054500,278.799988,265.680023,36.000003,41,53.099998,100,66.800003,69.900002,67.900002
20161206060000,278.799988,272.23999,36.888888,41,52.200001,100,66.699997,69.900002,67.900002
20161206061500,278.799988,265.680023,36.000003,41,52.200001,100,66.599998,69.900002,67.900002
20161206063000,278.799988,265.680023,36.000003,41,53.900002,100,66.5,69.900002,67.900002
20161206064500,278.799988,275.519989,37.333332,41,67.300003,100,67.0,69.900002,67.900002
20161206070000,278.799988,265.680023,36.000003,41,62.799999,100,67.5,69.900002,67.900002
20161206071500,278.799988,257.480011,34.88889,41,62.799999,100,67.599998,69.900002,67.900002
20161206073000,278.799988,257.480011,34.88889,41,65.300003,100,67.699997,69.900002,67.900002
20161206074500,278.799988,252.559998,34.222222,41,62.0,100,67.699997,69.900002,67.900002
20161206080000,278.799988,257.480011,34.88889,41,65.800003,100,67.900002,69.900002,67.900002
20161206081500,278.799988,257.480011,34.88889,41,61.599998,100,68.0,69.900002,67.900002
20161206083000,278.799988,257.480011,34.88889,41,64.900002,100,68.199997,69.900002,67.900002
20161206084500,278.799988,257.480011,34.88889,41,52.299999,100,67.599998,69.900002,67.900002
20161206090000,278.799988,265.680023,36.000003,41,52.299999,100,67.699997,70.800003,68.800003
20161206091500,278.799988,262.399994,35.555555,41,53.099998,100,67.300003,70.800003,68.800003
20161206093000,278.799988,262.399994,35.555555,41,53.099998,100,67.199997,70.800003,68.800003
20161206094500,278.799988,265.680023,36.000003,41,55.900002,100,67.099998,70.800003,68.800003
20161206100000,278.799988,265.680023,36.000003,41,70.5,100,67.800003,70.800003,68.800003
20161206101500,278.799988,262.399994,35.555555,41,67.900002,100,68.199997,70.800003,68.800003
20161206103000,278.799988,257.480011,34.88889,41,69.199997,100,68.699997,70.800003,68.800003
20161206104500,278.799988,262.399994,35.555555,41,56.0,100,68.400002,70.800003,68.800003
20161206110000,278.799988,262.399994,35.555555,41,54.299999,100,68.0,70.800003,68.800003
20161206111500,278.799988,257.480011,34.88889,41,54.299999,100,67.900002,70.800003,68.800003
20161206113000,278.799988,252.559998,34.222222,41,55.5,100,67.699997,70.800003,68.800003
20161206114500,278.799988,252.559998,34.222222,41,55.5,100,67.599998,70.800003,68.800003
20161206120000,278.799988,252.559998,34.222222,41,55.5,100,67.599998,70.800003,68.800003
20161206121500,278.799988,262.399994,35.555555,41,59.099998,100,67.599998,70.800003,68.800003
20161206123000,278.799988,262.399994,35.555555,41,67.300003,100,68.099998,70.800003,68.800003
20161206124500,278.799988,257.480011,34.88889,41,70.5,100,68.400002,70.800003,68.800003
20161206130000,278.799988,257.480011,34.88889,41,67.300003,100,68.599998,70.800003,68.800003
20161206131500,278.799988,257.480011,34.88889,41,68.599998,100,68.599998,70.800003,68.800003
20161206133000,278.799988,262.399994,35.555555,41,68.599998,100,68.699997,70.800003,68.800003
20161206134500,278.799988,257.480011,34.88889,41,66.800003,100,68.800003,70.800003,68.800003
20161206140000,278.799988,257.480011,34.88889,41,70.099998,100,68.900002,70.800003,68.800003
20161206141500,278.799988,257.480011,34.88889,41,60.099998,0,68.900002,70.800003,68.800003
20161206143000,278.799988,257.480011,34.88889,41,56.299999,100,68.400002,70.800003,68.800003
20161206144500,278.799988,257.480011,34.88889,41,57.099998,100,68.199997,70.800003,68.800003
20161206150000,278.799988,257.480011,34.88889,41,55.900002,100,68.0,70.800003,68.800003
20161206151500,278.799988,262.399994,35.555555,41,56.799999,100,68.0,70.800003,68.800003
20161206153000,278.799988,265.680023,36.000003,41,56.799999,100,68.0,70.800003,68.800003
20161206154500,278.799988,265.680023,36.000003,41,56.799999,100,67.800003,70.800003,68.800003
20161206160000,278.799988,265.680023,36.000003,41,56.799999,100,67.699997,70.800003,68.800003
20161206161500,278.799988,272.23999,36.888888,41,56.799999,100,67.900002,70.800003,68.800003
20161206163000,278.799988,275.519989,37.333332,41,59.5,100,68.0,70.800003,68.800003
20161206164500,278.799988,272.23999,36.888888,41,63.599998,100,68.099998,70.800003,68.800003
20161206170000,278.799988,265.680023,36.000003,41,69.099998,100,68.699997,70.800003,68.800003
20161206171500,278.799988,262.399994,35.555555,41,66.300003,100,68.699997,70.800003,68.800003
20161206173000,278.799988,265.680023,36.000003,41,66.300003,100,68.599998,70.800003,68.800003
20161206174500,278.799988,262.399994,35.555555,41,68.699997,100,68.599998,70.800003,68.800003
20161206180000,278.799988,262.399994,35.555555,41,64.900002,100,68.5,70.800003,68.800003
20161206181500,278.799988,262.399994,35.555555,41,66.199997,100,68.5,70.800003,68.800003
20161206183000,278.799988,257.480011,34.88889,41,67.699997,100,68.5,70.800003,68.800003
20161206184500,278.799988,252.559998,34.222222,41,64.400002,100,68.5,70.800003,68.800003
20161206190000,278.799988,252.559998,34.222222,41,67.199997,100,69.0,70.800003,68.800003
20161206191500,278.799988,262.399994,35.555555,41,66.300003,100,68.900002,70.800003,68.800003
20161206193000,278.799988,252.559998,34.222222,41,64.099998,100,68.599998,70.800003,68.800003
20161206194500,278.799988,262.399994,35.555555,41,68.599998,100,68.599998,70.800003,68.800003
20161206200000,278.799988,257.480011,34.88889,41,63.599998,100,68.5,70.800003,68.800003
20161206201500,278.799988,265.680023,36.000003,41,70.5,100,68.400002,70.800003,68.800003
20161206203000,278.799988,275.519989,37.333332,41,68.699997,100,68.800003,70.800003,68.800003
20161206204500,278.799988,272.23999,36.888888,41,67.099998,100,68.800003,70.800003,68.800003
20161206210000,278.799988,262.399994,35.555555,41,73.300003,100,68.900002,70.800003,68.800003
20161206211500,278.799988,265.680023,36.000003,41,67.300003,100,68.900002,70.800003,68.800003
20161206213000,278.799988,272.23999,36.888888,41,70.5,100,68.900002,70.800003,68.800003
20161206214500,278.799988,272.23999,36.888888,41,53.5,100,68.099998,70.800003,68.800003
20161206220000,278.799988,272.23999,36.888888,41,52.700001,100,67.400002,70.800003,68.800003
20161206221500,278.799988,275.519989,37.333332,41,52.700001,100,67.099998,70.800003,68.800003
20161206223000,278.799988,272.23999,36.888888,41,54.700001,100,67.0,70.800003,68.800003
20161206224500,278.799988,275.519989,37.333332,41,67.800003,100,67.599998,70.800003,68.800003
20161206230000,278.799988,272.23999,36.888888,41,77.300003,100,68.400002,70.800003,68.800003
20161206231500,278.799988,262.399994,35.555555,41,68.400002,100,68.599998,70.800003,68.800003
20161206233000,278.799988,265.680023,36.000003,41,68.400002,100,68.599998,70.800003,68.800003
20161206234500,278.799988,257.480011,34.88889,41,72.5,100,68.699997,70.800003,68.800003
20161207000000,278.799988,265.680023,36.000003,41,67.400002,100,68.800003,70.800003,68.800003
20161207001500,278.799988,262.399994,35.555555,41,70.599998,100,68.800003,70.800003,68.800003
20161207003000,278.799988,272.23999,36.888888,41,70.599998,100,68.900002,70.800003,68.800003
20161207004500,278.799988,265.680023,36.000003,41,66.699997,100,68.900002,70.800003,68.800003
20161207010000,278.799988,275.519989,37.333332,41,72.699997,100,68.900002,70.800003,68.800003
20161207011500,278.799988,252.559998,34.222222,9,66.199997,0,68.699997,70.800003,68.800003
20161207013000,278.799988,257.480011,34.88889,39,53.099998,100,68.0,70.800003,68.800003
20161207014500,278.799988,252.559998,34.222222,39,53.099998,100,67.599998,70.800003,68.800003
20161207020000,278.799988,252.559998,34.222222,39,53.099998,100,67.199997,70.800003,68.800003
20161207021500,278.799988,257.480011,34.88889,39,53.099998,100,67.300003,70.800003,68.800003
20161207023000,278.799988,262.399994,35.555555,39,63.200001,100,67.400002,70.800003,68.800003
20161207024500,278.799988,262.399994,35.555555,39,65.800003,100,68.099998,70.800003,68.800003
20161207030000,278.799988,257.480011,34.88889,39,72.0,100,68.400002,70.800003,68.800003
20161207031500,278.799988,257.480011,34.88889,39,68.199997,100,68.599998,70.800003,68.800003
20161207033000,278.799988,257.480011,34.88889,39,74.599998,100,68.699997,70.800003,68.800003
20161207034500,278.799988,252.559998,34.222222,39,68.300003,100,68.800003,70.800003,68.800003
20161207040000,278.799988,247.639999,33.555555,39,72.0,100,68.800003,70.800003,68.800003
20161207041500,278.799988,252.559998,34.222222,39,70.599998,100,68.900002,70.800003,68.800003
20161207043000,278.799988,257.480011,34.88889,39,69.099998,100,68.800003,70.800003,68.800003
20161207044500,278.799988,265.680023,36.000003,40,73.0,100,68.800003,70.800003,68.800003
20161207050000,278.799988,272.23999,36.888888,40,67.699997,100,68.800003,70.800003,68.800003
20161207051500,278.799988,272.23999,36.888888,40,53.900002,100,68.199997,70.800003,68.800003
20161207053000,278.799988,275.519989,37.333332,40,52.599998,100,67.599998,70.699997,68.699997
20161207054500,278.799988,275.519989,37.333332,40,53.200001,100,67.5,70.599998,68.599998
20161207060000,278.799988,275.519989,37.333332,40,53.200001,100,67.300003,70.599998,68.599998
20161207061500,278.799988,275.519989,37.333332,40,53.200001,100,67.099998,70.599998,68.599998
20161207063000,278.799988,275.519989,37.333332,40,66.400002,100,67.199997,70.599998,68.599998
20161207064500,278.799988,275.519989,37.333332,40,70.599998,100,68.0,70.599998,68.599998
20161207070000,278.799988,275.519989,37.333332,40,67.699997,100,68.199997,70.5,68.5
20161207071500,278.799988,275.519989,37.333332,40,72.900002,100,68.400002,70.5,68.5
20161207073000,278.799988,275.519989,37.333332,40,69.199997,100,68.699997,70.5,68.5
20161207074500,278.799988,275.519989,37.333332,40,54.299999,100,67.800003,70.5,68.5
20161207080000,278.799988,285.359985,38.666665,40,53.5,100,67.400002,70.400002,68.400002
20161207081500,278.799988,282.080017,38.222225,40,53.5,100,67.199997,70.400002,68.400002
20161207083000,278.799988,282.080017,38.222225,40,54.299999,100,67.300003,70.400002,68.400002
20161207084500,278.799988,282.080017,38.222225,40,54.299999,100,67.199997,70.400002,68.400002
20161207090000,278.799988,285.359985,38.666665,40,58.299999,100,67.099998,70.400002,68.400002
20161207091500,278.799988,285.359985,38.666665,40,71.400002,100,67.599998,70.400002,68.400002
20161207093000,278.799988,275.519989,37.333332,40,68.699997,100,68.199997,70.400002,68.400002
20161207094500,278.799988,282.080017,38.222225,40,65.300003,100,68.099998,70.400002,68.400002
20161207100000,278.799988,275.519989,37.333332,40,66.699997,100,68.099998,70.400002,68.400002
20161207101500,278.799988,275.519989,37.333332,40,69.099998,100,68.199997,70.400002,68.400002
20161207103000,278.799988,275.519989,37.333332,40,66.400002,100,68.400002,70.400002,68.400002
20161207104500,278.799988,275.519989,37.333332,40,66.400002,100,68.400002,70.400002,68.400002
20161207110000,278.799988,272.23999,36.888888,40,69.199997,100,68.599998,70.400002,68.400002
20161207111500,278.799988,265.680023,36.000003,40,57.599998,0,68.599998,70.400002,68.400002
20161207113000,278.799988,262.399994,35.555555,40,55.099998,100,68.0,70.400002,68.400002
20161207114500,278.799988,265.680023,36.000003,40,55.099998,100,67.699997,70.400002,68.400002
20161207120000,278.799988,265.680023,36.000003,40,56.299999,100,67.5,70.400002,68.400002
20161207121500,278.799988,262.399994,35.555555,40,56.299999,100,67.599998,70.400002,68.400002
20161207123000,278.799988,262.399994,35.555555,40,56.299999,100,67.5,70.400002,68.400002
20161207124500,278.799988,262.399994,35.555555,40,56.299999,100,67.5,70.400002,68.400002
20161207130000,278.799988,265.680023,36.000003,40,56.299999,100,67.400002,70.400002,68.400002
20161207131500,278.799988,265.680023,36.000003,40,57.5,100,67.300003,70.400002,68.400002
20161207133000,278.799988,265.680023,36.000003,40,60.400002,100,67.699997,70.400002,68.400002
20161207134500,278.799988,265.680023,36.000003,40,66.199997,100,67.800003,70.400002,68.400002
20161207140000,278.799988,265.680023,36.000003,40,67.300003,100,68.199997,70.400002,68.400002
20161207141500,278.799988,262.399994,35.555555,40,65.300003,100,68.199997,70.400002,68.400002
20161207143000,278.799988,265.680023,36.000003,40,68.599998,100,68.199997,70.400002,68.400002
20161207144500,278.799988,262.399994,35.555555,40,65.800003,100,68.300003,70.400002,68.400002
20161207150000,278.799988,262.399994,35.555555,40,65.800003,100,68.400002,70.400002,68.400002
20161207151500,278.799988,272.23999,36.888888,40,67.300003,100,68.5,70.400002,68.400002
20161207153000,278.799988,265.680023,36.000003,40,65.300003,100,68.599998,70.400002,68.400002
20161207154500,278.799988,265.680023,36.000003,40,65.300003,100,68.5,70.400002,68.400002
20161207160000,278.799988,265.680023,36.000003,40,66.800003,100,68.599998,70.400002,68.400002
20161207161500,278.799988,265.680023,36.000003,40,64.900002,100,68.599998,70.400002,68.400002
20161207163000,278.799988,265.680023,36.000003,40,66.199997,100,68.5,70.400002,68.400002
20161207164500,278.799988,272.23999,36.888888,40,66.199997,100,68.5,70.400002,68.400002
20161207170000,278.799988,272.23999,36.888888,40,64.400002,100,68.400002,70.400002,68.400002
20161207171500,278.799988,265.680023,36.000003,40,68.099998,100,68.400002,70.400002,68.400002
20161207173000,278.799988,272.23999,36.888888,40,64.900002,100,68.5,70.400002,68.400002
20161207174500,278.799988,272.23999,36.888888,40,64.900002,100,68.400002,70.400002,68.400002
20161207180000,278.799988,272.23999,36.888888,40,66.0,100,68.400002,70.400002,68.400002
20161207181500,278.799988,265.680023,36.000003,40,64.400002,100,68.400002,70.400002,68.400002
20161207183000,278.799988,265.680023,36.000003,40,67.699997,100,68.400002,70.400002,68.400002
20161207184500,278.799988,272.23999,36.888888,40,64.900002,100,68.300003,70.400002,68.400002
20161207190000,278.799988,265.680023,36.000003,40,67.199997,100,68.599998,70.400002,68.400002
20161207191500,278.799988,265.680023,36.000003,40,55.599998,100,67.699997,70.400002,68.400002
20161207193000,278.799988,262.399994,35.555555,40,55.599998,100,67.400002,70.400002,68.400002
20161207194500,278.799988,265.680023,36.000003,40,55.599998,100,67.0,70.400002,68.400002
20161207200000,278.799988,265.680023,36.000003,40,56.299999,100,66.599998,70.400002,68.400002
20161207201500,278.799988,265.680023,36.000003,40,59.099998,100,66.800003,70.400002,68.400002
20161207203000,278.799988,275.519989,37.333332,40,70.099998,100,67.599998,70.400002,68.400002
20161207204500,278.799988,275.519989,37.333332,40,64.0,100,67.900002,70.400002,68.400002
20161207210000,278.799988,275.519989,37.333332,40,73.400002,100,68.0,70.400002,68.400002
20161207211500,278.799988,272.23999,36.888888,40,60.0,0,68.599998,70.400002,68.400002
20161207213000,278.799988,272.23999,36.888888,40,54.299999,100,67.599998,70.400002,68.400002
20161207214500,278.799988,275.519989,37.333332,40,54.299999,100,67.599998,70.400002,68.400002
20161207220000,278.799988,275.519989,37.333332,40,55.099998,100,67.900002,70.400002,68.400002
20161207221500,278.799988,275.519989,37.333332,40,55.099998,100,67.599998,70.400002,68.400002
20161207223000,278.799988,282.080017,38.222225,40,55.099998,100,67.199997,70.400002,68.400002
20161207224500,278.799988,275.519989,37.333332,40,55.099998,100,66.900002,70.400002,68.400002
20161207230000,278.799988,282.080017,38.222225,40,60.299999,100,67.0,70.400002,68.400002
20161207231500,278.799988,282.080017,38.222225,40,68.599998,100,67.599998,70.400002,68.400002
20161207233000,278.799988,275.519989,37.333332,40,70.599998,100,67.900002,70.400002,68.400002
20161207234500,278.799988,272.23999,36.888888,40,67.699997,100,68.199997,70.400002,68.400002
20161208000000,278.799988,275.519989,37.333332,40,74.800003,100,68.300003,70.400002,68.400002
20161208001500,278.799988,272.23999,36.888888,40,61.599998,0,68.599998,70.400002,68.400002
20161208003000,278.799988,265.680023,36.000003,40,54.299999,100,67.5,70.400002,68.400002
20161208004500,278.799988,272.23999,36.888888,40,54.299999,100,67.300003,70.400002,68.400002
20161208010000,278.799988,272.23999,36.888888,40,55.099998,100,67.300003,70.400002,68.400002
20161208011500,278.799988,265.680023,36.000003,40,55.099998,100,67.099998,70.400002,68.400002
20161208013000,278.799988,265.680023,36.000003,40,55.099998,100,67.0,70.400002,68.400002
20161208014500,278.799988,265.680023,36.000003,40,65.800003,100,67.300003,70.400002,68.400002
20161208020000,278.799988,272.23999,36.888888,40,69.099998,100,67.900002,70.400002,68.400002
20161208021500,278.799988,275.519989,37.333332,40,66.800003,100,68.099998,70.400002,68.400002
20161208023000,278.799988,272.23999,36.888888,40,64.0,100,68.099998,70.400002,68.400002
20161208024500,278.799988,272.23999,36.888888,40,67.300003,100,68.099998,70.400002,68.400002
20161208030000,278.799988,275.519989,37.333332,40,63.599998,100,68.199997,70.400002,68.400002
20161208031500,278.799988,272.23999,36.888888,40,68.5,100,67.900002,70.400002,68.400002
20161208033000,278.799988,275.519989,37.333332,40,66.5,100,68.300003,70.400002,68.400002
20161208034500,278.799988,272.23999,36.888888,40,69.599998,100,68.400002,70.400002,68.400002
20161208040000,278.799988,275.519989,37.333332,40,65.800003,100,68.5,70.400002,68.400002
20161208041500,278.799988,272.23999,36.888888,40,70.0,100,68.5,70.400002,68.400002
20161208043000,278.799988,275.519989,37.333332,40,65.800003,100,68.599998,70.400002,68.400002
20161208044500,278.799988,272.23999,36.888888,40,69.099998,100,68.400002,70.400002,68.400002
20161208050000,278.799988,272.23999,36.888888,40,65.300003,100,68.5,70.400002,68.400002
20161208051500,278.799988,275.519989,37.333332,40,70.099998,100,68.599998,70.400002,68.400002
20161208053000,278.799988,272.23999,36.888888,40,64.5,100,68.5,70.400002,68.400002
20161208054500,278.799988,275.519989,37.333332,40,69.599998,100,68.5,70.400002,68.400002
20161208060000,278.799988,275.519989,37.333332,40,64.0,100,68.5,70.400002,68.400002
20161208061500,278.799988,272.23999,36.888888,40,69.099998,100,68.400002,70.400002,68.400002
20161208063000,278.799988,272.23999,36.888888,40,64.5,100,68.599998,70.400002,68.400002
20161208064500,278.799988,265.680023,36.000003,40,67.300003,100,68.599998,70.400002,68.400002
20161208070000,278.799988,265.680023,36.000003,40,53.5,0,68.400002,70.400002,68.400002
20161208071500,278.799988,265.680023,36.000003,40,51.099998,100,67.900002,70.400002,68.400002
20161208073000,278.799988,265.680023,36.000003,40,51.099998,100,67.400002,70.400002,68.400002
20161208074500,278.799988,275.519989,37.333332,40,51.099998,100,67.400002,70.400002,68.400002
20161208080000,278.799988,275.519989,37.333332,40,51.099998,100,67.199997,70.400002,68.400002
20161208081500,278.799988,275.519989,37.333332,40,51.799999,100,67.0,70.400002,68.400002
20161208083000,278.799988,282.080017,38.222225,40,53.099998,100,66.900002,70.400002,68.400002
20161208084500,278.799988,285.359985,38.666665,40,68.300003,100,67.300003,70.400002,68.400002
20161208090000,278.799988,285.359985,38.666665,40,73.5,100,68.099998,70.400002,68.400002
20161208091500,278.799988,285.359985,38.666665,40,64.900002,100,68.099998,70.400002,68.400002
