PropertyTimestampInNumber,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20161026161500,78.0,85.800003,34.87805,40,58.200001,100,67.900002,71.400002,68.400002
20161026163000,78.0,84.599998,34.390243,40,58.200001,100,68.0,71.400002,68.400002
20161026164500,78.0,84.599998,34.390243,40,58.200001,100,67.900002,71.400002,68.400002
20161026170000,78.0,84.599998,34.390243,40,58.200001,100,67.800003,71.400002,68.400002
20161026171500,78.0,82.800003,33.658538,40,59.200001,100,67.800003,71.400002,68.400002
20161026173000,78.0,82.800003,33.658538,40,59.200001,100,67.699997,71.400002,68.400002
20161026174500,78.0,82.800003,33.658538,40,59.200001,100,67.699997,71.400002,68.400002
20161026180000,78.0,84.599998,34.390243,40,59.200001,100,67.800003,71.400002,68.400002
20161026181500,78.0,84.599998,34.390243,40,59.200001,100,67.800003,71.400002,68.400002
20161026183000,78.0,84.599998,34.390243,40,59.200001,100,67.800003,71.400002,68.400002
20161026184500,78.0,84.599998,34.390243,40,59.200001,100,67.800003,71.400002,68.400002
20161026190000,78.0,82.800003,33.658538,40,61.099998,100,67.800003,71.400002,68.400002
20161026191500,78.0,81.599998,33.170731,40,75.300003,100,67.800003,71.400002,68.400002
20161026193000,78.0,81.599998,33.170731,40,99.599998,100,67.900002,71.400002,68.400002
20161026194500,78.0,82.800003,33.658538,40,102.0,100,67.900002,71.400002,68.400002
20161026200000,78.0,84.599998,34.390243,40,95.699997,100,68.099998,71.400002,68.400002
20161026201500,78.0,82.800003,33.658538,40,107.0,100,68.099998,71.400002,68.400002
20161026203000,78.0,82.800003,33.658538,40,116.699997,100,68.199997,71.400002,68.400002
20161026204500,78.0,82.800003,33.658538,40,97.400002,100,68.300003,71.400002,68.400002
20161026210000,78.0,82.800003,33.658538,40,102.300003,100,68.400002,71.400002,68.400002
20161026211500,78.0,82.800003,33.658538,40,116.099998,100,68.5,71.400002,68.400002
20161026213000,78.0,81.599998,33.170731,40,97.800003,100,68.400002,71.400002,68.400002
20161026214500,78.0,84.599998,34.390243,40,107.5,100,68.400002,71.400002,68.400002
20161026220000,78.0,84.599998,34.390243,40,117.300003,100,68.400002,71.400002,68.400002
20161026221500,78.0,85.800003,34.87805,40,100.300003,100,68.599998,71.400002,68.400002
20161026223000,78.0,85.800003,34.87805,40,60.599998,0,68.699997,71.400002,68.400002
20161026224500,78.0,85.800003,34.87805,40,56.799999,0,68.599998,71.400002,68.400002
20161026230000,78.0,84.599998,34.390243,40,56.799999,0,68.400002,71.400002,68.400002
20161026231500,78.0,85.800003,34.87805,40,56.799999,0,68.300003,71.400002,68.400002
20161026233000,78.0,85.800003,34.87805,40,56.799999,0,68.199997,71.400002,68.400002
20161026234500,78.0,85.800003,34.87805,40,56.799999,100,68.099998,71.400002,68.400002
20161027000000,78.0,85.800003,34.87805,40,56.799999,100,67.900002,71.400002,68.400002
20161027001500,78.0,85.800003,34.87805,40,56.799999,100,67.800003,71.400002,68.400002
20161027003000,78.0,85.800003,34.87805,40,56.799999,100,67.800003,71.300003,68.300003
20161027004500,78.0,85.800003,34.87805,40,56.0,100,67.800003,71.300003,68.300003
20161027010000,78.0,85.800003,34.87805,40,57.200001,100,67.699997,71.300003,68.300003
20161027011500,78.0,85.800003,34.87805,40,57.200001,100,67.800003,71.300003,68.300003
20161027013000,78.0,85.800003,34.87805,40,57.900002,100,67.699997,71.300003,68.300003
20161027014500,78.0,85.800003,34.87805,40,57.900002,100,67.599998,71.300003,68.300003
20161027020000,78.0,85.800003,34.87805,40,57.900002,100,67.599998,71.300003,68.300003
20161027021500,78.0,87.599998,35.609755,40,57.900002,100,67.599998,71.300003,68.300003
20161027023000,78.0,87.599998,35.609755,40,57.900002,100,67.599998,71.300003,68.300003
20161027024500,78.0,87.599998,35.609755,40,57.900002,100,67.599998,71.300003,68.300003
20161027030000,78.0,85.800003,34.87805,40,57.900002,100,67.5,71.300003,68.300003
20161027031500,78.0,85.800003,34.87805,40,58.700001,100,67.400002,71.300003,68.300003
20161027033000,78.0,85.800003,34.87805,40,72.5,100,67.599998,71.300003,68.300003
20161027034500,78.0,85.800003,34.87805,40,99.5,100,67.800003,71.300003,68.300003
20161027040000,78.0,84.599998,34.390243,40,95.5,100,67.900002,71.300003,68.300003
20161027041500,78.0,85.800003,34.87805,40,91.699997,100,68.0,71.300003,68.300003
20161027043000,78.0,82.800003,33.658538,40,115.0,100,68.099998,71.300003,68.300003
20161027044500,78.0,80.400002,32.682927,40,96.099998,100,68.199997,71.300003,68.300003
20161027050000,78.0,77.400002,31.463415,40,101.800003,100,68.199997,71.300003,68.300003
20161027051500,78.0,77.400002,31.463415,40,110.5,100,68.199997,71.300003,68.300003
20161027053000,78.0,75.599998,30.731707,40,94.800003,100,68.300003,71.300003,68.300003
20161027054500,78.0,75.599998,30.731707,40,109.099998,100,68.300003,71.300003,68.300003
20161027060000,78.0,75.599998,30.731707,40,106.800003,100,68.400002,71.300003,68.300003
20161027061500,78.0,75.599998,30.731707,40,95.5,100,68.599998,71.300003,68.300003
20161027063000,78.0,77.400002,31.463415,40,56.799999,0,68.599998,71.300003,68.300003
20161027064500,78.0,77.400002,31.463415,40,56.799999,0,68.699997,71.300003,68.300003
20161027070000,78.0,78.599998,31.951219,40,56.799999,0,68.699997,71.300003,68.300003
20161027071500,78.0,81.599998,33.170731,40,56.799999,0,68.599998,71.300003,68.300003
20161027073000,78.0,84.599998,34.390243,40,56.799999,0,68.599998,71.300003,68.300003
20161027074500,78.0,87.599998,35.609755,40,56.799999,0,68.400002,71.300003,68.300003
20161027080000,78.0,84.599998,34.390243,40,56.799999,100,68.599998,80.800003,77.800003
20161027081500,78.0,81.599998,33.170731,40,107.699997,100,68.900002,80.900002,77.900002
20161027083000,78.0,81.599998,33.170731,40,104.599998,100,69.099998,80.800003,77.800003
20161027084500,78.0,80.400002,32.682927,40,104.599998,100,69.300003,80.800003,77.800003
20161027090000,78.0,78.599998,31.951219,40,133.100006,100,69.300003,80.800003,77.800003
20161027091500,78.0,80.400002,32.682927,40,116.300003,100,69.400002,80.699997,77.699997
20161027093000,78.0,78.599998,31.951219,40,105.199997,100,69.599998,80.699997,77.699997
20161027094500,78.0,80.400002,32.682927,40,110.800003,100,69.699997,80.699997,77.699997
20161027100000,78.0,78.599998,31.951219,40,112.699997,100,69.800003,80.699997,77.699997
20161027101500,78.0,78.599998,31.951219,40,112.699997,100,70.400002,80.699997,77.699997
20161027103000,78.0,75.599998,30.731707,40,107.699997,100,70.199997,80.699997,77.699997
20161027104500,78.0,221.399994,89.999998,63,55.700001,0,69.800003,70.900002,67.900002
20161027110000,78.0,96.599998,39.268292,43,55.700001,0,69.300003,70.900002,67.900002
20161027111500,78.0,87.599998,35.609755,42,56.799999,0,69.300003,70.900002,67.900002
20161027113000,78.0,87.599998,35.609755,42,56.799999,0,69.0,70.900002,67.900002
20161027114500,78.0,85.800003,34.87805,42,56.799999,0,68.800003,70.900002,67.900002
20161027120000,78.0,87.599998,35.609755,42,57.5,0,68.699997,70.900002,67.900002
20161027121500,78.0,88.800003,36.097562,42,56.799999,0,68.5,70.900002,67.900002
20161027123000,78.0,87.599998,35.609755,42,56.799999,0,68.300003,70.900002,67.900002
20161027124500,78.0,88.800003,36.097562,42,56.799999,0,68.199997,70.900002,67.900002
20161027130000,78.0,84.599998,34.390243,41,56.799999,0,68.099998,70.900002,67.900002
20161027131500,78.0,85.800003,34.87805,41,56.799999,0,67.900002,70.900002,67.900002
20161027133000,78.0,85.800003,34.87805,41,56.799999,0,67.800003,70.900002,67.900002
20161027134500,78.0,85.800003,34.87805,41,56.799999,0,67.800003,70.900002,67.900002
20161027140000,78.0,85.800003,34.87805,41,56.799999,0,67.699997,70.900002,67.900002
20161027141500,78.0,87.599998,35.609755,41,56.799999,0,67.699997,70.900002,67.900002
20161027143000,78.0,88.800003,36.097562,41,56.799999,100,67.599998,70.900002,67.900002
20161027144500,78.0,84.599998,34.390243,40,56.799999,100,67.599998,70.900002,67.900002
20161027150000,78.0,82.800003,33.658538,40,57.5,100,67.5,70.900002,67.900002
20161027151500,78.0,82.800003,33.658538,40,57.5,100,67.5,70.900002,67.900002
20161027153000,78.0,85.800003,34.87805,40,57.5,100,67.599998,70.900002,67.900002
20161027154500,78.0,88.800003,36.097562,40,57.5,100,67.599998,70.900002,67.900002
20161027160000,78.0,84.599998,34.390243,40,57.5,100,67.599998,70.900002,67.900002
20161027161500,78.0,82.800003,33.658538,40,57.5,100,67.599998,70.900002,67.900002
20161027163000,78.0,84.599998,34.390243,40,57.5,100,67.599998,70.900002,67.900002
20161027164500,78.0,84.599998,34.390243,40,57.5,100,67.5,70.900002,67.900002
20161027170000,78.0,85.800003,34.87805,40,57.5,100,67.599998,70.900002,67.900002
20161027171500,78.0,85.800003,34.87805,40,57.5,100,67.599998,70.900002,67.900002
20161027173000,78.0,85.800003,34.87805,40,57.5,100,67.599998,70.900002,67.900002
20161027174500,78.0,84.599998,34.390243,40,57.5,100,67.599998,70.900002,67.900002
20161027180000,78.0,84.599998,34.390243,40,57.5,100,67.699997,70.900002,67.900002
20161027181500,78.0,84.599998,34.390243,40,57.5,100,67.699997,70.900002,67.900002
20161027183000,78.0,84.599998,34.390243,40,57.5,100,67.699997,70.900002,67.900002
20161027184500,78.0,84.599998,34.390243,40,57.5,100,67.699997,70.900002,67.900002
20161027190000,78.0,84.599998,34.390243,40,57.5,100,67.699997,70.900002,67.900002
20161027191500,78.0,84.599998,34.390243,40,57.5,100,67.699997,70.900002,67.900002
20161027193000,78.0,84.599998,34.390243,40,57.5,100,67.699997,70.900002,67.900002
20161027194500,78.0,84.599998,34.390243,40,57.5,100,67.699997,70.900002,67.900002
20161027200000,78.0,84.599998,34.390243,40,57.5,100,67.699997,70.900002,67.900002
20161027201500,78.0,82.800003,33.658538,40,56.799999,100,67.699997,70.900002,67.900002
20161027203000,78.0,82.800003,33.658538,40,56.799999,100,67.699997,70.900002,67.900002
20161027204500,78.0,82.800003,33.658538,40,56.799999,100,67.699997,70.900002,67.900002
20161027210000,78.0,81.599998,33.170731,40,56.799999,100,67.699997,70.900002,67.900002
20161027211500,78.0,81.599998,33.170731,40,56.799999,100,67.699997,70.900002,67.900002
20161027213000,78.0,80.400002,32.682927,40,56.799999,100,67.800003,70.900002,67.900002
20161027214500,78.0,78.599998,31.951219,40,57.5,100,67.900002,70.900002,67.900002
20161027220000,78.0,75.599998,30.731707,40,57.5,100,67.800003,70.900002,67.900002
20161027221500,78.0,75.599998,30.731707,40,57.5,100,67.800003,70.900002,67.900002
20161027223000,78.0,75.599998,30.731707,40,57.5,100,67.800003,70.900002,67.900002
20161027224500,78.0,75.599998,30.731707,40,56.799999,100,67.800003,70.900002,67.900002
20161027230000,78.0,75.599998,30.731707,40,56.799999,100,67.800003,70.900002,67.900002
20161027231500,78.0,75.599998,30.731707,40,56.799999,100,67.699997,70.900002,67.900002
20161027233000,78.0,75.599998,30.731707,40,56.799999,100,67.699997,70.900002,67.900002
20161027234500,78.0,75.599998,30.731707,40,56.799999,100,67.699997,70.900002,67.900002
20161028000000,78.0,75.599998,30.731707,40,56.799999,100,67.699997,70.900002,67.900002
20161028001500,78.0,75.599998,30.731707,40,56.799999,100,67.800003,70.900002,67.900002
20161028003000,78.0,73.800003,30.000001,40,56.799999,0,68.300003,70.900002,67.900002
20161028004500,78.0,73.800003,30.000001,40,56.799999,0,68.400002,70.900002,67.900002
20161028010000,78.0,75.599998,30.731707,40,56.799999,0,68.800003,70.900002,67.900002
20161028011500,78.0,73.800003,30.000001,40,56.799999,0,69.099998,70.900002,67.900002
20161028013000,78.0,75.599998,30.731707,40,56.799999,0,68.699997,70.900002,67.900002
20161028014500,78.0,73.800003,30.000001,40,56.799999,0,68.5,70.900002,67.900002
20161028020000,78.0,75.599998,30.731707,40,56.799999,0,68.199997,70.900002,67.900002
20161028021500,78.0,73.800003,30.000001,40,56.799999,0,68.199997,70.900002,67.900002
20161028023000,78.0,73.800003,30.000001,40,57.5,100,68.199997,72.699997,69.699997
20161028024500,78.0,75.599998,30.731707,40,59.5,100,68.099998,72.699997,69.699997
20161028030000,78.0,75.599998,30.731707,40,58.799999,100,68.099998,72.699997,69.699997
20161028031500,78.0,75.599998,30.731707,40,59.900002,100,68.099998,72.699997,69.699997
20161028033000,78.0,73.800003,30.000001,40,120.800003,100,68.199997,72.699997,69.699997
20161028034500,78.0,73.800003,30.000001,40,105.199997,100,68.400002,72.699997,69.699997
20161028040000,78.0,72.0,29.268293,40,135.399994,100,68.599998,72.699997,69.699997
20161028041500,78.0,72.0,29.268293,40,108.699997,100,68.699997,72.699997,69.699997
20161028043000,78.0,72.0,29.268293,40,126.099998,100,68.699997,72.699997,69.699997
20161028044500,78.0,72.0,29.268293,40,109.699997,100,68.800003,72.699997,69.699997
20161028050000,78.0,72.0,29.268293,40,109.699997,100,68.800003,72.699997,69.699997
20161028051500,78.0,72.0,29.268293,40,120.0,100,68.800003,72.699997,69.699997
20161028053000,78.0,72.0,29.268293,40,106.800003,100,68.900002,72.699997,69.699997
20161028054500,78.0,72.0,29.268293,40,132.0,100,68.900002,72.699997,69.699997
20161028060000,78.0,73.800003,30.000001,40,106.400002,100,68.900002,72.699997,69.699997
20161028061500,78.0,75.599998,30.731707,40,120.5,100,68.900002,72.699997,69.699997
20161028063000,78.0,75.599998,30.731707,40,116.400002,100,69.099998,72.699997,69.699997
20161028064500,78.0,75.599998,30.731707,40,104.400002,100,69.199997,72.699997,69.699997
20161028070000,78.0,75.599998,30.731707,40,134.300003,100,69.199997,72.699997,69.699997
20161028071500,78.0,75.599998,30.731707,40,107.699997,100,69.199997,72.699997,69.699997
20161028073000,78.0,75.599998,30.731707,40,115.699997,100,69.199997,72.699997,69.699997
20161028074500,78.0,75.599998,30.731707,40,121.099998,100,69.199997,72.699997,69.699997
20161028080000,78.0,78.599998,31.951219,40,106.900002,100,69.199997,72.699997,69.699997
20161028081500,78.0,80.400002,32.682927,40,120.599998,100,69.199997,72.699997,69.699997
20161028083000,78.0,80.400002,32.682927,40,112.599998,100,69.199997,72.699997,69.699997
20161028084500,78.0,80.400002,32.682927,40,105.199997,100,69.300003,72.699997,69.699997
20161028090000,78.0,80.400002,32.682927,40,130.800003,100,69.300003,72.699997,69.699997
20161028091500,78.0,78.599998,31.951219,40,108.5,100,69.400002,72.699997,69.699997
20161028093000,78.0,80.400002,32.682927,40,105.900002,100,69.400002,72.699997,69.699997
20161028094500,78.0,80.400002,32.682927,40,133.0,100,69.599998,72.699997,69.699997
20161028100000,78.0,78.599998,31.951219,40,110.099998,100,69.5,72.699997,69.699997
20161028101500,78.0,78.599998,31.951219,40,119.099998,100,69.599998,72.699997,69.699997
20161028103000,78.0,78.599998,31.951219,40,120.5,100,69.699997,72.699997,69.699997
20161028104500,78.0,78.599998,31.951219,40,109.300003,100,69.699997,72.699997,69.699997
20161028110000,78.0,78.599998,31.951219,40,129.699997,100,69.699997,72.699997,69.699997
20161028111500,78.0,80.400002,32.682927,40,107.699997,100,69.699997,72.699997,69.699997
20161028113000,78.0,78.599998,31.951219,40,119.199997,100,69.800003,72.699997,69.699997
20161028114500,78.0,78.599998,31.951219,40,112.199997,100,69.800003,72.699997,69.699997
20161028120000,78.0,78.599998,31.951219,40,113.400002,100,69.800003,72.699997,69.699997
20161028121500,78.0,77.400002,31.463415,40,108.5,100,69.800003,72.699997,69.699997
20161028123000,78.0,77.400002,31.463415,40,105.199997,100,69.800003,72.699997,69.699997
20161028124500,78.0,75.599998,30.731707,40,105.199997,100,69.800003,72.699997,69.699997
20161028130000,78.0,75.599998,30.731707,40,99.099998,100,69.800003,72.699997,69.699997
20161028131500,78.0,72.0,29.268293,40,61.200001,0,70.099998,72.699997,69.699997
20161028133000,78.0,73.800003,30.000001,40,57.200001,0,70.0,72.699997,69.699997
20161028134500,78.0,72.0,29.268293,40,57.200001,0,69.900002,72.699997,69.699997
20161028140000,78.0,73.800003,30.000001,40,57.200001,0,69.800003,72.699997,69.699997
20161028141500,78.0,73.800003,30.000001,40,57.200001,0,69.800003,72.699997,69.699997
20161028143000,78.0,73.800003,30.000001,40,57.200001,0,69.699997,72.699997,69.699997
20161028144500,78.0,73.800003,30.000001,40,56.400002,100,69.400002,72.699997,69.699997
20161028150000,78.0,73.800003,30.000001,40,57.099998,100,69.199997,72.699997,69.699997
20161028151500,78.0,73.800003,30.000001,40,57.099998,100,69.199997,72.699997,69.699997
20161028153000,78.0,73.800003,30.000001,40,57.099998,100,69.099998,72.699997,69.699997
20161028154500,78.0,73.800003,30.000001,40,57.099998,100,69.0,72.699997,69.699997
20161028160000,78.0,75.599998,30.731707,40,58.700001,100,68.900002,72.699997,69.699997
20161028161500,78.0,77.400002,31.463415,40,58.700001,100,68.900002,72.699997,69.699997
20161028163000,78.0,80.400002,32.682927,40,58.700001,100,69.199997,72.699997,69.699997
20161028164500,78.0,81.599998,33.170731,40,58.700001,100,69.300003,72.599998,69.599998
20161028170000,78.0,81.599998,33.170731,40,58.700001,100,69.400002,72.699997,69.699997
20161028171500,78.0,70.800003,28.780489,40,59.900002,100,69.5,72.599998,69.599998
20161028173000,78.0,72.0,29.268293,40,59.900002,100,69.699997,72.599998,69.599998
20161028174500,78.0,73.800003,30.000001,41,57.0,0,70.0,72.699997,69.699997
20161028180000,78.0,73.800003,30.000001,41,57.599998,0,69.599998,72.599998,69.599998
20161028181500,78.0,73.800003,30.000001,41,57.599998,100,69.300003,72.699997,69.699997
20161028183000,78.0,73.800003,30.000001,41,57.599998,100,69.199997,72.599998,69.599998
20161028184500,78.0,73.800003,30.000001,41,57.599998,100,69.099998,72.599998,69.599998
20161028190000,78.0,72.0,29.268293,41,56.799999,100,69.0,72.599998,69.599998
20161028191500,78.0,73.800003,30.000001,41,57.5,100,68.900002,72.599998,69.599998
20161028193000,78.0,73.800003,30.000001,41,58.299999,100,68.900002,72.599998,69.599998
20161028194500,78.0,73.800003,30.000001,41,59.099998,100,68.800003,72.599998,69.599998
20161028200000,78.0,73.800003,30.000001,41,59.099998,100,68.800003,72.599998,69.599998
20161028201500,78.0,78.599998,31.951219,41,59.099998,100,68.800003,72.599998,69.599998
20161028203000,78.0,81.599998,33.170731,41,58.400002,100,68.699997,72.599998,69.599998
20161028204500,78.0,82.800003,33.658538,41,58.400002,100,68.699997,72.599998,69.599998
20161028210000,78.0,82.800003,33.658538,41,60.299999,100,68.599998,72.599998,69.599998
20161028211500,78.0,81.599998,33.170731,41,108.599998,100,68.699997,72.599998,69.599998
20161028213000,78.0,81.599998,33.170731,41,101.900002,100,68.800003,72.5,69.5
20161028214500,78.0,81.599998,33.170731,41,107.699997,100,68.900002,72.5,69.5
20161028220000,78.0,81.599998,33.170731,41,130.600006,100,69.099998,72.5,69.5
20161028221500,78.0,81.599998,33.170731,41,109.199997,100,69.199997,72.599998,69.599998
20161028223000,78.0,81.599998,33.170731,41,102.800003,100,69.300003,72.599998,69.599998
20161028224500,78.0,81.599998,33.170731,41,122.0,100,69.400002,72.599998,69.599998
20161028230000,78.0,80.400002,32.682927,41,112.599998,100,69.5,72.5,69.5
20161028231500,78.0,80.400002,32.682927,41,104.400002,100,69.599998,72.599998,69.599998
20161028233000,78.0,81.599998,33.170731,41,113.199997,100,69.599998,72.5,69.5
20161028234500,78.0,81.599998,33.170731,41,115.199997,100,69.699997,72.5,69.5
20161029000000,78.0,82.800003,33.658538,41,57.200001,0,70.0,72.5,69.5
20161029001500,78.0,82.800003,33.658538,41,57.200001,0,69.800003,72.5,69.5
20161029003000,78.0,84.599998,34.390243,41,56.400002,0,69.800003,72.5,69.5
20161029004500,78.0,82.800003,33.658538,41,56.400002,0,69.400002,72.5,69.5
20161029010000,78.0,85.800003,34.87805,41,56.400002,100,69.199997,72.400002,69.400002
20161029011500,78.0,77.400002,31.463415,41,56.400002,100,69.099998,72.5,69.5
20161029013000,78.0,80.400002,32.682927,41,56.400002,100,68.900002,72.400002,69.400002
20161029014500,78.0,87.599998,35.609755,41,56.400002,100,68.699997,72.400002,69.400002
20161029020000,78.0,85.800003,34.87805,41,56.400002,100,68.699997,72.400002,69.400002
20161029021500,78.0,87.599998,35.609755,41,57.5,100,68.599998,72.400002,69.400002
20161029023000,78.0,87.599998,35.609755,41,57.5,100,68.699997,72.300003,69.300003
20161029024500,78.0,85.800003,34.87805,41,57.5,100,68.5,72.400002,69.400002
20161029030000,78.0,87.599998,35.609755,41,58.400002,100,68.400002,72.400002,69.400002
20161029031500,78.0,87.599998,35.609755,41,58.400002,100,68.300003,72.400002,69.400002
20161029033000,78.0,87.599998,35.609755,41,58.400002,100,68.300003,72.400002,69.400002
20161029034500,78.0,87.599998,35.609755,41,88.599998,100,68.300003,72.300003,69.300003
20161029040000,78.0,87.599998,35.609755,41,111.5,100,68.5,72.400002,69.400002
20161029041500,78.0,85.800003,34.87805,41,111.5,100,68.599998,72.300003,69.300003
20161029043000,78.0,85.800003,34.87805,41,101.099998,100,68.699997,72.300003,69.300003
20161029044500,78.0,85.800003,34.87805,41,130.0,100,68.800003,72.300003,69.300003
20161029050000,78.0,85.800003,34.87805,41,105.199997,100,68.900002,72.300003,69.300003
20161029051500,78.0,84.599998,34.390243,41,109.0,100,69.0,72.300003,69.300003
20161029053000,78.0,84.599998,34.390243,41,124.300003,100,69.099998,72.400002,69.400002
20161029054500,78.0,78.599998,31.951219,41,103.599998,100,69.199997,72.400002,69.400002
20161029060000,78.0,77.400002,31.463415,41,121.599998,100,69.199997,72.300003,69.300003
20161029061500,78.0,77.400002,31.463415,41,110.400002,100,69.099998,72.300003,69.300003
20161029063000,78.0,77.400002,31.463415,41,104.5,100,69.099998,72.300003,69.300003
20161029064500,78.0,77.400002,31.463415,41,134.300003,100,69.0,72.300003,69.300003
20161029070000,78.0,77.400002,31.463415,41,105.199997,100,68.900002,72.300003,69.300003
20161029071500,78.0,77.400002,31.463415,41,118.199997,100,68.800003,72.300003,69.300003
20161029073000,78.0,77.400002,31.463415,41,112.199997,100,68.800003,72.300003,69.300003
20161029074500,78.0,78.599998,31.951219,41,105.0,100,68.699997,72.300003,69.300003
20161029080000,78.0,77.400002,31.463415,41,132.399994,100,68.800003,72.300003,69.300003
20161029081500,78.0,77.400002,31.463415,41,108.900002,100,68.699997,72.300003,69.300003
20161029083000,78.0,77.400002,31.463415,41,110.400002,100,68.800003,72.300003,69.300003
20161029084500,78.0,77.400002,31.463415,41,133.300003,100,68.800003,72.300003,69.300003
20161029090000,78.0,77.400002,31.463415,41,108.5,100,69.0,72.300003,69.300003
20161029091500,78.0,75.599998,30.731707,41,106.0,100,69.0,72.300003,69.300003
20161029093000,78.0,75.599998,30.731707,41,133.0,100,69.199997,72.300003,69.300003
20161029094500,78.0,75.599998,30.731707,41,115.099998,100,69.300003,72.300003,69.300003
20161029100000,78.0,75.599998,30.731707,41,58.0,0,69.199997,72.300003,69.300003
20161029101500,78.0,77.400002,31.463415,41,57.200001,0,69.199997,72.300003,69.300003
20161029103000,78.0,77.400002,31.463415,41,57.200001,0,69.099998,72.300003,69.300003
20161029104500,78.0,85.800003,34.87805,41,57.200001,0,69.099998,72.300003,69.300003
20161029110000,78.0,84.599998,34.390243,41,57.200001,0,69.099998,72.300003,69.300003
20161029111500,78.0,75.599998,30.731707,41,57.200001,0,69.199997,72.300003,69.300003
20161029113000,78.0,75.599998,30.731707,41,57.200001,0,69.199997,72.300003,69.300003
20161029114500,78.0,75.599998,30.731707,41,57.200001,0,69.199997,72.300003,69.300003
20161029120000,78.0,73.800003,30.000001,41,57.200001,0,69.099998,72.300003,69.300003
20161029121500,78.0,75.599998,30.731707,41,57.200001,100,69.0,72.300003,69.300003
20161029123000,78.0,73.800003,30.000001,41,57.200001,100,68.900002,72.300003,69.300003
20161029124500,78.0,75.599998,30.731707,41,57.200001,100,69.099998,72.300003,69.300003
20161029130000,78.0,75.599998,30.731707,41,57.200001,100,69.099998,72.300003,69.300003
20161029131500,78.0,75.599998,30.731707,41,57.200001,100,68.900002,72.300003,69.300003
20161029133000,78.0,75.599998,30.731707,41,57.200001,100,68.900002,72.300003,69.300003
20161029134500,78.0,75.599998,30.731707,41,57.200001,100,68.900002,72.300003,69.300003
20161029140000,78.0,77.400002,31.463415,41,57.200001,100,68.900002,72.300003,69.300003
20161029141500,78.0,78.599998,31.951219,41,57.200001,100,68.800003,72.300003,69.300003
20161029143000,78.0,80.400002,32.682927,41,57.200001,100,68.900002,72.300003,69.300003
20161029144500,78.0,80.400002,32.682927,41,58.299999,100,68.900002,72.300003,69.300003
20161029150000,78.0,80.400002,32.682927,41,58.299999,100,69.0,72.300003,69.300003
20161029151500,78.0,80.400002,32.682927,41,58.299999,100,69.099998,72.300003,69.300003
20161029153000,78.0,81.599998,33.170731,41,58.299999,100,69.099998,72.300003,69.300003
20161029154500,78.0,80.400002,32.682927,41,58.299999,100,69.199997,72.300003,69.300003
20161029160000,78.0,81.599998,33.170731,41,58.299999,100,69.099998,72.300003,69.300003
20161029161500,78.0,81.599998,33.170731,41,58.299999,100,69.099998,72.300003,69.300003
20161029163000,78.0,81.599998,33.170731,41,58.299999,100,69.099998,72.300003,69.300003
20161029164500,78.0,81.599998,33.170731,41,58.299999,100,69.5,72.300003,69.300003
20161029170000,78.0,80.400002,32.682927,41,58.299999,100,69.400002,72.300003,69.300003
20161029171500,78.0,81.599998,33.170731,41,58.299999,100,69.599998,72.300003,69.300003
20161029173000,78.0,81.599998,33.170731,41,56.799999,0,69.400002,72.300003,69.300003
20161029174500,78.0,81.599998,33.170731,41,56.799999,0,69.300003,72.300003,69.300003
20161029180000,78.0,81.599998,33.170731,41,57.5,0,69.300003,72.300003,69.300003
20161029181500,78.0,78.599998,31.951219,41,57.5,0,69.400002,72.300003,69.300003
20161029183000,78.0,78.599998,31.951219,41,57.5,0,69.300003,72.300003,69.300003
20161029184500,78.0,77.400002,31.463415,41,57.5,0,69.300003,72.300003,69.300003
20161029190000,78.0,78.599998,31.951219,41,57.5,0,69.300003,72.300003,69.300003
20161029191500,78.0,78.599998,31.951219,41,56.799999,0,69.199997,72.300003,69.300003
20161029193000,78.0,77.400002,31.463415,41,57.5,0,69.199997,72.300003,69.300003
20161029194500,78.0,78.599998,31.951219,41,57.5,0,69.199997,72.300003,69.300003
20161029200000,78.0,78.599998,31.951219,41,57.5,0,69.199997,72.300003,69.300003
20161029201500,78.0,78.599998,31.951219,41,57.5,0,69.199997,72.300003,69.300003
20161029203000,78.0,77.400002,31.463415,41,57.5,0,69.199997,72.300003,69.300003
20161029204500,78.0,77.400002,31.463415,41,57.5,0,69.199997,72.300003,69.300003
20161029210000,78.0,78.599998,31.951219,41,57.5,0,69.099998,72.300003,69.300003
20161029211500,78.0,77.400002,31.463415,41,57.5,0,69.099998,72.300003,69.300003
20161029213000,78.0,77.400002,31.463415,41,56.799999,0,69.099998,72.300003,69.300003
20161029214500,78.0,77.400002,31.463415,41,56.799999,0,69.099998,72.300003,69.300003
20161029220000,78.0,77.400002,31.463415,41,56.799999,100,69.0,72.300003,69.300003
20161029221500,78.0,77.400002,31.463415,41,56.799999,100,69.0,72.300003,69.300003
20161029223000,78.0,77.400002,31.463415,41,56.799999,100,68.900002,72.300003,69.300003
20161029224500,78.0,78.599998,31.951219,41,56.799999,100,68.900002,72.300003,69.300003
20161029230000,78.0,78.599998,31.951219,41,56.799999,100,68.900002,72.300003,69.300003
20161029231500,78.0,80.400002,32.682927,41,56.799999,100,68.800003,72.300003,69.300003
20161029233000,78.0,80.400002,32.682927,41,56.799999,100,68.800003,72.300003,69.300003
