PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20161104034500,507.149994,76.666666,100,81.099998,100,71.400002,75.0,72.0
20161104040000,507.149994,76.666666,100,87.5,100,72.099998,75.0,72.0
20161104041500,514.5,77.777778,100,60.400002,100,71.599998,75.0,72.0
20161104043000,507.149994,76.666666,100,56.400002,100,69.800003,75.0,72.0
20161104044500,514.5,77.777778,100,62.400002,100,69.099998,75.0,72.0
20161104050000,507.149994,76.666666,100,76.800003,100,70.300003,75.0,72.0
20161104051500,507.149994,76.666666,100,83.099998,100,70.900002,75.0,72.0
20161104053000,507.149994,76.666666,100,85.800003,100,71.699997,75.0,72.0
20161104054500,507.149994,76.666666,100,79.199997,100,72.099998,75.0,72.0
20161104060000,514.5,77.777778,100,58.0,100,71.199997,75.0,72.0
20161104061500,473.549988,71.5873,100,56.799999,100,69.699997,75.0,72.0
20161104063000,473.549988,71.5873,100,70.5,100,69.300003,75.0,72.0
20161104064500,459.899994,69.523809,100,78.300003,100,70.5,75.0,72.0
20161104070000,467.25,70.634921,100,84.300003,100,71.199997,75.0,72.0
20161104071500,467.25,70.634921,100,84.300003,100,72.0,75.0,72.0
20161104073000,467.25,70.634921,100,61.200001,0,71.800003,75.0,72.0
20161104074500,473.549988,71.5873,100,56.799999,100,70.0,75.0,72.0
20161104080000,473.549988,71.5873,100,59.099998,100,69.199997,75.0,72.0
20161104081500,473.549988,71.5873,100,79.300003,100,70.5,75.0,72.0
20161104083000,473.549988,71.5873,100,77.800003,100,71.199997,75.0,72.0
20161104084500,473.549988,71.5873,100,76.400002,100,71.5,75.0,72.0
20161104090000,473.549988,71.5873,100,79.099998,100,71.900002,75.0,72.0
20161104091500,459.899994,69.523809,100,69.800003,0,72.300003,75.0,72.0
20161104093000,444.149994,67.142856,100,56.799999,100,70.400002,75.0,72.0
20161104094500,451.5,68.253968,100,56.799999,100,69.599998,75.0,72.0
20161104100000,444.149994,67.142856,100,76.800003,100,69.800003,75.0,72.0
20161104101500,500.850006,75.714287,100,78.599998,100,70.900002,75.0,72.0
20161104103000,507.149994,76.666666,100,83.0,100,71.699997,75.0,72.0
20161104104500,494.549988,74.761903,100,78.300003,100,71.900002,75.0,72.0
20161104110000,500.850006,75.714287,100,78.300003,100,72.199997,75.0,72.0
20161104111500,500.850006,75.714287,100,68.900002,0,72.300003,75.0,72.0
20161104113000,500.850006,75.714287,100,56.799999,100,70.400002,75.0,72.0
20161104114500,500.850006,75.714287,100,56.799999,100,69.599998,75.0,72.0
20161104120000,500.850006,75.714287,100,76.800003,100,69.699997,75.0,72.0
20161104121500,500.850006,75.714287,100,76.800003,100,70.900002,75.0,72.0
20161104123000,500.850006,75.714287,100,75.400002,100,71.400002,75.0,72.0
20161104124500,507.149994,76.666666,100,72.0,100,71.199997,75.0,72.0
20161104130000,500.850006,75.714287,100,76.400002,100,72.099998,75.0,72.0
20161104131500,500.850006,75.714287,100,72.900002,100,71.699997,75.0,72.0
20161104133000,500.850006,75.714287,100,57.599998,100,71.199997,75.0,72.0
20161104134500,514.5,77.777778,100,57.599998,100,69.900002,75.0,72.0
20161104140000,507.149994,76.666666,100,57.599998,100,69.300003,75.0,72.0
20161104141500,459.899994,69.523809,100,86.800003,100,70.699997,75.0,72.0
20161104143000,507.149994,76.666666,100,74.400002,100,70.900002,75.0,72.0
20161104144500,507.149994,76.666666,100,76.800003,100,71.599998,75.0,72.0
20161104150000,507.149994,76.666666,100,82.199997,100,72.199997,75.0,72.0
20161104151500,514.5,77.777778,100,57.200001,100,70.400002,75.0,72.0
20161104153000,514.5,77.777778,100,57.200001,100,69.699997,75.0,72.0
20161104154500,507.149994,76.666666,100,77.199997,100,69.599998,75.0,72.0
20161104160000,507.149994,76.666666,100,77.199997,100,70.699997,75.0,72.0
20161104161500,507.149994,76.666666,100,82.300003,100,71.5,75.0,72.0
20161104163000,507.149994,76.666666,100,82.300003,100,71.699997,75.0,72.0
20161104164500,514.5,77.777778,100,78.300003,100,72.099998,75.0,72.0
20161104170000,551.25,83.333333,100,57.299999,100,71.0,75.0,72.0
20161104171500,551.25,83.333333,100,57.299999,100,69.699997,75.0,72.0
20161104173000,544.950012,82.380954,100,83.0,100,69.5,75.0,72.0
20161104174500,551.25,83.333333,100,76.900002,100,70.699997,75.0,72.0
20161104180000,551.25,83.333333,100,82.0,100,71.099998,75.0,72.0
20161104181500,538.650024,81.428575,100,78.699997,100,71.800003,75.0,72.0
20161104183000,544.950012,82.380954,100,86.199997,100,72.0,75.0,72.0
20161104184500,533.400024,80.634924,100,62.400002,100,71.800003,75.0,72.0
20161104190000,507.149994,76.666666,100,57.099998,100,70.0,75.0,72.0
20161104191500,487.200012,73.650795,100,57.900002,100,69.300003,75.0,72.0
20161104193000,480.899994,72.698412,100,79.699997,100,70.300003,75.0,72.0
20161104194500,507.149994,76.666666,100,83.0,100,71.0,75.0,72.0
20161104200000,514.5,77.777778,100,78.699997,100,71.599998,75.0,72.0
20161104201500,527.099976,79.682536,100,83.699997,100,71.900002,75.0,72.0
20161104203000,527.099976,79.682536,100,77.800003,100,72.199997,75.0,72.0
20161104204500,533.400024,80.634924,100,56.799999,100,70.800003,75.0,72.0
20161104210000,533.400024,80.634924,100,56.0,100,69.599998,75.0,72.0
20161104211500,527.099976,79.682536,100,74.800003,100,69.400002,75.0,72.0
20161104213000,520.799988,78.730157,100,80.0,100,70.699997,75.0,72.0
20161104214500,520.799988,78.730157,100,86.199997,100,71.300003,75.0,72.0
20161104220000,520.799988,78.730157,100,77.300003,100,71.800003,75.0,72.0
20161104221500,527.099976,79.682536,100,78.800003,100,72.199997,75.0,72.0
20161104223000,527.099976,79.682536,100,56.700001,100,70.800003,75.0,72.0
20161104224500,533.400024,80.634924,100,56.700001,100,69.5,75.0,72.0
20161104230000,520.799988,78.730157,100,75.800003,100,69.400002,75.0,72.0
20161104231500,527.099976,79.682536,100,82.599998,100,70.800003,75.0,72.0
20161104233000,527.099976,79.682536,100,81.300003,100,71.300003,75.0,72.0
20161104234500,520.799988,78.730157,100,78.300003,100,71.800003,75.0,72.0
20161105000000,520.799988,78.730157,100,81.400002,100,72.300003,75.0,72.0
20161105001500,507.149994,76.666666,100,56.700001,100,70.300003,75.0,72.0
20161105003000,514.5,77.777778,100,56.700001,100,69.300003,75.0,72.0
20161105004500,500.850006,75.714287,100,76.800003,100,70.0,75.0,72.0
20161105010000,507.149994,76.666666,100,79.5,100,71.0,75.0,72.0
20161105011500,520.799988,78.730157,100,86.699997,100,71.599998,75.0,72.0
20161105013000,520.799988,78.730157,100,77.800003,100,71.900002,75.0,72.0
20161105014500,520.799988,78.730157,100,82.199997,100,72.199997,75.0,72.0
20161105020000,527.099976,79.682536,100,57.099998,100,71.099998,75.0,72.0
20161105021500,520.799988,78.730157,100,56.5,100,69.699997,75.0,72.0
20161105023000,520.799988,78.730157,100,71.0,100,69.199997,75.0,72.0
20161105024500,520.799988,78.730157,100,86.300003,100,70.5,75.0,72.0
20161105030000,527.099976,79.682536,100,84.900002,100,71.199997,75.0,72.0
20161105031500,533.400024,80.634924,100,82.400002,100,71.599998,75.0,72.0
20161105033000,533.400024,80.634924,100,80.800003,100,71.900002,75.0,72.0
20161105034500,551.25,83.333333,100,59.700001,100,71.599998,75.0,72.0
20161105040000,551.25,83.333333,100,56.299999,100,69.5,75.0,72.0
20161105041500,551.25,83.333333,100,68.599998,100,69.099998,75.0,72.0
20161105043000,551.25,83.333333,100,77.800003,100,70.400002,75.0,72.0
20161105044500,544.950012,82.380954,100,82.300003,100,71.199997,75.0,72.0
20161105050000,551.25,83.333333,100,85.900002,100,71.699997,75.0,72.0
20161105051500,551.25,83.333333,100,76.400002,100,71.800003,75.0,72.0
20161105053000,520.799988,78.730157,100,89.199997,100,72.199997,75.0,72.0
20161105054500,533.400024,80.634924,100,56.200001,100,70.099998,75.0,72.0
20161105060000,533.400024,80.634924,100,56.200001,100,69.199997,75.0,72.0
20161105061500,520.799988,78.730157,100,79.699997,100,70.099998,75.0,72.0
20161105063000,527.099976,79.682536,100,75.900002,100,70.699997,75.0,72.0
20161105064500,514.5,77.777778,100,89.599998,100,71.599998,75.0,72.0
20161105070000,520.799988,78.730157,100,77.300003,100,71.900002,75.0,72.0
20161105071500,520.799988,78.730157,100,81.900002,100,72.0,75.0,72.0
20161105073000,527.099976,79.682536,100,56.400002,100,70.400002,75.0,72.0
20161105074500,527.099976,79.682536,100,56.400002,100,69.300003,75.0,72.0
20161105080000,527.099976,79.682536,100,80.400002,100,69.900002,75.0,72.0
20161105081500,507.149994,76.666666,100,76.800003,100,70.699997,75.0,72.0
20161105083000,500.850006,75.714287,100,87.900002,100,71.5,75.0,72.0
20161105084500,500.850006,75.714287,100,79.699997,100,72.0,75.0,72.0
20161105090000,500.850006,75.714287,100,76.400002,100,72.0,75.0,72.0
20161105091500,507.149994,76.666666,100,56.799999,100,70.699997,75.0,72.0
20161105093000,507.149994,76.666666,100,56.799999,100,69.699997,75.0,72.0
20161105094500,500.850006,75.714287,100,79.099998,100,69.300003,75.0,72.0
20161105100000,500.850006,75.714287,100,81.300003,100,70.800003,75.0,72.0
20161105101500,507.149994,76.666666,100,76.800003,100,71.199997,75.0,72.0
20161105103000,500.850006,75.714287,100,89.300003,100,71.800003,75.0,72.0
20161105104500,500.850006,75.714287,100,78.199997,100,72.199997,75.0,72.0
20161105110000,507.149994,76.666666,100,57.599998,100,70.900002,75.0,72.0
20161105111500,507.149994,76.666666,100,57.599998,100,69.800003,75.0,72.0
20161105113000,500.850006,75.714287,100,68.099998,100,69.199997,75.0,72.0
20161105114500,500.850006,75.714287,100,81.199997,100,70.300003,75.0,72.0
20161105120000,500.850006,75.714287,100,82.099998,100,71.5,75.0,72.0
20161105121500,494.549988,74.761903,100,77.300003,100,71.699997,75.0,72.0
20161105123000,494.549988,74.761903,100,83.699997,100,71.900002,75.0,72.0
20161105124500,500.850006,75.714287,100,70.800003,0,72.300003,75.0,72.0
20161105130000,500.850006,75.714287,100,56.799999,100,70.300003,75.0,72.0
20161105131500,500.850006,75.714287,100,56.799999,100,69.400002,75.0,72.0
20161105133000,500.850006,75.714287,100,79.699997,100,70.099998,75.0,72.0
20161105134500,494.549988,74.761903,100,77.300003,100,70.800003,75.0,72.0
20161105140000,494.549988,74.761903,100,88.5,100,71.5,75.0,72.0
20161105141500,500.850006,75.714287,100,81.300003,100,72.0,75.0,72.0
20161105143000,507.149994,76.666666,100,60.0,100,71.599998,75.0,72.0
20161105144500,507.149994,76.666666,100,56.799999,100,69.900002,75.0,72.0
20161105150000,507.149994,76.666666,100,61.900002,100,69.199997,75.0,72.0
20161105151500,500.850006,75.714287,100,78.300003,100,70.400002,75.0,72.0
20161105153000,500.850006,75.714287,100,78.300003,100,71.0,75.0,72.0
20161105154500,500.850006,75.714287,100,86.800003,100,71.699997,75.0,72.0
20161105160000,500.850006,75.714287,100,79.300003,100,72.199997,75.0,72.0
20161105161500,507.149994,76.666666,100,64.0,0,71.900002,75.0,72.0
20161105163000,507.149994,76.666666,100,57.200001,100,70.0,75.0,72.0
20161105164500,514.5,77.777778,100,58.0,100,69.199997,75.0,72.0
20161105170000,500.850006,75.714287,100,81.099998,100,70.199997,75.0,72.0
20161105171500,507.149994,76.666666,100,77.599998,100,71.099998,75.0,72.0
20161105173000,500.850006,75.714287,100,82.099998,100,71.5,75.0,72.0
20161105174500,494.549988,74.761903,100,87.599998,100,72.099998,75.0,72.0
20161105180000,507.149994,76.666666,100,64.800003,100,72.0,75.0,72.0
20161105181500,507.149994,76.666666,100,57.200001,100,70.199997,75.0,72.0
20161105183000,514.5,77.777778,100,58.299999,100,69.300003,75.0,72.0
20161105184500,500.850006,75.714287,100,79.199997,100,70.400002,75.0,72.0
20161105190000,500.850006,75.714287,100,79.199997,100,71.099998,75.0,72.0
20161105191500,563.849976,85.238092,100,81.0,100,71.300003,75.0,72.0
20161105193000,563.849976,85.238092,100,83.400002,100,71.900002,75.0,72.0
20161105194500,556.5,84.126984,100,76.800003,100,72.0,75.0,72.0
20161105210000,575.400024,86.984131,100,57.200001,100,70.900002,75.0,72.0
20161105211500,575.400024,86.984131,100,56.5,100,69.199997,75.0,72.0
20161105213000,569.099976,86.031742,100,74.400002,100,69.599998,75.0,72.0
20161105214500,569.099976,86.031742,100,76.900002,100,70.400002,75.0,72.0
20161105220000,569.099976,86.031742,100,84.599998,100,71.300003,75.0,72.0
20161105221500,569.099976,86.031742,100,76.400002,100,71.599998,75.0,72.0
20161105223000,556.5,84.126984,100,77.400002,100,71.699997,75.0,72.0
20161105224500,563.849976,85.238092,100,88.599998,100,72.099998,75.0,72.0
20161105230000,563.849976,85.238092,100,61.5,0,71.800003,75.0,72.0
20161105231500,563.849976,85.238092,100,56.0,100,69.800003,75.0,72.0
20161105233000,551.25,83.333333,100,67.800003,100,69.0,75.0,72.0
20161105234500,551.25,83.333333,100,77.800003,100,70.400002,75.0,72.0
20161106000000,563.849976,85.238092,100,75.900002,100,70.800003,75.0,72.0
20161106001500,556.5,84.126984,100,81.900002,100,71.300003,75.0,72.0
20161106003000,556.5,84.126984,100,81.900002,100,72.0,75.0,72.0
20161106004500,556.5,84.126984,100,75.400002,100,71.900002,75.0,72.0
20161106010000,563.849976,85.238092,100,56.799999,100,70.800003,75.0,72.0
20161106011500,563.849976,85.238092,100,56.799999,100,69.099998,75.0,72.0
20161106013000,556.5,84.126984,100,74.400002,100,69.400002,75.0,72.0
20161106014500,563.849976,85.238092,100,79.199997,100,70.400002,75.0,72.0
20161106020000,556.5,84.126984,100,84.400002,100,71.300003,75.0,72.0
20161106021500,563.849976,85.238092,100,76.400002,100,71.599998,75.0,72.0
20161106023000,556.5,84.126984,100,80.599998,100,71.699997,75.0,72.0
20161106024500,556.5,84.126984,100,77.0,100,72.300003,75.0,72.0
20161106030000,556.5,84.126984,100,83.5,100,71.099998,75.0,72.0
20161106031500,556.5,84.126984,100,79.300003,100,71.800003,75.0,72.0
20161106033000,556.5,84.126984,100,75.900002,100,71.800003,75.0,72.0
20161106034500,556.5,84.126984,100,89.199997,100,72.199997,75.0,72.0
20161106040000,563.849976,85.238092,100,55.900002,100,70.0,75.0,72.0
20161106041500,556.5,84.126984,100,59.5,100,69.0,75.0,72.0
20161106043000,556.5,84.126984,100,86.0,100,70.300003,75.0,72.0
20161106044500,556.5,84.126984,100,76.800003,100,70.900002,75.0,72.0
20161106050000,556.5,84.126984,100,78.099998,100,71.199997,75.0,72.0
20161106051500,556.5,84.126984,100,86.5,100,71.900002,75.0,72.0
20161106053000,556.5,84.126984,100,75.900002,100,71.900002,75.0,72.0
20161106054500,556.5,84.126984,100,87.099998,100,72.099998,75.0,72.0
20161106060000,563.849976,85.238092,100,56.299999,100,70.199997,75.0,72.0
20161106061500,563.849976,85.238092,100,56.299999,100,69.199997,75.0,72.0
20161106063000,551.25,83.333333,100,77.699997,100,70.0,75.0,72.0
20161106064500,551.25,83.333333,100,76.699997,100,70.599998,75.0,72.0
20161106070000,551.25,83.333333,100,88.699997,100,71.5,75.0,72.0
20161106071500,551.25,83.333333,100,76.400002,100,71.699997,75.0,72.0
20161106073000,544.950012,82.380954,100,81.300003,100,71.800003,75.0,72.0
20161106074500,551.25,83.333333,100,70.699997,0,72.199997,75.0,72.0
20161106080000,551.25,83.333333,100,56.700001,100,69.900002,75.0,72.0
20161106081500,551.25,83.333333,100,59.099998,100,69.099998,75.0,72.0
20161106083000,551.25,83.333333,100,79.800003,100,70.300003,75.0,72.0
20161106084500,551.25,83.333333,100,76.199997,100,70.900002,75.0,72.0
20161106090000,551.25,83.333333,100,85.900002,100,71.400002,75.0,72.0
20161106091500,480.899994,72.698412,100,81.599998,100,72.199997,75.0,72.0
20161106093000,494.549988,74.761903,100,58.5,100,71.400002,75.0,72.0
20161106094500,494.549988,74.761903,100,56.799999,100,69.900002,75.0,72.0
20161106100000,494.549988,74.761903,100,61.400002,100,69.199997,75.0,72.0
20161106101500,487.200012,73.650795,100,77.300003,100,70.300003,75.0,72.0
20161106103000,494.549988,74.761903,100,75.900002,100,70.900002,75.0,72.0
20161106104500,494.549988,74.761903,100,79.199997,100,71.800003,75.0,72.0
20161106110000,494.549988,74.761903,100,78.199997,100,71.900002,75.0,72.0
20161106111500,500.850006,75.714287,100,56.799999,100,70.699997,75.0,72.0
20161106113000,500.850006,75.714287,100,56.799999,100,69.599998,75.0,72.0
20161106114500,500.850006,75.714287,100,75.300003,100,69.300003,75.0,72.0
20161106120000,487.200012,73.650795,100,81.5,100,70.5,75.0,72.0
20161106121500,494.549988,74.761903,100,85.400002,100,71.099998,75.0,72.0
20161106123000,494.549988,74.761903,100,80.699997,100,72.099998,75.0,72.0
20161106124500,507.149994,76.666666,100,58.799999,100,71.199997,75.0,72.0
20161106130000,500.850006,75.714287,100,56.799999,100,69.800003,75.0,72.0
20161106131500,500.850006,75.714287,100,70.5,100,69.199997,75.0,72.0
20161106133000,500.850006,75.714287,100,80.699997,100,70.5,75.0,72.0
20161106134500,494.549988,74.761903,100,84.900002,100,71.199997,75.0,72.0
20161106140000,487.200012,73.650795,100,84.900002,100,71.5,75.0,72.0
20161106141500,500.850006,75.714287,100,63.200001,0,71.800003,75.0,72.0
20161106143000,507.149994,76.666666,100,56.799999,100,69.800003,75.0,72.0
20161106144500,500.850006,75.714287,100,59.099998,100,69.199997,75.0,72.0
20161106150000,494.549988,74.761903,100,81.599998,100,70.400002,75.0,72.0
20161106151500,494.549988,74.761903,100,83.199997,100,71.300003,75.0,72.0
20161106153000,500.850006,75.714287,100,77.800003,100,71.599998,75.0,72.0
20161106154500,500.850006,75.714287,100,87.400002,100,72.099998,75.0,72.0
20161106160000,500.850006,75.714287,100,60.0,100,71.599998,75.0,72.0
20161106161500,500.850006,75.714287,100,56.400002,100,70.0,75.0,72.0
20161106163000,500.850006,75.714287,100,59.0,100,69.199997,75.0,72.0
20161106164500,500.850006,75.714287,100,79.199997,100,70.400002,75.0,72.0
20161106170000,487.200012,73.650795,100,83.0,100,71.099998,75.0,72.0
20161106171500,494.549988,74.761903,100,83.0,100,71.800003,75.0,72.0
20161106173000,494.549988,74.761903,100,76.900002,100,71.900002,75.0,72.0
20161106174500,500.850006,75.714287,100,57.599998,100,71.199997,75.0,72.0
20161106180000,494.549988,74.761903,100,56.599998,100,69.800003,75.0,72.0
20161106181500,494.549988,74.761903,100,68.099998,100,69.099998,75.0,72.0
20161106183000,494.549988,74.761903,100,86.199997,100,70.5,75.0,72.0
20161106184500,500.850006,75.714287,100,77.400002,100,71.300003,75.0,72.0
20161106190000,507.149994,76.666666,100,84.800003,100,71.900002,75.0,72.0
20161106191500,500.850006,75.714287,100,77.0,100,72.0,75.0,72.0
20161106193000,514.5,77.777778,100,56.799999,100,70.400002,75.0,72.0
20161106194500,507.149994,76.666666,100,56.799999,100,69.699997,75.0,72.0
20161106200000,500.850006,75.714287,100,77.599998,100,69.300003,75.0,72.0
20161106201500,507.149994,76.666666,100,82.699997,100,70.800003,75.0,72.0
20161106203000,500.850006,75.714287,100,77.300003,100,71.300003,75.0,72.0
20161106204500,500.850006,75.714287,100,83.400002,100,71.699997,75.0,72.0
20161106210000,500.850006,75.714287,100,83.400002,100,72.300003,75.0,72.0
20161106211500,500.850006,75.714287,100,56.799999,100,70.199997,75.0,72.0
20161106213000,507.149994,76.666666,100,56.799999,100,69.300003,75.0,72.0
20161106214500,487.200012,73.650795,100,77.800003,100,70.199997,75.0,72.0
20161106220000,500.850006,75.714287,100,81.5,100,70.800003,75.0,72.0
20161106221500,500.850006,75.714287,100,81.5,100,71.699997,75.0,72.0
20161106223000,500.850006,75.714287,100,76.400002,100,71.800003,75.0,72.0
20161106224500,500.850006,75.714287,100,88.599998,100,72.199997,75.0,72.0
20161106230000,500.850006,75.714287,100,56.700001,100,70.300003,75.0,72.0
20161106231500,500.850006,75.714287,100,56.700001,100,69.400002,75.0,72.0
20161106233000,500.850006,75.714287,100,81.599998,100,70.0,75.0,72.0
20161106234500,500.850006,75.714287,100,76.800003,100,70.800003,75.0,72.0
20161107000000,494.549988,74.761903,100,89.199997,100,71.599998,75.0,72.0
20161107001500,500.850006,75.714287,100,78.300003,100,71.900002,75.0,72.0
20161107003000,551.25,83.333333,100,83.0,100,71.900002,75.0,72.0
20161107004500,563.849976,85.238092,100,69.900002,100,72.199997,75.0,72.0
20161107010000,556.5,84.126984,100,56.0,100,69.699997,75.0,72.0
20161107011500,556.5,84.126984,100,65.099998,100,68.900002,75.0,72.0
20161107013000,556.5,84.126984,100,74.900002,100,70.199997,75.0,72.0
20161107014500,556.5,84.126984,100,88.0,100,71.0,75.0,72.0
20161107020000,556.5,84.126984,100,77.300003,100,71.5,75.0,72.0
20161107021500,556.5,84.126984,100,81.800003,100,71.599998,75.0,72.0
20161107023000,544.950012,82.380954,100,80.699997,100,72.199997,75.0,72.0
20161107024500,563.849976,85.238092,100,57.299999,100,71.099998,75.0,72.0
20161107030000,556.5,84.126984,100,56.0,100,69.5,75.0,72.0
20161107031500,563.849976,85.238092,100,73.900002,100,69.099998,75.0,72.0
20161107033000,500.850006,75.714287,100,81.800003,100,70.5,75.0,72.0
20161107034500,500.850006,75.714287,100,81.800003,100,71.599998,75.0,72.0
20161107040000,520.799988,78.730157,100,76.800003,100,71.699997,75.0,72.0
20161107041500,533.400024,80.634924,100,88.199997,100,72.0,75.0,72.0
20161107043000,563.849976,85.238092,100,63.400002,0,71.900002,75.0,72.0
20161107044500,563.849976,85.238092,100,56.400002,100,69.800003,75.0,72.0
20161107050000,556.5,84.126984,100,69.599998,100,69.0,75.0,72.0
20161107051500,563.849976,85.238092,100,75.300003,100,70.199997,75.0,72.0
20161107053000,551.25,83.333333,100,82.800003,100,70.699997,75.0,72.0
20161107054500,551.25,83.333333,100,80.199997,100,71.5,75.0,72.0
20161107060000,551.25,83.333333,100,75.900002,100,71.599998,75.0,72.0
20161107061500,551.25,83.333333,100,87.699997,100,72.0,75.0,72.0
20161107063000,551.25,83.333333,100,62.799999,0,71.900002,75.0,72.0
20161107064500,563.849976,85.238092,100,56.400002,100,69.800003,75.0,72.0
20161107070000,500.850006,75.714287,100,65.099998,100,69.099998,75.0,72.0
20161107071500,500.850006,75.714287,100,77.300003,100,70.400002,75.0,72.0
20161107073000,487.200012,73.650795,100,81.099998,100,71.0,75.0,72.0
20161107074500,556.5,84.126984,100,83.900002,100,71.699997,75.0,72.0
20161107080000,556.5,84.126984,100,76.400002,100,71.699997,75.0,72.0
20161107081500,556.5,84.126984,100,81.099998,100,71.800003,75.0,72.0
20161107083000,556.5,84.126984,100,75.800003,100,72.300003,75.0,72.0
20161107084500,556.5,84.126984,100,56.400002,100,70.0,75.0,72.0
20161107090000,556.5,84.126984,100,62.0,100,68.900002,75.0,72.0
20161107091500,538.650024,81.428575,100,83.599998,100,70.199997,75.0,72.0
20161107093000,544.950012,82.380954,100,77.800003,100,71.0,75.0,72.0
20161107094500,544.950012,82.380954,100,80.300003,100,71.699997,75.0,72.0
20161107100000,538.650024,81.428575,100,82.0,100,71.900002,75.0,72.0
20161107101500,544.950012,82.380954,100,62.700001,100,71.800003,75.0,72.0
20161107103000,551.25,83.333333,100,56.700001,100,69.900002,75.0,72.0
20161107104500,544.950012,82.380954,100,64.300003,100,69.0,75.0,72.0
20161107110000,544.950012,82.380954,100,77.800003,100,70.300003,75.0,72.0
20161107111500,538.650024,81.428575,100,82.800003,100,70.900002,75.0,72.0
20161107113000,544.950012,82.380954,100,79.199997,100,71.699997,75.0,72.0
20161107114500,538.650024,81.428575,100,77.300003,100,71.800003,75.0,72.0
20161107120000,538.650024,81.428575,100,83.900002,100,72.300003,75.0,72.0
20161107121500,544.950012,82.380954,100,56.400002,100,70.0,75.0,72.0
20161107123000,544.950012,82.380954,100,57.5,100,69.099998,75.0,72.0
20161107124500,538.650024,81.428575,100,83.699997,100,69.900002,75.0,72.0
20161107130000,538.650024,81.428575,100,77.800003,100,70.900002,75.0,72.0
20161107131500,538.650024,81.428575,100,80.400002,100,71.599998,75.0,72.0
20161107133000,538.650024,81.428575,100,87.400002,100,71.900002,75.0,72.0
20161107134500,551.25,83.333333,100,59.200001,100,71.400002,75.0,72.0
20161107140000,544.950012,82.380954,100,56.799999,100,69.599998,75.0,72.0
20161107141500,544.950012,82.380954,100,76.400002,100,69.199997,75.0,72.0
20161107143000,538.650024,81.428575,100,85.5,100,70.5,75.0,72.0
20161107144500,538.650024,81.428575,100,77.300003,100,71.099998,75.0,72.0
20161107150000,538.650024,81.428575,100,80.199997,100,71.699997,75.0,72.0
20161107151500,538.650024,81.428575,100,86.800003,100,72.0,75.0,72.0
20161107153000,538.650024,81.428575,100,68.599998,0,72.199997,75.0,72.0
20161107154500,538.650024,81.428575,100,56.400002,100,69.900002,75.0,72.0
20161107160000,544.950012,82.380954,100,59.900002,100,69.099998,75.0,72.0
20161107161500,533.400024,80.634924,100,79.699997,100,70.300003,75.0,72.0
20161107163000,533.400024,80.634924,100,76.800003,100,70.900002,75.0,72.0
20161107164500,533.400024,80.634924,100,87.099998,100,71.400002,75.0,72.0
20161107170000,533.400024,80.634924,100,81.099998,100,72.099998,75.0,72.0
20161107171500,533.400024,80.634924,100,59.599998,100,71.400002,75.0,72.0
20161107173000,533.400024,80.634924,100,56.799999,100,69.699997,75.0,72.0
20161107174500,533.400024,80.634924,100,80.099998,100,69.199997,75.0,72.0
20161107180000,533.400024,80.634924,100,78.699997,100,70.5,75.0,72.0
20161107181500,533.400024,80.634924,100,77.199997,100,71.0,75.0,72.0
20161107183000,527.099976,79.682536,100,89.800003,100,71.699997,75.0,72.0
20161107184500,533.400024,80.634924,100,79.199997,100,72.099998,75.0,72.0
20161107190000,533.400024,80.634924,100,58.0,100,71.099998,75.0,72.0
20161107191500,533.400024,80.634924,100,56.799999,100,69.699997,75.0,72.0
20161107193000,533.400024,80.634924,100,77.300003,100,69.199997,75.0,72.0
20161107194500,533.400024,80.634924,100,77.300003,100,70.5,75.0,72.0
20161107200000,533.400024,80.634924,100,80.099998,100,71.099998,75.0,72.0
20161107201500,533.400024,80.634924,100,86.300003,100,71.800003,75.0,72.0
20161107203000,533.400024,80.634924,100,77.800003,100,72.099998,75.0,72.0
20161107204500,533.400024,80.634924,100,57.200001,100,70.800003,75.0,72.0
20161107210000,533.400024,80.634924,100,56.5,100,69.599998,75.0,72.0
20161107211500,533.400024,80.634924,100,76.400002,100,69.300003,75.0,72.0
20161107213000,527.099976,79.682536,100,76.400002,100,70.5,75.0,72.0
20161107214500,520.799988,78.730157,100,84.800003,100,71.099998,75.0,72.0
20161107220000,527.099976,79.682536,100,82.199997,100,71.900002,75.0,72.0
20161107221500,533.400024,80.634924,100,77.400002,100,72.099998,75.0,72.0
20161107223000,533.400024,80.634924,100,56.400002,100,70.5,75.0,72.0
20161107224500,533.400024,80.634924,100,57.200001,100,69.599998,75.0,72.0
20161107230000,527.099976,79.682536,100,74.800003,100,69.199997,75.0,72.0
20161107231500,527.099976,79.682536,100,78.699997,100,70.5,75.0,72.0
20161107233000,527.099976,79.682536,100,88.699997,100,71.5,75.0,72.0
20161107234500,520.799988,78.730157,100,79.199997,100,71.900002,75.0,72.0
20161108000000,527.099976,79.682536,100,76.800003,100,71.900002,75.0,72.0
20161108001500,533.400024,80.634924,100,56.400002,100,70.5,75.0,72.0
20161108003000,527.099976,79.682536,100,56.400002,100,69.5,75.0,72.0
20161108004500,527.099976,79.682536,100,74.400002,100,69.400002,75.0,72.0
20161108010000,527.099976,79.682536,100,85.699997,100,70.599998,75.0,72.0
