PropertyTimestampInNumber,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20161120033000,180.0,182.399994,60.799998,40,86.900002,100,67.900002,70.800003,67.800003
20161120034500,180.0,186.0,62.0,40,82.900002,100,67.900002,70.800003,67.800003
20161120040000,180.0,186.0,62.0,40,80.599998,100,67.900002,70.800003,67.800003
20161120041500,180.0,186.0,62.0,40,78.300003,100,67.900002,70.800003,67.800003
20161120043000,180.0,186.0,62.0,40,86.300003,100,67.900002,70.800003,67.800003
20161120044500,180.0,186.0,62.0,40,83.099998,100,67.900002,70.800003,67.800003
20161120050000,180.0,183.600006,61.200002,40,78.699997,100,67.900002,70.800003,67.800003
20161120051500,180.0,183.600006,61.200002,40,83.0,100,67.800003,70.800003,67.800003
20161120053000,180.0,181.199997,60.399999,40,86.900002,100,67.800003,70.800003,67.800003
20161120054500,180.0,181.199997,60.399999,40,85.599998,100,67.800003,70.800003,67.800003
20161120060000,180.0,181.199997,60.399999,40,76.699997,100,67.800003,70.800003,67.800003
20161120061500,180.0,181.199997,60.399999,40,81.300003,100,67.699997,70.800003,67.800003
20161120063000,180.0,181.199997,60.399999,40,83.800003,100,67.699997,70.800003,67.800003
20161120064500,180.0,177.600006,59.200002,40,88.599998,100,67.699997,70.800003,67.800003
20161120070000,180.0,177.600006,59.200002,40,81.0,100,67.699997,70.800003,67.800003
20161120071500,180.0,175.800003,58.600001,40,81.0,100,67.699997,70.800003,67.800003
20161120073000,180.0,180.600006,60.200002,40,81.0,100,67.699997,70.800003,67.800003
20161120074500,180.0,180.600006,60.200002,40,88.599998,100,67.599998,70.800003,67.800003
20161120080000,180.0,180.600006,60.200002,40,82.099998,100,67.599998,70.800003,67.800003
20161120081500,180.0,180.600006,60.200002,40,79.199997,100,67.699997,70.800003,67.800003
20161120083000,180.0,180.600006,60.200002,40,83.900002,100,67.699997,70.800003,67.800003
20161120084500,180.0,180.600006,60.200002,40,89.199997,100,67.699997,70.800003,67.800003
20161120090000,180.0,172.199997,57.399999,40,81.099998,100,67.800003,70.800003,67.800003
20161120091500,180.0,174.0,58.0,40,86.199997,100,67.900002,70.800003,67.800003
20161120093000,180.0,174.0,58.0,40,84.800003,100,67.900002,70.800003,67.800003
20161120094500,180.0,172.199997,57.399999,40,79.099998,100,68.0,70.800003,67.800003
20161120100000,180.0,174.0,58.0,40,62.799999,0,67.800003,70.800003,67.800003
20161120101500,180.0,174.0,58.0,40,63.599998,100,66.900002,70.800003,67.800003
20161120103000,180.0,172.199997,57.399999,40,90.5,100,67.199997,70.800003,67.800003
20161120104500,180.0,172.199997,57.399999,40,82.599998,100,67.800003,70.800003,67.800003
20161120110000,180.0,174.0,58.0,40,89.0,100,68.0,70.800003,67.800003
20161120111500,180.0,181.199997,60.399999,40,61.599998,0,67.599998,70.800003,67.800003
20161120113000,180.0,181.199997,60.399999,40,65.300003,100,66.900002,70.800003,67.800003
20161120114500,180.0,178.800003,59.600001,40,98.900002,100,67.300003,70.800003,67.800003
20161120120000,180.0,178.800003,59.600001,40,79.699997,100,67.900002,70.800003,67.800003
20161120121500,180.0,175.199997,58.399999,40,62.400002,0,67.800003,70.800003,67.800003
20161120123000,180.0,178.800003,59.600001,40,64.800003,100,67.099998,70.800003,67.800003
20161120124500,180.0,174.600006,58.200002,40,81.5,100,67.0,70.800003,67.800003
20161120130000,180.0,178.199997,59.399999,40,88.400002,100,67.699997,70.800003,67.800003
20161120131500,180.0,178.199997,59.399999,40,67.699997,0,68.099998,70.800003,67.800003
20161120133000,180.0,178.199997,59.399999,40,59.900002,100,67.199997,70.800003,67.800003
20161120134500,180.0,178.199997,59.399999,40,65.400002,100,66.900002,70.800003,67.800003
20161120140000,180.0,178.199997,59.399999,40,77.800003,100,67.699997,70.800003,67.800003
20161120141500,180.0,180.600006,60.200002,40,75.699997,100,67.699997,70.800003,67.800003
20161120143000,180.0,177.600006,59.200002,40,72.0,100,67.699997,70.800003,67.800003
20161120144500,180.0,175.800003,58.600001,40,74.800003,100,67.699997,70.800003,67.800003
20161120150000,180.0,178.199997,59.399999,40,72.0,100,67.699997,70.800003,67.800003
20161120151500,180.0,174.0,58.0,40,75.400002,100,67.699997,70.800003,67.800003
20161120153000,180.0,174.0,58.0,40,71.599998,100,67.800003,70.800003,67.800003
20161120154500,180.0,172.199997,57.399999,40,76.199997,100,67.800003,70.800003,67.800003
20161120160000,180.0,175.800003,58.600001,40,72.5,100,67.900002,70.800003,67.800003
20161120161500,180.0,171.0,57.0,40,75.800003,100,67.900002,70.800003,67.800003
20161120163000,180.0,171.0,57.0,40,74.900002,100,67.900002,70.800003,67.800003
20161120164500,180.0,174.0,58.0,41,71.400002,100,67.900002,70.800003,67.800003
20161120170000,180.0,174.0,58.0,41,75.699997,100,67.800003,70.800003,67.800003
20161120171500,180.0,174.0,58.0,42,71.099998,100,67.900002,70.800003,67.800003
20161120173000,180.0,180.600006,60.200002,42,75.300003,100,67.800003,70.800003,67.800003
20161120174500,180.0,180.600006,60.200002,42,72.0,100,67.800003,70.699997,67.699997
20161120180000,180.0,177.600006,59.200002,42,72.0,100,67.699997,70.599998,67.599998
20161120181500,180.0,177.600006,59.200002,42,66.300003,100,67.699997,70.400002,67.400002
20161120183000,180.0,177.600006,59.200002,42,60.400002,100,67.0,70.400002,67.400002
20161120184500,180.0,175.199997,58.399999,42,64.0,100,66.699997,70.400002,67.400002
20161120190000,180.0,178.199997,59.399999,42,81.400002,100,66.699997,70.400002,67.400002
20161120191500,180.0,178.199997,59.399999,42,81.400002,100,67.400002,70.400002,67.400002
20161120193000,180.0,175.800003,58.600001,42,63.299999,0,67.599998,70.400002,67.400002
20161120194500,180.0,177.600006,59.200002,42,61.099998,100,66.699997,70.400002,67.400002
20161120200000,180.0,174.600006,58.200002,42,64.400002,100,66.599998,70.400002,67.400002
20161120201500,180.0,174.600006,58.200002,42,87.0,100,67.400002,70.199997,67.199997
20161120203000,180.0,174.600006,58.200002,42,79.400002,100,67.599998,70.400002,67.400002
20161120204500,180.0,178.199997,59.399999,42,63.200001,100,67.099998,70.400002,67.400002
20161120210000,180.0,178.199997,59.399999,42,64.0,100,66.599998,70.400002,67.400002
20161120211500,180.0,171.600006,57.200002,42,98.0,100,66.800003,70.400002,67.400002
20161120213000,180.0,177.600006,59.200002,42,85.0,100,67.400002,70.400002,67.400002
20161120214500,180.0,177.600006,59.200002,42,64.900002,0,67.599998,70.400002,67.400002
20161120220000,180.0,177.600006,59.200002,42,62.400002,100,66.699997,70.400002,67.400002
20161120221500,180.0,175.199997,58.399999,42,75.800003,100,66.5,70.400002,67.400002
20161120223000,180.0,179.399994,59.799998,42,81.5,100,67.199997,70.400002,67.400002
20161120224500,180.0,177.600006,59.200002,42,87.900002,100,67.400002,70.400002,67.400002
20161120230000,180.0,177.600006,59.200002,42,81.199997,100,67.599998,70.400002,67.400002
20161120231500,180.0,177.600006,59.200002,42,83.199997,100,67.699997,70.400002,67.400002
20161120233000,180.0,177.600006,59.200002,42,59.0,100,66.699997,70.400002,67.400002
20161120234500,180.0,182.399994,60.799998,42,82.099998,100,66.5,70.400002,67.400002
20161121000000,180.0,185.399994,61.799998,42,83.199997,100,67.199997,70.400002,67.400002
20161121001500,180.0,185.399994,61.799998,42,86.5,100,67.400002,70.800003,67.800003
20161121003000,180.0,182.399994,60.799998,42,78.300003,100,67.599998,70.800003,67.800003
20161121004500,180.0,187.800003,62.600001,42,83.800003,100,67.699997,70.800003,67.800003
20161121010000,180.0,187.800003,62.600001,42,83.800003,100,67.699997,70.800003,67.800003
20161121011500,180.0,187.800003,62.600001,42,78.699997,100,67.800003,70.800003,67.800003
20161121013000,180.0,183.600006,61.200002,41,81.699997,100,67.800003,70.800003,67.800003
20161121014500,180.0,183.600006,61.200002,41,89.199997,100,67.800003,70.800003,67.800003
20161121020000,180.0,183.600006,61.200002,41,79.599998,100,67.900002,70.800003,67.800003
20161121021500,180.0,183.600006,61.200002,41,81.699997,100,67.900002,70.800003,67.800003
20161121023000,180.0,183.600006,61.200002,41,84.300003,100,67.900002,70.800003,67.800003
20161121024500,180.0,183.600006,61.200002,41,79.599998,100,67.900002,70.800003,67.800003
20161121030000,180.0,186.0,62.0,41,78.400002,100,67.900002,70.800003,67.800003
20161121031500,180.0,182.399994,60.799998,40,87.800003,100,67.900002,70.800003,67.800003
20161121033000,180.0,187.199997,62.399999,40,85.0,100,67.900002,70.800003,67.800003
20161121034500,180.0,183.600006,61.200002,40,78.300003,100,67.900002,70.800003,67.800003
20161121040000,180.0,187.800003,62.600001,40,86.800003,100,67.800003,70.800003,67.800003
20161121041500,180.0,182.399994,60.799998,40,86.800003,100,67.800003,70.800003,67.800003
20161121043000,180.0,187.199997,62.399999,40,81.099998,100,67.800003,70.800003,67.800003
20161121044500,180.0,187.199997,62.399999,40,79.199997,100,67.800003,70.800003,67.800003
20161121050000,180.0,182.399994,60.799998,40,86.900002,100,67.800003,70.800003,67.800003
20161121051500,180.0,186.600006,62.200002,40,81.5,100,67.800003,70.800003,67.800003
20161121053000,180.0,186.600006,62.200002,40,79.599998,100,67.699997,70.800003,67.800003
20161121054500,180.0,186.600006,62.200002,40,78.699997,100,67.699997,70.800003,67.800003
20161121060000,180.0,186.600006,62.200002,40,86.599998,100,67.699997,70.800003,67.800003
20161121061500,180.0,186.600006,62.200002,40,82.0,100,67.699997,70.599998,67.599998
20161121063000,180.0,183.600006,61.200002,40,79.599998,100,67.699997,70.599998,67.599998
20161121064500,180.0,190.199997,63.399999,40,67.699997,100,67.599998,70.5,67.5
20161121070000,180.0,174.600006,58.200002,40,62.400002,100,66.599998,70.5,67.5
20161121071500,180.0,184.199997,61.399999,40,95.0,100,67.0,70.400002,67.400002
20161121073000,180.0,187.800003,62.600001,40,72.0,100,67.0,70.400002,67.400002
20161121074500,180.0,190.199997,63.399999,40,88.400002,100,67.099998,70.400002,67.400002
20161121080000,180.0,187.199997,62.399999,40,89.800003,100,67.300003,70.400002,67.400002
20161121081500,180.0,187.199997,62.399999,40,80.599998,100,67.400002,70.400002,67.400002
20161121083000,180.0,187.199997,62.399999,40,89.400002,100,67.599998,70.400002,67.400002
20161121084500,180.0,187.199997,62.399999,40,69.400002,0,67.599998,70.400002,67.400002
20161121090000,180.0,187.199997,62.399999,40,63.200001,100,66.599998,70.400002,67.400002
20161121091500,180.0,187.199997,62.399999,40,85.699997,100,66.699997,70.400002,67.400002
20161121093000,180.0,181.800003,60.600001,40,85.699997,100,67.400002,70.400002,67.400002
20161121094500,180.0,184.199997,61.399999,40,79.699997,100,67.599998,70.400002,67.400002
20161121100000,180.0,184.199997,61.399999,40,62.400002,100,66.900002,70.400002,67.400002
20161121101500,180.0,184.199997,61.399999,40,64.900002,100,66.599998,70.400002,67.400002
20161121103000,180.0,184.199997,61.399999,40,89.199997,100,66.900002,70.400002,67.400002
20161121104500,180.0,181.199997,60.399999,40,99.400002,100,67.599998,70.400002,67.400002
20161121110000,180.0,178.800003,59.600001,40,59.700001,100,67.099998,70.400002,67.400002
20161121111500,180.0,175.199997,58.399999,40,63.599998,100,66.599998,70.400002,67.400002
20161121113000,180.0,179.399994,59.799998,42,64.400002,100,67.300003,70.400002,67.400002
20161121114500,180.0,179.399994,59.799998,42,62.799999,0,67.599998,70.400002,67.400002
20161121120000,180.0,188.399994,62.799998,41,60.400002,0,67.300003,70.400002,67.400002
20161121121500,180.0,280.200012,93.400004,52,58.299999,0,66.800003,66.099998,63.099998
20161121123000,180.0,256.799988,85.599996,49,58.299999,0,66.199997,66.099998,63.099998
20161121124500,180.0,177.600006,59.200002,39,78.199997,100,66.400002,71.300003,68.300003
20161121130000,180.0,177.600006,59.200002,39,117.400002,100,67.900002,71.300003,68.300003
20161121131500,180.0,175.199997,58.399999,39,74.099998,0,68.699997,71.300003,68.300003
20161121133000,180.0,310.799988,103.599996,56,62.0,0,68.099998,67.300003,64.300003
20161121134500,180.0,266.399994,88.799998,51,59.099998,0,67.099998,67.300003,64.300003
20161121140000,180.0,228.600006,76.200002,44,59.099998,0,66.699997,67.300003,64.300003
20161121141500,180.0,306.600006,102.200002,56,59.099998,0,66.699997,65.0,60.5
20161121143000,180.0,293.399994,97.799998,54,57.400002,0,66.099998,65.0,60.5
20161121144500,180.0,293.399994,97.799998,55,57.400002,0,65.800003,65.0,60.5
20161121150000,180.0,302.399994,100.799998,56,57.400002,0,65.800003,65.0,60.5
20161121151500,180.0,298.200012,99.400004,55,57.400002,0,65.699997,65.0,60.5
20161121153000,180.0,175.800003,58.600001,39,73.900002,0,66.800003,69.400002,66.400002
20161121154500,180.0,178.199997,59.399999,39,60.0,0,67.0,69.5,66.5
20161121160000,180.0,178.199997,59.399999,39,60.0,0,66.599998,69.5,66.5
20161121161500,180.0,181.800003,60.600001,41,60.0,0,66.400002,69.099998,66.099998
20161121163000,180.0,178.199997,59.399999,39,59.099998,0,66.699997,68.900002,65.900002
20161121164500,180.0,175.199997,58.399999,39,60.400002,0,66.900002,69.400002,66.400002
20161121170000,180.0,172.800003,57.600001,39,60.400002,0,67.0,69.400002,66.400002
20161121171500,180.0,177.600006,59.200002,39,60.400002,0,66.900002,69.400002,66.400002
20161121173000,180.0,180.600006,60.200002,41,60.400002,0,66.699997,69.0,66.0
20161121174500,180.0,180.600006,60.200002,41,60.400002,0,67.0,69.400002,66.400002
20161121180000,180.0,187.800003,62.600001,41,59.599998,0,66.900002,69.400002,66.400002
20161121181500,180.0,187.800003,62.600001,41,59.599998,0,66.900002,69.400002,66.400002
20161121183000,180.0,187.800003,62.600001,41,59.599998,0,66.900002,69.400002,66.400002
20161121184500,180.0,183.600006,61.200002,40,59.599998,0,67.099998,69.400002,66.400002
20161121190000,180.0,187.199997,62.399999,40,59.599998,0,67.099998,69.400002,66.400002
20161121191500,180.0,182.399994,60.799998,40,59.599998,0,67.199997,69.400002,66.400002
20161121193000,180.0,186.0,62.0,40,59.599998,0,67.199997,69.400002,66.400002
20161121194500,180.0,186.0,62.0,40,59.599998,0,67.199997,69.400002,66.400002
20161121200000,180.0,181.800003,60.600001,40,59.599998,0,67.300003,69.400002,66.400002
20161121201500,180.0,175.199997,58.399999,40,59.599998,0,67.199997,69.400002,66.400002
20161121203000,180.0,184.199997,61.399999,41,59.599998,0,67.300003,69.400002,66.400002
20161121204500,180.0,178.800003,59.600001,41,59.599998,0,67.599998,69.400002,66.400002
20161121210000,180.0,181.800003,60.600001,41,58.799999,0,66.699997,69.400002,66.400002
20161121211500,180.0,184.199997,61.399999,41,58.799999,0,66.300003,69.400002,66.400002
20161121213000,180.0,184.199997,61.399999,41,58.799999,100,66.0,69.300003,66.300003
20161121214500,180.0,184.199997,61.399999,41,60.700001,100,65.699997,69.0,66.0
20161121220000,180.0,186.600006,62.200002,41,61.599998,100,65.599998,69.0,66.0
20161121221500,180.0,186.600006,62.200002,41,79.5,100,65.699997,69.400002,66.400002
20161121223000,180.0,186.600006,62.200002,41,86.800003,100,66.599998,69.400002,66.400002
20161121224500,180.0,186.600006,62.200002,41,60.799999,0,66.199997,69.400002,66.400002
20161121230000,180.0,177.600006,59.200002,42,63.599998,100,65.699997,69.400002,66.400002
20161121231500,180.0,181.800003,60.600001,42,63.599998,100,65.699997,69.400002,66.400002
20161121233000,180.0,179.399994,59.799998,42,91.5,100,66.199997,69.400002,66.400002
20161121234500,180.0,182.399994,60.799998,42,77.5,0,66.699997,69.400002,66.400002
20161122000000,180.0,182.399994,60.799998,42,59.099998,100,65.900002,69.400002,66.400002
20161122001500,180.0,182.399994,60.799998,42,63.700001,100,65.599998,69.400002,66.400002
20161122003000,180.0,174.0,58.0,39,77.599998,100,65.900002,69.099998,66.099998
20161122004500,180.0,177.600006,59.200002,40,75.300003,100,66.099998,69.099998,66.099998
20161122010000,180.0,175.800003,58.600001,40,72.800003,100,66.199997,69.0,66.0
20161122011500,180.0,177.600006,59.200002,40,61.099998,0,65.699997,68.900002,65.900002
20161122013000,180.0,177.600006,59.200002,40,61.099998,100,65.300003,68.900002,65.900002
20161122014500,180.0,175.800003,58.600001,40,64.199997,100,65.300003,68.900002,65.900002
20161122020000,180.0,178.199997,59.399999,40,76.800003,100,65.400002,68.900002,65.900002
20161122021500,180.0,174.0,58.0,40,91.099998,100,66.099998,69.400002,66.400002
20161122023000,180.0,171.600006,57.200002,41,105.800003,100,66.599998,69.400002,66.400002
20161122024500,180.0,171.600006,57.200002,41,59.200001,0,66.300003,69.400002,66.400002
20161122030000,180.0,171.600006,57.200002,41,59.200001,100,65.800003,69.400002,66.400002
20161122031500,180.0,177.600006,59.200002,41,64.0,100,65.699997,69.400002,66.400002
20161122033000,180.0,174.600006,58.200002,41,94.400002,100,66.0,69.400002,66.400002
20161122034500,180.0,180.600006,60.200002,41,80.699997,100,66.5,69.400002,66.400002
20161122040000,180.0,186.0,62.0,41,63.599998,0,66.300003,69.400002,66.400002
20161122041500,180.0,186.0,62.0,41,61.900002,100,65.699997,69.0,66.0
20161122043000,180.0,186.0,62.0,41,61.900002,100,65.5,68.900002,65.900002
20161122044500,180.0,188.399994,62.799998,41,64.0,100,65.300003,68.900002,65.900002
20161122050000,180.0,181.199997,60.399999,41,76.800003,100,65.5,68.900002,65.900002
20161122051500,180.0,183.600006,61.200002,41,78.599998,100,66.0,68.900002,65.900002
20161122053000,180.0,183.600006,61.200002,41,77.199997,100,66.199997,69.0,66.0
20161122054500,180.0,190.199997,63.399999,41,60.799999,0,65.800003,69.0,66.0
20161122060000,180.0,187.800003,62.600001,41,64.400002,100,65.5,69.0,66.0
20161122061500,180.0,187.800003,62.600001,41,63.599998,100,65.300003,69.0,66.0
20161122063000,180.0,185.399994,61.799998,40,82.400002,100,65.699997,69.0,66.0
20161122064500,180.0,185.399994,61.799998,40,67.800003,100,66.099998,68.900002,65.900002
20161122070000,180.0,185.399994,61.799998,40,60.700001,100,65.400002,69.0,66.0
20161122071500,180.0,185.399994,61.799998,40,63.599998,100,65.199997,68.900002,65.900002
20161122073000,180.0,185.399994,61.799998,40,83.199997,100,65.800003,68.900002,65.900002
20161122074500,180.0,187.800003,62.600001,40,76.300003,100,66.099998,68.900002,65.900002
20161122080000,180.0,183.600006,61.200002,40,83.699997,100,66.400002,69.400002,66.400002
20161122081500,180.0,183.600006,61.200002,40,76.800003,100,66.599998,69.400002,66.400002
20161122083000,180.0,183.600006,61.200002,40,62.900002,0,66.199997,69.400002,66.400002
20161122084500,180.0,183.600006,61.200002,40,61.900002,100,65.699997,69.400002,66.400002
20161122090000,180.0,183.600006,61.200002,40,64.800003,100,65.599998,69.400002,66.400002
20161122091500,180.0,183.600006,61.200002,40,79.199997,100,66.199997,69.400002,66.400002
20161122093000,180.0,183.600006,61.200002,40,74.400002,100,66.599998,69.400002,66.400002
20161122094500,180.0,178.800003,59.600001,41,63.599998,0,66.099998,68.900002,65.900002
20161122100000,180.0,181.199997,60.399999,41,60.799999,0,65.699997,68.900002,65.900002
20161122101500,180.0,183.600006,61.200002,41,60.0,100,65.599998,68.900002,65.900002
20161122103000,180.0,190.199997,63.399999,41,63.299999,100,65.5,69.0,66.0
20161122104500,180.0,190.199997,63.399999,40,64.900002,100,65.599998,69.300003,66.300003
20161122110000,180.0,185.399994,61.799998,40,65.800003,100,65.699997,69.099998,66.099998
20161122111500,180.0,185.399994,61.799998,40,82.900002,100,66.199997,69.0,66.0
20161122113000,180.0,179.399994,59.799998,40,64.099998,0,66.099998,69.0,66.0
20161122114500,180.0,182.399994,60.799998,40,62.400002,0,65.900002,69.0,66.0
20161122120000,180.0,175.800003,58.600001,40,60.799999,100,65.699997,69.0,66.0
20161122121500,180.0,179.399994,59.799998,40,60.799999,100,65.599998,69.0,66.0
20161122123000,180.0,175.800003,58.600001,40,60.799999,100,65.599998,69.0,66.0
20161122124500,180.0,178.800003,59.600001,40,63.599998,100,65.599998,69.0,66.0
20161122130000,180.0,180.600006,60.200002,40,63.599998,100,65.699997,69.0,66.0
20161122131500,180.0,174.0,58.0,40,63.599998,100,65.699997,68.900002,65.900002
20161122133000,180.0,174.0,58.0,40,63.599998,100,65.800003,68.900002,65.900002
20161122134500,180.0,174.0,58.0,40,61.599998,100,65.800003,68.900002,65.900002
20161122140000,180.0,180.600006,60.200002,40,61.599998,100,65.800003,68.900002,65.900002
20161122141500,180.0,175.800003,58.600001,40,60.799999,100,65.699997,69.0,66.0
20161122143000,180.0,177.600006,59.200002,40,60.799999,100,65.699997,69.0,66.0
20161122144500,180.0,174.0,58.0,40,63.599998,100,65.900002,69.0,66.0
20161122150000,180.0,174.0,58.0,40,62.799999,100,66.0,69.0,66.0
20161122151500,180.0,174.0,58.0,40,62.799999,100,66.099998,69.0,66.0
20161122153000,180.0,171.0,57.0,40,62.799999,100,66.099998,69.0,66.0
20161122154500,180.0,172.800003,57.600001,40,63.599998,100,66.199997,69.0,66.0
20161122160000,180.0,172.800003,57.600001,40,63.599998,100,66.199997,69.400002,66.400002
20161122161500,180.0,191.399994,63.799998,42,61.099998,0,66.099998,68.300003,65.300003
20161122163000,180.0,184.199997,61.399999,41,61.099998,0,66.099998,68.900002,65.900002
20161122164500,180.0,187.800003,62.600001,41,61.099998,0,66.099998,68.900002,65.900002
20161122170000,180.0,187.800003,62.600001,41,61.099998,0,66.0,68.900002,65.900002
20161122171500,180.0,187.800003,62.600001,41,60.400002,0,66.0,68.900002,65.900002
20161122173000,180.0,181.199997,60.399999,40,59.599998,0,65.900002,68.900002,65.900002
20161122174500,180.0,184.199997,61.399999,40,60.299999,0,65.800003,68.900002,65.900002
20161122180000,180.0,181.800003,60.600001,40,60.299999,0,65.800003,68.900002,65.900002
20161122181500,180.0,181.800003,60.600001,40,60.299999,0,65.800003,68.900002,65.900002
20161122183000,180.0,186.0,62.0,42,60.299999,100,65.699997,68.900002,65.900002
20161122184500,180.0,182.399994,60.799998,42,61.099998,100,65.699997,68.900002,65.900002
20161122190000,180.0,186.0,62.0,42,61.099998,100,65.699997,68.900002,65.900002
20161122191500,180.0,186.0,62.0,42,59.599998,100,65.699997,68.900002,65.900002
20161122193000,180.0,186.0,62.0,42,59.599998,100,65.599998,68.900002,65.900002
20161122194500,180.0,186.0,62.0,41,59.599998,0,65.599998,68.5,65.5
20161122200000,180.0,182.399994,60.799998,40,59.599998,100,65.599998,68.900002,65.900002
20161122201500,180.0,187.199997,62.399999,40,59.599998,100,65.5,68.900002,65.900002
20161122203000,180.0,187.199997,62.399999,40,60.200001,100,65.5,68.900002,65.900002
20161122204500,180.0,184.199997,61.399999,39,62.0,100,65.599998,68.900002,65.900002
20161122210000,180.0,184.199997,61.399999,39,62.0,100,65.599998,68.900002,65.900002
20161122211500,180.0,177.600006,59.200002,39,63.200001,100,65.699997,68.900002,65.900002
20161122213000,180.0,181.800003,60.600001,39,62.0,100,65.699997,68.900002,65.900002
20161122214500,180.0,181.800003,60.600001,39,63.200001,100,65.699997,68.900002,65.900002
20161122220000,180.0,178.800003,59.600001,39,63.200001,100,65.800003,68.900002,65.900002
20161122221500,180.0,184.199997,61.399999,39,63.200001,100,65.699997,68.900002,65.900002
20161122223000,180.0,180.600006,60.200002,39,61.599998,100,65.800003,68.900002,65.900002
20161122224500,180.0,183.600006,61.200002,39,62.799999,100,65.699997,68.900002,65.900002
20161122230000,180.0,178.800003,59.600001,39,62.0,100,65.699997,68.900002,65.900002
20161122231500,180.0,181.199997,60.399999,39,63.200001,100,65.699997,68.900002,65.900002
20161122233000,180.0,181.199997,60.399999,39,63.200001,100,65.699997,68.900002,65.900002
20161122234500,180.0,181.199997,60.399999,39,62.400002,100,65.800003,68.900002,65.900002
20161123000000,180.0,181.199997,60.399999,39,61.200001,100,65.699997,68.900002,65.900002
20161123001500,180.0,178.800003,59.600001,39,62.400002,100,65.699997,68.900002,65.900002
20161123003000,180.0,183.600006,61.200002,39,62.400002,100,65.699997,68.900002,65.900002
20161123004500,180.0,180.600006,60.200002,39,62.400002,100,65.699997,68.900002,65.900002
20161123010000,180.0,180.600006,60.200002,40,60.400002,100,65.599998,68.900002,65.900002
20161123011500,180.0,187.199997,62.399999,40,60.400002,100,65.5,68.900002,65.900002
20161123013000,180.0,187.199997,62.399999,40,61.900002,100,65.5,68.900002,65.900002
20161123014500,180.0,187.199997,62.399999,40,64.0,100,65.5,68.900002,65.900002
20161123020000,180.0,187.199997,62.399999,40,64.0,100,65.599998,68.900002,65.900002
20161123021500,180.0,187.199997,62.399999,40,64.0,100,65.599998,68.5,65.5
20161123023000,180.0,180.600006,60.200002,39,64.800003,100,65.599998,68.5,65.5
20161123024500,180.0,183.600006,61.200002,39,61.599998,100,65.599998,68.400002,65.400002
20161123030000,180.0,213.0,71.0,43,60.299999,0,65.300003,68.300003,65.300003
20161123031500,180.0,191.399994,63.799998,40,60.299999,100,65.300003,68.400002,65.400002
20161123033000,180.0,183.600006,61.200002,40,63.200001,100,65.400002,68.900002,65.900002
20161123034500,180.0,186.0,62.0,40,64.400002,0,65.5,68.400002,65.400002
20161123040000,180.0,186.0,62.0,40,59.200001,0,65.300003,68.400002,65.400002
20161123041500,180.0,186.0,62.0,40,59.200001,0,65.199997,68.400002,65.400002
20161123043000,180.0,186.0,62.0,40,59.200001,100,65.099998,68.400002,65.400002
20161123044500,180.0,190.199997,63.399999,40,59.200001,100,65.099998,68.400002,65.400002
20161123050000,180.0,184.199997,61.399999,40,61.900002,100,65.0,68.599998,65.599998
20161123051500,180.0,180.600006,60.200002,39,59.599998,0,65.099998,67.800003,64.800003
20161123053000,180.0,242.399994,80.799998,48,59.599998,0,65.099998,67.199997,64.199997
20161123054500,180.0,186.600006,62.200002,40,60.700001,100,65.0,68.900002,65.900002
20161123060000,180.0,201.0,67.0,43,58.700001,0,64.800003,67.199997,64.199997
20161123061500,180.0,186.600006,62.200002,41,64.0,0,65.0,67.300003,64.300003
20161123063000,180.0,183.600006,61.200002,40,60.299999,100,64.800003,68.400002,65.400002
20161123064500,180.0,183.600006,61.200002,40,60.299999,100,65.0,68.400002,65.400002
20161123070000,180.0,183.600006,61.200002,40,63.200001,100,65.0,68.400002,65.400002
20161123071500,180.0,183.600006,61.200002,40,64.800003,100,65.099998,68.400002,65.400002
20161123073000,180.0,180.600006,60.200002,40,63.599998,100,65.199997,68.400002,65.400002
20161123074500,180.0,183.600006,61.200002,40,63.599998,100,65.199997,68.400002,65.400002
20161123080000,180.0,178.800003,59.600001,41,64.800003,100,65.199997,68.400002,65.400002
20161123081500,180.0,184.199997,61.399999,41,63.200001,100,65.300003,68.400002,65.400002
20161123083000,180.0,184.199997,61.399999,41,63.200001,100,65.300003,68.400002,65.400002
20161123084500,180.0,184.199997,61.399999,41,63.200001,100,65.300003,68.400002,65.400002
20161123090000,180.0,197.399994,65.799998,42,61.700001,0,65.300003,67.900002,64.900002
20161123091500,180.0,184.199997,61.399999,40,64.800003,100,65.400002,68.900002,65.900002
20161123093000,180.0,184.199997,61.399999,40,63.599998,100,65.5,68.900002,65.900002
20161123094500,180.0,240.600006,80.200002,48,60.799999,0,65.300003,66.699997,63.700001
20161123100000,180.0,183.600006,61.200002,41,60.799999,100,65.300003,68.400002,65.400002
20161123101500,180.0,183.600006,61.200002,41,60.799999,100,65.300003,68.400002,65.400002
20161123103000,180.0,186.600006,62.200002,40,61.5,100,65.300003,68.900002,65.900002
20161123104500,180.0,186.600006,62.200002,40,63.599998,100,65.5,68.900002,65.900002
20161123110000,180.0,261.600006,87.200002,51,64.300003,0,65.599998,68.300003,65.300003
20161123111500,180.0,289.799988,96.599996,55,58.799999,0,65.699997,65.5,62.5
20161123113000,180.0,204.600006,68.200002,45,58.799999,0,65.300003,66.099998,63.099998
