PropertyTimestampInNumber,CoolOutputPercent,MixedAirTemp,OutdoorAirDamperMinPositionActive,OutdoorAirDamperOutput,OutdoorAirEnthalpyReference,SupplyAirPress,SupplyAirPressSetpoint,SupplyAirTemp,SupplyAirTempSetpoint,SupplyFanSpeedOutput
20161111011500,22.9,65.285332,25.094563,25.094999,24.19658,1.469289,1.4,54.826286,55.0,68.449997
20161111013000,22.9,64.925293,25.094563,25.094999,23.944572,1.461261,1.4,54.700272,55.0,68.449997
20161111014500,22.9,65.483353,25.094563,25.094999,24.064456,1.457246,1.4,54.790279,55.0,68.449997
20161111020000,22.9,65.285332,25.094563,25.094999,23.932332,1.453232,1.4,54.826286,55.0,68.449997
20161111021500,22.9,64.745277,25.094563,25.094999,23.86627,1.469289,1.4,54.574257,55.0,68.449997
20161111023000,22.9,65.393341,25.094563,25.094999,23.585345,1.461261,1.4,54.898293,55.0,68.449997
20161111024500,22.9,64.835281,25.094563,25.094999,23.452235,1.461261,1.4,54.700272,55.0,68.449997
20161111030000,22.9,64.835281,25.094563,25.094999,23.452235,1.473304,1.4,54.664268,55.0,68.449997
20161111031500,22.9,64.115219,25.094563,25.094999,23.499648,1.469289,1.4,54.502251,55.0,68.449997
20161111033000,15.265,63.827187,25.094563,25.094999,23.365552,1.465275,1.4,55.510353,55.0,68.449997
20161111034500,17.76,63.917191,25.094563,25.094999,23.499648,1.457246,1.4,55.636368,55.0,68.449997
20161111040000,29.565001,64.205215,25.094563,25.094999,23.452235,1.453232,1.4,56.446445,55.0,68.449997
20161111041500,41.849998,63.827187,25.094563,25.094999,23.566696,1.469289,1.4,54.664268,55.0,68.449997
20161111043000,17.950001,64.115219,25.094563,25.094999,23.09736,1.469289,1.4,53.386139,55.0,68.449997
20161111044500,1.4,64.47525,25.094563,25.094999,23.20837,1.461261,1.4,54.664268,55.0,68.449997
20161111050000,22.950001,64.385239,25.094563,25.094999,23.20837,1.453232,1.4,56.824486,55.0,68.449997
20161111051500,41.59,64.295227,25.094563,25.094999,23.09736,1.473304,1.4,55.88839,55.0,68.449997
20161111053000,29.375,64.295227,25.094563,25.094999,23.231456,1.489362,1.4,53.836185,55.0,68.449997
20161111054500,10.155,64.115219,25.094563,25.094999,23.09736,1.473304,1.4,53.764175,55.0,68.449997
20161111060000,2.19,64.835281,25.094563,25.094999,23.073288,1.461261,1.4,55.312332,55.0,68.449997
20161111061500,44.575001,64.47525,25.094563,25.094999,23.005747,1.441188,1.4,57.022503,55.0,68.449997
20161111063000,35.544998,64.007202,25.094563,25.094999,22.76212,1.485347,1.4,53.710175,55.0,68.449997
20161111064500,8.0,64.115219,25.094563,25.094999,22.870665,1.481333,1.4,53.638168,55.0,68.449997
20161111070000,0.235,64.295227,25.094563,25.094999,22.76212,1.461261,1.4,55.240326,55.0,68.449997
20161111071500,41.23,64.745277,25.094563,25.094999,22.76212,1.445203,1.4,57.148514,55.0,68.449997
20161111073000,39.625,64.007202,25.094563,25.094999,22.628024,1.465275,1.4,53.674168,55.0,68.449997
20161111074500,6.03,64.295227,25.094563,25.094999,22.628024,1.477318,1.4,53.512154,55.0,68.449997
20161111080000,0.0,64.47525,25.094563,25.094999,22.493928,1.453232,1.4,55.348335,55.0,68.449997
20161111081500,38.025002,64.385239,25.094563,25.094999,22.600501,1.421116,1.4,57.274529,55.0,68.449997
20161111083000,39.305,64.835281,25.094563,25.094999,22.600501,1.457246,1.4,53.638168,55.0,68.449997
20161111084500,6.855,65.105316,25.094563,25.094999,22.600501,1.477318,1.4,53.638168,55.0,68.449997
20161111090000,6.095,65.105316,25.094563,25.094999,22.735583,1.453232,1.4,55.690369,55.0,68.449997
20161111091500,45.529999,65.573357,25.094563,25.094999,22.735583,1.445203,1.4,56.9865,55.0,68.449997
20161111093000,28.059999,66.293427,25.094563,25.094999,22.85324,1.457246,1.4,53.386139,55.0,68.449997
20161111094500,11.43,66.293427,25.523071,25.525,23.139588,1.465275,1.4,54.160217,55.0,67.974998
20161111100000,11.115,66.293427,25.523071,25.525,23.271712,1.465275,1.4,55.186317,55.0,67.974998
20161111101500,39.490002,66.851486,25.523071,25.525,23.223313,1.457246,1.4,56.9865,55.0,67.974998
20161111103000,42.404999,66.761475,25.523071,25.525,23.511055,1.449217,1.4,54.574257,55.0,67.974998
20161111104500,29.74,67.571564,25.523071,25.525,23.96946,1.473304,1.4,53.872189,55.0,67.974998
20161111110000,18.41,67.661568,25.523071,25.525,24.28991,1.477318,1.4,54.340233,55.0,67.974998
20161111111500,21.32,68.309631,25.523071,25.525,24.61036,1.445203,1.4,55.024303,55.0,67.974998
20161111113000,24.215,68.957703,25.523071,25.525,24.991364,1.433159,1.4,55.690369,55.0,67.974998
20161111114500,33.810001,69.497757,25.523071,25.525,25.427584,1.433159,1.4,55.852386,55.0,67.974998
20161111120000,41.990002,69.857788,25.523071,25.525,25.427584,1.42513,1.4,55.690369,55.0,67.974998
20161111121500,37.825001,69.857788,25.523071,25.525,25.85493,1.421116,1.4,54.052208,55.0,67.974998
20161111123000,25.934999,70.325836,25.523071,25.525,26.234608,1.397029,1.4,54.502251,55.0,67.974998
20161111124500,26.530001,69.9478,25.523071,25.525,26.920286,1.437174,1.4,55.690369,55.0,67.974998
20161111130000,44.625,69.9478,25.523071,25.525,27.218551,1.473304,1.4,55.312332,55.0,67.974998
20161111131500,25.905001,70.145813,25.523071,25.525,26.974754,1.457246,1.4,53.710175,55.0,67.974998
20161111133000,20.18,70.325836,25.523071,25.525,26.83736,1.453232,1.4,55.438347,55.0,67.974998
20161111134500,46.619999,70.325836,25.523071,25.525,27.286075,1.473304,1.4,55.510353,55.0,67.974998
20161111140000,27.055,70.235825,25.523071,25.525,27.230774,1.461261,1.4,53.836185,55.0,67.974998
20161111141500,19.485001,70.505852,25.523071,25.525,26.893392,1.449217,1.4,55.240326,55.0,67.974998
20161111143000,48.965,71.063911,25.523071,25.525,27.739635,1.457246,1.4,56.014404,55.0,67.974998
20161111144500,28.885,70.685867,25.523071,25.525,26.88139,1.465275,1.4,53.710175,55.0,67.974998
20161111150000,22.625,70.685867,25.523071,25.525,27.390336,1.449217,1.4,55.402344,55.0,67.974998
20161111151500,46.314999,70.325836,25.523071,25.525,27.15254,1.445203,1.4,55.636368,55.0,67.974998
20161111153000,18.940001,70.505852,25.523071,25.525,27.4361,1.465275,1.4,53.710175,55.0,67.974998
20161111154500,27.799999,70.235825,25.523071,25.525,27.217208,1.417102,1.4,56.284431,55.0,67.974998
20161111160000,45.66,69.857788,25.523071,25.525,27.107762,1.457246,1.4,54.898293,55.0,67.974998
20161111161500,18.584999,69.9478,25.523071,25.525,27.396337,1.461261,1.4,53.872189,55.0,67.974998
20161111163000,22.719999,69.9478,25.523071,25.525,27.22938,1.42513,1.4,55.960396,55.0,67.974998
20161111164500,44.365002,69.677765,25.523071,25.525,27.0026,1.413087,1.4,55.510353,55.0,67.974998
20161111170000,37.610001,69.677765,25.523071,25.525,27.044675,1.449217,1.4,54.250225,55.0,67.974998
20161111171500,18.495001,69.227722,25.523071,25.525,26.813951,1.453232,1.4,54.286232,55.0,67.974998
20161111173000,18.145,69.047707,25.523071,25.525,26.567536,1.437174,1.4,55.348335,55.0,67.974998
20161111174500,38.445,68.309631,25.523071,25.525,26.451188,1.437174,1.4,56.338436,55.0,67.974998
20161111180000,41.369999,68.309631,25.523071,25.525,26.52728,1.445203,1.4,54.502251,55.0,67.974998
20161111181500,18.08,68.21962,25.523071,25.525,26.383409,1.465275,1.4,53.872189,55.0,67.974998
20161111183000,12.575,68.129616,25.523071,25.525,26.411272,1.449217,1.4,55.114311,55.0,67.974998
20161111184500,31.594999,67.751579,25.523071,25.525,26.31325,1.429145,1.4,56.536453,55.0,67.974998
20161111190000,42.615002,67.571564,25.523071,25.525,26.042763,1.441188,1.4,55.240326,55.0,67.974998
20161111191500,25.844999,66.941498,25.523071,25.525,26.042763,1.465275,1.4,53.638168,55.0,67.974998
20161111193000,10.725,66.941498,25.523071,25.525,25.881722,1.461261,1.4,54.37624,55.0,67.974998
20161111194500,10.545,66.563461,25.523071,25.525,25.69989,1.449217,1.4,55.510353,55.0,67.974998
20161111200000,25.254999,66.563461,25.523071,25.525,25.711892,1.445203,1.4,56.248428,55.0,67.974998
20161111201500,36.665001,65.933395,25.523071,25.525,25.58174,1.441188,1.4,56.014404,55.0,67.974998
20161111203000,41.16,65.573357,25.523071,25.525,25.386512,1.445203,1.4,54.502251,55.0,67.974998
20161111204500,26.129999,65.195328,25.523071,25.525,24.534693,1.461261,1.4,53.872189,55.0,67.974998
20161111210000,9.565,64.835281,25.523071,25.525,24.783335,1.461261,1.4,54.052208,55.0,67.974998
20161111211500,8.845,64.745277,25.523071,25.525,24.659014,1.461261,1.4,54.862289,55.0,67.974998
20161111213000,13.03,64.745277,25.523071,25.525,24.328704,1.453232,1.4,55.960396,55.0,67.974998
20161111214500,37.415001,64.295227,25.523071,25.525,23.86627,1.445203,1.4,56.608459,55.0,67.974998
20161111220000,38.544998,64.205215,25.523071,25.525,23.718455,1.437174,1.4,54.448246,55.0,67.974998
20161111221500,6.39,63.467148,25.523071,25.525,23.499648,1.457246,1.4,53.350136,55.0,67.974998
20161111223000,2.5,63.737175,25.523071,25.525,23.499648,1.449217,1.4,54.664268,55.0,67.974998
20161111224500,17.07,63.647163,25.523071,25.525,23.478534,1.437174,1.4,56.662468,55.0,67.974998
20161111230000,43.799999,63.197121,25.523071,25.525,23.25257,1.469289,1.4,56.338436,55.0,67.974998
20161111231500,25.924999,63.37714,25.523071,25.525,22.98635,1.465275,1.4,53.224121,55.0,67.974998
20161111233000,1.095,63.287128,25.523071,25.525,22.628024,1.453232,1.4,53.710175,55.0,67.974998
20161111234500,1.525,62.927094,25.523071,25.525,22.465419,1.437174,1.4,55.348335,55.0,67.974998
20161112000000,37.064999,62.927094,25.523071,25.525,22.254245,1.441188,1.4,57.346535,55.0,67.974998
20161112001500,33.84,62.657066,25.523071,25.525,22.254245,1.473304,1.4,54.250225,55.0,67.974998
20161112003000,0.0,62.657066,25.523071,25.525,21.92147,1.457246,1.4,53.062107,55.0,67.974998
20161112004500,0.0,62.549057,25.523071,25.525,21.384763,1.445203,1.4,55.150314,55.0,67.974998
20161112010000,38.240002,61.918995,25.523071,25.525,21.384763,1.441188,1.4,57.112511,55.0,67.974998
20161112011500,26.434999,62.189022,25.523071,25.525,21.384763,1.477318,1.4,53.296131,55.0,67.974998
20161112013000,0.0,62.747078,25.523071,25.525,21.18214,1.465275,1.4,53.386139,55.0,67.974998
20161112014500,9.445,62.927094,25.523071,25.525,20.683632,1.445203,1.4,56.284431,55.0,67.974998
20161112020000,42.654999,62.189022,25.523071,25.525,20.734088,1.453232,1.4,55.762375,55.0,67.974998
20161112021500,7.155,62.09901,24.535271,24.535,20.734088,1.348856,1.4,52.900093,55.0,69.07
20161112023000,0.195,62.09901,26.594505,26.594999,20.757837,1.324769,1.4,54.952297,55.0,66.785004
20161112024500,39.740002,62.189022,26.594505,26.594999,20.734088,1.328784,1.4,56.950497,55.0,66.785004
20161112030000,17.285,62.27903,26.594505,26.594999,20.734088,1.360899,1.4,52.846085,55.0,66.785004
20161112031500,0.0,62.009003,26.594505,26.594999,20.734088,1.360899,1.4,53.764175,55.0,66.785004
20161112033000,30.355,62.189022,26.594505,26.594999,20.666054,1.35287,1.4,57.382538,55.0,66.785004
20161112034500,29.424999,62.549057,26.594505,26.594999,20.209621,1.376957,1.4,53.224121,55.0,66.785004
20161112040000,0.0,62.189022,26.594505,26.594999,20.209621,1.376957,1.4,53.224121,55.0,66.785004
20161112041500,22.584999,62.369041,26.594505,26.594999,20.141094,1.368928,1.4,57.05851,55.0,66.785004
20161112043000,41.025002,62.189022,26.594505,26.594999,20.315786,1.372943,1.4,53.998199,55.0,66.785004
20161112044500,0.0,62.369041,26.594505,26.594999,20.61315,1.409073,1.4,53.062107,55.0,66.785004
20161112050000,7.26,62.549057,26.594505,26.594999,20.802377,1.384986,1.4,55.88839,55.0,66.785004
20161112051500,44.23,62.459045,26.594505,26.594999,,1.417102,1.4,56.284431,55.0,66.785004
20161112053000,10.255,62.549057,26.594505,26.594999,20.941403,1.413087,1.4,52.720074,55.0,66.785004
20161112054500,0.0,62.459045,26.594505,26.594999,20.941403,1.376957,1.4,54.790279,55.0,66.785004
20161112060000,42.134998,62.189022,26.594505,26.594999,,1.376957,1.4,57.274529,55.0,66.785004
20161112061500,21.389999,62.369041,26.594505,26.594999,21.149942,1.417102,1.4,52.846085,55.0,66.785004
20161112063000,0.0,62.549057,26.594505,26.594999,21.05668,1.413087,1.4,53.710175,55.0,66.785004
20161112064500,29.385,62.189022,26.594505,26.594999,21.05668,1.372943,1.4,57.310532,55.0,66.785004
20161112070000,37.77,62.189022,26.594505,26.594999,20.802377,1.417102,1.4,53.926193,55.0,66.785004
20161112071500,0.0,62.549057,26.594505,26.594999,20.893174,1.421116,1.4,53.062107,55.0,66.785004
20161112073000,15.8,63.197121,26.594505,26.594999,20.802377,1.376957,1.4,56.50045,55.0,66.785004
20161112074500,45.465,63.197121,26.594505,26.594999,21.149942,1.413087,1.4,54.052208,55.0,66.785004
20161112080000,0.0,63.107113,26.594505,26.594999,21.149942,1.389,1.4,53.098114,55.0,66.785004
20161112081500,13.845,63.287128,26.594505,26.594999,21.149942,1.376957,1.4,57.022503,55.0,66.785004
20161112083000,47.334999,63.647163,26.594505,26.594999,21.383216,1.421116,1.4,54.502251,55.0,66.785004
20161112084500,0.0,64.115219,26.594505,26.594999,21.66324,1.393015,1.4,53.008102,55.0,66.785004
20161112090000,4.34,64.385239,26.594505,26.594999,21.733246,1.380971,1.4,56.014404,55.0,66.785004
20161112091500,52.794998,65.195328,26.594505,26.594999,22.111955,1.42513,1.4,56.446445,55.0,66.785004
20161112093000,17.17,65.573357,26.594505,26.594999,22.643324,1.405058,1.4,53.008102,55.0,66.785004
20161112094500,6.025,66.47345,26.594505,26.594999,22.950701,1.380971,1.4,54.790279,55.0,66.785004
20161112100000,30.719999,66.203423,26.594505,26.594999,23.469898,1.380971,1.4,56.896492,55.0,66.785004
20161112101500,43.575001,66.203423,26.594505,26.594999,23.694536,1.397029,1.4,54.826286,55.0,66.785004
20161112103000,24.219999,66.383438,26.594505,26.594999,24.54627,1.397029,1.4,53.386139,55.0,66.785004
20161112104500,11.345,66.563461,26.594505,26.594999,24.996464,1.376957,1.4,54.340233,55.0,66.785004
20161112110000,17.785,67.481552,26.594505,26.594999,25.563737,1.368928,1.4,55.47435,55.0,66.785004
20161112111500,35.775002,68.309631,26.594505,26.594999,25.563737,1.397029,1.4,56.338436,55.0,66.785004
20161112113000,44.290001,68.957703,26.594505,26.594999,26.149166,1.405058,1.4,55.312332,55.0,66.785004
20161112114500,38.720001,69.497757,26.594505,26.594999,26.4365,1.417102,1.4,54.37624,55.0,66.785004
20161112120000,35.674999,69.497757,26.594505,26.594999,26.95636,1.409073,1.4,54.340233,55.0,66.785004
20161112121500,28.385,70.235825,26.594505,26.594999,27.377382,1.368928,1.4,54.37624,55.0,66.785004
20161112123000,34.634998,70.505852,26.594505,26.594999,27.94712,1.401044,1.4,55.024303,55.0,66.785004
20161112124500,35.935001,70.595863,26.594505,26.594999,28.254582,1.401044,1.4,55.47435,55.0,66.785004
20161112130000,27.004999,70.685867,26.594505,26.594999,28.3116,1.393015,1.4,55.276329,55.0,66.785004
20161112131500,30.690001,70.325836,26.594505,26.594999,28.3116,1.397029,1.4,55.636368,55.0,66.785004
20161112133000,47.064999,70.685867,26.594505,26.594999,28.419975,1.380971,1.4,55.798382,55.0,66.785004
20161112134500,40.064999,70.775879,26.594505,26.594999,28.108144,1.393015,1.4,54.340233,55.0,66.785004
20161112140000,28.67,70.955902,26.594505,26.594999,28.454808,1.384986,1.4,54.37624,55.0,66.785004
20161112141500,33.59,70.955902,26.594505,26.594999,28.677644,1.376957,1.4,54.862289,55.0,66.785004
20161112143000,33.59,70.955902,26.594505,26.594999,28.956189,1.372943,1.4,55.312332,55.0,66.785004
20161112144500,33.59,71.333939,26.594505,26.594999,30.329398,1.376957,1.4,54.862289,55.0,66.785004
20161112150000,33.59,70.955902,26.594505,26.594999,29.067607,1.368928,1.4,55.186317,55.0,66.785004
20161112151500,37.740002,70.955902,26.594505,26.594999,28.72521,1.380971,1.4,55.510353,55.0,66.785004
20161112153000,39.200001,71.423943,26.594505,26.594999,28.83367,1.380971,1.4,55.564358,55.0,66.785004
20161112154500,38.779999,70.505852,26.594505,26.594999,28.805484,1.380971,1.4,55.024303,55.0,66.785004
20161112160000,41.740002,70.415848,26.594505,26.594999,29.10482,1.376957,1.4,54.862289,55.0,66.785004
20161112161500,42.285,70.505852,26.594505,26.594999,29.10482,1.356885,1.4,54.448246,55.0,66.785004
20161112163000,37.439999,70.685867,26.594505,26.594999,28.423732,1.360899,1.4,54.574257,55.0,66.785004
20161112164500,39.154999,70.955902,26.594505,26.594999,28.69801,1.364914,1.4,54.502251,55.0,66.785004
20161112170000,31.385,70.685867,26.594505,26.594999,28.644273,1.376957,1.4,55.438347,55.0,66.785004
20161112171500,26.264999,70.595863,26.594505,26.594999,28.348388,1.368928,1.4,55.348335,55.0,66.785004
20161112173000,31.215,70.055801,26.594505,26.594999,28.202222,1.368928,1.4,55.186317,55.0,66.785004
20161112174500,26.885,70.235825,26.594505,26.594999,28.218576,1.372943,1.4,54.952297,55.0,66.785004
20161112180000,26.885,69.857788,26.594505,26.594999,28.218576,1.372943,1.4,54.9883,55.0,66.785004
20161112181500,33.865002,69.497757,26.594505,26.594999,27.776848,1.380971,1.4,55.276329,55.0,66.785004
20161112183000,32.294998,69.227722,26.594505,26.594999,27.624188,1.384986,1.4,54.412243,55.0,66.785004
20161112184500,31.195,68.849686,26.594505,26.594999,27.512855,1.372943,1.4,55.348335,55.0,66.785004
20161112190000,31.195,68.849686,26.594505,26.594999,27.217718,1.372943,1.4,54.610264,55.0,66.785004
20161112191500,22.545,68.759674,26.594505,26.594999,26.767524,1.376957,1.4,55.06031,55.0,66.785004
20161112193000,32.32,69.137711,26.594505,26.594999,25.733856,1.35287,1.4,54.538254,55.0,66.785004
20161112194500,33.209999,68.849686,26.594505,26.594999,25.466072,1.376957,1.4,55.150314,55.0,66.785004
20161112200000,35.060001,68.579659,26.594505,26.594999,25.356626,1.376957,1.4,55.024303,55.0,66.785004
20161112201500,23.715,68.129616,26.594505,26.594999,25.356626,1.397029,1.4,53.710175,55.0,66.785004
20161112203000,12.42,67.751579,26.594505,26.594999,25.167977,1.368928,1.4,56.014404,55.0,66.785004
20161112204500,53.07,67.301529,26.594505,26.594999,25.167977,1.417102,1.4,54.502251,55.0,66.785004
20161112210000,1.125,67.661568,26.594505,26.594999,24.814088,1.389,1.4,53.188118,55.0,66.785004
20161112211500,31.674999,67.571564,26.594505,26.594999,24.678105,1.368928,1.4,58.282631,55.0,66.785004
20161112213000,41.855,67.031502,26.594505,26.594999,24.480004,1.417102,1.4,53.062107,55.0,66.785004
20161112214500,0.0,66.563461,26.594505,26.594999,24.30844,1.397029,1.4,53.548157,55.0,66.785004
20161112220000,52.540001,66.671471,26.594505,26.594999,23.929901,1.368928,1.4,58.156616,55.0,66.785004
20161112221500,17.754999,66.563461,26.594505,26.594999,23.949706,1.421116,1.4,52.432045,55.0,66.785004
20161112223000,3.9,66.47345,26.594505,26.594999,23.600662,1.376957,1.4,55.762375,55.0,66.785004
20161112224500,53.93,65.843384,26.594505,26.594999,23.55687,1.417102,1.4,54.952297,55.0,66.785004
20161112230000,0.0,66.293427,26.594505,26.594999,23.322202,1.401044,1.4,53.062107,55.0,66.785004
20161112231500,49.220001,65.573357,26.594505,26.594999,23.33264,1.380971,1.4,57.958595,55.0,66.785004
20161112233000,12.405,65.843384,26.594505,26.594999,23.15516,1.429145,1.4,52.360039,55.0,66.785004
20161112234500,18.695,65.483353,26.594505,26.594999,23.03684,1.376957,1.4,56.608459,55.0,66.785004
20161113000000,29.18,65.285332,26.594505,26.594999,22.863882,1.429145,1.4,53.008102,55.0,66.785004
20161113001500,0.53,65.483353,26.594505,26.594999,22.62527,1.384986,1.4,55.276329,55.0,66.785004
20161113003000,43.904999,65.105316,26.594505,26.594999,22.62527,1.421116,1.4,53.926193,55.0,66.785004
20161113004500,1.02,65.573357,26.594505,26.594999,22.505964,1.376957,1.4,54.160217,55.0,66.785004
20161113010000,50.255001,64.835281,26.594505,26.594999,22.327005,1.421116,1.4,54.862289,55.0,66.785004
20161113011500,0.0,65.105316,26.594505,26.594999,22.207699,1.429145,1.4,53.062107,55.0,66.785004
