PropertyTimestampInNumber,CoolOutputPercent,MixedAirTemp,OutdoorAirDamperMinPositionActive,OutdoorAirDamperOutput,OutdoorAirEnthalpyReference,SupplyAirPress,SupplyAirPressSetpoint,SupplyAirTemp,SupplyAirTempSetpoint,SupplyFanSpeedOutput
20161113010000,20.9,68.129616,35.0,35.0,22.327005,1.553593,1.5,53.705673,55.0,59.985001
20161113011500,25.895,67.859589,35.0,35.0,22.207699,1.553593,1.5,53.885689,55.0,59.985001
20161113013000,32.02,67.9496,35.0,35.0,21.964242,1.561622,1.5,56.225922,55.0,59.985001
20161113014500,33.455002,67.751579,35.0,35.0,21.783804,1.553593,1.5,55.9739,55.0,59.985001
20161113020000,20.875,67.661568,35.0,35.0,21.65423,1.57768,1.5,54.893791,55.0,59.985001
20161113021500,29.985001,67.571564,35.0,35.0,21.472313,1.585708,1.5,56.477951,55.0,59.985001
20161113023000,33.355,67.301529,35.0,35.0,21.108479,1.57768,1.5,56.855988,55.0,59.985001
20161113024500,27.030001,67.301529,35.0,35.0,21.092788,1.581694,1.5,55.433846,55.0,59.985001
20161113030000,23.68,67.391541,35.0,35.0,20.909392,1.565636,1.5,55.271828,55.0,59.985001
20161113031500,22.815001,67.301529,35.0,35.0,20.787128,1.569651,1.5,55.055805,55.0,59.985001
20161113033000,22.690001,66.941498,35.0,35.0,20.64375,1.565636,1.5,55.361839,55.0,59.985001
20161113034500,26.58,67.301529,35.0,35.0,20.582125,1.573665,1.5,55.9739,55.0,59.985001
20161113040000,25.395,67.031502,35.0,35.0,20.310074,1.573665,1.5,55.397842,55.0,59.985001
20161113041500,30.799999,67.301529,35.0,35.0,20.310074,1.557607,1.5,56.729973,55.0,59.985001
20161113043000,34.110001,66.941498,35.0,35.0,20.21994,1.565636,1.5,57.144012,55.0,59.985001
20161113044500,31.360001,67.211517,35.0,35.0,20.21994,1.573665,1.5,56.477951,55.0,59.985001
20161113050000,36.799999,66.941498,35.0,35.0,20.12372,1.54155,1.5,57.072006,55.0,59.985001
20161113051500,33.744999,66.941498,35.0,35.0,20.12372,1.557607,1.5,56.765976,55.0,59.985001
20161113053000,36.915001,66.941498,35.0,35.0,20.12372,1.553593,1.5,57.072006,55.0,59.985001
20161113054500,48.68,67.031502,35.0,35.0,20.094718,1.549578,1.5,58.548157,55.0,59.985001
20161113060000,100.0,67.9496,35.0,35.0,19.969496,1.505419,1.5,68.251129,55.0,59.985001
20161113061500,100.0,69.227722,35.0,35.0,19.969496,1.525492,1.5,69.709274,55.0,59.985001
20161113063000,100.0,69.587761,35.0,35.0,20.030798,1.469289,1.5,70.663368,55.0,59.985001
20161113064500,100.0,69.857788,35.0,35.0,19.903604,1.465275,1.5,70.663368,55.0,59.985001
20161113070000,100.0,70.145813,35.0,35.0,19.840007,1.465275,1.5,71.419449,55.0,59.985001
20161113071500,100.0,70.235825,35.0,35.0,19.93179,1.433159,1.5,71.581459,55.0,59.985001
20161113073000,100.0,70.505852,34.764225,34.764999,19.93179,1.421116,1.5,71.905487,55.0,60.52
20161113074500,100.0,70.775879,34.764225,34.764999,19.99588,1.489362,1.5,72.139511,55.0,60.52
20161113080000,100.0,70.685867,34.764225,34.764999,19.67543,1.421116,1.5,72.211517,55.0,60.52
20161113081500,100.0,70.955902,34.764225,34.764999,19.67543,1.489362,1.5,72.463547,55.0,60.52
20161113083000,100.0,71.063911,34.764225,34.764999,19.765241,1.405058,1.5,72.463547,55.0,61.055
20161113084500,100.0,71.783981,34.093533,34.095001,19.765241,1.421116,1.5,73.165619,55.0,61.994999
20161113090000,100.0,71.964005,33.570908,33.57,19.894407,1.421116,1.5,73.615662,55.0,64.084999
20161113091500,100.0,72.162018,33.143265,33.145,20.023573,1.473304,1.5,73.957703,55.0,64.084999
20161113093000,100.0,72.432045,33.143265,33.145,20.088156,1.413087,1.5,74.245728,55.0,64.084999
20161113094500,100.0,72.792084,32.715626,32.715,20.25224,1.473304,1.5,74.281723,55.0,65.025002
20161113100000,100.0,72.792084,31.08198,31.08,20.38042,1.42513,1.5,74.875793,55.0,68.620003
20161113101500,100.0,72.882088,31.08198,31.08,20.5086,1.469289,1.5,75.505852,55.0,68.620003
20161113103000,100.0,73.530151,31.08198,31.08,20.984753,1.429145,1.5,75.66787,55.0,68.620003
20161113104500,100.0,73.89019,31.08198,31.08,21.073408,1.421116,1.5,76.423943,55.0,68.620003
20161113110000,100.0,74.358238,31.08198,31.08,21.515136,1.413087,1.5,76.189926,55.0,68.620003
20161113111500,100.0,74.718277,30.802401,30.799999,21.515136,1.445203,1.5,76.945999,55.0,69.235001
20161113113000,100.0,75.096313,30.802401,30.799999,21.973048,1.437174,1.5,77.018005,55.0,69.235001
20161113114500,100.0,75.276337,30.802401,30.799999,22.111496,1.437174,1.5,77.702072,55.0,69.235001
20161113120000,100.0,76.19442,30.802401,30.799999,22.91903,1.441188,1.5,78.008102,55.0,69.235001
20161113121500,100.0,77.292526,30.802401,30.799999,23.232,1.449217,1.5,79.160217,55.0,69.235001
20161113123000,100.0,77.112518,30.802401,30.799999,24.261707,1.437174,1.5,79.358238,55.0,69.235001
20161113124500,100.0,78.678665,30.802401,30.799999,24.670812,1.437174,1.5,80.204323,55.0,69.235001
20161113130000,100.0,79.506752,30.802401,30.799999,24.996838,1.405058,1.5,81.518448,55.0,69.235001
20161113131500,100.0,79.866791,30.802401,30.799999,24.7348,1.413087,1.5,81.482452,55.0,69.235001
20161113133000,100.0,79.866791,30.802401,30.799999,25.509388,1.42513,1.5,82.202522,55.0,69.235001
20161113134500,100.0,79.686768,30.802401,30.799999,26.02408,1.433159,1.5,81.482452,55.0,69.235001
20161113140000,100.0,79.506752,30.802401,30.799999,26.050532,1.437174,1.5,81.554459,55.0,69.235001
20161113141500,100.0,79.506752,30.802401,30.799999,25.789072,1.429145,1.5,81.518448,55.0,69.235001
20161113143000,100.0,78.678665,30.802401,30.799999,25.312579,1.441188,1.5,81.032402,55.0,69.235001
20161113144500,100.0,78.030609,30.802401,30.799999,25.258842,1.445203,1.5,80.528351,55.0,69.235001
20161113150000,100.0,77.580559,30.802401,30.799999,25.30872,1.457246,1.5,79.682266,55.0,69.235001
20161113151500,100.0,78.120621,30.802401,30.799999,24.887528,1.465275,1.5,80.330338,55.0,69.235001
20161113153000,100.0,78.300629,30.802401,30.799999,24.51482,1.461261,1.5,80.16832,55.0,69.235001
20161113154500,100.0,77.940598,30.802401,30.799999,24.408332,1.469289,1.5,80.564362,55.0,69.235001
20161113160000,100.0,77.850586,30.802401,30.799999,24.291576,1.465275,1.5,79.970306,55.0,69.235001
20161113161500,100.0,77.760574,30.802401,30.799999,24.291576,1.449217,1.5,80.240326,55.0,69.235001
20161113163000,100.0,77.850586,30.802401,30.799999,24.33258,1.469289,1.5,79.970306,55.0,69.235001
20161113164500,100.0,77.67057,30.802401,30.799999,24.262166,1.405058,1.5,79.844284,55.0,69.235001
20161113170000,100.0,77.292526,30.802401,30.799999,24.44376,1.429145,1.5,79.682266,55.0,69.235001
20161113171500,100.0,77.292526,30.802401,30.799999,24.388051,1.42513,1.5,79.520256,55.0,69.235001
20161113173000,100.0,77.112518,30.802401,30.799999,24.480004,1.433159,1.5,79.646271,55.0,69.235001
20161113174500,100.0,77.022507,30.802401,30.799999,24.44903,1.437174,1.5,79.124214,55.0,69.235001
20161113180000,100.0,76.554459,30.802401,30.799999,24.260874,1.445203,1.5,79.214226,55.0,69.235001
20161113181500,100.0,76.464447,30.802401,30.799999,24.260874,1.453232,1.5,78.962196,55.0,69.235001
20161113183000,100.0,76.842484,30.802401,30.799999,24.10172,1.457246,1.5,79.214226,55.0,69.235001
20161113184500,100.0,76.554459,30.802401,30.799999,24.069352,1.457246,1.5,78.72818,55.0,69.235001
20161113190000,100.0,76.554459,30.802401,30.799999,24.201068,1.449217,1.5,79.052208,55.0,69.235001
20161113191500,100.0,76.842484,30.802401,30.799999,24.07979,1.457246,1.5,78.962196,55.0,69.235001
20161113193000,100.0,76.374435,30.802401,30.799999,24.088256,1.449217,1.5,78.998199,55.0,69.235001
20161113194500,100.0,76.554459,30.802401,30.799999,23.965992,1.449217,1.5,78.72818,55.0,69.235001
20161113200000,100.0,76.19442,30.802401,30.799999,23.909875,1.453232,1.5,78.72818,55.0,69.235001
20161113201500,100.0,76.19442,30.802401,30.799999,23.909875,1.461261,1.5,78.530151,55.0,69.235001
20161113203000,100.0,76.014404,30.802401,30.799999,23.786625,1.461261,1.5,78.566162,55.0,69.235001
20161113204500,100.0,76.104416,30.802401,30.799999,23.912918,1.457246,1.5,78.368134,55.0,69.235001
20161113210000,100.0,75.924393,30.802401,30.799999,23.664446,1.473304,1.5,78.368134,55.0,69.235001
20161113211500,100.0,76.104416,30.802401,30.799999,23.663545,1.461261,1.5,78.098114,55.0,69.235001
20161113213000,100.0,75.834381,30.802401,30.799999,23.475712,1.469289,1.5,78.242126,55.0,69.235001
20161113214500,100.0,75.834381,30.802401,30.799999,23.47136,1.453232,1.5,77.936096,55.0,69.235001
20161113220000,100.0,75.456345,30.802401,30.799999,23.345152,1.449217,1.5,78.098114,55.0,69.235001
20161113221500,100.0,75.726379,30.802401,30.799999,23.345152,1.465275,1.5,78.044106,55.0,69.235001
20161113223000,100.0,75.636368,30.802401,30.799999,23.337842,1.449217,1.5,78.044106,55.0,69.235001
20161113224500,100.0,75.096313,30.802401,30.799999,23.252723,1.457246,1.5,77.936096,55.0,69.235001
20161113230000,100.0,75.456345,30.802401,30.799999,23.123557,1.449217,1.5,77.936096,55.0,69.235001
20161113231500,100.0,75.096313,30.802401,30.799999,23.043776,1.445203,1.5,77.612061,55.0,69.235001
20161113233000,100.0,74.718277,30.802401,30.799999,23.026606,1.453232,1.5,77.414047,55.0,69.235001
20161113234500,100.0,74.808289,30.802401,30.799999,22.895468,1.461261,1.5,77.054008,55.0,69.235001
20161114000000,100.0,74.628265,30.802401,30.799999,22.76433,1.453232,1.5,77.144012,55.0,69.235001
20161114001500,100.0,74.448242,30.802401,30.799999,22.436485,1.457246,1.5,76.945999,55.0,69.235001
20161114003000,100.0,74.718277,30.802401,30.799999,22.280782,1.453232,1.5,77.054008,55.0,69.235001
20161114004500,100.0,74.358238,30.802401,30.799999,21.92147,1.441188,1.5,76.981995,55.0,69.235001
20161114010000,100.0,74.268227,30.802401,30.799999,21.890496,1.437174,1.5,76.657974,55.0,69.235001
20161114011500,100.0,74.088211,30.802401,30.799999,21.890496,1.441188,1.5,76.69397,55.0,69.235001
20161114013000,100.0,73.89019,30.802401,30.799999,21.78836,1.449217,1.5,76.459946,55.0,69.235001
20161114014500,100.0,73.800186,30.802401,30.799999,21.65525,1.453232,1.5,76.459946,55.0,69.235001
20161114020000,100.0,73.530151,30.802401,30.799999,21.65525,1.445203,1.5,76.153915,55.0,69.235001
20161114021500,100.0,73.440147,30.802401,30.799999,21.455585,1.449217,1.5,76.189926,55.0,69.235001
20161114023000,100.0,73.620163,30.802401,30.799999,21.189365,1.433159,1.5,76.153915,55.0,69.235001
20161114024500,100.0,73.89019,30.802401,30.799999,20.9897,1.433159,1.5,76.297928,55.0,69.235001
20161114030000,100.0,73.530151,30.802401,30.799999,20.72348,1.429145,1.5,76.153915,55.0,69.235001
20161114031500,100.0,73.620163,30.802401,30.799999,20.59037,1.445203,1.5,76.063911,55.0,69.235001
20161114033000,100.0,73.17012,30.802401,30.799999,20.390705,1.441188,1.5,75.703873,55.0,69.235001
20161114034500,100.0,73.080109,30.802401,30.799999,19.991375,1.445203,1.5,75.505852,55.0,69.235001
20161114040000,100.0,73.080109,30.802401,30.799999,19.946104,1.441188,1.5,75.631866,55.0,69.235001
20161114041500,100.0,72.972099,30.802401,30.799999,19.879056,1.445203,1.5,75.541855,55.0,69.235001
20161114043000,100.0,72.882088,30.802401,30.799999,19.610864,1.437174,1.5,75.505852,55.0,69.235001
20161114044500,100.0,72.882088,30.802401,30.799999,19.358533,1.433159,1.5,75.703873,55.0,69.235001
20161114050000,100.0,73.080109,30.802401,30.799999,19.305374,1.429145,1.5,75.703873,55.0,69.235001
20161114051500,100.0,73.530151,30.802401,30.799999,19.509476,1.429145,1.5,76.027908,55.0,69.235001
20161114053000,100.0,73.260132,30.802401,30.799999,19.088369,1.429145,1.5,75.865891,55.0,69.235001
20161114054500,100.0,72.792084,30.802401,30.799999,19.088369,1.441188,1.5,75.505852,55.0,69.235001
20161114060000,100.0,73.260132,30.802401,30.799999,18.73924,1.429145,1.5,75.739876,55.0,69.235001
20161114061500,100.0,72.882088,30.802401,30.799999,18.615582,1.429145,1.5,75.505852,55.0,69.235001
20161114063000,100.0,72.432045,30.802401,30.799999,18.693068,1.417102,1.5,75.343834,55.0,69.235001
20161114064500,100.0,72.432045,30.802401,30.799999,18.693068,1.417102,1.5,75.145813,55.0,69.235001
20161114070000,100.0,72.252029,30.802401,30.799999,18.557,1.437174,1.5,75.073807,55.0,69.235001
20161114071500,100.0,72.342041,30.802401,30.799999,18.557,1.445203,1.5,74.803787,55.0,69.235001
20161114073000,100.0,72.072006,30.802401,30.799999,18.615582,1.437174,1.5,74.911789,55.0,69.235001
20161114074500,100.0,72.252029,30.802401,30.799999,18.21683,1.481333,1.5,75.037804,55.0,69.235001
20161114080000,100.0,72.072006,30.802401,30.799999,18.290865,1.441188,1.5,75.073807,55.0,69.235001
20161114081500,100.0,73.17012,30.802401,30.799999,18.359392,1.441188,1.5,75.937897,55.0,69.235001
20161114083000,100.0,73.800186,30.802401,30.799999,18.6335,1.437174,1.5,76.657974,55.0,69.235001
20161114084500,100.0,74.808289,30.802401,30.799999,19.113189,1.429145,1.5,77.738075,55.0,69.235001
20161114090000,100.0,75.834381,30.330921,30.33,19.524351,1.473304,1.5,78.602165,55.0,70.269997
20161114091500,100.0,76.554459,30.330921,30.33,19.91768,1.509434,1.5,79.448242,55.0,70.269997
20161114093000,100.0,77.382538,30.330921,30.33,20.45726,1.481333,1.5,80.114319,55.0,70.269997
20161114094500,100.0,78.030609,30.330921,30.33,21.091666,1.481333,1.5,80.798386,55.0,70.269997
20161114100000,100.0,78.588661,30.330921,30.33,21.45295,1.481333,1.5,81.554459,55.0,70.269997
20161114101500,100.0,79.416748,30.330921,30.33,21.872408,1.477318,1.5,81.842484,55.0,70.269997
20161114103000,100.0,79.128716,30.330921,30.33,22.32029,1.465275,1.5,82.238525,55.0,70.269997
20161114104500,100.0,78.9487,30.330921,30.33,23.218944,1.461261,1.5,81.91449,55.0,70.269997
20161114110000,100.0,80.244827,30.330921,30.33,23.600934,1.461261,1.5,82.526558,55.0,70.269997
20161114111500,100.0,80.604858,30.330921,30.33,23.912918,1.457246,1.5,83.156616,55.0,70.269997
20161114113000,100.0,80.244827,30.330921,30.33,24.772625,1.441188,1.5,83.048607,55.0,70.269997
20161114114500,97.644997,78.030609,30.330921,30.33,25.474487,1.549578,1.5,54.38974,55.0,70.269997
20161114120000,30.700001,76.75248,33.486095,33.485001,25.60792,1.581694,1.5,54.80378,55.0,63.330002
20161114121500,30.49,76.932495,33.486095,33.485001,25.520404,1.437174,1.5,55.019806,55.0,63.330002
20161114123000,29.719999,77.580559,32.956158,32.955002,25.471835,1.417102,1.5,54.425743,55.0,65.029999
20161114124500,34.849998,77.67057,32.470062,32.470001,25.98209,1.481333,1.5,54.677769,55.0,65.565002
20161114130000,34.27,77.472549,32.470062,32.470001,25.630241,1.513448,1.5,54.893791,55.0,65.565002
20161114131500,30.725,77.472549,32.470062,32.470001,25.849133,1.521477,1.5,55.685867,55.0,65.565002
20161114133000,31.15,77.580559,32.470062,32.470001,26.232194,1.569651,1.5,54.353737,55.0,65.565002
20161114134500,26.15,77.292526,33.485256,33.485001,25.891684,1.581694,1.5,55.739876,55.0,63.330002
20161114140000,33.764999,77.022507,34.327023,34.325001,25.881246,1.585708,1.5,55.235825,55.0,61.48
20161114141500,30.004999,77.202522,35.0,35.0,26.155439,1.581694,1.5,55.937897,55.0,59.900002
20161114143000,32.875,77.292526,35.0,35.0,26.351568,1.477318,1.5,55.523853,55.0,59.294998
20161114144500,27.575001,77.292526,34.758369,34.759998,26.456084,1.537535,1.5,55.847885,55.0,60.529999
20161114150000,32.794998,77.112518,34.758369,34.759998,26.665116,1.553593,1.5,54.893791,55.0,60.529999
20161114151500,26.135,76.932495,34.758369,34.759998,26.312944,1.537535,1.5,54.731773,55.0,60.529999
20161114153000,24.174999,77.022507,34.758369,34.759998,26.390753,1.54155,1.5,54.515751,55.0,60.529999
20161114154500,25.915001,76.554459,34.758369,34.759998,26.312774,1.525492,1.5,55.019806,55.0,60.529999
20161114160000,29.455,76.464447,34.758369,34.759998,26.492311,1.581694,1.5,56.225922,55.0,60.529999
20161114161500,33.689999,76.284431,34.758369,34.759998,26.390753,1.593737,1.5,54.983799,55.0,59.990002
20161114163000,25.07,75.726379,35.0,35.0,26.492311,1.573665,1.5,54.479752,55.0,59.445
20161114164500,17.305,75.456345,35.0,35.0,26.492311,1.517463,1.5,53.417641,55.0,58.904999
20161114170000,24.030001,75.366341,35.0,35.0,26.492311,1.457246,1.5,55.019806,55.0,58.904999
20161114171500,26.985001,74.808289,35.0,35.0,26.569304,1.457246,1.5,54.425743,55.0,58.904999
20161114173000,22.155001,75.096313,35.0,35.0,26.540795,1.453232,1.5,54.641766,55.0,58.904999
20161114174500,25.915001,74.718277,35.0,35.0,26.717374,1.445203,1.5,54.857788,55.0,58.904999
20161114180000,29.620001,74.448242,35.0,35.0,26.419194,1.457246,1.5,55.847885,55.0,58.904999
20161114181500,25.860001,73.530151,35.0,35.0,26.55601,1.453232,1.5,55.811882,55.0,58.904999
20161114183000,27.834999,73.260132,35.0,35.0,26.059321,1.453232,1.5,54.551758,55.0,58.904999
20161114184500,21.495001,73.17012,35.0,35.0,25.8687,1.457246,1.5,54.227722,55.0,58.904999
20161114190000,24.014999,72.972099,35.0,35.0,25.371926,1.457246,1.5,54.677769,55.0,58.904999
20161114191500,30.365,73.17012,35.0,35.0,25.17136,1.453232,1.5,54.551758,55.0,58.904999
20161114193000,29.865,72.612061,35.0,35.0,24.906211,1.449217,1.5,54.983799,55.0,58.904999
20161114194500,26.67,72.252029,35.0,35.0,24.670812,1.437174,1.5,54.983799,55.0,58.904999
20161114200000,28.995001,71.873993,35.0,35.0,24.670812,1.445203,1.5,55.739876,55.0,58.904999
20161114201500,26.08,71.69397,35.0,35.0,24.625541,1.441188,1.5,55.361839,55.0,58.904999
20161114203000,25.09,71.333939,35.0,35.0,24.07979,1.445203,1.5,54.173717,55.0,58.904999
20161114204500,31.379999,71.243927,35.0,35.0,23.837234,1.457246,1.5,55.649864,55.0,58.904999
20161114210000,25.025,70.865891,35.0,35.0,23.788682,1.433159,1.5,54.857788,55.0,58.904999
20161114211500,25.075001,70.685867,35.0,35.0,23.54021,1.437174,1.5,55.055805,55.0,58.904999
20161114213000,30.1,70.685867,35.0,35.0,23.100046,1.433159,1.5,55.55986,55.0,58.904999
20161114214500,28.719999,70.235825,35.0,35.0,22.912213,1.441188,1.5,54.173717,55.0,58.904999
20161114220000,25.879999,70.235825,35.0,35.0,22.777216,1.441188,1.5,54.857788,55.0,58.904999
20161114221500,29.969999,70.235825,35.0,35.0,22.777216,1.441188,1.5,56.099911,55.0,58.904999
20161114223000,21.870001,69.857788,35.0,35.0,22.461696,1.437174,1.5,53.66967,55.0,58.904999
20161114224500,24.295,69.767776,35.0,35.0,22.30312,1.437174,1.5,55.397842,55.0,58.904999
20161114230000,28.799999,69.497757,35.0,35.0,22.090229,1.457246,1.5,54.983799,55.0,58.904999
20161114231500,24.375,69.407745,35.0,35.0,22.090229,1.449217,1.5,54.263725,55.0,58.904999
20161114233000,32.865002,69.497757,35.0,35.0,21.961063,1.437174,1.5,56.639965,55.0,58.904999
20161114234500,31.125,69.497757,35.0,35.0,21.638148,1.449217,1.5,55.55986,55.0,58.904999
20161115000000,25.209999,69.227722,35.0,35.0,21.612104,1.465275,1.5,54.137718,55.0,58.904999
20161115001500,26.950001,69.137711,35.0,35.0,21.612104,1.481333,1.5,54.173717,55.0,58.904999
20161115003000,25.035,69.227722,35.0,35.0,21.584088,1.481333,1.5,54.137718,55.0,58.904999
20161115004500,21.049999,69.137711,35.0,35.0,21.481952,1.481333,1.5,54.80378,55.0,58.904999
20161115010000,30.285,69.137711,35.0,35.0,21.286724,1.473304,1.5,54.38974,55.0,58.904999
20161115011500,29.59,68.957703,35.0,35.0,21.387381,1.469289,1.5,55.523853,55.0,58.904999
20161115013000,20.645,69.137711,35.0,35.0,21.355914,1.481333,1.5,54.38974,55.0,58.904999
20161115014500,22.575001,68.759674,35.0,35.0,21.256243,1.481333,1.5,54.047707,55.0,58.904999
20161115020000,25.275,68.849686,35.0,35.0,21.22379,1.477318,1.5,54.893791,55.0,58.904999
20161115021500,23.375,68.759674,35.0,35.0,21.22379,1.481333,1.5,55.307831,55.0,58.904999
20161115023000,30.700001,68.849686,35.0,35.0,21.056255,1.481333,1.5,54.80378,55.0,58.904999
20161115024500,23.700001,69.047707,35.0,35.0,20.9897,1.485347,1.5,54.173717,55.0,58.904999
20161115030000,30.315001,68.759674,35.0,35.0,20.761356,1.485347,1.5,56.189919,55.0,58.904999
20161115031500,28.815001,69.227722,35.0,35.0,20.629232,1.481333,1.5,54.353737,55.0,58.904999
20161115033000,27.67,68.759674,35.0,35.0,20.683632,1.481333,1.5,54.551758,55.0,58.904999
20161115034500,23.865,69.047707,35.0,35.0,20.911976,1.481333,1.5,54.047707,55.0,58.904999
20161115040000,23.575001,69.047707,35.0,35.0,20.72348,1.489362,1.5,55.523853,55.0,58.904999
20161115041500,27.975,69.137711,35.0,35.0,20.390705,1.489362,1.5,55.613861,55.0,58.904999
20161115043000,25.025,68.849686,35.0,35.0,20.390705,1.489362,1.5,54.929794,55.0,58.904999
20161115044500,25.139999,68.579659,35.0,35.0,20.482488,1.485347,1.5,54.173717,55.0,58.904999
20161115050000,22.9,68.759674,35.0,35.0,20.666054,1.489362,1.5,54.893791,55.0,58.904999
20161115051500,24.27,68.489655,35.0,35.0,20.574271,1.481333,1.5,54.173717,55.0,58.904999
20161115053000,21.665001,68.579659,35.0,35.0,20.734088,1.469289,1.5,54.047707,55.0,58.904999
20161115054500,30.43,68.849686,35.0,35.0,20.734088,1.481333,1.5,55.811882,55.0,58.904999
20161115060000,29.674999,68.399643,35.0,35.0,20.641812,1.473304,1.5,55.9739,55.0,58.904999
20161115061500,23.27,68.579659,35.0,35.0,20.574271,1.473304,1.5,54.551758,55.0,58.904999
20161115063000,30.645,68.849686,35.0,35.0,20.666054,1.473304,1.5,55.361839,55.0,58.904999
