PropertyTimestampInNumber,CoolOutputPercent,MixedAirTemp,OutdoorAirDamperMinPositionActive,OutdoorAirDamperOutput,OutdoorAirEnthalpyReference,SupplyAirPress,SupplyAirPressSetpoint,SupplyAirTemp,SupplyAirTempSetpoint,SupplyFanSpeedOutput
20160621193000,9.22,56.0144,15.0,15.0,38.8914,1.5656,1.5,55.6364,56.0,86.795
20160621194500,6.11,56.7345,15.0,15.0,38.6054,1.5737,1.5,55.6364,56.0,86.795
20160621200000,6.11,57.3645,15.0,15.0,38.4932,1.5656,1.5,55.6364,56.0,86.795
20160621201500,6.11,57.3645,15.0,15.0,38.517,1.5777,1.5,55.6364,56.0,86.795
20160621203000,6.11,57.3645,15.0,15.0,38.493,1.5857,1.5,55.6364,56.0,86.795
20160621204500,5.08,57.3645,15.0,15.0,38.4333,1.5857,1.5,55.6364,56.0,86.795
20160621210000,5.08,57.3645,15.0,15.0,38.2693,1.5777,1.5,55.6364,56.0,86.795
20160621211500,2.51,57.3645,15.0,15.0,38.1486,1.5817,1.5,55.6364,56.0,86.795
20160621213000,0.0,57.3645,15.0,15.0,38.2069,1.5817,1.5,55.6364,56.0,86.795
20160621214500,0.0,57.3645,15.0,15.0,38.0836,1.5697,1.5,55.6364,56.0,86.795
20160621220000,0.0,57.3645,15.0,15.0,38.0758,1.5536,1.5,55.6364,56.0,86.795
20160621221500,0.0,57.3645,15.0,15.0,38.1267,1.5656,1.5,55.6364,56.0,86.795
20160621223000,0.0,56.4644,15.0,15.0,37.6698,1.5656,1.5,55.6364,56.0,86.795
20160621224500,0.0,56.4644,15.0,15.0,37.5436,1.5817,1.5,54.9523,56.0,86.795
20160621230000,0.0,56.4644,15.0,15.0,37.6472,1.5897,1.5,54.9523,56.0,86.795
20160621231500,0.0,56.4644,15.0,15.0,37.4564,1.5817,1.5,54.9523,56.0,86.795
20160621233000,0.0,56.4644,15.0,15.0,37.0735,1.5937,1.5,54.9523,56.0,86.795
20160621234500,0.0,56.4644,15.0,15.0,37.1653,1.5857,1.5,54.9523,56.0,86.795
20160622000000,0.0,56.4644,15.0,15.0,37.0584,1.5857,1.5,54.9523,56.0,86.795
20160622001500,0.0,56.4644,15.0,15.0,37.0126,1.5697,1.5,54.9523,56.0,86.795
20160622003000,0.0,56.4644,15.0,15.0,36.7632,1.5697,1.5,54.9523,56.0,86.795
20160622004500,0.0,56.4644,15.0,15.0,36.9763,1.5737,1.5,54.9523,56.0,86.795
20160622010000,0.0,56.4644,15.0,15.0,37.1104,1.5777,1.5,54.9523,56.0,86.795
20160622011500,0.0,56.4644,15.0,15.0,36.9763,1.4131,1.5,54.2142,56.0,82.935
20160622013000,0.0,55.8344,15.0,15.0,37.0543,1.401,1.5,54.2142,56.0,82.935
20160622014500,0.0,56.8245,15.0,15.0,37.0543,1.4251,1.5,54.2142,56.0,82.935
20160622020000,0.0,56.8245,15.0,15.0,36.9867,1.4291,1.5,54.2142,56.0,82.935
20160622021500,0.0,55.9244,15.0,15.0,36.9867,1.4291,1.5,54.2142,56.0,82.935
20160622023000,0.0,55.9244,15.0,15.0,36.9867,1.4291,1.5,54.2142,56.0,82.935
20160622024500,0.0,55.9244,15.0,15.0,36.8517,1.4211,1.5,54.2142,56.0,82.935
20160622030000,0.0,56.7345,15.0,15.0,36.7166,1.4532,1.5,54.2142,56.0,83.935
20160622031500,0.0,56.7345,15.0,15.0,36.7166,1.4492,1.5,54.2142,56.0,83.935
20160622033000,0.0,55.8344,15.0,15.0,36.9867,1.4492,1.5,54.2142,56.0,83.935
20160622034500,0.0,56.6445,15.0,15.0,36.9867,1.4452,1.5,54.2142,56.0,83.935
20160622040000,0.0,56.6445,15.0,15.0,36.9867,1.4532,1.5,54.2142,56.0,83.935
20160622041500,0.0,56.6445,15.0,15.0,36.8517,1.4532,1.5,54.2142,56.0,83.935
20160622043000,0.0,56.6445,15.0,15.0,36.7901,1.4452,1.5,54.2142,56.0,83.935
20160622044500,0.0,55.9244,15.0,15.0,36.7901,1.4452,1.5,54.2142,56.0,83.935
20160622050000,0.0,55.9244,15.0,15.0,36.654,1.4492,1.5,54.2142,56.0,83.935
20160622051500,0.0,55.9244,15.0,15.0,36.7932,1.4532,1.5,54.2142,56.0,83.935
20160622053000,0.0,55.9244,15.0,15.0,36.4499,1.4492,1.5,54.2142,56.0,83.935
20160622054500,0.0,55.9244,15.0,15.0,36.519,1.4452,1.5,54.2142,56.0,83.935
20160622060000,0.0,55.9244,15.0,15.0,36.382,1.4372,1.5,54.2142,56.0,83.935
20160622061500,0.0,55.9244,15.0,15.0,36.4481,1.4372,1.5,54.2142,56.0,83.935
20160622063000,0.0,56.8245,15.0,15.0,36.2411,1.4452,1.5,54.2142,56.0,83.935
20160622064500,0.0,56.1944,15.0,15.0,36.2411,1.4452,1.5,54.2142,56.0,83.935
20160622070000,0.0,56.1944,15.0,15.0,36.4428,1.4412,1.5,54.2142,56.0,83.935
20160622071500,0.0,56.1944,15.0,15.0,36.7845,1.4372,1.5,54.2142,56.0,83.935
20160622073000,0.0,56.1944,15.0,15.0,37.1346,1.4372,1.5,54.2142,56.0,83.935
20160622074500,0.0,56.1944,15.0,15.0,37.4846,1.4291,1.5,54.2142,56.0,83.935
20160622080000,0.0,56.1944,15.0,15.0,37.9026,1.4211,1.5,55.0243,56.0,83.935
20160622081500,0.0,56.1944,15.0,15.0,38.1046,1.4291,1.5,55.0243,56.0,83.935
20160622083000,0.0,56.1944,15.0,15.0,38.4497,1.4332,1.5,55.0243,56.0,83.935
20160622084500,0.0,57.0045,15.0,15.0,38.6434,1.4653,1.5,55.7624,56.0,86.18
20160622090000,0.0,57.0045,15.0,15.0,38.9207,1.4613,1.5,55.7624,56.0,86.18
20160622091500,0.0,57.0045,15.0,15.0,39.2559,1.4372,1.5,55.7624,56.0,86.18
20160622093000,0.0,56.3744,15.0,15.0,39.55,1.4291,1.5,55.7624,56.0,86.18
20160622094500,0.0,57.1845,15.0,15.0,39.2693,1.4372,1.5,55.7624,56.0,87.38
20160622100000,0.0,57.1845,15.0,15.0,39.5276,1.4372,1.5,55.7624,56.0,88.515
20160622101500,23.79,57.1845,15.0,15.0,39.7356,1.4171,1.5,56.3384,56.0,88.515
20160622103000,23.79,56.2844,15.0,15.0,40.005,1.4372,1.5,56.3384,56.0,88.515
20160622104500,23.79,56.2844,15.0,15.0,40.5059,1.4452,1.5,56.3384,56.0,88.515
20160622110000,23.79,56.2844,15.0,15.0,40.2098,1.4412,1.5,55.7624,56.0,88.515
20160622111500,23.79,56.2844,15.0,15.0,40.4523,1.4452,1.5,55.7624,56.0,88.515
20160622113000,8.47,56.2844,15.0,15.0,39.7791,1.4291,1.5,55.7624,56.0,88.515
20160622114500,8.47,56.2844,15.0,15.0,39.424,1.5134,1.5,55.7624,56.0,88.515
20160622120000,8.47,56.2844,15.0,15.0,39.773,1.5576,1.5,55.7624,56.0,88.515
20160622121500,8.47,56.2844,15.0,15.0,39.9476,1.5737,1.5,55.7624,56.0,88.515
20160622123000,8.47,56.2844,15.0,15.0,39.258,1.5897,1.5,55.7624,56.0,88.515
20160622124500,8.47,56.2844,15.0,15.0,39.9208,1.5536,1.5,55.7624,56.0,88.515
20160622130000,8.47,56.2844,15.0,15.0,39.7638,1.5656,1.5,55.7624,56.0,87.615
20160622131500,8.47,56.2844,15.0,15.0,39.8762,1.5616,1.5,55.7624,56.0,87.615
20160622133000,7.8,56.2844,15.0,15.0,40.5527,1.5496,1.5,55.7624,56.0,87.615
20160622134500,6.625,56.2844,15.0,15.0,39.8194,1.5496,1.5,55.7624,56.0,87.615
20160622140000,6.625,56.2844,15.0,15.0,40.8358,1.5737,1.5,55.7624,56.0,87.615
20160622141500,6.625,56.2844,15.0,15.0,40.7755,1.5937,1.5,55.7624,56.0,87.615
20160622143000,8.49,56.2844,15.0,15.0,40.1452,1.5496,1.5,56.4104,56.0,86.465
20160622144500,9.35,56.2844,15.0,15.0,40.3208,1.5737,1.5,56.4104,56.0,86.465
20160622150000,9.35,56.2844,15.0,15.0,39.6604,1.5656,1.5,56.4104,56.0,86.465
20160622151500,9.35,56.2844,15.0,15.0,39.7426,1.5656,1.5,56.4104,56.0,86.465
20160622153000,9.35,56.2844,15.0,15.0,39.2634,1.5817,1.5,56.4104,56.0,86.465
20160622154500,9.35,56.2844,15.0,15.0,38.7629,1.5697,1.5,55.7264,56.0,86.465
20160622160000,9.35,56.2844,15.0,15.0,40.5997,1.5737,1.5,55.7264,56.0,86.465
20160622161500,9.35,56.2844,15.0,15.0,39.7076,1.5697,1.5,55.7264,56.0,85.25
20160622163000,8.175,56.2844,15.0,15.0,40.4711,1.5576,1.5,55.7264,56.0,85.25
20160622164500,8.175,56.2844,15.0,15.0,40.7038,1.5536,1.5,55.7264,56.0,85.25
20160622170000,8.175,57.1845,15.0,15.0,40.5875,1.5616,1.5,55.7264,56.0,85.25
20160622171500,8.175,57.1845,15.0,15.0,40.4267,1.5496,1.5,56.3384,56.0,85.25
20160622173000,19.825,57.1845,15.0,15.0,40.4267,1.5496,1.5,56.3384,56.0,85.25
20160622174500,24.905,56.2844,15.0,15.0,40.2966,1.5536,1.5,56.3384,56.0,85.25
20160622180000,24.905,56.2844,15.0,15.0,40.0806,1.5415,1.5,55.5104,56.0,85.25
20160622181500,13.065,56.2844,15.0,15.0,40.0229,1.5375,1.5,55.5104,56.0,85.25
20160622183000,5.695,57.0945,15.0,15.0,40.0229,1.5415,1.5,56.2484,56.0,85.25
20160622184500,5.695,57.0945,15.0,15.0,39.6348,1.5496,1.5,56.2484,56.0,85.25
20160622190000,5.695,57.0945,15.0,15.0,39.424,1.5335,1.5,56.2484,56.0,85.25
20160622191500,5.695,57.0945,15.0,15.0,39.5143,1.5536,1.5,56.2484,56.0,85.25
20160622193000,5.695,57.0945,15.0,15.0,39.5071,1.5616,1.5,56.2484,56.0,85.25
20160622194500,4.665,57.0945,15.0,15.0,39.1492,1.5576,1.5,56.2484,56.0,85.25
20160622200000,0.0,57.0945,15.0,15.0,39.1059,1.5536,1.5,55.3483,56.0,85.25
20160622201500,0.0,57.0945,15.0,15.0,38.997,1.5616,1.5,55.3483,56.0,85.25
20160622203000,0.0,57.0945,15.0,15.0,38.8211,1.5817,1.5,55.3483,56.0,85.25
20160622204500,0.0,57.0945,15.0,15.0,38.6377,1.5817,1.5,55.3483,56.0,85.25
20160622210000,0.0,57.0945,15.0,15.0,38.6349,1.5817,1.5,55.3483,56.0,85.25
20160622211500,0.0,57.0945,15.0,15.0,38.4485,1.5777,1.5,55.3483,56.0,85.25
20160622213000,0.0,56.3744,15.0,15.0,38.2001,1.5496,1.5,55.3483,56.0,85.25
20160622214500,0.0,56.3744,15.0,15.0,38.4397,1.5536,1.5,55.3483,56.0,85.25
20160622220000,0.0,56.3744,15.0,15.0,38.3145,1.5496,1.5,55.3483,56.0,85.25
20160622221500,0.0,56.3744,15.0,15.0,38.2519,1.5616,1.5,55.3483,56.0,85.25
20160622223000,0.0,56.3744,15.0,15.0,38.2377,1.5697,1.5,55.3483,56.0,85.25
20160622224500,0.0,56.3744,15.0,15.0,38.1115,1.5697,1.5,54.6103,56.0,85.25
20160622230000,0.0,56.3744,15.0,15.0,37.9016,1.5737,1.5,54.6103,56.0,85.25
20160622231500,0.0,56.3744,15.0,15.0,38.0052,1.5777,1.5,54.6103,56.0,85.25
20160622233000,0.0,56.3744,15.0,15.0,38.1068,1.5817,1.5,54.6103,56.0,85.25
20160622234500,0.0,56.3744,15.0,15.0,38.1414,1.5817,1.5,54.6103,56.0,85.25
20160623000000,0.0,56.3744,15.0,15.0,37.8811,1.5737,1.5,54.6103,56.0,85.25
20160623001500,0.0,56.3744,15.0,15.0,37.9763,1.5737,1.5,54.6103,56.0,85.25
20160623003000,0.0,56.3744,15.0,15.0,37.7796,1.5817,1.5,54.6103,56.0,85.25
20160623004500,0.0,56.3744,15.0,15.0,37.6485,1.5817,1.5,54.6103,56.0,85.25
20160623010000,0.0,56.3744,15.0,15.0,37.7393,1.5737,1.5,54.6103,56.0,85.25
20160623011500,0.0,56.3744,15.0,15.0,37.5411,1.5817,1.5,54.6103,56.0,85.25
20160623013000,0.0,56.3744,15.0,15.0,37.6285,1.5737,1.5,54.6103,56.0,85.25
20160623014500,0.0,56.3744,15.0,15.0,37.4953,1.5817,1.5,54.6103,56.0,85.25
20160623020000,0.0,56.3744,15.0,15.0,37.3786,1.5817,1.5,54.6103,56.0,85.25
20160623021500,0.0,56.3744,15.0,15.0,37.3786,1.5777,1.5,54.6103,56.0,85.25
20160623023000,0.0,56.3744,15.0,15.0,37.1894,1.5496,1.5,54.6103,56.0,83.91
20160623024500,0.0,55.7264,15.0,15.0,37.0622,1.5496,1.5,54.6103,56.0,83.91
20160623030000,0.0,55.7264,15.0,15.0,36.9262,1.5496,1.5,53.9982,56.0,83.91
20160623031500,0.0,55.7264,15.0,15.0,36.9262,1.5536,1.5,53.9982,56.0,83.91
20160623033000,0.0,55.7264,15.0,15.0,36.7901,1.5656,1.5,53.9982,56.0,83.91
20160623034500,0.0,55.7264,15.0,15.0,36.8617,1.5456,1.5,53.9982,56.0,83.91
20160623040000,0.0,55.7264,15.0,15.0,36.7932,1.5536,1.5,53.9982,56.0,83.91
20160623041500,0.0,56.2844,15.0,15.0,36.7932,1.5496,1.5,53.9982,56.0,83.91
20160623043000,0.0,55.5464,15.0,15.0,36.6561,1.5616,1.5,53.9982,56.0,83.91
20160623044500,0.0,56.1044,15.0,15.0,36.6561,1.5496,1.5,53.9982,56.0,83.91
20160623050000,0.0,56.1044,15.0,15.0,36.5862,1.5656,1.5,53.9982,56.0,83.91
20160623051500,0.0,56.1044,15.0,15.0,36.4481,1.5616,1.5,53.9982,56.0,83.91
20160623053000,0.0,56.1044,15.0,15.0,36.6513,1.5576,1.5,53.9982,56.0,83.91
20160623054500,0.0,56.1044,15.0,15.0,36.6513,1.5576,1.5,53.9982,56.0,83.91
20160623060000,0.0,56.1044,15.0,15.0,36.6513,1.5576,1.5,53.9982,56.0,83.91
20160623061500,0.0,55.4563,15.0,15.0,36.4481,1.5656,1.5,53.9982,56.0,83.91
20160623063000,0.0,56.0144,15.0,15.0,36.5818,1.5616,1.5,53.9982,56.0,83.91
20160623064500,0.0,56.0144,15.0,15.0,36.5818,1.5616,1.5,53.9982,56.0,83.91
20160623070000,0.0,56.0144,15.0,15.0,36.6513,1.5616,1.5,53.9982,56.0,83.91
20160623071500,0.0,56.0144,15.0,15.0,36.7904,1.5656,1.5,53.9982,56.0,83.91
20160623073000,0.0,56.0144,15.0,15.0,37.4146,1.5656,1.5,53.9982,56.0,83.91
20160623074500,0.0,56.0144,15.0,15.0,37.6246,1.5616,1.5,53.9982,56.0,83.91
20160623080000,0.0,56.0144,15.0,15.0,38.4677,1.5737,1.5,53.9982,56.0,83.91
20160623081500,0.0,56.0144,15.0,15.0,38.5347,1.5496,1.5,54.8623,56.0,83.91
20160623083000,0.0,56.0144,15.0,15.0,38.9329,1.5415,1.5,54.8623,56.0,83.91
20160623084500,0.0,56.0144,15.0,15.0,39.1231,1.4653,1.5,54.8623,56.0,83.91
20160623090000,0.0,56.0144,15.0,15.0,38.9284,1.4171,1.5,54.8623,56.0,85.06
20160623091500,0.0,56.0144,15.0,15.0,39.523,1.4332,1.5,54.8623,56.0,85.06
20160623093000,0.0,56.0144,15.0,15.0,39.5433,1.4291,1.5,55.5104,56.0,85.06
20160623094500,0.0,56.0144,15.0,15.0,39.6891,1.4131,1.5,55.5104,56.0,85.06
20160623100000,0.0,57.0045,15.0,15.0,39.9415,1.4171,1.5,55.5104,56.0,86.45
20160623101500,0.0,57.0045,15.0,15.0,39.753,1.4211,1.5,55.5104,56.0,87.585
20160623103000,11.315,57.0045,15.0,15.0,39.249,1.4332,1.5,56.5005,56.0,87.585
20160623104500,21.885,57.0045,15.0,15.0,39.501,1.4572,1.5,56.5005,56.0,87.585
20160623110000,21.885,57.0045,15.0,15.0,39.2395,1.4572,1.5,56.5005,56.0,87.585
20160623111500,21.885,57.0045,15.0,15.0,39.6158,1.4332,1.5,56.5005,56.0,87.585
20160623113000,25.32,57.0045,15.0,15.0,39.4821,1.4372,1.5,56.5005,56.0,87.585
20160623114500,25.32,56.1044,15.0,15.0,39.7992,1.4813,1.5,55.6364,56.0,88.78
20160623120000,25.32,56.1044,15.0,15.0,40.3088,1.5014,1.5,55.6364,56.0,88.78
20160623121500,25.32,56.1044,15.0,15.0,39.925,1.4894,1.5,55.6364,56.0,88.78
20160623123000,23.93,56.1044,15.0,15.0,39.5204,1.4974,1.5,55.6364,56.0,88.78
20160623124500,16.935,56.1044,15.0,15.0,40.629,1.4974,1.5,55.6364,56.0,88.78
20160623130000,10.995,56.1044,15.0,15.0,39.759,1.4974,1.5,55.6364,56.0,88.78
20160623131500,10.995,56.1044,15.0,15.0,40.2966,1.4974,1.5,55.6364,56.0,88.78
20160623133000,8.575,56.1044,15.0,15.0,40.8783,1.4974,1.5,55.6364,56.0,88.78
20160623134500,8.575,56.1044,15.0,15.0,40.4355,1.5134,1.5,55.6364,56.0,88.78
20160623140000,8.575,56.1044,15.0,15.0,41.2743,1.4974,1.5,55.6364,56.0,88.78
20160623141500,8.575,56.1044,15.0,15.0,40.8304,1.5054,1.5,55.6364,56.0,88.78
20160623143000,8.575,56.1044,15.0,15.0,40.1959,1.5415,1.5,55.6364,56.0,88.78
20160623144500,8.575,56.1044,15.0,15.0,40.1803,1.5576,1.5,55.6364,56.0,88.78
20160623150000,8.575,56.1044,15.0,15.0,40.629,1.5656,1.5,55.6364,56.0,88.78
20160623151500,8.575,56.1044,15.0,15.0,40.8783,1.5857,1.5,55.6364,56.0,88.78
20160623153000,13.16,56.1044,15.0,15.0,40.542,1.6018,1.5,55.6364,56.0,90.115
20160623154500,12.275,56.1044,15.0,15.0,40.1959,1.5817,1.5,55.6364,56.0,89.16
20160623160000,7.93,56.1044,15.0,15.0,40.0639,1.5737,1.5,55.6364,56.0,89.16
20160623161500,7.93,56.1044,15.0,15.0,39.6768,1.5536,1.5,55.6364,56.0,87.88
20160623163000,7.93,56.1044,15.0,15.0,40.2183,1.5737,1.5,55.6364,56.0,87.88
20160623164500,7.93,56.1044,15.0,15.0,40.8636,1.5737,1.5,55.6364,56.0,87.88
20160623170000,7.93,56.1044,15.0,15.0,40.2639,1.5656,1.5,55.6364,56.0,86.795
20160623171500,7.93,56.1044,15.0,15.0,39.9208,1.5295,1.5,55.6364,56.0,86.795
20160623173000,9.51,56.8245,15.0,15.0,39.9208,1.5255,1.5,56.4464,56.0,86.795
20160623174500,27.725,55.9244,15.0,15.0,39.9858,1.5456,1.5,55.8524,56.0,86.795
20160623180000,22.935,55.9244,15.0,15.0,39.759,1.5375,1.5,55.8524,56.0,86.795
20160623181500,17.65,55.9244,15.0,15.0,39.759,1.5255,1.5,55.8524,56.0,86.795
20160623183000,10.04,55.9244,15.0,15.0,39.5322,1.5335,1.5,55.8524,56.0,86.795
20160623184500,10.04,55.9244,15.0,15.0,39.8064,1.5496,1.5,55.8524,56.0,86.795
20160623190000,10.04,55.9244,15.0,15.0,39.7492,1.5415,1.5,55.8524,56.0,86.795
20160623191500,10.04,55.9244,15.0,15.0,39.6348,1.5536,1.5,55.8524,56.0,86.795
20160623193000,6.925,56.7345,15.0,15.0,39.2917,1.5777,1.5,55.8524,56.0,86.795
20160623194500,6.925,56.7345,15.0,15.0,39.1201,1.5496,1.5,55.8524,56.0,86.795
20160623200000,6.925,56.7345,15.0,15.0,38.9004,1.5496,1.5,55.8524,56.0,86.795
20160623201500,5.535,56.7345,15.0,15.0,38.9863,1.5536,1.5,55.8524,56.0,86.795
20160623203000,5.535,56.7345,15.0,15.0,39.0298,1.5375,1.5,55.8524,56.0,86.795
20160623204500,5.535,57.5446,15.0,15.0,38.8509,1.5496,1.5,55.8524,56.0,86.795
20160623210000,5.535,57.5446,15.0,15.0,38.9363,1.5496,1.5,55.8524,56.0,86.795
20160623211500,5.535,57.5446,15.0,15.0,38.8211,1.5335,1.5,55.8524,56.0,86.795
20160623213000,5.535,57.5446,15.0,15.0,38.6383,1.5335,1.5,55.8524,56.0,86.795
20160623214500,5.535,57.5446,15.0,15.0,38.5728,1.5536,1.5,55.8524,56.0,86.795
20160623220000,5.535,57.5446,15.0,15.0,38.565,1.5576,1.5,55.8524,56.0,86.795
20160623221500,2.52,57.5446,15.0,15.0,38.3145,1.5456,1.5,55.8524,56.0,86.795
20160623223000,1.13,57.5446,15.0,15.0,38.2377,1.5496,1.5,55.8524,56.0,86.795
20160623224500,0.1,57.5446,15.0,15.0,38.2195,1.5576,1.5,55.8524,56.0,86.795
20160623230000,0.0,57.5446,15.0,15.0,38.1068,1.5576,1.5,55.8524,56.0,86.795
20160623231500,0.0,57.5446,15.0,15.0,38.1068,1.5616,1.5,55.8524,56.0,86.795
20160623233000,0.0,57.5446,15.0,15.0,37.751,1.5536,1.5,55.8524,56.0,86.795
20160623234500,0.0,56.9145,15.0,15.0,37.7796,1.5576,1.5,55.8524,56.0,86.795
20160624000000,0.0,56.9145,15.0,15.0,37.7393,1.5697,1.5,55.8524,56.0,86.795
20160624001500,0.0,56.9145,15.0,15.0,37.9612,1.5697,1.5,55.8524,56.0,86.795
20160624003000,0.0,56.9145,15.0,15.0,37.6285,1.5737,1.5,55.2763,56.0,86.795
20160624004500,0.0,56.9145,15.0,15.0,37.7138,1.5576,1.5,55.2763,56.0,86.795
20160624010000,0.0,56.1044,15.0,15.0,37.4456,1.5697,1.5,55.2763,56.0,86.795
20160624011500,0.0,56.1044,15.0,15.0,37.3786,1.5777,1.5,55.2763,56.0,86.795
20160624013000,0.0,56.1044,15.0,15.0,37.3244,1.5777,1.5,55.2763,56.0,86.795
20160624014500,0.0,57.0045,15.0,15.0,37.3244,1.5737,1.5,55.2763,56.0,86.795
20160624020000,0.0,57.0045,15.0,15.0,36.9867,1.5817,1.5,55.2763,56.0,86.795
20160624021500,0.0,57.0045,15.0,15.0,36.9262,1.5857,1.5,55.2763,56.0,86.795
20160624023000,0.0,57.0045,15.0,15.0,37.1358,1.5616,1.5,55.2763,56.0,85.585
20160624024500,0.0,56.1944,15.0,15.0,36.9987,1.5496,1.5,54.6103,56.0,85.585
20160624030000,0.0,56.1944,15.0,15.0,37.2074,1.5576,1.5,54.6103,56.0,85.585
20160624031500,0.0,56.1944,15.0,15.0,37.2074,1.5576,1.5,54.6103,56.0,85.585
20160624033000,0.0,56.1944,15.0,15.0,37.2074,1.5576,1.5,54.6103,56.0,85.585
20160624034500,0.0,56.1944,15.0,15.0,37.416,1.5576,1.5,54.6103,56.0,85.585
20160624040000,0.0,56.1944,15.0,15.0,37.2074,1.5656,1.5,54.6103,56.0,85.585
20160624041500,0.0,56.1944,15.0,15.0,37.2074,1.5536,1.5,54.6103,56.0,85.585
20160624043000,0.0,56.1944,15.0,15.0,37.2074,1.5656,1.5,54.6103,56.0,85.585
20160624044500,0.0,56.1944,15.0,15.0,37.0693,1.5496,1.5,54.6103,56.0,85.585
20160624050000,0.0,56.1944,15.0,15.0,37.0003,1.5656,1.5,54.6103,56.0,85.585
20160624051500,0.0,56.1944,15.0,15.0,36.8623,1.5656,1.5,54.6103,56.0,85.585
20160624053000,0.0,56.1944,15.0,15.0,36.7242,1.5656,1.5,54.6103,56.0,85.585
20160624054500,0.0,56.1944,15.0,15.0,36.7242,1.5656,1.5,54.6103,56.0,85.585
20160624060000,0.0,56.1944,15.0,15.0,36.5862,1.5576,1.5,54.6103,56.0,85.585
20160624061500,0.0,56.1944,15.0,15.0,36.7904,1.5616,1.5,54.6103,56.0,85.585
20160624063000,0.0,56.1944,15.0,15.0,36.7904,1.5536,1.5,54.6103,56.0,85.585
20160624064500,0.0,56.8245,15.0,15.0,36.7904,1.5616,1.5,54.6103,56.0,85.585
20160624070000,0.0,56.8245,15.0,15.0,36.9946,1.5697,1.5,54.6103,56.0,85.585
20160624071500,0.0,56.1044,15.0,15.0,37.1346,1.5415,1.5,54.6103,56.0,85.585
20160624073000,0.0,56.8245,15.0,15.0,37.2746,1.5375,1.5,54.6103,56.0,85.585
20160624074500,0.0,56.8245,15.0,15.0,37.4846,1.5175,1.5,54.6103,56.0,85.585
20160624080000,0.0,56.8245,15.0,15.0,38.3267,1.5215,1.5,54.6103,56.0,85.585
20160624081500,0.0,56.8245,15.0,15.0,38.7497,1.5215,1.5,54.6103,56.0,85.585
20160624083000,0.0,56.8245,15.0,15.0,39.3048,1.5134,1.5,55.1863,56.0,85.585
20160624084500,0.0,56.1044,15.0,15.0,39.4319,1.5014,1.5,55.1863,56.0,85.585
20160624090000,0.0,56.8245,15.0,15.0,39.6475,1.4813,1.5,55.1863,56.0,85.585
20160624091500,0.0,56.8245,15.0,15.0,39.5241,1.4051,1.5,55.7624,56.0,85.585
20160624093000,0.0,56.8245,15.0,15.0,39.9193,1.4291,1.5,55.7624,56.0,86.725
20160624094500,0.0,56.8245,15.0,15.0,39.7683,1.4171,1.5,55.7624,56.0,86.725
20160624100000,0.0,56.8245,15.0,15.0,39.6187,1.4572,1.5,55.7624,56.0,87.925
20160624101500,0.0,56.8245,15.0,15.0,39.626,1.4733,1.5,55.7624,56.0,87.925
20160624103000,4.73,56.8245,15.0,15.0,39.1929,1.4653,1.5,55.7624,56.0,87.925
20160624104500,23.165,56.8245,15.0,15.0,38.8151,1.4733,1.5,55.7624,56.0,87.925
20160624110000,23.165,56.8245,15.0,15.0,39.8708,1.4653,1.5,55.7624,56.0,87.925
20160624111500,23.165,56.8245,15.0,15.0,39.8276,1.4733,1.5,55.7624,56.0,87.925
20160624113000,23.165,56.8245,15.0,15.0,39.686,1.4733,1.5,55.7624,56.0,87.925
20160624114500,23.165,56.8245,15.0,15.0,40.5736,1.4733,1.5,55.7624,56.0,87.925
20160624120000,23.165,56.8245,15.0,15.0,41.0305,1.4572,1.5,55.7624,56.0,87.925
20160624121500,23.165,56.8245,15.0,15.0,39.7492,1.4813,1.5,56.3384,56.0,87.925
20160624123000,23.88,56.0144,15.0,15.0,39.9208,1.4773,1.5,56.3384,56.0,87.925
20160624124500,23.88,56.0144,15.0,15.0,40.542,1.4653,1.5,56.3384,56.0,87.925
20160624130000,23.88,56.0144,15.0,15.0,39.2563,1.4653,1.5,56.3384,56.0,87.925
20160624131500,23.88,56.0144,15.0,15.0,39.708,1.4733,1.5,56.3384,56.0,87.925
20160624133000,23.88,56.0144,15.0,15.0,39.9886,1.4572,1.5,56.3384,56.0,87.925
20160624134500,23.88,56.0144,15.0,15.0,39.708,1.4532,1.5,55.7624,56.0,87.925
20160624140000,23.88,56.0144,15.0,15.0,40.0351,1.4372,1.5,55.7624,56.0,87.925
20160624141500,23.88,56.0144,15.0,15.0,40.3548,1.4613,1.5,55.7624,56.0,87.925
20160624143000,23.88,56.0144,15.0,15.0,40.5703,1.4853,1.5,55.7624,56.0,87.925
20160624144500,23.88,56.0144,15.0,15.0,40.5703,1.4934,1.5,55.7624,56.0,87.925
20160624150000,23.88,56.0144,15.0,15.0,40.981,1.5054,1.5,55.7624,56.0,87.925
20160624151500,23.88,56.0144,15.0,15.0,39.9309,1.5215,1.5,55.7624,56.0,87.925
20160624153000,23.88,56.0144,15.0,15.0,40.8879,1.5255,1.5,55.7624,56.0,87.925
20160624154500,23.88,56.7345,15.0,15.0,41.1127,1.5335,1.5,55.7624,56.0,87.925
20160624160000,23.88,56.7345,15.0,15.0,40.8078,1.5335,1.5,55.7624,56.0,87.925
20160624161500,23.88,56.7345,15.0,15.0,41.3937,1.5375,1.5,55.7624,56.0,87.925
20160624163000,23.88,56.7345,15.0,15.0,40.6974,1.5375,1.5,56.3384,56.0,87.925
