AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
30.7407,35,112.5,100,71.3,76.4,73.4
30.7407,35,112.5,100,71.1,76.4,73.4
30.7407,35,114.2,100,71.2,76.4,73.4
31.1111,35,106.0,100,71.2,76.4,73.4
31.1111,35,101.9,100,71.3,76.4,73.4
31.1111,35,100.3,100,71.4,76.4,73.4
30.7407,35,100.3,100,71.6,76.4,73.4
30.7407,35,108.1,100,71.6,76.4,73.4
31.1111,35,113.3,100,71.7,76.4,73.4
30.7407,35,110.2,100,71.7,76.4,73.4
30.7407,35,103.8,100,71.4,76.4,73.4
30.7407,35,113.3,100,71.6,76.4,73.4
31.1111,35,114.5,100,71.7,76.4,73.4
31.1111,35,108.0,100,71.8,76.4,73.4
30.7407,35,102.2,100,71.8,76.4,73.4
30.7407,35,100.3,100,71.9,76.4,73.4
30.7407,35,102.9,100,71.9,76.4,73.4
30.7407,35,108.4,100,71.9,76.4,73.4
30.7407,35,110.9,100,72.0,76.4,73.4
30.7407,35,109.2,100,71.9,76.4,73.4
30.7407,35,112.7,100,71.9,76.4,73.4
31.1111,35,102.5,100,71.9,76.4,73.4
31.1111,35,100.3,100,71.9,76.4,73.4
30.7407,35,110.3,100,71.9,76.4,73.4
31.1111,35,108.6,100,71.9,76.4,73.4
31.1111,35,100.4,100,71.8,76.4,73.4
31.1111,35,112.5,100,71.8,76.4,73.4
31.1111,35,112.5,100,71.8,76.4,73.4
31.1111,35,112.5,100,71.9,76.4,73.4
30.7407,35,112.5,100,71.9,76.4,73.4
31.1111,35,108.6,100,71.9,76.4,73.4
31.1111,35,102.7,100,71.8,76.4,73.4
30.7407,35,110.1,100,71.8,76.4,73.4
31.1111,35,112.6,100,71.8,76.4,73.4
31.1111,35,107.6,100,71.8,76.4,73.4
31.1111,35,102.8,100,71.9,76.4,73.4
31.1111,35,100.1,100,71.8,76.4,73.4
31.1111,35,101.9,100,71.8,76.4,73.4
31.1111,35,103.4,100,71.8,76.4,73.4
31.1111,35,110.1,100,71.8,76.4,73.4
30.7407,35,101.9,100,71.8,76.4,73.4
30.7407,35,111.7,100,71.8,76.4,73.4
30.7407,35,111.7,100,71.8,76.4,73.4
31.1111,35,113.4,100,71.8,76.4,73.4
31.1111,35,109.2,100,71.8,76.4,73.4
31.1111,35,110.9,100,71.7,76.4,73.4
30.7407,35,113.3,100,71.7,76.4,73.4
30.7407,35,111.0,100,71.7,76.4,73.4
30.7407,35,100.3,100,71.7,76.4,73.4
31.1111,35,108.2,100,71.7,76.4,73.4
30.7407,35,110.6,100,71.8,76.4,73.4
31.1111,35,110.6,100,71.7,76.4,73.4
31.8519,35,110.6,100,71.7,76.4,73.4
31.1111,35,112.5,100,71.7,76.4,73.4
31.1111,35,112.5,100,71.7,76.4,73.4
31.1111,35,112.5,100,71.8,76.4,73.4
31.1111,35,112.5,100,71.8,76.4,73.4
30.7407,35,99.7,100,71.8,76.4,73.4
31.1111,35,101.2,100,71.8,76.4,73.4
31.1111,35,113.4,100,71.8,76.4,73.4
31.1111,35,106.0,100,71.9,76.4,73.4
31.1111,35,111.7,100,71.9,76.4,73.4
31.1111,35,107.7,100,71.9,76.4,73.4
31.1111,35,99.1,100,71.9,76.4,73.4
31.1111,35,111.7,100,71.9,76.4,73.4
30.7407,35,113.3,100,72.1,76.4,73.4
31.1111,35,103.6,100,72.4,76.4,73.4
30.7407,35,110.9,100,73.3,76.4,73.4
31.1111,35,104.4,100,73.4,76.4,73.4
30.7407,35,72.1,0,73.5,76.4,73.4
31.8519,35,68.3,100,72.0,76.4,73.4
31.8519,35,101.9,100,72.3,76.4,73.4
31.1111,35,91.7,100,72.7,76.4,73.4
31.1111,35,93.6,100,73.1,76.4,73.4
31.1111,35,103.5,100,73.3,76.4,73.4
30.7407,35,92.6,100,73.6,76.4,73.4
31.1111,35,92.6,100,73.1,76.4,73.4
30.7407,35,104.3,100,72.6,76.4,73.4
31.1111,35,109.2,100,72.4,76.4,73.4
31.1111,35,109.2,100,72.2,76.4,73.4
31.1111,35,113.3,100,72.1,76.4,73.4
30.7407,35,110.9,100,72.2,76.4,73.4
31.1111,35,101.4,100,72.1,76.4,73.4
30.7407,35,104.2,100,72.3,76.4,73.4
31.1111,35,106.8,100,72.2,76.4,73.4
30.7407,35,105.1,100,73.3,76.4,73.4
30.7407,35,110.9,100,73.6,76.4,73.4
31.1111,35,62.0,100,72.8,76.4,73.4
30.7407,35,98.0,100,72.1,76.4,73.4
31.1111,35,96.6,100,72.7,76.4,73.4
30.7407,35,102.7,100,72.9,76.4,73.4
30.7407,35,102.7,100,73.1,76.4,73.4
30.7407,35,102.7,100,73.3,76.4,73.4
30.7407,35,100.2,100,73.4,76.4,73.4
30.1852,35,92.9,100,73.6,76.4,73.4
30.7407,35,90.4,0,73.7,76.4,73.4
31.1111,35,70.4,100,71.8,76.4,73.4
30.7407,35,99.7,100,72.6,76.4,73.4
30.7407,35,101.0,100,73.0,76.4,73.4
30.1852,35,98.8,100,73.3,76.4,73.4
30.1852,35,93.6,100,73.5,76.4,73.4
30.7407,35,76.1,0,73.7,76.4,73.4
30.7407,35,79.0,100,71.9,76.4,73.4
30.7407,35,100.3,100,72.6,76.4,73.4
30.1852,35,100.3,100,73.1,76.4,73.4
30.7407,35,97.4,100,73.4,76.4,73.4
30.7407,35,86.4,0,73.7,76.4,73.4
30.1852,35,62.7,100,72.0,76.4,73.4
30.1852,35,94.8,100,72.7,76.4,73.4
30.7407,35,99.6,100,73.3,76.4,73.4
30.7407,35,98.4,100,73.5,76.4,73.4
30.7407,35,79.3,0,73.7,76.4,73.4
31.1111,35,79.3,100,71.9,76.4,73.4
30.7407,35,92.9,100,72.7,76.4,73.4
30.7407,35,100.2,100,73.2,76.4,73.4
30.7407,35,97.1,100,73.5,76.4,73.4
30.1852,35,92.4,100,73.6,76.4,73.4
30.7407,35,83.6,0,73.7,76.4,73.4
31.1111,35,60.4,100,73.0,76.4,73.4
30.1852,35,89.5,100,72.2,76.4,73.4
31.1111,35,94.8,100,72.3,76.4,73.4
31.1111,35,97.8,100,72.4,76.4,73.4
31.1111,35,110.5,100,72.4,76.4,73.4
30.7407,35,110.5,100,72.6,76.4,73.4
31.1111,35,105.9,100,72.7,76.4,73.4
31.1111,35,111.7,100,72.8,76.4,73.4
30.7407,35,97.8,100,73.0,76.4,73.4
30.7407,35,99.3,100,73.2,76.4,73.4
30.7407,35,99.3,100,73.3,76.4,73.4
30.7407,35,100.3,100,73.4,76.4,73.4
30.7407,35,102.6,100,73.5,76.4,73.4
30.7407,35,106.0,100,73.6,76.4,73.4
31.1111,35,72.1,0,73.7,76.4,73.4
31.1111,35,58.8,0,73.1,76.4,73.4
30.7407,35,77.9,100,72.1,76.4,73.4
31.1111,35,95.9,100,72.4,76.4,73.4
30.7407,35,101.9,100,72.6,76.4,73.4
31.1111,35,105.1,100,72.6,76.4,73.4
31.1111,35,109.2,100,72.7,76.4,73.4
30.7407,35,107.7,100,72.7,76.4,73.4
31.1111,35,101.4,100,72.8,76.4,73.4
31.1111,35,97.3,100,72.9,76.4,73.4
31.1111,35,97.3,100,72.9,76.4,73.4
30.7407,35,100.3,100,73.0,76.4,73.4
31.1111,35,97.8,100,73.1,76.4,73.4
31.1111,35,97.8,100,73.1,76.4,73.4
30.7407,35,99.1,100,73.2,76.4,73.4
30.7407,35,109.5,100,73.2,76.4,73.4
30.7407,35,112.5,100,73.2,76.4,73.4
30.7407,35,112.5,100,73.3,76.4,73.4
30.7407,35,112.5,100,73.6,76.4,73.4
31.1111,35,112.5,100,73.4,76.4,73.4
31.1111,35,112.5,100,73.4,76.4,73.4
31.8519,35,110.9,100,73.3,76.4,73.4
31.1111,35,109.2,100,73.3,76.4,73.4
31.1111,35,110.9,100,73.6,76.4,73.4
31.1111,35,109.2,100,73.5,76.4,73.4
31.1111,35,109.2,100,73.4,76.4,73.4
31.1111,35,109.2,100,73.3,76.4,73.4
31.1111,35,102.2,100,73.2,76.4,73.4
31.1111,35,104.2,100,73.3,76.4,73.4
30.7407,35,104.2,100,73.1,76.4,73.4
31.1111,35,104.2,100,73.0,76.4,73.4
31.8519,35,111.8,100,73.1,76.4,73.4
31.8519,35,64.6,0,73.6,76.4,73.4
31.8519,35,58.4,100,73.0,76.4,73.4
31.8519,35,93.5,100,72.6,76.4,73.4
32.2222,35,92.3,100,73.1,76.4,73.4
32.2222,35,97.8,100,73.1,76.4,73.4
31.8519,35,99.6,100,73.2,76.4,73.4
31.8519,35,98.4,100,73.1,76.4,73.4
31.8519,35,98.4,100,72.9,76.4,73.4
31.8519,35,99.6,100,72.8,76.4,73.4
31.8519,35,103.5,100,72.5,76.4,73.4
31.1111,35,110.9,100,72.5,76.4,73.4
31.1111,35,110.9,100,73.5,76.4,73.4
31.1111,35,61.2,0,73.2,76.4,73.4
31.1111,35,77.2,100,72.4,76.4,73.4
31.8519,35,97.8,100,72.3,76.4,73.4
31.1111,35,95.8,100,72.1,76.4,73.4
31.8519,35,106.1,100,71.9,76.4,73.4
31.1111,35,112.5,100,71.8,76.4,73.4
31.1111,35,103.5,100,71.8,76.4,73.4
31.1111,35,99.1,100,71.8,76.4,73.4
31.1111,35,100.3,100,72.5,76.4,73.4
30.7407,35,108.1,100,72.8,76.4,73.4
30.7407,35,112.6,100,73.1,76.4,73.4
30.7407,35,112.6,100,73.1,76.4,73.4
31.1111,35,108.1,100,73.5,76.4,73.4
30.7407,35,98.6,100,73.7,76.4,73.4
30.1852,35,62.0,100,72.4,76.4,73.4
30.7407,35,94.8,100,72.1,76.4,73.4
30.7407,35,99.1,100,72.6,76.4,73.4
30.7407,35,99.1,100,72.8,76.4,73.4
30.1852,35,104.6,100,72.2,76.4,73.4
30.1852,35,104.6,100,72.2,76.4,73.4
30.7407,35,107.1,100,72.1,76.4,73.4
30.7407,35,107.1,100,72.1,76.4,73.4
30.7407,35,110.1,100,72.1,76.4,73.4
30.7407,35,103.9,100,72.1,76.4,73.4
31.8519,35,105.1,100,72.1,76.4,73.4
31.1111,35,110.2,100,72.2,76.4,73.4
31.8519,35,101.0,100,72.2,76.4,73.4
31.8519,35,109.5,100,72.2,76.4,73.4
31.1111,35,100.3,100,72.2,76.4,73.4
32.2222,35,110.1,100,72.2,76.4,73.4
31.8519,35,102.7,100,72.3,76.4,73.4
32.2222,35,102.7,100,72.3,76.4,73.4
32.2222,35,102.7,100,72.4,76.4,73.4
31.8519,35,110.1,100,72.4,76.4,73.4
31.8519,35,107.6,100,72.5,76.4,73.4
32.2222,35,103.9,100,72.6,76.4,73.4
31.8519,35,103.9,100,72.5,76.4,73.4
31.8519,35,103.9,100,72.6,76.4,73.4
31.8519,35,102.6,100,72.5,76.4,73.4
32.2222,35,109.2,100,72.5,76.4,73.4
31.8519,35,109.2,100,72.4,76.4,73.4
31.1111,35,111.6,100,72.4,76.4,73.4
31.8519,35,98.8,100,72.4,76.4,73.4
67.963,53,61.1,0,71.6,73.2,70.2
34.2593,37,59.2,0,71.4,73.2,70.2
33.8889,37,59.2,0,71.4,73.2,70.2
34.8148,38,59.2,0,70.9,73.2,70.2
34.2593,37,58.4,100,70.1,73.2,70.2
33.8889,37,58.4,0,70.5,73.2,70.2
34.2593,37,58.4,0,70.7,73.2,70.2
34.2593,37,58.4,0,70.6,73.2,70.2
34.2593,37,58.4,0,70.6,73.2,70.2
72.7778,55,58.4,0,68.9,70.0,67.0
34.2593,37,58.4,0,68.5,70.0,67.0
55.3704,48,58.4,0,68.3,68.5,65.5
45.0,43,58.4,0,68.3,68.5,65.5
34.2593,36,58.4,0,67.7,68.5,65.5
33.8889,36,58.4,0,67.6,68.5,65.5
37.2222,39,58.4,0,67.7,68.5,65.5
34.8148,37,57.2,0,68.0,68.5,65.5
34.2593,36,57.2,0,67.7,68.5,65.5
33.8889,36,57.2,0,67.6,68.5,65.5
34.2593,37,58.0,0,67.5,68.5,65.5
34.2593,36,58.0,0,67.4,68.5,65.5
39.8148,40,57.2,0,67.9,68.5,65.5
34.2593,36,57.2,0,66.9,68.5,65.5
34.2593,36,57.2,0,67.1,68.5,65.5
37.2222,39,57.2,0,67.9,68.5,65.5
39.8148,41,57.2,0,68.2,68.5,65.5
39.8148,40,57.2,0,68.3,68.5,65.5
34.8148,36,56.4,0,67.5,68.5,65.5
42.4074,42,56.4,0,68.0,68.5,65.5
33.8889,35,56.4,0,67.2,68.5,65.5
34.2593,35,56.4,100,67.8,70.8,67.8
34.2593,35,56.4,100,67.3,70.8,67.8
34.8148,35,71.7,100,67.1,70.8,67.8
33.8889,35,58.4,100,67.4,70.8,67.8
33.8889,35,70.5,100,67.7,70.8,67.8
34.2593,35,70.5,100,67.8,70.8,67.8
34.2593,35,58.0,100,67.3,70.8,67.8
33.8889,35,58.0,100,67.4,70.8,67.8
34.2593,35,56.4,100,67.9,70.8,67.8
34.8148,35,56.4,0,68.1,70.8,67.8
34.2593,35,56.4,0,68.1,70.8,67.8
34.2593,35,56.4,0,67.8,70.8,67.8
34.2593,35,56.4,0,67.6,70.8,67.8
34.2593,35,56.4,100,67.2,70.8,67.8
33.8889,35,56.4,100,67.1,70.8,67.8
33.8889,35,95.3,100,67.0,70.8,67.8
33.3333,35,98.4,100,67.2,70.8,67.8
32.963,35,97.2,100,67.4,70.8,67.8
32.963,35,90.4,100,67.6,70.8,67.8
32.963,35,92.5,100,67.6,70.8,67.8
32.963,35,99.0,100,67.7,70.8,67.8
32.2222,35,96.6,100,67.9,70.8,67.8
32.963,35,84.7,0,68.1,70.8,67.8
32.963,35,58.4,0,67.9,70.8,67.8
33.3333,35,58.4,0,67.7,70.8,67.8
32.963,35,58.4,100,67.4,70.8,67.8
33.8889,35,58.4,100,67.2,70.8,67.8
33.3333,35,60.3,100,67.0,70.8,67.8
33.3333,35,96.6,100,67.0,70.8,67.8
33.3333,35,96.6,100,67.2,70.8,67.8
33.3333,35,99.0,100,67.4,70.8,67.8
32.963,35,91.1,100,67.4,70.8,67.8
32.963,35,99.5,100,67.6,70.8,67.8
32.963,35,96.6,100,67.8,70.8,67.8
32.963,35,99.6,100,67.9,70.8,67.8
31.8519,35,61.2,0,68.0,70.8,67.8
32.2222,35,60.3,0,67.8,70.8,67.8
32.2222,35,60.3,0,67.6,70.8,67.8
31.8519,35,60.3,100,67.4,70.8,67.8
32.2222,35,61.5,100,67.2,70.8,67.8
32.2222,35,60.7,100,67.1,70.8,67.8
32.2222,35,83.9,100,67.1,70.8,67.8
31.8519,35,90.2,100,67.3,70.8,67.8
31.8519,35,95.4,100,67.5,70.8,67.8
31.1111,35,97.8,100,67.7,70.8,67.8
31.8519,35,92.7,100,68.0,70.8,67.8
31.8519,35,61.6,0,68.1,70.8,67.8
31.1111,35,60.0,0,68.1,70.8,67.8
31.8519,35,60.0,0,67.9,70.8,67.8
31.8519,35,60.0,0,67.9,70.8,67.8
31.8519,35,60.0,0,67.8,70.8,67.8
31.8519,35,60.0,0,67.8,70.8,67.8
31.8519,35,60.0,0,67.7,70.8,67.8
31.8519,35,60.0,0,67.6,70.8,67.8
31.8519,35,60.0,0,67.6,70.8,67.8
31.1111,35,60.0,100,67.4,70.8,67.8
31.8519,35,60.0,100,67.4,70.8,67.8
31.8519,35,60.0,100,67.3,70.8,67.8
31.8519,35,60.0,100,67.3,70.8,67.8
30.7407,35,66.7,100,67.3,70.8,67.8
31.1111,35,85.6,100,67.4,70.8,67.8
30.7407,35,85.6,100,67.6,70.8,67.8
31.1111,35,84.3,100,67.7,70.8,67.8
31.1111,35,82.0,100,67.9,70.8,67.8
31.1111,35,82.0,100,68.0,70.8,67.8
30.1852,35,61.7,0,68.0,70.8,67.8
31.1111,35,60.8,0,67.9,70.8,67.8
30.7407,35,60.8,0,67.8,70.8,67.8
30.7407,35,60.8,0,67.7,70.8,67.8
31.1111,35,60.8,100,67.4,70.8,67.8
31.8519,35,60.0,100,67.4,70.8,67.8
31.8519,35,60.0,100,67.3,70.8,67.8
31.8519,35,59.2,100,67.2,70.8,67.8
31.8519,35,80.6,100,67.2,70.8,67.8
30.7407,35,87.6,100,67.5,70.8,67.8
30.7407,35,87.6,100,67.7,70.8,67.8
31.1111,35,91.1,100,67.8,70.8,67.8
31.1111,35,87.7,100,67.9,70.8,67.8
31.8519,35,62.0,0,68.1,70.8,67.8
31.1111,35,60.4,0,68.0,70.8,67.8
31.1111,35,60.4,0,67.9,70.8,67.8
30.7407,35,59.6,0,67.7,70.8,67.8
31.1111,35,59.6,0,67.6,70.8,67.8
31.1111,35,59.6,0,67.6,70.8,67.8
31.1111,35,59.6,100,67.4,70.8,67.8
31.1111,35,59.6,100,67.4,70.8,67.8
31.1111,35,60.3,100,67.3,70.8,67.8
30.7407,35,60.3,100,67.2,70.8,67.8
31.1111,35,79.5,100,67.2,70.8,67.8
30.7407,35,91.1,100,67.4,70.8,67.8
31.1111,35,95.4,100,67.6,70.8,67.8
30.7407,35,93.5,100,67.8,70.8,67.8
30.7407,35,88.7,100,68.0,70.8,67.8
30.7407,35,61.1,0,68.1,70.8,67.8
30.7407,35,60.0,0,67.9,70.8,67.8
31.1111,35,60.0,0,67.7,70.8,67.8
31.1111,35,59.2,0,67.6,70.8,67.8
31.1111,35,59.2,100,67.5,70.8,67.8
31.1111,35,59.2,100,67.4,70.8,67.8
31.1111,35,60.3,100,67.3,70.8,67.8
31.8519,35,59.3,100,67.2,70.8,67.8
31.8519,35,82.0,100,67.2,70.8,67.8
29.0741,8,62.8,100,67.3,70.9,67.9
30.1852,41,65.8,100,67.3,70.9,67.9
29.4444,41,72.4,100,67.1,70.9,67.9
30.7407,41,81.3,100,67.2,70.9,67.9
31.8519,41,83.1,100,67.3,70.9,67.9
31.1111,41,89.2,100,67.5,70.9,67.9
31.8519,41,89.2,100,67.6,70.9,67.9
30.7407,41,89.2,100,67.7,70.9,67.9
30.1852,41,89.2,100,67.9,70.9,67.9
29.0741,41,90.4,100,68.0,70.9,67.9
29.4444,41,83.8,100,68.1,70.9,67.9
29.4444,41,64.4,0,68.2,70.9,67.9
29.4444,41,58.8,0,67.9,70.9,67.9
29.4444,41,58.8,0,67.7,70.9,67.9
30.1852,41,58.8,100,67.4,70.9,67.9
30.1852,41,58.8,100,67.3,70.9,67.9
29.4444,41,61.1,100,67.1,70.9,67.9
29.4444,41,82.5,100,67.2,70.9,67.9
30.1852,41,86.1,100,67.4,70.9,67.9
29.4444,41,81.6,100,67.6,70.9,67.9
30.1852,41,82.6,100,67.7,70.9,67.9
29.4444,41,88.0,100,67.8,70.9,67.9
29.4444,41,81.6,100,68.0,70.9,67.9
29.4444,41,75.9,0,68.2,70.9,67.9
30.1852,41,60.7,0,68.1,70.9,67.9
30.1852,41,58.7,0,67.9,70.9,67.9
29.4444,41,60.0,0,67.7,70.9,67.9
29.4444,41,59.1,100,67.6,70.9,67.9
30.1852,41,59.1,100,67.6,70.9,67.9
29.0741,41,60.3,100,67.4,70.9,67.9
28.3333,41,59.2,100,67.4,70.9,67.9
30.1852,42,60.0,100,67.4,70.9,67.9
30.7407,42,63.1,100,67.3,70.9,67.9
30.1852,42,91.1,100,67.7,75.3,72.3
30.7407,42,92.3,100,70.0,75.3,72.3
31.1111,42,93.6,100,71.2,75.3,72.3
30.7407,42,93.6,100,71.3,75.3,72.3
30.7407,42,71.3,0,72.4,75.3,72.3
31.1111,42,83.2,100,70.7,75.3,72.3
30.7407,42,89.9,100,70.7,75.3,72.3
31.1111,42,89.9,100,70.5,75.3,72.3
31.8519,42,91.7,100,70.5,75.3,72.3
30.7407,42,90.6,100,70.7,75.3,72.3
32.2222,42,92.0,100,70.8,75.3,72.3
31.8519,42,92.0,100,71.1,75.3,72.3
33.3333,42,89.9,100,71.4,75.3,72.3
32.2222,42,91.1,100,71.6,75.3,72.3
32.2222,42,91.1,100,71.6,75.3,72.3
32.2222,42,91.1,100,71.7,75.3,72.3
32.963,42,89.9,100,71.8,75.3,72.3
32.963,42,90.9,100,71.7,75.3,72.3
32.2222,42,90.9,100,71.6,75.3,72.3
31.8519,42,93.1,100,71.6,75.3,72.3
31.1111,42,90.9,100,71.7,75.3,72.3
31.1111,42,90.9,100,71.7,75.3,72.3
31.1111,42,90.9,100,71.9,75.3,72.3
30.7407,42,90.9,100,71.8,75.3,72.3
31.1111,42,90.9,100,71.9,75.3,72.3
