AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp
28.3333,41,92.9,100,67.1
28.3333,41,91.7,100,67.3
31.25,41,87.3,100,66.3
29.7917,41,92.6,100,66.3
29.1667,41,90.4,100,66.6
30.4167,41,83.2,100,66.7
29.1667,41,87.0,100,66.8
29.7917,41,81.9,100,66.2
30.4167,41,77.2,100,66.0
31.875,41,77.2,100,66.0
31.875,41,80.7,100,66.0
30.4167,41,83.1,100,66.1
31.25,41,82.0,100,66.1
30.4167,41,79.6,100,66.1
31.875,41,76.4,100,66.1
31.25,41,77.8,100,66.2
31.875,41,77.8,100,66.0
31.25,41,79.2,100,66.0
30.4167,41,88.6,100,65.3
31.25,41,88.6,100,65.7
30.4167,41,93.5,100,66.2
29.7917,41,82.5,100,66.0
30.4167,41,84.3,100,65.9
29.1667,41,82.3,100,66.2
30.4167,41,87.4,100,66.0
29.7917,41,94.7,100,66.0
29.7917,41,94.7,100,66.0
29.1667,41,93.1,100,66.6
29.7917,41,86.9,100,66.9
29.7917,41,88.6,100,67.1
29.7917,41,93.0,100,67.1
29.1667,41,94.6,100,67.2
30.4167,41,85.6,100,67.1
30.4167,41,93.5,100,67.2
30.4167,41,90.1,100,67.3
29.1667,41,90.1,100,67.3
31.25,41,93.5,100,67.4
29.7917,41,94.8,100,67.4
29.1667,41,94.8,100,67.6
29.7917,41,91.0,100,67.6
29.1667,41,88.2,100,67.5
29.7917,41,85.6,100,67.4
30.4167,41,92.9,100,67.4
29.7917,41,91.3,100,67.4
29.7917,41,91.3,100,67.1
29.7917,41,91.3,100,67.6
29.7917,41,91.3,100,68.1
29.1667,41,85.6,100,67.4
31.25,41,89.6,100,66.7
28.3333,41,91.1,100,67.4
29.7917,41,88.2,100,67.8
29.1667,41,85.6,100,68.1
29.7917,41,84.4,100,67.7
29.1667,41,84.4,100,67.8
29.1667,41,86.2,100,67.9
30.4167,41,83.8,100,67.9
29.7917,41,85.6,100,67.8
30.4167,41,88.7,100,68.0
29.1667,41,87.2,100,67.6
29.7917,41,90.6,100,67.7
29.7917,41,93.0,100,67.8
29.1667,41,93.0,100,67.7
31.25,41,91.7,100,67.7
30.4167,41,91.7,100,67.9
29.7917,41,91.7,100,68.0
29.1667,41,89.8,100,68.1
29.1667,41,87.3,100,67.3
29.1667,41,84.3,100,66.5
29.1667,41,84.3,100,67.4
29.7917,41,91.7,100,67.8
29.1667,41,86.9,100,67.9
29.1667,41,93.5,100,67.4
29.7917,41,92.2,100,66.6
29.7917,41,90.5,100,67.7
29.7917,41,88.6,100,67.8
29.7917,41,92.9,100,68.0
29.7917,41,91.1,100,67.8
29.1667,41,91.1,100,67.8
31.875,41,83.2,100,67.9
29.1667,41,92.4,100,67.9
29.7917,41,89.8,100,67.9
29.7917,41,86.9,100,67.9
30.4167,41,91.7,100,66.8
29.1667,41,90.6,100,67.6
29.7917,41,89.2,100,67.8
30.4167,41,85.5,100,67.9
29.7917,41,92.3,100,67.9
30.4167,41,89.9,100,67.9
31.25,41,85.4,100,67.8
31.25,41,92.3,100,67.8
31.25,41,89.3,100,67.9
29.1667,41,83.8,100,67.8
29.7917,41,91.7,100,67.9
29.7917,41,90.4,100,67.8
30.4167,41,90.4,100,67.7
29.1667,41,90.4,100,67.9
29.7917,41,92.4,100,67.9
30.4167,41,90.4,100,67.6
29.1667,41,92.9,100,67.8
30.4167,41,89.8,100,67.7
31.25,41,84.0,100,67.6
29.1667,41,90.4,100,67.3
30.4167,41,82.1,100,67.1
30.4167,41,89.8,100,67.0
29.7917,41,82.6,100,66.9
29.1667,41,91.7,100,67.0
28.3333,41,91.7,100,67.8
31.25,42,55.6,0,69.0
31.25,42,54.7,100,67.7
32.7083,42,55.9,100,67.0
32.7083,42,83.7,100,67.0
31.25,42,85.6,100,67.2
31.25,42,83.8,100,67.1
31.25,42,83.8,100,67.4
31.25,42,88.6,100,67.2
31.875,42,86.8,100,67.4
31.25,42,92.2,100,66.3
32.7083,42,83.8,100,67.4
31.875,42,85.0,100,66.7
30.4167,42,86.2,100,67.7
29.7917,42,92.8,100,66.6
30.4167,42,94.8,100,66.6
29.7917,42,80.6,100,66.4
30.4167,42,84.4,100,66.7
30.4167,42,87.5,100,67.0
31.25,42,89.2,100,67.3
29.7917,42,86.9,100,67.6
29.7917,42,89.2,100,67.2
31.875,42,80.7,100,67.0
31.25,42,80.7,100,67.3
31.875,42,80.7,100,67.2
31.25,42,87.4,100,67.5
31.875,42,79.7,100,67.5
31.25,42,78.7,100,67.6
31.875,42,81.7,100,67.8
29.1667,42,86.0,100,67.3
31.25,42,81.9,100,67.1
31.875,42,79.7,100,67.2
31.25,42,89.2,100,68.1
32.7083,42,61.2,0,68.0
31.875,42,57.2,100,67.2
31.875,42,66.6,100,67.1
31.25,42,80.9,100,67.7
31.25,42,78.2,100,68.1
33.9583,42,57.2,0,68.1
46.875,47,56.4,0,69.6
33.9583,42,56.4,0,68.7
34.5833,43,55.8,100,67.5
35.0,43,55.1,0,69.0
33.9583,42,55.1,100,67.7
33.9583,42,55.1,100,67.3
32.7083,41,76.8,100,67.4
33.9583,41,79.1,100,67.5
31.875,41,79.1,100,67.5
30.4167,41,77.7,100,67.3
31.875,41,75.8,100,67.4
31.875,41,75.8,100,67.5
30.4167,41,76.8,100,67.8
31.25,41,75.9,100,67.8
31.25,41,78.8,100,67.7
30.4167,41,81.1,100,67.6
31.875,41,80.1,100,67.3
30.4167,41,78.5,100,67.4
31.25,41,75.8,100,67.4
31.25,41,75.8,100,67.3
31.25,41,77.5,100,67.4
31.25,41,77.5,100,67.6
31.25,41,78.9,100,67.5
31.25,41,81.7,100,67.4
30.4167,41,81.7,100,67.4
31.875,41,80.2,100,67.4
30.4167,41,76.3,100,67.3
31.25,41,80.6,100,67.3
31.25,41,77.7,100,67.5
31.875,41,76.8,100,67.3
31.25,41,78.3,100,67.3
31.875,41,81.1,100,67.2
31.875,41,82.0,100,67.3
31.875,41,79.6,100,67.2
31.875,41,75.5,100,67.1
32.7083,41,76.3,100,67.2
31.875,41,77.2,100,67.1
31.25,41,77.2,100,67.4
31.25,41,81.6,100,67.4
31.25,41,80.7,100,67.4
31.25,41,80.7,100,67.4
32.7083,41,80.7,100,67.3
31.875,41,83.7,100,67.3
31.25,41,90.4,100,66.5
31.25,41,90.4,100,66.9
31.25,41,81.1,100,67.4
29.7917,41,78.3,100,67.1
30.4167,41,77.3,100,67.1
31.25,41,80.3,100,66.9
30.4167,41,82.0,100,67.1
30.4167,41,82.0,100,66.8
29.7917,41,81.1,100,66.7
31.25,41,81.1,100,66.7
31.25,41,76.2,100,66.7
31.875,41,78.7,100,66.5
30.4167,41,88.0,100,66.6
31.25,41,92.9,100,66.6
31.875,41,92.9,100,67.6
29.7917,41,58.0,0,68.6
32.7083,41,56.8,0,68.0
30.4167,41,56.8,100,67.7
32.7083,41,57.5,100,67.7
30.4167,41,57.5,100,67.7
31.25,41,58.3,100,67.6
30.4167,41,59.1,100,67.4
31.25,41,66.7,100,67.2
30.4167,41,83.1,100,67.5
30.4167,41,79.2,100,67.6
30.4167,41,81.1,100,67.4
29.1667,41,81.1,100,67.6
29.7917,41,83.6,100,67.7
29.1667,41,86.8,100,67.8
29.7917,41,81.8,100,67.9
30.4167,41,81.8,100,68.1
30.4167,41,87.5,100,68.1
29.1667,41,87.5,100,68.2
29.7917,41,61.5,0,68.2
30.4167,41,59.5,0,68.1
29.1667,41,58.4,0,67.9
30.4167,41,60.0,100,67.8
29.1667,41,59.1,0,67.8
31.25,41,59.1,0,67.8
31.25,41,59.1,100,67.4
31.875,41,59.1,100,67.4
31.25,41,60.7,100,67.4
31.25,41,77.5,100,67.4
30.4167,41,80.6,100,67.6
29.1667,41,80.6,100,67.6
29.7917,41,80.6,100,67.7
28.3333,41,82.5,100,67.8
28.3333,41,88.0,100,67.8
29.1667,41,81.1,100,67.8
29.1667,41,81.1,100,68.1
29.1667,41,82.1,100,68.1
29.7917,41,59.6,0,68.2
28.3333,41,57.6,0,67.8
29.7917,41,57.6,100,67.7
29.7917,41,56.8,100,67.7
30.4167,41,56.8,100,67.5
31.875,41,56.8,100,67.4
31.25,41,58.3,100,67.4
29.1667,41,77.2,100,67.5
29.7917,41,75.1,100,67.7
29.1667,41,75.9,100,68.2
29.1667,41,78.3,100,68.2
30.4167,41,80.6,100,68.1
28.3333,41,75.4,100,67.9
29.7917,41,76.4,100,67.9
29.1667,41,80.6,100,68.1
29.7917,41,78.2,100,67.7
29.7917,42,74.4,100,67.9
29.7917,42,77.0,100,67.8
31.25,42,81.0,100,67.7
31.25,42,76.4,100,67.8
31.25,42,77.8,100,67.9
32.7083,42,77.8,100,67.7
31.875,42,79.1,100,67.4
32.7083,42,77.0,100,67.7
31.875,42,77.0,100,67.8
31.875,42,77.8,100,67.8
33.9583,42,77.8,100,67.8
32.7083,42,80.7,100,67.7
31.875,42,83.1,100,67.8
32.7083,7,83.1,100,67.2
28.3333,40,81.6,100,66.2
29.7917,40,79.7,100,66.9
28.3333,40,83.2,100,67.6
29.7917,40,86.2,100,68.1
29.1667,40,62.1,100,67.9
29.7917,40,70.4,100,66.7
29.7917,40,80.8,100,67.5
29.1667,40,82.5,100,67.7
29.7917,40,83.7,100,67.9
30.4167,40,80.2,100,67.9
29.7917,40,77.7,100,67.9
29.7917,40,77.7,100,67.9
30.4167,40,78.7,100,68.0
29.7917,40,78.7,100,68.0
29.7917,40,81.4,100,68.1
29.1667,40,85.6,100,66.9
29.1667,40,85.6,100,67.2
29.1667,40,85.6,100,67.6
29.1667,40,82.1,100,67.6
29.7917,40,88.6,100,67.7
29.1667,40,83.6,100,67.8
29.1667,40,79.6,100,67.6
29.7917,40,79.6,100,67.6
29.1667,40,80.7,100,67.7
29.1667,40,80.7,100,67.6
29.7917,40,84.3,100,67.5
29.7917,40,86.8,100,67.6
29.1667,40,84.9,100,67.7
30.4167,40,83.1,100,67.6
29.7917,40,80.1,100,67.9
30.4167,41,59.6,0,69.1
31.25,41,58.8,0,68.1
31.25,41,58.8,100,67.7
31.875,41,58.8,100,67.7
31.25,41,58.8,100,67.7
31.25,41,58.8,100,67.6
31.875,41,59.9,100,67.9
31.875,41,59.9,100,68.0
31.25,41,59.9,100,67.9
31.875,41,59.9,100,67.8
30.4167,41,59.9,100,67.8
30.4167,41,59.9,100,67.9
31.875,41,59.1,100,68.0
31.25,41,59.1,100,68.1
30.4167,41,59.1,100,68.2
31.25,41,59.9,100,68.2
29.7917,41,59.2,100,68.0
31.25,41,59.2,100,67.8
30.4167,41,59.2,100,67.7
31.25,41,59.9,100,67.6
31.25,41,59.9,100,67.8
31.25,41,59.9,100,67.9
29.7917,41,59.9,100,68.1
31.875,41,59.2,100,68.1
31.875,41,59.2,100,68.1
31.875,41,59.2,100,68.1
31.25,41,59.2,100,68.0
31.875,41,59.2,100,67.8
32.7083,41,59.2,100,67.6
31.25,41,59.2,100,67.6
31.875,41,65.8,100,67.5
30.4167,41,77.2,100,67.6
30.4167,41,77.2,100,67.6
30.4167,41,79.7,100,67.8
31.25,41,81.3,100,67.9
29.7917,41,83.1,100,67.9
29.7917,41,79.0,100,67.9
31.25,41,79.0,100,67.9
30.4167,41,79.0,100,67.9
29.7917,41,81.8,100,68.1
29.7917,41,74.6,100,68.3
31.25,41,59.2,0,68.0
31.875,41,58.4,0,67.9
31.875,41,58.4,0,67.8
30.4167,41,57.6,0,67.8
31.875,41,57.6,100,67.7
31.25,41,58.3,100,67.7
31.25,41,58.3,100,67.7
32.7083,41,58.3,100,67.6
31.875,41,58.3,100,67.7
30.4167,41,58.3,100,67.7
31.25,41,59.1,100,67.4
30.4167,41,65.2,100,67.3
29.7917,41,74.0,100,67.8
30.4167,41,71.9,100,68.0
30.4167,41,74.6,100,68.2
30.4167,41,62.4,0,68.1
31.25,41,59.2,100,67.3
29.7917,41,83.7,100,67.0
31.25,41,85.0,100,67.4
30.4167,41,90.4,100,67.7
