AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempHeatingSetpointActive
0.0,0,64.0,67.4,56.3
0.0,0,64.0,67.5,56.4
0.0,0,64.0,67.5,56.3
0.0,0,64.0,67.6,56.4
0.0,0,64.0,67.6,56.4
0.0,0,64.0,67.6,56.3
0.0,0,64.0,67.6,56.3
0.0,0,64.0,67.6,56.3
0.0,0,64.0,67.6,56.5
0.0,0,64.0,67.7,56.3
0.0,0,64.0,67.7,56.4
0.0,0,64.0,67.7,56.4
0.0,0,64.0,67.7,56.3
0.0,0,64.0,67.7,56.4
0.0,0,64.0,67.7,56.3
0.0,0,64.0,67.7,56.3
0.0,0,64.0,67.6,56.4
0.0,0,64.0,67.6,56.4
0.0,0,63.3,67.6,56.4
0.0,0,63.3,67.6,56.4
0.0,0,63.3,67.6,56.3
0.0,0,63.3,67.6,56.4
0.0,0,63.3,67.6,56.3
0.0,0,63.3,67.6,56.3
0.0,0,63.3,67.6,56.5
0.0,0,63.3,67.6,56.3
0.0,0,63.3,67.6,56.5
0.0,0,63.3,67.6,56.3
0.0,0,63.3,67.6,56.3
0.0,0,63.3,67.6,56.3
0.0,0,63.3,67.6,56.4
0.0,0,63.3,67.6,56.4
0.0,0,63.3,67.6,56.4
0.0,0,63.3,67.6,56.3
0.0,0,63.3,67.6,56.4
0.0,0,63.3,67.6,56.5
0.0,0,63.3,67.6,56.3
0.0,0,63.3,67.6,56.4
0.0,0,63.3,67.6,56.4
0.0,0,63.3,67.7,56.4
0.0,0,63.3,67.7,56.3
0.0,0,63.3,67.7,56.3
0.0,0,63.3,67.7,56.2
0.0,0,63.3,67.7,56.2
0.0,0,63.3,67.7,56.3
0.0,0,63.3,67.7,56.3
0.0,0,63.3,67.7,56.3
0.0,0,63.3,67.7,56.3
0.0,0,63.3,67.7,56.2
0.0,0,63.3,67.7,56.2
0.0,1,63.3,67.8,56.3
0.0,1,63.3,67.8,56.3
0.0,1,63.3,67.8,56.3
0.0,1,63.3,67.8,56.3
0.0,1,63.3,67.9,56.3
0.0,1,63.3,67.9,56.3
0.0,1,63.3,67.9,56.3
0.0,1,63.3,68.0,56.3
0.0,1,63.3,68.0,56.2
0.0,1,63.3,68.1,56.2
0.0,4,63.3,68.4,56.2
21.3043,23,59.6,68.7,56.2
33.2609,28,57.2,68.7,56.2
53.2609,40,57.2,68.8,56.2
64.3478,44,56.4,68.7,56.2
75.4348,48,56.4,68.6,56.2
76.5217,50,56.4,68.4,56.2
81.5217,52,56.4,68.4,56.2
81.5217,52,56.4,68.3,56.2
83.4783,53,56.4,68.2,56.2
83.4783,53,56.4,68.1,56.2
83.4783,53,56.4,68.0,56.2
83.4783,53,56.4,67.9,56.2
82.6087,53,56.4,68.1,56.2
82.6087,53,56.4,68.1,56.2
82.6087,53,56.4,68.2,56.2
83.913,53,56.4,68.3,56.2
91.5217,56,56.4,68.4,56.2
93.0435,56,55.5,68.1,56.2
93.0435,56,55.5,67.8,56.2
93.0435,56,56.4,67.8,56.2
93.0435,56,56.4,67.7,56.2
94.7826,56,56.4,67.7,56.2
87.6087,54,55.5,67.6,56.2
83.913,53,55.5,67.8,56.2
83.913,54,57.0,67.8,56.2
81.9565,53,56.4,67.6,56.2
72.6087,49,56.4,67.5,56.2
65.0,46,55.6,67.5,56.2
60.2174,45,55.6,67.5,56.2
56.5217,44,56.7,67.6,56.2
53.2609,42,56.7,67.6,56.2
47.8261,41,56.7,67.7,56.2
47.8261,41,56.7,67.7,56.2
45.2174,40,56.7,67.6,56.2
41.087,38,56.7,67.6,56.2
38.4783,37,56.7,67.7,56.2
38.0435,37,56.7,67.7,56.2
35.4348,36,56.7,67.7,56.2
35.4348,36,56.7,67.8,56.2
35.8696,36,56.7,67.8,56.2
36.5217,36,56.7,67.8,56.2
36.5217,36,56.7,67.9,56.2
36.5217,36,56.7,67.9,56.2
36.5217,36,56.7,67.9,56.2
35.8696,36,56.7,67.9,56.2
35.8696,36,56.7,67.9,56.2
36.5217,36,56.7,67.9,56.2
36.5217,36,56.7,67.9,56.2
36.5217,36,56.7,67.9,56.2
36.5217,36,56.7,67.9,56.2
36.5217,36,56.7,67.9,56.2
35.8696,36,56.7,67.9,56.2
35.8696,36,56.7,67.9,56.2
35.4348,36,56.7,67.9,56.2
35.4348,36,56.7,67.9,56.2
35.8696,36,56.7,67.9,56.2
35.8696,36,56.7,67.9,56.2
35.4348,36,56.7,67.9,56.2
35.8696,36,56.7,67.8,56.2
35.8696,36,56.7,67.8,56.2
35.8696,36,56.7,67.8,56.2
35.8696,36,56.7,67.8,56.2
35.4348,36,56.7,67.8,56.2
35.8696,36,56.7,67.9,56.2
35.8696,36,56.7,67.9,56.2
35.8696,36,56.7,67.9,56.2
35.4348,36,56.7,67.9,56.2
35.4348,36,56.7,67.9,56.2
35.8696,36,56.7,67.9,56.2
35.4348,36,56.7,67.9,56.2
35.8696,36,56.7,67.9,56.2
35.4348,36,56.7,67.9,56.2
35.4348,36,56.7,67.9,56.2
35.4348,36,56.7,67.9,56.2
35.4348,36,56.7,67.9,56.2
35.4348,36,56.7,68.0,56.2
35.0,36,56.7,68.0,56.2
35.4348,36,56.7,68.0,56.2
35.4348,36,56.7,68.0,56.2
35.4348,36,56.7,68.0,56.2
35.4348,36,56.7,68.0,56.2
35.4348,36,56.7,68.0,56.2
35.4348,36,56.7,68.1,56.2
35.4348,36,56.7,68.1,56.2
35.4348,36,56.7,68.1,56.2
35.4348,36,56.7,68.1,56.2
35.8696,36,56.7,68.0,56.2
35.8696,36,56.7,68.0,56.2
35.4348,36,56.7,68.0,56.2
35.4348,36,56.7,68.1,56.2
35.8696,36,56.7,68.1,56.2
35.4348,36,56.7,68.1,56.2
35.4348,36,56.7,67.9,56.2
33.913,36,56.7,67.9,56.2
35.8696,36,56.7,67.9,56.2
35.8696,36,56.7,68.2,56.2
38.4783,37,56.7,68.4,56.2
52.8261,43,56.7,68.6,56.2
66.9565,48,55.6,68.7,56.2
79.7826,52,56.3,68.7,56.2
93.0435,56,55.2,68.7,56.2
96.3043,57,55.2,68.6,56.2
98.0435,58,57.1,68.6,56.2
99.7826,58,55.9,68.5,56.2
101.3044,58,55.9,68.4,56.2
99.7826,58,55.2,68.1,56.2
96.3043,56,55.2,67.6,56.2
83.913,53,55.2,67.4,56.2
70.6522,48,55.2,67.4,56.2
57.6087,44,55.2,67.4,56.2
51.5217,41,55.9,67.4,56.2
41.087,37,55.9,67.4,56.2
37.1739,36,55.9,67.5,56.2
33.2609,35,55.9,67.6,56.2
29.3478,33,55.9,67.6,56.2
24.5652,31,56.7,67.7,56.2
24.5652,31,56.7,67.7,56.2
0.0,9,56.7,67.7,56.2
19.5652,29,57.6,67.8,56.2
20.2174,29,57.6,67.9,56.2
20.2174,29,57.6,67.9,56.2
20.2174,29,57.6,67.9,56.2
20.2174,29,56.8,67.9,56.2
20.2174,29,56.8,67.9,56.2
19.5652,29,56.8,67.9,56.2
19.5652,29,56.8,67.9,56.2
19.5652,29,56.8,67.9,56.2
20.2174,29,56.8,67.9,56.2
21.3043,29,56.8,67.9,56.2
21.3043,29,56.8,67.9,56.2
20.2174,29,56.8,67.9,56.2
21.3043,29,56.8,67.9,56.2
21.3043,29,56.8,67.9,56.2
21.3043,29,56.8,67.9,56.2
20.2174,29,56.8,67.9,56.2
20.2174,29,56.8,67.8,56.2
21.3043,29,56.8,67.8,56.2
21.3043,29,56.8,67.8,56.2
21.3043,29,56.8,67.8,56.2
0.0,9,57.6,67.7,56.2
19.5652,28,57.6,67.8,56.2
0.0,9,58.7,67.7,56.2
0.0,8,60.3,67.7,56.2
0.0,8,61.1,67.8,56.2
0.0,8,61.1,67.8,56.2
0.0,8,61.1,67.8,56.2
0.0,8,61.1,67.8,56.2
0.0,7,61.1,67.7,56.2
0.0,6,61.1,67.7,56.2
0.0,5,61.9,67.7,56.2
0.0,4,61.9,67.7,56.2
0.0,3,61.9,67.7,56.2
0.0,2,61.9,67.7,56.2
0.0,1,61.9,67.7,56.2
0.0,0,61.9,67.7,56.2
0.0,0,61.9,67.6,56.2
0.0,0,61.9,67.6,56.2
0.0,0,61.9,67.6,56.2
0.0,0,61.9,67.6,56.2
0.0,0,61.9,67.5,56.2
0.0,0,61.9,67.5,56.2
0.0,0,61.9,67.5,56.2
0.0,0,61.9,67.4,56.2
0.0,0,61.9,67.4,56.2
0.0,0,61.9,67.3,56.2
0.0,0,61.9,67.3,56.2
0.0,0,61.9,67.3,56.2
0.0,0,61.9,67.2,56.2
0.0,0,61.9,67.2,56.2
0.0,0,61.2,67.2,56.2
0.0,0,61.2,67.2,56.2
0.0,0,61.2,67.1,56.2
0.0,0,61.2,67.1,56.2
0.0,0,61.2,67.1,56.2
0.0,0,61.2,67.1,56.2
0.0,0,61.2,67.1,56.2
0.0,0,61.2,67.1,56.2
0.0,0,61.2,67.2,56.2
0.0,0,61.2,67.2,56.2
0.0,0,61.2,67.2,56.2
0.0,0,61.2,67.2,56.2
0.0,0,61.2,67.2,56.2
0.0,0,61.2,67.1,56.2
0.0,0,61.2,67.1,56.2
0.0,0,61.2,67.1,56.2
0.0,0,61.2,67.1,56.2
0.0,0,61.2,67.1,56.2
0.0,0,61.2,67.1,56.2
0.0,0,61.2,67.1,56.2
0.0,0,61.2,67.1,56.2
0.0,0,61.2,67.1,56.2
0.0,0,61.2,67.1,56.2
0.0,0,61.2,67.1,56.2
0.0,0,61.2,67.2,56.2
0.0,0,61.9,67.3,56.2
0.0,0,61.9,67.6,56.2
0.0,2,61.9,67.8,56.2
0.0,9,61.9,68.7,56.2
39.3478,30,56.0,68.9,56.2
70.8696,46,57.0,69.2,56.2
96.3043,58,54.7,69.5,56.2
96.3043,58,54.7,69.7,56.2
99.7826,59,56.9,69.0,56.2
87.6087,56,56.9,68.2,56.2
87.6087,56,55.7,67.7,56.3
74.7826,50,55.1,67.4,56.2
59.3478,45,55.1,67.3,56.2
47.8261,41,55.1,67.3,56.2
35.8696,36,56.3,67.3,56.2
29.3478,33,56.3,67.4,56.2
26.087,31,56.3,67.6,56.2
15.4348,21,57.2,67.6,56.2
0.0,8,60.0,67.7,56.2
0.0,9,61.1,67.8,56.2
0.0,9,61.1,67.8,56.2
0.0,9,61.9,67.8,56.2
0.0,9,61.9,67.8,56.2
0.0,9,61.9,67.9,56.2
0.0,9,61.9,67.9,56.2
0.0,9,61.9,67.9,56.2
0.0,9,61.9,67.9,56.2
0.0,9,61.9,67.9,56.2
0.0,9,61.9,67.9,56.2
0.0,9,61.9,67.9,56.2
0.0,9,61.9,67.9,56.2
0.0,9,61.9,67.9,56.2
0.0,9,61.9,67.8,56.2
0.0,9,61.9,67.8,56.2
0.0,9,61.9,67.8,56.2
0.0,9,61.9,67.8,56.2
0.0,9,61.9,67.8,56.2
0.0,9,61.9,67.8,56.2
0.0,9,61.9,67.8,56.2
0.0,9,61.9,67.8,56.2
0.0,9,61.9,67.8,56.2
0.0,9,61.9,67.8,56.2
0.0,8,61.9,67.7,56.2
0.0,8,61.9,67.7,56.2
0.0,7,61.9,67.7,56.2
0.0,5,61.9,67.7,56.2
0.0,4,62.8,67.7,56.2
0.0,3,62.8,67.7,56.2
0.0,2,62.8,67.7,56.2
0.0,1,62.8,67.7,56.2
0.0,0,62.8,67.7,56.2
0.0,0,62.8,67.7,56.2
0.0,0,62.8,67.7,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.0,67.6,56.2
0.0,0,62.0,67.6,56.2
0.0,0,62.0,67.6,56.2
0.0,0,62.0,67.6,56.2
0.0,0,62.0,67.6,56.2
0.0,0,62.0,67.6,56.2
0.0,0,62.0,67.6,56.2
0.0,0,62.0,67.6,56.2
0.0,0,62.0,67.6,56.2
0.0,0,62.0,67.6,56.2
0.0,0,62.0,67.5,56.2
0.0,0,62.0,67.6,56.2
0.0,0,62.0,67.7,56.2
0.0,1,62.0,67.9,56.2
0.0,1,62.8,68.0,56.2
0.0,1,62.8,67.8,56.2
0.0,0,62.8,67.7,56.2
0.0,0,62.8,67.7,56.2
0.0,0,62.8,67.7,56.2
0.0,0,62.8,67.7,56.3
0.0,1,62.8,67.8,56.5
0.0,0,63.6,67.2,56.6
0.0,3,63.6,67.7,56.5
0.0,2,64.4,67.7,56.9
0.0,3,64.4,67.9,56.7
0.0,3,64.4,67.8,56.3
0.0,3,64.4,68.2,56.6
0.0,3,65.3,67.8,56.9
0.0,3,65.3,67.9,56.9
0.0,3,65.3,68.1,56.8
0.0,8,64.4,68.5,56.9
25.2174,23,58.7,68.6,57.0
37.6087,29,57.2,68.7,56.7
50.2174,39,57.2,68.7,56.9
58.6957,42,57.2,68.4,57.0
58.6957,42,56.4,68.2,57.0
57.8261,42,56.4,68.1,57.0
57.8261,42,56.4,67.9,57.0
57.8261,42,56.4,67.8,57.0
57.8261,42,56.4,67.7,57.0
50.2174,39,57.1,67.6,57.0
46.3043,38,56.4,67.6,57.0
41.5217,36,56.4,67.6,56.9
37.1739,34,56.4,67.7,56.5
37.1739,34,56.4,67.7,56.3
35.4348,34,57.1,67.7,56.3
32.1739,32,57.1,67.7,56.3
26.7391,30,57.1,67.6,56.2
23.6957,29,57.1,67.7,56.3
0.0,8,59.4,67.7,56.2
0.0,8,60.7,67.7,56.2
0.0,7,61.5,67.7,56.2
0.0,6,61.5,67.7,56.2
0.0,5,62.8,67.7,56.2
0.0,4,62.8,67.7,56.2
0.0,1,62.8,67.6,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.8,67.6,56.2
0.0,0,62.8,67.5,56.3
0.0,0,62.8,67.5,56.2
0.0,0,62.8,67.4,56.2
0.0,0,62.8,67.4,56.2
0.0,0,62.8,67.4,56.2
0.0,0,62.8,67.4,56.2
0.0,0,62.8,67.4,56.2
0.0,0,62.1,67.4,56.2
0.0,0,62.1,67.4,56.2
0.0,1,62.1,67.4,56.2
0.0,0,62.1,67.4,56.2
0.0,0,62.1,67.4,56.2
0.0,1,62.1,67.4,56.2
0.0,0,62.1,67.3,56.2
0.0,0,62.1,67.3,56.2
0.0,0,62.1,67.3,56.2
0.0,0,62.1,67.3,56.2
0.0,0,62.1,67.3,56.2
0.0,0,62.1,67.3,56.2
0.0,0,62.1,67.3,56.2
0.0,0,62.1,67.3,56.2
0.0,0,62.1,67.3,56.2
0.0,0,62.1,67.3,56.2
0.0,0,62.1,67.2,56.2
0.0,0,62.1,67.2,56.2
0.0,0,62.1,67.2,56.2
0.0,0,62.1,67.2,56.2
0.0,0,62.1,67.2,56.2
0.0,0,62.1,67.2,56.2
0.0,0,62.1,67.2,56.2
0.0,0,62.1,67.2,56.2
0.0,0,62.1,67.2,56.2
0.0,0,62.1,67.3,56.2
0.0,0,62.1,67.3,56.2
0.0,0,62.1,67.3,56.2
0.0,0,62.1,67.3,56.2
0.0,0,62.1,67.3,56.2
0.0,0,62.1,67.3,56.2
0.0,0,62.1,67.3,56.2
0.0,0,62.1,67.3,56.2
0.0,0,62.1,67.3,56.2
0.0,0,62.1,67.3,56.2
0.0,0,62.1,67.3,56.2
0.0,0,61.2,67.3,56.2
0.0,0,61.2,67.2,56.2
0.0,0,61.2,67.2,56.2
0.0,0,61.2,67.2,56.2
0.0,0,61.2,67.2,56.2
0.0,0,61.2,67.2,56.2
0.0,0,61.2,67.2,56.2
0.0,0,61.2,67.2,56.2
0.0,0,61.2,67.3,56.2
0.0,0,61.2,67.3,56.2
0.0,0,61.2,67.3,56.2
0.0,0,61.2,67.4,56.2
0.0,0,61.9,67.4,56.2
0.0,0,61.9,67.4,56.2
0.0,0,61.9,67.4,56.2
0.0,0,61.9,67.5,56.2
0.0,1,61.9,67.6,56.2
0.0,0,61.9,67.6,56.2
0.0,0,61.9,67.6,56.2
0.0,0,61.9,67.7,56.2
0.0,0,61.9,67.7,56.2
0.0,0,62.8,67.7,56.2
0.0,1,62.8,67.8,56.2
0.0,1,62.8,67.9,56.2
0.0,1,62.8,67.9,56.2
0.0,1,62.8,68.0,56.2
0.0,1,62.8,68.1,56.2
0.0,1,62.8,68.1,56.2
0.0,1,62.8,68.2,56.2
0.0,1,62.8,68.2,56.2
0.0,1,62.8,68.2,56.2
0.0,1,63.6,68.2,56.2
0.0,2,63.6,68.3,56.2
0.0,4,62.9,68.3,56.2
0.0,5,62.9,68.3,56.2
0.0,7,62.9,68.3,56.2
0.0,8,62.9,68.3,56.2
0.0,9,61.6,68.3,56.2
21.3043,23,57.2,68.3,56.2
21.3043,23,57.2,68.2,56.2
20.2174,23,57.2,68.1,56.2
20.2174,23,57.2,68.1,56.2
20.2174,23,57.2,68.1,56.2
20.2174,23,57.2,68.1,56.2
20.2174,23,57.2,68.1,56.2
20.2174,23,57.2,68.1,56.2
20.2174,23,57.2,68.1,56.2
19.5652,23,57.2,68.1,56.2
20.2174,23,57.2,68.1,56.2
19.5652,23,57.2,68.1,56.2
19.5652,23,57.2,68.1,56.2
19.5652,23,57.2,68.1,56.2
18.6957,23,57.2,68.1,56.2
19.5652,23,57.2,68.0,56.2
19.5652,23,57.2,68.0,56.2
18.6957,23,57.2,68.0,56.2
18.6957,23,57.2,67.9,56.2
19.5652,23,57.2,67.9,56.2
18.6957,23,57.2,67.9,56.2
19.5652,23,57.2,67.9,56.2
19.5652,23,57.2,67.8,56.2
19.5652,23,57.2,67.8,56.2
19.5652,23,57.2,67.8,56.2
0.0,8,59.1,67.7,56.2
0.0,7,59.9,67.7,56.2
0.0,7,59.9,67.7,56.2
0.0,7,60.7,67.7,56.2
0.0,6,60.7,67.7,56.2
0.0,5,60.7,67.7,56.2
0.0,4,60.7,67.7,56.2
0.0,3,61.9,67.7,56.2
0.0,2,61.9,67.7,56.2
0.0,1,61.9,67.7,56.2
0.0,0,61.9,67.7,56.2
0.0,0,61.9,67.7,56.2
0.0,0,61.9,67.7,56.2
0.0,0,61.9,67.7,56.2
0.0,0,61.9,67.7,56.2
0.0,0,61.9,67.7,56.2
0.0,0,61.9,67.7,56.2
0.0,0,61.9,67.7,56.2
0.0,0,61.9,67.7,56.2
0.0,0,61.9,67.7,56.2
0.0,0,61.9,67.7,56.2
0.0,0,61.9,67.7,56.2
0.0,1,61.9,67.8,56.2
0.0,1,61.9,67.8,56.2
0.0,1,61.9,67.8,56.2
0.0,1,61.9,67.8,56.2
0.0,1,61.9,67.8,56.2
0.0,1,61.9,67.8,56.2
0.0,1,62.8,67.9,56.2
0.0,1,62.8,67.9,56.2
0.0,1,62.8,67.9,56.2
0.0,1,62.8,67.9,56.2
0.0,1,62.8,67.9,56.2
0.0,1,62.8,67.9,56.2
0.0,1,62.8,67.9,56.2
0.0,1,62.8,67.9,56.2
0.0,1,62.8,67.9,56.2
0.0,1,62.8,68.0,56.2
0.0,1,62.8,68.0,56.2
0.0,1,62.8,68.1,56.2
0.0,1,62.8,68.1,56.2
0.0,1,62.8,68.1,56.2
0.0,1,62.8,68.2,56.2
0.0,1,62.8,68.2,56.2
0.0,1,62.8,68.2,56.2
0.0,3,62.8,68.3,56.2
0.0,6,62.8,68.4,56.2
0.0,8,62.1,68.4,56.2
26.087,26,57.9,68.6,56.2
38.0435,30,57.2,68.6,56.2
43.6957,37,57.2,68.5,56.2
46.3043,38,57.2,68.4,56.2
50.8696,40,57.2,68.3,56.2
50.8696,40,57.2,68.3,56.2
53.6957,41,57.2,68.2,56.2
53.6957,41,57.2,68.2,56.2
53.6957,41,57.2,68.1,56.2
53.6957,41,56.4,68.1,56.2
53.6957,41,56.4,68.0,56.2
53.6957,41,56.4,67.9,56.2
53.6957,41,56.4,67.9,56.2
52.8261,41,56.4,67.9,56.2
52.8261,41,56.4,67.9,56.2
52.8261,41,56.4,67.9,56.2
52.8261,41,56.4,67.9,56.2
52.8261,41,56.4,67.8,56.2
51.7391,41,56.4,67.8,56.2
51.7391,41,56.4,67.7,56.2
51.7391,41,56.4,67.7,56.2
47.3913,41,56.4,67.7,56.2
47.3913,41,56.4,67.7,56.2
41.9565,39,56.4,67.6,56.2
37.1739,37,56.4,67.6,56.2
32.8261,35,56.4,67.6,56.2
28.4783,34,56.4,67.6,56.2
0.0,19,56.4,67.6,56.2
0.0,7,60.3,67.6,56.2
0.0,5,61.9,67.6,56.2
0.0,4,62.8,67.7,56.2
0.0,4,62.8,67.7,56.2
0.0,4,62.8,67.8,56.2
0.0,4,62.8,67.8,56.2
0.0,4,63.6,67.9,56.2
0.0,4,63.6,68.0,56.2
0.0,4,63.6,68.1,56.2
0.0,4,63.6,68.1,56.2
0.0,4,63.6,68.2,56.2
0.0,4,63.6,68.2,56.2
0.0,5,63.6,68.3,56.2
0.0,8,63.6,68.3,56.2
20.2174,26,58.5,68.4,56.2
26.087,28,57.2,68.4,56.2
29.3478,30,57.2,68.4,56.2
36.5217,33,57.2,68.4,56.2
37.6087,33,57.2,68.3,56.2
40.0,36,57.2,68.3,56.2
40.0,36,57.2,68.2,56.2
39.3478,36,57.2,68.2,56.2
39.3478,36,57.2,68.1,56.2
