AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
0.0,9,64.8,71.4,71.3,68.3
21.3043,28,58.8,71.3,71.3,68.3
0.0,6,62.8,71.0,71.3,68.3
0.0,8,64.8,71.6,71.3,68.3
0.0,0,63.6,69.6,71.3,68.3
0.0,0,64.4,68.1,71.3,68.3
32.3913,29,57.5,70.3,71.3,68.3
24.1304,26,57.5,70.7,71.3,68.3
0.0,9,57.5,70.8,71.3,68.3
24.1304,27,57.5,71.1,71.3,68.3
0.0,7,61.1,70.9,71.3,68.3
0.0,9,64.4,71.6,71.3,68.3
0.0,8,62.4,71.2,71.3,68.3
0.0,8,63.6,71.2,71.3,68.3
0.0,8,64.4,71.3,71.3,68.3
0.0,8,64.4,71.3,71.3,68.3
0.0,8,64.4,71.2,71.3,68.3
0.0,8,64.4,71.3,71.3,68.3
0.0,8,64.4,71.3,71.3,68.3
0.0,8,65.3,71.3,71.3,68.3
0.0,8,65.3,71.3,71.3,68.3
0.0,8,65.3,71.3,71.3,68.3
0.0,8,65.3,71.3,71.3,68.3
0.0,8,65.3,71.3,71.3,68.3
0.0,8,65.3,71.2,71.3,68.3
0.0,8,65.3,71.2,71.3,68.3
0.0,8,65.3,71.2,71.3,68.3
0.0,8,65.3,71.2,71.3,68.3
0.0,8,65.3,71.2,71.3,68.3
0.0,8,65.3,71.2,71.3,68.3
0.0,8,65.3,71.2,71.3,68.3
0.0,8,65.3,71.2,71.3,68.3
0.0,8,65.3,71.1,71.3,68.3
0.0,8,65.3,71.1,71.3,68.3
0.0,8,65.3,71.1,71.3,68.3
0.0,7,65.3,71.0,71.3,68.3
0.0,8,65.3,71.1,71.3,68.3
0.0,8,65.3,71.1,71.3,68.3
0.0,8,65.3,71.1,71.3,68.3
0.0,8,65.3,71.1,71.3,68.3
0.0,7,65.3,71.0,71.3,68.3
0.0,7,65.3,71.0,71.3,68.3
0.0,7,65.3,71.0,71.3,68.3
0.0,5,66.3,71.0,71.3,68.3
0.0,4,66.3,71.0,71.3,68.3
0.0,4,66.3,71.0,71.3,68.3
0.0,3,66.3,71.0,71.3,68.3
0.0,4,66.3,71.1,71.3,68.3
0.0,3,66.3,71.0,71.3,68.3
0.0,3,67.2,71.0,71.3,68.3
0.0,3,67.2,71.0,71.3,68.3
0.0,3,67.2,71.0,71.3,68.3
0.0,1,67.2,71.0,71.3,68.3
0.0,0,66.1,71.0,71.3,68.3
0.0,0,66.1,71.0,71.3,68.3
0.0,0,66.1,71.0,71.3,68.3
0.0,0,66.1,71.0,71.3,68.3
0.0,0,66.1,71.0,71.3,68.3
0.0,0,66.1,71.0,71.3,68.3
0.0,0,66.1,71.0,71.3,68.3
0.0,0,66.1,70.9,71.3,68.3
0.0,0,66.1,70.9,71.3,68.3
0.0,0,66.1,70.9,71.3,68.3
0.0,0,66.1,70.8,71.3,68.3
0.0,0,66.1,70.8,71.3,68.3
0.0,0,66.1,70.8,71.3,68.3
0.0,0,66.1,70.9,71.3,68.3
0.0,1,65.3,71.0,71.3,68.3
0.0,0,65.3,70.9,71.3,68.3
0.0,0,65.3,70.9,71.3,68.3
0.0,0,65.3,70.9,71.3,68.3
0.0,0,65.3,70.9,71.3,68.3
0.0,0,65.3,70.9,71.3,68.3
0.0,0,65.3,70.8,71.3,68.3
0.0,2,65.3,71.4,71.3,68.3
0.0,0,65.3,70.8,71.3,68.3
0.0,4,65.3,71.1,71.3,68.3
0.0,1,65.3,70.1,71.3,68.3
0.0,8,59.5,70.9,71.3,68.3
0.0,9,59.5,71.0,71.3,68.3
18.2609,24,58.8,71.1,71.3,68.3
0.0,7,61.9,71.1,71.3,68.3
0.0,8,64.0,71.4,71.3,68.3
0.0,9,65.3,71.6,71.3,68.3
0.0,9,59.5,71.0,71.3,68.3
0.0,8,60.7,71.1,71.3,68.3
0.0,9,64.0,71.2,71.3,68.3
0.0,9,64.0,71.2,71.3,68.3
0.0,8,64.8,71.0,71.3,68.3
0.0,3,64.8,70.7,71.3,68.3
0.0,4,64.8,71.0,71.3,68.3
0.0,4,65.8,71.0,71.3,68.3
0.0,3,64.9,71.0,71.3,68.3
0.0,1,64.9,70.9,71.3,68.3
0.0,0,64.9,71.0,71.3,68.3
0.0,0,64.9,70.9,71.3,68.3
0.0,0,64.9,69.8,71.3,68.3
0.0,9,64.9,69.6,71.3,68.3
24.7826,25,57.2,70.3,71.3,68.3
25.4348,26,57.2,70.8,71.3,68.3
0.0,8,58.7,70.9,71.3,68.3
0.0,0,60.3,69.7,71.3,68.3
0.0,6,63.2,69.9,71.3,68.3
0.0,0,64.4,69.8,71.3,68.3
0.0,0,64.4,68.7,71.3,68.3
0.0,0,64.4,69.1,71.3,68.3
0.0,2,64.4,69.7,71.3,68.3
23.2609,25,64.4,71.1,71.3,68.3
0.0,8,58.8,70.9,71.3,68.3
0.0,8,62.8,71.1,71.3,68.3
0.0,7,64.0,71.0,71.3,68.3
0.0,2,65.3,70.8,71.3,68.3
0.0,0,65.3,70.8,71.3,68.3
0.0,0,65.3,70.8,71.3,68.3
0.0,0,65.3,70.8,71.3,68.3
0.0,0,65.3,70.7,71.3,68.3
0.0,0,65.3,70.7,71.3,68.3
0.0,0,65.3,70.6,71.3,68.3
0.0,0,65.3,70.6,71.3,68.3
0.0,0,65.3,70.6,71.3,68.3
0.0,0,65.3,70.5,71.3,68.3
0.0,0,65.3,70.5,71.3,68.3
0.0,0,65.3,70.5,71.3,68.3
0.0,0,65.3,70.5,71.3,68.3
0.0,0,65.3,70.5,71.3,68.3
0.0,0,65.3,70.5,71.3,68.3
0.0,0,65.3,70.5,71.3,68.3
0.0,0,65.3,70.5,71.3,68.3
0.0,0,65.3,70.5,71.3,68.3
0.0,0,65.3,70.5,71.3,68.3
0.0,0,65.3,70.5,71.3,68.3
0.0,0,65.3,70.5,71.3,68.3
0.0,0,65.3,70.4,71.3,68.3
0.0,0,65.3,70.5,71.3,68.3
0.0,0,65.3,70.4,71.3,68.3
0.0,0,65.3,70.4,71.3,68.3
0.0,0,65.3,70.4,71.3,68.3
0.0,0,65.3,70.3,71.3,68.3
0.0,0,65.3,70.3,71.3,68.3
0.0,0,65.3,70.2,71.3,68.3
0.0,0,65.3,70.2,71.3,68.3
0.0,0,64.5,70.1,71.3,68.3
0.0,0,64.5,70.0,71.3,68.3
0.0,0,64.5,69.9,71.3,68.3
0.0,0,64.5,69.9,71.3,68.3
0.0,0,64.5,69.9,71.3,68.3
0.0,0,64.5,69.8,71.3,68.3
0.0,0,64.5,69.8,71.3,68.3
0.0,0,64.5,69.7,71.3,68.3
0.0,0,64.5,69.7,71.3,68.3
0.0,0,64.5,69.6,71.3,68.3
0.0,0,64.5,69.6,71.3,68.3
0.0,0,64.5,69.6,71.3,68.3
0.0,0,64.5,69.5,71.3,68.3
0.0,0,64.5,69.4,71.3,68.3
0.0,0,64.5,69.3,71.3,68.3
0.0,0,64.5,69.6,71.3,68.3
0.0,0,64.5,69.8,71.3,68.3
0.0,0,64.5,69.9,71.3,68.3
0.0,0,64.5,69.6,71.3,68.3
0.0,0,64.5,69.4,71.3,68.3
0.0,0,63.6,69.4,71.3,68.3
0.0,0,63.6,69.4,71.3,68.3
0.0,0,63.6,69.4,71.3,68.3
0.0,0,63.6,69.4,71.3,68.3
0.0,0,63.6,69.5,71.3,68.3
0.0,0,63.6,69.4,71.3,68.3
0.0,0,63.6,69.4,71.3,68.3
0.0,0,63.6,69.4,71.3,68.3
0.0,0,63.6,69.8,71.3,68.3
0.0,0,63.6,69.7,71.3,68.3
0.0,0,63.6,69.8,71.3,68.3
0.0,0,63.6,69.8,71.3,68.3
0.0,0,64.3,69.8,71.3,68.3
0.0,0,64.3,70.0,71.3,68.3
0.0,0,64.3,70.3,71.3,68.3
0.0,0,64.3,70.4,71.3,68.3
0.0,0,64.3,70.3,71.3,68.3
0.0,2,64.3,70.7,71.3,68.3
0.0,6,64.3,71.2,71.3,68.3
0.0,6,64.3,71.3,71.3,68.3
0.0,7,64.3,71.6,71.3,68.3
0.0,7,64.3,71.2,71.3,68.3
0.0,4,64.3,70.8,71.3,68.3
0.0,5,64.3,71.6,71.3,68.3
0.0,5,65.3,71.4,71.3,68.3
0.0,5,65.3,71.3,71.3,68.3
0.0,5,65.3,71.3,71.3,68.3
0.0,5,65.3,71.3,71.3,68.3
0.0,8,65.3,71.7,71.3,68.3
0.0,9,57.6,71.4,71.3,68.3
0.0,9,59.1,71.5,71.3,68.3
13.913,24,59.1,71.6,71.3,68.3
0.0,9,60.0,71.4,71.3,68.3
21.7391,25,57.2,71.4,71.3,68.3
0.0,23,58.3,71.1,71.3,68.3
18.2609,25,58.3,71.4,71.3,68.3
0.0,9,58.3,71.0,71.3,68.3
15.6522,25,59.2,71.0,71.3,68.3
20.0,27,59.2,71.1,71.3,68.3
18.2609,26,59.2,71.1,71.3,68.3
17.6087,26,59.2,71.1,71.3,68.3
20.0,27,58.0,71.2,71.3,68.3
0.0,9,58.0,71.0,71.3,68.3
0.0,9,60.1,71.0,71.3,68.3
0.0,9,60.1,71.0,71.3,68.3
0.0,8,62.4,71.0,71.3,68.3
0.0,3,64.0,70.8,71.3,68.3
0.0,0,64.0,70.8,71.3,68.3
0.0,0,64.0,70.7,71.3,68.3
0.0,0,64.0,70.6,71.3,68.3
0.0,0,64.0,70.5,71.3,68.3
0.0,0,64.0,70.3,71.3,68.3
0.0,0,64.0,70.3,71.3,68.3
0.0,0,64.0,70.2,71.3,68.3
0.0,0,64.0,70.2,71.3,68.3
0.0,0,64.0,70.1,71.3,68.3
0.0,0,64.0,70.0,71.3,68.3
0.0,0,64.0,70.0,71.3,68.3
0.0,0,64.0,69.9,71.3,68.3
0.0,0,64.0,69.8,71.3,68.3
0.0,0,64.0,69.8,71.3,68.3
0.0,0,64.0,69.7,71.3,68.3
0.0,0,64.0,69.7,71.3,68.3
0.0,0,64.0,69.6,71.3,68.3
0.0,0,64.0,69.6,71.3,68.3
0.0,0,64.0,69.6,71.3,68.3
0.0,0,64.0,69.4,71.3,68.3
0.0,0,64.0,69.4,71.3,68.3
0.0,0,64.0,69.4,71.3,68.3
0.0,0,64.0,69.3,71.3,68.3
0.0,0,64.0,69.3,71.3,68.3
0.0,0,64.0,69.2,71.3,68.3
0.0,0,64.0,69.1,71.3,68.3
0.0,0,64.0,69.1,71.3,68.3
0.0,0,64.0,69.2,71.3,68.3
0.0,0,64.0,69.1,71.3,68.3
0.0,0,64.0,69.1,71.3,68.3
0.0,0,64.0,69.1,71.3,68.3
0.0,0,64.0,69.0,71.3,68.3
0.0,0,64.0,69.0,71.3,68.3
0.0,0,64.0,69.0,71.3,68.3
0.0,0,64.0,68.9,71.3,68.3
0.0,0,64.0,68.9,71.3,68.3
0.0,0,64.0,68.9,71.3,68.3
0.0,0,64.0,68.9,71.3,68.3
0.0,0,64.0,68.9,71.3,68.3
0.0,0,64.0,68.9,71.3,68.3
0.0,0,64.0,68.9,71.3,68.3
0.0,0,64.0,68.9,71.3,68.3
0.0,0,64.0,68.9,71.3,68.3
0.0,0,64.0,68.8,71.3,68.3
0.0,0,64.0,68.8,71.3,68.3
0.0,0,64.0,68.8,71.3,68.3
0.0,0,64.0,68.7,71.3,68.3
0.0,0,64.0,68.7,71.3,68.3
0.0,0,64.0,68.6,71.3,68.3
0.0,0,64.0,68.6,71.3,68.3
0.0,0,64.0,68.6,71.3,68.3
0.0,0,64.0,68.6,70.9,67.9
0.0,0,63.3,68.6,70.8,67.8
0.0,0,63.3,68.7,70.8,67.8
33.0435,29,60.6,68.4,68.7,65.7
0.0,0,60.6,68.2,70.9,67.9
0.0,0,61.9,68.3,71.0,68.0
0.0,0,61.9,68.4,70.9,67.9
0.0,0,62.8,68.3,71.3,68.3
0.0,0,62.8,68.3,71.3,68.3
0.0,0,61.5,68.1,71.3,68.3
0.0,0,62.3,68.0,71.3,68.3
0.0,0,62.3,68.0,71.3,68.3
0.0,0,62.3,67.9,71.2,68.2
0.0,0,61.6,67.9,71.3,68.3
0.0,0,62.4,67.8,71.3,68.3
0.0,0,62.4,67.8,71.3,68.3
0.0,0,62.4,67.8,71.3,68.3
0.0,0,62.4,67.7,71.3,68.3
0.0,0,62.4,67.7,71.3,68.3
0.0,0,62.4,67.7,71.3,68.3
0.0,0,62.4,67.7,71.3,68.3
0.0,0,62.4,67.7,71.3,68.3
0.0,0,62.4,67.7,71.3,68.3
0.0,0,62.4,67.7,71.3,68.3
0.0,0,62.4,67.7,71.3,68.3
0.0,0,62.4,67.8,71.3,68.3
0.0,0,62.4,67.8,71.3,68.3
0.0,0,62.4,67.8,71.3,68.3
0.0,0,62.4,67.8,71.3,68.3
0.0,0,62.4,67.9,71.3,68.3
0.0,0,62.4,68.0,71.3,68.3
0.0,0,63.2,68.2,71.3,68.3
0.0,0,63.2,68.2,71.3,68.3
0.0,0,61.9,68.2,70.6,67.6
0.0,0,62.8,68.4,71.3,68.3
0.0,0,62.8,68.4,71.3,68.3
0.0,0,62.8,68.5,71.3,68.3
0.0,0,63.6,68.5,71.3,68.3
0.0,0,63.6,68.6,71.3,68.3
0.0,0,63.6,68.6,71.3,68.3
0.0,0,63.6,68.7,70.9,67.9
0.0,0,63.6,68.6,71.3,68.3
0.0,0,63.6,68.7,71.3,68.3
0.0,0,63.6,68.7,71.3,68.3
0.0,0,63.6,68.8,71.3,68.3
0.0,0,63.6,68.8,71.3,68.3
0.0,0,63.6,68.9,71.3,68.3
0.0,0,64.4,68.9,70.9,67.9
0.0,0,64.4,68.9,70.8,67.8
0.0,0,64.4,69.0,70.8,67.8
0.0,0,64.4,68.9,70.9,67.9
0.0,0,64.4,68.9,70.9,67.9
0.0,0,64.4,68.9,70.9,67.9
0.0,0,64.4,68.9,70.8,67.8
0.0,0,64.4,69.0,70.9,67.9
0.0,0,64.4,69.1,70.9,67.9
0.0,0,64.4,69.1,70.9,67.9
0.0,0,63.2,69.0,70.9,67.9
0.0,0,63.2,68.9,70.8,67.8
0.0,3,64.0,68.9,70.4,67.4
0.0,0,64.0,68.9,70.8,67.8
0.0,0,61.1,68.7,70.9,67.9
0.0,0,63.6,68.7,70.9,67.9
0.0,0,64.4,68.8,71.3,68.3
0.0,0,64.4,68.8,71.3,68.3
0.0,0,64.4,68.7,71.3,68.3
0.0,0,64.4,68.7,70.8,67.8
0.0,0,64.4,68.6,70.8,67.8
11.3043,22,64.4,68.6,70.5,67.5
0.0,0,64.4,68.5,71.3,68.3
0.0,0,64.4,68.6,71.3,68.3
0.0,0,64.4,68.6,71.3,68.3
0.0,0,64.4,68.5,71.3,68.3
0.0,0,64.4,68.5,71.3,68.3
0.0,0,64.4,68.5,71.3,68.3
0.0,0,64.4,68.4,71.3,68.3
0.0,0,64.4,68.4,71.3,68.3
0.0,0,64.4,68.5,71.3,68.3
0.0,0,64.4,68.5,71.3,68.3
0.0,0,64.4,68.4,71.3,68.3
0.0,0,64.4,68.4,71.3,68.3
0.0,0,64.4,68.4,71.3,68.3
0.0,0,64.4,68.4,71.3,68.3
0.0,0,64.4,68.4,71.3,68.3
0.0,0,64.4,68.4,71.3,68.3
0.0,0,64.4,68.4,70.9,67.9
0.0,0,64.4,68.3,70.9,67.9
0.0,6,63.6,68.3,70.4,67.4
0.0,0,64.4,68.3,70.6,67.6
0.0,0,64.4,68.3,70.8,67.8
0.0,0,64.4,68.3,70.8,67.8
0.0,0,64.4,68.2,70.8,67.8
0.0,0,64.4,68.2,70.4,67.4
0.0,0,64.4,68.2,70.8,67.8
0.0,0,64.4,68.2,70.8,67.8
0.0,0,63.6,68.3,70.8,67.8
0.0,0,63.6,68.3,70.5,67.5
0.0,0,63.6,68.4,70.8,67.8
0.0,0,63.6,68.5,70.8,67.8
0.0,0,63.6,68.6,70.8,67.8
0.0,0,63.6,68.5,70.8,67.8
0.0,0,63.6,68.5,70.8,67.8
0.0,0,63.6,68.3,70.8,67.8
0.0,0,62.4,68.1,70.8,67.8
0.0,0,62.4,68.1,70.8,67.8
0.0,0,62.4,68.1,70.8,67.8
0.0,0,59.2,67.7,70.8,67.8
0.0,0,60.8,67.8,70.9,67.9
0.0,0,61.9,67.8,71.3,68.3
0.0,0,61.9,67.9,71.2,68.2
0.0,0,61.9,67.8,70.9,67.9
0.0,7,59.2,67.6,70.0,67.0
0.0,0,61.1,67.7,71.3,68.3
0.0,0,61.9,67.9,71.3,68.3
0.0,0,61.9,67.9,71.3,68.3
0.0,0,61.9,67.9,71.3,68.3
0.0,0,61.9,67.9,71.3,68.3
0.0,0,61.9,68.0,71.3,68.3
0.0,0,62.8,68.1,71.3,68.3
0.0,0,62.8,68.1,71.3,68.3
0.0,0,62.8,68.2,71.3,68.3
0.0,0,62.8,68.2,71.3,68.3
0.0,0,62.8,68.2,71.3,68.3
0.0,0,62.8,68.2,71.3,68.3
0.0,0,62.8,68.3,71.3,68.3
0.0,0,62.8,68.3,71.3,68.3
0.0,0,62.8,68.4,71.3,68.3
0.0,0,62.8,68.4,71.3,68.3
0.0,0,62.8,68.4,71.3,68.3
0.0,0,62.8,68.5,71.3,68.3
0.0,0,63.6,68.6,71.3,68.3
0.0,0,63.6,68.6,71.3,68.3
0.0,0,63.6,68.6,71.3,68.3
0.0,0,63.6,68.6,71.3,68.3
0.0,0,63.6,68.6,71.3,68.3
0.0,0,63.6,68.7,71.3,68.3
0.0,0,63.6,68.6,71.3,68.3
0.0,0,63.6,68.7,71.3,68.3
0.0,0,63.6,68.7,71.3,68.3
0.0,0,63.6,68.8,71.3,68.3
0.0,0,63.6,68.8,71.3,68.3
0.0,0,63.6,68.9,71.3,68.3
0.0,0,64.4,68.9,71.3,68.3
0.0,0,64.4,68.9,70.9,67.9
0.0,0,64.4,69.0,70.9,67.9
0.0,0,65.3,69.1,70.9,67.9
0.0,0,65.3,69.0,70.9,67.9
0.0,0,65.3,69.0,70.9,67.9
0.0,0,65.3,69.1,70.9,67.9
0.0,0,65.3,69.1,71.3,68.3
0.0,0,65.3,69.1,71.1,68.1
0.0,0,65.3,69.1,70.9,67.9
0.0,0,64.1,69.0,71.3,68.3
0.0,0,64.8,69.1,71.3,68.3
0.0,0,64.8,69.1,71.3,68.3
0.0,0,64.8,69.1,71.3,68.3
0.0,0,64.8,69.1,71.3,68.3
0.0,0,64.8,69.1,71.3,68.3
0.0,0,64.8,69.1,71.3,68.3
0.0,0,64.8,69.1,71.3,68.3
0.0,0,64.8,69.1,71.2,68.2
0.0,0,64.8,69.1,71.1,68.1
0.0,0,61.6,68.9,70.8,67.8
0.0,0,61.6,68.9,70.5,67.5
0.0,0,63.2,68.9,71.3,68.3
0.0,0,64.1,69.0,71.3,68.3
0.0,0,64.1,69.0,71.3,68.3
0.0,0,64.1,69.1,71.3,68.3
0.0,0,64.8,69.1,71.3,68.3
0.0,0,64.8,69.1,71.3,68.3
0.0,0,64.8,69.1,71.3,68.3
0.0,0,64.8,69.1,71.3,68.3
0.0,0,64.8,69.1,71.3,68.3
0.0,0,64.8,69.1,71.3,68.3
0.0,0,64.8,69.1,71.3,68.3
0.0,0,64.8,69.1,71.3,68.3
0.0,0,64.8,69.1,71.3,68.3
0.0,0,64.8,69.1,71.3,68.3
0.0,0,64.8,69.1,71.3,68.3
0.0,0,64.8,69.2,71.3,68.3
0.0,0,64.8,69.2,71.3,68.3
0.0,0,64.8,69.2,71.3,68.3
0.0,0,64.8,69.2,71.3,68.3
0.0,0,64.8,69.2,71.3,68.3
0.0,0,64.8,69.2,71.3,68.3
0.0,0,64.8,69.2,71.3,68.3
0.0,0,64.8,69.2,71.3,68.3
0.0,0,64.8,69.3,71.3,68.3
0.0,0,64.8,69.3,71.3,68.3
0.0,0,64.8,69.3,71.3,68.3
0.0,0,64.8,69.3,71.3,68.3
0.0,0,64.0,69.4,71.3,68.3
0.0,0,64.0,69.4,71.3,68.3
0.0,0,64.0,69.5,71.3,68.3
0.0,0,64.0,69.5,71.3,68.3
0.0,0,64.0,69.4,71.3,68.3
0.0,0,64.0,69.4,71.3,68.3
0.0,0,64.0,69.3,71.3,68.3
0.0,0,64.0,69.4,71.3,68.3
0.0,0,64.0,69.3,71.3,68.3
0.0,0,64.0,69.3,71.3,68.3
0.0,0,64.0,69.3,71.3,68.3
0.0,0,64.0,70.0,71.3,68.3
0.0,0,64.0,70.4,71.3,68.3
0.0,3,64.0,70.9,71.3,68.3
0.0,5,65.3,71.6,71.3,68.3
21.7391,24,58.8,71.8,71.3,68.3
0.0,5,62.4,71.0,71.3,68.3
0.0,7,64.4,71.6,71.3,68.3
0.0,8,60.3,71.2,71.3,68.3
0.0,8,61.1,71.5,71.3,68.3
0.0,7,61.8,71.0,71.3,68.3
0.0,14,63.6,71.7,71.3,68.3
0.0,9,60.3,71.4,71.3,68.3
0.0,9,62.5,71.4,71.3,68.3
0.0,9,64.0,71.4,71.3,68.3
0.0,9,64.0,71.4,71.3,68.3
0.0,9,64.9,71.5,71.3,68.3
0.0,9,60.7,71.3,71.3,68.3
0.0,9,61.9,71.4,71.3,68.3
0.0,9,61.9,71.5,71.3,68.3
0.0,9,60.7,71.3,71.3,68.3
26.087,27,57.6,71.7,71.3,68.3
26.5217,27,57.6,71.2,71.1,68.1
0.0,0,60.7,70.2,71.1,68.1
0.0,7,63.6,70.9,71.0,68.0
0.0,3,64.4,70.0,70.9,67.9
0.0,8,58.7,70.5,70.9,67.9
0.0,1,62.8,70.2,70.9,67.9
0.0,7,62.8,70.7,70.9,67.9
0.0,9,64.5,71.2,70.9,67.9
0.0,1,64.5,69.6,70.9,67.9
22.6087,25,58.0,70.6,70.9,67.9
20.0,25,58.0,70.7,70.9,67.9
0.0,9,62.4,70.8,70.9,67.9
0.0,9,64.0,70.7,70.9,67.9
0.0,8,64.0,70.6,70.9,67.9
0.0,7,64.0,70.6,70.9,67.9
0.0,4,65.3,70.4,70.9,67.9
0.0,0,65.3,70.5,70.9,67.9
0.0,0,65.3,70.4,70.9,67.9
0.0,0,61.5,69.9,70.8,67.8
0.0,0,64.0,70.1,70.8,67.8
18.2609,25,62.7,70.0,70.4,67.4
0.0,0,61.1,69.7,70.8,67.8
0.0,0,63.6,69.9,70.8,67.8
0.0,1,64.8,70.0,70.9,67.9
0.0,0,64.8,70.0,70.9,67.9
0.0,0,64.8,70.0,70.9,67.9
0.0,0,65.8,70.0,70.9,67.9
0.0,0,65.8,70.0,70.9,67.9
0.0,0,65.8,70.1,70.9,67.9
0.0,0,65.8,70.2,71.1,68.1
0.0,1,65.8,70.1,71.0,68.0
0.0,0,65.8,70.1,70.9,67.9
0.0,0,65.8,70.1,70.9,67.9
0.0,0,65.8,70.1,70.9,67.9
0.0,0,65.8,70.1,70.7,67.7
27.3913,25,60.4,69.8,70.4,67.4
0.0,3,63.8,69.9,70.4,67.4
0.0,7,62.0,69.9,70.8,67.8
0.0,0,64.4,69.8,70.8,67.8
0.0,0,65.2,69.9,70.8,67.8
0.0,0,65.2,70.0,70.8,67.8
0.0,13,59.9,69.7,69.2,66.2
0.0,1,63.5,69.8,71.2,68.2
0.0,0,64.8,69.9,71.3,68.3
0.0,0,64.8,69.9,71.3,68.3
0.0,0,65.8,69.9,71.3,68.3
0.0,0,65.8,69.9,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,69.9,71.3,68.3
0.0,0,65.8,69.9,71.3,68.3
0.0,0,65.8,69.9,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,69.9,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,70.0,71.3,68.3
0.0,0,65.8,69.9,71.3,68.3
0.0,0,64.9,70.1,71.3,68.3
0.0,0,64.9,70.0,71.3,68.3
0.0,0,64.9,70.0,71.3,68.3
0.0,0,64.9,69.9,71.3,68.3
0.0,0,64.9,70.0,71.3,68.3
0.0,0,64.9,69.8,71.3,68.3
0.0,0,64.9,69.9,71.3,68.3
0.0,0,64.9,69.3,71.3,68.3
0.0,0,64.9,69.8,71.3,68.3
0.0,4,64.9,69.8,71.3,68.3
0.0,0,64.9,69.4,71.3,68.3
0.0,7,64.9,70.3,71.3,68.3
0.0,0,64.9,69.7,71.3,68.3
0.0,0,64.9,69.8,71.3,68.3
60.6522,39,58.4,72.2,71.3,68.3
0.0,7,59.5,70.4,71.3,68.3
0.0,6,62.8,70.7,71.3,68.3
0.0,0,64.0,70.1,71.3,68.3
0.0,0,64.0,69.6,71.3,68.3
0.0,6,65.3,70.5,71.3,68.3
24.1304,25,59.5,71.1,71.3,68.3
24.1304,26,58.4,71.1,71.3,68.3
0.0,0,60.7,69.8,71.3,68.3
0.0,3,63.2,70.5,71.3,68.3
0.0,1,64.4,70.7,71.3,68.3
0.0,0,64.4,70.8,71.3,68.3
0.0,0,65.3,70.9,71.3,68.3
0.0,1,65.3,71.0,71.3,68.3
0.0,0,65.3,71.0,71.3,68.3
0.0,1,65.3,71.1,71.3,68.3
0.0,1,65.3,70.2,71.3,68.3
0.0,8,65.3,71.3,71.3,68.3
0.0,0,65.3,69.5,71.3,68.3
0.0,3,65.3,70.7,71.3,68.3
0.0,2,65.3,70.7,71.3,68.3
0.0,0,65.3,69.9,71.3,68.3
0.0,2,65.3,70.1,71.3,68.3
0.0,7,60.3,70.8,71.3,68.3
0.0,9,62.4,71.2,71.3,68.3
0.0,5,64.0,70.8,71.3,68.3
0.0,9,60.0,71.4,71.3,68.3
0.0,9,61.9,71.4,71.3,68.3
0.0,9,60.3,71.3,71.3,68.3
0.0,9,61.2,71.2,71.3,68.3
0.0,6,64.0,70.9,71.3,68.3
0.0,2,64.0,70.8,71.3,68.3
0.0,0,64.0,70.7,71.3,68.3
0.0,0,64.8,70.7,71.3,68.3
0.0,0,64.8,70.6,71.3,68.3
0.0,0,64.8,70.4,71.3,68.3
0.0,0,64.8,70.3,71.3,68.3
0.0,0,64.8,70.2,71.3,68.3
0.0,0,64.8,70.2,71.3,68.3
0.0,0,64.8,70.1,71.3,68.3
0.0,0,64.8,70.0,71.3,68.3
0.0,0,64.8,70.0,71.3,68.3
0.0,0,64.8,70.0,71.3,68.3
0.0,0,64.8,69.9,71.3,68.3
0.0,0,64.8,69.9,71.3,68.3
0.0,0,64.8,69.9,71.3,68.3
0.0,0,64.8,69.8,71.3,68.3
0.0,0,64.8,69.8,71.3,68.3
0.0,0,64.8,69.7,71.3,68.3
0.0,0,64.8,69.7,71.3,68.3
0.0,0,64.8,69.7,71.3,68.3
0.0,0,64.8,69.6,71.3,68.3
0.0,0,64.8,69.6,71.3,68.3
0.0,0,64.8,69.6,71.3,68.3
0.0,0,64.8,69.6,71.3,68.3
0.0,0,64.8,69.5,71.3,68.3
0.0,0,64.8,69.5,71.3,68.3
0.0,0,64.8,69.4,71.3,68.3
0.0,0,64.8,69.4,71.3,68.3
0.0,0,64.8,69.4,71.3,68.3
0.0,0,64.8,69.4,71.3,68.3
0.0,0,64.8,69.3,71.3,68.3
0.0,0,64.8,69.3,71.3,68.3
0.0,0,64.8,69.3,71.3,68.3
0.0,0,64.8,69.2,71.3,68.3
0.0,0,64.8,69.2,71.3,68.3
0.0,0,64.8,69.2,71.3,68.3
0.0,0,64.8,69.2,71.3,68.3
0.0,0,64.8,69.1,71.3,68.3
0.0,0,64.8,69.1,71.3,68.3
0.0,0,64.8,69.1,71.3,68.3
0.0,0,64.8,69.0,71.3,68.3
