AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
100.2941,34,56.1,65.0,69.5,66.5
102.0588,34,56.1,64.8,69.5,66.5
102.0588,34,56.1,64.8,69.5,66.5
102.0588,34,56.1,64.6,69.5,66.5
99.7059,34,56.1,64.6,69.5,66.5
102.6471,34,56.7,64.6,69.5,66.5
102.6471,34,56.7,64.4,69.5,66.5
98.5294,35,56.7,64.7,69.5,66.5
96.7647,35,56.7,64.4,69.5,66.5
98.5294,35,56.7,64.6,69.5,66.5
98.5294,35,56.7,64.6,69.5,66.5
98.5294,35,56.7,64.4,69.5,66.5
98.5294,35,56.7,64.3,69.5,66.5
98.5294,35,56.7,64.2,69.5,66.5
98.5294,35,56.7,64.2,69.5,66.5
98.5294,35,56.7,64.2,69.5,66.5
98.5294,35,56.7,64.2,69.5,66.5
98.5294,35,56.7,64.1,69.5,66.5
98.5294,35,56.1,64.1,69.5,66.5
98.5294,35,56.1,64.1,69.5,66.5
97.3529,35,56.1,63.8,69.5,66.5
97.3529,35,56.1,64.0,69.5,66.5
97.3529,35,56.7,64.0,69.5,66.5
98.5294,35,56.7,64.0,69.5,66.5
98.5294,35,56.7,64.0,69.5,66.5
98.5294,35,56.7,63.7,69.5,66.5
98.5294,35,56.7,65.7,69.5,66.5
98.5294,35,56.7,71.1,69.5,66.5
101.1765,35,56.7,76.9,69.5,66.5
101.1765,35,56.7,80.6,69.6,66.6
97.9412,35,56.7,83.2,69.9,66.9
97.9412,35,56.7,84.7,69.9,66.9
97.9412,35,56.7,85.7,69.9,66.9
97.9412,35,56.7,86.4,69.9,66.9
96.7647,35,56.7,87.1,69.9,66.9
98.2353,35,56.7,87.5,69.9,66.9
98.2353,35,56.7,87.7,69.9,66.9
98.2353,35,56.0,88.2,69.9,66.9
100.5882,35,56.0,88.2,69.9,66.9
101.7647,35,56.0,88.2,69.9,66.9
100.2941,35,56.0,88.2,69.9,66.9
98.2353,35,56.0,88.7,69.9,66.9
96.7647,35,56.0,88.7,69.9,66.9
96.7647,35,56.0,88.7,69.9,66.9
100.0,35,56.0,88.7,69.9,66.9
98.2353,35,56.0,88.7,69.9,66.9
98.2353,35,56.0,88.8,69.9,66.9
98.2353,35,56.0,89.2,69.9,66.9
99.4118,35,56.0,88.7,69.9,66.9
99.4118,35,56.0,88.7,69.9,66.9
100.5882,35,56.0,88.2,69.9,66.9
100.5882,35,56.0,87.8,69.9,66.9
100.5882,35,56.0,88.2,69.9,66.9
102.6471,35,56.0,87.7,69.9,66.9
102.6471,35,56.0,87.7,69.9,66.9
102.6471,35,56.0,88.2,69.9,66.9
102.6471,35,56.0,88.1,69.9,66.9
104.1177,35,56.0,87.8,69.9,66.9
102.9412,35,56.0,88.1,69.9,66.9
102.9412,35,56.0,88.2,69.9,66.9
101.7647,35,56.0,88.2,69.9,66.9
101.7647,35,56.0,87.3,69.9,66.9
101.7647,35,56.0,85.8,69.9,66.9
101.7647,35,56.0,84.5,69.9,66.9
101.7647,35,56.0,83.1,69.9,66.9
103.5294,35,56.0,81.7,69.9,66.9
103.5294,35,56.0,80.3,69.9,66.9
103.5294,35,56.0,79.4,69.9,66.9
102.0588,35,56.0,78.7,69.9,66.9
102.0588,35,56.0,78.4,69.9,66.9
103.2353,35,56.0,77.9,69.9,66.9
103.2353,35,56.0,77.4,69.9,66.9
103.2353,35,56.0,76.7,69.9,66.9
103.2353,35,56.0,76.1,69.9,66.9
103.2353,35,56.0,75.7,69.8,66.8
103.2353,35,56.0,75.2,69.8,66.8
103.2353,35,56.0,74.6,69.7,66.7
105.2941,35,56.0,74.0,69.7,66.7
102.3529,35,56.0,73.4,69.7,66.7
103.8235,35,56.0,73.1,69.6,66.6
103.8235,35,56.0,72.6,69.5,66.5
102.6471,35,56.0,72.4,69.5,66.5
103.8235,35,56.0,72.1,69.5,66.5
102.6471,35,56.0,71.6,69.5,66.5
103.8235,35,56.0,71.3,69.5,66.5
103.8235,35,56.0,70.8,69.5,66.5
102.6471,35,56.0,70.7,69.5,66.5
102.6471,35,56.0,70.3,69.5,66.5
102.6471,35,56.0,70.0,69.5,66.5
103.8235,35,56.0,69.8,69.5,66.5
102.6471,35,56.0,69.6,69.5,66.5
102.6471,35,56.0,69.4,69.5,66.5
102.6471,35,56.0,69.2,69.5,66.5
103.8235,35,56.0,68.8,69.5,66.5
102.0588,35,56.0,68.7,69.5,66.5
102.0588,35,56.0,68.3,69.5,66.5
102.0588,35,56.0,68.2,69.5,66.5
102.0588,35,56.0,67.9,69.5,66.5
103.5294,35,56.0,67.9,69.5,66.5
102.3529,35,56.0,67.7,69.5,66.5
102.3529,35,56.0,67.5,69.5,66.5
102.3529,35,56.0,67.1,69.5,66.5
102.3529,35,56.0,66.9,69.5,66.5
102.3529,35,56.0,66.6,69.5,66.5
101.1765,35,56.0,66.4,69.5,66.5
102.6471,35,56.0,66.2,69.5,66.5
102.6471,35,56.0,66.1,69.5,66.5
100.5882,35,56.0,66.0,69.5,66.5
103.2353,35,56.0,65.7,69.5,66.5
103.2353,35,56.0,65.6,69.5,66.5
103.2353,35,56.0,65.5,69.5,66.5
102.0588,35,56.0,65.3,69.5,66.5
102.0588,35,56.0,65.2,69.5,66.5
102.0588,35,56.0,65.1,69.5,66.5
102.0588,35,56.0,65.1,69.5,66.5
102.0588,35,56.0,64.9,69.5,66.5
104.1177,35,56.0,64.8,69.5,66.5
104.1177,35,56.0,64.6,69.5,66.5
104.1177,35,56.0,64.5,69.5,66.5
102.0588,35,56.0,64.5,69.5,66.5
103.5294,35,56.0,64.4,69.5,66.5
101.1765,35,56.0,64.4,69.5,66.5
102.6471,35,56.0,66.4,69.5,66.5
102.6471,35,56.0,73.5,69.5,66.5
98.5294,35,56.0,78.2,69.5,66.5
98.5294,35,56.0,81.1,69.5,66.5
99.7059,35,56.0,84.2,69.6,66.6
98.5294,35,56.0,85.2,69.9,66.9
98.5294,35,56.0,86.2,69.9,66.9
98.5294,35,56.0,86.8,69.9,66.9
95.6863,72,56.0,82.5,69.9,66.9
0.0,92,57.9,84.2,69.8,66.8
26.0784,80,57.9,84.7,69.8,66.8
16.6667,84,57.9,85.2,69.8,66.8
11.3725,86,57.9,85.7,69.9,66.9
0.0,91,57.9,85.8,69.8,66.8
29.6078,78,57.9,86.1,69.9,66.9
20.3922,82,58.7,86.2,69.9,66.9
12.549,86,58.7,86.3,69.9,66.9
0.0,90,58.7,86.7,69.9,66.9
19.8039,83,57.9,86.8,69.9,66.9
0.0,87,57.9,87.2,69.9,66.9
0.0,89,59.1,87.7,69.9,66.9
0.0,93,59.1,88.1,69.9,66.9
24.3137,81,57.5,88.2,69.9,66.9
16.6667,84,57.5,88.2,69.9,66.9
0.0,89,58.7,87.8,69.9,66.9
0.0,92,59.5,87.3,69.9,66.9
23.7255,80,59.5,87.2,69.9,66.9
16.6667,84,58.7,87.2,69.9,66.9
0.0,87,58.7,87.7,69.9,66.9
0.0,91,57.9,87.7,69.9,66.9
29.2157,78,57.9,87.3,69.9,66.9
20.9804,82,57.1,86.2,69.9,66.9
12.549,86,57.1,84.8,69.9,66.9
0.0,89,57.1,83.8,69.9,66.9
0.0,92,57.1,82.9,69.9,66.9
30.7843,78,57.1,82.4,69.9,66.9
20.9804,82,57.1,81.5,69.9,66.9
0.0,91,56.3,80.6,69.9,66.9
19.0196,84,56.3,79.8,69.9,66.9
9.8039,86,57.2,79.0,69.9,66.9
0.0,90,57.2,78.3,69.9,66.9
31.9608,78,56.4,77.8,69.9,66.9
23.1373,81,56.4,77.1,69.9,66.9
15.4902,85,57.1,76.7,69.9,66.9
0.0,89,57.1,76.2,69.7,66.7
0.0,92,57.1,75.8,69.7,66.7
29.2157,79,57.1,75.4,69.6,66.6
19.8039,83,57.1,74.9,69.6,66.6
14.7059,85,57.1,74.7,69.7,66.7
0.0,89,57.1,74.4,69.5,66.5
32.549,79,57.1,74.0,69.5,66.5
23.7255,81,57.1,73.7,69.5,66.5
14.7059,84,57.1,73.4,69.5,66.5
9.8039,87,57.1,73.1,69.5,66.5
0.0,91,57.1,72.8,69.5,66.5
33.5294,79,57.1,72.5,69.5,66.5
24.902,80,57.1,72.2,69.5,66.5
16.6667,84,57.1,71.8,69.5,66.5
0.0,87,57.1,71.5,69.5,66.5
32.9412,81,57.1,71.2,69.5,66.5
30.3922,78,57.1,71.0,69.5,66.5
24.3137,81,57.1,70.8,69.5,66.5
14.7059,85,57.1,70.6,69.5,66.5
0.0,89,57.1,70.4,69.5,66.5
32.549,79,57.1,70.2,69.5,66.5
26.0784,80,57.1,71.0,69.5,66.5
16.6667,84,57.1,72.0,69.5,66.5
0.0,88,57.1,72.8,69.5,66.5
33.9216,80,57.1,73.4,69.5,66.5
28.6275,79,57.1,73.8,69.5,66.5
19.8039,83,57.1,74.0,69.5,66.5
34.7059,79,57.9,74.2,69.5,66.5
27.8431,80,57.9,74.3,69.5,66.5
19.8039,84,57.8,74.3,69.5,66.5
12.549,87,57.8,74.3,69.5,66.5
0.0,90,57.8,74.6,69.5,66.5
35.098,79,57.8,74.6,69.5,66.5
27.0588,80,57.8,74.4,69.5,66.5
20.9804,83,57.8,74.1,69.5,66.5
0.0,100,57.8,73.8,69.6,66.6
0.0,100,57.8,73.5,69.6,66.6
0.0,98,57.8,73.2,69.6,66.6
0.0,98,57.8,72.9,69.6,66.6
0.0,100,57.8,72.5,69.7,66.7
0.0,100,57.8,72.1,69.7,66.7
0.0,100,57.8,71.8,69.8,66.8
0.0,100,57.8,71.4,69.7,66.7
11.3725,96,57.8,71.2,69.7,66.7
0.0,100,57.8,70.8,69.8,66.8
0.0,96,57.8,70.5,69.9,66.9
0.0,99,58.7,70.2,69.8,66.8
0.0,100,58.7,70.0,69.9,66.9
0.0,100,58.7,69.8,69.9,66.9
33.5294,83,58.7,69.6,69.8,66.8
0.0,100,58.0,69.3,69.9,66.9
0.0,100,58.0,69.1,69.9,66.9
0.0,100,58.0,69.4,69.9,66.9
0.0,97,58.0,72.1,69.8,66.8
0.0,100,58.0,75.1,69.9,66.9
0.0,100,58.0,77.9,69.9,66.9
0.0,100,58.8,80.9,69.9,66.9
0.0,100,58.0,84.0,69.9,66.9
0.0,98,58.0,85.7,69.9,66.9
12.549,94,58.0,87.2,69.9,66.9
0.0,100,58.0,87.8,69.9,66.9
0.0,100,58.0,88.3,69.9,66.9
12.549,93,58.0,88.7,69.9,66.9
0.0,100,58.0,89.2,69.9,66.9
0.0,100,58.0,89.2,69.9,66.9
0.0,100,58.0,89.3,69.9,66.9
0.0,100,58.0,89.8,69.9,66.9
34.3137,83,58.0,90.4,69.9,66.9
0.0,100,58.0,90.4,69.9,66.9
278.5714,54,58.0,91.0,69.9,66.9
209.2857,0,57.1,91.5,69.9,66.9
42.381,17,57.1,90.4,69.9,66.9
89.5455,23,57.1,90.4,69.9,66.9
95.4545,24,57.1,90.4,69.9,66.9
95.4545,20,57.1,90.4,69.9,66.9
95.4545,20,57.1,89.9,69.9,66.9
93.6364,20,57.1,89.3,69.9,66.9
93.6364,20,57.1,88.7,69.9,66.9
93.6364,20,57.1,88.4,69.9,66.9
93.6364,20,57.1,88.7,69.9,66.9
97.2727,20,57.1,88.7,69.9,66.9
97.2727,20,57.1,88.7,69.9,66.9
97.2727,20,57.9,88.0,69.9,66.9
95.4545,20,57.9,87.1,69.9,66.9
97.2727,20,57.9,85.8,69.9,66.9
97.2727,20,57.9,84.8,69.9,66.9
97.2727,20,57.9,83.5,69.9,66.9
99.5455,20,57.9,83.0,69.9,66.9
99.5455,20,57.9,82.0,69.9,66.9
99.5455,20,57.1,81.0,69.9,66.9
99.5455,20,57.1,80.0,69.9,66.9
98.1818,20,57.1,79.2,69.9,66.9
100.9091,20,57.1,78.4,69.9,66.9
98.1818,20,57.1,77.6,69.9,66.9
99.5455,20,57.1,76.9,69.9,66.9
99.5455,20,57.1,76.2,69.9,66.9
99.5455,20,57.1,75.6,69.9,66.9
97.2727,20,57.1,75.1,69.9,66.9
99.5455,20,57.1,74.6,69.9,66.9
99.5455,20,57.1,74.2,69.9,66.9
95.9091,20,57.1,73.8,69.9,66.9
99.5455,20,57.9,73.4,69.9,66.9
98.1818,20,57.9,73.1,69.9,66.9
100.4545,20,57.9,72.7,69.9,66.9
98.1818,20,57.9,72.6,69.9,66.9
98.1818,20,57.9,72.3,69.9,66.9
100.9091,20,57.9,72.0,69.9,66.9
100.9091,20,57.9,71.7,69.9,66.9
98.1818,20,56.8,71.4,69.9,66.9
99.5455,20,56.8,70.9,69.9,66.9
99.5455,20,56.8,70.4,69.9,66.9
100.9091,20,56.8,70.0,69.9,66.9
98.6364,20,56.8,69.7,69.9,66.9
97.2727,20,56.8,69.4,69.9,66.9
97.2727,20,57.4,69.2,69.9,66.9
97.2727,20,57.4,69.1,69.9,66.9
98.6364,20,57.4,68.9,69.9,66.9
98.6364,20,57.4,68.7,69.9,66.9
98.6364,20,57.4,68.6,69.9,66.9
100.4545,21,57.4,68.4,69.9,66.9
100.4545,21,57.4,68.3,69.9,66.9
102.2727,21,57.4,68.1,69.9,66.9
102.2727,21,57.4,68.0,69.9,66.9
102.2727,21,57.4,67.8,69.9,66.9
103.6364,21,56.4,67.7,69.9,66.9
101.8182,21,56.7,67.5,69.9,66.9
101.8182,21,56.7,67.3,69.9,66.9
97.2727,21,56.7,67.2,69.9,66.9
100.4545,21,56.7,67.1,69.9,66.9
100.4545,21,55.6,66.8,69.9,66.9
98.1818,21,55.6,66.6,69.9,66.9
98.1818,21,55.6,66.3,69.9,66.9
98.1818,21,55.6,66.1,69.9,66.9
98.1818,21,55.6,65.9,69.9,66.9
99.5455,21,55.6,65.7,69.9,66.9
99.5455,21,55.6,65.5,69.9,66.9
99.5455,21,54.7,65.3,69.9,66.9
98.1818,21,54.7,65.1,69.9,66.9
99.5455,21,53.9,65.0,69.9,66.9
99.5455,21,53.9,64.8,69.9,66.9
98.1818,21,55.1,64.6,69.9,66.9
101.8182,21,55.1,64.4,69.9,66.9
98.6364,21,55.1,64.4,69.9,66.9
98.6364,21,55.1,64.3,69.9,66.9
100.4545,21,54.3,64.2,69.9,66.9
100.4545,21,54.3,64.0,69.9,66.9
98.6364,21,53.5,63.8,69.9,66.9
100.4545,21,53.5,63.7,69.9,66.9
100.4545,21,53.5,63.6,69.9,66.9
98.6364,21,53.5,63.4,69.9,66.9
102.2727,21,53.5,63.2,69.9,66.9
102.2727,21,53.5,63.1,69.9,66.9
99.5455,21,53.5,63.0,69.9,66.9
103.6364,21,53.5,62.8,69.9,66.9
102.2727,21,53.5,62.7,69.9,66.9
102.2727,21,53.5,62.6,69.9,66.9
103.6364,21,53.5,62.5,69.9,66.9
100.4545,21,54.3,62.4,69.9,66.9
98.6364,21,54.3,62.4,69.9,66.9
103.6364,21,55.1,62.4,69.9,66.9
100.4545,21,55.1,62.4,69.9,66.9
100.4545,21,55.9,62.4,69.9,66.9
100.4545,21,55.9,62.5,69.9,66.9
98.6364,21,55.9,62.5,69.9,66.9
100.9091,21,56.7,62.6,69.9,66.9
98.6364,21,56.7,62.6,69.9,66.9
100.9091,21,56.7,62.7,69.9,66.9
98.6364,21,56.7,62.8,69.9,66.9
100.9091,21,56.7,62.8,69.9,66.9
99.5455,21,56.7,62.8,69.9,66.9
99.5455,21,56.7,62.8,69.9,66.9
101.8182,21,56.7,62.9,69.9,66.9
99.5455,21,56.7,62.9,69.9,66.9
99.5455,21,56.7,63.0,69.9,66.9
100.9091,21,56.7,63.0,69.9,66.9
100.9091,21,56.7,63.0,69.9,66.9
100.9091,21,56.7,63.0,69.9,66.9
100.9091,21,56.7,63.0,69.9,66.9
99.5455,21,56.7,63.0,69.9,66.9
100.9091,21,56.7,63.0,69.9,66.9
98.6364,21,56.7,63.0,69.9,66.9
98.6364,21,56.7,63.0,69.9,66.9
98.6364,21,56.7,63.1,69.9,66.9
98.6364,21,56.7,63.1,69.9,66.9
98.6364,21,56.7,63.1,69.9,66.9
97.2727,21,56.7,63.2,69.9,66.9
97.2727,21,56.7,63.2,69.9,66.9
95.9091,21,56.7,63.3,69.9,66.9
97.2727,21,56.7,63.3,69.9,66.9
98.6364,21,56.7,63.3,69.9,66.9
98.6364,21,56.7,63.4,69.9,66.9
97.2727,21,56.7,63.4,69.9,66.9
95.4545,21,56.7,63.5,69.9,66.9
95.4545,21,56.7,63.5,69.9,66.9
99.5455,21,56.7,63.6,69.9,66.9
98.1818,21,56.7,63.6,69.9,66.9
98.1818,21,56.7,63.7,69.8,66.8
95.9091,21,56.7,63.7,69.8,66.8
95.9091,21,56.7,63.7,69.8,66.8
98.6364,21,56.7,63.8,69.9,66.9
98.6364,21,56.7,63.8,69.8,66.8
97.2727,21,56.7,63.8,69.9,66.9
98.6364,21,56.7,63.8,69.9,66.9
98.6364,21,56.7,63.8,69.8,66.8
100.4545,21,56.7,63.8,69.8,66.8
100.4545,21,56.7,63.7,69.9,66.9
100.4545,21,56.7,63.7,69.9,66.9
100.4545,21,56.7,63.7,69.8,66.8
98.6364,21,56.0,63.6,69.9,66.9
98.6364,21,56.0,63.6,69.9,66.9
98.6364,21,56.0,63.5,69.9,66.9
100.4545,21,56.0,63.4,69.9,66.9
98.1818,21,56.0,63.3,69.9,66.9
99.5455,21,55.2,63.2,69.9,66.9
99.5455,21,55.2,63.1,69.9,66.9
101.8182,21,55.2,63.0,69.9,66.9
101.8182,21,55.2,63.0,69.9,66.9
98.1818,21,54.6,62.8,69.9,66.9
98.1818,21,54.6,62.8,69.9,66.9
98.1818,21,54.6,62.7,69.9,66.9
99.5455,21,54.6,62.6,69.9,66.9
99.5455,21,54.6,62.5,69.9,66.9
99.5455,21,54.6,62.4,69.9,66.9
99.5455,21,53.9,62.3,69.9,66.9
99.5455,21,53.9,62.2,69.9,66.9
100.9091,21,53.9,62.1,69.9,66.9
100.9091,21,53.9,62.0,69.9,66.9
100.9091,21,53.9,61.9,69.9,66.9
100.9091,21,53.9,61.8,69.9,66.9
100.9091,21,53.2,61.7,69.9,66.9
100.9091,21,53.2,61.6,69.9,66.9
100.9091,21,53.2,61.5,69.9,66.9
100.9091,21,53.2,61.5,69.9,66.9
98.6364,21,53.2,61.4,69.9,66.9
102.2727,21,53.2,61.3,69.9,66.9
100.9091,21,53.2,61.2,69.9,66.9
100.9091,21,53.2,61.1,69.9,66.9
100.9091,21,53.2,61.1,69.9,66.9
100.9091,21,53.2,61.0,69.9,66.9
103.6364,21,52.3,60.9,69.9,66.9
100.9091,21,52.3,60.8,69.9,66.9
100.9091,21,52.3,60.7,69.9,66.9
100.9091,21,52.3,60.6,69.9,66.9
100.9091,21,52.3,60.5,69.9,66.9
100.9091,21,52.3,60.5,69.9,66.9
102.2727,21,52.3,60.2,69.9,66.9
102.2727,21,52.3,60.2,69.9,66.9
102.2727,21,52.3,60.2,69.9,66.9
100.9091,21,51.5,60.2,69.9,66.9
102.2727,21,51.5,60.2,69.9,66.9
102.2727,21,52.2,60.1,69.9,66.9
102.2727,21,52.2,59.8,69.9,66.9
102.2727,21,53.1,59.7,69.9,66.9
100.9091,21,53.9,59.8,69.9,66.9
99.5455,21,54.7,59.9,69.9,66.9
99.5455,21,54.7,60.1,69.9,66.9
101.8182,21,55.9,60.1,69.9,66.9
100.4545,21,55.9,60.1,69.9,66.9
100.4545,21,56.7,60.3,69.9,66.9
103.6364,21,56.7,60.5,69.9,66.9
101.8182,21,56.7,60.5,69.9,66.9
99.5455,21,56.7,60.6,69.9,66.9
100.9091,21,56.7,60.9,69.9,66.9
98.1818,21,56.7,61.0,69.9,66.9
98.1818,21,56.7,61.0,69.9,66.9
100.4545,21,56.7,61.0,69.9,66.9
98.6364,21,56.7,61.1,69.9,66.9
104.0909,21,56.7,61.1,69.9,66.9
100.9091,21,56.7,61.2,69.9,66.9
100.9091,21,56.7,61.5,69.9,66.9
99.5455,21,56.7,61.5,69.9,66.9
99.5455,21,56.7,61.5,69.9,66.9
101.8182,21,56.7,61.5,69.9,66.9
101.8182,21,56.7,61.5,69.9,66.9
99.5455,21,56.7,61.5,69.9,66.9
102.2727,21,56.7,61.6,69.9,66.9
100.4545,21,56.7,61.7,69.9,66.9
98.1818,21,56.7,61.9,69.9,66.9
98.1818,21,56.7,61.9,69.9,66.9
98.1818,21,56.7,61.9,69.9,66.9
100.4545,21,56.7,61.9,69.9,66.9
95.4545,21,56.7,62.1,69.9,66.9
100.4545,21,56.7,62.2,69.8,66.8
98.6364,21,56.7,62.4,69.8,66.8
98.6364,21,56.7,62.4,69.8,66.8
98.6364,21,56.7,62.5,69.8,66.8
95.9091,21,56.7,62.6,69.7,66.7
92.2727,21,56.7,62.7,69.7,66.7
98.1818,21,56.7,62.8,69.6,66.6
98.1818,21,56.7,62.9,69.6,66.6
103.6364,21,56.7,63.0,69.6,66.6
101.8182,21,56.7,63.0,69.6,66.6
101.8182,21,56.7,63.0,69.6,66.6
100.4545,21,56.7,63.1,69.6,66.6
100.4545,21,56.7,63.1,69.5,66.5
100.4545,21,56.7,63.1,69.6,66.6
101.8182,21,56.7,63.2,69.5,66.5
101.8182,21,56.7,63.2,69.5,66.5
101.8182,21,56.7,63.2,69.5,66.5
100.4545,21,56.7,63.2,69.5,66.5
100.4545,21,56.7,63.2,69.5,66.5
101.8182,21,56.7,63.2,69.5,66.5
100.4545,21,56.7,63.2,69.6,66.6
102.2727,21,56.7,63.2,69.5,66.5
98.6364,21,56.7,63.2,69.6,66.6
100.4545,21,56.7,63.2,69.5,66.5
100.4545,21,56.7,63.2,69.5,66.5
100.4545,21,56.7,63.2,69.6,66.6
98.1818,21,56.7,63.1,69.6,66.6
99.5455,21,56.7,63.1,69.5,66.5
99.5455,21,56.7,63.1,69.5,66.5
104.0909,21,56.7,63.1,69.6,66.6
101.8182,21,56.7,63.1,69.5,66.5
101.8182,21,56.7,63.1,69.5,66.5
101.8182,21,56.7,63.0,69.5,66.5
100.4545,21,56.7,63.0,69.5,66.5
98.6364,21,56.7,63.0,69.5,66.5
102.2727,21,56.7,63.0,69.5,66.5
102.2727,21,56.7,63.0,69.5,66.5
102.2727,21,56.7,63.0,69.5,66.5
100.4545,21,56.7,62.9,69.5,66.5
101.8182,21,56.7,62.9,69.5,66.5
99.5455,21,56.7,62.9,69.5,66.5
102.2727,21,56.7,62.9,69.5,66.5
100.9091,21,56.7,62.8,69.5,66.5
100.9091,21,56.7,62.8,69.5,66.5
100.9091,21,56.7,62.8,69.5,66.5
98.6364,21,56.7,62.8,69.5,66.5
98.6364,21,56.7,62.9,69.5,66.5
101.8182,21,56.7,62.8,69.5,66.5
101.8182,21,56.7,62.8,69.5,66.5
101.8182,21,56.7,62.9,69.5,66.5
101.8182,21,56.7,62.9,69.5,66.5
101.8182,21,56.7,62.8,69.5,66.5
98.6364,21,56.7,62.9,69.5,66.5
100.9091,21,56.7,62.9,69.5,66.5
100.9091,21,56.7,62.9,69.5,66.5
100.9091,21,56.7,62.9,69.5,66.5
100.9091,21,56.7,62.9,69.5,66.5
100.9091,21,56.7,63.0,69.5,66.5
99.5455,21,56.7,63.5,69.5,66.5
99.5455,21,56.7,67.3,69.5,66.5
99.5455,21,56.7,71.0,69.5,66.5
99.5455,21,56.7,74.3,69.5,66.5
99.5455,21,56.7,77.7,69.5,66.5
100.9091,21,56.7,80.4,69.6,66.6
99.5455,21,56.7,82.3,69.8,66.8
99.5455,21,56.7,83.6,69.8,66.8
100.9091,21,56.1,83.8,69.9,66.9
100.9091,21,56.1,84.7,69.9,66.9
103.6364,21,56.1,85.0,69.9,66.9
102.2727,21,56.1,85.7,69.9,66.9
100.9091,21,56.1,85.7,69.9,66.9
100.9091,21,56.7,85.9,69.9,66.9
100.9091,21,56.7,86.2,69.9,66.9
102.2727,21,56.7,86.3,69.9,66.9
102.2727,21,56.7,86.3,69.9,66.9
102.2727,21,56.7,86.6,69.9,66.9
100.9091,21,56.0,86.7,69.9,66.9
104.0909,21,56.0,86.9,69.9,66.9
104.0909,21,56.0,87.2,69.9,66.9
102.2727,21,56.0,87.3,69.9,66.9
104.0909,21,56.0,87.3,69.9,66.9
104.0909,21,56.0,87.3,69.9,66.9
100.9091,21,56.0,87.3,69.9,66.9
102.2727,21,56.0,87.3,69.9,66.9
102.2727,21,56.0,87.7,69.9,66.9
104.0909,21,56.0,87.7,69.9,66.9
101.8182,21,56.7,87.3,69.9,66.9
104.0909,21,56.0,87.7,69.9,66.9
104.0909,21,56.0,88.2,69.9,66.9
104.0909,21,56.0,88.2,69.9,66.9
104.0909,21,56.0,87.8,69.9,66.9
104.0909,21,56.0,86.8,69.9,66.9
104.0909,21,56.0,85.8,69.9,66.9
98.6364,21,56.0,84.7,69.9,66.9
105.0,21,56.0,83.5,69.9,66.9
105.0,21,56.0,83.2,69.9,66.9
105.0,21,56.0,82.2,69.9,66.9
103.6364,21,56.0,81.3,69.9,66.9
103.6364,21,56.0,80.6,69.9,66.9
103.6364,21,56.0,79.7,69.9,66.9
103.6364,21,56.0,79.0,69.9,66.9
103.6364,21,56.0,78.3,69.9,66.9
103.6364,21,56.0,77.7,69.9,66.9
103.6364,21,56.0,77.1,69.9,66.9
102.2727,21,56.0,76.5,69.9,66.9
102.2727,21,56.0,76.1,69.8,66.8
100.9091,21,56.0,75.6,69.8,66.8
103.6364,21,56.0,75.1,69.7,66.7
105.0,21,56.0,74.7,69.7,66.7
105.0,21,56.0,74.3,69.7,66.7
105.0,21,56.0,74.0,69.7,66.7
102.2727,21,56.0,73.6,69.6,66.6
104.0909,21,56.0,73.2,69.6,66.6
102.2727,21,56.0,72.8,69.6,66.6
104.0909,21,56.0,72.5,69.5,66.5
99.5455,21,56.0,72.1,69.6,66.6
105.0,21,56.0,71.6,69.5,66.5
103.6364,21,56.0,71.2,69.5,66.5
103.6364,21,56.0,70.8,69.5,66.5
103.6364,21,56.0,70.5,69.5,66.5
101.8182,21,56.0,70.2,69.5,66.5
101.8182,21,56.0,70.0,69.5,66.5
103.6364,21,56.0,69.7,69.5,66.5
103.6364,21,56.0,69.6,69.5,66.5
101.8182,21,56.0,69.3,69.5,66.5
103.6364,21,56.0,69.2,69.5,66.5
102.2727,21,56.0,69.1,69.5,66.5
104.0909,21,56.0,68.9,69.5,66.5
102.2727,21,56.0,68.7,69.5,66.5
102.2727,21,56.0,68.6,69.5,66.5
105.0,21,56.0,68.5,69.5,66.5
105.0,21,56.0,68.4,69.5,66.5
101.8182,21,56.0,68.3,69.5,66.5
104.0909,21,56.0,68.2,69.5,66.5
101.8182,21,56.0,68.2,69.5,66.5
103.6364,21,56.0,68.1,69.5,66.5
100.9091,21,56.0,68.1,69.5,66.5
98.6364,21,56.0,67.9,69.5,66.5
100.9091,21,56.0,67.9,69.5,66.5
100.9091,21,56.0,67.8,69.5,66.5
103.6364,21,56.0,67.7,69.5,66.5
101.8182,21,56.0,67.7,69.5,66.5
101.8182,21,56.0,67.6,69.5,66.5
101.8182,21,56.0,67.6,69.5,66.5
101.8182,21,56.0,67.5,69.5,66.5
100.4545,21,56.0,67.4,69.5,66.5
103.6364,21,56.0,67.4,69.5,66.5
100.4545,21,56.0,67.4,69.5,66.5
100.4545,21,56.0,67.3,69.5,66.5
105.0,21,56.0,67.2,69.5,66.5
102.2727,21,56.0,67.2,69.5,66.5
102.2727,21,56.0,67.1,69.5,66.5
102.2727,21,56.0,67.1,69.5,66.5
103.6364,21,56.0,67.1,69.5,66.5
101.8182,21,56.0,68.2,69.5,66.5
98.6364,21,56.0,71.8,69.5,66.5
98.6364,21,56.0,75.0,69.5,66.5
95.4545,21,56.0,78.2,69.5,66.5
100.4545,21,56.0,81.1,69.5,66.5
98.1818,21,56.0,83.0,69.5,66.5
