AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
28.5366,40,89.2,69.5,81.0,76.0
25.8537,37,85.0,69.4,81.0,76.0
25.8537,37,88.1,69.7,81.0,76.0
27.561,37,91.8,69.8,81.0,76.0
26.5854,37,91.8,69.6,81.0,76.0
25.8537,37,83.8,69.6,81.0,76.0
26.5854,37,91.7,69.6,81.0,76.0
26.5854,37,86.9,69.7,81.0,76.0
26.5854,37,90.2,69.7,81.0,76.0
27.561,37,85.1,69.6,81.0,76.0
26.5854,37,91.1,69.6,81.0,76.0
26.5854,37,86.9,69.6,81.0,76.0
26.5854,37,83.2,69.7,81.0,76.0
26.5854,37,90.4,69.6,81.0,76.0
26.5854,37,86.4,69.6,81.0,76.0
26.5854,37,89.8,69.6,81.0,76.0
26.5854,37,89.8,69.6,81.0,76.0
26.5854,37,88.6,69.6,81.0,76.0
27.561,37,91.2,69.6,81.0,76.0
26.5854,37,88.6,69.5,81.0,76.0
26.5854,37,86.2,69.5,81.0,76.0
26.5854,37,86.2,69.7,81.0,76.0
26.5854,37,89.9,69.7,81.0,76.0
27.561,37,91.7,69.6,81.0,76.0
28.5366,37,91.7,69.6,81.0,76.0
28.5366,37,82.6,69.6,81.0,76.0
28.5366,37,87.4,69.8,81.0,76.0
28.5366,37,83.2,69.9,81.0,76.0
25.8537,37,90.5,70.2,81.0,76.0
27.561,37,80.7,70.6,81.0,76.0
27.561,37,89.8,70.6,81.0,76.0
27.561,37,81.1,70.9,81.0,76.0
25.8537,37,91.1,70.8,81.0,76.0
27.561,38,80.7,71.0,81.0,76.0
27.561,38,80.7,71.1,81.0,76.0
27.561,38,85.6,71.1,81.0,76.0
28.5366,38,88.1,70.7,81.0,76.0
27.561,38,82.6,71.0,81.0,76.0
29.5122,38,85.6,70.9,81.0,76.0
29.5122,38,79.1,71.2,81.0,76.0
29.5122,38,92.3,71.0,81.0,76.0
27.561,38,85.6,71.0,81.0,76.0
27.561,38,81.1,71.0,81.0,76.0
29.5122,38,81.1,71.2,81.0,76.0
28.5366,38,95.3,72.1,81.0,76.0
30.2439,38,88.1,72.4,81.0,76.0
30.2439,38,81.1,72.0,81.0,76.0
31.9512,38,91.7,71.5,81.0,76.0
30.9756,38,86.7,71.7,81.0,76.0
31.9512,38,86.7,71.6,81.0,76.0
31.9512,38,91.7,71.5,81.0,76.0
30.9756,37,89.6,71.2,81.0,76.0
30.2439,37,85.6,71.8,81.0,76.0
29.5122,37,91.1,71.7,81.0,76.0
30.9756,37,94.7,72.0,81.0,76.0
30.9756,37,87.4,71.4,81.0,76.0
30.2439,37,87.4,70.9,81.0,76.0
30.2439,37,92.4,71.1,81.0,76.0
30.2439,37,93.5,71.2,81.0,76.0
29.5122,37,88.1,71.0,81.0,76.0
30.2439,37,91.1,71.1,81.0,76.0
30.2439,37,93.0,70.8,81.0,76.0
30.2439,37,88.0,70.7,81.0,76.0
30.2439,37,85.6,70.5,81.0,76.0
30.2439,37,87.5,70.5,81.0,76.0
28.5366,37,90.8,70.3,81.0,76.0
29.5122,37,93.4,70.7,81.0,76.0
29.5122,37,89.0,70.4,81.0,76.0
30.2439,37,86.9,70.4,81.0,76.0
28.5366,37,89.3,70.6,81.0,76.0
29.5122,37,92.4,70.8,81.0,76.0
28.5366,37,93.5,70.8,81.0,76.0
29.5122,37,88.6,70.7,81.0,76.0
28.5366,37,86.9,70.6,81.0,76.0
29.5122,37,89.3,70.5,81.0,76.0
28.5366,37,93.6,70.3,81.0,76.0
29.5122,37,90.6,70.3,81.0,76.0
29.5122,37,88.0,70.3,81.0,76.0
28.5366,37,86.3,70.3,81.0,76.0
29.5122,37,87.5,70.3,81.0,76.0
28.5366,37,91.1,70.2,81.0,76.0
28.5366,37,94.1,70.2,81.0,76.0
28.5366,37,88.6,70.2,81.0,76.0
29.5122,37,85.6,70.2,81.0,76.0
28.5366,37,88.7,70.2,81.0,76.0
27.561,37,92.3,70.1,81.0,76.0
29.5122,37,87.4,70.0,81.0,76.0
28.5366,37,87.4,70.0,81.0,76.0
29.5122,37,91.7,70.1,81.0,76.0
27.561,37,83.2,70.0,81.0,76.0
27.561,37,78.7,70.0,81.0,76.0
28.5366,37,89.8,69.9,81.0,76.0
29.5122,37,88.1,69.9,81.0,76.0
28.5366,37,92.3,69.9,81.0,76.0
27.561,37,86.9,69.8,81.0,76.0
29.5122,37,88.7,69.8,81.0,76.0
29.5122,37,91.7,69.8,81.0,76.0
28.5366,37,88.6,69.9,81.0,76.0
28.5366,37,85.3,69.9,81.0,76.0
29.5122,37,85.3,69.9,81.0,76.0
28.5366,37,89.0,70.0,81.0,76.0
27.561,37,81.6,69.9,81.0,76.0
27.561,37,79.9,69.8,81.0,76.0
28.5366,37,85.0,69.8,81.0,76.0
28.5366,37,85.0,69.8,81.0,76.0
27.561,37,80.6,69.8,81.0,76.0
28.5366,37,78.7,69.8,81.0,76.0
28.5366,37,88.6,69.7,81.0,76.0
28.5366,37,82.1,69.7,81.0,76.0
28.5366,37,91.1,69.7,81.0,76.0
27.561,37,80.2,69.6,81.0,76.0
26.5854,37,83.1,69.6,81.0,76.0
27.561,37,79.5,69.6,81.0,76.0
26.5854,37,77.8,69.5,81.0,76.0
28.5366,37,83.3,69.6,81.0,76.0
28.5366,37,78.3,69.6,81.0,76.0
27.561,37,82.9,69.6,81.0,76.0
28.5366,37,82.0,69.6,81.0,76.0
27.561,37,84.3,69.7,81.0,76.0
29.5122,37,86.3,69.5,81.0,76.0
28.5366,37,80.2,69.6,81.0,76.0
27.561,37,80.2,69.6,81.0,76.0
28.5366,37,80.2,69.8,81.0,76.0
26.5854,37,90.4,70.0,81.0,76.0
27.561,37,80.2,70.5,81.0,76.0
28.5366,37,80.2,70.9,81.0,76.0
28.5366,37,79.2,70.4,81.0,76.0
29.5122,37,79.2,71.1,81.0,76.0
27.561,37,79.2,70.6,81.0,76.0
29.5122,37,92.3,70.7,81.0,76.0
27.561,37,88.0,70.9,81.0,76.0
29.5122,37,86.9,70.9,81.0,76.0
27.561,37,92.4,70.8,81.0,76.0
29.5122,37,94.1,70.9,81.0,76.0
29.5122,37,87.4,70.8,81.0,76.0
30.2439,37,85.6,70.7,81.0,76.0
29.5122,37,90.5,70.5,81.0,76.0
27.561,37,92.6,70.7,81.0,76.0
28.5366,37,82.6,70.8,81.0,76.0
29.5122,37,78.7,71.6,81.0,76.0
29.5122,37,80.6,72.0,81.0,76.0
28.5366,37,87.1,72.3,81.0,76.0
29.5122,37,80.7,71.7,81.0,76.0
29.5122,37,80.7,71.9,81.0,76.0
30.2439,37,91.8,71.7,81.0,76.0
29.5122,37,81.1,71.8,81.0,76.0
28.5366,37,81.1,71.7,81.0,76.0
29.5122,37,77.3,71.3,81.0,76.0
30.2439,37,75.8,71.1,81.0,76.0
29.5122,37,82.0,71.5,81.0,76.0
29.5122,37,78.2,71.0,81.0,76.0
28.5366,37,82.1,71.1,81.0,76.0
30.2439,37,83.3,71.0,81.0,76.0
30.2439,37,77.8,70.9,81.0,76.0
30.2439,37,76.8,71.0,81.0,76.0
30.9756,37,79.0,70.7,81.0,76.0
29.5122,37,81.5,70.4,81.0,76.0
30.9756,37,81.5,70.3,81.0,76.0
30.2439,37,80.2,70.4,81.0,76.0
29.5122,37,81.8,70.4,81.0,76.0
29.5122,37,85.8,70.1,81.0,76.0
30.2439,37,83.6,70.2,81.0,76.0
29.5122,37,78.3,70.1,81.0,76.0
29.5122,37,79.7,70.1,81.0,76.0
28.5366,37,82.0,70.0,81.0,76.0
28.5366,37,79.4,70.0,81.0,76.0
27.561,37,79.4,69.8,81.0,76.0
28.5366,37,80.2,69.7,81.0,76.0
27.561,37,81.7,69.7,81.0,76.0
28.5366,37,78.3,69.7,81.0,76.0
28.5366,37,87.4,69.6,81.0,76.0
27.561,37,90.4,69.6,81.0,76.0
28.5366,37,86.2,69.6,81.0,76.0
27.561,37,81.6,69.6,81.0,76.0
29.5122,37,91.1,69.6,81.0,76.0
27.561,37,82.2,69.7,81.0,76.0
27.561,37,84.3,69.7,81.0,76.0
27.561,37,84.3,69.6,81.0,76.0
28.5366,37,84.3,69.6,81.0,76.0
27.561,37,78.7,69.5,81.0,76.0
28.5366,37,77.8,69.6,81.0,76.0
28.5366,37,81.5,69.5,81.0,76.0
28.5366,37,82.4,69.6,81.0,76.0
28.5366,37,75.9,69.4,81.0,76.0
28.5366,37,77.8,69.3,81.0,76.0
28.5366,37,80.7,69.3,81.0,76.0
27.561,37,76.5,69.2,81.0,76.0
28.5366,37,76.5,69.2,81.0,76.0
28.5366,37,81.4,69.1,81.0,76.0
28.5366,37,81.4,69.1,81.0,76.0
28.5366,37,79.0,68.9,81.0,76.0
27.561,37,76.3,68.9,81.0,76.0
29.5122,37,76.3,68.8,81.0,76.0
29.5122,37,76.3,68.8,81.0,76.0
29.5122,37,80.6,68.7,81.0,76.0
29.5122,37,86.8,68.7,81.0,76.0
29.5122,37,79.7,69.0,81.0,76.0
28.5366,37,76.3,68.9,81.0,76.0
29.5122,37,77.4,68.8,81.0,76.0
29.5122,37,78.3,68.7,81.0,76.0
29.5122,37,78.3,68.6,81.0,76.0
30.2439,37,78.3,68.6,81.0,76.0
30.2439,37,76.1,68.4,81.0,76.0
30.2439,37,74.8,68.4,81.0,76.0
30.2439,37,74.0,68.3,81.0,76.0
30.9756,37,74.0,68.4,81.0,76.0
30.2439,37,76.0,68.4,81.0,76.0
30.2439,37,76.0,68.2,81.0,76.0
29.5122,37,77.7,68.1,81.0,76.0
30.2439,37,77.7,68.1,81.0,76.0
30.9756,37,77.7,68.3,81.0,76.0
30.2439,37,74.2,68.1,81.0,76.0
30.2439,37,74.2,68.2,81.0,76.0
30.2439,37,75.9,68.2,81.0,76.0
30.2439,37,74.9,68.1,81.0,76.0
29.5122,37,75.9,68.1,81.0,76.0
30.9756,37,77.7,68.1,81.0,76.0
30.9756,37,77.7,68.1,81.0,76.0
30.2439,37,75.8,68.4,81.0,76.0
30.2439,37,75.8,68.7,81.0,76.0
29.5122,37,74.9,69.2,81.0,76.0
29.5122,37,74.9,69.2,81.0,76.0
29.5122,37,76.1,69.0,81.0,76.0
30.2439,37,77.8,69.1,81.0,76.0
28.5366,37,79.6,69.1,81.0,76.0
29.5122,37,78.7,69.1,81.0,76.0
29.5122,37,76.2,69.0,81.0,76.0
30.2439,37,74.4,69.2,81.0,76.0
29.5122,37,74.4,68.9,81.0,76.0
29.5122,37,75.4,69.1,81.0,76.0
29.5122,37,76.4,69.2,81.0,76.0
29.5122,37,79.2,69.2,81.0,76.0
28.5366,37,79.2,69.0,81.0,76.0
29.5122,37,77.2,69.1,81.0,76.0
28.5366,37,79.6,69.8,81.0,76.0
27.561,37,75.4,70.0,81.0,76.0
27.561,37,76.4,70.0,81.0,76.0
27.561,37,76.4,70.7,81.0,76.0
27.561,37,78.3,71.0,81.0,76.0
28.5366,37,78.3,70.3,81.0,76.0
27.561,37,80.6,70.7,81.0,76.0
29.5122,37,76.8,70.5,81.0,76.0
26.5854,37,79.6,70.4,81.0,76.0
27.561,37,74.5,69.7,81.0,76.0
28.5366,37,75.9,69.6,81.0,76.0
26.5854,37,77.3,70.0,81.0,76.0
28.5366,37,77.3,69.2,81.0,76.0
27.561,37,78.7,69.0,81.0,76.0
28.5366,37,79.6,68.8,81.0,76.0
27.561,37,79.6,68.7,81.0,76.0
27.561,37,76.3,68.6,81.0,76.0
28.5366,37,77.2,68.6,81.0,76.0
28.5366,37,75.0,68.7,81.0,76.0
28.5366,37,78.3,68.8,81.0,76.0
29.5122,37,78.3,68.5,81.0,76.0
28.5366,37,80.1,68.4,81.0,76.0
27.561,37,77.0,68.5,81.0,76.0
29.5122,37,75.3,68.4,81.0,76.0
28.5366,37,75.3,68.4,81.0,76.0
28.5366,37,75.3,68.3,81.0,76.0
27.561,37,76.4,68.4,81.0,76.0
27.561,37,78.7,69.0,81.0,76.0
28.5366,37,78.7,68.6,81.0,76.0
28.5366,37,79.6,68.4,81.0,76.0
30.2439,37,79.6,68.4,81.0,76.0
28.5366,37,74.4,68.3,81.0,76.0
28.5366,37,74.4,68.3,81.0,76.0
28.5366,37,74.4,68.3,81.0,76.0
29.5122,37,78.1,68.3,81.0,76.0
29.5122,37,74.8,68.3,81.0,76.0
28.5366,37,76.8,68.3,81.0,76.0
29.5122,37,86.1,68.3,81.0,76.0
27.561,37,88.6,68.4,81.0,76.0
28.5366,37,82.6,68.5,81.0,76.0
28.5366,37,89.8,68.6,81.0,76.0
28.5366,37,86.9,68.6,81.0,76.0
28.5366,37,83.2,68.8,81.0,76.0
27.561,37,89.2,68.7,81.0,76.0
27.561,37,85.6,68.7,81.0,76.0
28.5366,37,89.2,68.8,81.0,76.0
28.5366,37,82.3,68.8,81.0,76.0
27.561,37,88.6,68.7,81.0,76.0
28.5366,37,86.2,68.7,81.0,76.0
28.5366,37,88.6,68.6,81.0,76.0
28.5366,37,84.9,68.6,81.0,76.0
28.5366,37,89.8,68.7,81.0,76.0
28.5366,37,88.0,68.7,81.0,76.0
29.5122,37,79.2,68.7,81.0,76.0
30.2439,37,76.4,68.6,81.0,76.0
25.8537,37,79.7,68.4,81.0,76.0
25.8537,37,79.7,68.4,81.0,76.0
25.8537,37,78.2,68.3,81.0,76.0
26.5854,37,75.3,68.3,81.0,76.0
26.5854,37,74.0,68.2,81.0,76.0
25.8537,37,74.0,68.2,81.0,76.0
26.5854,37,75.9,68.2,81.0,76.0
24.6341,37,75.9,68.1,81.0,76.0
26.5854,37,79.8,68.2,81.0,76.0
26.5854,37,79.8,68.1,81.0,76.0
26.5854,37,76.3,68.1,81.0,76.0
26.5854,37,74.9,68.1,81.0,76.0
26.5854,37,74.9,68.1,81.0,76.0
25.8537,37,75.9,68.0,81.0,76.0
26.5854,37,77.3,67.9,81.0,76.0
26.5854,37,77.3,67.8,81.0,76.0
27.561,37,80.2,67.8,81.0,76.0
25.8537,37,77.2,67.9,81.0,76.0
26.5854,37,76.2,67.8,81.0,76.0
26.5854,37,74.0,67.8,81.0,76.0
26.5854,37,76.3,67.7,81.0,76.0
26.5854,37,80.6,68.2,81.0,76.0
26.5854,37,77.8,68.1,81.0,76.0
25.8537,37,80.2,68.1,81.0,76.0
26.5854,37,77.3,67.8,81.0,76.0
26.5854,37,77.3,68.0,81.0,76.0
25.8537,37,76.3,67.8,81.0,76.0
26.5854,37,77.2,67.9,81.0,76.0
26.5854,37,75.9,67.9,81.0,76.0
26.5854,37,75.9,67.9,81.0,76.0
25.8537,37,76.8,68.0,81.0,76.0
25.8537,37,79.6,67.9,81.0,76.0
25.8537,37,81.6,68.3,81.0,76.0
26.5854,37,78.9,67.9,81.0,76.0
24.6341,37,75.8,67.9,81.0,76.0
25.8537,37,80.1,68.0,81.0,76.0
27.561,37,76.8,67.8,81.0,76.0
26.5854,37,76.8,67.9,81.0,76.0
27.561,37,76.8,67.7,81.0,76.0
27.561,37,80.1,67.7,81.0,76.0
27.561,37,80.1,67.8,81.0,76.0
27.561,37,78.0,67.7,81.0,76.0
28.5366,37,74.9,67.4,81.0,76.0
26.5854,37,74.9,67.9,81.0,76.0
26.5854,37,74.9,68.0,81.0,76.0
28.5366,37,74.9,68.1,81.0,76.0
26.5854,37,77.0,68.1,81.0,76.0
26.5854,37,79.1,68.1,81.0,76.0
26.5854,37,77.6,67.9,81.0,76.0
26.5854,37,76.3,68.1,81.0,76.0
26.5854,37,76.3,68.0,81.0,76.0
24.6341,37,76.3,67.9,81.0,76.0
26.5854,37,77.8,67.9,81.0,76.0
25.8537,37,77.8,67.8,81.0,76.0
26.5854,37,79.2,67.9,81.0,76.0
26.5854,37,82.0,67.9,81.0,76.0
25.8537,37,81.1,67.8,81.0,76.0
26.5854,37,78.6,68.0,81.0,76.0
26.5854,37,75.0,67.8,81.0,76.0
26.5854,37,75.8,67.9,81.0,76.0
27.561,37,77.3,67.9,81.0,76.0
26.5854,37,77.3,68.0,81.0,76.0
26.5854,37,79.7,67.9,81.0,76.0
26.5854,37,80.5,68.0,81.0,76.0
25.8537,37,80.5,68.2,81.0,76.0
25.8537,37,80.5,68.1,81.0,76.0
28.5366,38,75.9,67.9,81.0,76.0
26.5854,38,75.1,68.0,81.0,76.0
25.8537,38,75.9,68.2,81.0,76.0
27.561,38,76.8,67.9,81.0,76.0
26.5854,38,76.8,67.9,81.0,76.0
27.561,38,78.8,67.7,81.0,76.0
29.5122,38,77.7,67.6,81.0,76.0
28.5366,38,74.8,67.5,81.0,76.0
29.5122,38,74.8,67.6,81.0,76.0
30.2439,38,74.8,67.7,81.0,76.0
28.5366,38,74.8,67.7,81.0,76.0
30.2439,38,75.9,67.8,81.0,76.0
29.5122,38,76.7,67.7,81.0,76.0
29.5122,38,77.5,67.6,81.0,76.0
29.5122,38,77.5,67.5,81.0,76.0
30.2439,38,76.7,67.4,81.0,76.0
30.2439,38,78.2,67.4,81.0,76.0
30.2439,38,74.0,67.4,81.0,76.0
30.2439,38,74.0,67.4,81.0,76.0
30.2439,38,76.8,67.5,81.0,76.0
30.2439,38,75.5,67.6,81.0,76.0
30.2439,38,75.5,67.3,81.0,76.0
30.9756,38,77.6,67.4,81.0,76.0
29.5122,38,78.7,67.3,81.0,76.0
29.5122,38,73.4,67.2,81.0,76.0
30.9756,38,73.4,67.2,81.0,76.0
30.9756,38,74.9,67.3,81.0,76.0
30.2439,38,74.9,67.3,81.0,76.0
30.9756,38,78.2,67.2,81.0,76.0
30.2439,38,78.2,67.5,81.0,76.0
30.9756,38,76.3,67.2,81.0,76.0
30.2439,38,74.5,67.1,81.0,76.0
30.2439,38,74.5,67.1,81.0,76.0
30.2439,38,73.0,67.1,81.0,76.0
30.2439,38,73.0,67.1,81.0,76.0
30.9756,38,77.7,67.0,81.0,76.0
30.2439,38,75.4,67.1,81.0,76.0
30.2439,38,75.4,67.1,81.0,76.0
30.2439,38,76.8,67.0,81.0,76.0
30.2439,38,80.1,67.2,81.0,76.0
29.5122,38,75.2,67.1,81.0,76.0
30.2439,38,73.5,67.1,81.0,76.0
30.9756,38,73.5,67.1,81.0,76.0
29.5122,38,75.9,67.2,81.0,76.0
29.5122,38,74.0,67.2,81.0,76.0
30.2439,38,77.8,67.1,81.0,76.0
30.9756,38,80.1,67.2,81.0,76.0
29.5122,38,74.3,67.0,81.0,76.0
29.5122,38,72.5,66.9,81.0,76.0
30.2439,38,74.4,67.0,81.0,76.0
30.2439,38,75.4,67.1,81.0,76.0
30.2439,38,75.4,67.1,81.0,76.0
28.5366,38,76.8,67.1,81.0,76.0
28.5366,38,75.6,67.0,81.0,76.0
30.2439,38,78.2,67.0,81.0,76.0
29.5122,38,77.3,67.0,81.0,76.0
29.5122,38,78.9,67.0,81.0,76.0
29.5122,38,73.5,66.9,81.0,76.0
30.2439,38,74.4,67.4,81.0,76.0
29.5122,38,75.9,67.3,81.0,76.0
30.9756,38,78.7,67.5,81.0,76.0
30.2439,38,78.7,67.4,81.0,76.0
29.5122,38,80.1,67.6,81.0,76.0
29.5122,38,76.3,67.6,81.0,76.0
29.5122,38,77.7,67.8,81.0,76.0
28.5366,38,74.9,67.7,81.0,76.0
28.5366,38,76.1,67.7,81.0,76.0
29.5122,38,76.1,67.8,81.0,76.0
29.5122,38,77.3,67.8,81.0,76.0
28.5366,38,79.7,68.1,81.0,76.0
29.5122,38,78.7,68.2,81.0,76.0
27.561,38,80.1,68.6,81.0,76.0
28.5366,38,75.3,68.9,81.0,76.0
29.5122,38,74.4,69.0,81.0,76.0
28.5366,38,75.9,69.6,81.0,76.0
28.5366,38,75.9,69.9,81.0,76.0
29.5122,38,77.8,70.0,81.0,76.0
27.561,38,80.1,69.6,81.0,76.0
27.561,38,80.1,69.4,81.0,76.0
28.5366,38,80.1,69.3,81.0,76.0
27.561,38,77.3,69.6,81.0,76.0
27.561,38,78.3,69.1,81.0,76.0
26.5854,38,82.1,68.9,81.0,76.0
26.5854,38,76.4,69.1,81.0,76.0
28.5366,38,76.4,68.8,81.0,76.0
28.5366,38,76.4,68.6,81.0,76.0
28.5366,38,77.3,68.6,81.0,76.0
27.561,38,80.2,68.4,81.0,76.0
27.561,38,77.7,68.4,81.0,76.0
30.2439,38,76.4,68.3,81.0,76.0
29.5122,38,77.8,68.4,81.0,76.0
28.5366,38,81.1,68.4,81.0,76.0
29.5122,38,75.4,68.5,81.0,76.0
29.5122,38,75.4,68.3,81.0,76.0
27.561,38,77.3,68.6,81.0,76.0
27.561,38,78.3,68.3,81.0,76.0
27.561,38,78.3,68.4,81.0,76.0
26.5854,38,78.3,68.4,81.0,76.0
28.5366,38,78.3,68.3,81.0,76.0
27.561,38,76.8,68.3,81.0,76.0
28.5366,38,80.2,68.3,81.0,76.0
27.561,38,80.2,68.2,81.0,76.0
28.5366,38,76.8,68.2,81.0,76.0
28.5366,38,76.8,68.2,81.0,76.0
28.5366,38,79.7,68.2,81.0,76.0
28.5366,38,81.1,68.2,81.0,76.0
28.5366,38,79.1,68.2,81.0,76.0
28.5366,38,75.4,68.2,81.0,76.0
28.5366,38,77.3,68.2,81.0,76.0
28.5366,38,76.4,68.3,81.0,76.0
28.5366,38,80.2,68.1,81.0,76.0
29.5122,38,81.1,68.1,81.0,76.0
29.5122,38,77.7,68.0,81.0,76.0
28.5366,38,76.2,67.9,81.0,76.0
29.5122,38,75.3,68.0,81.0,76.0
28.5366,38,75.3,67.9,81.0,76.0
29.5122,38,75.3,67.9,81.0,76.0
28.5366,38,76.4,67.9,81.0,76.0
29.5122,38,76.4,68.0,81.0,76.0
28.5366,38,78.8,67.7,81.0,76.0
28.5366,38,78.8,67.7,81.0,76.0
28.5366,38,75.3,67.7,81.0,76.0
28.5366,38,74.0,67.7,81.0,76.0
28.5366,38,75.0,67.7,81.0,76.0
29.5122,38,76.4,67.9,81.0,76.0
28.5366,38,77.2,67.8,81.0,76.0
28.5366,38,80.2,67.9,81.0,76.0
30.2439,38,80.2,67.9,81.0,76.0
29.5122,38,78.7,68.0,81.0,76.0
28.5366,38,75.8,67.9,81.0,76.0
28.5366,38,75.8,67.8,81.0,76.0
28.5366,38,74.9,67.8,81.0,76.0
28.5366,38,75.9,67.8,81.0,76.0
27.561,38,76.8,68.0,81.0,76.0
28.5366,38,79.6,68.0,81.0,76.0
28.5366,38,82.5,68.0,81.0,76.0
27.561,38,76.8,68.0,81.0,76.0
27.561,38,76.8,68.1,81.0,76.0
28.5366,38,81.1,68.3,81.0,76.0
28.5366,38,75.8,68.1,81.0,76.0
28.5366,38,78.2,68.1,81.0,76.0
28.5366,38,75.9,68.1,81.0,76.0
28.5366,38,78.3,68.1,81.0,76.0
28.5366,38,78.3,68.0,81.0,76.0
29.5122,38,80.1,68.0,81.0,76.0
27.561,38,76.8,68.1,81.0,76.0
28.5366,38,76.8,68.2,81.0,76.0
28.5366,38,80.7,68.2,81.0,76.0
27.561,38,82.5,68.3,81.0,76.0
28.5366,38,89.2,68.2,81.0,76.0
28.5366,38,77.3,68.2,81.0,76.0
28.5366,38,81.1,68.4,81.0,76.0
28.5366,38,76.4,68.7,81.0,76.0
28.5366,38,76.4,69.3,81.0,76.0
28.5366,38,80.2,69.4,81.0,76.0
28.5366,38,83.1,69.7,81.0,76.0
28.5366,38,76.4,69.8,81.0,76.0
27.561,38,77.8,69.7,81.0,76.0
26.5854,38,80.3,69.7,81.0,76.0
26.5854,38,83.1,69.8,81.0,76.0
26.5854,38,77.8,69.8,81.0,76.0
26.5854,38,79.7,70.0,81.0,76.0
26.5854,38,83.2,70.0,81.0,76.0
27.561,38,82.2,70.1,81.0,76.0
27.561,38,78.7,70.1,81.0,76.0
26.5854,38,80.7,70.4,81.0,76.0
26.5854,38,84.3,70.3,81.0,76.0
25.8537,38,79.7,71.6,81.0,76.0
26.5854,38,81.6,70.8,81.0,76.0
26.5854,38,86.2,70.8,81.0,76.0
26.5854,38,80.6,71.8,81.0,76.0
27.561,38,80.6,71.7,81.0,76.0
27.561,38,80.6,71.5,81.0,76.0
27.561,38,86.9,71.5,81.0,76.0
29.5122,38,82.5,71.9,81.0,76.0
28.5366,38,78.7,71.8,81.0,76.0
28.5366,38,81.7,71.6,81.0,76.0
26.5854,38,81.7,71.4,81.0,76.0
26.5854,38,79.6,71.0,81.0,76.0
27.561,38,82.5,70.8,81.0,76.0
29.5122,38,86.2,70.8,81.0,76.0
29.5122,38,88.6,70.5,81.0,76.0
28.5366,38,86.7,70.6,81.0,76.0
29.5122,38,89.8,70.4,81.0,76.0
29.5122,38,86.2,70.5,81.0,76.0
29.5122,38,90.4,70.5,81.0,76.0
29.5122,38,89.3,70.4,81.0,76.0
29.5122,38,84.9,70.3,81.0,76.0
28.5366,38,81.6,70.3,81.0,76.0
28.5366,38,88.6,70.4,81.0,76.0
28.5366,38,87.5,70.3,81.0,76.0
29.5122,38,80.7,70.2,81.0,76.0
29.5122,38,78.2,69.9,81.0,76.0
29.5122,38,80.7,69.8,81.0,76.0
26.5854,38,82.6,70.1,81.0,76.0
26.5854,38,81.5,70.0,81.0,76.0
26.5854,38,80.2,69.9,81.0,76.0
27.561,38,80.2,69.9,81.0,76.0
26.5854,38,80.2,69.8,81.0,76.0
26.5854,38,85.6,69.8,81.0,76.0
26.5854,38,85.6,69.8,81.0,76.0
27.561,38,79.2,69.7,81.0,76.0
26.5854,38,80.7,69.6,81.0,76.0
27.561,38,80.7,69.6,81.0,76.0
28.5366,38,83.7,69.5,81.0,76.0
27.561,38,78.7,69.5,81.0,76.0
26.5854,38,80.8,69.6,81.0,76.0
26.5854,38,82.6,69.6,81.0,76.0
28.5366,38,79.1,69.5,81.0,76.0
26.5854,38,79.1,69.5,81.0,76.0
27.561,38,77.8,69.4,81.0,76.0
28.5366,38,81.6,69.5,81.0,76.0
27.561,38,81.6,69.6,81.0,76.0
27.561,38,78.6,69.3,81.0,76.0
26.5854,38,78.6,69.5,81.0,76.0
28.5366,38,82.1,69.4,81.0,76.0
26.5854,38,80.1,69.3,81.0,76.0
26.5854,38,83.7,69.4,81.0,76.0
25.8537,38,86.8,69.5,81.0,76.0
24.6341,38,84.4,69.3,81.0,76.0
26.5854,38,89.9,69.6,81.0,76.0
26.5854,38,89.9,69.7,81.0,76.0
26.5854,38,83.9,69.4,81.0,76.0
25.8537,38,90.5,69.4,81.0,76.0
25.8537,38,88.7,69.5,81.0,76.0
26.5854,38,84.4,69.6,81.0,76.0
25.8537,38,91.1,69.6,81.0,76.0
26.5854,38,86.8,69.4,81.0,76.0
25.8537,38,86.8,69.5,81.0,76.0
25.8537,38,91.7,69.6,81.0,76.0
25.8537,38,84.9,69.6,81.0,76.0
26.5854,38,86.9,69.5,81.0,76.0
26.5854,38,90.9,69.4,81.0,76.0
26.5854,38,84.4,69.4,81.0,76.0
25.8537,38,91.7,69.4,81.0,76.0
25.8537,38,88.0,69.5,81.0,76.0
25.8537,38,84.4,69.4,81.0,76.0
26.5854,38,91.1,69.4,81.0,76.0
25.8537,38,86.2,69.5,81.0,76.0
26.5854,38,85.1,69.8,81.0,76.0
25.8537,38,90.7,69.6,81.0,76.0
26.5854,38,85.6,69.6,81.0,76.0
25.8537,38,88.8,69.8,81.0,76.0
26.5854,38,90.4,69.6,81.0,76.0
27.561,38,88.1,69.7,81.0,76.0
27.561,38,89.2,69.4,81.0,76.0
26.5854,38,90.7,69.3,81.0,76.0
26.5854,38,84.7,69.3,81.0,76.0
27.561,38,86.9,69.6,81.0,76.0
26.5854,38,90.4,70.5,81.0,76.0
28.5366,38,85.0,70.6,81.0,76.0
28.5366,38,88.1,70.5,81.0,76.0
28.5366,38,89.2,70.7,81.0,76.0
26.5854,38,82.2,70.3,81.0,76.0
