AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp
76.8421,50,77.2,100,67.8
76.8421,50,77.2,100,67.8
76.8421,50,75.6,100,68.0
76.8421,50,75.6,100,67.8
76.8421,50,77.2,100,67.7
76.8421,50,77.2,100,67.7
76.8421,50,77.2,100,67.7
76.8421,50,79.6,100,67.7
76.8421,50,79.6,100,67.9
76.8421,50,79.6,100,67.9
76.8421,50,80.6,100,67.9
76.8421,50,81.5,100,67.9
76.8421,50,81.5,100,67.8
76.8421,50,79.6,100,67.9
76.8421,50,79.6,100,67.8
77.6316,50,75.0,100,67.8
76.5789,50,82.5,100,67.8
78.1579,50,57.2,100,66.9
77.1053,50,72.4,100,66.4
77.8947,50,79.2,100,67.2
76.8421,50,79.2,100,67.9
77.8947,50,83.2,100,68.1
77.1053,50,83.2,100,68.1
78.4211,50,83.2,100,68.2
78.4211,50,83.2,100,68.1
78.4211,50,83.2,100,68.1
76.8421,50,56.2,100,66.4
76.8421,50,81.6,100,66.4
77.6316,50,80.6,100,67.1
76.5789,50,85.0,100,67.9
77.8947,50,85.0,100,68.0
71.8421,7,76.3,100,67.7
71.0526,49,60.8,100,66.2
71.0526,49,89.8,100,66.5
71.0526,49,82.8,100,67.6
71.0526,49,88.0,100,67.9
71.0526,49,79.2,100,67.4
71.0526,49,83.8,100,67.3
71.0526,49,87.4,100,67.5
71.0526,49,91.5,100,67.8
71.0526,49,65.0,0,68.2
71.0526,49,64.0,100,66.2
71.0526,49,86.2,100,66.8
71.0526,49,78.3,100,67.7
71.0526,49,83.0,100,67.6
70.2632,49,86.2,100,67.7
71.3158,49,83.2,100,67.8
71.3158,49,79.2,100,67.9
71.3158,49,86.2,100,67.8
70.2632,49,83.7,100,67.9
70.2632,49,80.2,100,67.8
70.2632,49,84.9,100,67.9
70.2632,49,95.0,100,68.1
70.2632,49,55.4,100,66.6
71.0526,49,83.1,100,66.6
71.0526,49,81.6,100,67.2
73.1579,49,80.2,100,67.4
73.9474,49,78.3,100,67.8
73.1579,49,84.3,100,67.3
74.4737,49,78.3,100,67.3
73.6842,49,83.7,100,67.4
73.6842,49,82.5,100,67.7
73.6842,49,83.9,100,67.9
73.6842,49,90.3,100,68.0
73.6842,49,90.3,100,68.0
73.6842,49,88.6,100,68.0
73.6842,49,83.8,100,68.2
72.6316,49,81.5,100,68.2
73.6842,49,77.9,0,68.3
71.8421,49,58.9,100,66.6
71.8421,49,66.2,100,66.7
70.5263,49,80.7,100,67.3
70.5263,49,76.5,100,67.3
70.5263,49,82.1,100,67.6
70.5263,49,83.7,100,68.2
70.5263,49,86.8,100,68.2
71.3158,49,55.3,100,67.1
70.2632,49,63.7,100,66.7
70.2632,49,75.5,100,67.2
74.2105,49,72.5,100,67.4
74.2105,49,77.2,100,67.7
74.2105,49,76.4,100,67.9
74.2105,49,78.3,100,67.9
74.2105,49,76.8,100,67.7
72.8947,49,79.6,100,67.8
71.3158,49,76.5,100,67.9
71.3158,49,78.2,100,67.8
72.6316,49,78.2,100,67.8
73.9474,49,78.2,100,67.9
73.9474,49,78.2,100,68.0
73.9474,49,75.9,100,67.9
73.9474,49,75.0,100,67.8
73.1579,49,75.0,100,67.6
73.1579,49,80.1,100,67.8
73.1579,49,77.3,100,67.8
73.1579,49,79.7,100,67.7
73.9474,49,80.6,100,67.7
73.9474,49,82.0,100,67.9
73.9474,49,57.6,100,67.4
73.9474,49,64.8,100,66.4
73.9474,49,81.4,100,66.9
73.9474,49,81.4,100,67.5
73.9474,49,80.0,100,67.7
73.9474,49,77.2,100,67.8
73.9474,49,78.2,100,67.9
73.9474,49,76.4,100,67.9
73.9474,49,76.4,100,67.9
73.9474,49,77.8,100,67.9
73.9474,49,79.5,100,67.9
72.8947,49,78.7,100,67.9
72.8947,49,78.7,100,67.9
72.8947,49,79.7,100,67.9
72.8947,49,81.6,100,67.8
72.8947,49,81.6,100,67.7
73.6842,49,81.6,100,67.6
73.6842,49,85.0,100,67.7
73.6842,49,86.2,100,67.9
72.8947,49,57.6,100,67.3
72.8947,49,72.7,100,66.2
72.8947,49,77.7,100,67.1
73.6842,49,85.6,100,67.5
73.6842,49,83.7,100,67.9
73.6842,49,60.8,100,67.7
73.6842,49,69.8,100,66.2
73.6842,49,83.8,100,67.2
73.6842,49,80.6,100,67.3
73.6842,49,85.0,100,67.8
73.6842,49,85.0,100,67.7
73.6842,49,83.1,100,67.7
73.6842,49,77.3,100,67.7
74.4737,49,83.8,100,67.9
74.4737,49,85.2,100,67.8
74.4737,49,65.2,0,68.0
73.1579,49,69.0,100,66.1
73.1579,49,84.4,100,67.0
73.1579,49,84.4,100,67.4
73.1579,49,77.8,100,67.7
73.1579,49,83.8,100,67.8
73.1579,49,83.8,100,67.8
73.1579,49,82.0,100,67.7
73.9474,49,83.8,100,67.8
72.8947,49,84.9,100,67.8
72.8947,49,77.8,100,67.9
73.6842,49,86.9,100,67.9
73.6842,49,83.1,100,67.8
73.6842,49,80.9,100,68.2
73.6842,49,84.3,100,68.0
73.6842,49,80.8,100,68.2
73.6842,49,85.8,100,67.8
73.6842,49,85.8,100,68.2
73.6842,49,84.4,100,67.9
73.6842,49,78.7,100,68.0
73.6842,49,85.0,100,67.9
73.6842,49,78.2,100,67.8
73.6842,49,86.8,100,67.7
72.8947,49,81.6,100,67.8
72.8947,49,86.6,100,68.0
73.6842,49,84.7,100,68.1
72.3684,49,87.4,100,68.1
73.6842,49,55.6,100,67.3
73.6842,49,63.9,100,66.5
72.3684,49,78.1,100,66.9
70.5263,49,79.0,100,67.3
70.5263,49,76.8,100,67.6
70.5263,49,76.8,100,67.9
70.5263,49,81.7,100,67.9
70.5263,49,83.1,100,68.2
69.7368,49,104.3,100,66.9
71.0526,49,94.7,100,68.0
70.2632,49,95.8,100,67.6
70.2632,49,78.8,0,68.4
71.3158,49,56.3,100,67.3
71.3158,49,63.2,100,66.9
71.3158,49,63.2,100,67.0
71.3158,49,71.1,100,67.3
71.3158,49,75.8,100,67.5
70.2632,49,79.6,100,67.8
70.2632,49,58.0,0,67.9
70.2632,49,58.0,100,66.7
70.2632,49,65.8,100,66.7
70.2632,49,73.0,100,67.3
70.2632,49,74.4,100,67.5
70.2632,49,76.8,100,68.0
71.0526,49,76.8,100,67.9
71.0526,49,75.2,100,68.0
71.0526,49,74.4,100,68.2
71.0526,49,57.6,100,67.2
71.0526,49,62.8,100,66.6
71.0526,49,72.0,100,66.9
72.3684,49,78.3,100,67.6
72.3684,49,79.1,100,67.6
72.3684,49,74.0,100,67.9
73.1579,49,77.0,100,67.8
73.1579,49,78.2,100,67.8
73.1579,49,73.0,100,67.8
73.1579,49,76.4,100,67.7
73.1579,49,78.2,100,67.6
73.1579,49,78.2,100,67.6
73.1579,49,78.2,100,67.7
73.1579,49,75.6,100,67.8
73.1579,49,75.6,100,67.9
73.1579,49,75.6,100,67.8
73.1579,49,75.6,100,67.8
73.1579,49,76.9,100,67.8
73.1579,49,80.0,100,67.7
73.1579,49,80.0,100,67.7
73.1579,49,80.0,100,67.6
73.1579,49,78.9,100,67.8
73.1579,49,75.9,100,67.8
73.1579,49,78.2,100,67.8
73.9474,49,76.4,100,67.9
72.8947,49,77.9,100,67.7
72.8947,49,81.7,100,67.7
72.8947,49,83.1,100,67.7
72.8947,49,80.4,100,67.7
72.8947,49,77.0,100,67.7
72.8947,49,81.8,100,67.8
73.6842,49,78.8,100,68.0
72.8947,49,78.8,100,67.9
73.6842,49,78.8,100,67.9
73.6842,49,83.1,100,68.0
72.8947,49,83.1,100,67.9
72.8947,49,79.8,100,67.7
73.9474,49,83.5,100,67.8
72.8947,49,77.7,100,67.9
72.8947,49,76.8,100,67.8
72.8947,49,79.1,100,67.8
72.8947,49,77.3,100,67.7
74.2105,49,80.3,100,67.9
72.6316,49,84.9,100,67.7
72.6316,49,80.6,100,67.7
73.6842,49,84.2,100,67.8
73.6842,49,75.9,100,67.9
73.6842,49,79.2,100,68.0
73.6842,49,78.3,100,68.1
73.6842,49,78.3,100,68.0
73.6842,49,81.0,100,68.1
73.6842,49,86.1,100,68.0
73.6842,49,86.1,100,68.1
73.6842,49,59.1,100,66.5
73.6842,49,81.1,100,66.5
73.6842,49,77.2,100,67.1
73.6842,49,77.2,100,67.3
73.6842,49,80.2,100,67.5
72.8947,49,79.1,100,67.8
72.8947,49,80.7,100,68.0
72.8947,49,83.8,100,68.2
72.8947,49,86.8,100,68.1
72.8947,49,81.7,100,68.2
72.8947,49,83.7,100,67.9
73.9474,49,83.7,100,68.0
72.8947,49,56.3,100,67.4
72.8947,49,63.6,100,66.6
71.5789,49,78.1,100,67.2
71.5789,49,75.4,100,67.4
72.3684,49,71.1,100,67.5
71.5789,49,76.3,100,67.7
71.5789,49,76.3,100,67.9
71.5789,49,73.2,100,67.9
71.5789,49,73.2,100,68.2
71.5789,49,56.3,0,67.8
69.7368,49,55.7,100,67.1
69.7368,49,63.2,100,67.1
70.5263,49,63.2,100,67.3
70.5263,49,67.7,100,67.3
70.5263,49,66.8,100,67.6
70.5263,49,68.5,100,67.8
71.3158,49,70.5,100,67.8
70.2632,49,68.1,100,67.9
71.5789,49,67.3,100,68.0
72.3684,49,69.2,100,68.0
72.3684,49,70.1,100,68.1
71.5789,49,66.7,100,68.1
72.3684,49,67.8,100,68.2
72.3684,49,56.9,0,67.8
72.3684,49,56.9,100,67.4
72.3684,49,56.9,100,67.2
72.3684,49,64.0,100,67.4
72.3684,49,62.8,100,67.3
70.2632,49,64.8,100,67.3
70.2632,49,67.7,100,67.7
73.9474,49,69.7,100,67.7
73.1579,49,67.7,100,67.7
73.1579,49,70.5,100,67.7
73.1579,49,69.7,100,67.8
70.2632,49,71.1,100,67.8
73.1579,49,73.9,100,67.9
73.1579,49,70.3,100,67.8
73.1579,49,70.3,100,67.9
73.1579,49,70.3,100,67.8
73.1579,49,70.3,100,67.8
73.1579,49,71.5,100,67.7
73.1579,49,72.4,100,67.7
73.1579,49,72.4,100,67.9
72.3684,49,76.4,100,67.8
72.3684,49,71.6,100,67.8
72.3684,49,72.5,100,67.9
72.3684,49,72.5,100,67.7
73.1579,49,78.2,100,67.8
73.1579,49,73.5,100,68.0
73.1579,49,73.5,100,68.0
73.1579,49,78.3,100,68.0
73.1579,49,78.3,100,67.8
73.1579,49,73.0,100,67.9
73.1579,49,75.4,100,67.9
73.1579,49,78.6,100,67.9
73.1579,49,73.8,100,67.7
73.1579,49,73.8,100,67.7
73.1579,49,79.7,100,67.8
73.1579,49,74.4,100,67.8
73.1579,49,74.4,100,67.9
73.1579,49,79.7,100,67.8
73.1579,49,78.7,100,67.7
73.1579,49,77.2,100,67.7
73.1579,49,76.3,100,67.7
73.9474,49,74.9,100,67.8
73.9474,49,76.8,100,67.8
72.6316,49,76.8,100,67.8
72.6316,49,76.8,100,67.8
72.6316,7,63.6,100,67.2
70.2632,49,62.4,100,66.3
71.0526,49,74.3,100,66.7
71.0526,49,78.7,100,67.4
71.0526,49,82.5,100,67.8
71.0526,49,77.8,100,68.1
70.2632,49,77.8,100,67.9
71.0526,49,74.9,100,67.9
71.0526,49,78.7,100,67.9
70.0,49,81.6,100,68.1
70.0,49,80.1,100,68.2
71.0526,49,81.1,100,68.2
71.0526,49,75.4,100,68.2
71.0526,49,75.4,100,68.2
70.2632,49,77.3,100,68.2
71.3158,49,70.5,0,68.2
71.3158,49,58.7,100,66.6
71.3158,49,74.4,100,66.6
71.3158,49,80.7,100,67.2
70.5263,49,74.0,100,67.7
70.5263,49,80.0,100,67.8
70.5263,49,78.2,100,67.8
70.5263,49,77.4,100,67.8
70.5263,49,74.8,100,67.8
70.5263,49,73.5,100,67.8
70.5263,49,73.5,100,67.8
70.5263,49,73.5,100,67.8
70.5263,49,77.3,100,67.8
70.5263,49,78.7,100,67.8
70.5263,49,78.7,100,67.8
71.3158,49,76.8,100,67.9
70.5263,49,75.2,100,68.2
70.5263,49,56.4,100,67.1
70.5263,49,63.6,100,66.8
70.5263,49,70.5,100,67.1
70.5263,49,70.5,100,67.6
70.5263,49,70.5,100,67.6
70.5263,49,72.9,100,67.9
70.5263,49,69.7,100,68.1
71.3158,49,59.2,0,68.1
71.3158,49,57.1,100,67.1
70.5263,49,62.8,100,67.0
70.5263,49,64.0,100,67.2
70.5263,49,66.7,100,67.4
70.5263,49,66.7,100,67.7
70.5263,49,66.7,100,67.8
70.5263,49,68.2,100,67.9
70.5263,49,68.2,100,67.9
70.5263,49,66.3,100,67.9
70.5263,49,66.3,100,67.9
70.5263,49,66.3,100,67.8
71.3158,49,67.2,100,67.9
71.3158,49,66.3,100,68.0
71.3158,49,66.3,100,68.1
70.5263,49,66.3,100,68.1
71.5789,49,66.3,100,68.1
70.5263,49,66.3,100,68.0
70.5263,49,66.3,100,68.0
70.5263,49,67.0,100,67.9
70.5263,49,67.0,100,67.7
70.5263,49,65.8,100,67.8
70.5263,49,65.8,100,67.8
70.5263,49,67.2,100,67.7
70.5263,49,66.2,100,67.6
70.5263,49,68.7,100,67.9
71.3158,49,68.7,100,67.9
71.3158,49,70.1,100,67.9
71.3158,49,70.1,100,67.9
71.3158,49,67.8,100,67.8
71.3158,49,67.8,100,67.7
71.3158,49,68.7,100,67.7
71.3158,49,71.5,100,67.7
71.3158,49,69.2,100,67.8
71.3158,49,70.6,100,67.8
71.3158,49,72.5,100,67.9
71.3158,49,71.5,100,67.7
71.3158,49,73.9,100,67.8
71.3158,49,71.1,100,68.0
71.3158,49,74.4,100,68.0
71.3158,49,72.9,100,67.9
71.3158,49,75.8,100,68.1
71.3158,49,77.2,100,68.2
72.3684,49,56.4,100,67.1
71.5789,49,63.9,100,66.7
71.5789,49,72.0,100,67.1
71.5789,49,77.2,100,67.5
71.5789,49,74.1,100,68.0
71.5789,49,77.7,100,68.2
71.5789,49,56.8,100,66.9
71.5789,49,65.3,100,66.5
71.5789,49,72.9,100,67.2
71.5789,49,77.7,100,67.6
