AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
0.0,9,57.9,72.5,72.3,70.3
19.7872,22,56.4,72.5,72.3,70.3
0.0,9,57.9,72.5,72.3,70.3
22.3404,25,56.0,72.6,72.3,70.3
0.0,9,57.9,72.4,72.3,70.3
11.2766,21,57.9,72.6,72.3,70.3
0.0,9,57.1,72.4,72.3,70.3
20.4255,26,57.1,72.6,72.3,70.3
0.0,9,57.9,72.4,72.3,70.3
18.9362,25,57.9,72.6,72.3,70.3
0.0,9,57.9,72.4,72.3,70.3
20.4255,26,57.9,72.6,72.3,70.3
0.0,9,57.9,72.4,72.3,70.3
0.0,20,58.7,72.6,72.3,70.3
0.0,9,57.5,72.4,72.3,70.3
0.0,9,58.3,72.5,72.3,70.3
0.0,9,58.3,72.5,72.3,70.3
19.7872,26,56.8,72.6,72.3,70.3
0.0,9,57.5,72.4,72.3,70.3
0.0,9,58.4,72.5,72.3,70.3
0.0,9,58.4,72.5,72.3,70.3
18.9362,26,57.2,72.6,72.3,70.3
0.0,9,57.2,72.4,72.3,70.3
0.0,9,57.9,72.4,72.3,70.3
0.0,9,57.9,72.4,72.3,70.3
0.0,9,58.7,72.5,72.3,70.3
0.0,9,58.7,72.6,72.3,70.3
0.0,9,56.0,72.5,72.3,70.3
0.0,9,56.7,72.4,72.3,70.3
0.0,9,57.5,72.4,72.3,70.3
0.0,9,57.5,72.4,72.3,70.3
0.0,9,57.5,72.4,72.3,70.3
0.0,9,57.5,72.4,72.3,70.3
0.0,9,57.5,72.4,72.3,70.3
0.0,9,56.3,72.4,72.3,70.3
0.0,9,58.7,72.5,72.3,70.3
0.0,9,58.7,72.5,72.3,70.3
0.0,9,58.7,72.5,72.3,70.3
0.0,9,58.7,72.5,72.3,70.3
0.0,9,58.7,72.5,72.3,70.3
0.0,9,58.7,72.5,72.3,70.3
0.0,9,58.7,72.5,72.3,70.3
0.0,9,58.7,72.5,72.3,70.3
0.0,9,58.7,72.5,72.3,70.3
20.4255,26,57.2,72.6,72.3,70.3
17.4468,25,57.2,72.6,72.3,70.3
0.0,9,58.3,72.4,72.3,70.3
0.0,9,58.3,72.5,72.3,70.3
18.0851,25,58.3,72.6,72.3,70.3
0.0,2,59.5,71.7,72.3,70.3
0.0,0,61.1,71.6,72.3,70.3
0.0,0,61.9,71.7,72.3,70.3
0.0,2,61.9,71.9,72.3,70.3
0.0,0,62.6,71.7,72.3,70.3
0.0,0,62.6,71.6,72.3,70.3
0.0,0,62.6,71.6,72.3,70.3
0.0,0,62.6,71.5,72.3,70.3
0.0,0,62.6,71.5,72.3,70.3
0.0,0,62.6,71.6,72.3,70.3
0.0,0,62.6,71.6,72.3,70.3
0.0,0,62.6,71.7,72.3,70.3
0.0,0,63.5,71.8,72.3,70.3
0.0,1,63.5,71.8,72.3,70.3
0.0,0,63.5,71.7,72.3,70.3
0.0,0,63.5,71.7,72.3,70.3
0.0,0,63.5,71.5,72.3,70.3
0.0,0,63.5,71.5,72.3,70.3
0.0,0,63.5,71.7,72.3,70.3
0.0,0,63.5,71.7,72.3,70.3
0.0,0,63.5,71.6,72.3,70.3
0.0,0,63.5,71.6,72.3,70.3
0.0,1,63.5,71.8,72.3,70.3
0.0,2,63.5,71.9,72.3,70.3
0.0,0,63.5,71.9,72.3,70.3
0.0,0,63.5,71.9,72.3,70.3
0.0,0,63.5,71.7,72.3,70.3
0.0,0,63.5,71.8,72.3,70.3
0.0,0,63.5,71.8,72.3,70.3
0.0,0,63.5,71.8,72.3,70.3
0.0,0,63.5,71.7,72.3,70.3
0.0,0,63.5,71.6,72.3,70.3
0.0,0,63.5,71.6,72.3,70.3
0.0,6,62.8,72.5,72.3,70.3
20.4255,25,56.4,72.6,72.3,70.3
21.7021,25,56.4,72.6,72.3,70.3
17.4468,23,56.4,72.6,72.3,70.3
17.4468,26,57.2,72.6,72.3,70.3
14.6809,26,57.2,72.6,72.3,70.3
11.2766,25,57.8,72.6,72.3,70.3
0.0,9,57.8,72.5,72.3,70.3
17.4468,27,56.4,72.4,72.2,70.2
16.5957,27,57.2,72.5,72.2,70.2
0.0,9,56.0,72.4,72.2,70.2
0.0,9,57.1,72.4,72.2,70.2
0.0,9,56.5,72.4,72.2,70.2
0.0,20,57.9,72.5,72.2,70.2
18.0851,28,56.8,72.5,72.2,70.2
0.0,9,56.8,72.4,72.2,70.2
0.0,9,57.5,72.4,72.2,70.2
18.0851,29,56.6,72.5,72.2,70.2
0.0,9,57.2,72.4,72.2,70.2
16.5957,28,57.2,72.5,72.2,70.2
18.0851,29,56.4,72.5,72.2,70.2
0.0,9,56.4,72.4,72.2,70.2
0.0,9,57.1,72.4,72.2,70.2
17.4468,29,57.1,72.5,72.2,70.2
0.0,9,56.4,72.4,72.2,70.2
0.0,20,57.5,72.5,72.2,70.2
18.0851,29,56.8,72.5,72.2,70.2
16.5957,26,56.8,72.4,72.2,70.2
12.5532,27,57.5,72.5,72.2,70.2
18.0851,29,56.4,72.5,72.2,70.2
0.0,9,57.1,72.4,72.2,70.2
16.5957,29,57.1,72.5,72.2,70.2
0.0,9,56.3,72.4,72.2,70.2
0.0,13,57.5,72.5,72.2,70.2
0.0,9,56.4,72.4,72.2,70.2
0.0,9,57.1,72.4,72.2,70.2
21.0638,31,57.1,72.5,72.2,70.2
0.0,9,57.1,72.4,72.2,70.2
0.0,9,57.1,72.4,72.2,70.2
18.9362,32,57.7,72.5,72.2,70.2
12.5532,23,56.4,72.4,72.2,70.2
0.0,16,57.5,72.5,72.2,70.2
0.0,9,56.4,72.4,72.2,70.2
0.0,9,57.1,72.4,72.2,70.2
18.9362,31,57.1,72.5,72.2,70.2
0.0,9,56.4,72.4,72.2,70.2
0.0,9,57.5,72.4,72.2,70.2
18.9362,31,57.5,72.5,72.2,70.2
0.0,9,56.0,72.4,72.2,70.2
0.0,9,57.1,72.4,72.2,70.2
19.7872,31,57.1,72.5,72.2,70.2
18.9362,30,56.4,72.4,72.2,70.2
18.9362,31,56.4,72.4,72.2,70.2
0.0,9,56.4,72.4,72.2,70.2
0.0,9,56.4,72.4,72.2,70.2
0.0,9,57.1,72.4,72.2,70.2
0.0,9,57.9,72.4,72.2,70.2
18.0851,31,56.8,72.5,72.2,70.2
0.0,9,56.8,72.4,72.2,70.2
0.0,9,58.3,72.4,72.2,70.2
0.0,9,59.6,72.1,72.2,70.2
18.0851,31,57.2,72.5,72.2,70.2
0.0,10,56.4,72.4,72.2,70.2
0.0,9,58.3,72.1,72.2,70.2
0.0,6,60.7,71.8,72.2,70.2
0.0,5,61.9,71.9,72.2,70.2
0.0,3,62.8,71.9,72.2,70.2
0.0,1,62.8,71.8,72.2,70.2
0.0,1,62.8,71.8,72.2,70.2
0.0,0,62.8,71.6,72.2,70.2
0.0,1,62.8,71.4,72.1,70.1
0.0,0,62.8,71.2,72.1,70.1
0.0,0,62.8,71.1,72.1,70.1
0.0,0,62.8,71.1,72.1,70.1
0.0,0,62.8,70.9,72.0,70.0
0.0,0,63.6,70.9,72.0,70.0
0.0,0,63.6,71.0,71.9,69.9
0.0,0,63.6,71.1,72.1,70.1
0.0,0,63.6,70.9,72.0,70.0
0.0,0,63.6,70.9,72.0,70.0
0.0,0,63.6,71.0,71.9,69.9
0.0,2,63.6,71.2,72.0,70.0
0.0,0,63.6,71.2,71.9,69.9
0.0,3,63.6,71.4,71.9,69.9
0.0,1,63.6,71.5,72.0,70.0
0.0,2,63.6,71.4,71.9,69.9
0.0,1,63.6,71.3,71.9,69.9
0.0,0,63.6,71.2,71.9,69.9
0.0,1,63.6,71.3,71.9,69.9
0.0,0,63.6,71.2,72.0,70.0
0.0,0,63.6,71.3,72.0,70.0
0.0,0,63.6,71.2,71.9,69.9
0.0,4,62.8,71.3,72.0,70.0
0.0,1,62.8,71.4,71.9,69.9
0.0,0,62.8,71.3,71.9,69.9
0.0,1,62.8,71.3,71.9,69.9
0.0,7,61.6,72.5,72.1,70.1
16.5957,22,58.4,72.5,72.0,70.0
0.0,9,57.5,72.3,72.1,70.1
17.4468,27,56.8,71.9,72.1,70.1
20.4255,29,56.8,71.8,72.1,70.1
0.0,9,58.7,72.0,72.1,70.1
0.0,9,59.6,72.4,72.2,70.2
0.0,10,56.3,71.9,72.1,70.1
0.0,9,57.9,71.9,72.1,70.1
19.7872,31,56.8,72.3,72.0,70.0
0.0,8,56.8,71.8,72.1,70.1
0.0,9,59.5,72.4,72.1,70.1
0.0,20,59.5,72.4,72.1,70.1
19.7872,37,56.0,72.0,72.1,70.1
0.0,9,57.1,71.8,72.1,70.1
0.0,14,57.1,71.8,72.1,70.1
0.0,9,57.1,71.8,72.1,70.1
0.0,9,56.3,71.7,72.1,70.1
17.4468,34,56.3,71.9,72.1,70.1
14.6809,31,56.3,71.8,72.1,70.1
21.0638,36,57.2,71.9,72.0,70.0
14.6809,35,56.4,71.9,72.1,70.1
18.0851,35,56.4,71.8,71.9,69.9
20.4255,37,56.4,71.9,72.1,70.1
0.0,9,56.4,71.7,72.0,70.0
0.0,25,57.1,71.8,72.1,70.1
0.0,10,57.1,71.8,72.0,70.0
18.0851,35,56.0,71.8,72.0,70.0
0.0,9,59.5,72.1,72.0,70.0
0.0,20,59.5,72.4,72.0,70.0
0.0,27,55.9,71.8,72.1,70.1
0.0,23,55.9,71.8,72.0,70.0
21.0638,37,57.2,71.9,72.0,70.0
0.0,17,57.2,71.9,72.1,70.1
21.0638,36,56.4,71.9,72.1,70.1
0.0,8,58.3,71.9,72.1,70.1
0.0,0,60.7,72.2,72.1,70.1
0.0,2,61.6,72.4,72.1,70.1
0.0,4,61.6,72.5,72.2,70.2
0.0,7,61.6,72.6,72.2,70.2
21.0638,26,58.0,72.6,72.2,70.2
0.0,9,59.5,72.5,72.2,70.2
0.0,9,57.5,72.4,72.2,70.2
0.0,9,58.3,72.4,72.2,70.2
0.0,9,57.5,72.4,72.2,70.2
0.0,9,58.3,72.4,72.2,70.2
18.9362,25,58.3,72.5,72.2,70.2
0.0,9,58.3,72.4,72.2,70.2
18.0851,26,58.3,72.5,72.2,70.2
0.0,9,58.3,72.4,72.2,70.2
18.9362,26,58.3,72.5,72.2,70.2
0.0,9,57.5,72.4,72.2,70.2
0.0,9,58.7,72.4,72.2,70.2
18.0851,26,56.7,72.5,72.2,70.2
0.0,9,58.1,72.4,72.2,70.2
0.0,9,58.7,72.4,72.2,70.2
0.0,9,58.7,72.4,72.2,70.2
0.0,9,58.7,72.4,72.2,70.2
0.0,9,59.5,72.4,72.2,70.2
17.4468,27,57.6,72.5,72.2,70.2
0.0,9,59.7,72.4,72.2,70.2
0.0,9,59.7,72.4,72.2,70.2
0.0,9,59.1,72.4,72.2,70.2
0.0,9,59.1,72.4,72.2,70.2
0.0,9,59.1,72.4,72.2,70.2
0.0,9,60.3,72.4,72.2,70.2
0.0,9,60.3,72.4,72.2,70.2
0.0,9,60.3,72.4,72.2,70.2
0.0,9,60.3,72.4,72.2,70.2
0.0,9,60.3,72.4,72.2,70.2
0.0,9,60.3,72.4,72.2,70.2
0.0,9,60.3,72.4,72.2,70.2
0.0,9,60.3,72.4,72.2,70.2
0.0,19,60.3,72.5,72.2,70.2
0.0,9,59.1,72.4,72.2,70.2
0.0,9,60.0,72.4,72.2,70.2
0.0,9,58.3,72.4,72.2,70.2
0.0,9,59.5,72.4,72.2,70.2
18.9362,31,58.0,72.5,72.2,70.2
0.0,9,59.5,72.4,72.2,70.2
0.0,9,58.7,72.4,72.2,70.2
0.0,9,58.7,72.4,72.2,70.2
20.4255,32,57.2,72.5,72.2,70.2
20.4255,31,57.2,72.4,72.2,70.2
0.0,9,57.2,72.4,72.2,70.2
0.0,9,57.2,72.4,72.2,70.2
0.0,9,57.9,72.4,72.2,70.2
0.0,9,58.7,72.4,72.2,70.2
18.0851,31,57.6,72.5,72.2,70.2
0.0,9,56.8,72.4,72.2,70.2
0.0,9,57.5,72.4,72.2,70.2
0.0,10,58.3,72.5,72.2,70.2
19.7872,32,56.8,72.5,72.2,70.2
0.0,9,57.5,72.4,72.2,70.2
0.0,9,57.5,72.4,72.2,70.2
0.0,20,56.4,72.4,72.2,70.2
0.0,9,57.1,72.4,72.2,70.2
18.0851,31,58.4,72.5,72.2,70.2
16.5957,27,56.8,72.4,72.2,70.2
0.0,18,58.3,72.4,72.2,70.2
18.0851,31,58.3,72.5,72.2,70.2
0.0,9,56.4,72.4,72.2,70.2
0.0,28,58.3,72.5,72.2,70.2
18.9362,32,56.8,72.5,72.2,70.2
0.0,9,56.8,72.4,72.2,70.2
16.5957,31,58.1,72.5,72.2,70.2
0.0,9,56.7,72.4,72.2,70.2
18.0851,32,56.7,72.5,72.2,70.2
18.0851,32,57.5,72.5,72.2,70.2
0.0,9,57.5,72.4,72.2,70.2
18.0851,32,56.4,72.5,72.2,70.2
0.0,27,57.9,72.5,72.2,70.2
0.0,9,56.0,72.4,72.2,70.2
18.0851,32,57.7,72.5,72.2,70.2
0.0,9,57.7,72.4,72.2,70.2
0.0,9,56.7,72.4,72.2,70.2
17.4468,32,56.7,72.5,72.2,70.2
0.0,9,57.4,72.4,72.2,70.2
18.0851,32,57.4,72.5,72.2,70.2
0.0,9,56.7,72.4,72.2,70.2
0.0,9,57.5,72.4,72.2,70.2
18.0851,32,57.5,72.5,72.2,70.2
17.4468,32,57.5,72.5,72.2,70.2
0.0,9,57.5,72.4,72.2,70.2
0.0,9,57.5,72.4,72.2,70.2
0.0,9,58.3,72.4,72.2,70.2
0.0,9,58.3,72.4,72.2,70.2
0.0,9,58.3,72.4,72.2,70.2
0.0,9,58.3,72.4,72.2,70.2
0.0,9,58.3,72.4,72.2,70.2
0.0,9,58.3,72.4,72.2,70.2
18.0851,32,57.2,72.5,72.2,70.2
0.0,9,58.7,72.4,72.2,70.2
0.0,9,56.8,72.4,72.2,70.2
0.0,9,58.6,72.4,72.2,70.2
18.0851,32,57.2,72.4,72.2,70.2
0.0,9,58.7,72.4,72.2,70.2
0.0,9,59.5,72.4,72.2,70.2
0.0,9,59.5,72.4,72.2,70.2
0.0,9,58.7,72.4,72.2,70.2
0.0,9,61.1,72.4,72.2,70.2
0.0,9,61.1,72.4,72.2,70.2
0.0,9,61.1,72.4,72.2,70.2
0.0,9,61.1,72.4,72.2,70.2
0.0,9,61.1,72.4,72.2,70.2
0.0,9,61.1,72.4,72.2,70.2
0.0,9,61.1,72.4,72.2,70.2
0.0,9,61.1,72.3,72.2,70.2
0.0,9,61.1,72.3,72.2,70.2
0.0,9,61.1,72.3,72.2,70.2
0.0,9,61.1,72.2,72.2,70.2
0.0,9,61.1,72.2,72.2,70.2
0.0,9,61.1,72.2,72.2,70.2
0.0,9,61.1,72.2,72.2,70.2
0.0,9,61.1,72.2,72.2,70.2
0.0,9,61.1,72.2,72.2,70.2
0.0,9,61.1,72.1,72.2,70.2
0.0,9,61.1,72.1,72.2,70.2
0.0,9,61.1,72.1,72.2,70.2
0.0,9,61.1,72.1,72.2,70.2
0.0,9,61.1,72.1,72.2,70.2
0.0,9,61.1,72.1,72.2,70.2
0.0,9,61.1,72.1,72.2,70.2
0.0,9,61.1,72.0,72.2,70.2
0.0,9,61.1,72.0,72.2,70.2
0.0,9,61.1,72.0,72.2,70.2
0.0,9,61.1,72.0,72.2,70.2
0.0,8,61.1,71.9,72.2,70.2
0.0,8,61.9,71.9,72.2,70.2
0.0,9,61.9,71.9,72.2,70.2
0.0,8,61.9,71.9,72.2,70.2
0.0,7,61.9,71.9,72.2,70.2
0.0,6,61.9,71.9,72.2,70.2
0.0,7,61.9,72.0,72.2,70.2
0.0,7,61.9,72.0,72.2,70.2
0.0,7,61.9,72.1,72.2,70.2
0.0,7,61.9,72.1,72.2,70.2
0.0,7,62.7,72.1,72.2,70.2
0.0,7,62.7,72.1,72.2,70.2
0.0,7,62.7,72.2,72.2,70.2
0.0,7,62.7,72.2,72.2,70.2
0.0,7,62.7,72.3,72.2,70.2
0.0,7,62.7,72.3,72.2,70.2
0.0,7,62.7,72.4,72.2,70.2
0.0,7,62.7,72.4,72.2,70.2
0.0,7,62.7,72.4,72.2,70.2
18.0851,29,58.8,72.6,72.2,70.2
0.0,9,58.8,72.4,72.2,70.2
0.0,9,58.8,72.4,72.2,70.2
0.0,9,59.9,72.4,72.2,70.2
0.0,9,58.1,72.4,72.2,70.2
0.0,9,59.9,72.4,72.2,70.2
0.0,9,57.2,72.4,72.2,70.2
0.0,11,59.5,72.4,72.2,70.2
0.0,9,58.8,72.4,72.2,70.2
13.617,23,56.8,72.4,72.2,70.2
0.0,9,59.1,72.4,72.2,70.2
21.7021,31,57.4,72.5,72.2,70.2
0.0,9,59.1,72.4,72.2,70.2
0.0,9,57.5,72.4,72.2,70.2
0.0,25,59.5,72.5,72.2,70.2
0.0,9,58.7,72.4,72.2,70.2
0.0,9,57.1,72.4,72.2,70.2
0.0,18,59.4,72.5,72.2,70.2
0.0,9,58.7,72.4,72.2,70.2
0.0,9,57.9,72.4,72.2,70.2
15.5319,29,57.9,72.5,72.2,70.2
0.0,9,58.7,72.4,72.2,70.2
0.0,9,57.1,72.4,72.2,70.2
18.0851,31,57.1,72.5,72.2,70.2
0.0,9,58.3,72.4,72.2,70.2
0.0,9,56.4,72.4,72.2,70.2
0.0,9,58.7,72.4,72.2,70.2
18.9362,32,56.8,72.5,72.2,70.2
0.0,9,58.0,72.4,72.2,70.2
18.0851,31,58.0,72.5,72.2,70.2
0.0,9,57.1,72.4,72.2,70.2
0.0,9,58.7,72.4,72.2,70.2
0.0,11,59.9,72.5,72.2,70.2
0.0,9,57.4,72.4,72.2,70.2
0.0,9,57.4,72.4,72.2,70.2
0.0,9,58.3,72.4,72.2,70.2
0.0,9,58.3,72.4,72.2,70.2
0.0,9,57.1,72.4,72.2,70.2
0.0,9,57.9,72.4,72.2,70.2
0.0,9,57.9,72.4,72.2,70.2
0.0,9,59.1,72.4,72.2,70.2
0.0,9,59.1,72.4,72.2,70.2
0.0,9,59.1,72.4,72.2,70.2
18.0851,33,59.1,72.5,72.2,70.2
0.0,13,60.4,72.4,72.2,70.2
0.0,9,57.9,72.4,72.2,70.2
0.0,9,60.7,72.4,72.2,70.2
0.0,9,60.7,72.4,72.2,70.2
0.0,9,60.7,72.4,72.2,70.2
0.0,9,59.9,72.4,72.2,70.2
0.0,9,61.1,72.4,72.2,70.2
0.0,9,61.1,72.4,72.2,70.2
0.0,9,61.1,72.4,72.2,70.2
0.0,9,61.1,72.4,72.2,70.2
0.0,9,61.1,72.4,72.2,70.2
0.0,9,61.1,72.4,72.2,70.2
0.0,9,61.1,72.4,72.2,70.2
0.0,9,61.1,72.4,72.2,70.2
0.0,9,61.1,72.4,72.2,70.2
0.0,9,61.1,72.4,72.2,70.2
0.0,9,61.1,72.3,72.2,70.2
0.0,9,61.1,72.3,72.2,70.2
0.0,9,61.1,72.3,72.2,70.2
0.0,9,61.1,72.3,72.2,70.2
0.0,9,61.1,72.2,72.2,70.2
0.0,9,61.1,72.2,72.2,70.2
0.0,9,61.1,72.3,72.2,70.2
0.0,9,61.1,72.3,72.2,70.2
0.0,9,61.1,72.2,72.2,70.2
0.0,3,61.1,71.6,72.2,70.2
0.0,0,61.1,71.4,72.2,70.2
0.0,0,61.1,71.4,72.2,70.2
21.7021,24,57.2,71.5,70.9,68.9
24.2553,26,55.9,71.0,70.9,68.9
24.2553,26,55.9,71.3,70.9,68.9
28.5106,28,54.3,71.2,70.9,68.9
30.2128,29,54.9,71.2,70.9,68.9
29.5745,29,56.3,70.8,70.9,68.9
29.5745,29,55.2,70.8,70.9,68.9
29.5745,29,55.2,70.8,70.9,68.9
29.5745,29,56.0,70.8,70.9,68.9
29.5745,29,56.0,70.8,70.9,68.9
29.5745,29,56.0,70.8,70.9,68.9
29.1489,29,56.0,70.8,70.9,68.9
29.1489,29,56.0,71.0,70.9,68.9
28.5106,29,56.0,70.9,70.9,68.9
28.5106,29,56.0,70.7,70.9,68.9
28.5106,29,56.0,70.8,70.9,68.9
28.5106,29,56.0,70.8,70.9,68.9
28.0851,29,56.0,71.1,70.9,68.9
33.4043,31,56.0,71.2,70.9,68.9
30.2128,32,56.0,71.1,70.9,68.9
33.4043,33,56.0,71.1,70.9,68.9
33.4043,34,56.0,71.3,70.9,68.9
36.8085,34,56.0,71.2,70.9,68.9
36.8085,34,56.0,70.9,70.9,68.9
36.8085,34,56.0,71.1,70.9,68.9
39.5745,35,56.0,71.2,70.9,68.9
59.5745,44,56.0,71.6,70.9,68.9
58.0851,43,56.0,71.0,70.9,68.9
48.2979,39,56.0,70.5,70.9,68.9
45.1064,37,56.0,70.6,70.9,68.9
41.0638,35,56.0,70.5,70.9,68.9
39.5745,34,56.0,70.5,70.9,68.9
35.1064,33,56.0,70.5,70.9,68.9
26.5957,29,56.0,70.4,70.9,68.9
18.0851,27,56.8,70.6,70.9,68.9
0.0,9,57.5,70.6,70.9,68.9
18.0851,27,56.0,70.7,70.9,68.9
17.4468,27,56.8,70.7,70.9,68.9
18.0851,27,56.0,70.7,70.9,68.9
0.0,9,56.0,70.6,70.9,68.9
17.4468,27,56.0,70.7,70.9,68.9
18.0851,27,56.0,70.7,70.9,68.9
0.0,20,56.0,70.7,70.9,68.9
17.4468,27,56.0,70.7,70.9,68.9
18.9362,28,56.0,70.7,70.9,68.9
0.0,9,56.0,70.6,70.9,68.9
17.4468,28,56.0,70.7,70.9,68.9
0.0,9,56.0,70.6,70.9,68.9
18.0851,28,56.0,70.7,70.9,68.9
0.0,9,56.0,70.6,70.9,68.9
18.0851,28,56.0,70.7,70.9,68.9
17.4468,28,56.0,70.7,70.9,68.9
17.4468,28,56.8,70.7,70.9,68.9
18.9362,28,55.2,70.7,70.9,68.9
17.4468,28,56.5,70.7,70.9,68.9
18.0851,28,55.2,70.7,70.9,68.9
18.0851,28,55.2,70.7,70.9,68.9
17.4468,28,56.4,70.7,70.9,68.9
0.0,20,56.4,70.7,70.9,68.9
0.0,9,55.5,70.6,70.9,68.9
18.0851,29,55.5,70.7,70.9,68.9
18.0851,29,55.5,70.7,70.9,68.9
17.4468,28,56.8,70.7,70.9,68.9
0.0,9,56.8,70.6,70.9,68.9
0.0,9,55.5,70.6,70.9,68.9
0.0,9,55.5,70.6,70.9,68.9
0.0,9,56.7,70.7,70.9,68.9
0.0,9,56.7,70.6,70.9,68.9
0.0,9,55.1,70.6,70.9,68.9
18.0851,29,55.9,70.7,70.9,68.9
17.4468,28,55.9,70.7,70.9,68.9
15.5319,28,55.9,70.7,70.9,68.9
17.4468,29,56.7,70.7,70.9,68.9
0.0,9,56.7,70.6,70.9,68.9
0.0,9,55.5,70.6,70.9,68.9
18.9362,29,55.5,70.7,70.9,68.9
18.0851,29,55.5,70.7,70.9,68.9
0.0,9,56.3,70.6,70.9,68.9
0.0,9,57.1,70.6,70.9,68.9
0.0,9,55.5,70.6,70.9,68.9
17.4468,29,54.7,70.7,70.9,68.9
0.0,9,56.7,70.6,70.9,68.9
0.0,9,55.9,70.6,70.9,68.9
0.0,9,55.9,70.6,70.9,68.9
0.0,9,55.1,70.6,70.9,68.9
13.617,22,56.0,70.6,70.9,68.9
17.4468,29,56.0,70.7,70.9,68.9
0.0,8,56.7,70.6,70.9,68.9
0.0,8,58.7,70.6,70.9,68.9
0.0,9,59.5,71.0,70.9,68.9
0.0,9,59.5,71.0,70.9,68.9
0.0,9,59.5,71.1,70.9,68.9
0.0,9,59.5,71.1,70.9,68.9
0.0,9,58.0,71.0,70.9,68.9
0.0,6,59.2,70.5,70.9,68.9
0.0,6,60.1,70.5,70.9,68.9
0.0,6,60.1,70.7,70.9,68.9
0.0,6,61.1,71.0,70.9,68.9
21.7021,30,55.5,71.3,70.9,68.9
45.3192,43,54.7,71.4,70.9,68.9
41.2766,41,54.7,71.5,70.9,68.9
48.5106,44,55.4,71.1,70.9,68.9
49.1489,45,55.4,71.1,70.9,68.9
50.6383,45,55.4,71.2,70.9,68.9
58.0851,48,55.4,71.0,70.9,68.9
58.0851,48,55.4,70.7,70.9,68.9
49.7872,45,55.4,70.5,70.9,68.9
46.383,43,55.4,71.2,70.9,68.9
45.3192,42,55.4,70.5,70.9,68.9
45.3192,44,56.0,71.2,70.9,68.9
48.5106,45,55.2,70.6,70.9,68.9
32.5532,37,55.2,70.3,70.9,68.9
32.9787,38,55.2,70.7,70.9,68.9
0.0,8,56.4,70.3,70.9,68.9
0.0,9,60.0,70.5,70.9,68.9
18.0851,31,57.2,70.7,70.9,68.9
18.0851,31,57.2,70.7,70.9,68.9
17.4468,31,56.4,70.7,70.9,68.9
17.4468,31,56.4,70.7,70.9,68.9
18.0851,32,56.4,70.7,70.9,68.9
0.0,4,59.5,70.4,70.9,68.9
0.0,1,61.2,70.4,70.9,68.9
0.0,0,62.4,70.4,70.9,68.9
0.0,0,62.4,70.4,70.9,68.9
0.0,0,62.4,70.4,70.9,68.9
0.0,0,62.4,70.5,70.9,68.9
0.0,1,62.4,70.6,70.9,68.9
0.0,1,63.2,70.7,70.9,68.9
0.0,1,63.2,70.7,70.9,68.9
0.0,1,63.2,70.7,70.9,68.9
0.0,1,63.2,70.8,70.9,68.9
0.0,2,63.2,71.2,70.9,68.9
0.0,6,62.4,71.3,70.9,68.9
44.0426,34,55.6,71.7,70.9,68.9
42.1277,36,55.6,71.4,70.9,68.9
41.2766,36,55.6,71.2,70.9,68.9
41.2766,36,55.6,71.0,70.9,68.9
41.7021,36,55.6,70.9,70.9,68.9
41.2766,36,55.6,70.8,70.9,68.9
41.2766,36,55.6,70.8,70.9,68.9
41.2766,36,55.6,70.7,70.9,68.9
40.0,35,55.6,70.6,70.9,68.9
36.383,33,55.6,70.5,70.9,68.9
32.9787,32,55.6,70.5,70.9,68.9
28.0851,30,55.6,70.6,70.9,68.9
26.5957,29,55.6,70.6,70.9,68.9
26.5957,29,55.6,70.6,70.9,68.9
26.5957,29,55.6,70.7,70.9,68.9
27.6596,29,55.6,70.7,70.9,68.9
26.5957,29,55.6,70.7,70.9,68.9
26.5957,29,55.6,70.7,70.9,68.9
27.0213,29,55.6,70.7,70.9,68.9
27.0213,29,55.6,70.7,70.9,68.9
27.0213,29,55.6,70.7,70.9,68.9
27.0213,29,55.6,70.7,70.9,68.9
26.5957,29,55.6,70.7,70.9,68.9
27.6596,29,55.6,70.7,70.9,68.9
27.0213,29,55.6,70.7,70.8,68.8
27.6596,29,55.6,70.7,70.8,68.8
26.5957,29,55.6,70.7,70.8,68.8
27.0213,29,55.6,70.7,70.8,68.8
27.0213,29,55.6,70.7,70.8,68.8
25.3191,0,54.7,70.8,70.9,68.9
0.0,0,57.5,70.9,70.9,68.9
0.0,6,60.3,71.4,70.8,68.8
19.7872,27,56.3,71.2,70.8,68.8
21.7021,28,55.5,71.1,70.8,68.8
21.7021,28,55.5,71.0,70.8,68.8
21.0638,28,55.5,71.0,70.8,68.8
21.7021,28,55.5,71.0,70.8,68.8
21.0638,28,55.5,71.0,70.8,68.8
21.0638,28,55.5,70.9,70.8,68.8
21.7021,28,55.5,70.9,70.8,68.8
21.7021,28,55.5,70.9,70.8,68.8
21.0638,28,55.5,70.9,70.8,68.8
21.7021,28,55.5,70.8,70.8,68.8
21.0638,28,55.5,70.8,70.8,68.8
21.0638,28,55.5,70.8,70.8,68.8
21.7021,28,55.5,70.8,70.8,68.8
21.7021,28,55.5,70.8,70.8,68.8
21.7021,28,55.5,70.8,70.8,68.8
21.7021,28,55.5,70.8,70.8,68.8
22.3404,28,55.5,70.7,70.8,68.8
21.7021,28,55.5,70.7,70.8,68.8
21.7021,28,55.5,70.7,70.8,68.8
21.0638,28,55.5,70.7,70.8,68.8
21.0638,28,55.5,70.7,70.8,68.8
