MixedAirTemp,OutdoorAirEnthalpyReference,SupplyAirPress,SupplyAirTemp,SupplyFanSpeedOutput
69.4978,28.709,1.3007,54.8983,65.01
69.4978,28.422,1.3007,54.8983,65.01
69.4978,28.696,1.3007,54.8983,65.01
70.2358,28.9015,1.2846,54.8983,65.01
70.2358,29.3456,1.2846,54.8983,65.01
70.2358,29.6586,1.3007,54.8983,65.01
70.2358,29.5373,1.2967,54.8983,65.01
70.2358,29.5901,1.2886,54.8983,65.01
70.2358,30.2626,1.2886,54.8983,65.01
70.2358,29.9029,1.2927,54.8983,65.01
70.2358,29.9029,1.2846,54.3402,65.01
70.2358,30.0222,1.2967,54.3402,65.01
70.2358,30.0222,1.2967,54.9883,65.01
70.2358,30.0222,1.2927,54.9883,65.01
70.2358,29.9029,1.2886,54.9883,65.01
70.2358,29.724,1.2886,54.0522,65.01
70.2358,29.5426,1.2846,54.7903,65.01
70.2358,29.6586,1.2846,55.4743,65.01
70.9559,29.416,1.2886,55.4743,65.01
70.9559,29.416,1.2766,55.4743,65.01
70.9559,29.3456,1.2846,55.4743,65.01
70.9559,29.3329,1.2846,54.4482,65.01
70.9559,29.0864,1.2927,54.4482,65.01
70.9559,29.0687,1.2806,55.4743,65.01
70.9559,28.8603,1.2886,55.4743,65.01
70.9559,28.8983,1.2806,55.4743,65.01
70.9559,28.8708,1.2927,55.4743,65.01
70.9559,28.7436,1.2686,55.4743,65.01
70.9559,28.648,1.2886,55.4743,65.01
70.9559,28.5839,1.2846,55.4743,65.01
70.2358,28.3548,1.1762,54.8623,67.315
70.2358,28.3149,1.1802,54.8623,67.315
70.2358,28.2066,1.1762,54.8623,67.315
70.2358,27.9443,1.1762,54.8623,67.315
69.4978,27.7476,1.1802,54.8623,67.315
69.4978,27.6318,1.1843,54.8623,67.315
69.4978,27.3015,1.1802,54.8623,67.315
69.4978,27.1694,1.1843,54.8623,67.315
69.4978,27.0462,1.1843,54.8623,67.315
69.4978,27.0462,1.1802,54.8623,67.315
69.4978,26.9861,1.1843,54.8623,67.315
69.4978,27.1257,1.1802,54.8623,67.315
69.4978,26.9907,1.1802,54.8623,67.315
69.4978,27.1293,1.1802,54.8623,67.315
69.4978,27.2654,1.1802,54.8623,67.315
69.4978,27.405,1.1802,54.8623,67.315
68.6697,27.405,1.1843,54.8623,67.315
68.6697,27.405,1.1843,54.8623,67.315
68.6697,27.2679,1.1883,54.8623,67.315
68.6697,27.4065,1.1843,54.8623,67.315
68.6697,27.4065,1.1843,54.8623,67.315
68.6697,27.6842,1.1802,54.8623,67.315
68.6697,28.0338,1.1843,54.8623,67.315
68.6697,28.0338,1.1802,54.8623,67.315
68.6697,28.1738,1.1802,54.8623,67.315
68.6697,28.1738,1.1802,54.8623,67.315
68.6697,28.0338,1.1843,54.8623,67.315
68.6697,28.0338,1.1843,54.8623,67.315
68.6697,27.9638,1.1762,55.4383,67.315
68.6697,27.9638,1.1762,55.4383,67.315
68.6697,27.9638,1.1802,55.4383,67.315
68.6697,28.0338,1.1802,55.4383,67.315
68.6697,28.1738,1.1802,55.4383,67.315
68.6697,28.3138,1.1802,55.4383,67.315
68.6697,28.3138,1.1762,55.4383,67.315
68.6697,28.3098,1.1802,55.4383,67.315
68.6697,28.3098,1.1762,55.4383,67.315
68.6697,28.3098,1.1843,55.4383,67.315
68.6697,28.3098,1.1883,55.4383,67.315
68.6697,28.3098,1.1963,55.4383,67.315
68.6697,28.5979,1.1963,55.4383,67.315
68.6697,28.8839,1.1963,55.4383,67.315
68.6697,29.3899,1.1923,55.4383,67.315
68.6697,29.3899,1.1963,55.4383,67.315
68.6697,29.5338,1.1883,55.4383,67.315
68.6697,29.3863,1.1883,54.5023,67.315
68.6697,29.0969,1.1923,54.5023,67.315
68.6697,28.9549,1.1602,55.3483,68.315
68.6697,28.8839,1.1642,55.3483,68.315
68.6697,28.7419,1.1883,55.3483,70.115
68.6697,28.743,1.2204,55.3483,70.115
68.6697,28.743,1.3368,55.3483,69.06
68.6697,28.743,1.3248,54.5383,67.58
68.6697,28.886,1.3408,54.5383,66.585
68.6697,28.886,1.3328,54.5383,66.585
68.6697,28.886,1.3167,55.5104,66.585
68.6697,28.886,1.3248,55.5104,66.585
68.6697,29.03,1.3368,55.5104,66.585
68.6697,29.1739,1.3368,54.9523,66.585
68.6697,29.2459,1.3087,54.9523,65.525
69.4978,29.3899,1.2846,56.2844,65.525
69.4978,29.5338,1.1521,55.5644,66.83
69.4978,29.6778,1.3007,55.5644,66.83
69.4978,29.6778,1.2806,54.5743,66.83
69.4978,29.8217,1.2405,55.2763,66.83
69.4978,29.8217,1.2365,55.2763,66.83
69.4978,27.6842,1.2084,54.5023,66.83
69.4978,27.3337,1.1963,54.5023,66.83
68.7597,26.0736,1.1963,54.5023,66.83
68.7597,25.3036,1.1963,54.5023,66.83
68.7597,24.6244,1.2084,54.5023,66.83
68.7597,24.2694,1.2124,54.5023,66.83
68.7597,24.4954,1.2284,54.5023,66.83
69.4978,24.0965,1.2445,54.5023,66.83
69.4978,24.4954,1.2806,54.5023,66.83
69.4978,24.6393,1.2886,54.5023,66.83
69.4978,24.7113,1.2886,54.5023,66.83
68.7597,24.5254,1.2927,54.5023,66.83
68.7597,23.882,1.2886,55.4383,66.83
68.7597,23.739,1.2886,55.4383,66.83
68.7597,23.7036,1.2686,55.4383,66.83
68.0396,23.7036,1.2204,54.5023,66.83
68.0396,23.5597,1.2284,54.5023,66.83
68.0396,23.4531,1.2244,55.1503,66.83
68.0396,23.0957,1.2485,55.1503,66.83
68.0396,22.8097,1.2766,54.5023,66.83
68.0396,22.5953,1.2766,54.5023,66.83
68.0396,22.3093,1.2766,55.1863,66.83
68.0396,21.7137,1.2846,55.1863,66.83
68.0396,21.2877,1.2686,55.1863,66.83
67.0315,20.5778,1.2726,55.1863,66.83
67.0315,20.1519,1.2927,54.5023,66.83
67.0315,19.6549,1.1722,55.3123,66.83
67.0315,19.2215,1.1642,55.3123,66.83
67.0315,18.446,1.1562,55.3123,66.83
66.2934,18.2351,1.1642,54.7003,66.83
66.2934,18.0917,1.1642,54.7003,66.83
66.2934,17.9487,1.2164,54.7003,66.83
66.2934,17.9487,1.2846,54.7003,66.83
66.2934,18.0174,1.2846,54.7003,66.83
66.2934,18.1613,1.3007,54.7003,66.83
66.2934,18.3034,1.2927,54.7003,66.83
66.2934,18.5212,1.2967,54.7003,66.83
66.2934,18.5212,1.2124,54.7003,66.83
66.2934,18.4491,1.2766,54.7003,66.83
66.2934,18.3062,1.2726,54.7003,66.83
66.2934,17.7381,1.2726,54.7003,66.83
66.2934,17.6628,1.3248,54.7003,66.83
66.2934,17.2412,1.3529,54.7003,65.355
66.2934,17.2412,1.3288,55.6004,65.355
66.2934,16.7443,1.3328,54.8263,65.355
66.2934,16.6023,1.3368,54.8263,64.345
66.2934,16.2605,1.3087,55.7984,64.345
66.2934,16.1763,1.3408,54.2862,64.345
66.2934,15.767,1.3087,55.3483,64.345
66.2934,15.626,1.3087,54.4482,64.345
65.3933,15.485,1.3127,54.4482,64.345
65.3933,15.4146,1.3047,55.8524,64.345
65.3933,15.2227,1.3127,54.2502,64.345
65.3933,15.2227,1.1562,54.2502,61.17
65.3933,15.0827,1.1642,56.5005,61.17
65.3933,14.9427,1.1843,54.8983,61.17
65.3933,14.8027,1.1802,54.3402,61.17
65.3933,14.8027,1.1762,54.3402,61.17
65.3933,14.8938,1.1802,53.5122,61.17
65.3933,14.7547,1.1802,53.5122,61.17
65.3933,14.6852,1.1722,54.9883,61.17
65.3933,14.7326,1.1682,54.9883,61.17
65.3933,14.7326,1.1762,54.9883,61.17
65.3933,14.8027,1.1843,54.9883,61.17
65.3933,14.8938,1.1722,54.9883,61.17
65.3933,14.9427,1.1682,54.9883,61.17
65.3933,14.9427,1.1762,55.6904,61.17
65.3933,15.0827,1.1722,53.8722,61.17
65.3933,15.1718,1.1722,55.4023,61.17
65.3933,15.121,1.1722,55.4023,61.17
65.3933,15.2072,1.1722,53.8362,61.17
65.3933,15.1553,1.1722,53.8362,61.17
65.3933,15.1035,1.1722,54.8983,66.79
65.3933,14.9175,1.1762,55.6904,66.79
65.3933,14.8666,1.1722,54.4122,66.79
65.3933,14.8158,1.1722,55.1503,66.79
65.3933,14.6837,1.1722,54.4122,66.79
65.3933,14.5515,1.1963,54.4122,66.79
65.3933,14.3059,1.2405,54.4122,66.79
65.3933,14.3059,1.3127,55.2403,66.79
65.3933,14.3059,1.3408,54.6103,65.86
65.3933,14.3059,1.3328,54.6103,65.86
65.3933,14.2585,1.3408,55.7984,65.86
65.3933,14.3236,1.3328,54.3762,65.86
65.3933,14.4049,1.2646,55.1503,65.86
65.3933,14.6123,1.2766,55.1503,65.86
65.3933,14.6887,1.2927,55.1503,65.86
65.3933,14.8794,1.2686,54.5023,65.86
65.3933,15.2047,1.1722,54.5023,65.86
65.3933,15.2111,1.1883,55.1503,65.86
65.3933,15.4028,1.1963,55.1503,65.86
65.3933,15.6512,1.2284,55.1503,65.86
65.3933,15.8354,1.2686,55.1503,65.86
65.3933,16.0754,1.2967,55.1503,65.86
65.3933,16.2334,1.2927,55.1503,65.86
65.3933,16.6003,1.2927,55.1503,65.86
65.3933,17.1028,1.2726,55.1503,65.86
65.3933,17.1144,1.2726,55.1503,65.86
65.3933,17.789,1.2726,55.1503,65.86
65.3933,17.9314,1.2766,55.1503,65.86
65.3933,18.1693,1.2605,55.1503,65.86
66.1134,18.0043,1.1923,55.1503,65.86
66.1134,18.3561,1.1762,55.1503,66.65
66.1134,18.5651,1.1843,55.1503,66.65
66.1134,18.7231,1.2244,54.5383,66.65
66.1134,18.4179,1.2244,54.5383,66.65
66.1134,18.619,1.1762,54.5383,66.65
66.1134,18.8755,1.1802,54.5383,66.65
66.1134,19.1902,1.1802,54.5383,66.65
66.1134,19.5058,1.1883,54.5383,66.65
66.1134,19.0786,1.1843,54.5383,66.65
66.1134,18.981,1.1883,54.5383,66.65
66.1134,18.8264,1.1923,54.5383,66.65
66.1134,18.7703,1.1963,54.5383,66.65
66.1134,18.19,1.1722,54.5383,66.65
66.1134,17.9658,1.1602,54.5383,66.65
66.1134,17.5207,1.1562,54.5383,66.65
66.1134,17.3911,1.1802,54.5383,67.715
65.1953,16.984,1.1843,54.5383,67.715
65.1953,16.7651,1.1802,54.5383,67.715
65.1953,16.568,1.1802,54.5383,67.715
65.1953,16.4576,1.3288,54.5383,67.715
65.1953,16.44,1.3087,55.1863,65.915
65.1953,16.4006,1.3248,55.1863,65.915
65.1953,16.2449,1.3408,55.1863,65.915
65.1953,16.0734,1.3368,54.5383,64.92
65.1953,16.0276,1.3448,54.5383,64.92
65.1953,15.6636,1.3248,54.5383,64.92
65.1953,15.5587,1.3208,54.5383,64.92
65.1953,15.3801,1.3208,55.9604,64.92
64.3852,15.1533,1.3087,55.9604,64.92
64.3852,15.2155,1.3208,54.5743,64.92
64.3852,15.1012,1.3167,54.5743,64.92
64.3852,15.1012,1.3248,54.5743,64.92
64.3852,14.9296,1.2766,54.5743,64.92
64.3852,14.9893,1.2927,56.2484,64.92
64.3852,14.874,1.3208,55.6004,64.92
64.3852,14.8164,1.3248,54.7003,64.92
64.3852,14.7,1.3248,55.6904,64.92
64.3852,14.6419,1.3248,55.6904,64.92
64.3852,14.5255,1.3248,53.9262,64.92
64.3852,14.5808,1.3248,54.7003,64.92
64.3852,14.6361,1.3328,54.7003,64.92
64.3852,14.6361,1.3248,55.7624,64.92
64.3852,14.3462,1.3328,54.8983,64.92
64.3852,14.3995,1.3248,54.8983,64.92
64.3852,14.2812,1.3328,54.8983,64.92
64.3852,14.2812,1.3288,54.1602,64.92
64.3852,14.1545,1.3288,55.0243,64.92
64.3852,14.1545,1.3248,55.0243,64.92
64.3852,13.9159,1.3288,55.0243,64.92
64.3852,13.9159,1.3248,55.0243,64.92
64.3852,13.7844,1.3368,54.2142,64.92
64.3852,13.7844,1.3208,54.2142,64.92
64.3852,13.7105,1.3288,55.4743,64.92
64.3852,13.7105,1.3208,56.1224,64.92
64.3852,13.7105,1.3288,53.9982,64.92
64.3852,13.7105,1.3248,53.9982,64.92
64.3852,13.6347,1.3208,55.4743,64.92
64.3852,13.5124,1.3248,55.4743,64.92
64.3852,13.5124,1.3248,54.4482,64.92
64.3852,13.329,1.3248,55.6004,64.92
64.3852,13.1255,1.3208,55.6004,64.92
64.3852,13.1255,1.3208,54.6103,64.92
64.3852,13.0423,1.3208,55.1863,64.92
64.3852,13.0423,1.3288,56.1764,64.92
64.3852,12.918,1.3368,56.1764,64.92
64.3852,12.918,1.3368,55.2763,64.92
63.7372,12.8559,1.3328,54.3402,64.92
63.7372,12.8559,1.3368,55.1143,64.92
63.7372,12.8559,1.3248,54.1602,64.92
63.7372,12.8559,1.3328,55.7984,64.92
63.7372,12.3936,1.3328,56.4464,64.92
63.7372,12.2057,1.2806,55.7984,64.92
63.7372,11.9864,1.3248,55.7984,64.92
63.7372,11.7971,1.3368,55.1863,64.92
63.7372,11.4719,1.3007,55.1863,64.92
64.3852,11.6001,1.2927,54.4482,64.92
64.3852,11.9507,1.2927,55.2763,64.92
64.3852,12.3382,1.2846,54.5743,64.92
64.3852,12.933,1.2846,55.5644,64.92
65.1953,13.2075,1.2886,54.4122,64.92
65.1953,13.6801,1.1562,55.0603,64.92
65.1953,13.9403,1.1722,55.0603,70.235
65.1953,14.6264,1.3127,54.3762,70.235
65.1953,14.7568,1.3448,55.1863,68.63
65.1953,15.2869,1.3087,55.1863,67.7
65.1953,15.3931,1.3288,55.1863,67.7
65.1953,16.0038,1.2485,55.1863,67.7
65.1953,16.2545,1.3328,54.5383,63.79
65.1953,16.6784,1.3047,54.5383,63.79
66.2934,16.7946,1.3047,55.1503,63.79
66.2934,16.9451,1.3047,55.1503,63.79
66.2934,16.9643,1.2927,55.1503,63.79
66.2934,17.149,1.2927,55.1503,63.79
66.2934,17.0797,1.2846,55.1503,63.79
66.2934,17.4282,1.2806,55.1503,63.79
67.0315,17.4779,1.2846,55.1503,63.79
67.0315,17.3611,1.2846,55.1503,63.79
67.0315,17.6935,1.2846,55.1503,63.79
67.0315,17.8196,1.2525,55.1503,63.79
67.7516,17.4652,1.2485,55.1503,63.79
67.7516,18.003,1.2445,55.1503,63.79
67.7516,18.657,1.2485,55.1503,63.79
67.7516,18.5057,1.2485,55.1503,63.79
67.7516,18.8283,1.2043,55.1503,63.79
67.7516,18.8025,1.1963,55.1503,63.79
67.7516,18.5954,1.1883,55.1503,63.79
67.7516,18.6851,1.1883,55.1503,63.79
67.7516,19.0117,1.1883,55.1503,68.33
67.7516,18.7749,1.1562,55.1503,68.33
67.7516,19.1764,1.1883,54.5743,68.33
67.7516,19.1764,1.2164,54.5743,68.33
66.9415,19.0117,1.2124,55.3483,68.33
66.9415,18.9409,1.2124,55.3483,68.33
66.9415,18.768,1.2084,55.3483,69.325
66.2034,18.4108,1.2445,54.7903,69.325
66.2034,18.3173,1.3368,54.7903,68.395
66.2034,17.896,1.3448,54.7903,66.215
66.2034,17.729,1.3288,54.7903,66.215
66.2034,17.4132,1.3448,54.7903,65.285
66.2034,17.12,1.3167,54.7903,65.285
66.2034,16.7889,1.3167,54.7903,65.285
66.2034,16.5331,1.3208,54.7903,65.285
65.4834,16.2152,1.3167,54.7903,65.285
65.4834,16.2449,1.3208,54.7903,65.285
65.4834,15.9122,1.3208,54.7903,65.285
65.4834,15.689,1.3167,54.7903,65.285
65.4834,15.5727,1.3248,54.7903,65.285
65.4834,15.34,1.2766,54.7903,65.285
65.4834,15.1088,1.2525,54.7903,65.285
65.4834,14.9897,1.2525,54.7903,65.285
65.4834,14.7544,1.2565,54.7903,65.285
65.4834,14.6914,1.2525,54.7903,65.285
65.4834,14.6807,1.2565,54.7903,65.285
65.4834,14.7351,1.2485,54.7903,65.285
64.7453,14.9679,1.2646,54.7903,65.285
64.7453,15.0232,1.2646,54.7903,65.285
64.7453,14.7522,1.2686,54.7903,65.285
64.7453,14.7522,1.2565,54.7903,65.285
64.7453,14.7522,1.2605,56.0144,65.285
64.7453,14.6123,1.2565,54.6103,65.285
64.7453,14.4841,1.2565,54.6103,65.285
64.7453,14.356,1.2445,54.6103,65.285
64.7453,14.2757,1.2565,54.6103,65.285
64.7453,14.2111,1.2485,55.6364,65.285
64.7453,14.0819,1.2485,55.6364,65.285
64.7453,13.9125,1.2445,55.0603,65.285
64.7453,14.0014,1.2806,54.0522,65.285
64.7453,13.8248,1.3248,55.3123,65.285
64.7453,13.6687,1.3448,54.1602,65.285
64.7453,13.7106,1.3167,54.1602,65.285
64.7453,13.6687,1.3328,54.1602,65.285
64.7453,13.6687,1.3288,54.1602,65.285
64.7453,13.5765,1.2927,54.1602,65.285
63.9172,13.5355,1.2605,56.1224,65.285
63.9172,13.7106,1.2565,54.4482,65.285
63.9172,13.7106,1.2646,56.1764,65.285
63.9172,13.8877,1.2525,54.4122,65.285
63.9172,13.9987,1.2605,55.5104,65.285
63.9172,13.9553,1.2967,56.2124,65.285
63.9172,13.9118,1.3328,55.4743,65.285
64.6553,13.5765,1.3248,54.0522,65.285
64.6553,13.4825,1.3288,55.1863,65.285
64.6553,13.5625,1.3328,54.5383,65.285
64.6553,13.7406,1.3288,54.5383,65.285
64.6553,13.5225,1.3288,55.4023,65.285
64.6553,13.3864,1.3248,54.5383,64.29
64.6553,13.3474,1.3167,55.1503,64.29
64.6553,13.3474,1.3208,55.1503,64.29
64.6553,12.9731,1.3208,55.1503,64.29
64.6553,12.839,1.3167,55.1503,64.29
64.6553,13.0462,1.3208,54.4122,64.29
65.5734,13.1823,1.3248,54.4122,64.29
66.6715,13.6996,1.3248,54.4122,64.29
66.6715,14.4526,1.3248,55.2763,64.29
67.6616,16.2331,1.3208,55.2763,64.29
67.6616,16.8765,1.3167,55.2763,64.29
67.6616,18.2351,1.3208,55.2763,64.29
67.6616,18.9395,1.3167,55.2763,64.29
68.8497,19.9664,1.3248,55.2763,64.29
68.8497,20.4971,1.3208,54.4122,64.29
68.8497,21.2777,1.3208,55.1503,64.29
69.7678,21.6413,1.3127,55.1503,64.29
69.7678,22.2,1.3127,55.1503,64.29
69.7678,22.506,1.1602,55.1503,66.54
69.7678,23.0503,1.1642,55.1503,66.54
69.7678,23.4506,1.1602,55.1503,66.54
69.7678,23.3069,1.1602,55.1503,66.54
69.7678,23.7162,1.1802,55.1503,66.54
69.7678,23.9032,1.1843,55.1503,66.54
69.7678,24.4184,1.2003,54.5023,68.07
69.7678,25.2542,1.2043,55.1503,68.07
69.7678,25.0824,1.1963,55.1503,68.07
69.7678,24.6892,1.2164,55.1503,68.07
69.7678,24.7212,1.2164,55.1503,68.07
69.7678,24.5543,1.2646,55.1503,68.07
69.7678,24.3067,1.2766,55.1503,68.07
69.7678,24.274,1.2886,55.1503,68.07
70.5959,24.274,1.2927,55.1503,68.07
70.5959,24.5408,1.2244,54.5383,68.07
70.5959,24.1926,1.2204,55.3483,68.07
70.5959,24.3667,1.2204,55.3483,68.07
70.5959,24.5408,1.2244,54.1602,68.07
70.5959,24.4472,1.2244,55.3483,68.07
70.5959,24.6978,1.2244,55.3483,68.07
70.5959,24.1943,1.2244,55.3483,68.07
70.5959,24.0524,1.2204,55.3483,68.07
69.5878,23.837,1.1682,54.5383,70.325
68.7597,23.5979,1.1762,55.2763,70.325
68.7597,23.544,1.1562,55.2763,72.45
67.6616,23.5955,1.1602,55.2763,72.45
67.6616,23.593,1.1642,55.2763,72.45
67.6616,23.6356,1.1602,55.2763,72.45
66.8515,23.4506,1.1602,54.5743,72.45
66.8515,23.4261,1.1642,54.5743,72.45
66.8515,23.0368,1.1642,54.5743,72.45
66.8515,22.741,1.1642,55.1503,72.45
66.8515,22.4454,1.1883,55.1503,72.45
65.8434,22.0181,1.2204,55.1503,72.45
65.8434,21.4596,1.2284,55.1503,72.45
65.8434,21.0928,1.2445,54.5383,72.45
65.8434,20.3101,1.3248,54.5383,72.45
65.8434,20.2199,1.3328,54.5383,70.59
65.8434,19.622,1.3368,55.1863,70.59
65.8434,19.3696,1.3328,55.1863,69.66
65.8434,18.9704,1.3328,55.1863,69.66
65.8434,18.6027,1.3208,55.1863,67.525
65.1053,18.4736,1.3248,55.1863,66.13
65.1053,18.3444,1.3248,55.1863,66.13
65.1053,18.2014,1.3408,55.1863,66.13
65.1053,18.0732,1.3007,55.1863,66.13
65.1053,18.0215,1.3127,55.1863,66.13
65.1053,18.0215,1.3248,55.1863,66.13
65.1053,17.8168,1.3368,54.5023,64.67
65.1053,17.6986,1.3248,54.5023,64.67
65.1053,17.4964,1.3248,54.5023,64.67
64.3852,17.4964,1.3208,55.3123,64.67
64.3852,17.5505,1.3208,54.7363,64.67
64.3852,17.4765,1.3248,54.7363,64.67
64.3852,17.6141,1.3248,54.0522,64.67
64.3852,17.6246,1.1521,56.4464,65.34
64.3852,17.5694,1.2766,55.6904,65.34
64.3852,17.5694,1.3248,53.9262,65.34
64.3852,17.5844,1.3167,55.7984,64.345
64.3852,17.5844,1.3127,54.8623,64.345
64.3852,17.4623,1.3208,54.8623,64.345
64.3852,17.3957,1.3087,54.8623,64.345
64.3852,17.6665,1.3127,56.3384,64.345
64.3852,18.1428,1.3167,54.5383,64.345
64.3852,18.2699,1.3208,54.5383,64.345
64.3852,18.0688,1.3248,54.5383,64.345
64.3852,18.2103,1.3167,56.2124,64.345
64.3852,18.2103,1.3127,54.5023,64.345
64.3852,18.9861,1.3248,54.5023,64.345
65.1053,19.6331,1.3167,54.5023,64.345
65.1053,20.2631,1.3208,55.5644,64.345
65.1053,20.4731,1.3328,54.0522,64.345
65.1053,20.6132,1.3167,55.8524,64.345
65.1053,20.8932,1.3248,54.5023,64.345
65.1053,21.6185,1.3248,55.1863,64.345
65.1053,22.0687,1.3248,55.1863,64.345
65.1053,22.4645,1.3248,55.1863,64.345
65.1053,22.3633,1.3248,55.1863,64.345
65.1053,22.5033,1.3248,55.1863,64.345
65.1053,22.4012,1.3248,55.1863,64.345
65.1053,22.5402,1.3087,55.1863,64.345
65.1053,22.4371,1.3248,55.1863,64.345
65.1053,22.8183,1.3208,55.1863,64.345
65.1053,22.8878,1.3248,55.1863,64.345
65.8434,23.5134,1.3208,55.1863,64.345
65.8434,23.7914,1.3167,55.1863,64.345
66.5635,24.2535,1.3208,55.1863,64.345
66.5635,24.6951,1.3167,55.1863,64.345
67.3015,25.9047,1.3127,55.1863,64.345
67.3015,26.5179,1.3248,55.1863,64.345
67.3015,27.0263,1.3248,55.1863,64.345
68.1296,27.1923,1.3248,55.1863,64.345
68.1296,27.5454,1.3208,55.1863,64.345
68.1296,27.7923,1.3248,55.1863,64.345
68.1296,27.9187,1.3087,55.1863,64.345
69.0477,28.1593,1.3007,55.1863,64.345
69.0477,28.9542,1.2927,55.1863,64.345
69.0477,28.8263,1.1441,55.1863,64.345
69.0477,28.9979,1.1642,55.1863,66.28
69.0477,28.8606,1.1762,55.1863,67.28
69.0477,28.9562,1.1722,55.1863,67.28
69.0477,29.0676,1.1642,55.1863,67.28
69.0477,29.0778,1.1682,55.1863,67.28
69.9478,29.179,1.1883,55.1863,67.28
69.9478,29.6673,1.1883,55.1863,67.28
69.9478,29.102,1.1802,55.1863,67.28
69.9478,29.5913,1.1762,55.1863,67.28
69.9478,29.4885,1.1802,55.1863,67.28
69.9478,29.2677,1.1802,55.1863,67.28
69.9478,29.569,1.1802,55.1863,67.28
69.9478,29.1872,1.1642,55.1863,67.28
69.9478,29.4019,1.1642,55.1863,68.21
69.9478,29.4789,1.1642,55.1863,69.675
69.9478,29.4019,1.1762,55.1863,69.675
69.9478,29.254,1.1722,55.1863,69.675
69.9478,29.4405,1.1802,55.1863,69.675
69.9478,29.3271,1.1802,55.1863,69.675
69.9478,29.2266,1.1883,55.1863,69.675
69.9478,29.1789,1.2003,55.1863,69.675
69.9478,29.1854,1.2365,54.6103,69.675
69.9478,29.2476,1.2766,54.6103,69.675
69.9478,29.1302,1.2726,54.6103,69.675
69.9478,29.1895,1.2766,54.6103,69.675
69.9478,29.1871,1.2766,54.6103,69.675
69.9478,28.6502,1.2806,54.6103,69.675
69.9478,28.3999,1.2766,54.6103,69.675
69.9478,28.0618,1.2726,54.6103,69.675
69.9478,27.8173,1.2806,54.6103,69.675
69.9478,27.8264,1.2806,54.6103,69.675
69.9478,27.3915,1.2806,54.6103,69.675
69.9478,27.0445,1.2806,54.6103,69.675
69.9478,27.1314,1.2806,54.6103,69.675
69.9478,26.7721,1.2806,54.6103,69.675
69.1377,26.8535,1.2766,54.6103,69.675
69.1377,26.8833,1.2806,54.6103,69.675
69.1377,26.623,1.2806,54.6103,69.675
69.1377,26.5673,1.2806,54.6103,69.675
69.1377,26.5748,1.2846,54.6103,69.675
69.1377,26.4427,1.2846,54.6103,69.675
69.1377,26.4427,1.2886,54.6103,69.675
69.1377,26.2445,1.2806,54.6103,69.675
69.1377,25.9803,1.2806,55.1863,69.675
69.1377,26.1144,1.2846,55.1863,69.675
69.1377,25.9813,1.2806,55.1863,69.675
68.3996,26.2486,1.2806,55.1863,69.675
68.3996,26.5179,1.2806,55.1863,69.675
68.3996,26.718,1.2766,55.1863,69.675
