MixedAirTemp,OutdoorAirEnthalpyReference,SupplyAirPress,SupplyAirTemp,SupplyFanSpeedOutput
58.8227,28.696,1.4653,56.2124,79.78
58.8227,28.9015,1.4572,56.2124,79.78
58.8227,29.3456,1.4934,56.2124,79.78
58.8227,29.6586,1.5054,56.2124,79.78
56.8245,29.5373,1.5737,54.7003,79.78
57.5446,29.5901,1.5777,55.9604,79.78
58.6427,30.2626,1.5737,56.6625,79.78
58.6427,29.9029,1.5817,56.6625,79.78
56.4644,29.9029,1.5697,54.7003,79.78
58.1926,30.0222,1.5697,55.8524,79.78
60.0108,30.0222,1.5777,56.8605,79.78
59.3627,30.0222,1.5576,56.8605,79.78
58.4626,29.9029,1.5536,55.7264,79.78
57.3645,29.724,1.5737,54.7903,79.78
58.2826,29.5426,1.5415,55.6364,79.78
58.9127,29.6586,1.5616,55.6364,79.78
58.9127,29.416,1.5697,56.3384,79.78
58.9127,29.416,1.5456,56.3384,79.78
58.9127,29.3456,1.5496,56.3384,79.78
58.9127,29.3329,1.5656,56.3384,79.78
58.9127,29.0864,1.5656,55.6364,79.78
58.0126,29.0687,1.5656,55.6364,79.78
59.3627,28.8603,1.5656,55.6364,79.78
59.3627,28.8983,1.5576,56.4464,79.78
59.3627,28.8708,1.5656,56.4464,79.78
59.3627,28.7436,1.5697,56.4464,79.78
59.3627,28.648,1.5656,56.4464,79.78
59.3627,28.5839,1.5697,56.4464,79.78
59.3627,28.3548,1.5737,56.4464,79.78
59.3627,28.3149,1.5737,56.4464,79.78
59.3627,28.2066,1.5456,56.4464,79.78
59.3627,27.9443,1.5415,56.4464,79.78
59.3627,27.7476,1.5415,55.7984,79.78
59.3627,27.6318,1.5335,55.7984,79.78
59.3627,27.3015,1.5415,55.7984,79.78
59.3627,27.1694,1.5415,55.7984,79.78
59.3627,27.0462,1.5456,55.7984,79.78
59.3627,27.0462,1.5415,55.7984,79.78
59.3627,26.9861,1.5496,55.7984,79.78
59.3627,27.1257,1.5335,55.7984,79.78
59.3627,26.9907,1.5415,55.7984,79.78
59.3627,27.1293,1.5456,55.7984,79.78
59.3627,27.2654,1.5496,55.7984,79.78
59.3627,27.405,1.5335,55.7984,79.78
59.3627,27.405,1.5415,55.7984,79.78
59.3627,27.405,1.5335,55.7984,79.78
59.3627,27.2679,1.5335,55.7984,79.78
59.3627,27.4065,1.5415,55.7984,79.78
59.3627,27.4065,1.5375,55.7984,79.78
59.3627,27.6842,1.5335,55.7984,79.78
59.3627,28.0338,1.5335,55.7984,79.78
59.3627,28.0338,1.5335,55.7984,79.78
59.3627,28.1738,1.5295,55.7984,79.78
59.3627,28.1738,1.5415,56.3744,79.78
59.3627,28.0338,1.5335,56.3744,79.78
59.3627,28.0338,1.5295,56.3744,79.78
59.3627,27.9638,1.5295,56.3744,79.78
59.3627,27.9638,1.5255,56.3744,79.78
59.3627,27.9638,1.5375,56.3744,79.78
59.3627,28.0338,1.5215,56.3744,79.78
59.3627,28.1738,1.5335,56.3744,79.78
59.3627,28.3138,1.5335,56.3744,79.78
59.3627,28.3138,1.5255,56.3744,79.78
59.3627,28.3098,1.5375,56.3744,79.78
59.3627,28.3098,1.5255,56.3744,79.78
59.3627,28.3098,1.5255,56.3744,79.78
59.3627,28.3098,1.5255,56.3744,79.78
59.3627,28.3098,1.5175,56.3744,79.78
59.3627,28.5979,1.5335,56.3744,79.78
59.3627,28.8839,1.5295,56.3744,79.78
59.3627,29.3899,1.5255,56.3744,79.78
59.3627,29.3899,1.5255,56.3744,79.78
59.3627,29.5338,1.5215,55.7984,79.78
59.3627,29.3863,1.4572,55.7984,79.78
57.6346,29.0969,1.4532,54.6103,79.78
61.4689,28.9549,1.4171,56.8965,79.78
59.7408,28.8839,1.4412,56.2844,79.78
58.7327,28.7419,1.4452,55.6364,79.78
59.3627,28.743,1.4412,55.6364,79.78
59.3627,28.743,1.4452,55.6364,79.78
56.8245,28.743,1.4532,54.3402,79.78
56.1944,28.886,1.4412,53.1881,79.78
60.2808,28.886,1.4372,56.5725,79.78
58.5527,28.886,1.4532,55.7624,79.78
59.9208,28.886,1.4412,56.4464,79.78
59.9208,29.03,1.4251,56.4464,79.78
58.8227,29.1739,1.4171,55.6004,79.78
55.5464,29.2459,1.4332,53.0621,79.78
59.1827,29.3899,1.4291,54.6643,79.78
59.1827,29.5338,1.4332,55.9604,79.78
59.1827,29.6778,1.4332,55.9604,79.78
59.1827,29.6778,1.4452,55.3123,79.78
57.7246,29.8217,1.4492,54.6643,79.78
60.2808,29.8217,1.4492,57.1125,79.78
59.2727,27.6842,1.4532,56.1764,79.78
59.2727,27.3337,1.4653,56.1764,79.78
59.2727,26.0736,1.4733,56.1764,79.78
57.5446,25.3036,1.5415,54.3762,79.78
57.5446,24.6244,1.5576,54.3762,79.78
56.9145,24.2694,1.5817,54.3762,79.78
56.9145,24.4954,1.5656,53.5842,79.78
56.9145,24.0965,1.5817,53.5842,79.78
56.9145,24.4954,1.5857,53.5842,79.78
56.9145,24.6393,1.5737,53.5842,79.78
56.9145,24.7113,1.5857,53.5842,79.78
56.0144,24.5254,1.5777,53.5842,79.78
56.7345,23.882,1.5777,53.5842,79.78
57.9226,23.739,1.5937,54.2862,79.78
57.9226,23.7036,1.5737,54.8623,79.78
56.1944,23.7036,1.5817,53.2241,79.78
56.1944,23.5597,1.5937,53.2241,79.78
57.6346,23.4531,1.5737,53.9622,79.78
57.6346,23.0957,1.5777,53.9622,78.955
56.3744,22.8097,1.5857,53.2241,78.955
56.3744,22.5953,1.5777,53.2241,78.955
57.6346,22.3093,1.5897,53.2241,78.955
57.6346,21.7137,1.5897,53.8722,78.955
56.3744,21.2877,1.5576,53.0621,78.955
58.1926,20.5778,1.5576,54.3402,78.955
56.7345,20.1519,1.5616,54.3402,78.955
56.7345,19.6549,1.5656,53.0981,78.955
58.0126,19.2215,1.5656,53.8362,78.955
58.0126,18.446,1.5817,53.8362,78.955
57.2745,18.2351,1.5777,53.8362,78.955
57.2745,18.0917,1.5777,53.8362,78.955
57.2745,17.9487,1.5817,53.8362,78.955
57.2745,17.9487,1.5576,53.8362,77.745
57.2745,18.0174,1.5576,53.2961,77.745
57.2745,18.1613,1.5697,53.2961,77.745
57.9226,18.3034,1.5576,53.8722,77.745
57.2745,18.5212,1.5616,53.8722,77.745
57.2745,18.5212,1.5737,53.8722,77.745
57.2745,18.4491,1.5817,53.8722,77.745
57.2745,18.3062,1.5777,53.8722,77.745
57.2745,17.7381,1.5857,53.1881,77.745
56.3744,17.6628,1.5777,53.1881,77.745
56.3744,17.2412,1.5737,53.1881,77.745
57.4545,17.2412,1.5857,53.1881,77.745
57.4545,16.7443,1.5777,53.1881,77.745
57.4545,16.6023,1.5817,53.1881,77.745
57.4545,16.2605,1.5857,53.1881,77.745
57.4545,16.1763,1.5656,53.1881,77.745
56.4644,15.767,1.5496,53.1881,77.745
57.4545,15.626,1.5496,53.1881,77.745
56.2844,15.485,1.5616,53.1881,77.745
57.2745,15.4146,1.5536,53.1881,77.745
56.1944,15.2227,1.5496,52.5221,77.745
56.1944,15.2227,1.4372,52.5221,74.78
56.1944,15.0827,1.4291,51.82,74.78
56.1944,14.9427,1.4171,51.82,74.78
56.1944,14.8027,1.4291,51.82,74.78
56.1944,14.8027,1.4211,52.5581,74.78
56.1944,14.8938,1.4332,52.5581,74.78
56.1944,14.7547,1.4291,52.5581,74.78
56.1944,14.6852,1.4251,52.5581,74.78
56.1944,14.7326,1.4332,52.5581,74.78
55.5464,14.7326,1.4291,51.73,74.78
56.7345,14.8027,1.4372,53.0081,74.78
55.8344,14.8938,1.4291,52.306,74.78
55.8344,14.9427,1.4332,52.306,74.78
56.5545,14.9427,1.4171,53.0081,74.78
55.9244,15.0827,1.4332,52.36,74.78
55.9244,15.1718,1.4251,52.36,74.78
55.9244,15.121,1.4251,52.36,74.78
55.9244,15.2072,1.4211,52.36,74.78
55.9244,15.1553,1.4211,52.36,74.78
55.9244,15.1035,1.4171,53.0621,74.78
55.9244,14.9175,1.4291,52.27,74.78
57.1845,14.8666,1.4291,53.1881,74.78
57.1845,14.8158,1.4211,53.1881,74.78
56.5545,14.6837,1.4131,53.1881,74.78
56.5545,14.5515,1.4572,53.1881,77.265
56.5545,14.3059,1.4532,53.1881,77.265
57.2745,14.3059,1.4572,53.1881,77.265
56.2844,14.3059,1.4532,53.1881,77.265
57.4545,14.3059,1.4653,53.1881,77.265
56.8245,14.2585,1.4693,53.1881,77.265
57.4545,14.3236,1.4613,54.0522,77.265
56.7345,14.4049,1.4572,53.3501,77.265
56.7345,14.6123,1.4412,53.9622,77.265
56.7345,14.6887,1.4372,53.9622,77.265
56.7345,14.8794,1.4291,53.2961,77.265
57.6346,15.2047,1.4051,54.2502,77.265
56.7345,15.2111,1.4412,54.2502,77.265
57.7246,15.4028,1.5215,54.2502,77.265
56.8245,15.6512,1.5415,53.6382,77.265
57.5446,15.8354,1.5335,54.3762,77.265
57.5446,16.0754,1.5375,54.3762,77.265
57.5446,16.2334,1.5295,54.3762,77.265
57.5446,16.6003,1.5255,54.3762,77.265
57.5446,17.1028,1.5255,54.3762,77.265
57.5446,17.1144,1.5415,54.3762,77.265
58.2826,17.789,1.5335,55.0243,77.265
58.2826,17.9314,1.5054,55.0243,77.265
59.6508,18.1693,1.5054,56.5005,77.265
56.4644,18.0043,1.5134,54.0522,77.265
59.0027,18.3561,1.5014,55.8884,77.265
56.5545,18.5651,1.5134,54.3762,77.265
58.3726,18.7231,1.5094,55.5104,77.265
58.3726,18.4179,1.5215,55.5104,77.265
58.3726,18.619,1.5134,55.5104,77.265
58.3726,18.8755,1.5255,55.5104,77.265
59.0027,19.1902,1.5375,56.0864,77.265
59.0027,19.5058,1.5295,56.0864,77.265
59.0027,19.0786,1.5335,56.0864,77.265
59.0027,18.981,1.5415,56.0864,77.265
59.0027,18.8264,1.5496,56.0864,77.265
59.0027,18.7703,1.5415,56.0864,77.265
59.0027,18.19,1.5415,56.0864,77.265
59.0027,17.9658,1.5656,55.4743,77.265
59.0027,17.5207,1.5656,55.4743,77.265
58.3726,17.3911,1.5656,55.4743,77.265
58.3726,16.984,1.5777,55.4743,77.265
58.3726,16.7651,1.5857,55.4743,77.265
58.3726,16.568,1.5697,55.4743,77.265
58.3726,16.4576,1.5817,54.8623,77.265
58.3726,16.44,1.5817,54.8623,77.265
57.7246,16.4006,1.5496,54.8623,77.265
57.7246,16.2449,1.5456,54.2862,77.265
57.7246,16.0734,1.5536,54.2862,77.265
57.7246,16.0276,1.5496,54.2862,77.265
57.7246,15.6636,1.5576,54.2862,77.265
57.7246,15.5587,1.4813,54.2862,77.265
57.0945,15.3801,1.4894,53.7102,77.265
57.0945,15.1533,1.4974,53.7102,77.265
57.0945,15.2155,1.5014,53.7102,77.265
58.1926,15.1012,1.4974,54.8623,77.265
57.0045,15.1012,1.5054,53.9622,77.265
57.9226,14.9296,1.5175,53.9622,77.265
56.7345,14.9893,1.5215,53.9622,77.265
57.4545,14.874,1.5175,53.9622,77.265
57.4545,14.8164,1.5134,53.9622,77.265
56.7345,14.7,1.5175,53.9622,77.265
57.7246,14.6419,1.5134,53.9622,77.265
57.0945,14.5255,1.5255,53.9622,77.265
57.0945,14.5808,1.5054,53.9622,77.265
57.0945,14.6361,1.5295,53.9622,77.265
57.0945,14.6361,1.4894,53.9622,77.265
57.0945,14.3462,1.4894,53.9622,77.265
57.0945,14.3995,1.4934,53.4221,77.265
57.0945,14.2812,1.4894,54.0522,77.265
57.0945,14.2812,1.4934,54.0522,77.265
57.0945,14.1545,1.4934,54.0522,77.265
57.0945,14.1545,1.4853,53.3861,77.265
57.0945,13.9159,1.4894,53.3861,77.265
57.0945,13.9159,1.4974,53.3861,77.265
57.0945,13.7844,1.4894,54.0882,77.265
57.0945,13.7844,1.4813,53.3861,77.265
57.0945,13.7105,1.4813,53.3861,77.265
57.0945,13.7105,1.4773,53.3861,77.265
57.0945,13.7105,1.4773,54.1242,77.265
57.0945,13.7105,1.4773,53.0621,77.265
57.0945,13.6347,1.4894,53.8362,77.265
56.4644,13.5124,1.4934,52.9721,77.265
57.0945,13.5124,1.4653,53.7102,77.265
57.0945,13.329,1.4894,53.7102,77.265
57.0945,13.1255,1.4853,53.7102,77.265
55.4563,13.1255,1.4813,52.7741,77.265
57.1845,13.0423,1.4894,53.7102,77.265
55.6364,13.0423,1.4813,52.7741,77.265
57.5446,12.918,1.4853,53.6382,77.265
56.5545,12.918,1.4934,52.9361,77.265
56.5545,12.8559,1.4894,52.9361,77.265
56.5545,12.8559,1.4934,52.9361,77.265
56.5545,12.8559,1.4894,52.9361,77.265
56.5545,12.8559,1.4894,52.9361,77.265
57.1845,12.3936,1.4974,52.9361,77.265
56.3744,12.2057,1.4894,52.9361,77.265
57.0945,11.9864,1.4733,52.9361,77.265
56.4644,11.7971,1.4853,52.9361,77.265
56.4644,11.4719,1.4894,52.9361,77.265
57.4545,11.6001,1.4693,53.9982,77.265
56.7345,11.9507,1.4813,53.9982,77.265
57.8326,12.3382,1.4733,53.9982,77.265
57.0945,12.933,1.4813,53.9982,77.265
57.0945,13.2075,1.4733,53.9982,77.265
57.0945,13.6801,1.4653,53.9982,77.265
58.1926,13.9403,1.4492,55.0243,77.265
57.5446,14.6264,1.4412,55.0243,77.265
58.2826,14.7568,1.4131,55.0243,77.265
58.2826,15.2869,1.4452,55.0243,77.265
58.2826,15.3931,1.4372,55.0243,77.265
58.2826,16.0038,1.4412,55.0243,77.265
58.2826,16.2545,1.4251,55.0243,77.265
58.2826,16.6784,1.4532,55.0243,77.265
57.3645,16.7946,1.4291,55.0243,77.265
58.6427,16.9451,1.4492,55.0243,77.265
58.6427,16.9643,1.4452,56.0504,77.265
56.9145,17.149,1.4613,54.3402,77.265
57.9226,17.0797,1.4532,55.2403,77.265
57.9226,17.4282,1.4653,54.5743,77.265
57.9226,17.4779,1.4613,54.5743,77.265
57.9226,17.3611,1.4613,54.5743,77.265
57.9226,17.6935,1.4452,55.7984,77.265
58.5527,17.8196,1.4452,55.7984,77.265
58.5527,17.4652,1.4452,55.2403,77.265
56.1944,18.003,1.4452,53.8722,77.265
57.8326,18.657,1.4894,55.0243,79.03
57.8326,18.5057,1.4853,55.7264,79.03
56.3744,18.8283,1.4974,54.0522,79.03
58.1926,18.8025,1.4974,55.2763,79.03
58.1926,18.5954,1.4813,55.2763,79.03
58.1926,18.6851,1.4813,55.2763,79.03
58.1926,19.0117,1.4934,55.2763,79.03
56.0144,18.7749,1.4934,53.8362,79.03
59.0927,19.1764,1.5094,56.0144,79.03
57.9226,19.1764,1.5134,55.3483,79.03
58.6427,19.0117,1.5134,55.3483,79.03
57.4545,18.9409,1.5054,55.3483,79.03
58.7327,18.768,1.5134,55.3483,79.03
58.7327,18.4108,1.5134,55.3483,79.03
58.7327,18.3173,1.5134,55.3483,79.03
58.7327,17.896,1.5014,55.3483,79.03
58.7327,17.729,1.5215,55.3483,79.03
58.7327,17.4132,1.5134,55.3483,79.03
58.7327,17.12,1.5134,55.3483,79.03
58.7327,16.7889,1.5175,55.3483,79.03
58.7327,16.5331,1.5215,55.3483,79.03
57.9226,16.2152,1.5014,54.7003,79.03
58.9127,16.2449,1.5175,55.4383,79.03
58.9127,15.9122,1.5255,55.4383,79.03
58.1926,15.689,1.5335,54.8263,79.03
58.1926,15.5727,1.5175,54.8263,79.03
58.9127,15.34,1.5215,55.5104,79.03
57.8326,15.1088,1.5255,54.7003,79.03
57.8326,14.9897,1.5255,54.7003,79.03
57.8326,14.7544,1.5255,54.7003,79.03
57.8326,14.6914,1.5375,54.7003,79.03
57.8326,14.6807,1.5295,54.7003,79.03
58.4626,14.7351,1.5175,54.7003,79.03
58.4626,14.9679,1.5255,54.7003,79.03
58.4626,15.0232,1.5335,54.7003,79.03
58.4626,14.7522,1.5134,54.7003,79.03
57.5446,14.7522,1.5335,54.7003,79.03
57.5446,14.7522,1.5335,54.7003,79.03
58.6427,14.6123,1.5335,54.7003,79.03
57.4545,14.4841,1.5415,54.0522,79.03
58.1926,14.356,1.5295,54.8983,79.03
57.5446,14.2757,1.5375,54.8983,79.03
58.2826,14.2111,1.5335,54.8983,79.03
57.4545,14.0819,1.5255,54.8983,79.03
57.4545,13.9125,1.5295,54.2862,79.03
57.4545,14.0014,1.5456,54.2862,79.03
57.4545,13.8248,1.5375,54.2862,79.03
57.4545,13.6687,1.5415,54.8623,79.03
57.4545,13.7106,1.5456,53.9622,79.03
57.4545,13.6687,1.5335,54.8263,79.03
56.8245,13.6687,1.5415,53.9622,79.03
58.1026,13.5765,1.5375,54.8263,79.03
56.9145,13.5355,1.5335,53.8362,79.03
58.1926,13.7106,1.5375,54.8263,79.03
56.4644,13.7106,1.5375,53.4221,79.03
57.9226,13.8877,1.5335,54.2502,79.03
56.7345,13.9987,1.5415,53.5842,79.03
57.6346,13.9553,1.5295,54.3762,79.03
57.6346,13.9118,1.5335,54.3762,79.03
57.6346,13.5765,1.5375,54.3762,79.03
56.7345,13.4825,1.5456,53.6382,79.03
57.5446,13.5625,1.5415,54.3402,79.03
57.5446,13.7406,1.5496,53.7102,79.03
57.5446,13.5225,1.5375,54.3762,79.03
56.5545,13.3864,1.5415,53.6742,79.03
57.5446,13.3474,1.5415,53.6742,79.03
57.5446,13.3474,1.5335,53.6742,79.03
57.5446,12.9731,1.5295,54.2142,79.03
57.5446,12.839,1.5215,54.2142,79.03
57.5446,13.0462,1.5255,54.2142,79.03
57.5446,13.1823,1.5255,54.9883,79.03
58.5527,13.6996,1.5175,54.9883,79.03
57.9226,14.4526,1.5134,54.9883,79.03
57.9226,16.2331,1.4894,54.9883,79.03
58.5527,16.8765,1.5054,54.9883,79.03
58.5527,18.2351,1.5295,54.9883,79.03
58.5527,18.9395,1.5415,56.1764,79.03
58.5527,19.9664,1.5335,56.1764,79.03
58.5527,20.4971,1.5375,56.1764,79.03
58.5527,21.2777,1.5375,56.1764,79.03
58.5527,21.6413,1.5335,56.1764,79.03
58.5527,22.2,1.5456,56.1764,79.03
58.5527,22.506,1.5656,56.1764,79.03
58.5527,23.0503,1.5616,56.1764,77.755
58.5527,23.4506,1.5536,56.1764,77.755
58.5527,23.3069,1.5576,56.1764,77.755
59.7408,23.7162,1.5697,56.1764,77.755
55.6364,23.9032,1.5536,54.2142,77.755
60.1008,24.4184,1.5576,57.4725,77.755
60.1008,25.2542,1.5616,56.3384,77.755
56.3744,25.0824,1.5496,54.6643,77.755
59.2727,24.6892,1.5496,56.9865,77.755
57.5446,24.7212,1.5496,55.2763,77.755
59.4527,24.5543,1.5576,56.1764,77.755
57.0945,24.3067,1.5536,55.4023,77.755
59.0927,24.274,1.5576,55.4023,77.755
59.0927,24.274,1.5536,57.1485,77.755
58.1926,24.5408,1.5656,55.4743,77.755
60.5509,24.1926,1.5496,57.3105,77.755
56.7345,24.3667,1.5335,54.9883,77.755
57.9226,24.5408,1.5496,55.5644,77.755
59.0927,24.4472,1.5576,56.4464,77.755
57.5446,24.6978,1.5656,55.6364,77.755
59.2727,24.1943,1.5656,56.8245,77.755
58.1026,24.0524,1.5656,55.7984,77.755
58.1026,23.837,1.5817,55.7984,77.755
59.0027,23.5979,1.5697,55.7984,77.755
59.0027,23.544,1.5697,55.7984,77.755
59.7408,23.5955,1.5616,55.7984,77.755
59.0027,23.593,1.5656,55.7984,77.755
59.0027,23.6356,1.5697,55.7984,77.755
59.0027,23.4506,1.5656,55.7984,77.755
59.0027,23.4261,1.4974,55.7984,77.755
59.0027,23.0368,1.4934,55.7984,77.755
59.0027,22.741,1.4974,55.7984,77.755
59.0027,22.4454,1.4974,55.7984,77.755
59.0027,22.0181,1.5014,55.7984,77.755
59.0027,21.4596,1.4894,55.7984,77.755
59.0027,21.0928,1.4934,55.7984,77.755
59.0027,20.3101,1.5014,55.7984,77.755
59.0027,20.2199,1.5094,55.7984,77.755
59.0027,19.622,1.5014,55.1863,77.755
59.0027,19.3696,1.5054,55.1863,77.755
59.0027,18.9704,1.5054,55.1863,77.755
59.0027,18.6027,1.5054,55.1863,77.755
59.0027,18.4736,1.4974,55.1863,77.755
58.1926,18.3444,1.5054,55.1863,77.755
58.1926,18.2014,1.5014,54.5743,77.755
58.1926,18.0732,1.5054,54.5743,77.755
58.1926,18.0215,1.5014,54.5743,77.755
58.1926,18.0215,1.4934,54.5743,77.755
58.1926,17.8168,1.5054,54.5743,77.755
58.1926,17.6986,1.5054,54.5743,77.755
58.1926,17.4964,1.5094,54.5743,77.755
58.1926,17.4964,1.5094,54.5743,77.755
58.1926,17.5505,1.5054,54.5743,77.755
57.1845,17.4765,1.4934,54.5743,77.755
57.8326,17.6141,1.5014,54.5743,77.755
57.8326,17.6246,1.4091,53.5122,75.965
57.8326,17.5694,1.4171,53.5122,75.965
57.8326,17.5694,1.4372,54.2502,75.965
57.8326,17.5844,1.4412,54.2502,75.965
57.8326,17.5844,1.4452,54.2502,75.965
57.8326,17.4623,1.4332,54.2502,75.965
57.8326,17.3957,1.4332,54.2502,75.965
57.0945,17.6665,1.4452,54.2502,75.965
58.5527,18.1428,1.4291,54.2502,75.965
57.4545,18.2699,1.4291,54.2502,75.965
57.4545,18.0688,1.4372,54.2502,75.965
57.4545,18.2103,1.4291,54.2502,75.965
57.4545,18.2103,1.4291,54.2502,75.965
58.8227,18.9861,1.4332,55.0243,75.965
57.7246,19.6331,1.4211,55.0243,75.965
57.7246,20.2631,1.4291,55.0243,75.965
57.7246,20.4731,1.4211,55.0243,75.965
57.7246,20.6132,1.4332,54.3762,75.965
57.7246,20.8932,1.4291,54.3762,75.965
57.7246,21.6185,1.4211,54.3762,75.965
57.7246,22.0687,1.4211,54.3762,75.965
58.8227,22.4645,1.4291,54.9883,75.965
57.9226,22.3633,1.4291,54.9883,75.965
57.9226,22.5033,1.4332,54.9883,75.965
58.6427,22.4012,1.4171,54.9883,75.965
58.6427,22.5402,1.4291,54.9883,75.965
58.6427,22.4371,1.4291,54.9883,75.965
59.3627,22.8183,1.4211,55.6364,75.965
59.3627,22.8878,1.4372,55.6364,75.965
59.3627,23.5134,1.4452,55.6364,75.965
59.3627,23.7914,1.4372,55.6364,75.965
60.0108,24.2535,1.4372,56.6625,75.965
59.2727,24.6951,1.4372,56.6625,75.965
58.3726,25.9047,1.4251,56.0144,75.965
58.3726,26.5179,1.4291,56.0144,75.965
58.3726,27.0263,1.4291,56.0144,75.965
58.3726,27.1923,1.4251,56.0144,75.965
58.3726,27.5454,1.4251,56.0144,75.965
58.3726,27.7923,1.4291,56.0144,75.965
58.3726,27.9187,1.4211,56.0144,75.965
58.3726,28.1593,1.4251,56.0144,75.965
58.3726,28.9542,1.4211,56.0144,75.965
58.3726,28.8263,1.4332,56.0144,75.965
58.3726,28.9979,1.4051,56.0144,75.965
58.3726,28.8606,1.4412,56.0144,77.245
58.3726,28.9562,1.4332,56.0144,77.245
58.3726,29.0676,1.4211,56.0144,77.245
58.3726,29.0778,1.4251,56.0144,77.245
58.3726,29.179,1.4251,56.0144,77.245
58.3726,29.6673,1.4211,56.0144,77.245
58.3726,29.102,1.4211,56.0144,77.245
58.3726,29.5913,1.4211,56.0144,77.245
58.3726,29.4885,1.4051,56.0144,77.245
58.3726,29.2677,1.4131,56.0144,77.245
58.3726,29.569,1.4372,56.0144,77.245
58.3726,29.1872,1.4412,56.0144,77.245
59.0927,29.4019,1.4372,56.7345,77.245
59.0927,29.4789,1.4291,56.7345,77.245
59.0927,29.4019,1.4332,56.7345,77.245
59.0927,29.254,1.4211,56.7345,77.245
59.0927,29.4405,1.4291,56.7345,77.245
59.0927,29.3271,1.4211,56.7345,77.245
59.0927,29.2266,1.4251,56.7345,77.245
59.0927,29.1789,1.4211,55.9604,77.245
59.0927,29.1854,1.4051,55.9604,77.245
58.4626,29.2476,1.4412,55.9604,78.605
58.4626,29.1302,1.4372,55.1863,78.605
58.4626,29.1895,1.4291,55.1863,78.605
58.4626,29.1871,1.4372,55.1863,78.605
58.4626,28.6502,1.4452,55.1863,78.605
58.4626,28.3999,1.4492,55.7984,78.605
58.4626,28.0618,1.4532,55.7984,78.605
58.4626,27.8173,1.4653,55.7984,78.605
58.4626,27.8264,1.4653,54.9883,78.605
58.4626,27.3915,1.4613,54.9883,78.605
57.7246,27.0445,1.4653,54.9883,78.605
57.7246,27.1314,1.4693,54.9883,78.605
60.1908,26.7721,1.4572,56.2844,78.605
58.9127,26.8535,1.4813,55.6364,78.605
60.1908,26.8833,1.4693,56.5005,78.605
60.1908,26.623,1.4813,56.5005,78.605
60.1908,26.5673,1.4813,56.5005,78.605
59.2727,26.5748,1.4733,56.5005,78.605
59.2727,26.4427,1.4813,55.7624,78.605
58.6427,26.4427,1.4733,55.7624,78.605
58.6427,26.2445,1.4813,55.7624,78.605
58.6427,25.9803,1.4813,55.7624,78.605
58.6427,26.1144,1.4773,55.7624,78.605
58.6427,25.9813,1.4813,55.7624,78.605
58.6427,26.2486,1.4733,55.7624,78.605
58.6427,26.5179,1.4773,55.7624,78.605
58.6427,26.718,1.4813,55.7624,78.605
